m,m3,coco,coco_pct
8,2,3.0,0.0
7,2,25.0,0.0
8,3,5.0,0.0
6,1,17.0,0.0
8,3,1.0,0.888
5,3,14.0,0.0
3,2,12.0,0.0
1,2,4.0,0.051
6,1,10.0,0.0
3,2,7.0,0.069
11,2,17.0,0.001
9,3,12.0,0.0
6,1,3.0,0.049
9,3,17.0,0.0
12,3,25.0,0.008
1,1,7.0,0.084
3,3,3.0,0.132
5,2,8.0,0.0
9,1,3.0,0.018
2,1,12.0,0.001
4,2,17.0,0.0
5,2,26.0,0.0
10,2,2.0,0.455
1,2,15.0,0.0
4,1,3.0,0.138
6,1,1.0,0.616
12,1,2.0,0.407
12,2,25.0,0.004
9,1,2.0,0.127
10,1,25.0,0.003
6,1,9.0,0.0
1,2,18.0,0.001
4,3,27.0,0.0
12,1,27.0,0.0
5,3,15.0,0.0
9,2,15.0,0.0
1,1,5.0,0.0
3,3,2.0,0.354
3,3,4.0,0.104
4,1,12.0,0.0
3,2,15.0,0.0
4,3,3.0,0.134
3,3,12.0,0.0
5,3,9.0,0.0
10,1,18.0,0.0
9,2,4.0,0.004
5,2,4.0,0.038
4,1,9.0,0.018
4,2,5.0,0.0
9,2,14.0,0.0
4,2,12.0,0.0
4,2,27.0,0.0
2,2,25.0,0.005
4,1,10.0,0.0
10,3,15.0,0.0
8,1,12.0,0.0
7,2,10.0,0.0
4,3,14.0,0.0
6,1,12.0,0.0
5,3,8.0,0.0
5,1,18.0,0.0
4,2,25.0,0.003
4,3,9.0,0.0
5,3,27.0,0.0
4,1,8.0,0.031
11,3,2.0,0.376
6,3,9.0,0.0
9,3,7.0,0.015
8,2,5.0,0.0
6,2,1.0,0.638
11,2,10.0,0.0
12,3,17.0,0.0
3,3,7.0,0.041
10,2,14.0,0.0
11,3,12.0,0.0
3,1,27.0,0.0
12,3,10.0,0.0
2,2,12.0,0.0
9,1,1.0,0.844
7,1,3.0,0.0
3,2,10.0,0.0
12,1,9.0,0.025
12,3,12.0,0.0
9,3,25.0,0.002
3,1,4.0,0.052
4,2,1.0,0.421
12,1,18.0,0.0
9,1,27.0,0.0
5,1,5.0,0.0
8,2,8.0,0.0
8,2,14.0,0.0
2,1,9.0,0.006
11,1,27.0,0.0
2,3,18.0,0.0
5,1,7.0,0.03
11,2,9.0,0.013
1,3,27.0,0.0
7,1,25.0,0.0
1,2,27.0,0.0
12,3,4.0,0.053
3,2,26.0,0.0
6,1,25.0,0.007
7,3,7.0,0.001
4,3,10.0,0.0
9,2,10.0,0.0
3,2,14.0,0.0
2,1,7.0,0.084
1,3,12.0,0.001
11,3,25.0,0.01
7,2,14.0,0.0
2,2,17.0,0.0
2,1,27.0,0.0
11,2,2.0,0.421
8,1,27.0,0.0
5,2,18.0,0.0
11,2,18.0,0.002
12,2,10.0,0.0
1,3,9.0,0.026
5,1,17.0,0.0
7,3,25.0,0.0
10,2,9.0,0.005
9,3,10.0,0.0
6,3,17.0,0.0
2,1,4.0,0.097
5,3,1.0,0.545
9,3,14.0,0.0
7,1,1.0,0.931
10,1,27.0,0.0
6,3,8.0,0.001
7,3,8.0,0.001
10,1,5.0,0.0
9,2,7.0,0.002
6,1,2.0,0.305
11,2,26.0,0.0
10,3,17.0,0.0
1,3,1.0,0.111
12,2,5.0,0.0
5,2,9.0,0.0
9,3,4.0,0.015
7,1,5.0,0.0
11,1,14.0,0.0
4,1,15.0,0.0
7,2,2.0,0.059
9,2,1.0,0.814
9,2,5.0,0.0
1,1,2.0,0.333
10,1,2.0,0.306
12,2,14.0,0.0
1,3,5.0,0.0
10,3,3.0,0.039
2,2,27.0,0.001
12,1,4.0,0.033
8,3,25.0,0.001
3,2,8.0,0.028
2,3,27.0,0.0
4,1,17.0,0.0
8,1,8.0,0.0
12,1,14.0,0.0
9,1,9.0,0.0
8,2,12.0,0.0
2,3,5.0,0.0
8,2,4.0,0.0
2,1,17.0,0.0
3,1,3.0,0.216
12,3,2.0,0.409
5,3,10.0,0.0
7,1,27.0,0.0
8,2,26.0,0.0
11,1,17.0,0.0
6,2,9.0,0.001
12,1,17.0,0.0
3,3,25.0,0.0
3,3,17.0,0.0
6,2,8.0,0.005
6,2,3.0,0.032
10,3,8.0,0.008
10,1,14.0,0.0
5,1,12.0,0.0
7,2,9.0,0.0
8,3,7.0,0.002
8,3,26.0,0.0
5,1,3.0,0.167
11,1,15.0,0.0
4,2,26.0,0.0
9,1,10.0,0.0
6,2,18.0,0.003
11,2,15.0,0.0
6,1,8.0,0.002
11,3,18.0,0.005
7,2,15.0,0.0
11,2,27.0,0.0
6,2,12.0,0.0
7,1,18.0,0.0
8,2,7.0,0.001
2,2,7.0,0.07
8,1,18.0,0.0
3,1,12.0,0.0
7,2,1.0,0.929
7,1,26.0,0.0
8,2,15.0,0.0
1,3,17.0,0.0
1,3,10.0,0.0
1,2,12.0,0.0
4,1,27.0,0.0
2,3,2.0,0.352
4,3,2.0,0.339
5,2,2.0,0.326
10,2,12.0,0.0
7,2,8.0,0.0
8,1,17.0,0.0
1,3,3.0,0.244
5,1,1.0,0.382
11,2,8.0,0.032
7,3,12.0,0.0
2,1,8.0,0.042
10,2,25.0,0.004
9,2,26.0,0.0
6,2,5.0,0.0
9,2,25.0,0.001
10,1,4.0,0.012
5,2,17.0,0.0
6,1,15.0,0.0
3,3,1.0,0.363
4,2,8.0,0.016
9,1,8.0,0.001
9,2,27.0,0.0
2,3,9.0,0.013
1,2,26.0,0.0
2,1,5.0,0.0
10,1,8.0,0.007
10,3,12.0,0.0
7,3,15.0,0.0
1,1,10.0,0.0
12,2,8.0,0.051
10,3,27.0,0.0
7,3,26.0,0.0
9,1,12.0,0.0
1,1,26.0,0.0
9,3,8.0,0.006
8,2,27.0,0.0
8,2,18.0,0.0
4,1,4.0,0.066
5,1,14.0,0.0
12,1,7.0,0.127
7,3,2.0,0.038
7,2,17.0,0.0
11,1,3.0,0.076
3,1,2.0,0.426
10,3,5.0,0.0
5,2,1.0,0.507
2,3,3.0,0.206
11,1,4.0,0.021
12,3,14.0,0.0
11,3,27.0,0.0
6,3,7.0,0.01
5,2,3.0,0.125
1,1,18.0,0.0
4,3,7.0,0.013
8,2,2.0,0.018
8,3,12.0,0.0
3,3,10.0,0.0
2,2,9.0,0.018
5,1,27.0,0.0
3,1,10.0,0.0
6,2,27.0,0.0
2,2,14.0,0.001
6,3,2.0,0.067
5,1,2.0,0.366
3,1,25.0,0.003
11,3,9.0,0.03
12,1,1.0,0.094
6,1,7.0,0.017
7,1,15.0,0.0
7,3,4.0,0.001
9,1,15.0,0.0
8,3,9.0,0.0
9,2,9.0,0.0
6,2,10.0,0.0
11,3,4.0,0.046
9,2,3.0,0.013
11,1,8.0,0.0
1,2,10.0,0.0
2,1,18.0,0.002
5,1,25.0,0.001
1,2,3.0,0.216
11,2,12.0,0.0
1,2,17.0,0.0
8,3,27.0,0.0
2,2,4.0,0.062
5,3,12.0,0.0
6,1,27.0,0.0
1,2,8.0,0.067
10,3,18.0,0.0
8,2,9.0,0.0
6,1,4.0,0.004
8,2,25.0,0.0
9,1,4.0,0.002
8,2,17.0,0.0
10,2,5.0,0.0
4,2,14.0,0.0
3,3,5.0,0.0
4,3,4.0,0.052
2,1,3.0,0.161
9,3,1.0,0.683
12,2,15.0,0.0
12,1,5.0,0.0
6,3,14.0,0.0
1,1,12.0,0.0
12,2,7.0,0.136
3,1,8.0,0.046
10,3,2.0,0.226
9,3,27.0,0.001
8,3,10.0,0.0
1,3,15.0,0.0
12,1,8.0,0.052
8,1,5.0,0.0
8,1,7.0,0.001
5,1,8.0,0.001
12,2,26.0,0.0
10,1,9.0,0.002
3,1,5.0,0.0
11,1,2.0,0.342
3,1,26.0,0.0
1,3,2.0,0.379
10,2,27.0,0.0
7,2,18.0,0.0
7,1,10.0,0.0
6,3,3.0,0.008
2,2,26.0,0.0
9,1,7.0,0.007
3,1,9.0,0.015
12,2,1.0,0.144
8,3,15.0,0.0
10,3,9.0,0.002
4,3,8.0,0.001
5,1,10.0,0.0
8,3,2.0,0.099
9,1,5.0,0.0
3,2,25.0,0.006
8,3,14.0,0.0
9,2,12.0,0.0
6,2,4.0,0.003
7,1,7.0,0.0
4,1,1.0,0.336
11,2,1.0,0.258
3,3,27.0,0.0
3,2,2.0,0.441
7,1,12.0,0.0
5,2,10.0,0.0
7,2,12.0,0.0
9,2,8.0,0.004
12,2,2.0,0.339
12,1,3.0,0.253
3,1,1.0,0.172
3,2,9.0,0.016
5,2,12.0,0.0
12,2,9.0,0.029
6,2,15.0,0.0
2,2,5.0,0.0
1,1,9.0,0.031
4,3,12.0,0.0
3,1,15.0,0.0
10,1,3.0,0.041
4,2,9.0,0.004
6,2,2.0,0.296
3,1,17.0,0.0
10,2,1.0,0.443
11,3,5.0,0.0
9,3,26.0,0.0
2,2,2.0,0.402
11,1,25.0,0.0
6,3,5.0,0.0
12,2,4.0,0.071
9,3,15.0,0.0
10,1,15.0,0.0
4,2,10.0,0.0
4,1,18.0,0.0
2,2,15.0,0.001
11,1,26.0,0.0
9,1,25.0,0.0
3,3,14.0,0.0
6,3,15.0,0.0
5,2,27.0,0.0
1,1,17.0,0.0
7,3,5.0,0.0
4,1,25.0,0.004
12,2,18.0,0.001
10,2,26.0,0.0
6,3,26.0,0.0
5,2,5.0,0.0
1,3,26.0,0.0
10,2,8.0,0.008
10,1,1.0,0.617
7,3,14.0,0.0
11,1,9.0,0.0
6,2,14.0,0.0
2,3,25.0,0.0
1,3,18.0,0.001
8,3,3.0,0.009
1,3,25.0,0.008
5,2,25.0,0.0
7,1,8.0,0.0
8,3,4.0,0.001
11,3,8.0,0.076
9,2,18.0,0.0
2,2,1.0,0.258
1,1,1.0,0.18
8,3,8.0,0.0
10,1,10.0,0.0
3,2,18.0,0.0
6,2,17.0,0.0
3,2,17.0,0.0
8,1,4.0,0.0
2,2,8.0,0.022
8,1,10.0,0.0
2,2,18.0,0.001
12,3,8.0,0.048
2,3,17.0,0.0
6,3,12.0,0.0
8,3,17.0,0.0
1,1,27.0,0.0
5,3,5.0,0.0
9,3,9.0,0.005
3,3,9.0,0.001
6,2,7.0,0.022
12,3,15.0,0.0
5,1,9.0,0.0
12,2,12.0,0.0
7,3,1.0,0.957
11,1,18.0,0.0
4,3,15.0,0.0
1,1,25.0,0.006
2,3,4.0,0.086
11,3,15.0,0.0
3,2,1.0,0.259
11,2,14.0,0.0
1,2,1.0,0.142
6,1,5.0,0.0
6,2,26.0,0.0
1,1,3.0,0.245
4,3,26.0,0.0
9,3,5.0,0.0
2,3,10.0,0.0
5,2,7.0,0.005
7,2,3.0,0.005
10,2,7.0,0.013
5,3,18.0,0.001
4,1,26.0,0.0
10,2,15.0,0.0
10,2,10.0,0.0
4,3,18.0,0.0
12,1,10.0,0.0
11,2,5.0,0.004
11,1,5.0,0.001
12,2,27.0,0.0
9,1,26.0,0.0
11,1,7.0,0.019
6,2,25.0,0.001
5,3,2.0,0.329
11,3,10.0,0.0
1,1,8.0,0.058
12,3,18.0,0.001
8,1,3.0,0.002
2,3,7.0,0.056
4,2,15.0,0.0
9,2,17.0,0.0
8,1,26.0,0.0
9,1,17.0,0.0
10,2,4.0,0.009
10,3,26.0,0.001
5,3,25.0,0.003
12,1,15.0,0.0
3,3,26.0,0.0
7,1,9.0,0.0
2,1,25.0,0.01
11,3,26.0,0.0
10,2,3.0,0.063
8,1,1.0,0.964
12,2,17.0,0.0
3,1,14.0,0.0
7,2,4.0,0.002
7,3,18.0,0.0
4,3,5.0,0.0
11,2,25.0,0.002
10,3,10.0,0.0
5,2,15.0,0.0
