m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
2,17,10.0,14.0,12.0,75.0,11.0,0.13
2,18,8.6,13.0,11.6,79.5,10.1,0.16
2,19,8.0,13.0,10.5,80.0,9.2,0.19
2,20,8.0,12.0,10.5,83.0,7.4,0.16
2,21,7.2,11.8,10.1,84.0,8.3,0.18
2,22,7.0,11.0,9.5,83.0,10.0,0.15
2,23,7.0,11.0,9.5,83.0,9.4,0.18
3,0,8.5,12.4,10.3,86.0,6.5,0.15
3,1,8.0,12.0,10.5,84.5,8.3,0.11
3,2,8.0,12.0,10.0,85.0,9.2,0.13
3,3,8.0,12.0,10.0,85.0,10.0,0.19
3,4,8.0,12.0,10.5,84.5,9.2,0.18
3,5,8.0,12.0,10.0,84.5,10.3,0.15
3,6,9.4,12.7,11.0,82.5,12.1,0.15
3,7,11.0,14.0,12.5,77.5,12.1,0.17
3,8,12.0,15.0,13.5,72.0,13.0,0.22
3,9,12.7,16.4,14.6,66.0,12.1,0.21
3,10,13.0,17.0,15.5,61.5,11.9,0.27
3,11,14.0,18.0,16.0,59.5,13.0,0.26
3,12,14.6,18.2,16.2,58.0,15.0,0.22
3,13,14.0,18.0,16.0,60.0,15.1,0.19
3,14,15.0,18.0,16.0,60.0,16.8,0.18
3,15,13.8,17.0,15.5,64.0,16.8,0.21
3,16,13.0,16.0,14.5,67.5,15.9,0.16
3,17,12.0,15.0,13.5,72.0,13.9,0.12
3,18,11.0,14.6,12.8,75.0,13.0,0.15
3,19,11.0,14.0,12.5,77.5,9.2,0.16
3,20,10.0,14.0,11.5,79.5,8.3,0.15
3,21,9.5,13.0,11.2,82.0,7.5,0.11
3,22,9.0,12.0,10.5,85.5,6.5,0.14
3,23,9.0,12.0,10.5,85.5,8.3,0.1
4,0,11.3,15.1,13.2,85.0,6.5,0.1
4,1,10.0,15.0,12.5,85.5,7.0,0.13
4,2,11.0,14.0,12.5,85.8,8.3,0.1
4,3,10.4,14.2,12.6,86.0,7.0,0.13
4,4,11.0,14.0,12.5,88.0,7.9,0.1
4,5,11.0,15.0,13.0,85.5,8.8,0.14
4,6,13.0,16.3,14.8,81.0,9.4,0.13
4,7,15.0,18.0,16.3,75.3,10.8,0.17
4,8,15.0,19.0,17.0,68.8,11.0,0.16
4,9,16.2,20.2,18.3,62.5,11.2,0.2
4,10,17.0,21.0,19.0,59.0,13.9,0.2
4,11,17.0,21.0,19.0,61.0,15.9,0.22
4,12,17.4,21.1,19.0,62.5,17.7,0.16
4,13,17.0,20.0,18.8,63.0,18.6,0.16
4,14,17.0,20.0,18.5,65.0,19.5,0.14
4,15,16.9,20.3,18.3,65.0,18.6,0.12
4,16,16.0,18.0,17.0,70.3,16.8,0.09
4,17,15.0,18.0,16.0,73.0,13.5,0.08
4,18,13.8,16.6,15.1,77.5,12.6,0.08
4,19,13.0,16.0,14.5,79.3,9.6,0.08
4,20,12.0,16.0,14.0,80.0,7.4,0.11
4,21,12.0,15.4,13.8,83.5,7.4,0.08
4,22,12.0,15.0,13.5,82.8,6.5,0.1
4,23,11.5,15.0,13.0,85.5,6.5,0.08
5,0,15.0,18.0,16.6,88.0,4.7,0.03
5,1,15.0,18.0,16.5,88.5,4.7,0.04
5,2,14.0,18.0,16.0,88.5,5.6,0.06
5,3,13.6,17.7,15.9,89.0,4.7,0.06
5,4,14.0,18.0,16.5,88.5,5.6,0.06
5,5,16.0,19.0,17.5,85.5,5.6,0.06
5,6,17.6,20.8,19.2,77.5,7.4,0.08
5,7,19.0,23.0,20.5,73.0,8.3,0.1
5,8,20.0,24.0,21.0,66.5,9.2,0.07
5,9,20.6,24.6,22.6,62.5,10.3,0.12
5,10,21.0,25.0,23.5,62.0,13.9,0.13
5,11,22.0,25.0,23.0,63.5,16.8,0.15
5,12,21.5,25.4,23.6,64.5,18.6,0.08
5,13,21.0,25.0,23.0,65.5,19.5,0.08
5,14,21.0,25.0,23.5,65.5,18.6,0.15
5,15,20.5,24.2,23.1,68.0,18.6,0.09
5,16,20.0,23.0,22.0,71.0,16.8,0.05
5,17,19.0,22.0,21.0,75.5,15.7,0.06
5,18,17.8,20.6,19.6,79.0,12.9,0.06
5,19,17.0,20.0,19.0,80.5,10.1,0.03
5,20,16.0,20.0,18.5,83.5,9.2,0.04
5,21,15.8,19.4,17.6,85.0,8.3,0.04
5,22,16.0,19.0,17.5,85.5,6.5,0.03
5,23,15.0,19.0,17.0,88.5,5.6,0.04
6,0,19.8,22.4,21.2,88.5,5.6,0.02
6,1,19.0,22.0,20.5,88.5,5.1,0.03
6,2,19.0,22.0,20.5,88.5,5.2,0.02
6,3,18.7,21.8,20.2,89.5,4.7,0.03
6,4,19.0,22.0,20.5,88.5,5.6,0.01
6,5,21.0,24.0,22.5,81.0,6.5,0.02
6,6,21.9,25.5,23.7,74.0,8.8,0.04
6,7,23.5,27.0,25.0,67.3,8.3,0.03
6,8,25.0,28.0,26.5,61.8,8.9,0.04
6,9,25.2,29.8,27.6,58.0,11.2,0.08
6,10,25.0,30.0,27.8,58.8,14.8,0.08
6,11,25.5,30.0,28.0,59.8,17.7,0.07
6,12,25.6,30.0,27.7,61.0,19.5,0.08
6,13,26.0,30.0,27.5,63.3,20.4,0.08
6,14,25.0,29.0,27.0,64.8,20.9,0.07
6,15,24.7,28.6,26.6,65.8,19.1,0.06
6,16,24.0,28.0,26.0,68.0,18.2,0.04
6,17,23.0,26.5,24.5,72.8,14.9,0.05
6,18,22.5,25.2,23.7,75.8,13.0,0.01
6,19,22.0,25.0,23.0,79.5,9.9,0.02
6,20,21.0,24.0,22.8,82.3,7.4,0.03
6,21,20.7,23.6,22.3,83.8,7.0,0.02
6,22,20.5,23.2,22.0,85.8,6.5,0.0
6,23,20.0,23.0,21.5,86.0,6.1,0.02
7,0,21.6,24.6,23.0,88.5,5.6,0.01
7,1,21.0,24.0,23.0,88.5,4.7,0.0
7,2,21.0,24.0,22.5,88.5,4.7,0.02
7,3,21.0,23.8,22.5,89.5,5.6,0.0
7,4,21.0,24.0,22.5,88.5,5.6,0.01
7,5,23.0,26.0,24.5,81.5,5.6,0.0
7,6,25.0,28.0,26.6,71.0,9.2,0.0
7,7,27.0,30.0,28.5,62.5,7.4,0.01
7,8,28.0,32.0,30.0,56.5,9.2,0.02
7,9,29.0,32.8,31.0,53.5,11.2,0.02
7,10,29.0,33.0,31.0,55.5,15.7,0.04
7,11,29.0,33.0,31.0,59.5,18.6,0.02
7,12,29.0,32.4,30.6,59.5,20.4,0.04
7,13,29.0,32.0,30.5,61.5,21.4,0.06
7,14,29.0,32.0,30.0,62.5,22.2,0.02
7,15,28.0,31.0,29.4,64.0,21.3,0.03
7,16,27.0,30.0,28.5,68.0,19.5,0.01
7,17,26.0,29.0,27.5,70.5,17.7,0.01
7,18,25.0,28.0,26.5,74.5,15.0,0.0
7,19,24.0,27.0,26.0,76.5,13.0,0.0
7,20,24.0,27.0,25.0,79.5,10.1,0.0
7,21,23.0,26.0,24.6,81.5,7.4,0.0
7,22,23.0,25.0,24.0,84.0,6.5,0.0
7,23,22.0,25.0,23.5,86.5,6.5,0.0
8,0,22.6,25.2,23.8,85.5,5.6,0.02
8,1,23.0,25.0,24.0,84.0,5.6,0.01
8,2,23.0,25.0,23.5,86.0,4.7,0.02
8,3,22.0,24.5,23.1,85.5,5.6,0.03
8,4,22.0,24.0,23.0,83.5,5.6,0.05
8,5,23.0,26.0,24.0,81.5,5.6,0.01
8,6,25.7,27.6,26.7,70.0,10.1,0.02
8,7,27.0,29.0,28.5,63.5,10.1,0.04
8,8,29.0,31.0,30.0,55.5,8.3,0.04
8,9,30.4,33.0,31.6,50.0,9.4,0.03
8,10,31.0,34.0,32.5,48.0,13.0,0.02
8,11,31.0,33.0,32.5,54.5,17.7,0.02
8,12,30.7,32.7,31.7,56.0,20.4,0.05
8,13,30.0,32.0,31.5,59.0,21.4,0.05
8,14,30.0,32.0,31.0,59.0,21.4,0.05
8,15,29.4,31.0,30.2,62.0,20.4,0.06
8,16,28.0,30.0,29.0,65.5,18.6,0.03
8,17,27.0,29.0,28.0,70.0,15.7,0.05
8,18,26.0,27.8,27.1,73.5,13.0,0.0
8,19,25.0,28.0,26.5,75.5,10.3,0.01
8,20,25.0,27.0,26.0,79.0,7.4,0.01
8,21,24.2,26.0,25.0,82.0,5.6,0.02
8,22,23.0,26.0,24.5,83.5,5.6,0.02
8,23,23.0,25.0,24.0,84.0,4.7,0.02
9,0,19.7,22.8,21.3,82.5,5.6,0.08
9,1,20.0,22.5,21.0,83.5,6.1,0.07
9,2,20.0,23.0,21.3,83.5,6.5,0.06
9,3,19.2,22.5,20.7,82.8,7.4,0.06
9,4,19.0,22.0,21.0,83.3,7.6,0.07
9,5,20.0,22.5,21.0,80.8,8.8,0.07
9,6,21.6,24.6,23.2,72.0,11.2,0.06
9,7,23.5,26.0,24.8,65.8,12.1,0.09
9,8,24.5,27.5,26.3,59.3,11.2,0.12
9,9,26.1,29.0,27.8,53.5,10.2,0.09
9,10,27.0,30.0,29.0,50.8,11.6,0.08
9,11,27.0,31.0,29.0,54.8,14.9,0.1
9,12,26.9,29.7,28.3,57.5,17.7,0.14
9,13,27.0,29.0,28.0,56.8,18.6,0.09
9,14,26.5,29.0,27.8,59.5,19.5,0.12
9,15,25.7,28.2,26.7,62.3,18.6,0.09
9,16,25.0,27.0,26.0,66.8,15.8,0.09
9,17,24.0,26.0,25.0,70.5,14.8,0.08
9,18,23.0,25.0,24.0,72.5,12.6,0.05
9,19,23.0,24.5,23.5,74.0,11.1,0.08
9,20,21.5,24.0,22.5,76.8,9.2,0.05
9,21,20.3,23.6,21.9,78.8,6.5,0.05
9,22,20.0,23.0,21.5,81.8,6.5,0.04
9,23,20.0,23.0,21.5,83.5,5.6,0.06
10,0,16.0,19.0,17.4,84.5,7.4,0.14
10,1,16.0,19.0,17.5,85.0,8.6,0.15
10,2,16.0,19.0,17.5,83.0,9.2,0.15
10,3,16.0,18.6,17.2,82.0,9.4,0.16
10,4,16.0,18.0,17.0,81.0,10.3,0.16
10,5,16.0,19.0,17.0,80.5,10.3,0.17
10,6,17.2,19.7,18.4,76.0,11.0,0.16
10,7,18.0,21.0,20.0,71.5,12.1,0.16
10,8,20.0,23.0,21.0,67.0,12.1,0.17
10,9,20.8,24.0,22.3,62.5,11.2,0.17
10,10,22.0,25.0,23.5,56.0,9.2,0.15
10,11,22.0,26.0,24.0,55.5,9.4,0.15
10,12,22.6,26.0,24.0,56.0,13.0,0.15
10,13,23.0,26.0,24.0,59.0,13.9,0.14
10,14,22.0,25.0,23.5,60.5,13.9,0.16
10,15,21.0,24.0,22.5,65.0,13.0,0.13
10,16,19.0,22.0,21.0,73.0,12.1,0.14
10,17,19.0,22.0,20.0,74.0,10.3,0.11
10,18,17.5,21.2,19.3,77.0,7.4,0.12
10,19,17.0,20.0,18.5,80.5,5.5,0.12
10,20,17.0,20.0,18.0,81.0,5.6,0.14
10,21,16.4,19.4,17.8,82.5,5.6,0.15
10,22,16.0,19.0,18.0,85.5,5.6,0.15
10,23,16.0,19.0,18.0,85.0,7.4,0.13
11,0,13.2,16.1,14.7,82.5,12.1,0.25
11,1,13.0,16.0,14.9,83.0,11.3,0.27
11,2,13.0,16.0,14.5,83.0,11.2,0.26
11,3,12.7,16.0,14.1,82.8,11.6,0.24
11,4,12.5,16.0,14.0,82.5,12.1,0.25
11,5,12.5,16.0,14.3,82.8,13.0,0.28
11,6,12.8,16.1,14.6,80.8,13.9,0.26
11,7,14.0,17.0,15.5,77.5,13.0,0.23
11,8,15.0,18.0,16.5,73.0,13.9,0.24
11,9,16.0,18.9,17.4,68.3,13.9,0.3
11,10,17.0,19.5,18.0,65.3,13.0,0.27
11,11,17.0,20.0,18.5,62.3,11.2,0.28
11,12,17.1,20.8,19.0,61.5,11.6,0.31
11,13,18.0,21.0,19.3,63.0,11.2,0.28
11,14,17.5,21.0,19.0,63.5,12.0,0.28
11,15,16.4,19.4,18.0,68.8,10.2,0.28
11,16,15.0,18.0,16.3,76.3,7.4,0.29
11,17,14.0,17.5,15.5,79.3,6.5,0.26
11,18,13.6,16.9,15.2,80.5,6.5,0.25
11,19,13.0,16.5,14.8,80.5,7.4,0.25
11,20,13.0,16.0,14.5,80.5,7.4,0.27
11,21,13.2,16.6,15.0,82.5,8.9,0.26
11,22,13.0,16.0,15.0,81.8,9.2,0.27
11,23,13.0,16.0,14.5,84.3,10.9,0.24
12,0,8.8,11.7,10.3,86.5,9.2,0.23
12,1,8.0,12.0,10.0,85.5,9.2,0.23
12,2,8.0,12.0,10.5,85.0,9.2,0.26
12,3,8.5,11.6,10.2,84.0,11.2,0.24
12,4,9.0,12.0,10.5,85.5,11.2,0.24
12,5,9.0,12.0,10.5,85.5,11.9,0.22
12,6,8.4,11.6,10.2,84.0,11.2,0.25
12,7,9.0,12.0,10.5,82.5,12.1,0.26
12,8,11.0,13.0,11.5,77.5,12.1,0.22
12,9,11.2,14.0,12.6,74.0,13.0,0.28
12,10,12.0,15.0,13.5,70.5,12.7,0.23
12,11,13.0,16.0,14.0,66.5,11.2,0.29
12,12,13.2,16.7,15.0,66.0,9.2,0.31
12,13,14.0,17.0,15.5,67.5,8.3,0.28
12,14,13.0,17.0,15.0,70.0,7.4,0.22
12,15,12.2,15.6,14.0,74.0,6.5,0.26
12,16,11.0,14.0,12.5,79.5,6.5,0.26
12,17,10.0,13.0,11.5,82.5,6.5,0.26
12,18,9.4,13.0,11.1,84.5,5.6,0.26
12,19,9.0,13.0,11.0,85.0,6.5,0.28
12,20,9.0,12.0,11.0,85.5,7.4,0.24
12,21,9.5,12.2,10.7,86.0,9.2,0.24
12,22,9.0,12.0,10.5,87.5,10.1,0.26
12,23,9.0,12.0,10.5,85.5,9.4,0.25
