m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
1,3,3,7.8,10.9,9.7,67.0,13.9,0.04
1,3,4,7.5,10.5,9.1,66.5,11.7,0.04
1,3,5,6.6,10.5,9.1,67.5,12.6,0.02
1,3,6,6.4,10.7,9.0,68.0,12.6,0.0
1,3,7,6.7,10.4,8.2,67.5,13.0,0.02
1,3,8,7.8,11.1,10.0,64.5,12.6,0.02
1,3,9,11.0,14.2,12.6,54.0,13.7,0.0
1,3,10,13.2,16.3,14.7,46.5,12.1,0.02
1,3,11,13.7,17.4,15.7,45.5,13.3,0.0
1,3,12,14.0,18.3,16.5,44.5,15.9,0.02
1,3,13,14.5,18.7,16.6,44.5,18.7,0.02
1,3,14,14.5,18.5,16.5,48.0,19.3,0.04
1,3,15,14.0,17.9,15.9,50.5,19.8,0.02
1,3,16,13.4,16.8,15.0,54.0,20.0,0.0
1,3,17,12.4,14.9,14.1,61.0,16.0,0.0
1,3,18,11.4,14.2,12.8,64.0,16.6,0.02
1,3,19,10.9,13.4,12.3,66.5,13.5,0.02
1,3,20,10.3,13.1,11.9,66.5,13.5,0.02
1,3,21,9.8,12.2,11.1,67.0,13.3,0.02
1,3,22,9.0,12.4,10.8,65.0,12.2,0.04
1,3,23,8.8,12.0,10.5,67.5,11.9,0.04
2,1,0,9.7,12.3,11.1,68.0,11.1,0.0
2,1,1,9.6,12.1,10.7,65.0,11.8,0.03
2,1,2,9.0,11.9,10.5,65.5,11.6,0.0
2,1,3,8.8,11.5,10.1,63.8,13.5,0.0
2,1,4,8.4,11.3,9.7,65.0,12.0,0.03
2,1,5,8.3,10.9,9.3,65.0,11.6,0.05
2,1,6,8.1,10.3,9.1,64.3,11.1,0.05
2,1,7,8.0,10.0,9.0,66.0,12.4,0.03
2,1,8,9.1,11.0,10.1,64.0,11.5,0.08
2,1,9,12.5,13.4,12.9,54.8,11.5,0.05
2,1,10,13.5,14.9,14.1,51.0,11.4,0.03
2,1,11,14.3,16.5,15.3,46.8,13.2,0.03
2,1,12,15.0,17.4,16.4,45.0,16.2,0.05
2,1,13,15.4,18.3,16.9,44.0,18.1,0.05
2,1,14,15.4,17.8,16.6,47.0,18.4,0.08
2,1,15,15.1,17.3,16.2,50.8,17.7,0.1
2,1,16,14.0,16.5,15.7,55.0,15.8,0.05
2,1,17,13.6,15.2,14.8,60.5,14.6,0.05
2,1,18,13.1,14.6,13.8,67.8,11.5,0.05
2,1,19,12.4,14.3,13.3,68.8,11.0,0.05
2,1,20,11.4,13.5,12.7,65.8,12.1,0.03
2,1,21,11.0,13.4,12.2,65.3,13.1,0.03
2,1,22,10.8,13.1,11.9,65.8,12.3,0.0
2,1,23,9.9,12.6,11.3,66.0,12.8,0.03
2,2,0,9.9,11.9,11.0,71.8,9.9,0.05
2,2,1,9.9,11.1,10.3,69.5,10.1,0.05
2,2,2,9.3,11.0,10.2,69.5,10.4,0.03
2,2,3,8.6,11.4,10.0,71.0,11.3,0.03
2,2,4,8.8,10.6,10.2,70.5,11.5,0.03
2,2,5,8.6,10.7,10.0,69.3,12.0,0.05
2,2,6,8.6,10.8,9.8,69.5,11.4,0.0
2,2,7,8.8,10.5,9.8,65.8,13.1,0.0
2,2,8,10.3,11.9,11.4,65.3,12.1,0.0
2,2,9,13.3,14.3,13.9,58.0,10.3,0.03
2,2,10,14.5,16.1,15.6,56.0,12.9,0.0
2,2,11,15.1,17.2,16.4,54.0,15.0,0.03
2,2,12,15.6,17.7,16.8,52.5,17.4,0.03
2,2,13,16.0,17.8,17.0,53.8,17.0,0.05
2,2,14,15.5,17.4,16.8,56.8,16.7,0.03
2,2,15,14.9,17.1,16.3,58.0,17.2,0.0
2,2,16,14.5,16.5,15.8,61.3,17.0,0.0
2,2,17,14.1,15.5,15.0,65.3,14.1,0.05
2,2,18,13.4,14.5,14.0,74.3,12.4,0.03
2,2,19,12.6,13.6,13.3,75.5,11.1,0.03
2,2,20,12.3,13.2,12.7,75.0,9.8,0.03
2,2,21,11.8,12.7,12.1,73.0,11.4,0.03
2,2,22,11.0,12.4,11.6,73.3,10.6,0.03
2,2,23,10.6,12.7,11.8,72.5,9.7,0.05
2,3,0,10.5,11.6,11.5,61.5,14.4,0.0
2,3,1,9.7,11.2,10.9,58.5,14.8,0.0
2,3,2,9.7,11.1,10.1,56.0,15.3,0.0
2,3,3,9.7,11.1,10.5,57.0,13.9,0.0
2,3,4,8.9,10.5,9.8,61.0,14.8,0.06
2,3,5,9.1,10.4,9.4,61.5,16.4,0.03
2,3,6,8.9,10.6,9.4,61.0,15.7,0.06
2,3,7,9.3,10.6,10.1,61.0,14.6,0.06
2,3,8,10.5,12.0,11.4,51.5,14.6,0.08
2,3,9,13.3,14.1,13.5,44.5,14.8,0.03
2,3,10,14.4,15.4,14.9,42.0,14.4,0.06
2,3,11,14.9,15.9,15.3,43.0,16.6,0.03
2,3,12,15.7,16.2,15.8,44.5,20.2,0.03
2,3,13,15.9,16.4,16.4,44.5,22.3,0.0
2,3,14,15.8,16.5,16.2,44.5,23.6,0.0
2,3,15,15.6,16.5,15.9,49.5,24.2,0.0
2,3,16,15.3,16.4,15.9,48.0,20.4,0.03
2,3,17,14.6,15.6,15.3,50.0,19.1,0.0
2,3,18,13.6,14.7,14.4,57.0,16.9,0.0
2,3,19,12.7,14.1,13.4,57.5,16.2,0.0
2,3,20,12.1,13.1,12.6,61.0,12.8,0.03
2,3,21,11.8,12.6,12.2,62.0,15.7,0.03
2,3,22,11.0,12.0,11.8,64.0,14.1,0.0
2,3,23,10.2,12.2,11.4,64.0,15.0,0.03
3,1,0,10.1,11.1,10.6,74.8,12.3,0.15
3,1,1,9.7,11.1,10.4,74.0,13.9,0.18
3,1,2,9.5,10.8,10.1,73.3,13.7,0.2
3,1,3,9.1,10.5,9.8,73.5,14.1,0.13
3,1,4,8.9,10.1,9.5,74.8,12.6,0.1
3,1,5,8.8,9.8,9.3,74.8,12.1,0.15
3,1,6,8.3,10.0,9.3,74.0,12.9,0.1
3,1,7,8.8,10.2,9.7,72.3,13.6,0.08
3,1,8,11.3,12.1,11.6,66.8,13.8,0.15
3,1,9,12.9,14.0,13.2,61.5,14.1,0.13
3,1,10,13.7,14.8,14.1,59.0,15.5,0.13
3,1,11,14.3,15.8,14.9,55.0,17.1,0.13
3,1,12,15.0,16.5,15.8,52.8,18.9,0.15
3,1,13,15.2,16.7,16.3,52.8,20.4,0.13
3,1,14,15.0,17.0,16.5,53.5,20.5,0.2
3,1,15,14.8,16.5,15.8,58.0,20.5,0.23
3,1,16,14.3,15.7,14.9,62.0,19.3,0.1
3,1,17,14.0,15.0,14.5,65.3,17.7,0.1
3,1,18,13.2,14.0,13.7,70.8,13.6,0.1
3,1,19,12.7,13.7,13.2,71.8,12.9,0.1
3,1,20,12.0,13.0,12.6,74.3,12.9,0.05
3,1,21,11.7,12.5,12.0,74.0,11.3,0.05
3,1,22,11.1,12.1,11.5,75.5,12.2,0.05
3,1,23,10.6,11.3,10.9,74.8,11.9,0.08
3,2,0,11.9,13.0,12.5,73.0,12.5,0.1
3,2,1,12.0,13.3,12.8,70.0,12.1,0.15
3,2,2,12.0,13.0,12.7,68.5,13.5,0.1
3,2,3,11.9,12.8,12.5,65.8,13.0,0.05
3,2,4,11.4,12.7,12.1,64.5,12.9,0.08
3,2,5,10.8,12.4,12.0,67.3,11.6,0.08
3,2,6,11.0,12.3,12.0,66.3,10.9,0.05
3,2,7,11.4,13.1,12.4,64.3,13.1,0.08
3,2,8,13.5,15.2,14.5,57.5,13.7,0.1
3,2,9,14.9,17.0,16.1,50.0,13.7,0.13
3,2,10,15.8,18.0,17.0,47.8,13.7,0.1
3,2,11,16.6,19.3,17.9,46.5,17.2,0.18
3,2,12,17.6,19.4,18.5,44.8,17.0,0.23
3,2,13,17.7,19.7,18.5,48.8,19.5,0.15
3,2,14,17.3,19.7,18.4,49.3,18.1,0.1
3,2,15,16.6,19.5,18.0,49.3,17.9,0.15
3,2,16,16.0,18.7,17.4,53.3,15.7,0.13
3,2,17,15.3,17.5,16.5,57.8,14.9,0.13
3,2,18,14.5,16.4,15.2,66.0,11.5,0.13
3,2,19,13.6,15.3,14.4,70.3,10.0,0.13
3,2,20,13.4,14.8,14.0,70.0,11.3,0.13
3,2,21,13.1,14.1,13.5,72.0,9.4,0.15
3,2,22,12.8,13.8,13.2,72.3,9.4,0.15
3,2,23,12.3,13.2,12.8,72.5,11.8,0.13
3,3,0,12.4,13.5,13.0,69.0,14.8,0.14
3,3,1,12.2,12.9,12.5,70.5,13.2,0.14
3,3,2,11.5,12.6,11.9,74.0,12.6,0.14
3,3,3,11.1,12.8,11.8,72.5,13.4,0.14
3,3,4,11.1,12.0,12.0,72.0,14.3,0.14
3,3,5,11.3,12.5,12.0,71.0,13.5,0.11
3,3,6,11.5,12.0,11.7,68.5,13.0,0.11
3,3,7,12.3,13.7,13.1,66.5,14.6,0.11
3,3,8,14.1,15.5,14.9,61.0,13.9,0.14
3,3,9,15.0,16.8,15.9,56.5,14.4,0.16
3,3,10,16.1,18.5,17.6,55.0,18.0,0.16
3,3,11,16.7,18.9,18.3,53.0,20.2,0.16
3,3,12,17.0,19.3,18.5,53.5,22.5,0.14
3,3,13,17.2,19.3,18.2,54.5,24.3,0.18
3,3,14,17.4,18.7,18.0,54.5,23.8,0.18
3,3,15,16.9,19.2,18.3,55.0,24.2,0.11
3,3,16,15.4,18.8,17.9,56.0,24.2,0.2
3,3,17,15.0,17.9,17.1,62.0,20.9,0.16
3,3,18,14.6,16.7,16.1,70.0,16.9,0.18
3,3,19,14.4,15.7,15.1,70.5,14.8,0.11
3,3,20,14.2,15.1,14.7,66.0,13.7,0.09
3,3,21,13.4,14.7,14.1,68.5,13.4,0.11
3,3,22,12.8,14.5,13.6,70.0,13.0,0.07
3,3,23,12.4,14.4,13.4,68.5,14.8,0.14
4,1,0,12.0,13.6,12.8,64.5,12.2,0.08
4,1,1,11.7,13.5,12.5,63.3,13.4,0.08
4,1,2,11.3,13.2,12.4,64.5,13.6,0.05
4,1,3,10.6,13.2,11.9,62.8,11.8,0.05
4,1,4,10.8,12.5,11.7,62.3,11.5,0.08
4,1,5,10.5,12.0,11.1,66.8,11.3,0.08
4,1,6,10.1,11.7,11.0,66.8,10.9,0.08
4,1,7,12.1,14.2,13.3,61.5,10.3,0.08
4,1,8,14.9,15.7,15.4,54.8,9.8,0.1
4,1,9,16.3,17.4,16.8,48.5,12.5,0.13
4,1,10,17.2,18.7,17.9,42.3,15.0,0.13
4,1,11,17.9,19.3,18.8,40.5,17.7,0.05
4,1,12,18.0,19.5,19.0,43.5,17.9,0.08
4,1,13,18.0,19.8,19.6,44.3,18.5,0.08
4,1,14,18.1,20.3,19.2,48.0,18.4,0.05
4,1,15,17.6,19.1,18.4,51.0,17.9,0.08
4,1,16,17.3,18.6,17.7,53.0,18.0,0.05
4,1,17,16.9,17.7,17.2,55.5,14.9,0.05
4,1,18,16.3,16.8,16.6,58.0,12.5,0.05
4,1,19,15.1,16.4,15.7,62.3,9.8,0.05
4,1,20,14.5,16.3,15.5,64.8,10.2,0.03
4,1,21,13.8,15.5,14.7,66.0,10.7,0.03
4,1,22,13.3,14.2,13.8,67.0,10.6,0.05
4,1,23,12.5,13.7,13.3,65.0,10.4,0.03
4,2,0,13.1,14.5,13.9,70.5,8.9,0.05
4,2,1,12.8,13.9,13.4,71.5,9.7,0.08
4,2,2,12.3,13.8,13.1,70.8,9.6,0.03
4,2,3,12.0,13.3,12.8,73.3,9.8,0.08
4,2,4,11.7,13.3,12.5,72.3,9.5,0.08
4,2,5,11.9,12.9,12.5,72.3,10.3,0.03
4,2,6,12.1,13.4,12.9,70.3,9.0,0.08
4,2,7,14.5,15.1,14.6,61.0,9.1,0.05
4,2,8,15.1,17.1,16.2,59.0,10.5,0.08
4,2,9,16.2,18.3,17.2,56.8,11.5,0.13
4,2,10,17.6,19.1,18.4,53.8,13.6,0.1
4,2,11,18.0,19.7,18.9,53.8,16.0,0.08
4,2,12,18.3,19.8,19.2,53.5,18.4,0.13
4,2,13,18.5,19.7,19.4,55.8,18.9,0.13
4,2,14,18.5,19.5,19.1,55.3,18.5,0.08
4,2,15,18.0,18.8,18.5,56.0,17.6,0.08
4,2,16,17.7,18.4,18.3,57.3,17.5,0.1
4,2,17,17.0,18.3,17.6,60.3,15.5,0.13
4,2,18,16.1,17.6,16.8,66.5,12.4,0.13
4,2,19,15.6,16.5,16.1,68.8,9.9,0.1
4,2,20,15.4,16.0,15.8,70.0,7.9,0.1
4,2,21,14.6,15.6,15.2,71.0,7.9,0.13
4,2,22,13.9,15.1,14.7,74.3,7.1,0.13
4,2,23,13.5,14.4,14.3,74.5,8.8,0.08
4,3,0,13.3,14.7,13.9,76.3,8.2,0.05
4,3,1,12.4,14.1,13.6,76.0,9.6,0.08
4,3,2,12.3,14.0,13.3,74.3,11.1,0.13
4,3,3,11.9,13.8,12.9,71.3,10.5,0.08
4,3,4,11.5,13.7,12.9,71.5,9.2,0.08
4,3,5,11.6,13.6,13.0,73.5,9.3,0.1
4,3,6,12.0,14.1,13.5,71.0,10.5,0.13
4,3,7,14.8,15.5,15.3,64.3,9.8,0.15
4,3,8,15.9,16.9,16.5,59.5,9.0,0.13
4,3,9,17.0,18.1,17.8,56.5,11.3,0.05
4,3,10,18.0,19.3,18.8,55.8,14.9,0.08
4,3,11,18.2,19.9,19.0,55.5,15.2,0.18
4,3,12,18.2,20.7,19.4,56.0,17.0,0.2
4,3,13,18.7,20.2,19.5,55.8,18.5,0.2
4,3,14,18.5,20.1,19.4,56.8,17.6,0.23
4,3,15,18.3,20.1,19.4,56.0,17.0,0.15
4,3,16,18.2,19.4,19.0,57.5,15.6,0.13
4,3,17,18.0,18.8,18.6,62.5,12.6,0.1
4,3,18,17.0,18.1,17.8,67.0,11.1,0.13
4,3,19,15.7,17.5,16.7,73.3,8.9,0.1
4,3,20,15.1,16.6,16.1,76.3,7.0,0.13
4,3,21,14.5,16.1,15.4,79.0,7.8,0.08
4,3,22,14.2,15.5,15.0,80.5,9.0,0.08
4,3,23,13.8,15.4,14.8,75.5,9.1,0.08
5,1,0,14.6,17.0,16.1,72.3,9.0,0.08
5,1,1,14.5,16.0,15.7,71.5,9.0,0.03
5,1,2,14.4,15.8,15.4,70.5,8.3,0.03
5,1,3,14.3,15.6,15.3,68.5,9.1,0.03
5,1,4,13.7,15.1,14.6,69.3,9.5,0.03
5,1,5,13.5,15.3,14.4,70.5,10.1,0.05
5,1,6,15.0,15.7,15.4,69.3,10.7,0.05
5,1,7,16.8,18.2,17.7,61.5,7.9,0.03
5,1,8,18.5,19.7,19.0,53.5,8.7,0.03
5,1,9,19.5,20.9,20.3,50.0,11.3,0.03
5,1,10,20.2,21.8,21.0,50.8,16.0,0.05
5,1,11,20.4,22.4,21.4,50.5,15.6,0.1
5,1,12,20.2,22.8,21.5,50.3,17.1,0.1
5,1,13,20.1,22.8,21.7,52.8,17.5,0.05
5,1,14,20.1,22.6,21.6,53.5,17.9,0.08
5,1,15,19.9,21.9,21.1,53.5,17.4,0.08
5,1,16,19.6,21.5,20.8,55.0,15.3,0.08
5,1,17,19.5,21.2,20.3,56.3,13.4,0.05
5,1,18,18.5,20.2,19.4,61.3,10.7,0.05
5,1,19,18.0,19.6,18.9,69.3,8.1,0.05
5,1,20,16.9,19.0,18.2,70.0,6.9,0.05
5,1,21,16.2,18.5,17.6,71.5,6.8,0.05
5,1,22,15.3,18.1,17.0,73.5,6.9,0.08
5,1,23,14.8,17.8,16.7,73.5,9.0,0.05
5,2,0,16.4,17.7,17.2,68.0,10.6,0.0
5,2,1,16.0,17.3,16.8,66.5,10.9,0.0
5,2,2,15.8,17.7,17.0,61.3,10.0,0.03
5,2,3,15.3,17.5,16.6,58.0,9.8,0.0
5,2,4,15.1,17.0,16.0,59.3,11.1,0.0
5,2,5,14.7,16.5,15.7,56.8,11.5,0.0
5,2,6,16.0,17.1,17.0,59.3,12.0,0.0
5,2,7,18.3,19.4,19.0,50.5,10.7,0.03
5,2,8,19.5,21.0,20.4,46.3,11.9,0.0
5,2,9,20.9,22.3,21.5,45.3,13.2,0.03
5,2,10,21.9,23.4,22.3,44.0,15.8,0.03
5,2,11,22.0,23.8,22.7,45.0,19.9,0.08
5,2,12,22.0,23.3,22.8,46.3,20.9,0.1
5,2,13,22.0,22.7,22.5,45.5,21.4,0.03
5,2,14,21.9,23.0,22.8,46.8,20.7,0.13
5,2,15,21.9,22.9,22.7,50.3,18.7,0.13
5,2,16,20.9,22.6,22.0,53.0,17.7,0.08
5,2,17,20.6,22.0,21.3,55.3,15.2,0.05
5,2,18,19.6,21.6,20.6,61.5,11.5,0.03
5,2,19,19.1,20.5,19.9,66.8,9.4,0.03
5,2,20,18.6,19.9,19.3,71.0,8.9,0.0
5,2,21,18.2,19.4,18.9,69.0,7.3,0.0
5,2,22,17.5,18.7,18.4,70.0,7.4,0.0
5,2,23,16.9,18.0,17.8,68.5,9.0,0.0
5,3,0,17.0,17.9,17.5,74.0,7.9,0.09
5,3,1,16.8,17.3,17.1,76.0,7.2,0.11
5,3,2,16.5,17.1,16.8,73.0,7.4,0.11
5,3,3,16.4,17.5,17.0,72.0,8.1,0.09
5,3,4,16.4,17.2,16.6,68.5,8.1,0.09
5,3,5,16.2,17.6,17.2,67.5,8.3,0.09
5,3,6,17.3,18.1,17.8,61.0,8.7,0.07
5,3,7,18.8,20.2,19.2,60.0,7.0,0.11
5,3,8,20.6,21.5,20.7,60.5,9.4,0.12
5,3,9,21.2,22.5,21.9,56.0,11.9,0.12
5,3,10,21.9,23.6,22.6,55.0,13.5,0.17
5,3,11,22.3,23.4,23.0,56.0,18.4,0.14
5,3,12,22.1,23.0,22.4,55.5,20.4,0.16
5,3,13,22.1,23.2,22.7,58.0,20.0,0.2
5,3,14,22.3,23.4,22.4,59.0,19.1,0.14
5,3,15,22.2,23.3,22.7,58.5,19.5,0.14
5,3,16,21.8,22.7,21.9,59.0,16.8,0.09
5,3,17,21.9,22.2,22.2,61.5,14.4,0.07
5,3,18,20.8,21.6,21.6,65.0,11.4,0.11
5,3,19,20.0,20.9,20.7,70.5,8.6,0.09
5,3,20,19.2,20.1,19.9,71.5,6.5,0.11
5,3,21,18.9,19.7,19.5,75.0,6.0,0.07
5,3,22,17.8,19.5,18.6,72.5,8.0,0.09
5,3,23,17.7,18.8,18.0,76.0,8.7,0.07
6,1,0,19.0,20.2,20.0,77.8,8.0,0.03
6,1,1,19.2,19.9,19.8,74.8,8.3,0.03
6,1,2,19.0,19.7,19.6,73.8,8.4,0.03
6,1,3,18.7,19.4,19.0,72.5,7.9,0.0
6,1,4,18.4,19.2,18.7,70.0,8.1,0.0
6,1,5,18.0,19.0,18.5,70.0,7.9,0.0
6,1,6,19.1,20.7,20.1,67.3,7.5,0.03
6,1,7,20.4,22.0,21.2,65.0,7.2,0.03
6,1,8,21.1,23.3,22.3,60.3,8.7,0.08
6,1,9,22.0,25.0,23.8,57.0,11.9,0.08
6,1,10,23.0,25.4,24.3,57.0,13.7,0.08
6,1,11,23.4,26.2,24.8,57.0,15.6,0.15
6,1,12,23.9,26.6,25.1,56.0,15.7,0.1
6,1,13,23.7,26.4,25.0,56.8,17.1,0.15
6,1,14,23.4,26.3,24.9,58.3,16.1,0.08
6,1,15,23.5,25.9,24.8,58.3,15.3,0.03
6,1,16,23.4,25.5,24.4,57.8,14.1,0.03
6,1,17,22.8,25.3,24.0,59.8,12.6,0.08
6,1,18,22.0,24.4,23.1,62.5,11.6,0.05
6,1,19,21.2,23.7,22.4,65.5,9.8,0.05
6,1,20,20.7,22.9,21.8,69.8,7.7,0.0
6,1,21,20.4,22.6,21.5,70.5,6.4,0.0
6,1,22,20.2,22.2,21.2,72.3,5.9,0.0
6,1,23,19.9,21.9,21.1,76.8,6.5,0.03
6,2,0,21.6,23.7,22.3,65.8,7.3,0.0
6,2,1,21.2,23.0,21.8,68.5,8.0,0.0
6,2,2,20.9,22.3,21.2,66.3,8.3,0.0
6,2,3,20.6,21.9,21.3,65.8,8.1,0.03
6,2,4,20.3,21.8,21.0,62.8,8.8,0.03
6,2,5,20.4,21.5,21.0,61.5,8.7,0.03
6,2,6,21.9,23.5,22.5,57.8,8.2,0.03
6,2,7,23.0,25.1,24.0,51.0,9.1,0.03
6,2,8,24.4,26.4,25.4,48.8,10.0,0.05
6,2,9,25.7,27.3,26.3,46.3,10.4,0.03
6,2,10,26.4,28.2,27.2,46.8,14.1,0.08
6,2,11,27.5,28.7,28.0,45.5,16.0,0.03
6,2,12,27.7,28.8,28.2,45.5,16.6,0.0
6,2,13,27.2,29.0,28.1,46.5,18.4,0.1
6,2,14,26.7,29.3,27.7,48.0,17.2,0.1
6,2,15,26.9,28.9,27.7,47.3,16.9,0.03
6,2,16,26.6,28.0,27.1,49.5,14.7,0.05
6,2,17,25.5,27.7,26.5,51.3,14.9,0.05
6,2,18,24.6,26.8,25.6,54.3,12.7,0.05
6,2,19,23.6,26.0,24.9,59.5,10.2,0.0
6,2,20,23.2,25.4,24.0,66.8,8.2,0.0
6,2,21,22.7,24.9,23.7,66.8,7.2,0.0
6,2,22,22.2,24.3,23.2,69.3,6.2,0.05
6,2,23,21.9,23.9,22.9,69.8,6.8,0.05
6,3,0,21.7,23.1,22.2,67.8,7.0,0.0
6,3,1,21.3,22.4,21.8,63.3,6.7,0.0
6,3,2,20.7,21.7,21.0,64.5,7.5,0.0
6,3,3,20.4,21.6,21.0,64.8,8.1,0.0
6,3,4,20.5,20.9,20.6,61.8,8.1,0.0
6,3,5,20.2,20.6,20.5,60.5,8.0,0.0
6,3,6,21.6,22.0,21.8,53.8,7.3,0.0
6,3,7,22.9,24.3,23.7,50.0,7.5,0.0
6,3,8,24.4,25.6,25.0,50.8,9.9,0.03
6,3,9,25.2,26.8,26.2,51.5,12.2,0.03
6,3,10,25.9,27.5,26.8,49.5,14.9,0.03
6,3,11,26.3,28.0,27.3,50.0,16.5,0.0
6,3,12,26.6,27.9,27.3,51.3,19.4,0.0
6,3,13,26.8,27.7,27.2,51.8,18.3,0.0
6,3,14,26.7,27.5,27.1,53.3,18.8,0.0
6,3,15,26.4,27.0,26.7,54.8,16.8,0.0
6,3,16,26.0,26.9,26.5,56.8,15.3,0.0
6,3,17,25.3,26.5,25.8,59.0,15.2,0.0
6,3,18,24.7,25.6,25.2,61.8,12.4,0.0
6,3,19,23.7,25.0,24.4,63.8,9.6,0.0
6,3,20,23.4,24.3,23.9,68.8,7.4,0.03
6,3,21,23.0,23.9,23.5,68.0,7.5,0.03
6,3,22,22.5,23.6,23.1,70.0,6.7,0.0
6,3,23,22.1,23.2,22.8,69.0,6.3,0.0
7,1,0,23.2,23.8,23.5,77.3,6.2,0.0
7,1,1,22.7,23.3,23.0,77.0,7.0,0.0
7,1,2,22.2,22.9,22.5,77.3,7.0,0.0
7,1,3,21.9,22.7,22.3,77.5,7.6,0.0
7,1,4,21.5,22.2,21.9,77.3,7.6,0.0
7,1,5,21.4,21.9,21.7,74.8,7.1,0.0
7,1,6,23.2,23.4,23.3,67.5,6.2,0.0
7,1,7,24.4,25.3,24.9,60.5,5.5,0.03
7,1,8,25.7,26.7,26.1,58.8,9.2,0.0
7,1,9,26.6,27.9,27.3,55.0,10.4,0.0
7,1,10,27.4,28.7,28.1,53.3,14.2,0.03
7,1,11,27.9,29.0,28.5,54.5,16.5,0.03
7,1,12,28.1,29.4,28.5,53.5,17.4,0.03
7,1,13,28.0,29.3,28.5,53.8,17.8,0.03
7,1,14,28.4,28.9,28.5,54.5,17.7,0.0
7,1,15,27.9,28.7,28.3,55.8,16.0,0.0
7,1,16,27.2,28.4,27.9,56.3,15.2,0.0
7,1,17,26.4,28.2,27.4,57.3,13.9,0.0
7,1,18,26.0,27.3,26.7,62.0,12.6,0.0
7,1,19,25.1,26.3,25.8,66.5,10.1,0.0
7,1,20,24.6,25.3,25.1,72.8,9.3,0.0
7,1,21,24.5,25.1,25.0,75.8,8.2,0.0
7,1,22,24.4,24.9,24.6,77.5,6.7,0.0
7,1,23,24.0,24.4,24.3,77.0,6.3,0.0
7,2,0,24.3,25.5,25.0,73.3,7.5,0.0
7,2,1,24.3,24.9,24.7,69.8,6.6,0.0
7,2,2,23.9,24.6,24.2,66.5,6.9,0.0
7,2,3,23.2,24.1,23.6,67.5,6.1,0.0
7,2,4,23.0,23.8,23.6,62.8,6.9,0.0
7,2,5,22.7,23.6,23.3,65.3,8.2,0.0
7,2,6,23.7,25.1,24.5,62.5,8.5,0.03
