m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
8,11,24.0,26.0,25.5,65.0,10.0,0.01
8,12,25.0,27.0,25.5,65.0,13.0,0.0
8,13,25.0,27.0,26.0,63.5,12.0,0.0
8,14,25.0,27.0,26.0,63.5,12.0,0.0
8,15,25.0,26.0,26.0,65.0,12.0,0.0
8,16,25.0,27.0,26.0,65.0,12.0,0.0
8,17,25.0,26.0,25.0,69.0,10.0,0.03
8,18,24.0,25.0,24.5,69.5,9.0,0.02
8,19,23.0,24.0,23.5,74.0,8.0,0.03
8,20,22.0,23.0,23.0,78.0,7.0,0.0
8,21,22.0,23.0,23.0,78.0,7.0,0.0
8,22,22.0,23.0,22.5,78.5,6.5,0.01
8,23,22.0,23.0,22.5,78.5,6.5,0.03
9,0,22.0,22.0,22.0,78.0,6.8,0.03
9,1,22.0,22.0,22.0,78.5,6.3,0.03
9,2,21.0,22.0,21.5,78.3,8.3,0.03
9,3,21.0,22.0,21.5,77.5,7.0,0.05
9,4,21.0,22.0,21.5,78.0,7.5,0.03
9,5,21.0,22.0,21.5,77.3,6.5,0.03
9,6,21.0,22.0,21.5,78.0,7.4,0.04
9,7,21.0,22.0,21.5,78.0,6.5,0.04
9,8,22.0,23.0,23.0,73.8,6.5,0.03
9,9,23.0,24.0,23.5,72.3,8.5,0.04
9,10,24.0,25.0,24.5,69.5,11.0,0.05
9,11,24.0,25.0,24.8,69.5,13.5,0.08
9,12,25.0,26.0,25.5,67.5,13.5,0.08
9,13,25.0,26.0,25.5,67.3,13.0,0.09
9,14,25.0,26.0,25.5,67.5,14.0,0.09
9,15,25.0,26.0,25.5,67.3,12.5,0.1
9,16,25.0,26.0,25.2,69.5,12.0,0.12
9,17,24.0,25.0,24.8,69.8,10.5,0.1
9,18,24.0,24.0,24.0,73.5,10.0,0.09
9,19,23.0,24.0,23.5,76.0,8.5,0.06
9,20,23.0,23.0,23.0,80.0,7.8,0.04
9,21,22.0,23.0,22.7,80.5,7.0,0.03
9,22,22.0,23.0,22.5,80.5,7.0,0.03
9,23,22.0,23.0,22.5,78.5,7.0,0.02
10,0,21.0,22.0,21.5,74.0,6.5,0.02
10,1,21.0,22.0,21.5,71.5,5.5,0.02
10,2,20.0,22.0,21.0,71.5,7.5,0.03
10,3,20.0,21.0,21.0,73.5,6.5,0.01
10,4,20.0,21.0,21.0,71.5,5.5,0.02
10,5,20.0,21.0,21.0,73.5,6.0,0.03
10,6,20.0,21.0,21.0,73.5,6.5,0.04
10,7,20.0,22.0,21.0,75.5,7.5,0.05
10,8,21.0,23.0,22.0,71.5,7.5,0.02
10,9,22.0,23.0,23.0,68.5,8.5,0.02
10,10,23.0,24.0,23.5,69.0,11.0,0.06
10,11,24.0,25.0,24.5,65.5,11.0,0.05
10,12,24.0,25.0,24.5,63.5,13.0,0.05
10,13,24.0,25.0,25.0,63.0,13.0,0.09
10,14,24.0,26.0,25.0,63.0,14.0,0.11
10,15,24.0,26.0,24.5,65.0,13.0,0.1
10,16,24.0,25.0,24.5,63.0,12.0,0.09
10,17,23.0,25.0,24.0,67.0,10.0,0.1
10,18,23.0,23.0,23.0,69.0,8.0,0.06
10,19,22.0,23.0,22.5,71.5,7.0,0.03
10,20,22.0,23.0,22.5,71.5,7.0,0.02
10,21,21.0,23.0,22.0,73.5,7.0,0.03
10,22,21.0,22.0,22.0,73.0,6.5,0.01
10,23,21.0,22.0,21.5,72.0,7.2,0.01
11,0,19.0,21.0,20.5,66.5,6.5,0.01
11,1,19.0,21.0,20.3,67.3,6.5,0.03
11,2,19.0,20.0,19.5,69.3,7.8,0.02
11,3,19.0,20.0,19.8,67.3,7.5,0.02
11,4,19.0,20.0,19.5,66.5,6.8,0.02
11,5,19.0,20.5,19.8,66.8,8.0,0.01
11,6,19.0,20.0,19.5,65.8,6.3,0.02
11,7,19.0,20.0,19.5,67.8,7.5,0.02
11,8,19.5,21.5,20.5,64.0,7.5,0.02
11,9,21.0,22.0,21.5,65.3,8.5,0.03
11,10,22.0,23.0,22.3,65.3,10.8,0.05
11,11,22.0,24.0,23.0,61.0,13.0,0.08
11,12,23.0,24.0,23.5,60.3,14.0,0.12
11,13,23.0,24.0,23.5,59.8,13.8,0.13
11,14,23.0,24.0,23.5,61.0,13.3,0.14
11,15,23.0,24.0,23.5,60.3,12.5,0.16
11,16,22.0,24.0,23.3,61.0,12.5,0.15
11,17,22.0,23.0,22.5,63.3,10.3,0.14
11,18,21.0,22.0,21.5,67.0,9.5,0.11
11,19,20.0,22.0,21.3,69.8,7.1,0.05
11,20,20.0,22.0,21.0,68.8,6.5,0.01
11,21,20.0,21.5,20.5,68.8,6.8,0.01
11,22,20.0,21.0,20.5,68.5,7.0,0.02
11,23,20.0,21.0,20.5,68.3,7.0,0.03
12,0,18.0,19.0,18.5,68.0,8.5,0.05
12,1,17.0,19.0,18.5,66.0,8.0,0.04
12,2,17.0,19.0,18.1,67.0,6.5,0.06
12,3,17.0,19.0,18.0,66.5,6.5,0.06
12,4,17.0,19.0,18.0,66.5,8.0,0.06
12,5,17.0,19.0,18.0,69.0,7.0,0.06
12,6,17.0,19.0,18.0,66.0,8.1,0.05
12,7,17.0,19.0,18.0,66.0,8.5,0.04
12,8,18.0,19.0,18.5,66.0,7.5,0.03
12,9,19.0,20.0,19.5,65.5,8.5,0.04
12,10,20.0,21.0,20.5,62.0,10.5,0.08
12,11,20.0,21.0,21.0,62.5,12.0,0.13
12,12,20.0,22.0,21.4,61.0,13.0,0.14
12,13,21.0,22.0,21.5,60.0,13.0,0.13
12,14,21.0,22.0,21.5,59.0,13.0,0.16
12,15,20.5,22.0,21.5,60.5,12.0,0.14
12,16,20.0,22.0,21.0,60.5,13.0,0.17
12,17,20.0,21.0,20.5,65.0,13.0,0.1
12,18,19.0,20.0,19.5,66.5,10.0,0.06
12,19,18.0,20.0,19.0,68.5,9.0,0.06
12,20,18.0,20.0,19.0,68.5,9.0,0.02
12,21,18.0,20.0,19.0,68.5,7.5,0.03
12,22,18.0,19.0,18.5,68.5,7.0,0.02
12,23,18.0,19.0,18.5,66.0,7.0,0.02
