m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
3,13,14.4,17.2,15.6,64.0,10.2,
3,14,14.4,17.0,15.8,64.0,10.2,
3,15,13.3,17.2,15.3,66.5,11.1,
3,16,14.1,16.7,15.4,68.0,10.2,
3,17,13.1,15.8,14.6,72.0,9.3,
3,18,11.6,15.3,13.4,76.5,7.4,
3,19,11.6,14.2,12.6,78.5,5.6,
3,20,10.7,13.4,12.0,82.0,5.6,
3,21,9.4,12.5,10.9,84.5,4.6,
3,22,9.2,11.8,10.7,86.0,5.5,
3,23,9.0,11.7,10.3,87.0,5.6,
4,0,9.4,13.8,11.7,89.5,4.6,
4,1,10.2,13.4,11.8,90.5,4.6,
4,2,10.0,13.3,11.5,91.0,4.6,
4,3,8.9,13.0,10.9,91.8,5.6,
4,4,9.5,13.3,11.4,90.5,5.6,
4,5,9.5,13.1,11.4,90.5,5.6,
4,6,8.8,13.1,10.9,91.0,4.7,
4,7,10.9,13.8,12.4,86.3,5.6,
4,8,12.5,15.0,13.8,82.0,6.1,
4,9,12.7,16.9,14.8,77.3,5.6,
4,10,14.6,18.0,16.2,72.3,6.5,
4,11,15.1,18.8,16.8,70.8,8.3,
4,12,14.8,19.2,16.9,69.8,9.3,
4,13,15.7,19.0,17.3,67.5,10.2,
4,14,15.5,19.0,17.3,67.3,10.2,
4,15,15.2,19.1,17.2,67.8,10.2,
4,16,15.5,18.5,16.9,69.8,10.2,
4,17,15.0,18.0,16.4,71.5,9.3,
4,18,13.6,17.6,15.6,76.0,6.5,
4,19,13.3,16.1,14.8,78.8,6.1,
4,20,12.4,15.0,13.9,83.5,5.6,
4,21,11.0,14.1,12.7,85.8,4.2,
4,22,11.3,13.9,12.6,87.0,3.7,
4,23,11.0,13.6,12.3,88.5,3.7,
5,0,12.2,15.4,13.7,86.5,3.7,
5,1,12.2,15.0,13.7,87.0,3.7,
5,2,11.8,15.0,13.4,87.5,3.7,
5,3,11.0,14.7,12.9,89.0,3.7,
5,4,11.3,14.8,13.3,88.0,4.6,
5,5,11.2,14.9,13.2,88.0,4.6,
5,6,10.8,14.7,13.1,88.5,4.6,
5,7,13.0,15.9,14.4,83.0,4.6,
5,8,14.3,17.4,16.0,76.5,5.6,
5,9,15.8,19.3,17.5,70.5,5.6,
5,10,16.6,20.2,18.4,66.0,7.4,
5,11,17.0,20.8,18.8,66.5,9.3,
5,12,17.0,21.5,19.3,65.0,10.2,
5,13,17.4,21.2,19.5,64.5,11.1,
5,14,17.3,21.2,19.4,64.0,11.2,
5,15,17.3,21.7,19.6,64.0,11.2,
5,16,17.3,21.2,19.2,66.5,11.1,
5,17,16.8,20.5,18.7,68.5,10.2,
5,18,16.1,20.0,18.0,70.0,7.5,
5,19,15.5,18.5,17.0,73.0,6.5,
5,20,14.7,17.2,15.8,77.5,4.6,
5,21,13.6,16.2,14.8,82.0,2.8,
5,22,13.4,15.9,14.5,85.5,3.7,
5,23,13.1,15.6,14.3,86.0,2.8,
6,0,13.6,16.8,15.1,92.3,2.8,
6,1,13.5,16.6,14.8,93.0,2.8,
6,2,13.2,16.4,14.6,93.5,2.8,
6,3,12.5,16.3,14.4,94.5,2.8,
6,4,13.0,16.4,14.5,94.8,2.8,
6,5,12.7,16.3,14.6,94.0,2.8,
6,6,12.9,16.6,14.8,94.5,2.8,
6,7,14.5,17.5,16.0,88.3,3.7,
6,8,16.0,18.7,17.2,82.5,4.6,
6,9,16.7,19.7,18.5,77.5,5.6,
6,10,18.2,20.6,19.5,72.3,7.4,
6,11,18.8,21.1,20.0,71.3,9.3,
6,12,18.4,21.8,20.1,67.8,10.2,
6,13,19.3,21.8,20.6,67.0,11.2,
6,14,19.4,21.9,20.8,66.8,12.1,
6,15,18.7,22.1,20.4,67.0,11.6,
6,16,19.0,21.7,20.4,68.3,10.6,
6,17,18.6,21.1,20.0,69.8,9.3,
6,18,17.4,20.7,19.0,73.5,8.3,
6,19,17.3,19.5,18.5,75.3,6.5,
6,20,16.3,18.4,17.4,80.3,5.1,
6,21,14.9,17.6,16.3,84.5,2.8,
6,22,14.8,17.1,16.0,89.5,2.8,
6,23,14.3,17.0,15.7,91.5,2.8,
7,0,15.5,18.1,16.9,90.5,2.8,
7,1,15.2,17.8,16.6,91.0,2.8,
7,2,14.9,17.5,16.4,92.0,2.8,
7,3,14.5,17.5,16.1,94.0,2.8,
7,4,14.2,17.4,15.8,95.0,2.8,
7,5,14.3,17.3,15.8,95.0,3.7,
7,6,14.5,17.4,16.2,94.5,2.8,
7,7,16.1,18.8,17.3,89.5,3.7,
7,8,17.7,19.7,18.7,83.0,4.6,
7,9,19.0,21.7,20.5,76.0,5.6,
7,10,19.8,22.6,21.2,73.0,8.4,
7,11,20.2,23.4,21.8,69.5,10.2,
7,12,20.8,23.9,22.2,67.5,10.2,
7,13,21.1,23.8,22.6,65.5,12.1,
7,14,21.3,24.0,22.8,63.5,12.1,
7,15,21.3,24.6,22.8,64.5,12.1,
7,16,21.3,23.9,22.8,65.5,12.1,
7,17,20.8,23.5,22.3,68.0,10.2,
7,18,19.7,22.9,21.4,71.5,8.4,
7,19,19.2,21.5,20.4,75.0,6.5,
7,20,18.1,20.2,19.2,80.0,5.6,
7,21,17.0,19.1,18.2,85.0,3.7,
7,22,16.4,18.3,17.5,89.0,2.8,
7,23,16.2,18.4,17.3,90.5,2.8,
8,0,15.6,18.1,17.1,92.0,2.8,
8,1,15.3,17.9,16.7,92.0,2.8,
8,2,15.0,17.8,16.4,93.0,3.7,
8,3,14.5,17.6,16.0,94.0,2.8,
8,4,14.4,17.5,16.0,94.0,3.7,
8,5,14.4,17.4,15.9,94.5,3.7,
8,6,14.3,17.4,15.8,94.0,2.8,
8,7,15.6,18.3,16.9,90.5,3.7,
8,8,17.1,19.3,18.5,85.5,4.6,
8,9,18.8,21.2,20.0,79.5,4.6,
8,10,19.5,22.5,21.2,72.5,8.3,
8,11,20.5,23.5,21.9,69.0,10.2,
8,12,20.9,24.1,22.4,65.0,11.1,
8,13,21.1,24.6,22.8,64.5,12.1,
8,14,21.5,24.5,22.9,64.0,13.0,
8,15,21.5,24.5,23.0,64.0,13.0,
8,16,21.3,24.1,22.7,67.5,12.1,
8,17,20.5,23.3,22.0,70.0,11.2,
8,18,19.7,22.3,21.2,73.0,7.4,
8,19,18.9,21.1,20.1,77.0,6.5,
8,20,17.9,20.2,19.2,81.5,5.6,
8,21,17.0,19.3,18.2,85.5,3.7,
8,22,16.3,18.5,17.4,90.0,3.7,
8,23,16.2,18.5,17.3,91.0,3.7,
9,0,15.1,18.3,16.6,90.0,3.7,
9,1,14.9,18.2,16.3,90.5,3.7,
9,2,14.5,17.9,16.2,90.0,4.6,
9,3,14.2,18.1,16.0,90.5,4.6,
9,4,14.1,17.9,16.0,90.8,4.6,
9,5,14.1,17.8,15.8,91.5,4.6,
9,6,13.8,17.6,15.8,90.5,4.6,
9,7,15.1,18.2,16.5,88.0,5.6,
9,8,16.3,19.2,17.8,84.5,5.6,
9,9,17.7,20.6,19.3,78.5,5.6,
9,10,19.3,22.2,21.0,72.8,6.5,
9,11,20.0,23.0,21.8,68.3,7.4,
9,12,20.5,24.2,22.5,64.0,7.4,
9,13,20.3,24.3,22.8,64.5,9.3,
9,14,20.6,24.3,22.8,64.0,9.3,
9,15,20.6,24.2,22.6,64.8,9.3,
9,16,20.3,23.5,22.0,67.3,8.9,
9,17,19.5,22.6,21.4,70.8,7.4,
9,18,18.5,21.2,20.0,76.8,5.6,
9,19,17.7,20.1,19.2,80.8,4.6,
9,20,17.2,19.4,18.3,83.0,3.7,
9,21,16.1,18.6,17.5,88.0,2.8,
9,22,15.8,18.3,17.2,89.3,3.7,
9,23,15.5,18.0,16.8,90.5,4.2,
10,0,12.9,17.0,14.7,92.5,5.6,
10,1,12.3,16.9,14.5,93.0,5.6,
10,2,12.1,16.7,14.5,93.0,6.5,
10,3,12.0,16.7,14.3,93.0,6.5,
10,4,11.9,16.6,14.3,93.0,5.6,
10,5,11.8,16.6,14.1,93.5,5.6,
10,6,11.6,16.4,13.8,92.0,5.6,
10,7,12.3,16.6,14.4,92.0,6.5,
10,8,13.4,17.3,15.2,90.5,6.5,
10,9,15.1,18.2,16.7,87.5,7.4,
10,10,16.3,19.9,18.0,80.5,7.4,
10,11,16.9,20.3,18.5,79.0,8.3,
10,12,17.3,21.0,19.4,73.5,7.4,
10,13,17.3,21.0,19.5,72.5,8.3,
10,14,17.4,20.9,19.3,73.0,8.3,
10,15,17.3,20.8,18.9,74.5,8.3,
10,16,17.1,20.1,18.6,77.0,7.4,
10,17,16.2,19.7,17.9,79.5,6.5,
10,18,15.1,18.4,16.6,86.0,4.6,
10,19,14.5,17.7,16.2,88.0,4.6,
10,20,14.1,17.3,15.7,89.0,3.7,
10,21,13.6,17.3,15.3,91.0,3.7,
10,22,13.2,17.3,15.0,91.5,5.6,
10,23,13.2,17.1,15.2,93.0,5.6,
11,0,9.1,14.2,11.9,92.0,6.5,
11,1,9.1,14.1,11.9,92.0,6.5,
11,2,9.0,14.2,11.9,92.0,7.0,
11,3,8.6,14.4,11.8,92.3,6.5,
11,4,8.6,14.6,11.7,93.3,6.5,
11,5,8.6,14.5,11.7,92.5,6.5,
11,6,8.5,14.2,11.6,92.0,6.1,
11,7,8.7,14.1,11.7,91.5,6.5,
11,8,9.1,14.5,12.0,89.8,6.5,
11,9,10.0,15.0,12.6,89.3,7.0,
11,10,11.6,16.1,13.8,85.0,7.4,
11,11,12.4,16.9,14.9,80.3,7.4,
11,12,13.5,17.4,15.7,78.3,7.4,
11,13,13.8,17.5,15.8,78.3,7.4,
11,14,13.9,17.4,15.8,78.5,6.5,
11,15,13.8,17.2,15.6,79.8,6.5,
11,16,13.5,16.6,15.0,82.0,6.5,
11,17,12.6,15.8,14.2,85.3,5.6,
11,18,11.3,15.1,13.4,88.0,5.6,
11,19,10.6,14.9,13.0,88.8,5.6,
11,20,10.6,14.7,12.6,89.5,5.6,
11,21,9.9,14.6,12.4,90.8,5.6,
11,22,9.4,14.5,12.1,92.3,6.5,
11,23,9.1,14.3,11.9,92.0,7.0,
12,0,6.9,13.0,10.4,92.0,7.4,
12,1,6.7,13.0,10.2,91.0,8.3,
12,2,6.5,13.0,10.2,91.5,7.4,
12,3,6.1,13.1,9.9,92.0,7.4,
12,4,6.5,12.9,9.7,92.5,7.4,
12,5,6.1,13.0,9.6,92.0,7.4,
12,6,6.0,13.1,9.6,92.0,6.5,
12,7,5.8,12.8,9.5,93.0,7.4,
12,8,6.0,12.9,9.6,91.5,6.5,
12,9,6.6,12.8,10.0,92.0,6.5,
12,10,8.7,13.7,10.9,89.0,7.4,
12,11,10.3,14.2,12.1,85.5,7.4,
12,12,11.6,14.9,13.4,82.0,6.5,
12,13,12.0,15.4,13.8,80.5,7.4,
12,14,12.1,15.2,13.8,79.0,7.4,
12,15,12.3,14.7,13.6,80.0,7.4,
12,16,12.0,14.5,13.4,82.0,7.4,
12,17,10.6,13.8,12.5,85.0,6.5,
12,18,9.7,13.6,11.7,89.0,5.6,
12,19,8.9,13.5,11.4,90.0,6.5,
12,20,8.2,13.5,11.0,90.0,7.4,
12,21,8.0,13.1,10.9,90.5,6.5,
12,22,7.4,13.0,10.4,92.0,7.4,
12,23,7.0,13.1,10.2,90.5,7.4,
