m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
1,3,4,1.7,8.9,5.4,82.0,13.9,0.18
1,3,5,2.0,9.0,5.5,79.0,10.1,0.2
1,3,6,2.0,9.0,5.8,79.0,10.1,0.2
1,3,7,4.0,11.0,7.0,77.5,12.1,0.2
1,3,8,5.0,12.0,8.5,72.5,12.4,0.27
1,3,9,5.5,13.0,9.5,69.5,13.9,0.27
1,3,10,6.0,14.0,10.0,68.0,15.9,0.27
1,3,11,6.0,13.5,10.0,65.5,15.9,0.2
1,3,12,6.0,13.7,9.5,67.0,15.9,0.22
1,3,13,5.0,14.0,10.0,67.0,16.8,0.18
1,3,14,4.7,12.6,8.5,70.0,16.8,0.18
1,3,15,4.1,10.4,7.6,74.0,16.9,0.15
1,3,16,3.4,10.1,7.1,77.0,15.3,0.18
1,3,17,3.0,10.0,6.7,79.0,14.4,0.11
1,3,18,3.2,10.1,6.4,78.0,14.1,0.15
1,3,19,3.0,10.0,6.6,80.0,14.1,0.11
1,3,20,2.6,10.0,6.4,80.0,14.3,0.18
1,3,21,2.0,9.6,5.9,79.0,13.9,0.16
1,3,22,2.1,9.0,5.6,79.5,13.0,0.15
1,3,23,1.9,9.0,5.7,82.0,15.0,0.16
2,1,0,2.4,10.1,6.1,82.3,17.0,0.22
2,1,1,2.1,10.0,6.4,81.8,16.9,0.24
2,1,2,2.1,9.7,5.9,83.0,17.1,0.26
2,1,3,1.9,9.0,5.7,83.5,16.8,0.28
2,1,4,1.9,9.7,6.0,83.0,16.6,0.22
2,1,5,2.0,9.2,6.1,83.8,13.8,0.18
2,1,6,2.6,10.3,7.0,82.0,14.0,0.22
2,1,7,3.4,11.6,7.6,75.5,13.5,0.18
2,1,8,4.0,14.0,9.0,74.5,16.5,0.2
2,1,9,4.0,14.4,9.6,70.0,15.6,0.22
2,1,10,4.0,15.3,10.0,68.0,17.5,0.3
2,1,11,4.5,16.1,10.5,66.8,18.2,0.28
2,1,12,5.5,15.8,10.7,67.0,16.2,0.26
2,1,13,4.0,15.7,10.3,67.8,18.2,0.32
2,1,14,3.9,13.9,9.2,70.5,18.5,0.28
2,1,15,3.1,12.9,8.3,74.0,20.0,0.28
2,1,16,2.5,12.3,7.3,76.3,18.4,0.24
2,1,17,2.4,12.5,7.5,77.8,16.7,0.22
2,1,18,2.4,12.1,7.3,78.8,16.9,0.26
2,1,19,2.2,11.8,7.2,81.0,17.4,0.36
2,1,20,1.9,12.0,6.9,82.0,17.0,0.24
2,1,21,2.5,11.4,7.0,83.0,17.3,0.26
2,1,22,1.8,11.5,6.7,81.8,16.9,0.22
2,1,23,2.0,10.9,6.4,81.8,18.0,0.3
2,2,0,0.8,7.2,4.4,82.0,15.1,0.2
2,2,1,1.4,6.7,4.1,85.0,14.8,0.22
2,2,2,1.4,6.9,4.2,83.8,15.4,0.22
2,2,3,1.0,6.7,3.9,84.8,15.4,0.2
2,2,4,0.6,7.0,3.9,84.3,14.4,0.2
2,2,5,0.0,6.8,3.8,82.8,12.6,0.26
2,2,6,0.8,7.0,4.3,81.0,11.8,0.24
2,2,7,3.6,8.4,7.0,76.5,12.3,0.22
2,2,8,5.0,10.0,7.8,73.5,15.5,0.32
2,2,9,5.0,10.9,8.2,69.5,16.6,0.3
2,2,10,5.5,11.5,8.5,65.3,16.5,0.32
2,2,11,5.0,12.3,8.5,64.5,16.4,0.32
2,2,12,5.2,13.0,8.5,68.5,16.8,0.3
2,2,13,5.9,12.5,8.9,68.3,15.8,0.24
2,2,14,4.9,11.5,7.9,69.3,16.8,0.24
2,2,15,4.1,9.4,7.0,75.3,15.9,0.18
2,2,16,2.8,8.0,5.7,78.8,14.1,0.2
2,2,17,1.3,8.0,5.0,80.3,14.0,0.18
2,2,18,1.4,8.0,4.8,83.0,13.8,0.16
2,2,19,1.1,7.9,4.8,81.5,14.1,0.2
2,2,20,1.4,7.7,4.4,81.8,14.0,0.16
2,2,21,1.0,7.0,4.1,82.5,13.7,0.16
2,2,22,1.1,7.0,4.2,84.0,13.1,0.12
2,2,23,1.0,7.0,4.3,84.0,13.7,0.16
2,3,0,2.0,8.1,5.3,84.5,11.0,0.11
2,3,1,2.0,7.5,5.0,85.5,12.5,0.07
2,3,2,2.6,7.0,5.5,84.5,12.5,0.11
2,3,3,2.6,7.3,5.7,86.0,13.5,0.11
2,3,4,2.7,7.0,5.8,85.5,14.2,0.13
2,3,5,2.0,8.0,4.5,85.5,8.7,0.18
2,3,6,4.0,10.0,6.0,81.5,11.2,0.18
2,3,7,4.6,11.0,7.8,77.0,10.1,0.13
2,3,8,7.0,12.0,9.3,71.5,11.7,0.13
2,3,9,7.0,13.0,9.5,69.0,13.7,0.16
2,3,10,7.0,14.0,10.6,67.5,14.4,0.11
2,3,11,7.0,15.8,11.4,67.0,13.7,0.11
2,3,12,7.0,15.0,11.2,67.5,17.3,0.09
2,3,13,7.0,15.0,11.7,65.5,17.7,0.09
2,3,14,7.0,13.0,10.9,69.0,18.0,0.07
2,3,15,6.3,11.6,9.8,74.5,16.2,0.07
2,3,16,5.2,10.2,7.9,77.0,15.9,0.07
2,3,17,3.7,10.5,7.2,82.0,16.9,0.09
2,3,18,3.5,9.4,6.7,81.5,15.1,0.11
2,3,19,3.3,9.2,6.0,82.0,15.3,0.13
2,3,20,3.6,9.0,5.9,84.5,15.3,0.11
2,3,21,3.4,8.7,5.7,84.0,14.6,0.07
2,3,22,3.2,8.7,5.5,83.0,13.4,0.11
2,3,23,3.0,8.7,5.4,84.5,12.6,0.11
3,1,0,3.1,8.3,5.6,86.3,12.1,0.1
3,1,1,2.8,7.4,5.7,87.0,12.4,0.08
3,1,2,2.7,7.7,5.8,87.0,11.7,0.06
3,1,3,2.6,8.0,5.7,87.3,11.6,0.12
3,1,4,2.5,8.2,5.6,86.8,12.0,0.1
3,1,5,2.1,9.0,5.4,85.0,8.7,0.14
3,1,6,4.2,10.5,7.6,80.8,9.5,0.12
3,1,7,6.5,11.5,8.8,76.8,9.2,0.14
3,1,8,7.5,12.5,9.8,70.8,11.7,0.14
3,1,9,7.3,13.8,11.0,67.0,12.1,0.22
3,1,10,7.5,14.5,11.3,65.3,13.0,0.16
3,1,11,8.4,14.5,11.3,64.3,15.1,0.24
3,1,12,7.9,15.4,11.7,61.5,13.8,0.24
3,1,13,7.9,15.5,11.8,61.0,13.5,0.22
3,1,14,7.4,14.9,11.7,66.3,14.4,0.28
3,1,15,6.7,13.0,10.3,70.0,14.6,0.28
3,1,16,5.5,11.5,8.9,76.3,13.7,0.22
3,1,17,4.7,11.0,8.2,80.8,13.1,0.18
3,1,18,4.3,10.8,7.7,82.3,13.0,0.16
3,1,19,4.2,10.5,7.6,82.3,13.2,0.2
3,1,20,4.0,10.5,7.5,84.0,12.1,0.18
3,1,21,3.8,9.9,7.0,86.8,11.9,0.2
3,1,22,3.6,10.0,6.9,85.5,11.9,0.22
3,1,23,3.5,10.5,6.5,83.3,12.6,0.24
3,2,0,3.5,10.5,6.8,83.3,14.5,0.32
3,2,1,3.3,10.5,6.4,82.8,14.3,0.32
3,2,2,3.2,10.0,6.3,83.5,14.8,0.27
3,2,3,3.0,10.1,6.3,82.8,15.6,0.29
3,2,4,3.0,10.0,6.0,82.3,15.3,0.24
3,2,5,3.7,9.5,7.0,79.8,11.1,0.27
3,2,6,6.0,11.0,8.5,76.8,12.6,0.34
3,2,7,6.0,13.0,9.8,75.0,13.6,0.39
3,2,8,6.4,13.2,10.4,71.5,14.5,0.42
3,2,9,7.0,14.8,11.2,69.3,15.7,0.49
3,2,10,7.5,15.5,11.5,67.5,17.5,0.48
3,2,11,7.3,16.0,11.9,67.0,18.2,0.43
3,2,12,7.5,16.0,11.9,65.8,18.7,0.43
3,2,13,7.0,17.0,11.9,65.3,19.8,0.4
3,2,14,7.7,15.3,11.2,65.3,18.6,0.3
3,2,15,6.8,14.8,10.7,69.3,17.2,0.35
3,2,16,6.1,12.8,9.3,74.0,15.9,0.38
3,2,17,5.9,12.0,8.5,78.0,15.1,0.3
3,2,18,5.5,11.5,8.4,78.0,14.5,0.23
3,2,19,4.9,11.5,8.1,80.3,13.8,0.23
3,2,20,4.1,10.0,7.2,81.8,13.6,0.2
3,2,21,3.8,9.9,6.6,81.5,13.5,0.23
3,2,22,3.7,9.0,6.8,81.8,11.9,0.23
3,2,23,3.6,9.9,6.4,83.0,11.9,0.23
3,3,0,3.2,9.0,6.7,83.5,14.8,0.18
3,3,1,3.1,8.2,5.7,84.0,14.8,0.2
3,3,2,2.9,9.0,5.8,84.5,14.8,0.23
3,3,3,3.1,8.7,5.8,84.0,14.8,0.18
3,3,4,3.5,9.0,6.1,83.0,14.4,0.18
3,3,5,4.0,9.3,6.3,82.0,11.1,0.23
3,3,6,6.0,10.0,7.9,78.0,11.9,0.25
3,3,7,7.0,13.0,9.5,73.0,13.9,0.32
3,3,8,7.0,14.0,10.0,71.0,15.3,0.36
3,3,9,7.0,16.0,12.0,67.0,17.7,0.36
3,3,10,8.0,18.0,13.0,66.0,18.2,0.32
3,3,11,8.0,18.0,13.0,62.0,18.6,0.32
3,3,12,8.0,18.0,13.0,64.0,18.4,0.3
3,3,13,8.0,17.8,12.5,64.0,19.5,0.27
3,3,14,7.6,15.1,11.5,64.0,18.2,0.18
3,3,15,8.0,13.6,10.9,64.5,16.6,0.2
3,3,16,6.5,12.5,9.8,70.0,16.2,0.18
3,3,17,5.3,11.8,8.7,76.0,15.5,0.18
3,3,18,4.7,9.8,8.1,78.0,15.5,0.16
3,3,19,4.5,9.3,7.3,78.5,14.3,0.11
3,3,20,4.1,9.0,7.1,77.0,15.9,0.09
3,3,21,4.0,9.2,6.7,77.5,15.2,0.09
3,3,22,4.4,9.0,7.2,79.0,14.4,0.14
3,3,23,4.1,9.0,7.0,80.5,14.1,0.18
4,1,0,7.4,11.5,9.1,83.0,13.8,0.13
4,1,1,7.1,12.1,9.6,83.8,14.7,0.18
4,1,2,7.1,11.5,9.1,85.3,14.5,0.18
4,1,3,6.9,11.4,9.1,84.8,13.4,0.25
4,1,4,7.0,11.3,9.2,82.5,14.7,0.28
4,1,5,6.2,12.4,9.6,83.8,10.2,0.23
4,1,6,8.7,13.7,11.1,75.0,10.9,0.35
4,1,7,9.0,16.0,12.4,68.8,14.0,0.3
4,1,8,10.0,17.0,13.6,62.5,14.5,0.25
4,1,9,10.6,18.2,14.5,61.8,16.0,0.23
4,1,10,11.0,19.5,15.0,59.5,19.3,0.2
4,1,11,11.1,20.0,15.6,60.8,18.2,0.23
4,1,12,11.0,19.9,15.6,57.3,19.0,0.25
4,1,13,11.0,19.6,15.3,58.0,19.5,0.15
4,1,14,11.0,17.9,14.5,62.8,18.3,0.18
4,1,15,10.3,17.0,13.8,66.0,17.0,0.23
4,1,16,9.2,15.2,12.4,70.0,15.5,0.2
4,1,17,8.5,13.7,11.5,74.5,16.2,0.15
4,1,18,8.3,13.2,10.9,76.8,15.5,0.18
4,1,19,8.1,12.2,10.3,79.5,15.9,0.23
4,1,20,7.9,12.7,10.3,79.5,17.4,0.15
4,1,21,8.1,12.0,10.1,80.5,15.9,0.15
4,1,22,7.5,11.6,9.5,83.8,14.9,0.18
4,1,23,7.6,11.5,9.3,83.8,15.1,0.18
4,2,0,7.7,11.9,9.8,84.3,12.3,0.18
4,2,1,8.0,12.0,9.6,84.3,11.3,0.2
4,2,2,7.5,11.0,9.5,85.5,12.3,0.23
4,2,3,7.0,11.2,9.5,84.8,11.9,0.25
4,2,4,7.0,12.0,9.6,87.8,13.0,0.23
4,2,5,8.0,13.0,10.5,81.0,10.3,0.3
4,2,6,9.0,14.7,11.9,75.0,11.2,0.3
4,2,7,10.0,15.8,13.1,70.5,13.0,0.25
4,2,8,10.5,17.2,14.2,65.5,13.1,0.23
4,2,9,11.0,18.6,15.0,62.5,14.6,0.25
4,2,10,11.4,19.9,15.3,61.5,14.8,0.3
4,2,11,11.5,20.2,15.7,62.8,15.9,0.3
4,2,12,12.0,20.2,15.7,62.8,16.6,0.28
4,2,13,11.9,19.7,15.4,58.8,17.2,0.28
4,2,14,13.0,18.4,15.3,62.8,17.3,0.23
4,2,15,11.7,17.0,13.9,64.0,16.0,0.23
4,2,16,11.2,15.3,13.3,69.3,16.1,0.23
4,2,17,9.8,14.6,12.1,71.8,14.3,0.2
4,2,18,9.4,13.7,11.2,75.3,14.0,0.2
4,2,19,9.1,13.0,10.8,77.3,14.6,0.23
4,2,20,8.7,13.6,10.5,79.3,12.9,0.18
4,2,21,8.3,13.5,10.4,79.3,13.1,0.2
4,2,22,8.5,12.5,10.3,82.3,13.8,0.18
4,2,23,8.0,12.5,9.9,83.8,13.2,0.13
4,3,0,9.3,14.0,11.4,81.8,11.8,0.05
4,3,1,9.2,13.4,11.3,81.3,11.9,0.13
4,3,2,9.1,12.9,11.1,83.8,11.4,0.18
4,3,3,9.0,13.3,11.4,83.0,10.9,0.1
4,3,4,9.2,14.2,12.1,82.8,10.0,0.1
4,3,5,10.0,15.0,12.5,77.5,8.0,0.05
4,3,6,11.8,16.7,14.3,68.8,9.9,0.08
4,3,7,12.5,19.5,16.5,65.3,13.2,0.18
4,3,8,14.4,20.5,17.5,59.3,14.5,0.18
4,3,9,15.0,22.0,18.8,54.0,13.7,0.18
4,3,10,15.0,23.0,19.0,54.8,15.5,0.08
4,3,11,15.0,23.0,19.3,53.8,16.3,0.1
4,3,12,14.9,23.0,19.2,51.8,16.3,0.08
4,3,13,15.0,22.5,19.0,54.5,17.7,0.1
4,3,14,14.5,20.5,17.9,56.5,15.9,0.05
4,3,15,14.1,20.5,17.4,57.8,15.6,0.05
4,3,16,13.2,19.7,16.5,62.5,13.3,0.05
4,3,17,11.3,18.0,14.7,68.5,13.1,0.0
4,3,18,10.8,17.4,14.4,71.8,13.1,0.03
4,3,19,10.4,16.9,13.7,74.0,12.2,0.03
4,3,20,10.3,16.6,13.6,74.5,12.5,0.05
4,3,21,10.1,15.3,12.5,76.8,12.1,0.05
4,3,22,10.0,15.0,12.5,79.0,12.0,0.05
4,3,23,9.8,15.0,12.6,80.0,12.8,0.05
5,1,0,10.4,15.1,12.6,85.3,11.3,0.15
5,1,1,10.4,15.0,12.4,86.8,11.9,0.13
5,1,2,10.0,15.0,12.4,88.3,11.4,0.1
5,1,3,9.6,14.6,12.2,88.5,11.9,0.1
5,1,4,10.4,15.0,12.8,85.0,12.0,0.08
5,1,5,12.0,16.0,13.9,79.3,10.6,0.08
5,1,6,12.8,17.0,15.0,72.5,12.8,0.05
5,1,7,14.0,18.0,16.0,68.8,13.0,0.05
5,1,8,15.0,19.0,17.0,66.0,14.1,0.05
5,1,9,15.0,20.0,18.0,65.0,14.1,0.13
5,1,10,15.5,21.0,18.5,61.0,15.6,0.15
5,1,11,15.5,21.0,18.3,60.8,14.5,0.18
5,1,12,16.0,21.8,18.5,61.0,16.4,0.13
5,1,13,15.5,21.5,18.6,61.5,16.5,0.1
5,1,14,14.9,20.9,17.9,62.0,17.7,0.08
5,1,15,13.9,19.9,17.5,66.3,16.1,0.05
5,1,16,13.1,19.0,16.0,71.5,14.5,0.03
5,1,17,12.0,17.5,14.8,76.3,14.0,0.0
5,1,18,11.2,16.7,14.2,81.8,12.8,0.05
5,1,19,10.9,17.0,13.8,80.3,13.8,0.08
5,1,20,10.4,16.0,13.4,82.0,12.2,0.08
5,1,21,10.1,15.9,13.1,82.0,12.6,0.05
5,1,22,10.0,16.0,12.9,84.0,12.9,0.05
5,1,23,9.9,15.5,12.9,84.3,12.0,0.1
5,2,0,12.0,18.2,15.1,79.3,11.4,0.05
5,2,1,12.1,18.0,15.1,83.0,11.2,0.08
5,2,2,11.3,17.0,14.4,80.0,10.4,0.08
5,2,3,11.1,17.4,14.7,82.5,11.5,0.08
5,2,4,12.8,18.0,15.4,80.3,12.9,0.08
5,2,5,13.7,19.6,16.7,74.5,9.4,0.1
5,2,6,14.9,22.4,18.5,66.5,9.0,0.15
5,2,7,16.2,23.0,19.2,60.0,14.8,0.13
5,2,8,17.5,23.5,20.4,57.0,13.8,0.15
5,2,9,18.5,24.5,21.1,55.8,14.8,0.15
5,2,10,19.2,26.0,21.7,54.8,16.4,0.18
5,2,11,19.1,25.5,22.2,52.0,18.4,0.15
5,2,12,19.1,25.7,21.7,52.3,18.7,0.13
5,2,13,18.3,25.5,22.0,52.5,17.7,0.13
5,2,14,17.7,24.5,20.9,52.8,17.3,0.13
5,2,15,16.6,23.9,20.4,56.5,16.3,0.08
5,2,16,15.2,23.0,19.4,61.0,15.1,0.05
5,2,17,14.1,22.0,18.2,66.3,12.9,0.08
5,2,18,13.5,20.4,16.7,68.3,12.8,0.05
5,2,19,13.1,19.5,16.3,73.0,12.5,0.05
5,2,20,12.5,20.0,16.3,72.0,12.1,0.03
5,2,21,12.5,18.6,15.7,71.5,11.6,0.03
5,2,22,12.6,18.0,15.5,74.5,10.7,0.0
5,2,23,12.2,18.5,15.4,76.0,10.3,0.0
5,3,0,13.2,18.7,15.8,85.5,11.3,0.09
5,3,1,13.0,19.0,15.7,87.0,11.6,0.11
5,3,2,12.8,18.0,15.5,86.5,10.8,0.11
5,3,3,12.5,18.0,15.0,88.5,11.2,0.11
5,3,4,14.1,19.0,16.5,86.5,11.7,0.14
5,3,5,16.0,19.0,17.8,79.5,10.1,0.09
5,3,6,16.7,21.0,18.9,72.0,11.0,0.2
5,3,7,17.0,23.0,20.0,70.5,13.9,0.23
5,3,8,18.0,25.0,21.5,67.0,15.0,0.27
5,3,9,18.0,25.0,21.7,62.5,14.1,0.32
5,3,10,19.0,27.0,23.0,60.5,14.8,0.32
5,3,11,19.0,26.0,22.5,59.5,15.9,0.27
5,3,12,19.0,26.0,22.5,60.5,17.5,0.16
5,3,13,19.0,25.0,22.0,59.5,16.8,0.14
5,3,14,18.5,24.1,21.1,59.0,17.7,0.07
5,3,15,18.3,24.2,20.7,63.5,16.8,0.07
5,3,16,17.1,22.6,19.4,66.5,14.8,0.07
5,3,17,16.4,22.0,18.9,72.0,12.6,0.05
5,3,18,15.1,21.0,17.9,78.5,11.0,0.05
5,3,19,14.8,20.0,17.5,81.0,11.9,0.05
5,3,20,14.5,20.0,17.0,82.5,13.0,0.05
5,3,21,14.2,20.0,17.0,84.5,12.1,0.02
5,3,22,13.9,19.4,16.6,86.5,11.0,0.02
5,3,23,13.6,20.0,16.4,86.0,10.5,0.05
6,1,0,15.4,20.5,18.0,83.5,10.5,0.05
6,1,1,15.7,20.0,17.7,86.0,9.6,0.08
6,1,2,15.2,20.0,17.6,86.0,9.0,0.13
6,1,3,15.5,19.7,17.4,86.3,10.3,0.08
6,1,4,16.5,21.0,18.9,83.0,11.5,0.08
6,1,5,17.8,22.0,19.9,75.0,10.8,0.08
6,1,6,19.0,23.5,21.2,68.5,11.0,0.1
6,1,7,20.0,24.4,22.3,64.8,11.4,0.18
6,1,8,20.8,26.0,23.4,58.8,13.1,0.23
6,1,9,21.5,26.8,24.1,55.8,14.2,0.23
6,1,10,21.7,27.5,24.7,56.3,15.8,0.13
6,1,11,22.3,27.5,25.2,52.5,16.1,0.15
6,1,12,22.0,28.0,25.1,54.3,17.9,0.1
6,1,13,22.0,28.0,25.0,54.0,17.9,0.1
6,1,14,21.6,28.3,24.8,52.5,17.1,0.1
6,1,15,21.1,27.1,24.0,57.0,17.2,0.08
6,1,16,20.3,26.0,23.3,61.3,15.8,0.08
6,1,17,18.7,25.0,21.8,67.8,15.2,0.05
6,1,18,17.6,24.3,20.8,72.8,14.2,0.05
6,1,19,17.0,23.5,20.1,75.8,13.6,0.03
6,1,20,16.7,23.0,19.9,77.3,11.6,0.0
6,1,21,16.4,22.9,19.7,78.8,11.1,0.03
6,1,22,16.0,21.7,18.9,80.8,10.7,0.03
6,1,23,15.7,21.3,18.6,79.3,10.0,0.08
6,2,0,17.0,22.1,19.8,88.5,10.3,0.1
6,2,1,16.7,21.8,19.3,89.0,11.4,0.2
6,2,2,17.1,21.5,19.2,90.0,11.8,0.18
6,2,3,17.0,21.4,19.4,88.5,10.7,0.18
6,2,4,18.4,22.0,20.4,85.8,11.7,0.15
6,2,5,19.5,23.0,21.2,80.5,10.2,0.18
6,2,6,21.0,24.5,22.6,75.0,12.0,0.2
6,2,7,22.0,25.7,23.8,68.8,15.1,0.23
6,2,8,22.9,26.0,24.3,65.5,14.3,0.35
6,2,9,23.6,27.0,24.7,62.0,14.7,0.38
6,2,10,22.5,28.0,25.0,62.8,16.4,0.3
6,2,11,23.0,27.0,25.3,61.8,17.7,0.43
6,2,12,23.3,28.0,25.7,60.8,19.5,0.35
6,2,13,23.0,27.4,25.5,59.8,19.5,0.33
6,2,14,22.5,27.1,25.0,62.5,18.1,0.33
6,2,15,21.9,27.1,24.5,64.3,18.3,0.23
6,2,16,21.1,26.5,23.9,68.3,18.0,0.18
6,2,17,20.0,25.0,22.6,73.0,15.8,0.1
6,2,18,19.1,24.2,21.6,77.8,13.6,0.1
6,2,19,18.6,24.0,21.0,81.3,12.8,0.05
6,2,20,18.0,23.0,20.6,85.0,12.0,0.08
6,2,21,17.7,23.2,20.5,85.8,10.9,0.08
6,2,22,17.5,22.5,20.1,87.0,11.2,0.13
6,2,23,17.0,22.5,19.9,87.0,10.4,0.13
6,3,0,18.3,22.1,20.2,88.0,11.9,0.03
6,3,1,17.9,22.0,20.3,89.3,11.6,0.03
6,3,2,18.0,22.0,20.1,88.8,10.5,0.05
6,3,3,18.4,21.7,20.1,89.3,10.6,0.08
6,3,4,19.8,22.5,21.1,84.5,10.6,0.0
6,3,5,21.0,23.4,22.2,78.3,9.7,0.1
6,3,6,22.5,24.9,23.9,70.5,12.3,0.1
6,3,7,24.0,26.4,25.0,64.0,13.3,0.1
6,3,8,24.0,27.2,25.6,60.3,16.8,0.23
6,3,9,25.2,28.0,26.6,58.3,18.1,0.1
6,3,10,26.0,28.9,27.4,56.5,19.6,0.1
6,3,11,25.5,29.0,27.5,55.5,19.4,0.13
6,3,12,26.0,29.0,27.6,54.8,20.8,0.15
6,3,13,25.3,29.0,27.0,55.5,22.7,0.08
6,3,14,24.0,27.5,25.9,58.0,21.7,0.08
6,3,15,23.9,27.2,25.7,58.5,18.9,0.1
6,3,16,23.0,26.0,24.7,65.0,18.7,0.05
6,3,17,21.9,25.0,23.4,69.3,17.4,0.05
6,3,18,20.7,24.1,22.4,73.0,15.8,0.03
6,3,19,19.9,24.0,21.8,77.5,14.0,0.05
6,3,20,19.4,23.0,21.4,81.3,12.8,0.03
6,3,21,19.2,22.9,21.2,84.8,12.8,0.05
6,3,22,19.1,23.0,21.0,84.5,12.1,0.05
6,3,23,18.8,22.5,20.6,86.8,11.5,0.03
7,1,0,19.4,24.1,21.8,82.5,11.3,0.08
7,1,1,19.2,24.0,21.6,85.0,11.3,0.1
7,1,2,19.5,23.5,21.5,85.0,11.0,0.13
7,1,3,19.4,23.4,21.6,85.0,11.4,0.15
7,1,4,20.7,24.0,22.7,81.5,12.8,0.13
7,1,5,22.3,25.0,23.5,76.5,11.0,0.15
7,1,6,24.0,26.2,25.0,69.0,13.0,0.23
7,1,7,25.0,28.0,26.5,63.8,13.9,0.18
7,1,8,25.3,29.0,27.5,59.3,16.8,0.23
7,1,9,26.0,29.8,27.9,56.8,18.2,0.25
7,1,10,26.6,30.0,28.1,55.8,20.4,0.28
7,1,11,26.5,30.2,28.3,55.3,21.3,0.23
7,1,12,26.5,30.0,28.5,57.3,21.4,0.2
7,1,13,26.4,30.0,28.5,57.0,22.3,0.28
7,1,14,25.5,30.0,28.0,56.3,19.7,0.1
7,1,15,25.2,29.9,27.2,56.5,20.3,0.08
7,1,16,24.2,29.0,26.2,60.3,19.5,0.08
7,1,17,23.1,28.0,25.2,66.8,18.1,0.05
7,1,18,21.5,26.5,24.1,72.3,16.2,0.1
7,1,19,20.9,26.0,23.6,75.8,14.6,0.08
7,1,20,20.6,25.0,23.0,78.5,13.8,0.1
7,1,21,20.2,24.7,22.5,80.3,13.6,0.1
7,1,22,19.9,25.0,22.2,80.8,12.3,0.13
7,1,23,19.8,25.0,22.0,81.0,11.9,0.13
7,2,0,19.5,23.7,21.4,82.8,10.7,0.0
7,2,1,19.3,23.6,21.3,83.8,10.8,0.0
7,2,2,19.0,23.2,20.9,83.5,11.2,0.03
7,2,3,18.7,23.0,20.8,85.8,11.4,0.03
7,2,4,20.0,24.0,22.2,81.0,12.1,0.03
7,2,5,22.0,25.1,23.6,76.5,9.8,0.03
7,2,6,23.1,26.8,24.8,67.3,15.4,0.03
