m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
2,19,2.0,9.7,6.0,82.0,15.5,0.23
2,20,1.8,9.4,5.9,82.0,15.1,0.17
2,21,2.0,8.8,5.7,83.0,14.8,0.17
2,22,2.0,9.0,5.6,83.0,14.3,0.15
2,23,1.9,9.0,5.4,84.0,13.9,0.19
3,0,3.2,9.6,6.4,84.0,13.7,0.2
3,1,3.1,9.0,6.0,84.5,13.7,0.2
3,2,2.9,9.0,5.8,85.0,13.7,0.19
3,3,3.0,9.2,5.9,84.5,13.9,0.2
3,4,3.0,9.0,6.0,84.5,14.4,0.17
3,5,3.0,9.0,6.4,82.0,10.1,0.21
3,6,5.5,10.0,7.9,79.0,11.2,0.24
3,7,6.7,13.0,9.5,73.5,13.3,0.28
3,8,7.0,13.4,10.0,71.0,13.9,0.31
3,9,7.0,14.6,11.5,67.0,14.8,0.36
3,10,8.0,15.0,11.5,66.0,17.1,0.32
3,11,8.0,16.0,12.0,65.0,17.7,0.33
3,12,8.0,16.0,12.0,65.0,16.8,0.32
3,13,8.0,17.0,12.0,64.5,17.5,0.3
3,14,7.6,15.1,11.5,65.0,17.7,0.25
3,15,6.8,13.7,10.5,69.0,15.3,0.28
3,16,6.1,12.5,9.3,74.0,15.0,0.26
3,17,5.3,11.0,8.5,78.0,13.9,0.22
3,18,4.7,11.0,8.1,78.5,13.9,0.18
3,19,4.5,10.0,7.6,79.5,13.4,0.18
3,20,4.1,10.0,7.3,80.5,13.5,0.15
3,21,3.9,9.5,6.7,81.5,13.0,0.17
3,22,3.7,9.0,7.0,82.0,13.2,0.19
3,23,3.7,10.0,6.6,82.5,13.0,0.21
4,0,7.9,12.2,9.9,82.8,12.7,0.12
4,1,8.0,12.5,10.2,83.0,12.4,0.17
4,2,8.0,11.6,9.7,85.3,12.5,0.19
4,3,7.7,11.8,9.6,84.5,12.0,0.2
4,4,7.7,12.0,9.7,83.0,13.4,0.2
4,5,8.0,13.0,10.5,79.8,10.1,0.19
4,6,9.0,14.8,11.5,73.0,10.4,0.24
4,7,10.0,16.6,13.2,67.5,13.0,0.24
4,8,11.0,17.7,14.5,61.3,13.6,0.22
4,9,11.1,19.0,15.1,58.8,15.3,0.22
4,10,12.4,20.0,16.0,58.5,15.8,0.19
4,11,12.5,20.0,16.0,57.0,16.6,0.21
4,12,12.4,20.2,16.1,56.0,16.7,0.2
4,13,12.0,20.0,16.1,56.8,17.7,0.18
4,14,13.0,18.6,15.6,59.0,17.0,0.15
4,15,12.3,17.7,14.4,62.5,16.0,0.17
4,16,11.2,16.9,13.3,68.0,14.4,0.16
4,17,10.0,15.2,12.2,72.8,14.2,0.12
4,18,9.5,14.7,11.9,75.3,13.9,0.13
4,19,9.1,14.0,11.6,76.5,13.5,0.16
4,20,9.0,13.6,11.0,77.5,13.0,0.13
4,21,8.6,13.5,10.8,78.3,12.9,0.13
4,22,8.9,13.0,10.8,80.5,12.9,0.13
4,23,8.0,13.0,10.6,82.8,12.8,0.12
5,0,11.8,17.8,15.0,84.5,11.4,0.1
5,1,12.0,18.0,14.9,85.5,11.6,0.1
5,2,10.9,17.0,14.4,86.0,10.8,0.1
5,3,11.1,17.0,14.6,86.0,11.6,0.1
5,4,12.6,18.0,15.3,83.5,12.1,0.1
5,5,14.0,18.0,16.5,78.5,10.1,0.09
5,6,14.9,19.4,17.5,70.0,11.0,0.14
5,7,16.0,21.0,18.7,65.5,13.9,0.14
5,8,17.0,22.0,19.8,63.0,14.1,0.16
5,9,18.0,23.0,20.4,62.0,14.3,0.2
5,10,18.4,24.0,21.3,59.5,15.0,0.22
5,11,18.7,25.0,21.7,59.0,15.7,0.2
5,12,18.2,24.0,21.5,60.0,17.3,0.14
5,13,18.0,24.1,21.1,59.0,16.8,0.12
5,14,17.5,23.4,20.1,59.0,17.7,0.09
5,15,16.7,22.7,19.8,63.5,16.4,0.06
5,16,15.8,22.0,18.9,66.5,14.8,0.05
5,17,14.9,20.9,17.9,74.0,13.3,0.04
5,18,13.7,19.2,16.5,79.0,12.5,0.05
5,19,13.3,19.0,16.1,80.0,12.6,0.06
5,20,12.9,19.0,16.2,81.0,12.1,0.05
5,21,12.5,18.0,15.8,81.0,12.1,0.03
5,22,12.4,18.0,15.6,83.0,11.0,0.02
5,23,12.1,18.0,15.2,83.5,10.8,0.05
6,0,17.0,21.9,19.6,87.3,11.0,0.06
6,1,16.8,21.3,19.3,87.5,10.9,0.1
6,2,17.1,21.0,19.2,88.5,10.4,0.12
6,3,17.0,21.1,19.4,88.5,10.6,0.11
6,4,18.2,22.0,20.3,84.5,11.4,0.08
6,5,19.4,23.0,21.2,78.3,10.1,0.12
6,6,21.0,24.5,22.7,71.0,11.8,0.13
6,7,22.0,25.8,24.0,66.0,12.7,0.17
6,8,23.0,26.8,24.6,61.8,14.4,0.27
6,9,23.8,27.8,25.5,59.5,15.6,0.23
6,10,23.7,28.0,25.6,56.8,18.6,0.18
6,11,23.0,28.0,25.6,57.5,18.2,0.23
6,12,23.6,28.5,26.3,55.5,19.1,0.2
6,13,23.1,28.0,26.3,55.8,19.5,0.17
6,14,22.8,27.8,25.3,58.0,17.7,0.17
6,15,22.0,27.1,24.7,58.5,18.1,0.13
6,16,21.1,26.0,24.0,63.0,17.1,0.1
6,17,20.0,25.0,22.7,69.8,15.8,0.07
6,18,19.1,24.2,21.6,74.3,14.2,0.06
6,19,18.6,24.0,20.9,78.3,13.6,0.04
6,20,18.1,23.0,20.6,81.8,12.2,0.03
6,21,17.7,23.0,20.4,83.0,11.2,0.05
6,22,17.5,23.0,20.3,84.0,11.3,0.07
6,23,17.2,22.0,19.9,85.3,10.4,0.08
7,0,20.0,24.0,22.0,81.0,11.0,0.03
7,1,19.7,23.9,21.6,83.5,11.0,0.03
7,2,19.5,23.0,21.5,83.5,11.2,0.06
7,3,19.5,23.1,21.4,85.0,10.8,0.07
7,4,20.9,24.0,22.5,81.0,12.1,0.06
7,5,22.0,25.0,23.6,76.5,10.1,0.07
7,6,24.0,26.5,25.1,68.5,13.5,0.11
7,7,25.0,28.0,26.5,61.0,14.8,0.12
7,8,25.6,29.0,27.5,58.0,16.8,0.12
7,9,26.0,30.0,28.0,55.0,18.4,0.14
7,10,26.1,30.0,28.1,52.5,20.4,0.18
7,11,26.9,30.7,28.5,54.0,21.3,0.15
7,12,27.0,30.5,28.5,53.0,22.2,0.14
7,13,26.0,30.0,28.4,54.0,22.7,0.13
7,14,26.1,30.0,28.1,53.0,22.0,0.04
7,15,25.5,29.5,27.5,54.5,21.3,0.02
7,16,24.7,28.3,26.4,58.5,20.4,0.02
7,17,23.7,27.0,25.4,64.5,18.0,0.02
7,18,22.6,26.2,24.3,70.5,16.6,0.03
7,19,22.0,26.0,23.7,74.0,15.1,0.02
7,20,21.5,25.0,23.3,77.0,13.9,0.03
7,21,21.1,24.7,22.9,78.5,13.0,0.03
7,22,20.7,24.5,22.7,80.5,12.1,0.04
7,23,20.3,24.0,22.3,80.0,11.6,0.04
8,0,20.8,24.2,22.5,81.5,11.7,0.03
8,1,20.6,24.0,22.4,83.5,11.6,0.02
8,2,20.5,24.0,22.2,84.0,11.4,0.04
8,3,20.5,23.7,22.1,84.0,11.2,0.02
8,4,21.1,24.0,22.6,83.0,11.4,0.04
8,5,23.0,25.0,24.0,77.0,10.1,0.04
8,6,24.0,26.1,25.5,70.5,13.9,0.07
8,7,25.0,28.0,26.5,65.5,16.9,0.13
8,8,27.0,29.0,27.6,60.5,17.7,0.14
8,9,27.0,29.6,28.4,57.0,19.5,0.11
8,10,27.6,30.0,29.0,54.5,20.9,0.12
8,11,28.0,31.0,29.5,53.5,22.2,0.09
8,12,28.0,31.0,29.0,52.5,23.2,0.09
8,13,27.3,30.0,29.0,52.5,23.5,0.06
8,14,26.9,30.0,28.4,54.5,23.1,0.06
8,15,26.2,28.7,27.4,56.0,23.2,0.05
8,16,25.0,28.0,26.5,62.5,22.3,0.03
8,17,23.8,27.0,25.3,70.0,19.5,0.02
8,18,23.0,26.0,24.4,73.0,17.8,0.01
8,19,22.5,26.0,24.2,75.5,16.6,0.02
8,20,22.1,25.0,23.8,77.0,14.8,0.03
8,21,21.8,25.0,23.5,80.0,14.6,0.02
8,22,21.6,25.0,23.1,80.0,13.5,0.02
8,23,21.2,24.1,22.9,81.5,12.5,0.02
9,0,17.3,21.9,19.7,80.8,11.7,0.06
9,1,16.9,22.0,19.5,82.5,11.2,0.05
9,2,16.5,21.0,19.0,82.0,11.4,0.07
9,3,16.6,21.2,19.0,82.5,11.3,0.06
9,4,16.6,21.0,19.0,83.5,12.6,0.07
9,5,17.9,22.0,19.7,78.5,7.4,0.07
9,6,20.0,23.7,21.9,74.5,11.9,0.11
9,7,21.0,25.0,23.0,67.3,16.1,0.18
9,8,22.5,26.0,24.3,63.0,17.2,0.19
9,9,23.4,27.0,25.1,59.0,18.8,0.2
9,10,23.3,27.0,25.2,57.3,19.1,0.23
9,11,23.5,28.0,25.6,56.3,20.6,0.24
9,12,23.8,28.0,25.8,55.5,21.3,0.17
9,13,23.6,27.0,25.6,55.5,21.5,0.13
9,14,22.4,26.8,24.7,54.5,21.6,0.07
9,15,21.6,26.0,23.8,58.5,20.7,0.04
9,16,20.4,24.8,22.6,65.0,18.3,0.03
9,17,19.6,24.0,21.7,69.8,16.4,0.02
9,18,19.3,23.7,21.5,72.0,14.9,0.03
9,19,19.0,23.0,21.0,73.0,14.4,0.03
9,20,18.3,23.0,20.7,75.3,13.5,0.03
9,21,18.1,22.5,20.3,77.0,12.1,0.08
9,22,17.5,22.5,20.2,79.5,12.8,0.06
9,23,17.2,22.0,19.9,79.8,11.7,0.05
10,0,12.2,17.7,15.3,85.0,11.6,0.07
10,1,12.3,17.8,15.2,86.0,12.1,0.08
10,2,12.3,17.4,15.2,85.5,11.6,0.07
10,3,12.6,17.5,14.9,85.5,12.3,0.07
10,4,12.4,17.6,15.0,86.5,12.1,0.07
10,5,12.0,17.0,14.7,86.0,8.3,0.08
10,6,14.0,18.2,15.9,82.0,7.4,0.1
10,7,16.0,19.0,17.5,78.0,11.2,0.12
10,8,17.0,20.2,18.7,71.0,13.5,0.16
10,9,17.3,22.0,19.5,65.5,15.0,0.16
10,10,18.0,22.0,20.0,63.0,15.5,0.17
10,11,18.0,22.0,20.5,62.0,16.8,0.17
10,12,18.0,23.0,20.1,63.0,16.8,0.15
10,13,17.5,22.0,20.0,62.0,16.8,0.1
10,14,17.0,21.0,19.0,66.5,16.4,0.08
10,15,15.2,20.4,17.6,72.0,15.9,0.1
10,16,14.5,20.0,17.1,76.0,14.8,0.09
10,17,13.9,19.0,16.5,77.5,13.7,0.06
10,18,13.3,19.0,16.4,78.5,13.2,0.06
10,19,13.0,19.0,16.0,80.5,13.0,0.08
10,20,13.1,18.0,16.0,82.0,13.0,0.09
10,21,12.9,18.1,15.6,82.0,12.3,0.06
10,22,12.5,18.0,15.5,83.5,11.9,0.06
10,23,12.4,18.0,15.3,84.0,12.1,0.07
11,0,8.9,14.3,11.7,84.0,14.9,0.13
11,1,8.8,14.1,11.6,84.5,14.8,0.14
11,2,8.5,14.0,11.4,83.8,14.4,0.12
11,3,8.7,14.3,11.5,82.8,14.0,0.11
11,4,8.5,14.0,11.5,83.0,14.3,0.15
11,5,9.0,13.1,11.0,82.8,11.0,0.14
11,6,9.0,14.0,11.9,82.3,9.6,0.12
11,7,11.0,16.0,13.4,79.0,11.1,0.13
11,8,12.1,16.8,14.5,73.0,13.3,0.13
11,9,13.0,17.1,15.2,68.0,15.5,0.15
11,10,13.0,18.0,15.6,66.0,16.0,0.17
11,11,13.4,18.7,15.8,65.8,15.9,0.11
11,12,13.2,19.0,16.1,65.0,16.0,0.11
11,13,13.0,18.0,15.5,66.5,16.8,0.11
11,14,12.0,18.0,14.9,70.3,16.0,0.15
11,15,11.0,16.7,13.6,73.5,16.8,0.14
11,16,10.6,16.0,13.3,76.8,15.7,0.12
11,17,10.7,16.0,12.9,78.0,15.7,0.13
11,18,10.5,15.2,13.0,79.0,15.0,0.09
11,19,10.2,15.3,12.9,80.0,15.3,0.09
11,20,9.7,15.0,12.3,80.5,15.1,0.15
11,21,9.8,14.6,12.0,81.5,14.9,0.11
11,22,9.1,14.3,11.9,83.0,14.7,0.14
11,23,9.0,14.1,11.6,83.5,14.9,0.13
12,0,6.0,10.9,8.4,82.5,15.1,0.18
12,1,5.7,11.0,8.4,83.5,14.2,0.19
12,2,5.5,10.5,8.4,84.5,14.8,0.18
12,3,5.5,10.5,8.3,83.5,14.6,0.21
12,4,5.4,11.0,8.4,83.5,14.3,0.2
12,5,5.1,11.0,8.0,84.0,10.8,0.22
12,6,5.6,11.0,8.4,82.5,11.2,0.21
12,7,6.0,12.0,9.5,80.0,11.7,0.22
12,8,7.0,13.0,10.5,77.5,13.0,0.19
12,9,8.0,14.0,11.0,73.5,13.0,0.2
12,10,9.0,15.0,11.5,72.0,13.9,0.21
12,11,9.0,15.0,11.7,71.5,14.4,0.22
12,12,9.0,15.3,11.7,70.0,14.8,0.18
12,13,9.0,15.0,11.5,70.5,15.3,0.2
12,14,8.7,13.6,11.1,75.0,15.0,0.21
12,15,6.8,12.6,9.9,78.5,14.6,0.2
12,16,6.3,12.0,9.5,79.5,15.0,0.22
12,17,6.4,12.0,9.3,80.0,15.2,0.21
12,18,6.2,11.7,9.1,81.5,15.0,0.22
12,19,6.0,11.7,9.2,80.5,15.0,0.23
12,20,6.0,11.4,8.8,82.5,14.2,0.2
12,21,5.6,11.2,8.7,83.0,14.1,0.16
12,22,6.0,11.0,8.7,82.5,14.4,0.16
12,23,6.0,11.0,8.5,82.5,14.4,0.2
