m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct
6,3,23,19.2,23.0,27.9,0.5,15.1,0.5
6,3,24,19.0,22.8,28.0,0.1,14.7,0.5
6,3,25,19.1,23.3,28.6,0.0,16.4,0.0
6,3,26,19.8,23.4,28.1,0.0,16.5,0.25
6,3,27,20.1,23.7,28.6,0.2,16.7,0.5
6,3,28,19.9,24.1,28.3,0.0,16.0,0.25
6,3,29,20.0,23.4,27.1,0.5,19.4,0.5
6,3,30,18.4,23.0,27.5,0.0,13.7,0.25
7,1,1,19.7,25.0,30.2,0.0,13.9,0.0
7,1,2,20.4,25.5,29.9,0.0,14.7,0.0
7,1,3,21.2,24.9,29.6,0.2,15.7,0.5
7,1,4,21.0,24.7,28.5,2.5,18.0,0.5
7,1,5,21.4,25.0,29.1,0.0,16.3,0.25
7,1,6,21.3,24.6,29.0,0.5,15.0,0.5
7,1,7,21.3,25.7,30.5,1.0,14.4,0.75
7,1,8,21.9,24.5,27.5,2.4,17.4,0.75
7,1,9,22.2,25.0,29.0,0.4,16.6,0.75
7,1,10,20.5,24.8,28.5,0.4,15.2,0.5
7,2,11,20.5,23.5,27.6,0.6,15.5,0.75
7,2,12,19.9,23.8,28.7,0.3,14.2,0.5
7,2,13,19.9,24.9,28.7,0.3,13.1,0.5
7,2,14,20.5,24.5,28.4,0.0,16.1,0.25
7,2,15,20.0,24.0,28.0,0.0,16.0,0.0
7,2,16,19.5,24.7,29.5,0.0,16.2,0.0
7,2,17,21.0,25.4,29.2,0.0,16.7,0.25
7,2,18,21.3,25.1,29.4,0.0,18.8,0.0
7,2,19,21.3,25.6,30.1,0.0,17.4,0.0
7,2,20,21.7,26.2,30.4,0.0,17.2,0.25
7,3,21,22.0,25.9,30.5,0.0,14.9,0.25
7,3,22,21.7,25.4,32.0,0.0,14.3,0.25
7,3,23,21.5,26.6,32.5,0.2,15.1,0.5
7,3,24,20.7,24.8,28.5,0.0,17.3,0.0
7,3,25,21.0,25.2,29.0,0.0,15.3,0.0
7,3,26,20.9,25.2,29.5,0.1,14.4,0.5
7,3,27,20.8,25.2,29.5,0.0,15.5,0.25
7,3,28,21.3,25.3,29.9,0.0,15.0,0.0
7,3,29,21.9,25.6,31.0,0.0,17.4,0.0
7,3,30,22.4,26.1,30.6,0.0,15.6,0.25
7,3,31,21.0,25.8,30.5,0.0,16.0,0.25
8,1,1,22.1,26.0,31.0,0.5,16.2,0.5
8,1,2,21.7,26.0,30.6,0.0,15.0,0.25
8,1,3,22.0,26.9,32.5,0.0,16.1,0.0
8,1,4,22.8,27.0,31.3,0.0,16.6,0.0
8,1,5,22.0,26.6,31.2,0.0,17.7,0.25
8,1,6,23.2,26.5,31.9,0.0,16.0,0.0
8,1,7,22.6,25.3,29.3,0.0,17.5,0.25
8,1,8,22.5,25.5,29.3,0.0,19.8,0.25
8,1,9,22.7,25.0,30.8,0.0,21.6,0.25
8,1,10,22.3,25.8,30.6,0.4,17.1,0.75
8,2,11,22.0,24.8,29.0,0.6,18.9,0.75
8,2,12,21.6,25.3,29.1,0.0,19.1,0.25
8,2,13,22.3,25.3,29.7,0.1,22.4,0.5
8,2,14,21.8,25.4,29.6,0.2,20.7,0.5
8,2,15,21.6,24.7,28.5,0.0,16.1,0.25
8,2,16,21.6,24.7,29.3,0.0,18.0,0.0
8,2,17,21.5,25.1,29.0,0.0,18.5,0.0
8,2,18,21.6,25.0,29.8,0.0,15.5,0.0
8,2,19,21.0,24.3,29.5,0.3,15.9,0.5
8,2,20,20.4,24.2,29.0,0.0,16.7,0.25
8,3,21,20.7,24.6,29.0,0.0,16.2,0.0
8,3,22,21.2,25.7,31.0,0.0,16.3,0.25
8,3,23,21.6,25.8,30.5,0.0,18.4,0.25
8,3,24,22.2,25.8,29.7,0.0,18.4,0.25
8,3,25,22.3,25.9,30.1,0.0,17.3,0.25
8,3,26,21.2,25.5,30.0,0.1,15.8,0.5
8,3,27,22.2,25.7,29.7,0.6,15.5,0.5
8,3,28,22.1,25.6,30.5,0.0,15.5,0.0
8,3,29,21.8,26.0,30.5,0.0,16.5,0.0
8,3,30,21.7,25.2,29.2,0.0,15.6,0.33
8,3,31,22.0,25.4,30.0,0.0,15.0,0.33
9,1,1,21.3,24.9,30.0,0.7,15.4,0.67
9,1,2,22.0,25.4,30.0,0.9,15.7,0.67
9,1,3,21.5,24.6,28.8,1.5,16.4,1.0
9,1,4,20.9,24.0,27.4,0.6,17.8,0.67
9,1,5,20.1,23.1,26.9,0.4,18.7,0.5
9,1,6,19.9,22.3,26.0,0.4,19.1,0.75
9,1,7,19.8,22.5,26.0,0.0,19.8,0.25
9,1,8,20.1,22.7,26.4,0.0,20.5,0.25
9,1,9,19.4,22.7,26.2,0.0,17.8,0.25
9,1,10,18.1,22.8,27.6,0.0,14.2,0.25
9,2,11,19.3,22.7,26.5,0.7,16.0,0.5
9,2,12,18.6,21.9,26.5,0.1,14.8,0.5
9,2,13,18.6,22.2,27.3,0.0,16.2,0.25
9,2,14,18.1,22.8,27.0,0.0,17.4,0.25
9,2,15,18.4,21.8,26.7,0.3,16.5,0.5
9,2,16,19.3,22.8,27.2,0.1,14.7,0.5
9,2,17,19.2,22.7,26.5,0.0,14.0,0.0
9,2,18,18.8,22.4,26.5,0.1,15.6,0.5
9,2,19,17.9,21.0,25.0,0.2,18.5,0.5
9,2,20,17.2,20.8,24.1,0.0,16.4,0.25
9,3,21,17.8,20.4,24.5,0.6,16.2,0.5
9,3,22,16.6,19.4,23.5,0.5,13.1,0.75
9,3,23,15.0,18.1,22.9,0.6,9.9,0.75
9,3,24,14.5,18.7,22.9,0.0,7.8,0.25
9,3,25,16.8,19.8,24.8,0.0,16.5,0.0
9,3,26,16.5,19.4,25.5,0.0,17.0,0.0
9,3,27,17.2,20.0,25.5,0.1,16.9,0.5
9,3,28,17.0,20.7,24.6,2.4,12.9,0.5
9,3,29,16.5,20.7,25.4,0.3,12.1,0.75
9,3,30,15.7,18.5,21.5,2.6,14.0,0.75
10,1,1,15.1,18.8,23.0,0.9,12.0,0.5
10,1,2,15.4,19.1,22.6,2.7,14.6,0.75
10,1,3,15.2,19.2,24.0,0.2,9.3,0.75
10,1,4,15.1,19.1,24.0,0.4,12.5,0.5
10,1,5,14.1,19.4,25.0,0.1,14.6,0.5
10,1,6,15.8,19.2,23.1,0.1,15.2,0.5
10,1,7,14.7,18.2,22.0,0.8,16.2,0.5
10,1,8,14.1,17.6,22.7,0.1,16.5,0.5
10,1,9,13.8,17.4,21.0,0.5,14.6,0.75
10,1,10,12.7,17.4,22.0,0.1,14.7,0.5
10,2,11,15.5,18.0,22.0,0.0,14.5,0.25
10,2,12,15.3,17.9,23.5,0.7,13.4,0.75
10,2,13,15.0,17.5,21.9,0.0,15.4,0.25
10,2,14,14.4,17.3,22.1,0.0,16.5,0.25
10,2,15,14.2,17.4,21.5,0.1,14.9,0.5
10,2,16,14.3,17.4,21.5,1.4,13.7,1.0
10,2,17,15.0,17.3,19.4,1.1,16.4,0.75
10,2,18,15.3,16.8,19.1,1.4,15.9,1.0
10,2,19,13.1,16.2,19.7,0.1,10.9,0.5
10,2,20,12.8,15.4,19.0,0.0,14.8,0.25
10,3,21,12.4,15.3,19.6,0.0,16.0,0.0
10,3,22,12.0,15.5,20.2,0.0,13.1,0.0
10,3,23,13.2,16.4,20.5,0.0,12.2,0.0
10,3,24,12.0,15.6,21.0,0.0,10.3,0.25
10,3,25,11.5,15.2,20.8,0.0,12.1,0.0
10,3,26,12.3,15.5,19.5,0.0,14.1,0.25
10,3,27,12.9,15.7,20.9,0.0,16.4,0.0
10,3,28,14.4,16.5,20.5,0.0,14.4,0.25
10,3,29,12.8,15.8,19.3,0.0,12.0,0.25
10,3,30,12.4,15.3,18.6,0.0,13.3,0.0
10,3,31,11.5,15.5,18.5,0.0,10.7,0.25
11,1,1,11.3,15.3,20.0,0.0,12.8,0.25
11,1,2,10.9,14.5,18.5,3.2,10.3,0.5
11,1,3,11.1,14.9,18.5,0.9,14.9,0.75
11,1,4,13.0,16.5,20.5,0.0,14.1,0.25
11,1,5,14.0,17.1,20.5,0.0,14.6,0.25
11,1,6,14.2,17.2,19.6,0.0,17.1,0.0
11,1,7,13.0,15.9,19.5,0.2,15.0,0.5
11,1,8,12.0,15.0,20.5,0.0,12.7,0.0
11,1,9,12.0,14.0,17.5,2.1,13.1,0.75
11,1,10,11.5,13.3,16.4,0.1,14.9,0.5
11,2,11,10.7,14.3,19.0,0.2,18.0,0.5
11,2,12,12.1,14.4,17.5,0.0,15.0,0.25
11,2,13,11.4,13.5,16.3,0.8,13.2,0.5
11,2,14,9.0,12.3,15.4,0.0,12.0,0.0
11,2,15,10.1,13.4,15.8,0.1,12.1,0.5
11,2,16,8.7,11.3,13.5,0.7,18.6,0.5
11,2,17,10.4,13.3,16.4,0.0,16.9,0.25
11,2,18,9.4,12.8,16.3,4.5,13.3,0.75
11,2,19,9.2,12.5,15.6,0.4,20.5,0.5
11,2,20,9.1,12.5,16.0,0.0,16.7,0.25
11,3,21,10.0,13.5,18.0,0.9,15.4,0.5
11,3,22,9.3,12.9,16.0,0.2,16.6,0.5
11,3,23,8.1,12.3,15.8,8.5,15.4,1.0
11,3,24,7.0,11.3,14.0,2.8,14.6,1.0
11,3,25,9.8,12.2,14.1,0.1,18.6,0.5
11,3,26,7.0,10.7,14.0,0.8,15.6,0.75
11,3,27,9.1,11.6,14.5,0.1,15.6,0.5
11,3,28,8.3,11.7,15.4,0.9,17.2,0.75
11,3,29,8.9,12.7,16.6,3.5,19.6,0.5
11,3,30,7.8,11.3,14.4,4.9,18.7,0.5
12,1,1,7.0,9.7,12.1,0.0,22.2,0.25
12,1,2,7.4,10.0,13.0,1.4,15.5,0.5
12,1,3,10.5,12.5,14.9,0.2,17.7,0.75
12,1,4,8.7,10.4,12.0,3.8,15.7,0.75
12,1,5,7.6,10.0,13.2,0.0,15.0,0.0
12,1,6,6.5,10.5,13.1,0.3,13.1,0.75
12,1,7,6.8,10.0,13.2,3.6,12.7,0.5
12,1,8,6.5,9.7,12.5,2.2,11.1,0.75
12,1,9,7.6,10.7,15.1,4.1,11.9,1.0
12,1,10,8.5,12.1,15.0,1.4,12.1,1.0
12,2,11,8.6,10.8,14.1,1.0,16.0,0.67
12,2,12,8.2,10.9,13.5,0.9,12.3,1.0
12,2,13,7.8,10.0,12.3,15.0,13.1,0.67
12,2,14,8.0,10.9,14.3,0.0,15.2,0.25
12,2,15,6.9,9.7,12.4,14.5,16.8,1.0
12,2,16,7.3,10.6,12.5,4.1,10.9,1.0
12,2,17,6.5,8.9,10.8,0.8,16.6,0.5
12,2,18,6.3,8.2,12.4,1.1,13.8,0.5
12,2,19,3.0,6.5,11.5,1.1,16.5,0.5
12,2,20,4.0,7.1,11.0,0.0,14.6,0.25
12,3,21,5.8,8.4,11.5,2.5,14.3,0.75
12,3,22,3.3,7.6,11.5,4.1,13.5,0.75
12,3,23,5.5,8.3,12.5,0.1,16.8,0.5
12,3,24,7.1,9.2,12.6,0.8,15.0,0.5
12,3,25,7.5,11.1,14.1,0.3,16.7,0.5
12,3,26,7.3,10.6,12.6,0.0,19.7,0.25
12,3,27,7.0,9.6,12.7,0.0,12.7,0.25
12,3,28,6.0,8.9,12.0,0.1,14.0,0.5
12,3,29,6.5,9.1,11.7,2.5,16.0,0.5
12,3,30,6.6,8.8,11.0,0.0,14.1,0.25
12,3,31,5.8,8.4,11.8,0.0,11.3,0.25
