m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
3,11,15.1,19.0,16.9,65.0,18.0,0.12
3,12,16.0,19.6,17.6,64.0,18.0,0.12
3,13,16.0,19.3,17.9,61.5,20.9,0.1
3,14,16.2,19.4,17.8,63.5,20.0,0.12
3,15,16.0,19.0,17.8,62.5,19.8,0.11
3,16,16.0,19.4,17.7,64.0,19.3,0.11
3,17,15.6,19.0,17.3,64.5,18.0,0.08
3,18,15.0,18.5,16.8,67.0,16.2,0.06
3,19,14.3,17.2,16.0,70.0,13.9,0.08
3,20,13.6,16.5,15.2,73.0,12.8,0.1
3,21,13.0,16.0,14.8,75.0,12.6,0.14
3,22,12.7,16.0,14.1,76.0,12.1,0.09
3,23,12.2,15.9,13.9,77.0,12.6,0.06
4,0,13.1,17.0,15.2,76.0,12.1,0.04
4,1,13.0,17.0,15.0,77.3,10.9,0.04
4,2,12.6,16.5,14.6,76.8,11.0,0.05
4,3,12.5,16.1,14.4,76.8,11.0,0.06
4,4,12.0,16.0,14.1,78.5,11.0,0.07
4,5,11.8,15.9,13.8,78.3,10.8,0.05
4,6,11.7,15.8,13.8,79.5,10.8,0.03
4,7,12.5,16.7,14.5,77.8,10.9,0.06
4,8,14.2,18.0,16.1,70.5,12.7,0.09
4,9,15.3,19.1,17.5,65.0,14.2,0.07
4,10,16.7,20.0,18.6,64.0,17.3,0.05
4,11,17.0,20.5,18.9,62.5,18.5,0.06
4,12,17.4,20.7,19.0,61.0,19.4,0.05
4,13,17.7,21.0,19.3,62.3,20.6,0.07
4,14,18.0,21.0,19.5,62.8,21.6,0.06
4,15,17.9,21.0,19.2,61.0,21.6,0.06
4,16,17.8,21.0,19.2,63.5,21.0,0.04
4,17,17.3,20.8,18.8,63.3,19.8,0.06
4,18,16.8,20.0,18.3,66.8,18.3,0.05
4,19,16.1,19.0,17.8,68.0,16.2,0.05
4,20,15.6,18.5,17.0,72.8,14.2,0.05
4,21,15.1,18.0,16.7,73.5,13.5,0.02
4,22,14.4,17.7,16.2,74.3,11.9,0.04
4,23,13.8,17.3,15.6,75.5,12.0,0.05
5,0,16.2,20.4,18.3,67.5,11.7,0.0
5,1,16.0,20.0,17.9,67.5,11.0,0.0
5,2,15.5,19.6,17.6,68.5,10.8,0.0
5,3,15.1,18.8,17.1,71.5,9.0,0.01
5,4,15.0,18.6,16.7,72.5,9.0,0.02
5,5,14.8,18.0,16.5,71.5,9.0,0.02
5,6,15.0,18.7,16.8,72.5,8.1,0.01
5,7,16.0,20.0,18.2,68.5,9.2,0.02
5,8,17.3,22.0,19.7,61.0,11.7,0.03
5,9,18.7,23.1,20.9,58.5,15.5,0.04
5,10,19.2,24.0,21.7,57.5,16.2,0.01
5,11,19.6,24.5,22.1,55.5,17.5,0.03
5,12,19.8,24.4,22.2,55.5,18.5,0.01
5,13,19.8,24.1,22.2,57.0,19.8,0.02
5,14,20.0,24.1,22.5,57.0,21.1,0.02
5,15,20.1,24.5,22.3,58.0,20.0,0.01
5,16,20.3,25.1,22.7,60.5,19.8,0.01
5,17,20.0,25.0,22.5,59.0,20.9,0.01
5,18,19.8,24.1,22.1,58.5,19.3,0.01
5,19,19.0,23.7,21.3,61.0,18.0,0.01
5,20,18.0,22.5,20.6,65.5,16.2,0.01
5,21,17.7,22.1,20.0,65.5,12.8,0.0
5,22,17.1,21.3,19.2,65.5,12.6,0.01
5,23,16.9,21.0,18.8,67.0,12.6,0.0
6,0,18.0,21.2,19.7,69.5,11.0,0.01
6,1,17.4,21.0,19.4,70.8,11.8,0.01
6,2,17.0,21.0,19.2,70.0,9.8,0.01
6,3,17.0,20.8,19.0,70.5,9.2,0.01
6,4,16.5,20.3,18.5,71.8,9.2,0.03
6,5,16.3,20.1,18.1,72.5,9.1,0.03
6,6,16.5,20.4,18.5,71.0,9.0,0.01
6,7,18.0,22.0,19.9,68.0,9.2,0.03
6,8,19.0,23.1,21.2,61.5,11.5,0.02
6,9,20.0,24.0,22.2,60.3,14.4,0.03
6,10,21.0,24.4,22.5,58.8,16.0,0.02
6,11,21.1,25.1,23.2,59.3,16.5,0.03
6,12,21.6,25.4,23.3,59.3,18.0,0.01
6,13,21.9,24.8,23.2,59.0,19.8,0.02
6,14,21.9,25.0,23.4,60.8,19.8,0.02
6,15,21.9,25.1,23.4,61.0,21.6,0.02
6,16,22.0,25.5,23.5,60.5,21.9,0.02
6,17,21.5,25.5,23.7,60.3,21.7,0.02
6,18,21.0,25.8,23.3,60.8,19.8,0.0
6,19,20.5,25.2,23.0,60.3,18.8,0.01
6,20,20.0,24.0,22.1,65.0,16.4,0.01
6,21,19.3,23.0,21.5,66.5,15.7,0.02
6,22,18.8,22.8,21.1,66.8,14.6,0.0
6,23,18.3,22.1,20.3,69.0,13.7,0.01
7,0,21.0,25.1,23.4,61.0,10.1,0.0
7,1,20.5,25.0,22.8,63.5,9.0,0.0
7,2,20.0,24.6,22.3,62.5,9.0,0.0
7,3,19.3,24.0,22.0,64.0,9.0,0.0
7,4,19.4,23.4,21.4,67.5,8.3,0.0
7,5,19.0,23.0,21.0,68.5,8.1,0.0
7,6,19.0,23.0,21.1,70.0,7.4,0.0
7,7,20.2,24.4,22.4,63.5,8.1,0.0
7,8,21.7,26.2,23.9,58.5,9.2,0.0
7,9,22.6,27.0,25.1,56.0,12.6,0.0
7,10,23.1,28.0,25.4,55.0,14.4,0.0
7,11,23.0,28.0,25.8,54.0,16.4,0.0
7,12,23.7,28.0,26.0,58.0,16.4,0.0
7,13,23.1,28.0,25.7,59.0,19.1,0.0
7,14,23.6,28.0,25.8,60.5,18.2,0.0
7,15,24.0,28.0,26.5,59.0,19.8,0.0
7,16,24.1,28.0,26.3,58.5,19.8,0.0
7,17,24.0,28.1,26.6,58.5,19.1,0.0
7,18,23.4,29.0,26.1,57.5,17.3,0.0
7,19,23.0,28.5,25.5,58.5,17.5,0.0
7,20,22.6,27.5,25.0,61.5,15.7,0.0
7,21,22.5,26.9,24.5,60.0,14.4,0.01
7,22,22.0,26.2,24.1,60.0,12.8,0.0
7,23,21.7,25.7,24.0,60.5,11.9,0.0
8,0,22.0,25.8,24.0,60.0,9.2,0.0
8,1,21.7,25.0,23.3,61.5,9.0,0.0
8,2,20.8,25.0,22.8,62.0,8.3,0.0
8,3,20.2,24.1,22.2,64.5,8.1,0.0
8,4,20.5,23.6,21.9,65.0,8.1,0.0
8,5,19.7,23.5,21.6,65.5,7.4,0.0
8,6,19.6,23.4,21.5,66.5,7.4,0.01
8,7,21.0,24.7,22.6,63.5,7.4,0.0
8,8,22.6,27.0,24.5,57.5,8.3,0.0
8,9,24.0,28.0,25.7,56.5,11.4,0.0
8,10,24.4,28.9,26.5,53.0,13.7,0.01
8,11,24.9,29.0,26.8,52.5,15.5,0.0
8,12,24.7,29.1,26.8,54.0,15.5,0.0
8,13,24.3,29.0,26.7,57.0,16.6,0.0
8,14,24.2,28.6,26.5,58.0,17.3,0.0
8,15,24.8,28.6,26.8,58.0,16.8,0.0
8,16,24.8,28.7,26.7,55.5,18.0,0.01
8,17,24.2,28.6,26.5,56.5,17.3,0.01
8,18,24.0,28.7,26.4,56.5,15.9,0.0
8,19,23.5,27.5,25.7,59.0,15.5,0.0
8,20,22.8,27.1,25.1,59.5,13.7,0.0
8,21,22.8,27.0,25.0,58.5,12.8,0.0
8,22,22.3,26.2,24.6,58.0,12.6,0.0
8,23,22.0,26.0,24.3,60.0,10.8,0.0
9,0,19.9,22.8,21.3,74.0,8.3,0.02
9,1,19.4,22.6,21.1,73.8,8.1,0.01
9,2,19.0,22.2,20.7,73.8,7.4,0.03
9,3,18.8,22.2,20.4,75.5,9.0,0.03
9,4,18.4,22.0,20.4,73.8,7.8,0.01
9,5,18.4,21.6,20.1,74.8,7.4,0.02
9,6,18.0,21.7,20.0,75.8,7.4,0.02
9,7,18.4,22.0,20.5,74.3,8.3,0.05
9,8,20.9,23.9,22.5,68.8,9.0,0.04
9,9,22.0,25.6,23.7,65.8,12.6,0.06
9,10,22.6,26.3,24.3,61.3,15.0,0.06
9,11,23.0,26.5,24.8,61.0,16.3,0.03
9,12,23.2,26.8,25.1,59.8,16.3,0.03
9,13,23.0,27.1,25.1,61.0,18.0,0.04
9,14,23.1,26.4,24.9,63.0,17.9,0.03
9,15,23.0,26.4,24.8,61.5,17.3,0.02
9,16,23.0,26.0,24.6,65.5,16.5,0.03
9,17,22.8,26.0,24.3,68.5,16.0,0.03
9,18,22.0,25.1,23.7,70.5,13.3,0.01
9,19,21.3,24.0,22.9,70.3,13.2,0.02
9,20,21.0,23.8,22.4,71.0,12.8,0.01
9,21,21.0,23.5,22.1,70.8,11.9,0.0
9,22,20.5,23.1,22.0,73.5,10.9,0.0
9,23,20.0,23.0,21.5,73.0,9.2,0.01
10,0,16.7,20.0,18.5,78.5,9.2,0.07
10,1,16.1,20.0,18.5,78.5,9.0,0.08
10,2,15.9,20.0,18.0,80.5,9.2,0.07
10,3,15.9,20.0,18.0,80.0,9.2,0.07
10,4,16.0,20.0,17.5,80.0,9.0,0.08
10,5,15.5,20.0,17.4,80.0,9.9,0.06
10,6,15.1,20.0,17.7,79.5,10.1,0.05
10,7,15.3,20.0,17.7,80.5,11.0,0.09
10,8,17.0,21.0,18.5,78.0,10.8,0.09
10,9,18.7,22.0,20.4,71.0,12.6,0.09
10,10,19.9,23.0,21.5,67.0,14.8,0.1
10,11,20.7,23.7,22.0,66.0,17.3,0.11
10,12,21.0,24.0,22.5,64.0,16.6,0.11
10,13,21.0,24.0,22.8,65.0,17.7,0.12
10,14,21.0,24.0,22.5,67.5,18.2,0.12
10,15,20.6,23.5,21.9,68.5,17.7,0.09
10,16,20.0,23.1,21.5,69.5,16.6,0.07
10,17,19.8,23.0,21.4,71.5,14.4,0.09
10,18,18.9,22.0,20.8,74.5,12.1,0.04
10,19,19.0,22.0,20.5,75.5,12.6,0.06
10,20,17.9,21.0,19.5,76.5,11.0,0.05
10,21,17.4,21.0,19.1,77.0,11.2,0.05
10,22,17.2,21.0,18.8,76.0,10.8,0.06
10,23,16.8,20.5,18.6,77.5,10.1,0.07
11,0,13.3,17.2,15.1,83.3,10.9,0.06
11,1,12.6,17.0,14.8,83.3,10.9,0.07
11,2,12.8,17.0,14.7,84.3,9.3,0.07
11,3,12.5,16.9,14.6,84.5,10.5,0.09
11,4,12.3,16.8,14.5,84.5,10.0,0.06
11,5,12.2,16.8,14.5,84.3,10.5,0.09
11,6,12.1,16.5,14.5,85.3,10.0,0.08
11,7,12.2,16.2,14.2,85.5,10.5,0.08
11,8,12.5,17.0,14.6,83.5,10.1,0.09
11,9,14.2,18.0,16.4,79.0,12.0,0.06
11,10,16.0,19.3,17.9,73.3,12.6,0.06
11,11,17.0,20.0,18.6,70.0,15.5,0.08
11,12,17.5,20.2,18.9,69.0,16.3,0.06
11,13,17.6,20.2,18.9,67.8,18.2,0.09
11,14,17.7,20.9,19.0,67.3,18.0,0.07
11,15,17.8,20.3,19.0,67.3,17.9,0.07
11,16,17.0,20.0,18.8,70.5,16.2,0.06
11,17,17.0,19.4,18.4,73.5,14.6,0.08
11,18,16.0,19.0,17.3,77.8,12.8,0.06
11,19,15.3,18.1,16.8,78.5,11.0,0.06
11,20,14.8,18.0,16.2,79.0,10.6,0.06
11,21,14.1,18.0,16.0,81.0,10.8,0.06
11,22,13.6,17.7,15.6,83.0,10.8,0.09
11,23,13.2,17.1,15.2,82.5,11.0,0.08
12,0,11.1,14.9,12.9,84.0,10.8,0.07
12,1,11.0,14.5,12.8,83.0,11.0,0.07
12,2,11.0,14.2,12.7,84.5,11.0,0.07
12,3,10.1,14.1,12.4,84.0,11.9,0.09
12,4,10.2,14.5,12.4,85.0,12.1,0.1
12,5,10.0,14.3,12.2,83.0,11.2,0.1
12,6,9.9,14.2,12.1,85.0,11.7,0.07
12,7,10.0,14.3,12.0,85.5,12.6,0.12
12,8,10.0,14.7,12.3,85.0,11.9,0.05
12,9,11.9,15.0,13.5,80.5,11.7,0.07
12,10,13.7,16.7,15.0,75.5,13.7,0.07
12,11,15.0,17.6,16.2,72.0,13.9,0.07
12,12,15.3,18.0,16.8,69.5,16.2,0.07
12,13,15.9,18.3,17.0,68.5,16.8,0.08
12,14,16.0,18.0,17.3,68.0,16.4,0.07
12,15,16.0,18.2,17.1,69.0,16.2,0.08
12,16,15.9,18.0,16.9,69.0,15.5,0.09
12,17,15.0,17.0,16.1,74.0,12.8,0.06
12,18,14.0,16.3,15.2,77.5,10.8,0.08
12,19,13.0,16.0,14.5,79.0,9.9,0.05
12,20,12.5,15.5,14.0,81.0,10.3,0.03
12,21,12.0,15.2,13.6,82.5,10.1,0.09
12,22,11.6,15.0,13.2,83.5,10.1,0.06
12,23,11.0,15.0,13.0,84.0,10.3,0.06
