m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
2,16,9.2,14.0,11.6,77.0,15.7,0.16
2,17,8.3,13.0,11.0,80.0,14.6,0.12
2,18,8.2,11.4,9.7,84.5,10.1,0.16
2,19,7.6,12.0,9.7,82.0,15.7,0.22
2,20,7.1,12.0,9.7,82.5,15.5,0.19
2,21,7.1,10.8,9.0,85.5,10.1,0.19
2,22,6.5,12.0,9.1,82.5,15.3,0.18
2,23,6.0,12.0,9.1,83.5,15.1,0.18
3,0,7.2,11.2,9.4,80.5,10.1,0.19
3,1,6.8,12.5,9.7,78.0,14.1,0.19
3,2,6.5,12.2,9.7,77.0,14.4,0.16
3,3,6.2,11.3,9.0,79.5,9.2,0.16
3,4,6.3,12.0,9.3,77.5,15.0,0.15
3,5,6.8,12.0,9.5,76.0,15.5,0.16
3,6,8.6,12.4,10.6,79.0,9.2,0.18
3,7,10.9,15.0,13.1,67.0,16.6,0.2
3,8,11.7,17.0,14.2,62.5,16.8,0.23
3,9,11.8,16.8,14.5,63.0,17.7,0.26
3,10,12.8,18.0,15.3,58.5,18.8,0.28
3,11,12.5,18.0,15.3,59.0,19.8,0.31
3,12,11.8,17.8,14.9,62.0,18.5,0.31
3,13,12.0,18.0,15.0,61.0,19.0,0.29
3,14,11.1,18.0,14.3,64.0,18.0,0.27
3,15,11.2,16.0,13.9,68.0,15.7,0.25
3,16,9.8,16.0,13.1,71.0,17.0,0.2
3,17,8.7,15.0,11.8,77.0,15.3,0.18
3,18,9.2,12.6,11.0,79.0,11.2,0.16
3,19,7.8,14.0,10.7,78.0,15.0,0.15
3,20,7.4,14.0,10.5,78.5,14.8,0.13
3,21,8.2,11.7,9.8,82.5,9.2,0.13
3,22,7.3,13.0,10.3,78.5,14.8,0.16
3,23,7.0,13.0,10.0,78.0,14.4,0.18
4,0,9.4,14.2,11.9,72.5,8.8,0.06
4,1,10.0,15.0,12.5,72.3,13.7,0.07
4,2,9.9,14.8,12.4,72.3,12.9,0.03
4,3,9.1,14.2,11.8,71.5,7.9,0.05
4,4,9.6,14.3,12.1,71.5,13.5,0.08
4,5,11.7,15.9,13.6,70.0,13.6,0.08
4,6,12.8,17.8,14.9,63.8,10.8,0.08
4,7,14.9,19.5,17.0,59.8,14.9,0.08
4,8,15.9,20.0,18.1,57.5,15.8,0.08
4,9,15.7,21.6,18.5,51.5,14.9,0.08
4,10,16.8,21.3,19.0,53.3,18.3,0.09
4,11,16.8,22.0,19.2,53.3,18.6,0.08
4,12,15.9,21.8,18.9,50.0,15.9,0.08
4,13,16.1,21.1,18.8,56.5,18.9,0.11
4,14,16.0,20.2,18.2,58.8,17.0,0.09
4,15,15.0,20.1,17.4,56.3,14.9,0.08
4,16,14.4,19.0,16.5,66.5,14.0,0.1
4,17,13.2,18.0,15.3,73.0,13.1,0.06
4,18,11.9,16.0,14.0,69.3,8.3,0.08
4,19,11.8,16.3,14.0,75.5,13.6,0.06
4,20,11.3,16.0,13.7,74.8,12.6,0.05
4,21,10.8,15.2,13.0,74.5,9.2,0.07
4,22,10.8,15.8,13.1,74.5,12.7,0.06
4,23,10.8,15.0,13.0,73.0,12.8,0.06
5,0,13.2,17.4,15.3,74.5,5.6,0.06
5,1,12.8,19.0,15.7,71.5,11.4,0.07
5,2,12.7,18.6,15.7,72.0,11.0,0.09
5,3,12.5,17.4,15.0,71.5,6.5,0.1
5,4,13.0,19.0,16.2,72.5,11.2,0.11
5,5,15.4,21.0,18.5,66.5,11.7,0.1
5,6,17.0,22.2,19.8,59.0,8.3,0.13
5,7,18.1,24.0,21.7,58.5,13.2,0.13
5,8,19.1,24.0,22.5,54.0,15.7,0.1
5,9,19.6,26.8,23.4,50.5,13.0,0.1
5,10,20.5,25.0,23.0,54.5,16.8,0.13
5,11,20.4,25.6,23.4,54.0,16.9,0.15
5,12,20.0,27.6,23.7,45.5,13.9,0.14
5,13,19.6,24.9,22.5,57.0,16.6,0.1
5,14,18.9,24.0,21.5,59.5,15.7,0.1
5,15,19.0,26.2,21.9,50.5,12.1,0.11
5,16,17.3,23.0,20.8,66.5,12.3,0.12
5,17,16.0,22.0,19.5,73.0,11.3,0.07
5,18,16.2,20.4,18.5,68.5,6.5,0.05
5,19,14.2,20.0,17.9,76.5,9.4,0.06
5,20,14.1,20.0,17.5,75.5,10.1,0.07
5,21,14.5,18.3,16.5,72.0,6.5,0.08
5,22,13.6,19.0,16.9,73.0,10.5,0.06
5,23,13.5,19.0,16.9,72.5,10.3,0.07
6,0,18.0,22.0,20.0,68.0,6.5,0.01
6,1,16.6,22.0,19.5,71.3,11.4,0.02
6,2,16.3,22.0,19.3,71.8,11.3,0.01
6,3,17.2,22.0,19.9,69.5,6.1,0.02
6,4,17.3,22.3,20.0,71.0,11.3,0.03
6,5,19.5,24.9,22.2,64.5,11.6,0.05
6,6,21.7,26.1,24.2,57.3,9.2,0.04
6,7,22.9,27.0,25.2,55.3,15.0,0.05
6,8,23.6,28.0,25.9,54.0,16.9,0.05
6,9,24.2,28.8,27.0,46.8,15.4,0.09
6,10,24.8,28.4,26.6,52.3,20.2,0.11
6,11,24.5,28.5,26.5,52.0,19.9,0.12
6,12,24.8,29.5,27.3,46.3,16.6,0.08
6,13,24.0,28.3,26.5,53.5,18.8,0.08
6,14,23.3,28.0,25.7,56.0,19.4,0.07
6,15,24.1,28.3,26.3,48.3,14.8,0.07
6,16,21.7,27.0,24.2,60.5,16.7,0.06
6,17,20.1,26.0,23.4,65.3,13.7,0.05
6,18,20.8,24.6,22.7,60.5,7.4,0.03
6,19,18.1,24.0,21.6,71.3,12.0,0.03
6,20,17.7,24.0,20.8,70.3,10.7,0.04
6,21,19.0,22.5,20.6,67.3,7.4,0.03
6,22,17.4,23.0,20.4,70.3,11.2,0.03
6,23,17.2,23.0,20.2,70.3,11.1,0.02
7,0,21.0,24.4,22.7,64.0,11.2,0.02
7,1,20.0,24.0,21.7,69.5,14.1,0.02
7,2,19.9,23.8,21.8,69.5,13.9,0.02
7,3,20.8,23.8,22.3,67.0,10.1,0.02
7,4,20.3,24.0,22.1,69.5,14.3,0.02
7,5,22.2,26.0,24.1,63.0,15.2,0.02
7,6,23.4,27.4,25.3,57.5,14.8,0.03
7,7,25.8,28.2,27.1,55.0,19.1,0.02
7,8,26.8,29.0,28.0,51.5,20.9,0.03
7,9,26.0,29.8,28.2,46.5,18.5,0.04
7,10,27.4,30.0,28.5,48.5,22.2,0.05
7,11,28.0,30.0,29.0,50.5,22.9,0.05
7,12,27.0,30.6,29.0,44.0,19.5,0.05
7,13,27.4,30.0,28.6,51.5,22.3,0.04
7,14,27.0,29.2,28.3,53.0,22.5,0.02
7,15,25.6,29.4,27.7,48.0,18.6,0.02
7,16,25.0,28.0,26.7,59.0,19.1,0.02
7,17,23.5,28.0,25.5,64.5,16.9,0.02
7,18,23.0,26.0,24.5,61.0,12.1,0.02
7,19,21.4,26.0,23.8,70.0,14.3,0.02
7,20,20.9,26.0,23.4,71.0,14.8,0.01
7,21,21.6,24.4,23.1,64.0,9.4,0.01
7,22,20.6,25.0,22.7,69.0,13.4,0.01
7,23,20.4,24.3,22.4,68.0,14.1,0.01
8,0,21.8,24.0,22.7,68.0,8.5,0.0
8,1,19.9,24.3,22.3,72.5,12.8,0.01
8,2,19.8,24.0,22.2,73.0,12.3,0.01
8,3,21.2,23.8,22.6,69.0,8.3,0.01
8,4,19.8,24.0,22.2,74.0,13.2,0.02
8,5,22.0,25.0,23.6,68.5,13.5,0.0
8,6,24.2,26.6,25.4,62.5,13.0,0.02
8,7,25.8,28.2,27.0,56.0,18.2,0.02
8,8,27.0,29.0,28.1,53.5,20.9,0.02
8,9,27.0,29.6,28.2,49.0,15.7,0.03
8,10,28.0,30.0,29.0,51.5,22.7,0.03
8,11,28.0,30.0,29.0,51.5,22.5,0.07
8,12,27.2,30.4,28.8,48.0,18.4,0.08
8,13,27.4,30.0,28.4,54.0,21.6,0.07
8,14,26.7,29.2,28.1,55.0,20.4,0.05
8,15,26.0,28.6,27.4,52.0,17.7,0.02
8,16,24.9,28.0,26.2,62.0,17.7,0.02
8,17,23.1,27.0,25.0,67.5,15.7,0.01
8,18,23.2,25.2,24.2,65.5,11.2,0.0
8,19,21.7,26.0,23.9,73.5,13.2,0.0
8,20,20.9,26.0,23.5,74.0,13.0,0.0
8,21,22.0,24.0,23.0,68.0,8.3,0.0
8,22,20.4,25.0,22.8,72.0,11.9,0.0
8,23,20.3,25.0,22.7,72.5,11.4,0.0
9,0,18.5,21.8,20.3,73.0,8.3,0.04
9,1,17.4,22.2,20.3,76.8,12.1,0.05
9,2,17.4,23.0,20.0,77.8,12.0,0.05
9,3,18.7,21.7,20.1,76.0,9.2,0.05
9,4,17.2,22.2,19.8,76.0,13.7,0.06
9,5,18.3,23.0,20.7,74.0,13.6,0.06
9,6,20.8,23.7,22.2,69.5,9.9,0.09
9,7,21.7,26.0,24.0,61.5,15.5,0.1
9,8,23.1,27.0,25.2,58.8,18.1,0.1
9,9,23.9,27.5,25.8,53.3,16.7,0.13
9,10,24.0,28.0,26.1,56.0,19.0,0.14
9,11,24.0,28.0,26.2,55.0,20.4,0.16
9,12,24.1,28.3,26.3,51.5,17.7,0.14
9,13,23.5,28.0,25.5,59.0,19.9,0.12
9,14,22.8,27.0,25.0,61.5,19.4,0.12
9,15,22.7,26.2,24.6,57.0,17.7,0.11
9,16,20.5,26.0,23.2,70.0,16.3,0.09
9,17,19.1,25.0,22.1,76.3,14.3,0.08
9,18,20.4,23.4,22.0,72.8,11.1,0.06
9,19,18.4,24.0,21.2,77.3,13.2,0.03
9,20,17.8,24.0,20.9,77.5,12.5,0.03
9,21,19.0,22.2,20.7,75.5,9.2,0.04
9,22,17.7,23.0,20.2,77.8,12.1,0.03
9,23,17.7,23.0,20.2,77.0,12.1,0.04
10,0,14.6,17.8,16.1,84.0,7.4,0.09
10,1,14.3,19.0,16.4,83.5,11.5,0.12
10,2,14.2,19.0,16.3,84.5,11.5,0.1
10,3,14.6,17.6,16.0,83.5,8.3,0.1
10,4,13.8,18.0,16.2,83.5,11.4,0.15
10,5,13.9,18.2,16.5,84.5,11.6,0.14
10,6,16.6,18.8,17.8,82.0,9.2,0.14
10,7,17.4,22.0,19.7,69.0,13.5,0.19
10,8,18.5,23.0,21.1,67.0,15.1,0.19
10,9,19.4,23.8,21.7,61.0,14.8,0.19
10,10,19.9,24.0,21.9,62.0,16.2,0.18
10,11,19.8,24.5,22.2,61.5,17.5,0.18
10,12,19.8,24.8,22.2,59.5,15.7,0.18
10,13,19.1,24.0,22.0,65.5,17.0,0.15
10,14,18.3,24.0,21.0,69.0,15.9,0.16
10,15,18.6,21.7,20.1,70.5,13.9,0.18
10,16,15.9,22.0,19.0,80.5,12.1,0.14
10,17,15.3,21.0,18.3,83.0,11.7,0.11
10,18,16.7,19.0,17.7,81.5,8.3,0.1
10,19,14.5,21.0,17.6,84.0,11.7,0.11
10,20,14.7,20.0,17.4,83.0,11.2,0.11
10,21,15.4,18.4,16.8,83.0,7.4,0.07
10,22,14.4,20.0,16.8,85.5,12.3,0.08
10,23,14.2,19.0,16.8,85.0,11.2,0.09
11,0,12.0,16.0,14.2,83.5,8.8,0.06
11,1,10.9,17.0,13.7,85.3,14.5,0.06
11,2,11.0,16.9,13.9,82.8,13.6,0.06
11,3,11.2,15.4,13.6,85.3,9.8,0.06
11,4,10.8,17.0,13.6,82.5,12.9,0.08
11,5,10.9,17.0,13.8,83.3,13.4,0.09
11,6,12.0,15.6,13.9,85.0,9.8,0.07
11,7,14.0,19.0,16.6,74.8,14.7,0.09
11,8,15.2,20.2,17.9,70.0,15.5,0.14
11,9,15.8,20.5,18.1,67.5,15.5,0.13
11,10,16.5,22.0,19.1,65.3,17.3,0.16
11,11,16.8,22.0,19.1,64.5,17.3,0.13
11,12,15.7,20.5,18.2,66.5,16.4,0.15
11,13,15.8,21.7,18.4,69.3,17.8,0.09
11,14,15.1,20.8,17.6,71.3,16.4,0.08
11,15,14.4,18.5,16.5,74.0,12.1,0.08
11,16,13.1,18.0,15.6,81.0,13.2,0.07
11,17,13.1,17.8,15.3,82.0,13.2,0.05
11,18,12.8,16.6,14.7,84.0,9.2,0.06
11,19,12.3,17.7,14.7,84.0,14.0,0.08
11,20,11.7,17.0,14.2,83.8,14.5,0.08
11,21,12.0,16.0,14.2,84.5,8.3,0.09
11,22,11.1,17.0,13.9,83.8,15.0,0.1
11,23,11.1,16.5,13.9,84.5,15.6,0.09
12,0,7.6,12.8,10.0,85.5,8.3,0.15
12,1,8.0,14.0,10.8,85.0,13.5,0.15
12,2,8.0,14.0,10.7,85.5,15.0,0.14
12,3,7.2,13.1,10.0,87.0,9.2,0.15
12,4,7.8,14.0,10.5,86.0,15.0,0.15
12,5,7.6,13.0,10.5,85.5,14.3,0.18
12,6,7.6,12.8,10.1,85.5,8.3,0.16
12,7,10.4,15.0,12.6,82.5,14.4,0.15
12,8,11.3,16.0,14.1,77.0,15.3,0.21
12,9,12.0,16.0,14.4,74.5,13.0,0.23
12,10,12.8,18.0,15.5,70.5,16.8,0.23
12,11,13.0,18.0,15.5,68.5,16.8,0.24
12,12,12.6,16.8,15.0,70.0,14.8,0.27
12,13,12.3,18.0,15.3,72.0,17.5,0.29
12,14,11.7,17.0,14.4,75.5,16.4,0.22
12,15,11.2,14.6,12.8,79.5,11.0,0.17
12,16,10.0,15.0,12.5,83.0,15.3,0.2
12,17,9.6,15.0,12.1,84.0,14.4,0.17
12,18,9.4,13.2,11.3,85.5,8.3,0.18
12,19,8.7,14.0,11.5,85.5,14.4,0.16
12,20,8.7,14.0,11.5,85.5,14.8,0.16
12,21,8.5,12.8,10.6,86.5,9.2,0.13
12,22,8.3,14.0,11.3,85.0,15.0,0.13
12,23,8.0,13.9,11.0,85.0,15.2,0.15
