m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
2,1,3,10.3,12.9,11.8,73.3,26.7,0.22
2,1,4,10.1,12.3,11.3,81.0,24.2,0.2
2,1,5,10.2,12.3,11.4,79.0,24.2,0.16
2,1,6,10.1,13.3,12.1,72.5,28.8,0.18
2,1,7,10.9,15.1,13.1,74.0,26.1,0.16
2,1,8,11.3,16.4,14.0,68.8,26.5,0.22
2,1,9,11.2,17.5,14.5,66.0,29.0,0.28
2,1,10,11.4,18.1,15.0,64.0,27.1,0.3
2,1,11,11.6,18.3,15.2,63.0,27.5,0.24
2,1,12,11.5,17.1,14.5,63.0,28.5,0.28
2,1,13,11.3,17.8,14.8,63.5,27.0,0.22
2,1,14,11.0,17.2,14.3,66.8,27.5,0.24
2,1,15,11.0,16.1,13.5,66.8,29.2,0.18
2,1,16,10.7,15.3,13.0,76.8,24.6,0.16
2,1,17,10.7,14.5,12.5,78.3,25.4,0.18
2,1,18,10.6,13.9,12.3,75.3,26.6,0.16
2,1,19,10.5,13.4,12.0,81.0,25.4,0.22
2,1,20,10.2,13.4,11.8,82.0,25.0,0.2
2,1,21,10.4,13.0,11.6,73.0,27.5,0.24
2,1,22,10.3,12.6,11.6,79.0,23.8,0.22
2,1,23,10.2,12.5,11.5,80.0,24.5,0.2
2,2,0,10.1,12.1,11.5,77.3,25.0,0.24
2,2,1,10.2,11.8,11.1,79.8,20.8,0.22
2,2,2,10.0,11.7,10.9,80.5,21.8,0.18
2,2,3,10.0,12.1,11.1,76.3,23.4,0.16
2,2,4,10.2,11.5,10.9,82.8,21.9,0.18
2,2,5,10.0,11.4,10.7,83.8,21.5,0.18
2,2,6,10.6,12.9,11.7,74.8,22.0,0.18
2,2,7,11.6,13.5,12.8,75.0,21.7,0.22
2,2,8,12.1,14.8,13.8,67.5,22.9,0.24
2,2,9,12.0,15.6,14.1,65.8,24.5,0.28
2,2,10,13.0,15.8,14.3,64.3,24.2,0.3
2,2,11,12.9,16.0,14.2,65.5,25.6,0.34
2,2,12,12.3,15.9,14.5,64.5,25.8,0.22
2,2,13,12.6,15.9,14.3,63.8,25.3,0.2
2,2,14,12.4,15.1,14.0,65.5,23.0,0.2
2,2,15,12.1,14.8,13.6,68.8,21.7,0.2
2,2,16,11.3,13.6,12.4,73.8,20.2,0.16
2,2,17,10.8,13.0,12.1,75.3,21.2,0.18
2,2,18,11.1,13.4,12.4,73.3,20.7,0.16
2,2,19,10.9,12.6,11.9,79.5,19.8,0.2
2,2,20,10.7,12.2,11.6,81.0,19.3,0.2
2,2,21,10.7,12.6,11.7,77.3,21.4,0.22
2,2,22,10.4,12.0,11.3,81.5,19.4,0.16
2,2,23,10.2,12.0,11.1,82.3,19.0,0.22
2,3,0,10.9,12.7,11.6,78.0,21.5,0.13
2,3,1,10.5,11.5,11.0,89.0,16.1,0.2
2,3,2,10.3,11.6,10.9,88.0,16.2,0.16
2,3,3,10.5,13.0,11.3,75.0,23.0,0.16
2,3,4,9.8,12.1,10.9,88.0,15.3,0.13
2,3,5,10.1,11.9,11.1,86.5,14.8,0.11
2,3,6,11.7,13.7,12.7,74.0,20.9,0.11
2,3,7,13.0,14.8,13.7,76.0,15.7,0.16
2,3,8,13.0,16.0,14.5,72.0,17.0,0.18
2,3,9,12.8,16.6,14.6,67.0,24.2,0.18
2,3,10,14.1,16.4,15.3,66.5,18.8,0.24
2,3,11,14.5,16.7,15.4,66.5,18.8,0.33
2,3,12,13.4,16.4,15.5,64.5,25.5,0.36
2,3,13,14.2,16.4,15.2,68.5,20.7,0.29
2,3,14,13.9,16.0,15.2,69.5,20.3,0.33
2,3,15,12.8,15.8,14.3,69.0,26.9,0.27
2,3,16,12.7,14.6,13.6,79.0,17.1,0.13
2,3,17,12.3,14.2,12.8,83.5,18.5,0.07
2,3,18,11.7,13.4,12.5,76.0,21.5,0.11
2,3,19,12.0,13.3,12.3,86.5,18.6,0.11
2,3,20,11.1,13.3,12.4,86.5,20.0,0.16
2,3,21,11.4,12.7,12.5,77.0,23.1,0.11
2,3,22,11.5,13.1,12.0,87.0,19.1,0.13
2,3,23,10.5,12.7,11.4,88.0,18.0,0.13
3,1,0,10.9,13.5,12.2,77.8,17.5,0.14
3,1,1,11.0,12.1,11.5,85.0,16.5,0.14
3,1,2,10.7,12.2,11.6,84.8,15.5,0.14
3,1,3,10.6,13.2,12.1,78.5,16.8,0.16
3,1,4,10.8,12.0,11.3,85.3,15.7,0.18
3,1,5,11.1,12.0,11.5,85.8,16.4,0.14
3,1,6,12.3,14.3,13.4,75.8,17.3,0.14
3,1,7,13.9,15.3,14.7,75.3,17.3,0.2
3,1,8,15.0,16.2,15.5,69.3,18.7,0.16
3,1,9,14.4,17.2,15.9,66.8,20.9,0.24
3,1,10,15.1,17.5,16.2,67.3,19.3,0.32
3,1,11,15.5,17.2,16.3,66.8,20.0,0.26
3,1,12,14.4,17.1,16.0,65.5,22.1,0.38
3,1,13,15.4,16.5,16.0,70.0,20.4,0.36
3,1,14,14.9,16.3,15.7,69.8,20.1,0.32
3,1,15,13.6,16.2,14.9,69.5,20.6,0.34
3,1,16,13.6,15.0,14.3,78.3,18.4,0.24
3,1,17,12.9,14.2,13.6,80.3,17.2,0.2
3,1,18,12.4,14.0,13.3,79.3,16.6,0.14
3,1,19,12.0,13.3,12.8,82.5,15.4,0.18
3,1,20,11.8,13.2,12.5,84.3,15.3,0.1
3,1,21,11.5,13.4,12.5,80.3,17.0,0.12
3,1,22,11.4,12.6,12.1,85.0,15.0,0.1
3,1,23,11.3,12.5,11.9,84.3,15.1,0.14
3,2,0,10.8,12.8,12.0,75.3,24.4,0.2
3,2,1,10.6,12.1,11.2,82.3,19.0,0.19
3,2,2,10.5,12.1,11.5,80.8,19.9,0.16
3,2,3,10.6,12.2,11.8,73.5,26.0,0.12
3,2,4,10.4,11.5,11.2,81.8,19.9,0.14
3,2,5,10.8,11.9,11.4,81.5,20.4,0.14
3,2,6,11.8,14.1,13.0,66.3,24.2,0.14
3,2,7,12.9,15.0,14.3,70.0,22.0,0.24
3,2,8,13.3,15.8,14.8,65.5,21.4,0.27
3,2,9,13.4,16.7,15.1,61.3,26.0,0.36
3,2,10,14.0,16.7,15.7,61.5,23.7,0.32
3,2,11,14.3,16.5,15.7,62.8,23.6,0.22
3,2,12,13.5,16.5,14.8,61.3,30.8,0.27
3,2,13,13.9,16.0,15.0,65.0,25.8,0.32
3,2,14,13.8,15.5,14.8,66.0,27.0,0.29
3,2,15,12.6,16.2,14.3,64.5,27.9,0.27
3,2,16,12.6,14.3,13.5,74.0,23.1,0.22
3,2,17,12.0,13.6,12.7,80.3,22.8,0.27
3,2,18,11.8,13.9,13.1,71.3,26.5,0.27
3,2,19,11.8,13.1,12.5,82.0,22.8,0.25
3,2,20,11.5,12.9,12.3,83.0,20.2,0.21
3,2,21,11.6,13.2,12.5,70.5,23.6,0.24
3,2,22,11.1,12.5,11.9,83.5,19.6,0.24
3,2,23,11.0,12.5,11.8,84.0,21.5,0.22
3,3,0,12.0,14.0,13.1,71.5,19.5,0.18
3,3,1,11.7,12.8,12.1,74.5,15.9,0.2
3,3,2,11.7,12.8,12.2,74.5,15.5,0.16
3,3,3,11.5,13.6,12.8,72.5,18.2,0.14
3,3,4,11.4,12.6,12.2,75.5,14.8,0.18
3,3,5,11.9,13.0,12.6,75.5,15.7,0.18
3,3,6,13.4,14.8,14.2,66.5,20.4,0.18
3,3,7,15.0,16.4,15.3,68.0,17.5,0.18
3,3,8,15.7,17.6,16.0,61.0,17.7,0.2
3,3,9,14.2,17.6,15.8,62.5,24.9,0.16
3,3,10,16.7,18.0,17.0,58.0,20.2,0.18
3,3,11,17.0,18.6,17.4,58.0,20.2,0.16
3,3,12,14.6,18.1,16.1,60.0,25.4,0.2
3,3,13,16.3,18.2,17.4,59.5,20.9,0.16
3,3,14,16.0,17.9,16.8,64.5,19.4,0.23
3,3,15,14.5,16.4,15.6,66.5,21.4,0.2
3,3,16,14.4,16.1,15.1,70.0,18.8,0.2
3,3,17,13.6,14.6,14.1,71.0,19.3,0.18
3,3,18,13.2,14.9,14.1,70.0,18.9,0.18
3,3,19,12.8,14.4,13.6,72.0,18.4,0.11
3,3,20,12.7,14.1,13.4,73.5,17.7,0.11
3,3,21,12.6,14.2,13.5,69.0,18.6,0.14
3,3,22,12.0,13.5,12.8,69.5,16.4,0.14
3,3,23,11.7,13.5,13.0,75.0,16.2,0.2
4,1,0,13.1,16.7,15.0,70.8,21.3,0.03
4,1,1,13.7,15.7,14.2,76.5,17.5,0.03
4,1,2,13.7,15.8,14.4,74.5,17.6,0.05
4,1,3,12.8,16.7,14.8,68.0,19.4,0.08
4,1,4,13.6,16.8,15.2,69.8,17.5,0.08
4,1,5,14.7,17.4,15.8,67.5,18.7,0.08
4,1,6,14.8,18.3,16.5,66.3,21.5,0.08
4,1,7,17.0,20.0,18.8,57.3,20.5,0.1
4,1,8,18.1,20.6,19.4,55.3,21.5,0.05
4,1,9,15.4,21.3,18.5,60.3,23.5,0.05
4,1,10,19.0,21.5,20.3,54.8,22.2,0.03
4,1,11,19.1,21.3,20.4,54.5,23.5,0.08
4,1,12,16.0,20.5,18.4,58.5,27.0,0.08
4,1,13,19.1,20.8,20.0,55.0,23.6,0.05
4,1,14,18.7,20.3,19.6,57.0,22.3,0.05
4,1,15,15.4,19.0,17.0,63.8,27.4,0.13
4,1,16,17.3,18.3,17.9,67.0,19.5,0.1
4,1,17,16.2,17.4,16.7,72.5,17.5,0.05
4,1,18,13.5,17.4,15.8,72.3,20.7,0.15
4,1,19,15.4,16.8,16.2,71.0,16.4,0.13
4,1,20,15.0,15.9,15.3,72.0,15.4,0.08
4,1,21,13.4,16.2,14.9,71.8,19.4,0.13
4,1,22,14.0,15.5,14.8,76.5,17.8,0.13
4,1,23,14.0,15.0,14.5,74.0,18.5,0.03
4,2,0,13.3,15.4,14.3,69.0,18.1,0.03
4,2,1,13.5,14.7,14.2,76.8,20.4,0.05
4,2,2,13.3,14.1,13.9,79.3,22.1,0.03
4,2,3,13.1,15.4,14.0,70.8,19.8,0.03
4,2,4,12.8,14.1,13.7,78.3,20.4,0.03
4,2,5,14.6,15.1,15.0,74.0,20.7,0.08
4,2,6,15.7,18.2,16.8,64.8,17.7,0.08
4,2,7,17.3,17.8,17.7,62.0,19.5,0.05
4,2,8,18.3,18.8,18.6,59.0,21.5,0.08
4,2,9,16.7,20.5,18.5,58.3,23.7,0.08
4,2,10,18.9,19.3,19.1,59.3,19.3,0.08
4,2,11,19.0,19.7,19.4,60.5,19.3,0.13
4,2,12,17.0,21.4,19.1,61.5,26.5,0.13
4,2,13,18.7,20.0,19.4,63.5,18.4,0.08
4,2,14,17.8,19.9,18.9,63.8,18.3,0.1
4,2,15,16.8,19.6,18.3,62.8,22.9,0.08
4,2,16,16.7,17.8,17.5,70.0,15.4,0.05
4,2,17,15.5,16.4,16.1,74.3,13.6,0.08
4,2,18,15.5,16.5,16.0,70.5,19.6,0.08
4,2,19,14.5,15.2,15.1,75.5,17.4,0.1
4,2,20,14.3,15.3,14.9,76.3,16.6,0.08
4,2,21,14.3,15.6,14.9,70.8,17.5,0.03
4,2,22,13.9,14.8,14.5,76.8,16.6,0.03
4,2,23,13.7,14.3,14.1,77.3,18.0,0.05
4,3,0,14.4,15.9,15.3,70.0,19.3,0.05
4,3,1,14.7,16.0,15.5,72.8,16.6,0.05
4,3,2,14.5,15.8,15.3,74.5,17.4,0.1
4,3,3,14.1,16.0,15.0,72.3,20.1,0.03
4,3,4,14.9,15.5,15.4,76.5,16.1,0.03
4,3,5,16.5,17.4,16.9,71.5,15.5,0.03
4,3,6,16.3,18.6,17.5,65.0,20.8,0.1
4,3,7,18.3,20.2,19.2,57.8,15.9,0.05
4,3,8,18.9,21.0,19.9,54.0,15.5,0.05
4,3,9,18.0,22.0,20.0,57.5,22.9,0.05
4,3,10,19.8,22.3,21.2,53.0,16.0,0.08
4,3,11,19.9,22.4,21.3,53.3,16.6,0.08
4,3,12,18.7,21.5,19.9,60.5,24.4,0.08
4,3,13,19.7,22.0,20.8,58.0,17.6,0.08
4,3,14,19.1,21.3,20.5,59.3,16.0,0.05
4,3,15,17.7,20.3,18.9,64.0,19.7,0.08
4,3,16,17.8,19.3,18.5,68.0,16.1,0.08
4,3,17,16.9,17.8,17.4,75.0,16.7,0.05
4,3,18,15.7,17.2,16.6,73.0,17.3,0.03
4,3,19,16.4,16.9,16.7,78.0,16.4,0.05
4,3,20,16.3,16.7,16.6,80.0,15.6,0.05
4,3,21,14.8,16.6,15.7,74.8,20.1,0.03
4,3,22,15.5,16.1,15.8,75.5,14.7,0.03
4,3,23,15.4,16.0,15.7,74.0,14.8,0.03
5,1,0,15.6,17.8,16.7,74.5,18.4,0.08
5,1,1,15.9,16.7,16.5,80.0,19.7,0.08
5,1,2,15.7,16.5,16.2,82.5,19.4,0.1
5,1,3,15.2,16.9,16.0,67.3,18.0,0.15
5,1,4,15.9,16.4,16.2,82.3,17.5,0.15
5,1,5,17.0,17.7,17.3,78.0,16.7,0.1
5,1,6,17.3,20.0,18.9,64.0,22.3,0.18
5,1,7,18.8,20.1,19.6,63.8,18.8,0.2
5,1,8,19.1,21.0,20.5,58.8,19.5,0.18
5,1,9,18.6,21.8,20.2,62.3,25.1,0.15
5,1,10,20.1,21.8,21.4,55.3,21.1,0.18
5,1,11,19.8,22.3,21.5,55.5,21.3,0.15
5,1,12,18.8,21.6,20.2,60.3,25.6,0.18
5,1,13,20.0,21.4,21.0,58.3,20.8,0.1
5,1,14,19.8,20.6,20.3,60.5,21.3,0.18
5,1,15,18.5,20.5,19.4,62.8,21.9,0.18
5,1,16,18.4,18.9,18.8,67.0,20.4,0.2
5,1,17,17.3,18.0,17.8,74.3,20.6,0.13
5,1,18,16.3,18.3,17.5,76.0,21.7,0.1
5,1,19,16.5,17.4,16.9,79.3,19.5,0.13
5,1,20,16.3,17.1,16.8,78.8,18.7,0.13
5,1,21,15.8,17.6,16.6,72.0,20.3,0.1
5,1,22,16.1,16.8,16.6,79.0,19.0,0.13
5,1,23,15.9,16.6,16.6,78.8,21.1,0.1
5,2,0,16.5,21.0,18.8,66.8,16.1,0.05
5,2,1,17.0,18.0,17.7,70.0,12.0,0.03
5,2,2,17.0,17.8,17.6,70.8,12.3,0.03
5,2,3,15.9,20.5,18.4,67.0,15.9,0.05
5,2,4,17.3,18.1,17.9,69.5,13.8,0.05
5,2,5,18.8,20.9,20.0,60.5,15.5,0.08
5,2,6,19.0,23.6,21.4,56.3,16.3,0.05
5,2,7,20.5,23.7,22.4,52.8,17.1,0.05
5,2,8,21.2,24.6,23.0,51.0,18.6,0.03
5,2,9,20.6,26.1,23.9,51.3,19.1,0.03
5,2,10,22.0,25.2,23.5,52.0,19.3,0.03
5,2,11,22.0,25.2,23.4,54.5,18.5,0.03
5,2,12,20.7,25.6,23.2,52.5,20.5,0.0
5,2,13,21.8,25.6,23.2,56.5,15.8,0.0
5,2,14,21.2,24.9,22.8,56.5,15.9,0.03
5,2,15,20.1,25.5,22.7,58.5,16.6,0.0
5,2,16,20.1,23.1,21.3,60.5,13.7,0.0
5,2,17,19.0,21.6,20.2,67.5,12.4,0.03
5,2,18,18.2,22.6,20.4,67.5,16.6,0.0
5,2,19,18.5,20.4,19.7,71.5,11.6,0.0
5,2,20,18.2,19.7,19.2,73.3,13.9,0.03
5,2,21,17.1,21.2,19.4,66.5,17.3,0.0
5,2,22,17.4,19.1,18.6,73.8,13.4,0.0
5,2,23,17.4,18.9,18.6,71.3,14.1,0.03
5,3,0,17.7,20.5,19.1,71.5,12.1,0.02
5,3,1,18.0,19.6,19.1,72.0,13.9,0.02
5,3,2,18.0,20.0,19.0,72.0,13.7,0.02
5,3,3,17.6,20.0,18.8,70.5,16.8,0.05
5,3,4,18.9,20.5,19.7,71.5,11.9,0.07
5,3,5,20.3,22.1,21.5,62.5,12.4,0.07
5,3,6,19.4,23.0,21.4,60.5,18.6,0.14
5,3,7,22.0,23.5,22.9,56.5,17.1,0.12
5,3,8,22.3,24.0,23.7,56.5,16.2,0.09
5,3,9,20.8,24.8,23.1,59.0,21.3,0.14
5,3,10,22.7,24.6,24.2,53.0,17.9,0.16
5,3,11,23.0,24.7,24.0,53.5,19.1,0.14
5,3,12,21.2,24.2,23.0,59.0,21.3,0.14
5,3,13,22.7,24.3,23.8,55.0,17.1,0.09
5,3,14,22.4,24.0,23.3,58.5,16.5,0.02
5,3,15,20.6,24.1,22.6,63.0,18.0,0.02
5,3,16,21.3,22.7,22.0,64.0,15.7,0.08
5,3,17,20.4,21.4,20.9,70.0,14.4,0.0
5,3,18,19.0,21.3,20.1,69.0,16.9,0.05
5,3,19,19.3,20.5,20.0,77.5,13.4,0.07
5,3,20,19.1,20.3,19.8,75.0,13.2,0.09
5,3,21,18.2,20.5,19.3,74.0,14.8,0.07
5,3,22,18.4,20.0,19.2,73.5,14.8,0.05
5,3,23,18.8,20.1,19.3,73.5,13.7,0.05
6,1,0,18.5,22.8,20.6,72.0,18.1,0.08
6,1,1,19.7,21.9,20.9,77.5,17.6,0.08
6,1,2,19.6,21.9,21.0,78.0,18.4,0.05
6,1,3,18.4,22.5,20.5,75.0,18.6,0.03
6,1,4,19.8,22.6,21.4,77.3,19.0,0.03
6,1,5,20.8,23.8,22.4,73.0,19.1,0.0
6,1,6,21.2,24.7,23.0,66.0,19.9,0.0
6,1,7,22.4,25.5,23.9,63.5,19.2,0.0
6,1,8,23.1,26.0,24.4,61.0,18.9,0.03
6,1,9,22.6,27.0,24.8,60.8,21.4,0.03
6,1,10,24.0,26.2,24.9,58.8,19.6,0.03
6,1,11,24.0,26.5,25.2,58.0,19.5,0.05
6,1,12,23.3,26.6,25.1,61.0,22.4,0.05
6,1,13,23.9,26.6,25.3,60.0,19.0,0.03
6,1,14,23.5,26.0,24.8,62.0,18.5,0.03
6,1,15,22.6,26.7,24.8,62.5,22.1,0.03
6,1,16,22.1,24.5,23.5,70.0,18.0,0.03
6,1,17,21.2,23.7,22.5,73.8,16.2,0.03
6,1,18,20.3,24.2,22.4,71.0,20.3,0.05
6,1,19,20.5,22.8,21.8,76.3,15.6,0.0
6,1,20,20.4,22.7,21.7,77.3,16.2,0.0
6,1,21,19.5,23.1,21.9,72.0,17.7,0.05
6,1,22,20.1,22.1,21.3,75.0,16.7,0.03
6,1,23,20.1,22.0,21.2,75.5,15.7,0.03
6,2,0,20.8,24.1,22.5,67.0,18.5,0.0
6,2,1,20.8,21.9,21.3,78.0,19.7,0.05
6,2,2,20.6,21.9,21.2,78.5,20.9,0.08
6,2,3,20.4,23.6,22.1,69.5,20.0,0.1
6,2,4,21.1,22.1,21.6,79.3,20.0,0.08
6,2,5,22.7,23.0,23.0,71.8,20.3,0.08
6,2,6,23.4,25.7,24.3,62.3,21.0,0.08
6,2,7,24.2,25.0,24.6,63.0,23.5,0.13
6,2,8,24.7,25.6,25.2,61.0,22.2,0.15
6,2,9,24.3,27.2,25.7,62.5,24.6,0.13
6,2,10,25.1,25.8,25.6,59.8,21.3,0.18
6,2,11,24.9,25.8,25.5,61.5,21.0,0.2
6,2,12,24.8,27.0,25.8,63.3,22.9,0.18
6,2,13,24.7,25.5,25.3,60.8,21.5,0.13
6,2,14,24.2,25.1,24.9,62.8,22.7,0.13
6,2,15,24.0,26.0,25.0,62.3,22.1,0.08
6,2,16,23.1,24.0,23.6,69.5,21.3,0.13
6,2,17,22.5,23.4,23.0,74.0,19.3,0.1
6,2,18,22.2,24.9,23.5,65.0,20.9,0.08
6,2,19,21.8,22.5,22.0,81.3,19.9,0.1
6,2,20,21.9,22.5,22.0,80.8,21.1,0.05
6,2,21,21.3,24.2,22.6,71.3,19.5,0.05
6,2,22,21.5,22.2,21.7,79.3,21.1,0.05
6,2,23,21.3,22.2,21.5,79.5,20.3,0.05
6,3,0,22.9,25.5,24.1,69.5,26.9,0.0
6,3,1,23.2,24.8,23.9,74.8,22.6,0.0
6,3,2,23.2,24.5,23.8,74.5,22.3,0.0
6,3,3,22.5,25.0,23.9,70.3,23.2,0.0
6,3,4,23.6,24.9,24.3,70.8,22.4,0.03
6,3,5,24.8,26.2,25.5,67.8,23.2,0.0
6,3,6,24.3,27.0,25.6,63.3,27.4,0.0
6,3,7,26.5,27.9,27.2,60.5,25.1,0.0
6,3,8,27.2,28.4,27.8,58.8,25.0,0.0
6,3,9,25.6,28.3,26.8,61.8,28.3,0.0
6,3,10,28.0,28.6,28.3,57.3,24.4,0.0
6,3,11,28.0,29.0,28.6,55.3,23.8,0.0
6,3,12,26.2,28.0,27.1,63.0,27.0,0.0
6,3,13,27.7,28.5,28.4,53.5,24.1,0.0
6,3,14,27.2,28.1,27.8,55.5,23.8,0.0
6,3,15,25.4,27.7,26.6,60.5,25.1,0.0
6,3,16,26.2,26.8,26.7,63.3,22.1,0.0
6,3,17,25.2,25.9,25.8,67.5,20.8,0.0
6,3,18,23.7,25.8,24.9,65.0,25.8,0.0
6,3,19,24.3,25.2,24.9,75.0,21.2,0.0
6,3,20,24.0,25.0,24.8,74.8,22.5,0.0
6,3,21,23.5,25.7,24.6,67.3,27.3,0.0
6,3,22,23.8,25.4,24.5,72.0,24.7,0.0
6,3,23,23.5,25.2,24.3,71.8,24.4,0.0
7,1,0,24.0,25.6,24.8,69.5,25.1,0.03
7,1,1,24.0,24.7,24.4,74.0,24.6,0.03
7,1,2,24.0,24.8,24.4,74.8,25.2,0.05
7,1,3,23.8,25.2,24.7,74.3,23.4,0.05
7,1,4,24.2,24.6,24.3,74.3,25.7,0.05
7,1,5,25.1,25.8,25.4,71.0,26.0,0.08
7,1,6,25.1,27.3,26.3,62.8,24.2,0.08
7,1,7,26.5,27.6,27.0,63.0,25.7,0.05
7,1,8,27.0,28.0,27.5,62.0,27.2,0.05
7,1,9,26.3,28.5,27.4,60.3,27.5,0.05
7,1,10,27.8,28.6,28.1,59.8,26.0,0.1
7,1,11,28.0,28.5,28.2,60.3,26.2,0.1
7,1,12,26.7,28.6,27.6,63.8,27.4,0.05
7,1,13,27.6,28.3,28.0,61.8,26.2,0.03
7,1,14,27.2,27.9,27.5,63.3,26.2,0.0
7,1,15,26.2,28.0,27.1,59.3,28.4,0.0
7,1,16,26.2,27.0,26.5,68.5,26.5,0.03
7,1,17,25.6,26.2,25.7,72.5,24.9,0.03
7,1,18,24.7,26.6,25.6,69.8,26.4,0.0
7,1,19,24.7,25.4,25.0,75.0,26.0,0.0
7,1,20,24.6,25.4,25.0,76.0,26.3,0.0
7,1,21,24.3,25.7,25.0,70.5,24.7,0.0
7,1,22,24.3,25.3,24.8,75.5,26.2,0.03
7,1,23,24.3,25.0,24.7,75.3,25.9,0.0
7,2,0,23.6,26.0,24.8,67.5,31.8,0.0
7,2,1,24.5,25.9,25.1,70.0,28.0,0.0
7,2,2,24.5,25.7,24.9,70.3,28.0,0.0
7,2,3,23.1,25.9,24.5,70.3,32.4,0.0
7,2,4,24.8,26.0,25.3,70.8,28.6,0.0
7,2,5,25.7,27.1,26.3,67.8,29.8,0.0
7,2,6,24.7,27.7,26.3,64.8,29.6,0.0
