m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct
3,1,9,2.9,7.0,10.1,2.2,14.4,0.57
3,1,10,3.0,7.4,12.6,8.2,15.5,0.57
3,2,11,4.5,7.8,10.8,4.0,14.6,0.57
3,2,12,5.2,7.7,10.6,2.6,20.2,0.83
3,2,13,6.0,9.5,12.7,4.3,19.7,0.86
3,2,14,3.4,8.0,12.2,4.3,15.2,0.57
3,2,15,5.1,8.1,11.5,1.5,14.9,0.57
3,2,16,2.8,7.3,10.4,2.6,14.2,0.71
3,2,17,2.4,7.2,10.7,2.1,16.9,0.57
3,2,18,2.5,7.6,12.0,0.1,12.7,0.29
3,2,19,2.3,7.0,11.8,0.0,14.9,0.0
3,2,20,2.7,6.5,10.3,0.1,12.2,0.29
3,3,21,3.0,7.1,10.7,0.1,11.7,0.29
3,3,22,4.0,8.0,13.5,1.1,13.9,0.43
3,3,23,2.6,7.9,12.4,1.0,14.9,0.29
3,3,24,2.1,7.2,12.5,0.9,13.5,0.29
3,3,25,1.8,6.7,12.6,0.4,14.5,0.43
3,3,26,2.6,8.2,12.1,0.9,13.6,0.43
3,3,27,3.3,7.9,12.4,0.7,14.1,0.57
3,3,28,4.3,7.4,10.9,1.8,14.0,0.43
3,3,29,3.7,8.5,13.9,0.1,14.3,0.29
3,3,30,2.8,8.8,14.5,1.0,11.8,0.71
3,3,31,2.0,7.5,12.9,6.0,12.3,0.57
4,1,1,3.0,6.8,10.9,2.5,13.2,0.43
4,1,2,1.2,6.8,10.1,0.7,14.3,0.43
4,1,3,4.4,7.9,12.0,2.2,12.4,0.43
4,1,4,3.5,8.0,12.5,6.0,14.1,0.43
4,1,5,3.8,8.6,13.6,1.5,14.0,0.57
4,1,6,4.7,10.5,15.9,1.7,15.3,0.57
4,1,7,5.6,11.6,15.7,5.7,15.1,0.57
4,1,8,5.5,10.8,16.3,0.2,10.2,0.29
4,1,9,6.7,10.0,15.0,2.0,13.2,0.29
4,1,10,5.3,8.9,14.7,3.1,13.4,0.43
4,2,11,4.4,9.2,14.2,0.6,14.0,0.57
4,2,12,3.9,10.3,15.0,0.4,14.6,0.57
4,2,13,4.0,8.7,13.1,0.1,12.9,0.29
4,2,14,3.3,8.6,13.2,0.5,9.9,0.29
4,2,15,3.8,9.3,13.9,3.3,13.1,0.57
4,2,16,5.0,10.4,15.4,0.1,13.6,0.29
4,2,17,4.8,9.8,14.9,0.0,11.6,0.14
4,2,18,3.9,12.2,17.8,0.5,12.1,0.29
4,2,19,6.9,13.1,19.3,0.0,14.7,0.14
4,2,20,7.0,13.2,18.3,0.3,13.1,0.29
4,3,21,5.6,11.8,17.4,0.4,12.3,0.29
4,3,22,5.1,11.8,18.3,0.3,14.8,0.29
4,3,23,3.9,11.2,17.1,1.2,14.8,0.29
4,3,24,5.9,9.3,14.6,4.6,15.1,0.57
4,3,25,5.3,9.0,12.5,2.6,12.9,0.71
4,3,26,4.1,8.7,14.6,0.7,11.0,0.29
4,3,27,3.2,9.6,15.0,0.1,10.2,0.43
4,3,28,5.8,10.6,15.1,0.9,13.0,0.71
4,3,29,4.8,10.2,14.1,2.7,12.0,0.43
4,3,30,5.4,9.7,15.2,4.2,11.5,0.43
5,1,1,5.0,9.9,14.9,4.6,11.6,0.57
5,1,2,3.5,9.9,15.3,2.6,11.0,0.57
5,1,3,3.0,10.0,14.8,1.2,12.2,0.57
5,1,4,4.3,10.4,14.7,3.4,11.3,0.57
5,1,5,5.5,10.5,15.6,2.1,10.2,0.57
5,1,6,5.5,10.6,16.2,0.2,8.5,0.43
5,1,7,6.3,11.6,17.0,0.8,8.3,0.43
5,1,8,6.9,12.6,19.3,1.2,10.8,0.29
5,1,9,8.4,15.6,21.3,1.6,9.5,0.43
5,1,10,9.1,14.3,19.2,0.9,10.0,0.57
5,2,11,6.9,12.9,17.8,0.8,12.0,0.57
5,2,12,7.3,13.3,19.0,1.0,11.5,0.29
5,2,13,5.8,13.1,18.7,1.2,11.7,0.43
5,2,14,6.9,14.6,20.9,0.1,10.9,0.29
5,2,15,8.1,14.3,19.8,1.6,9.2,0.29
5,2,16,8.9,13.6,18.0,0.6,12.8,0.57
5,2,17,7.9,13.3,17.3,0.9,10.9,0.29
5,2,18,9.1,13.9,19.5,0.0,9.8,0.14
5,2,19,9.1,14.2,18.6,4.1,9.4,0.29
5,2,20,8.1,14.6,19.1,1.0,9.8,0.29
5,3,21,9.9,15.8,21.2,0.1,12.7,0.29
5,3,22,10.3,16.0,21.7,1.5,11.7,0.57
5,3,23,9.8,14.3,18.7,0.8,13.1,0.43
5,3,24,10.0,13.1,18.5,3.4,12.0,0.71
5,3,25,7.8,13.7,19.0,1.5,11.2,0.43
5,3,26,10.1,14.3,21.0,4.2,13.6,0.57
5,3,27,9.0,14.9,19.0,2.1,12.3,0.57
5,3,28,7.6,13.7,19.0,5.3,11.1,0.57
5,3,29,7.2,13.9,19.9,7.4,11.8,0.43
5,3,30,10.1,15.2,20.0,0.1,10.2,0.43
5,3,31,10.4,16.4,21.3,1.8,11.1,0.43
6,1,1,11.1,15.5,21.0,2.2,12.0,0.43
6,1,2,11.6,17.3,23.1,0.0,10.3,0.14
6,1,3,12.9,18.0,21.5,0.0,10.5,0.0
6,1,4,10.9,17.1,23.0,2.5,12.1,0.57
6,1,5,10.5,14.7,18.9,8.1,12.5,0.57
6,1,6,9.9,14.4,20.0,4.3,12.0,0.43
6,1,7,10.3,14.9,20.8,0.5,12.5,0.29
6,1,8,11.6,16.6,21.8,3.6,11.3,0.71
6,1,9,10.6,16.6,21.3,0.0,11.3,0.14
6,1,10,11.1,16.5,22.4,0.3,10.3,0.43
6,2,11,11.6,16.9,22.0,1.4,10.8,0.43
6,2,12,12.0,16.9,21.4,3.4,11.3,0.43
6,2,13,11.3,17.1,22.3,1.4,12.2,0.29
6,2,14,11.3,17.6,22.6,0.5,10.8,0.57
6,2,15,12.9,17.6,22.0,1.4,8.5,0.29
6,2,16,12.4,18.1,23.7,0.6,9.5,0.43
6,2,17,12.5,19.1,25.0,0.0,9.7,0.14
6,2,18,14.1,19.0,23.2,5.0,9.5,0.43
6,2,19,13.6,17.3,22.8,4.5,12.0,0.43
6,2,20,12.2,17.5,22.8,0.4,10.2,0.43
6,3,21,10.8,16.5,21.1,0.5,11.0,0.29
6,3,22,9.9,16.3,21.0,0.3,11.1,0.29
6,3,23,11.2,18.6,24.3,0.0,9.6,0.14
6,3,24,13.5,19.3,24.3,0.0,8.9,0.14
6,3,25,13.8,20.5,26.4,0.7,9.7,0.29
6,3,26,15.2,20.9,25.8,0.0,10.4,0.14
6,3,27,14.6,18.6,23.7,3.2,11.6,0.57
6,3,28,12.9,18.8,23.0,0.1,11.6,0.29
6,3,29,12.5,19.1,23.8,0.5,11.3,0.43
6,3,30,13.4,18.3,21.7,4.8,12.0,0.57
7,1,1,14.0,17.1,20.1,0.7,13.5,0.43
7,1,2,11.9,17.3,22.4,2.0,12.3,0.43
7,1,3,10.9,16.5,21.5,3.9,12.6,0.57
7,1,4,11.5,17.0,20.6,4.0,11.6,0.57
7,1,5,13.1,16.7,21.0,2.4,14.6,0.57
7,1,6,11.6,17.1,21.7,1.1,13.9,0.71
7,1,7,10.0,16.3,21.5,0.3,11.0,0.43
7,1,8,11.3,16.6,20.7,0.2,8.9,0.29
7,1,9,13.6,18.8,24.3,3.6,9.3,0.43
7,1,10,11.4,17.1,21.2,2.0,9.3,0.57
7,2,11,11.7,18.1,22.3,0.0,9.1,0.14
7,2,12,12.1,16.8,22.9,12.7,9.8,0.57
7,2,13,13.1,17.9,22.0,1.2,11.3,0.57
7,2,14,11.8,17.4,21.2,0.6,11.1,0.43
7,2,15,12.6,18.3,22.4,1.2,11.4,0.43
7,2,16,13.2,17.7,21.2,0.9,11.5,0.29
7,2,17,11.1,18.7,24.4,0.0,8.2,0.14
7,2,18,11.6,19.5,25.4,0.0,8.2,0.14
7,2,19,13.0,19.8,25.9,0.3,8.2,0.29
7,2,20,13.4,20.5,24.7,0.2,9.3,0.29
7,3,21,13.2,17.7,23.2,3.0,8.8,0.43
7,3,22,12.1,17.9,23.5,0.0,8.6,0.14
7,3,23,12.4,20.0,26.3,0.4,8.8,0.29
7,3,24,13.7,21.2,27.0,0.3,9.9,0.43
7,3,25,14.4,21.3,26.3,2.1,9.4,0.43
7,3,26,14.9,22.5,28.2,2.6,11.8,0.71
7,3,27,14.3,19.8,24.9,7.1,11.1,0.43
7,3,28,14.2,18.7,22.5,1.7,12.7,0.57
7,3,29,12.6,18.4,23.7,0.5,10.9,0.29
7,3,30,12.9,20.0,25.5,2.0,9.9,0.29
7,3,31,14.0,19.4,23.6,4.3,13.7,0.57
8,1,1,13.3,18.7,22.9,1.6,10.1,0.71
8,1,2,12.4,18.4,24.5,4.2,9.6,0.29
8,1,3,12.9,19.1,24.9,2.3,9.1,0.57
8,1,4,12.6,18.7,23.7,0.1,6.9,0.29
8,1,5,12.8,19.4,23.6,0.0,9.5,0.14
8,1,6,13.6,19.0,26.5,1.1,10.0,0.29
8,1,7,14.6,20.7,28.1,1.8,10.9,0.71
8,1,8,13.4,18.4,22.0,1.6,13.2,0.57
8,1,9,12.5,18.3,23.4,4.3,12.6,0.57
8,1,10,14.3,19.0,26.1,1.0,14.2,0.43
8,2,11,13.1,20.3,26.6,0.0,9.8,0.14
8,2,12,14.7,21.7,27.9,7.2,10.1,0.43
8,2,13,15.6,21.2,26.2,4.7,9.1,0.71
8,2,14,14.7,20.5,25.5,0.3,9.5,0.43
8,2,15,14.9,20.6,24.4,0.2,9.7,0.29
8,2,16,13.4,19.0,24.5,4.9,11.3,0.71
8,2,17,14.1,18.2,21.2,6.5,10.1,0.71
8,2,18,13.0,18.5,22.2,0.1,8.9,0.43
8,2,19,14.1,18.8,23.7,0.1,11.0,0.29
8,2,20,13.2,18.7,24.3,1.8,9.9,0.29
8,3,21,12.7,17.9,24.5,0.1,9.5,0.29
8,3,22,14.3,18.8,23.9,1.4,11.6,0.29
8,3,23,13.4,18.3,24.0,1.1,10.6,0.43
8,3,24,12.9,18.3,25.2,3.7,9.6,0.57
8,3,25,12.3,18.6,25.9,1.4,10.4,0.57
8,3,26,12.6,17.6,20.8,2.2,12.2,0.57
8,3,27,12.0,16.8,22.1,0.7,10.1,0.57
8,3,28,11.8,19.0,24.3,1.4,10.8,0.29
8,3,29,11.4,16.7,20.7,0.9,9.1,0.57
8,3,30,11.7,16.5,21.4,2.9,10.6,0.29
8,3,31,11.6,16.5,21.1,0.0,11.7,0.14
9,1,1,11.7,16.1,21.7,0.0,9.2,0.14
9,1,2,10.8,17.6,23.6,0.0,8.5,0.0
9,1,3,12.6,17.9,22.1,2.9,9.0,0.29
9,1,4,12.9,17.0,23.2,1.1,9.2,0.43
9,1,5,11.9,17.9,23.8,2.2,10.3,0.57
9,1,6,11.6,18.0,23.1,5.1,9.4,0.71
9,1,7,12.3,17.2,22.1,2.7,8.7,0.57
9,1,8,13.0,16.9,22.7,0.1,10.3,0.29
9,1,9,10.8,17.7,22.3,0.8,8.7,0.43
9,1,10,11.6,16.4,21.4,3.2,8.7,0.43
9,2,11,12.4,16.2,20.1,2.7,10.7,0.57
9,2,12,11.4,16.3,21.4,0.2,8.9,0.29
9,2,13,9.0,15.2,20.7,0.4,8.0,0.43
9,2,14,8.3,15.2,21.2,0.0,6.7,0.14
9,2,15,9.6,15.9,21.2,0.1,7.4,0.29
9,2,16,9.9,15.8,19.9,2.2,8.3,0.43
9,2,17,9.0,14.3,19.5,2.7,11.2,0.29
9,2,18,10.4,15.1,20.0,1.8,11.5,0.29
9,2,19,10.6,14.7,20.5,0.2,12.5,0.29
9,2,20,11.0,15.3,20.1,0.0,10.7,0.0
9,3,21,7.4,13.8,21.9,4.2,9.4,0.29
9,3,22,8.4,14.5,20.9,2.3,9.7,0.43
9,3,23,9.1,14.7,19.5,4.4,9.3,0.86
9,3,24,9.9,14.0,17.6,3.4,11.2,0.71
9,3,25,8.8,13.5,19.0,0.9,9.9,0.43
9,3,26,11.3,14.3,18.9,7.8,11.7,0.57
9,3,27,10.1,14.0,18.2,4.6,12.5,0.71
9,3,28,8.6,13.1,17.1,1.4,9.8,0.43
9,3,29,7.3,11.6,17.4,7.3,8.7,0.57
9,3,30,7.4,12.7,16.6,4.4,11.3,0.57
10,1,1,10.4,14.1,16.4,8.0,13.7,0.86
10,1,2,9.9,12.7,16.2,2.0,12.0,0.86
10,1,3,8.0,12.0,16.0,3.3,10.8,0.57
10,1,4,10.1,12.6,16.4,0.9,14.0,0.29
10,1,5,9.9,12.6,16.6,2.5,13.2,0.43
10,1,6,8.8,12.1,17.3,5.1,14.8,0.43
10,1,7,9.6,12.9,16.9,0.6,12.6,0.43
10,1,8,8.0,13.0,16.9,2.8,11.5,0.57
10,1,9,8.1,12.0,17.2,2.6,9.7,0.43
10,1,10,6.6,12.5,18.7,0.6,10.0,0.71
10,2,11,7.5,12.9,16.7,1.0,11.9,0.71
10,2,12,7.8,12.1,15.8,3.8,9.0,0.71
10,2,13,10.1,13.9,17.8,3.1,10.8,0.57
10,2,14,8.9,12.0,15.3,1.4,10.1,0.57
10,2,15,7.2,12.2,14.3,1.7,10.4,0.57
10,2,16,8.0,11.8,16.8,0.8,9.9,0.57
10,2,17,9.1,12.3,16.6,0.5,11.0,0.43
10,2,18,7.4,10.9,15.6,1.9,12.0,0.43
10,2,19,8.0,12.0,16.3,0.9,10.9,0.71
10,2,20,9.3,13.2,16.2,7.2,12.2,0.71
10,3,21,9.1,13.6,17.3,6.5,13.4,0.86
10,3,22,6.4,12.4,15.8,1.7,12.5,0.71
10,3,23,6.6,11.6,14.6,0.2,9.4,0.43
10,3,24,8.1,12.2,15.1,0.4,14.4,0.71
10,3,25,8.7,12.2,15.1,2.1,13.8,0.57
10,3,26,8.9,12.3,15.6,1.2,11.9,0.86
10,3,27,7.2,11.7,14.5,0.9,11.7,0.71
10,3,28,5.1,9.3,14.7,3.4,12.9,0.43
10,3,29,6.1,9.8,15.0,2.8,12.6,0.43
10,3,30,7.9,9.9,13.1,8.4,11.4,0.71
10,3,31,7.1,10.5,13.5,7.8,12.0,0.71
11,1,1,7.7,11.9,15.0,2.3,15.4,0.86
11,1,2,6.6,10.6,13.3,4.8,17.1,1.0
11,1,3,4.5,7.8,11.8,3.6,11.1,0.57
11,1,4,4.3,7.6,12.2,1.6,9.1,0.57
11,1,5,4.2,7.8,11.9,2.2,9.4,0.29
11,1,6,7.3,9.4,12.0,0.8,12.7,0.57
11,1,7,6.1,9.0,11.8,1.0,13.7,0.71
11,1,8,4.8,7.2,11.7,0.1,12.8,0.29
11,1,9,5.8,9.5,12.4,0.3,11.7,0.57
11,1,10,7.5,9.5,12.1,2.1,10.4,0.29
11,2,11,5.7,9.5,11.8,3.4,12.0,0.71
11,2,12,4.5,7.8,10.8,2.7,11.4,0.71
11,2,13,5.6,8.6,13.6,4.4,11.5,0.71
11,2,14,6.1,9.0,11.4,0.8,10.5,0.43
11,2,15,6.5,8.9,11.2,3.9,12.4,0.43
11,2,16,4.8,7.0,9.3,2.3,11.2,0.57
11,2,17,4.5,7.6,10.6,3.7,13.9,0.71
11,2,18,4.8,7.6,10.9,3.2,12.6,0.71
11,2,19,4.3,7.8,9.7,3.5,14.5,0.71
11,2,20,0.9,5.8,7.7,4.7,10.4,0.71
11,3,21,3.1,5.5,7.9,1.8,11.6,0.86
11,3,22,2.4,4.9,8.5,1.6,12.2,0.57
11,3,23,4.0,6.4,9.6,1.7,13.6,0.57
11,3,24,4.1,6.9,9.5,1.3,12.5,0.43
11,3,25,3.8,7.0,10.3,2.1,11.2,0.57
11,3,26,4.7,6.9,8.3,2.7,11.4,0.71
11,3,27,3.7,5.5,8.3,9.5,14.1,0.86
11,3,28,3.4,5.4,7.4,2.8,13.6,0.86
11,3,29,2.0,4.9,6.9,0.9,8.7,0.71
11,3,30,0.6,4.7,8.6,4.5,9.8,0.43
12,1,1,1.3,4.3,6.9,3.3,11.9,0.57
12,1,2,2.4,6.1,7.7,3.0,10.9,0.57
12,1,3,2.3,4.0,5.5,1.3,13.5,0.71
12,1,4,0.0,3.3,5.5,1.7,12.1,0.71
12,1,5,0.5,3.3,6.4,1.3,11.7,0.57
12,1,6,1.6,5.6,7.7,3.9,14.0,0.86
12,1,7,3.9,6.6,8.0,4.2,16.6,0.86
12,1,8,3.1,5.9,7.9,3.7,16.7,0.86
12,1,9,2.0,4.4,6.6,3.9,14.8,0.43
12,1,10,1.7,3.2,5.3,1.2,14.5,0.43
12,2,11,2.0,4.4,6.5,2.1,12.4,0.71
12,2,12,0.7,4.4,7.5,1.9,10.9,0.71
12,2,13,2.5,4.6,6.2,1.1,11.5,0.43
12,2,14,2.9,5.0,6.7,1.6,12.9,0.57
12,2,15,2.8,4.7,7.0,0.5,13.5,0.71
12,2,16,2.8,5.0,7.4,0.4,10.3,0.57
12,2,17,4.5,7.3,9.4,2.1,13.6,0.43
12,2,18,5.4,7.1,9.5,0.8,14.9,0.43
12,2,19,5.4,7.8,11.2,6.4,17.4,1.0
12,2,20,5.8,8.0,9.3,1.9,16.3,0.71
12,3,21,5.6,8.5,10.4,7.1,16.6,0.86
12,3,22,5.9,7.7,10.0,7.1,14.3,0.86
12,3,23,5.7,8.2,9.9,6.6,12.9,1.0
12,3,24,5.1,7.5,9.7,4.6,13.3,0.86
12,3,25,3.5,6.0,8.1,4.4,13.0,0.57
12,3,26,2.7,5.7,7.6,0.6,13.1,0.57
12,3,27,0.9,4.1,6.9,1.7,11.1,0.71
12,3,28,2.1,5.0,7.2,2.5,15.9,0.57
12,3,29,4.5,6.6,8.4,2.3,16.3,0.86
12,3,30,4.3,6.6,10.4,0.8,16.7,0.71
12,3,31,5.5,8.7,11.2,1.5,15.5,0.57
