m,m3,coco,coco_pct
9,3,9.0,0.007
7,1,25.0,0.005
1,3,10.0,0.005
1,1,27.0,0.0
6,3,17.0,0.013
9,2,10.0,0.0
9,3,17.0,0.014
12,3,21.0,0.0
1,1,13.0,0.0
7,1,1.0,0.094
7,3,8.0,0.018
5,3,7.0,0.086
10,3,19.0,0.0
7,2,4.0,0.376
7,2,3.0,0.162
2,3,18.0,0.025
4,2,15.0,0.0
1,1,15.0,0.0
7,3,21.0,0.0
7,3,18.0,0.036
12,1,9.0,0.004
1,2,17.0,0.032
2,1,12.0,0.002
3,3,19.0,0.0
2,3,8.0,0.034
9,1,14.0,0.0
7,2,25.0,0.0
11,3,2.0,0.088
6,2,25.0,0.005
10,2,21.0,0.0
9,3,15.0,0.0
10,1,2.0,0.128
7,3,7.0,0.081
2,3,17.0,0.022
5,3,10.0,0.0
4,1,25.0,0.0
5,1,17.0,0.03
4,1,15.0,0.001
8,3,18.0,0.05
11,2,14.0,0.0
11,2,2.0,0.081
10,2,19.0,0.0
11,1,2.0,0.134
12,1,7.0,0.272
4,3,15.0,0.0
11,2,15.0,0.0
8,3,19.0,0.0
12,3,7.0,0.284
1,2,8.0,0.037
1,3,4.0,0.553
6,1,17.0,0.016
10,2,7.0,0.163
3,3,15.0,0.0
3,2,27.0,0.0
1,3,12.0,0.002
5,1,25.0,0.002
7,2,1.0,0.144
2,2,2.0,0.095
4,3,18.0,0.011
5,1,9.0,0.004
12,2,4.0,0.553
6,1,5.0,0.001
9,3,13.0,0.0
11,2,25.0,0.0
12,1,17.0,0.033
12,1,2.0,0.053
12,2,15.0,0.0
1,2,4.0,0.431
11,1,17.0,0.007
11,1,5.0,0.058
12,2,7.0,0.208
2,3,19.0,0.0
11,2,17.0,0.013
11,3,10.0,0.0
5,2,2.0,0.234
4,2,10.0,0.0
8,3,12.0,0.0
3,1,27.0,0.0
3,1,13.0,0.0
11,3,18.0,0.003
10,1,19.0,0.0
8,1,9.0,0.007
9,2,12.0,0.0
7,2,19.0,0.0
10,2,1.0,0.046
6,3,1.0,0.291
12,3,15.0,0.0
4,1,12.0,0.001
12,2,9.0,0.003
12,3,4.0,0.478
2,2,7.0,0.182
1,2,21.0,0.001
5,1,8.0,0.01
12,3,17.0,0.019
10,2,4.0,0.462
4,2,25.0,0.0
6,2,12.0,0.0
8,2,15.0,0.0
9,2,17.0,0.011
12,3,25.0,0.0
6,2,14.0,0.0
2,2,4.0,0.442
10,1,8.0,0.035
11,3,9.0,0.006
8,2,27.0,0.0
6,1,15.0,0.0
4,3,14.0,0.0
11,2,21.0,0.0
9,1,13.0,0.0
11,3,15.0,0.0
9,3,1.0,0.141
10,2,3.0,0.104
4,1,21.0,0.019
11,1,4.0,0.422
11,2,9.0,0.006
8,2,17.0,0.017
5,3,8.0,0.025
3,3,21.0,0.0
1,1,1.0,0.056
2,2,13.0,0.0
2,1,8.0,0.038
1,3,3.0,0.082
5,2,18.0,0.021
3,1,17.0,0.005
11,1,18.0,0.004
8,3,17.0,0.03
3,2,10.0,0.0
6,1,21.0,0.0
1,3,21.0,0.0
9,1,25.0,0.007
4,3,2.0,0.179
2,2,27.0,0.0
9,2,8.0,0.007
9,2,25.0,0.001
1,1,8.0,0.038
3,2,2.0,0.071
3,2,9.0,0.001
8,2,2.0,0.172
1,2,15.0,0.0
2,3,3.0,0.067
8,1,12.0,0.0
5,2,4.0,0.354
2,2,25.0,0.0
6,2,27.0,0.0
7,2,9.0,0.0
9,2,19.0,0.0
8,1,17.0,0.017
3,1,12.0,0.004
6,1,14.0,0.0
7,3,13.0,0.0
6,1,25.0,0.0
2,2,10.0,0.0
4,1,2.0,0.152
2,3,21.0,0.0
10,1,27.0,0.0
5,1,21.0,0.0
2,2,21.0,0.0
8,3,13.0,0.0
6,2,4.0,0.321
5,2,12.0,0.0
9,1,10.0,0.0
12,3,3.0,0.046
7,3,4.0,0.315
5,2,7.0,0.074
4,2,3.0,0.136
2,1,5.0,0.009
4,1,9.0,0.002
5,3,1.0,0.179
8,1,18.0,0.062
10,1,12.0,0.0
11,3,3.0,0.071
10,3,14.0,0.0
2,1,27.0,0.0
7,3,5.0,0.003
11,2,13.0,0.0
12,1,8.0,0.03
2,1,9.0,0.02
6,2,19.0,0.0
5,2,27.0,0.0
10,2,5.0,0.043
10,1,10.0,0.0
10,1,17.0,0.02
11,1,21.0,0.0
7,2,5.0,0.009
8,1,14.0,0.0
4,1,3.0,0.089
2,2,3.0,0.086
9,3,2.0,0.151
5,2,21.0,0.0
3,2,15.0,0.0
8,2,3.0,0.182
12,1,1.0,0.029
1,1,3.0,0.054
1,2,2.0,0.095
4,1,4.0,0.354
1,2,13.0,0.0
10,2,25.0,0.0
1,2,10.0,0.0
3,2,7.0,0.176
7,3,27.0,0.001
1,3,9.0,0.001
3,2,1.0,0.092
6,2,5.0,0.006
6,3,13.0,0.0
11,2,27.0,0.0
2,1,1.0,0.076
11,2,7.0,0.208
5,2,1.0,0.14
6,1,10.0,0.0
6,1,4.0,0.337
2,3,27.0,0.0
1,3,13.0,0.0
12,1,4.0,0.441
9,3,18.0,0.044
12,2,8.0,0.01
4,3,10.0,0.0
1,3,7.0,0.173
7,3,12.0,0.0
4,1,18.0,0.031
2,2,15.0,0.0
12,2,21.0,0.0
2,1,13.0,0.0
3,3,27.0,0.0
4,1,1.0,0.161
5,1,18.0,0.038
1,2,27.0,0.0
8,3,8.0,0.014
5,3,14.0,0.0
6,3,9.0,0.002
8,1,15.0,0.0
2,3,1.0,0.189
11,3,1.0,0.043
5,2,5.0,0.014
5,1,12.0,0.0
4,2,13.0,0.0
10,1,21.0,0.0
6,2,15.0,0.0
12,1,27.0,0.0
10,2,10.0,0.0
3,1,1.0,0.306
8,2,14.0,0.0
3,1,18.0,0.013
11,1,27.0,0.0
8,1,4.0,0.294
11,1,10.0,0.0
10,2,27.0,0.0
7,2,14.0,0.0
8,2,18.0,0.042
8,2,9.0,0.002
4,3,12.0,0.0
10,3,9.0,0.011
6,1,27.0,0.0
11,2,18.0,0.005
4,2,4.0,0.286
3,2,4.0,0.472
4,3,3.0,0.094
1,3,5.0,0.036
8,1,25.0,0.002
5,1,14.0,0.0
5,3,12.0,0.0
3,3,25.0,0.0
3,3,3.0,0.071
4,3,9.0,0.0
2,2,17.0,0.009
6,2,9.0,0.003
3,1,15.0,0.002
9,3,19.0,0.0
10,3,1.0,0.095
6,1,9.0,0.007
1,3,14.0,0.01
1,1,17.0,0.034
4,2,14.0,0.0
8,1,2.0,0.197
10,3,27.0,0.0
9,1,18.0,0.03
9,2,2.0,0.198
5,3,19.0,0.0
3,2,18.0,0.056
7,1,27.0,0.0
12,2,17.0,0.005
12,1,14.0,0.002
6,3,3.0,0.092
4,3,21.0,0.0
7,1,4.0,0.361
6,3,14.0,0.0
3,1,10.0,0.0
9,1,5.0,0.03
10,1,25.0,0.0
2,3,7.0,0.19
10,3,25.0,0.0
5,1,7.0,0.09
2,1,18.0,0.024
8,3,1.0,0.163
5,1,19.0,0.0
5,3,17.0,0.016
11,2,1.0,0.091
3,3,8.0,0.014
7,3,17.0,0.015
4,3,27.0,0.0
12,2,27.0,0.0
2,3,25.0,0.0
11,2,12.0,0.0
8,1,1.0,0.194
6,3,21.0,0.0
11,3,13.0,0.0
8,1,10.0,0.0
8,3,2.0,0.214
2,2,9.0,0.014
9,1,3.0,0.129
12,2,14.0,0.001
1,3,18.0,0.005
4,2,18.0,0.007
3,2,21.0,0.0
4,3,25.0,0.0
6,2,2.0,0.151
11,3,14.0,0.001
4,2,17.0,0.017
5,2,25.0,0.003
1,3,15.0,0.0
1,2,5.0,0.097
6,2,8.0,0.017
12,1,18.0,0.029
8,3,5.0,0.018
3,1,14.0,0.005
8,1,5.0,0.004
7,1,14.0,0.0
3,1,5.0,0.018
8,1,19.0,0.0
10,3,2.0,0.091
7,2,18.0,0.028
7,3,2.0,0.177
10,1,9.0,0.009
12,3,8.0,0.04
3,3,4.0,0.335
10,3,13.0,0.0
4,1,14.0,0.007
1,2,3.0,0.061
4,3,8.0,0.005
2,1,25.0,0.0
9,1,27.0,0.007
2,3,5.0,0.011
8,3,4.0,0.283
12,3,1.0,0.037
10,2,8.0,0.027
7,1,2.0,0.165
9,3,21.0,0.0
9,2,5.0,0.046
9,2,3.0,0.15
1,1,9.0,0.011
11,2,19.0,0.0
8,3,27.0,0.001
2,2,14.0,0.0
7,1,9.0,0.001
1,3,27.0,0.0
10,2,18.0,0.014
1,3,19.0,0.0
10,1,14.0,0.0
8,1,7.0,0.061
3,3,12.0,0.0
1,1,2.0,0.052
10,1,7.0,0.169
6,3,4.0,0.281
6,1,3.0,0.11
4,3,7.0,0.16
9,2,9.0,0.001
2,1,19.0,0.0
1,2,14.0,0.011
6,3,18.0,0.02
1,2,7.0,0.131
9,2,15.0,0.0
7,3,3.0,0.151
1,1,5.0,0.033
4,3,1.0,0.208
2,1,3.0,0.066
7,1,19.0,0.0
4,2,21.0,0.0
8,1,27.0,0.002
7,1,8.0,0.03
7,3,9.0,0.002
9,2,4.0,0.308
4,2,2.0,0.2
12,3,12.0,0.001
9,1,15.0,0.0
3,1,4.0,0.332
11,1,1.0,0.086
11,1,14.0,0.0
5,1,27.0,0.0
8,3,3.0,0.174
6,2,18.0,0.044
12,3,18.0,0.016
4,1,27.0,0.001
1,1,4.0,0.457
10,3,15.0,0.0
12,1,5.0,0.042
11,2,4.0,0.485
10,3,18.0,0.02
9,1,17.0,0.012
10,2,15.0,0.0
5,3,13.0,0.0
6,3,2.0,0.194
10,1,1.0,0.123
2,1,4.0,0.503
5,2,14.0,0.0
6,2,3.0,0.144
10,3,3.0,0.108
2,3,14.0,0.0
11,3,17.0,0.007
9,2,18.0,0.035
12,2,19.0,0.0
11,3,5.0,0.034
4,3,4.0,0.313
12,1,21.0,0.0
2,3,15.0,0.0
8,2,25.0,0.004
1,1,19.0,0.0
3,2,17.0,0.033
3,2,25.0,0.0
2,3,9.0,0.012
7,3,19.0,0.0
11,3,25.0,0.0
3,2,5.0,0.003
7,2,21.0,0.0
7,1,3.0,0.148
1,2,19.0,0.003
1,3,8.0,0.016
3,3,9.0,0.0
7,1,12.0,0.0
8,3,21.0,0.0
2,2,1.0,0.132
1,2,25.0,0.0
4,2,27.0,0.0
1,1,18.0,0.013
3,3,2.0,0.12
3,1,21.0,0.0
4,2,1.0,0.243
6,3,19.0,0.0
3,2,13.0,0.0
4,3,19.0,0.0
1,3,2.0,0.057
6,2,7.0,0.084
7,1,18.0,0.034
6,1,8.0,0.016
5,2,19.0,0.0
2,2,12.0,0.001
4,2,12.0,0.0
5,1,4.0,0.361
2,3,12.0,0.0
7,1,7.0,0.148
11,3,21.0,0.001
12,3,5.0,0.032
12,1,3.0,0.063
5,3,15.0,0.0
8,2,21.0,0.0
5,3,9.0,0.005
3,2,19.0,0.0
9,3,25.0,0.0
11,1,3.0,0.086
6,1,2.0,0.163
12,3,9.0,0.003
5,3,21.0,0.0
10,1,5.0,0.036
4,3,17.0,0.015
12,2,18.0,0.005
1,1,21.0,0.001
3,3,10.0,0.0
9,2,21.0,0.0
4,2,5.0,0.009
3,3,5.0,0.021
2,2,18.0,0.011
11,3,4.0,0.457
8,3,25.0,0.003
3,2,3.0,0.082
5,3,3.0,0.117
11,3,8.0,0.029
9,1,19.0,0.0
11,1,19.0,0.0
5,2,17.0,0.014
5,3,27.0,0.002
9,3,3.0,0.092
6,3,8.0,0.015
8,2,10.0,0.0
8,2,1.0,0.123
5,1,1.0,0.148
2,1,15.0,0.004
9,2,14.0,0.0
12,1,12.0,0.002
9,3,4.0,0.287
8,1,8.0,0.013
7,2,27.0,0.0
1,2,1.0,0.072
7,1,17.0,0.012
2,2,5.0,0.007
12,1,25.0,0.0
1,3,17.0,0.019
6,2,17.0,0.018
12,3,27.0,0.0
9,1,8.0,0.013
10,1,15.0,0.0
10,1,3.0,0.1
5,1,2.0,0.141
11,3,19.0,0.001
1,1,12.0,0.0
8,2,19.0,0.0
10,2,2.0,0.126
3,3,13.0,0.002
6,2,1.0,0.206
7,3,10.0,0.0
9,3,14.0,0.0
8,1,21.0,0.0
9,3,7.0,0.19
6,2,13.0,0.0
2,1,17.0,0.008
5,1,5.0,0.02
4,1,17.0,0.02
9,1,9.0,0.004
5,3,18.0,0.036
11,1,13.0,0.0
3,1,19.0,0.0
5,2,15.0,0.0
1,2,12.0,0.004
12,2,1.0,0.049
7,1,10.0,0.0
9,1,21.0,0.0
8,2,7.0,0.08
12,1,13.0,0.0
6,3,10.0,0.0
5,2,13.0,0.0
9,3,12.0,0.0
4,3,5.0,0.015
10,2,9.0,0.003
10,3,4.0,0.432
6,1,13.0,0.0
3,1,2.0,0.085
10,1,18.0,0.034
7,1,21.0,0.0
7,2,10.0,0.0
6,3,12.0,0.0
5,2,10.0,0.0
7,2,17.0,0.015
6,3,27.0,0.0
3,1,25.0,0.0
8,1,3.0,0.147
2,2,8.0,0.023
8,1,13.0,0.0
7,2,13.0,0.0
9,1,1.0,0.192
9,1,4.0,0.306
11,1,25.0,0.0
5,1,13.0,0.0
4,1,8.0,0.036
8,2,13.0,0.0
1,3,25.0,0.0
2,1,10.0,0.003
4,1,5.0,0.007
8,3,15.0,0.0
7,3,25.0,0.002
3,3,18.0,0.019
10,1,13.0,0.0
10,3,12.0,0.0
11,1,15.0,0.0
8,2,12.0,0.0
8,2,4.0,0.354
4,1,7.0,0.116
5,3,4.0,0.349
4,2,8.0,0.02
7,1,5.0,0.003
7,1,13.0,0.0
5,3,2.0,0.175
7,1,15.0,0.0
9,2,13.0,0.0
12,1,10.0,0.0
2,1,2.0,0.051
