m,m3,coco,coco_pct
2,1,3.0,0.044
5,3,3.0,0.076
8,1,12.0,0.0
2,3,13.0,0.0
8,2,4.0,0.514
3,3,4.0,0.457
3,1,14.0,0.002
11,1,15.0,0.0
5,1,5.0,0.016
12,1,17.0,0.071
10,1,1.0,0.129
9,2,1.0,0.2
11,2,4.0,0.526
2,2,1.0,0.137
5,1,14.0,0.0
3,1,13.0,0.0
9,2,25.0,0.0
6,3,10.0,0.0
4,3,5.0,0.002
11,2,8.0,0.162
9,1,8.0,0.097
5,1,7.0,0.035
2,3,7.0,0.051
1,3,14.0,0.0
1,2,13.0,0.0
3,3,2.0,0.032
10,1,21.0,0.0
6,2,4.0,0.477
2,3,15.0,0.0
3,3,17.0,0.024
7,3,2.0,0.065
4,3,19.0,0.0
5,1,25.0,0.0
11,2,15.0,0.0
6,1,7.0,0.013
1,1,21.0,0.001
10,3,1.0,0.128
1,1,10.0,0.0
5,1,15.0,0.0
1,1,1.0,0.102
7,3,25.0,0.0
12,2,17.0,0.045
10,2,1.0,0.083
7,2,12.0,0.0
10,3,3.0,0.053
12,1,21.0,0.002
1,2,5.0,0.097
9,2,2.0,0.044
10,3,14.0,0.0
12,3,7.0,0.065
7,2,18.0,0.0
3,2,19.0,0.0
3,1,17.0,0.023
1,2,14.0,0.003
12,1,25.0,0.0
11,3,12.0,0.001
10,2,17.0,0.052
3,1,15.0,0.004
6,3,8.0,0.079
7,1,5.0,0.0
8,2,19.0,0.0
3,1,2.0,0.031
11,2,14.0,0.0
2,1,14.0,0.01
1,2,7.0,0.044
2,3,25.0,0.0
12,2,3.0,0.026
9,3,13.0,0.0
2,3,3.0,0.058
7,1,12.0,0.0
1,2,17.0,0.043
7,1,19.0,0.001
2,1,21.0,0.005
7,3,5.0,0.001
6,1,14.0,0.0
9,1,3.0,0.07
12,2,4.0,0.574
1,1,15.0,0.002
11,3,4.0,0.476
8,2,25.0,0.0
7,2,5.0,0.001
1,1,2.0,0.026
2,2,25.0,0.0
4,1,5.0,0.006
8,2,21.0,0.0
9,1,21.0,0.0
9,3,21.0,0.0
11,1,4.0,0.473
6,3,25.0,0.0
8,1,25.0,0.0
12,2,5.0,0.055
3,2,12.0,0.0
2,2,15.0,0.001
10,2,10.0,0.0
5,2,18.0,0.001
6,3,5.0,0.001
7,2,1.0,0.239
5,3,2.0,0.05
3,3,12.0,0.0
2,1,7.0,0.039
9,3,5.0,0.012
11,1,7.0,0.031
10,2,19.0,0.0
11,2,3.0,0.043
6,1,18.0,0.0
10,2,21.0,0.0
9,2,17.0,0.042
6,2,5.0,0.008
9,3,4.0,0.438
1,2,12.0,0.002
6,2,1.0,0.231
5,1,17.0,0.041
8,1,3.0,0.095
12,2,7.0,0.04
3,3,25.0,0.0
4,3,13.0,0.0
5,2,13.0,0.0
5,3,8.0,0.115
10,2,14.0,0.0
8,1,13.0,0.0
4,2,25.0,0.0
5,1,12.0,0.0
4,1,25.0,0.0
11,1,21.0,0.0
9,1,7.0,0.011
8,2,5.0,0.002
1,3,2.0,0.022
7,3,8.0,0.097
8,2,1.0,0.193
7,3,21.0,0.0
6,2,15.0,0.0
5,3,17.0,0.032
3,1,5.0,0.027
12,3,4.0,0.546
9,2,7.0,0.013
12,3,13.0,0.0
12,3,21.0,0.0
1,1,3.0,0.045
2,3,10.0,0.0
8,2,14.0,0.0
3,2,3.0,0.051
10,2,4.0,0.575
3,2,10.0,0.0
3,1,25.0,0.0
3,3,8.0,0.097
9,1,18.0,0.0
8,3,7.0,0.013
7,3,15.0,0.0
1,1,8.0,0.191
4,3,18.0,0.0
6,2,13.0,0.0
8,3,3.0,0.103
2,1,12.0,0.003
4,2,4.0,0.447
11,1,3.0,0.064
7,1,18.0,0.0
6,1,25.0,0.0
8,1,10.0,0.0
8,2,12.0,0.0
11,2,7.0,0.053
1,2,2.0,0.027
1,2,1.0,0.083
6,1,13.0,0.0
11,1,18.0,0.0
11,2,5.0,0.02
8,3,2.0,0.084
11,3,21.0,0.002
3,3,19.0,0.0
10,3,4.0,0.496
5,3,12.0,0.0
7,1,17.0,0.033
2,3,2.0,0.036
6,3,14.0,0.0
2,3,19.0,0.0
3,2,1.0,0.124
2,1,13.0,0.0
10,1,10.0,0.0
6,1,8.0,0.098
12,2,25.0,0.0
5,3,21.0,0.0
9,2,5.0,0.011
9,2,10.0,0.0
2,2,14.0,0.0
2,1,4.0,0.568
1,3,1.0,0.077
11,1,12.0,0.0
7,2,3.0,0.089
11,3,2.0,0.026
12,3,17.0,0.048
9,2,4.0,0.529
8,3,5.0,0.006
4,3,21.0,0.0
2,1,5.0,0.015
10,2,15.0,0.0
8,2,10.0,0.0
11,1,5.0,0.02
11,2,13.0,0.0
11,3,1.0,0.083
3,3,1.0,0.272
7,3,12.0,0.0
4,1,4.0,0.532
12,1,4.0,0.454
11,3,10.0,0.0
7,1,25.0,0.0
8,1,5.0,0.003
10,1,8.0,0.188
4,2,1.0,0.304
12,1,2.0,0.023
12,2,18.0,0.001
5,3,7.0,0.011
2,1,15.0,0.014
5,1,3.0,0.077
1,1,7.0,0.098
9,2,18.0,0.001
11,2,18.0,0.002
3,1,18.0,0.0
4,2,3.0,0.082
7,3,3.0,0.084
12,2,2.0,0.02
4,1,12.0,0.002
6,1,15.0,0.0
5,1,13.0,0.0
6,3,17.0,0.019
12,1,7.0,0.077
10,2,12.0,0.0
6,2,2.0,0.061
9,3,19.0,0.0
8,2,8.0,0.105
7,1,1.0,0.204
9,3,3.0,0.054
4,1,19.0,0.004
5,1,18.0,0.009
3,3,5.0,0.027
2,3,8.0,0.152
7,2,21.0,0.0
4,1,8.0,0.112
1,3,19.0,0.0
2,2,19.0,0.0
1,1,19.0,0.0
8,1,8.0,0.109
9,3,10.0,0.0
10,3,5.0,0.023
11,2,19.0,0.0
10,3,19.0,0.0
10,3,15.0,0.0
7,1,14.0,0.0
11,3,15.0,0.001
8,1,19.0,0.0
3,3,14.0,0.0
1,2,8.0,0.14
2,3,4.0,0.437
7,1,4.0,0.461
10,1,7.0,0.018
2,3,12.0,0.0
5,1,1.0,0.244
2,2,12.0,0.0
1,3,8.0,0.118
12,3,3.0,0.028
7,2,19.0,0.0
2,3,5.0,0.022
5,1,21.0,0.0
6,3,4.0,0.435
4,2,2.0,0.053
4,3,4.0,0.466
2,1,25.0,0.0
5,3,25.0,0.0
10,1,25.0,0.0
9,1,17.0,0.038
10,1,2.0,0.042
3,2,8.0,0.133
2,3,18.0,0.003
11,1,10.0,0.0
2,3,21.0,0.0
7,1,15.0,0.0
8,1,15.0,0.0
1,2,10.0,0.001
12,2,8.0,0.141
1,1,5.0,0.035
6,3,2.0,0.046
11,1,1.0,0.13
10,2,5.0,0.014
1,1,13.0,0.0
9,1,25.0,0.0
9,1,4.0,0.497
8,3,18.0,0.001
9,1,12.0,0.0
12,1,18.0,0.007
2,2,21.0,0.001
12,1,13.0,0.0
3,2,13.0,0.0
7,2,8.0,0.065
11,3,19.0,0.001
4,1,21.0,0.01
2,1,18.0,0.004
12,1,3.0,0.027
7,3,7.0,0.017
10,2,2.0,0.026
6,2,19.0,0.001
9,1,15.0,0.0
9,3,12.0,0.0
10,1,5.0,0.026
11,3,5.0,0.035
9,3,14.0,0.0
8,3,17.0,0.041
11,3,3.0,0.046
4,2,10.0,0.0
3,3,10.0,0.0
1,3,15.0,0.004
11,1,14.0,0.0
2,1,2.0,0.03
7,2,4.0,0.523
6,1,5.0,0.003
11,1,2.0,0.038
4,1,14.0,0.004
1,3,18.0,0.0
3,1,3.0,0.049
12,1,5.0,0.053
3,2,25.0,0.0
1,3,17.0,0.032
10,3,8.0,0.184
7,3,1.0,0.214
3,2,21.0,0.001
10,2,7.0,0.04
10,1,12.0,0.0
8,1,1.0,0.24
4,2,7.0,0.02
10,3,21.0,0.0
5,3,13.0,0.0
5,3,5.0,0.003
5,2,2.0,0.052
2,1,10.0,0.004
7,3,10.0,0.0
6,2,8.0,0.089
10,1,13.0,0.0
11,1,17.0,0.057
12,3,8.0,0.202
6,3,18.0,0.0
5,2,15.0,0.0
11,2,17.0,0.053
2,2,3.0,0.039
5,3,19.0,0.0
12,3,18.0,0.0
5,3,18.0,0.0
7,3,14.0,0.0
8,1,7.0,0.011
12,2,1.0,0.089
1,1,25.0,0.0
11,2,1.0,0.121
8,3,15.0,0.0
3,3,7.0,0.035
7,2,14.0,0.0
10,2,8.0,0.159
11,3,18.0,0.0
6,1,12.0,0.0
8,1,17.0,0.042
8,2,3.0,0.091
7,1,2.0,0.055
11,3,8.0,0.183
6,1,10.0,0.0
4,3,3.0,0.073
4,1,15.0,0.001
1,3,3.0,0.041
11,2,21.0,0.0
12,3,14.0,0.001
1,2,19.0,0.001
4,1,3.0,0.051
12,3,5.0,0.036
4,2,15.0,0.0
11,2,10.0,0.0
9,2,12.0,0.0
5,2,10.0,0.0
4,2,13.0,0.0
2,2,4.0,0.581
5,1,19.0,0.0
6,2,12.0,0.0
8,2,17.0,0.036
12,3,12.0,0.0
3,3,21.0,0.0
12,1,12.0,0.001
6,2,14.0,0.0
4,1,10.0,0.0
4,3,17.0,0.035
5,2,14.0,0.0
2,2,10.0,0.002
8,3,12.0,0.0
4,1,18.0,0.004
2,3,14.0,0.0
1,3,5.0,0.033
7,2,13.0,0.0
1,1,4.0,0.43
10,1,15.0,0.0
10,3,13.0,0.0
10,1,18.0,0.0
10,2,25.0,0.0
8,3,4.0,0.445
4,2,8.0,0.066
2,2,13.0,0.0
1,1,18.0,0.002
5,2,12.0,0.0
5,3,1.0,0.226
6,1,2.0,0.038
5,1,2.0,0.054
7,1,13.0,0.0
9,3,7.0,0.024
8,3,8.0,0.101
4,2,19.0,0.0
3,2,5.0,0.006
9,1,1.0,0.221
9,2,19.0,0.001
7,3,4.0,0.489
1,2,15.0,0.008
5,1,10.0,0.0
7,3,13.0,0.0
4,1,13.0,0.0
8,1,2.0,0.058
4,2,17.0,0.026
6,1,17.0,0.029
11,2,2.0,0.02
8,2,15.0,0.0
4,3,25.0,0.0
2,2,2.0,0.023
7,3,18.0,0.0
7,2,15.0,0.0
3,1,21.0,0.002
12,1,1.0,0.081
6,3,15.0,0.0
4,1,1.0,0.166
1,2,3.0,0.049
8,3,1.0,0.206
1,3,13.0,0.0
6,1,3.0,0.068
8,1,4.0,0.443
10,3,18.0,0.0
