m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
3,7,3.5,7.9,6.0,86.5,16.2,0.14
3,8,5.0,9.0,7.0,81.5,16.2,0.13
3,9,6.0,9.9,7.9,78.0,18.0,0.15
3,10,6.4,10.7,8.6,73.0,19.8,0.13
3,11,7.1,11.5,9.2,69.5,21.6,0.12
3,12,7.3,11.9,9.8,66.5,21.6,0.12
3,13,7.5,12.5,10.1,65.0,23.4,0.09
3,14,7.6,12.4,10.2,65.0,23.4,0.11
3,15,7.2,12.7,10.0,64.5,21.6,0.14
3,16,7.1,12.2,9.8,66.5,21.6,0.09
3,17,6.8,11.0,8.9,71.0,19.8,0.13
3,18,6.0,10.4,8.3,74.5,18.0,0.16
3,19,5.0,10.1,7.7,77.0,18.0,0.12
3,20,4.7,9.8,7.4,78.5,16.2,0.11
3,21,4.5,9.3,7.0,81.0,16.2,0.14
3,22,3.7,9.4,6.6,82.5,14.4,0.11
3,23,4.0,8.6,6.1,82.5,14.4,0.13
4,0,4.9,10.7,7.6,80.5,14.4,0.1
4,1,4.8,10.1,7.3,80.8,14.4,0.1
4,2,4.3,9.5,7.2,83.5,14.4,0.14
4,3,4.8,9.4,7.1,83.5,14.4,0.14
4,4,4.3,9.5,6.8,83.8,13.5,0.1
4,5,4.1,9.0,6.4,85.0,14.4,0.1
4,6,4.8,9.6,7.5,83.0,15.3,0.11
4,7,6.6,10.9,9.0,78.8,16.2,0.1
4,8,7.7,12.2,10.4,73.0,18.0,0.1
4,9,8.5,13.3,11.1,69.0,18.0,0.1
4,10,9.1,13.8,11.6,64.5,19.8,0.09
4,11,9.3,14.4,12.1,63.3,21.6,0.1
4,12,9.5,15.3,12.8,59.8,20.7,0.15
4,13,9.7,16.3,12.9,58.8,21.6,0.11
4,14,9.6,16.5,13.1,59.0,21.6,0.1
4,15,9.6,16.2,13.0,57.8,21.6,0.15
4,16,9.2,15.7,12.6,58.3,21.6,0.09
4,17,8.8,14.8,11.6,63.0,19.8,0.1
4,18,7.7,14.1,10.9,67.3,18.0,0.13
4,19,7.0,12.9,10.3,72.0,17.1,0.11
4,20,6.5,12.1,9.5,73.8,16.2,0.07
4,21,5.9,11.9,8.4,76.5,15.3,0.09
4,22,6.0,11.1,8.6,78.0,14.4,0.1
4,23,5.1,10.8,8.0,80.5,14.4,0.14
5,0,8.1,13.6,11.0,85.5,10.8,0.11
5,1,7.9,13.3,11.0,86.5,10.8,0.08
5,2,8.0,13.1,10.5,87.5,10.8,0.08
5,3,8.2,12.8,10.4,88.0,10.8,0.09
5,4,7.7,13.1,10.4,88.5,10.8,0.07
5,5,8.6,13.5,11.4,86.5,12.6,0.09
5,6,10.2,14.6,12.4,81.0,12.6,0.09
5,7,10.7,15.7,13.8,76.5,14.4,0.08
5,8,11.4,17.0,14.6,72.5,16.2,0.11
5,9,12.5,17.9,15.3,69.0,16.2,0.12
5,10,12.5,18.9,15.8,65.0,19.8,0.08
5,11,13.0,19.4,16.6,62.5,18.0,0.07
5,12,13.7,19.7,16.8,61.5,19.8,0.14
5,13,13.9,19.7,16.6,61.0,19.8,0.08
5,14,13.8,20.0,16.7,60.5,19.8,0.07
5,15,13.5,19.5,17.0,59.0,19.8,0.1
5,16,14.0,19.3,16.8,60.0,19.8,0.06
5,17,13.0,18.7,15.9,63.5,19.8,0.07
5,18,12.6,17.5,14.9,67.5,18.0,0.1
5,19,10.7,16.0,13.8,73.0,14.4,0.09
5,20,9.8,15.0,13.0,77.0,14.4,0.08
5,21,9.7,14.5,12.5,79.5,12.6,0.08
5,22,9.3,14.1,11.9,83.5,12.6,0.07
5,23,9.2,13.8,11.4,85.0,10.8,0.07
6,0,12.6,16.2,14.6,85.5,10.8,0.07
6,1,12.4,16.0,14.4,86.3,10.8,0.06
6,2,12.1,15.6,14.0,87.3,11.7,0.07
6,3,11.9,15.6,13.9,88.0,10.8,0.09
6,4,12.1,15.6,13.8,87.5,10.8,0.08
6,5,13.2,16.4,14.6,85.3,10.8,0.07
6,6,14.0,17.7,15.8,79.8,14.4,0.08
6,7,14.5,19.2,16.9,74.8,14.4,0.07
6,8,15.1,19.7,17.6,71.3,16.2,0.06
6,9,15.9,21.1,18.6,66.5,16.2,0.06
6,10,16.6,21.7,19.0,63.5,18.0,0.06
6,11,17.0,22.4,19.6,62.0,18.0,0.06
6,12,17.4,23.0,20.1,60.5,18.9,0.08
6,13,17.8,23.2,20.5,59.5,18.0,0.05
6,14,17.7,23.3,20.2,60.3,18.9,0.07
6,15,17.2,23.4,20.3,59.0,19.8,0.12
6,16,17.4,22.3,20.1,61.8,18.0,0.09
6,17,17.1,22.0,19.5,64.0,18.0,0.08
6,18,16.4,20.8,18.7,65.3,16.2,0.1
6,19,15.3,19.9,17.7,69.5,16.2,0.07
6,20,14.3,18.4,16.6,73.5,14.4,0.07
6,21,13.8,18.1,15.8,78.5,12.6,0.09
6,22,13.4,17.3,15.4,81.0,11.8,0.07
6,23,13.3,16.9,15.1,83.3,12.6,0.06
7,0,14.0,17.0,15.5,85.0,11.0,0.07
7,1,13.7,16.9,15.3,85.5,12.6,0.09
7,2,13.7,16.7,15.2,87.5,9.0,0.1
7,3,13.5,16.7,15.0,87.0,10.8,0.1
7,4,13.5,16.6,15.1,87.0,10.8,0.09
7,5,14.4,17.1,15.8,84.0,12.6,0.09
7,6,15.6,18.2,17.0,79.5,14.4,0.1
7,7,16.7,19.7,18.0,75.5,16.2,0.09
7,8,17.5,20.9,19.0,69.0,16.2,0.11
7,9,17.6,21.9,19.9,68.0,16.2,0.14
7,10,18.1,22.8,20.3,64.0,18.0,0.12
7,11,18.2,23.0,20.7,63.0,19.8,0.1
7,12,18.9,23.6,21.4,61.0,18.0,0.13
7,13,19.2,23.8,21.0,61.0,19.8,0.1
7,14,18.9,23.6,21.1,60.0,19.8,0.09
7,15,19.1,23.3,20.9,59.5,19.8,0.11
7,16,18.6,23.1,20.8,63.0,19.8,0.07
7,17,18.3,22.0,20.1,62.5,18.0,0.05
7,18,17.7,20.7,19.1,66.0,18.0,0.08
7,19,16.7,19.9,18.3,70.5,16.2,0.08
7,20,15.7,18.8,17.0,75.0,14.4,0.07
7,21,15.2,18.2,16.6,79.5,10.8,0.11
7,22,15.0,17.7,16.2,81.0,10.8,0.06
7,23,14.4,17.4,16.0,84.5,12.6,0.07
8,0,14.4,18.4,16.7,87.0,10.8,0.09
8,1,14.4,18.8,16.6,87.0,10.8,0.08
8,2,14.3,18.2,16.1,88.0,10.8,0.09
8,3,14.5,17.7,16.0,89.5,10.8,0.12
8,4,14.3,17.8,16.0,88.5,10.8,0.09
8,5,14.6,17.7,16.2,88.5,10.8,0.12
8,6,15.5,18.9,17.4,85.5,10.8,0.11
8,7,16.8,19.9,18.4,80.0,14.4,0.09
8,8,17.6,21.2,19.5,75.0,16.2,0.1
8,9,18.2,22.4,20.4,71.5,18.0,0.09
8,10,19.2,23.4,21.2,68.0,18.0,0.06
8,11,19.1,23.8,21.8,65.5,19.8,0.1
8,12,19.6,24.0,22.3,64.0,19.8,0.11
8,13,19.7,24.6,22.6,62.0,19.8,0.1
8,14,19.3,24.5,22.5,60.5,19.8,0.08
8,15,19.7,24.4,22.0,60.0,19.8,0.09
8,16,18.9,23.7,21.3,63.5,19.9,0.08
8,17,18.3,23.4,20.5,65.0,18.0,0.09
8,18,18.0,21.9,19.8,69.0,16.2,0.12
8,19,16.7,20.7,18.8,74.0,14.4,0.11
8,20,16.0,20.3,18.0,77.5,12.6,0.07
8,21,15.5,19.8,17.5,80.5,10.8,0.11
8,22,15.1,19.5,17.0,83.0,10.8,0.06
8,23,14.7,18.9,17.0,85.5,10.8,0.07
9,0,11.5,16.6,13.8,87.8,10.8,0.12
9,1,11.2,16.5,13.7,89.0,11.7,0.12
9,2,11.1,16.3,13.8,89.3,10.8,0.13
9,3,10.8,16.1,13.5,90.0,10.8,0.13
9,4,10.9,15.8,13.4,89.8,10.8,0.1
9,5,11.0,15.6,13.4,89.5,11.4,0.12
9,6,11.5,15.9,13.9,89.5,10.8,0.17
9,7,12.9,16.9,15.2,85.3,12.9,0.09
9,8,14.6,17.6,16.2,80.5,14.4,0.12
9,9,15.0,19.3,17.3,75.3,16.2,0.12
9,10,16.0,20.6,18.2,72.0,18.0,0.11
9,11,16.4,21.5,18.9,68.5,19.1,0.15
9,12,16.3,21.4,18.9,65.8,19.8,0.14
9,13,16.6,21.7,19.3,64.0,19.8,0.1
9,14,16.2,21.6,19.2,65.3,18.1,0.1
9,15,16.5,21.5,18.9,66.3,18.0,0.14
9,16,16.1,20.8,18.6,69.0,17.9,0.13
9,17,15.2,20.1,17.5,72.8,16.2,0.11
9,18,14.3,18.8,16.3,76.3,14.4,0.18
9,19,13.5,18.1,15.4,80.0,12.6,0.15
9,20,12.9,17.9,15.3,83.5,12.6,0.13
9,21,12.2,17.2,14.6,84.8,12.6,0.14
9,22,12.0,16.9,14.5,87.0,12.6,0.12
9,23,11.6,17.0,14.4,87.0,11.0,0.11
10,0,8.7,13.8,11.2,90.0,16.2,0.19
10,1,8.6,13.6,11.0,91.0,14.4,0.15
10,2,8.5,13.6,11.2,90.5,14.4,0.13
10,3,8.1,13.7,11.1,90.5,14.4,0.17
10,4,8.5,13.5,10.8,91.5,14.4,0.19
10,5,8.2,13.2,10.8,91.5,14.4,0.17
10,6,8.1,13.5,10.9,92.0,16.2,0.21
10,7,9.0,13.7,11.3,91.0,16.2,0.17
10,8,10.1,14.1,12.4,88.5,16.2,0.18
10,9,11.1,15.3,13.2,84.0,19.8,0.21
10,10,11.8,15.8,13.7,80.5,21.6,0.18
10,11,12.3,16.2,14.5,78.0,19.8,0.18
10,12,12.5,16.5,14.6,76.0,21.6,0.19
10,13,13.0,16.7,15.0,75.0,21.6,0.18
10,14,12.8,16.5,14.9,75.0,21.6,0.17
10,15,12.2,16.2,14.7,74.0,19.8,0.18
10,16,11.8,15.9,14.0,78.0,18.0,0.18
10,17,11.0,15.2,13.3,81.5,16.2,0.18
10,18,10.4,14.8,13.0,84.5,16.2,0.23
10,19,9.7,14.6,12.4,87.0,14.4,0.13
10,20,9.6,14.3,12.3,87.5,16.2,0.14
10,21,9.5,13.9,11.7,88.0,16.2,0.19
10,22,9.6,13.8,11.6,90.0,14.4,0.15
10,23,8.7,13.7,11.3,90.0,14.4,0.15
11,0,4.8,9.6,7.2,91.0,16.2,0.21
11,1,4.5,9.5,6.8,91.0,16.2,0.19
11,2,4.4,9.6,6.9,91.3,14.4,0.16
11,3,4.5,9.3,6.9,91.3,14.5,0.2
11,4,4.3,9.7,6.8,91.3,16.2,0.19
11,5,4.0,9.6,6.8,91.8,15.4,0.17
11,6,4.0,9.4,6.3,91.5,16.2,0.23
11,7,4.2,9.5,6.4,91.3,16.2,0.19
11,8,4.4,9.7,7.1,90.5,17.1,0.18
11,9,5.5,10.5,8.0,88.3,18.0,0.17
11,10,6.5,11.0,8.8,85.3,18.3,0.18
11,11,7.2,11.7,9.5,84.0,19.8,0.17
11,12,7.7,12.0,9.8,83.0,19.8,0.25
11,13,8.0,12.1,9.9,81.8,19.8,0.19
11,14,7.4,12.0,9.5,82.3,19.8,0.2
11,15,7.1,11.4,9.2,83.3,18.0,0.21
11,16,5.9,10.6,8.5,86.3,18.0,0.2
11,17,5.7,10.3,8.0,88.0,16.1,0.2
11,18,5.5,10.1,8.0,88.3,16.2,0.26
11,19,5.6,10.2,7.6,89.3,15.3,0.14
11,20,5.1,10.2,7.5,89.3,16.4,0.14
11,21,5.1,10.0,7.5,90.3,16.2,0.17
11,22,5.2,9.4,7.7,90.3,14.4,0.18
11,23,4.9,9.4,7.3,91.0,16.2,0.17
12,0,2.5,8.5,5.6,91.5,18.0,0.21
12,1,2.3,8.2,5.4,91.5,18.0,0.23
12,2,2.4,8.2,5.5,91.5,18.0,0.19
12,3,2.5,8.3,5.4,91.5,19.8,0.28
12,4,2.7,8.5,5.6,92.0,18.0,0.21
12,5,2.5,8.5,5.3,91.0,19.8,0.19
12,6,2.3,8.5,5.5,91.5,19.8,0.19
12,7,2.3,8.6,5.4,91.0,18.0,0.17
12,8,2.5,8.8,5.6,92.0,19.8,0.2
12,9,3.0,9.2,6.0,91.5,19.8,0.25
12,10,3.7,9.2,6.7,90.0,19.8,0.21
12,11,4.2,9.7,7.0,88.0,19.8,0.16
12,12,4.5,9.8,7.2,86.5,21.6,0.23
12,13,5.0,9.9,7.3,86.0,21.6,0.2
12,14,4.9,9.7,7.3,86.5,19.8,0.21
12,15,4.5,9.5,6.9,87.0,21.6,0.21
12,16,3.7,9.1,6.4,87.5,19.8,0.23
12,17,3.5,8.7,6.0,88.0,18.0,0.21
12,18,3.2,8.7,6.0,88.5,19.8,0.28
12,19,3.1,8.7,5.7,89.0,19.8,0.21
12,20,3.0,8.8,5.6,89.5,19.8,0.22
12,21,2.7,8.5,5.4,89.5,19.8,0.21
12,22,2.5,8.5,5.3,90.5,19.8,0.17
12,23,2.5,8.3,5.5,91.0,19.8,0.18
