m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
12,3,5,10.0,12.0,11.1,70.5,13.0,0.0
12,3,6,9.3,12.5,11.0,70.0,13.9,0.0
12,3,7,9.5,12.3,10.5,68.5,13.0,0.0
12,3,8,10.0,12.3,11.5,66.0,14.1,0.0
12,3,9,12.6,15.0,14.0,60.5,11.0,0.0
12,3,10,14.8,17.4,16.1,58.5,11.2,0.0
12,3,11,16.2,18.5,17.4,60.0,10.3,0.03
12,3,12,16.7,19.1,18.1,60.0,10.3,0.0
12,3,13,16.8,18.4,17.8,61.5,13.0,0.03
12,3,14,17.1,18.6,17.8,62.5,13.9,0.0
12,3,15,16.9,18.5,17.7,64.5,13.0,0.0
12,3,16,16.3,17.6,17.0,67.0,14.1,0.0
12,3,17,14.9,16.3,15.7,74.5,10.1,0.0
12,3,18,12.6,15.2,14.1,78.0,9.2,0.0
12,3,19,12.0,14.8,13.4,78.5,9.4,0.0
12,3,20,11.5,14.1,12.9,77.5,10.3,0.0
12,3,21,10.8,13.9,12.5,79.0,10.3,0.0
12,3,22,10.6,13.6,12.3,78.5,11.0,0.0
12,3,23,10.7,13.5,12.2,75.5,13.0,0.0
