m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct,country,place
11,3,17,19.0,22.0,20.8,49.8,10.8,0.0,egypte,cairo
11,3,18,18.5,21.5,20.3,52.0,10.6,0.0,egypte,cairo
11,3,19,18.0,21.0,19.8,54.8,8.9,0.03,egypte,cairo
11,3,20,17.0,20.0,19.0,58.8,7.9,0.0,egypte,cairo
11,3,21,17.0,19.9,18.7,59.3,7.4,0.0,egypte,cairo
11,3,22,16.0,20.0,18.3,60.8,8.8,0.0,egypte,cairo
11,3,23,16.0,19.0,17.8,63.0,8.3,0.0,egypte,cairo
12,1,0,15.5,17.0,16.3,63.0,7.9,0.0,egypte,cairo
12,1,1,15.0,16.5,15.8,65.0,7.4,0.0,egypte,cairo
12,1,2,15.0,16.0,15.5,67.3,7.9,0.0,egypte,cairo
12,1,3,14.5,16.1,15.3,67.5,6.5,0.0,egypte,cairo
12,1,4,14.0,16.0,15.0,68.5,6.1,0.0,egypte,cairo
12,1,5,14.0,16.0,15.0,70.0,6.5,0.0,egypte,cairo
12,1,6,15.1,16.8,15.9,68.5,6.1,0.0,egypte,cairo
12,1,7,16.5,19.0,17.8,63.0,7.4,0.0,egypte,cairo
12,1,8,18.0,20.0,19.0,54.8,11.0,0.0,egypte,cairo
12,1,9,19.7,21.3,20.3,51.5,13.5,0.0,egypte,cairo
12,1,10,20.0,22.0,21.0,45.8,14.1,0.0,egypte,cairo
12,1,11,21.0,23.0,21.5,44.5,13.6,0.0,egypte,cairo
12,1,12,21.0,23.1,22.0,42.0,15.9,0.0,egypte,cairo
12,1,13,20.5,23.0,22.0,41.3,14.9,0.0,egypte,cairo
12,1,14,20.5,22.5,21.5,43.3,15.0,0.0,egypte,cairo
12,1,15,20.0,21.7,21.0,44.5,15.5,0.0,egypte,cairo
12,1,16,19.5,21.0,20.3,50.0,12.0,0.0,egypte,cairo
12,1,17,18.5,20.0,19.5,53.0,10.7,0.0,egypte,cairo
12,1,18,18.1,19.7,18.8,56.0,10.6,0.0,egypte,cairo
12,1,19,17.5,19.0,18.5,57.5,9.8,0.0,egypte,cairo
12,1,20,17.0,19.0,17.8,58.8,9.2,0.0,egypte,cairo
12,1,21,16.4,18.4,17.3,59.3,7.4,0.0,egypte,cairo
12,1,22,16.0,18.0,17.0,59.5,9.0,0.0,egypte,cairo
12,1,23,16.0,17.0,16.5,61.8,8.3,0.0,egypte,cairo
12,2,0,13.7,16.8,15.2,69.3,9.2,0.03,egypte,cairo
12,2,1,13.5,17.0,15.0,68.5,10.1,0.03,egypte,cairo
12,2,2,13.0,16.5,14.5,69.3,8.3,0.0,egypte,cairo
12,2,3,12.4,16.3,14.3,71.5,9.2,0.0,egypte,cairo
12,2,4,12.5,16.0,14.3,74.3,9.2,0.0,egypte,cairo
12,2,5,12.5,16.0,14.0,73.3,8.8,0.05,egypte,cairo
12,2,6,13.3,16.2,14.5,74.3,7.4,0.0,egypte,cairo
12,2,7,15.0,18.0,16.5,69.3,11.0,0.0,egypte,cairo
12,2,8,17.0,20.0,18.3,62.3,14.0,0.0,egypte,cairo
12,2,9,18.0,20.8,19.6,55.8,15.8,0.0,egypte,cairo
12,2,10,19.0,22.0,20.5,51.3,17.3,0.03,egypte,cairo
12,2,11,19.5,22.5,20.5,45.3,19.1,0.0,egypte,cairo
12,2,12,20.1,22.2,21.2,45.0,19.0,0.0,egypte,cairo
12,2,13,20.0,22.0,21.5,42.3,18.6,0.0,egypte,cairo
12,2,14,20.0,22.0,21.0,45.5,19.5,0.0,egypte,cairo
12,2,15,19.3,21.4,20.5,48.8,16.4,0.0,egypte,cairo
12,2,16,18.5,21.0,20.0,51.5,14.1,0.0,egypte,cairo
12,2,17,17.5,20.0,19.0,56.8,13.0,0.0,egypte,cairo
12,2,18,16.5,19.5,18.1,57.3,12.6,0.0,egypte,cairo
12,2,19,16.0,19.0,17.5,58.3,11.1,0.0,egypte,cairo
12,2,20,15.5,18.5,16.8,61.5,11.6,0.0,egypte,cairo
12,2,21,15.1,17.9,16.5,62.5,9.2,0.0,egypte,cairo
12,2,22,14.0,17.5,15.8,66.5,8.8,0.03,egypte,cairo
12,2,23,14.0,17.0,15.5,70.3,9.6,0.03,egypte,cairo
12,3,0,12.5,15.4,14.0,69.5,8.3,0.03,egypte,cairo
12,3,1,12.0,15.0,13.0,70.5,8.3,0.03,egypte,cairo
12,3,2,12.0,15.0,13.5,72.0,7.4,0.03,egypte,cairo
12,3,3,11.4,14.5,12.8,73.5,7.4,0.0,egypte,cairo
12,3,4,11.0,14.0,12.5,75.0,7.4,0.03,egypte,cairo
12,3,5,11.0,14.0,12.0,75.0,7.4,0.03,egypte,cairo
12,3,6,11.8,14.3,13.2,76.5,8.3,0.03,egypte,cairo
12,3,7,13.0,16.0,14.5,72.5,10.3,0.03,egypte,cairo
12,3,8,14.0,17.0,15.5,65.5,14.8,0.06,egypte,cairo
12,3,9,15.5,18.2,16.9,58.5,16.8,0.12,egypte,cairo
12,3,10,17.0,19.0,18.0,54.0,17.7,0.06,egypte,cairo
12,3,11,18.0,20.0,18.5,49.0,17.7,0.0,egypte,cairo
12,3,12,18.1,20.3,19.2,46.5,20.4,0.09,egypte,cairo
12,3,13,19.0,20.0,19.5,44.5,18.5,0.06,egypte,cairo
12,3,14,18.0,20.0,19.0,46.0,18.5,0.09,egypte,cairo
12,3,15,17.5,19.8,18.4,51.5,15.9,0.06,egypte,cairo
12,3,16,17.0,19.0,18.0,53.0,14.1,0.03,egypte,cairo
12,3,17,16.0,18.0,17.0,57.5,13.9,0.0,egypte,cairo
12,3,18,15.6,17.6,16.5,60.0,13.0,0.06,egypte,cairo
12,3,19,15.0,17.0,16.0,62.0,11.2,0.06,egypte,cairo
12,3,20,14.0,17.0,15.5,63.0,10.1,0.03,egypte,cairo
12,3,21,13.9,16.5,15.1,64.5,9.2,0.03,egypte,cairo
12,3,22,13.0,16.0,14.5,66.0,10.1,0.03,egypte,cairo
12,3,23,13.0,16.0,14.0,68.5,7.4,0.03,egypte,cairo
1,1,0,12.9,16.8,14.6,52.5,15.4,0.0,egypte,el-gouna
1,1,1,12.0,16.0,14.3,52.8,14.4,0.0,egypte,el-gouna
1,1,2,12.0,15.5,14.0,55.0,14.4,0.0,egypte,el-gouna
1,1,3,12.4,15.7,14.2,55.3,15.8,0.0,egypte,el-gouna
1,1,4,12.0,15.0,13.5,56.3,14.5,0.0,egypte,el-gouna
1,1,5,11.5,15.7,13.5,54.3,13.5,0.0,egypte,el-gouna
1,1,6,13.3,17.0,15.2,51.5,15.8,0.0,egypte,el-gouna
1,1,7,16.0,19.0,17.5,42.8,18.2,0.0,egypte,el-gouna
1,1,8,18.0,21.0,19.5,40.0,19.5,0.0,egypte,el-gouna
1,1,9,19.1,22.3,20.7,37.3,18.2,0.0,egypte,el-gouna
1,1,10,20.0,23.5,21.8,35.8,17.3,0.0,egypte,el-gouna
1,1,11,21.0,24.0,22.5,35.0,16.4,0.03,egypte,el-gouna
1,1,12,21.0,24.6,22.8,37.0,17.3,0.0,egypte,el-gouna
1,1,13,21.0,25.0,23.0,36.0,16.3,0.0,egypte,el-gouna
1,1,14,21.0,24.0,22.5,37.5,15.9,0.03,egypte,el-gouna
1,1,15,19.4,23.3,21.3,40.0,15.4,0.0,egypte,el-gouna
1,1,16,18.0,22.0,20.0,44.0,11.9,0.0,egypte,el-gouna
1,1,17,17.0,20.5,18.5,47.0,12.0,0.0,egypte,el-gouna
1,1,18,16.0,19.0,17.4,50.0,13.5,0.0,egypte,el-gouna
1,1,19,15.0,18.5,16.5,50.8,13.0,0.0,egypte,el-gouna
1,1,20,14.0,18.0,15.9,50.0,12.5,0.0,egypte,el-gouna
1,1,21,13.6,17.3,15.2,49.5,13.9,0.0,egypte,el-gouna
1,1,22,13.5,17.0,15.0,49.5,14.8,0.0,egypte,el-gouna
1,1,23,12.0,16.0,14.5,51.5,14.8,0.0,egypte,el-gouna
1,2,0,12.3,15.3,14.1,45.0,14.4,0.0,egypte,el-gouna
1,2,1,12.0,15.0,13.5,45.3,13.5,0.0,egypte,el-gouna
1,2,2,12.0,14.0,13.0,49.3,14.9,0.0,egypte,el-gouna
1,2,3,11.5,15.1,13.3,48.0,14.8,0.0,egypte,el-gouna
1,2,4,11.0,15.0,13.0,48.0,14.8,0.0,egypte,el-gouna
1,2,5,11.4,15.0,13.2,47.3,14.9,0.0,egypte,el-gouna
1,2,6,12.6,16.5,14.6,43.0,13.1,0.0,egypte,el-gouna
1,2,7,16.0,19.0,17.5,37.0,18.2,0.0,egypte,el-gouna
1,2,8,18.0,20.0,19.0,34.3,19.9,0.0,egypte,el-gouna
1,2,9,18.7,22.0,20.2,33.5,20.0,0.0,egypte,el-gouna
1,2,10,20.0,23.0,21.3,32.3,19.5,0.0,egypte,el-gouna
1,2,11,20.4,23.0,21.8,30.5,18.1,0.0,egypte,el-gouna
1,2,12,20.2,23.8,22.0,32.0,17.7,0.0,egypte,el-gouna
1,2,13,21.0,23.6,22.2,32.3,17.2,0.0,egypte,el-gouna
1,2,14,21.0,23.0,22.0,33.3,16.8,0.0,egypte,el-gouna
1,2,15,19.3,21.9,20.5,37.8,13.5,0.0,egypte,el-gouna
1,2,16,18.0,20.5,19.0,41.3,11.6,0.0,egypte,el-gouna
1,2,17,16.7,20.0,18.1,42.3,11.6,0.0,egypte,el-gouna
1,2,18,15.8,18.4,17.0,42.3,14.0,0.0,egypte,el-gouna
1,2,19,14.6,17.6,16.1,44.3,13.0,0.0,egypte,el-gouna
1,2,20,14.0,17.0,15.5,46.8,13.1,0.0,egypte,el-gouna
1,2,21,13.6,16.9,15.2,43.5,12.9,0.0,egypte,el-gouna
1,2,22,13.0,16.0,14.5,46.5,11.6,0.0,egypte,el-gouna
1,2,23,13.0,16.0,14.5,46.8,12.9,0.0,egypte,el-gouna
1,3,0,11.8,15.7,13.9,47.5,15.0,0.0,egypte,el-gouna
1,3,1,11.0,16.0,13.5,49.5,14.8,0.0,egypte,el-gouna
1,3,2,11.0,15.0,13.0,49.0,14.8,0.0,egypte,el-gouna
1,3,3,11.1,15.1,13.2,49.0,13.0,0.0,egypte,el-gouna
1,3,4,11.0,15.0,12.5,49.0,14.0,0.0,egypte,el-gouna
1,3,5,11.0,15.0,13.0,50.0,15.0,0.0,egypte,el-gouna
1,3,6,13.0,16.3,14.7,47.0,14.8,0.03,egypte,el-gouna
1,3,7,16.0,19.0,17.0,39.0,18.6,0.0,egypte,el-gouna
1,3,8,17.0,20.0,18.5,38.5,16.8,0.0,egypte,el-gouna
1,3,9,18.1,21.4,20.1,36.0,17.7,0.0,egypte,el-gouna
1,3,10,19.0,23.0,21.0,34.0,19.5,0.0,egypte,el-gouna
1,3,11,20.0,23.0,21.5,35.5,17.7,0.0,egypte,el-gouna
1,3,12,20.4,23.6,22.0,35.0,18.5,0.0,egypte,el-gouna
1,3,13,20.0,24.0,22.0,37.0,16.8,0.0,egypte,el-gouna
1,3,14,20.0,24.0,22.0,37.5,18.6,0.0,egypte,el-gouna
1,3,15,18.8,22.5,20.7,41.5,17.7,0.0,egypte,el-gouna
1,3,16,18.0,21.0,19.5,44.0,15.7,0.0,egypte,el-gouna
1,3,17,17.0,21.0,18.9,46.0,15.8,0.0,egypte,el-gouna
1,3,18,15.2,19.0,17.3,43.0,14.8,0.0,egypte,el-gouna
1,3,19,15.0,18.0,16.5,45.0,12.1,0.0,egypte,el-gouna
1,3,20,14.0,18.0,15.8,45.5,13.9,0.0,egypte,el-gouna
1,3,21,13.0,17.0,15.0,44.5,14.1,0.0,egypte,el-gouna
1,3,22,13.0,16.0,14.5,46.5,13.3,0.0,egypte,el-gouna
1,3,23,13.0,16.0,14.0,48.5,13.0,0.0,egypte,el-gouna
2,1,0,13.0,15.6,14.5,46.3,14.5,0.0,egypte,el-gouna
2,1,1,12.5,15.0,14.0,46.8,15.8,0.0,egypte,el-gouna
2,1,2,12.0,15.0,13.5,48.5,16.3,0.0,egypte,el-gouna
2,1,3,12.1,14.8,13.5,49.8,15.8,0.0,egypte,el-gouna
2,1,4,12.0,14.5,13.5,49.5,14.5,0.0,egypte,el-gouna
2,1,5,12.0,15.0,13.5,52.3,13.5,0.0,egypte,el-gouna
2,1,6,13.5,16.6,15.1,46.0,16.2,0.0,egypte,el-gouna
2,1,7,15.7,19.5,17.5,37.3,19.1,0.0,egypte,el-gouna
2,1,8,17.0,21.0,19.3,35.8,21.9,0.0,egypte,el-gouna
2,1,9,17.8,22.8,20.5,34.8,19.7,0.0,egypte,el-gouna
2,1,10,19.0,24.0,21.5,34.0,20.0,0.0,egypte,el-gouna
2,1,11,20.2,24.5,22.0,31.0,19.5,0.0,egypte,el-gouna
2,1,12,20.0,24.5,22.4,31.0,20.5,0.0,egypte,el-gouna
2,1,13,20.3,24.5,22.5,32.0,19.5,0.0,egypte,el-gouna
2,1,14,19.5,24.0,22.0,32.5,21.0,0.0,egypte,el-gouna
2,1,15,18.9,22.9,21.1,34.8,18.5,0.0,egypte,el-gouna
2,1,16,17.9,21.0,19.5,39.0,16.3,0.0,egypte,el-gouna
2,1,17,17.0,21.0,19.0,42.8,14.0,0.0,egypte,el-gouna
2,1,18,16.2,19.2,17.8,42.3,14.5,0.0,egypte,el-gouna
2,1,19,15.0,19.0,17.0,43.5,13.6,0.0,egypte,el-gouna
2,1,20,14.5,18.0,16.0,44.8,13.1,0.0,egypte,el-gouna
2,1,21,13.7,17.4,15.6,47.0,15.8,0.0,egypte,el-gouna
2,1,22,13.3,17.0,15.0,43.0,15.7,0.0,egypte,el-gouna
2,1,23,13.0,16.0,15.0,44.3,15.8,0.0,egypte,el-gouna
2,2,0,13.0,15.5,14.1,47.0,16.4,0.0,egypte,el-gouna
2,2,1,13.0,15.0,14.0,46.8,15.0,0.0,egypte,el-gouna
2,2,2,12.0,15.0,13.5,48.5,15.7,0.03,egypte,el-gouna
2,2,3,12.0,14.3,13.1,51.8,15.8,0.0,egypte,el-gouna
2,2,4,12.0,14.0,13.0,52.3,16.4,0.0,egypte,el-gouna
2,2,5,12.0,14.5,13.3,52.5,15.9,0.0,egypte,el-gouna
2,2,6,13.9,16.5,15.3,47.5,18.6,0.0,egypte,el-gouna
2,2,7,16.0,19.0,17.0,41.5,20.8,0.0,egypte,el-gouna
2,2,8,17.0,21.0,19.0,36.5,21.4,0.0,egypte,el-gouna
2,2,9,18.1,22.5,20.5,36.5,19.1,0.0,egypte,el-gouna
2,2,10,19.5,23.5,21.3,34.5,21.0,0.0,egypte,el-gouna
2,2,11,20.0,24.5,21.8,34.5,21.3,0.0,egypte,el-gouna
2,2,12,20.4,24.7,22.4,32.3,20.2,0.0,egypte,el-gouna
2,2,13,20.0,24.6,22.5,34.0,19.1,0.03,egypte,el-gouna
2,2,14,20.0,24.0,21.8,34.8,18.6,0.03,egypte,el-gouna
2,2,15,19.4,23.1,21.4,36.3,19.2,0.0,egypte,el-gouna
2,2,16,18.5,21.7,20.0,40.8,15.3,0.0,egypte,el-gouna
2,2,17,18.0,20.5,19.3,42.8,15.7,0.0,egypte,el-gouna
2,2,18,16.9,19.0,18.0,42.8,14.8,0.0,egypte,el-gouna
2,2,19,16.0,18.0,17.0,45.8,12.6,0.0,egypte,el-gouna
2,2,20,15.0,18.0,16.5,45.8,13.2,0.0,egypte,el-gouna
2,2,21,14.6,16.6,15.6,42.0,14.5,0.0,egypte,el-gouna
2,2,22,14.0,16.0,15.0,45.3,15.0,0.0,egypte,el-gouna
2,2,23,13.0,16.0,14.5,45.3,14.4,0.0,egypte,el-gouna
2,3,0,14.0,16.5,15.0,46.0,15.0,0.0,egypte,el-gouna
2,3,1,13.0,16.0,14.5,46.0,15.7,0.0,egypte,el-gouna
2,3,2,13.0,15.0,14.0,47.5,15.1,0.0,egypte,el-gouna
2,3,3,12.9,15.0,13.5,49.0,15.8,0.0,egypte,el-gouna
2,3,4,12.0,15.0,13.5,51.5,14.8,0.0,egypte,el-gouna
2,3,5,13.0,15.0,14.0,50.0,15.8,0.0,egypte,el-gouna
2,3,6,15.6,18.0,17.0,42.5,18.6,0.0,egypte,el-gouna
2,3,7,17.0,20.0,19.0,38.0,20.4,0.0,egypte,el-gouna
2,3,8,19.0,22.0,20.0,37.0,21.4,0.0,egypte,el-gouna
2,3,9,20.0,22.9,21.3,34.5,19.5,0.0,egypte,el-gouna
2,3,10,21.0,24.0,22.5,33.5,20.5,0.0,egypte,el-gouna
2,3,11,22.0,24.3,23.0,31.5,20.5,0.0,egypte,el-gouna
2,3,12,22.0,25.2,24.0,31.5,21.6,0.0,egypte,el-gouna
2,3,13,22.0,24.8,23.4,31.5,21.5,0.0,egypte,el-gouna
2,3,14,22.0,25.0,23.5,31.0,19.5,0.0,egypte,el-gouna
2,3,15,20.9,24.0,22.3,37.0,18.6,0.0,egypte,el-gouna
2,3,16,20.0,22.0,21.0,40.5,16.6,0.0,egypte,el-gouna
2,3,17,19.0,21.0,20.0,42.0,16.6,0.0,egypte,el-gouna
2,3,18,17.8,20.2,18.9,43.0,13.9,0.0,egypte,el-gouna
2,3,19,17.0,19.0,18.0,42.0,14.1,0.04,egypte,el-gouna
2,3,20,16.0,19.0,17.0,42.5,13.9,0.0,egypte,el-gouna
2,3,21,15.2,18.1,16.5,39.5,13.9,0.0,egypte,el-gouna
2,3,22,15.0,17.0,16.0,40.5,13.9,0.0,egypte,el-gouna
2,3,23,14.0,16.0,15.5,42.5,13.0,0.0,egypte,el-gouna
3,1,0,15.0,17.9,16.5,40.0,13.3,0.0,egypte,el-gouna
3,1,1,15.0,17.0,16.0,42.0,12.1,0.0,egypte,el-gouna
3,1,2,15.0,17.0,15.8,42.5,14.4,0.0,egypte,el-gouna
3,1,3,14.2,16.6,15.3,42.5,12.6,0.0,egypte,el-gouna
3,1,4,14.0,16.0,15.0,44.0,13.0,0.0,egypte,el-gouna
3,1,5,15.0,17.1,15.7,42.3,13.4,0.0,egypte,el-gouna
3,1,6,17.0,19.3,18.1,37.5,16.3,0.0,egypte,el-gouna
3,1,7,19.0,22.0,20.5,35.0,19.1,0.0,egypte,el-gouna
3,1,8,20.0,24.0,22.3,33.5,19.1,0.0,egypte,el-gouna
3,1,9,21.0,25.3,23.2,33.3,19.0,0.0,egypte,el-gouna
3,1,10,22.0,27.8,24.4,31.8,20.1,0.0,egypte,el-gouna
3,1,11,23.0,27.6,25.3,29.0,18.5,0.0,egypte,el-gouna
3,1,12,23.2,27.3,25.3,29.8,19.9,0.0,egypte,el-gouna
3,1,13,23.2,27.0,25.0,30.8,18.2,0.0,egypte,el-gouna
3,1,14,22.5,26.5,24.5,31.3,19.5,0.0,egypte,el-gouna
3,1,15,22.4,26.1,23.9,32.8,17.3,0.0,egypte,el-gouna
3,1,16,20.5,24.0,22.3,39.5,15.7,0.0,egypte,el-gouna
3,1,17,20.5,23.0,21.5,41.8,14.6,0.0,egypte,el-gouna
3,1,18,18.8,22.1,20.5,41.5,13.8,0.0,egypte,el-gouna
3,1,19,18.0,21.0,19.9,40.3,13.0,0.0,egypte,el-gouna
3,1,20,17.5,20.0,19.0,41.8,11.7,0.0,egypte,el-gouna
3,1,21,16.5,19.8,18.4,40.5,11.5,0.0,egypte,el-gouna
3,1,22,16.5,19.0,18.0,41.0,12.6,0.0,egypte,el-gouna
3,1,23,15.5,19.0,17.3,41.8,11.1,0.0,egypte,el-gouna
3,2,0,15.9,19.6,17.6,38.5,14.0,0.0,egypte,el-gouna
3,2,1,15.0,19.0,17.0,40.5,13.9,0.0,egypte,el-gouna
3,2,2,15.0,18.5,16.5,40.3,15.7,0.05,egypte,el-gouna
3,2,3,14.5,17.7,16.1,41.0,14.9,0.0,egypte,el-gouna
3,2,4,14.0,18.0,16.0,43.3,14.8,0.0,egypte,el-gouna
3,2,5,14.5,19.0,16.5,43.8,15.7,0.0,egypte,el-gouna
3,2,6,17.4,21.0,18.9,38.5,17.7,0.0,egypte,el-gouna
3,2,7,19.0,23.9,21.0,34.8,18.1,0.0,egypte,el-gouna
3,2,8,20.0,25.5,22.8,34.3,21.4,0.05,egypte,el-gouna
3,2,9,21.2,26.7,23.8,32.3,21.8,0.05,egypte,el-gouna
3,2,10,22.5,27.9,25.1,30.3,21.3,0.05,egypte,el-gouna
3,2,11,23.0,28.0,25.5,30.0,22.3,0.05,egypte,el-gouna
3,2,12,23.2,28.6,25.9,29.5,21.5,0.05,egypte,el-gouna
3,2,13,23.0,29.0,25.5,27.0,22.4,0.0,egypte,el-gouna
3,2,14,23.0,28.0,25.5,29.0,20.5,0.0,egypte,el-gouna
3,2,15,22.4,26.6,24.5,32.8,19.6,0.05,egypte,el-gouna
3,2,16,21.0,25.0,23.0,37.0,16.9,0.0,egypte,el-gouna
3,2,17,20.0,24.5,22.5,39.8,14.8,0.0,egypte,el-gouna
3,2,18,19.5,23.2,21.5,40.5,15.3,0.0,egypte,el-gouna
3,2,19,19.0,23.0,20.8,37.8,15.4,0.0,egypte,el-gouna
3,2,20,18.0,22.0,20.0,36.8,14.4,0.0,egypte,el-gouna
3,2,21,17.1,21.4,19.5,35.5,13.0,0.0,egypte,el-gouna
3,2,22,17.0,21.0,19.0,36.3,15.9,0.0,egypte,el-gouna
3,2,23,16.0,20.0,18.0,37.3,16.8,0.0,egypte,el-gouna
3,3,0,15.5,21.3,18.5,38.5,18.5,0.0,egypte,el-gouna
3,3,1,15.0,21.0,18.0,40.0,16.6,0.0,egypte,el-gouna
3,3,2,14.0,20.0,17.5,42.5,15.9,0.0,egypte,el-gouna
3,3,3,14.2,19.6,16.9,43.5,15.7,0.0,egypte,el-gouna
3,3,4,14.0,20.1,17.1,44.5,13.9,0.0,egypte,el-gouna
3,3,5,15.0,20.0,18.0,42.0,14.8,0.0,egypte,el-gouna
3,3,6,17.7,23.4,20.4,34.0,19.5,0.0,egypte,el-gouna
3,3,7,19.0,25.0,22.0,31.5,19.6,0.0,egypte,el-gouna
3,3,8,20.0,26.0,23.0,30.5,23.1,0.0,egypte,el-gouna
3,3,9,21.5,27.5,24.2,27.0,22.4,0.0,egypte,el-gouna
3,3,10,22.0,28.0,25.5,25.0,23.0,0.0,egypte,el-gouna
3,3,11,23.0,29.0,26.0,27.0,23.3,0.0,egypte,el-gouna
3,3,12,23.2,29.6,26.1,27.0,23.3,0.0,egypte,el-gouna
3,3,13,23.0,29.7,26.5,26.0,21.4,0.0,egypte,el-gouna
3,3,14,23.0,29.0,26.0,29.0,21.4,0.0,egypte,el-gouna
3,3,15,22.4,27.8,25.2,29.5,19.5,0.0,egypte,el-gouna
3,3,16,21.0,27.0,24.2,32.0,17.6,0.0,egypte,el-gouna
3,3,17,20.0,26.0,23.0,34.5,16.6,0.0,egypte,el-gouna
3,3,18,19.9,25.0,21.9,35.0,16.0,0.0,egypte,el-gouna
3,3,19,19.0,23.0,21.0,35.0,14.8,0.0,egypte,el-gouna
3,3,20,19.0,23.3,21.0,37.0,15.8,0.0,egypte,el-gouna
3,3,21,17.8,23.1,20.4,34.0,15.7,0.0,egypte,el-gouna
3,3,22,17.0,22.0,20.0,34.0,16.6,0.0,egypte,el-gouna
3,3,23,17.0,22.0,19.5,39.0,16.8,0.0,egypte,el-gouna
4,1,0,19.2,23.2,21.4,31.5,13.0,0.0,egypte,el-gouna
4,1,1,19.0,23.0,20.8,34.3,12.1,0.0,egypte,el-gouna
4,1,2,18.0,22.0,20.0,32.3,12.1,0.0,egypte,el-gouna
4,1,3,17.6,21.3,19.5,36.5,14.0,0.0,egypte,el-gouna
4,1,4,17.0,21.5,19.5,36.8,13.5,0.0,egypte,el-gouna
4,1,5,19.0,23.5,21.3,36.8,16.3,0.0,egypte,el-gouna
4,1,6,21.0,25.7,23.3,31.0,18.6,0.0,egypte,el-gouna
4,1,7,23.0,28.0,25.5,27.3,20.0,0.0,egypte,el-gouna
4,1,8,24.5,30.0,27.0,26.5,20.5,0.0,egypte,el-gouna
4,1,9,25.6,31.0,28.6,24.0,20.9,0.0,egypte,el-gouna
4,1,10,26.5,32.5,29.5,24.0,20.4,0.0,egypte,el-gouna
4,1,11,27.0,33.5,30.3,23.0,21.1,0.0,egypte,el-gouna
4,1,12,27.0,33.5,29.8,23.5,20.1,0.05,egypte,el-gouna
4,1,13,27.5,33.5,30.3,23.3,18.5,0.0,egypte,el-gouna
4,1,14,27.0,32.5,29.5,23.3,17.6,0.0,egypte,el-gouna
4,1,15,25.9,31.1,28.8,27.3,16.2,0.0,egypte,el-gouna
4,1,16,25.5,29.0,27.0,29.0,14.4,0.0,egypte,el-gouna
4,1,17,24.0,28.0,26.0,32.0,14.4,0.0,egypte,el-gouna
4,1,18,23.7,26.5,25.2,32.8,9.8,0.0,egypte,el-gouna
4,1,19,23.5,26.0,24.8,31.3,9.8,0.0,egypte,el-gouna
4,1,20,23.0,26.0,24.3,28.3,11.0,0.0,egypte,el-gouna
4,1,21,21.2,25.0,23.6,29.0,11.6,0.0,egypte,el-gouna
4,1,22,21.0,25.0,23.0,29.3,12.1,0.0,egypte,el-gouna
4,1,23,21.0,24.0,22.5,32.3,14.6,0.0,egypte,el-gouna
4,2,0,19.9,23.4,22.0,34.0,13.9,0.0,egypte,el-gouna
4,2,1,19.5,23.0,21.5,34.3,13.5,0.0,egypte,el-gouna
4,2,2,19.0,22.5,21.0,36.8,12.6,0.0,egypte,el-gouna
4,2,3,17.9,22.2,20.2,37.8,12.1,0.0,egypte,el-gouna
4,2,4,18.0,22.0,20.3,38.5,12.0,0.0,egypte,el-gouna
4,2,5,19.0,23.0,21.5,38.0,14.5,0.0,egypte,el-gouna
4,2,6,21.5,26.6,24.0,33.8,17.7,0.0,egypte,el-gouna
4,2,7,23.0,28.5,25.8,27.3,20.0,0.0,egypte,el-gouna
4,2,8,24.5,29.0,27.0,26.0,21.9,0.0,egypte,el-gouna
4,2,9,25.9,30.7,28.3,25.8,22.4,0.0,egypte,el-gouna
4,2,10,27.0,31.5,29.4,24.3,23.7,0.0,egypte,el-gouna
4,2,11,27.5,32.0,29.8,24.0,22.2,0.0,egypte,el-gouna
4,2,12,27.4,32.3,30.2,25.0,22.4,0.0,egypte,el-gouna
4,2,13,27.5,32.0,30.0,23.0,21.8,0.0,egypte,el-gouna
4,2,14,27.0,31.0,29.8,24.0,21.0,0.0,egypte,el-gouna
4,2,15,26.3,30.1,28.3,26.0,18.7,0.0,egypte,el-gouna
4,2,16,25.0,29.0,27.3,28.8,16.8,0.0,egypte,el-gouna
4,2,17,25.0,27.5,26.5,29.5,17.7,0.0,egypte,el-gouna
4,2,18,23.9,27.1,25.9,32.5,13.5,0.0,egypte,el-gouna
4,2,19,23.0,26.5,25.0,31.3,13.5,0.0,egypte,el-gouna
4,2,20,23.0,26.0,24.8,29.8,12.6,0.0,egypte,el-gouna
4,2,21,22.3,25.8,24.3,26.8,11.6,0.0,egypte,el-gouna
4,2,22,22.0,25.0,23.3,29.3,12.1,0.0,egypte,el-gouna
4,2,23,21.0,24.0,22.8,31.0,13.4,0.0,egypte,el-gouna
4,3,0,21.2,24.5,22.9,30.3,16.8,0.0,egypte,el-gouna
4,3,1,21.0,24.0,22.5,32.0,13.9,0.0,egypte,el-gouna
4,3,2,20.0,23.5,21.3,34.5,15.4,0.0,egypte,el-gouna
4,3,3,19.3,23.0,21.3,37.0,13.9,0.0,egypte,el-gouna
4,3,4,19.5,22.5,21.0,38.3,14.0,0.05,egypte,el-gouna
4,3,5,21.0,24.0,22.5,35.8,15.4,0.0,egypte,el-gouna
4,3,6,23.7,26.8,25.5,28.5,20.4,0.05,egypte,el-gouna
4,3,7,25.0,28.5,26.8,29.5,20.0,0.0,egypte,el-gouna
4,3,8,26.0,29.0,27.8,28.8,20.9,0.0,egypte,el-gouna
