m,m3,coco,coco_pct
6,1,17.0,0.012
2,1,2.0,0.16
3,1,2.0,0.214
12,1,1.0,0.154
7,2,10.0,0.0
5,3,9.0,0.021
12,1,15.0,0.052
10,2,15.0,0.0
7,2,13.0,0.0
3,2,5.0,0.075
4,2,27.0,0.0
12,3,5.0,0.096
9,2,7.0,0.054
2,2,21.0,0.0
7,2,17.0,0.03
3,3,1.0,0.354
6,1,4.0,0.047
3,1,20.0,0.0
4,3,13.0,0.002
8,2,21.0,0.0
6,3,15.0,0.0
7,1,14.0,0.0
7,2,15.0,0.0
6,3,27.0,0.0
12,1,9.0,0.005
9,1,20.0,0.0
3,2,9.0,0.005
12,1,20.0,0.0
8,1,18.0,0.005
6,3,8.0,0.03
6,2,19.0,0.0
6,2,15.0,0.0
5,1,8.0,0.033
7,2,16.0,0.0
1,3,9.0,0.0
12,2,7.0,0.004
12,2,8.0,0.005
4,2,9.0,0.001
10,2,8.0,0.026
12,3,17.0,0.0
1,3,16.0,0.004
2,2,14.0,0.076
8,3,2.0,0.249
12,2,1.0,0.321
1,2,5.0,0.095
5,1,16.0,0.0
10,1,8.0,0.061
2,2,3.0,0.251
10,2,17.0,0.001
5,1,15.0,0.0
3,1,27.0,0.0
5,2,25.0,0.0
7,1,7.0,0.067
12,2,26.0,0.0
3,2,20.0,0.001
3,3,14.0,0.061
1,1,13.0,0.003
10,1,27.0,0.0
7,3,12.0,0.0
3,3,13.0,0.002
10,3,5.0,0.155
6,3,10.0,0.0
12,3,18.0,0.0
11,2,16.0,0.013
7,1,12.0,0.0
6,1,9.0,0.005
7,2,25.0,0.004
8,2,13.0,0.0
11,1,20.0,0.0
12,2,21.0,0.0
4,2,20.0,0.0
7,1,9.0,0.013
7,1,18.0,0.012
6,3,26.0,0.0
8,1,12.0,0.0
9,2,21.0,0.001
2,1,16.0,0.004
8,1,27.0,0.001
5,1,9.0,0.019
3,3,3.0,0.201
6,2,17.0,0.014
6,2,4.0,0.024
8,3,7.0,0.073
1,3,26.0,0.0
7,3,25.0,0.004
6,2,13.0,0.0
6,2,7.0,0.081
11,3,20.0,0.0
11,1,18.0,0.0
10,3,3.0,0.201
4,2,3.0,0.217
11,1,8.0,0.024
10,2,2.0,0.208
8,1,20.0,0.0
4,3,19.0,0.001
4,1,9.0,0.014
9,3,15.0,0.004
11,3,19.0,0.0
3,1,3.0,0.202
3,1,15.0,0.03
12,2,27.0,0.0
5,2,3.0,0.333
1,3,15.0,0.017
6,1,5.0,0.128
2,1,5.0,0.078
11,1,19.0,0.001
3,1,4.0,0.043
1,3,12.0,0.012
6,1,1.0,0.112
8,3,8.0,0.037
9,2,25.0,0.0
5,3,15.0,0.0
7,2,5.0,0.122
4,3,3.0,0.341
1,1,4.0,0.035
2,1,17.0,0.0
11,2,2.0,0.141
8,2,20.0,0.0
9,3,1.0,0.216
9,2,12.0,0.008
1,1,20.0,0.0
6,2,8.0,0.032
8,2,14.0,0.0
10,1,18.0,0.001
5,1,20.0,0.0
4,1,10.0,0.0
3,3,17.0,0.003
4,2,17.0,0.0
1,2,10.0,0.0
2,1,19.0,0.0
7,3,26.0,0.001
12,1,26.0,0.0
2,2,4.0,0.039
12,3,25.0,0.0
2,2,20.0,0.0
3,2,16.0,0.003
12,3,3.0,0.278
2,1,9.0,0.001
6,1,25.0,0.002
1,1,7.0,0.015
1,3,17.0,0.0
9,1,2.0,0.286
4,1,12.0,0.006
12,3,16.0,0.012
8,1,21.0,0.0
2,3,27.0,0.0
9,1,5.0,0.17
3,2,8.0,0.005
4,2,5.0,0.05
7,1,8.0,0.03
7,3,9.0,0.008
9,1,17.0,0.006
2,1,13.0,0.003
8,1,19.0,0.0
5,3,19.0,0.0
1,3,10.0,0.0
1,1,14.0,0.111
5,3,5.0,0.076
9,2,19.0,0.001
9,1,9.0,0.017
9,2,15.0,0.008
8,2,26.0,0.0
10,3,16.0,0.002
2,3,7.0,0.004
12,1,8.0,0.004
10,1,25.0,0.0
9,1,25.0,0.001
11,2,13.0,0.003
6,1,27.0,0.0
6,2,5.0,0.113
1,1,2.0,0.157
4,2,8.0,0.005
4,2,2.0,0.294
9,3,3.0,0.29
12,2,16.0,0.007
5,3,13.0,0.0
5,1,17.0,0.001
4,3,5.0,0.081
11,1,21.0,0.001
1,3,19.0,0.0
5,3,21.0,0.0
1,1,18.0,0.0
1,1,19.0,0.0
4,2,21.0,0.005
5,1,3.0,0.334
7,2,12.0,0.0
7,3,20.0,0.0
9,3,19.0,0.0
1,1,17.0,0.0
9,2,3.0,0.263
11,1,2.0,0.114
4,2,12.0,0.007
2,1,15.0,0.026
1,3,27.0,0.0
6,1,2.0,0.215
11,3,12.0,0.013
7,1,25.0,0.007
10,3,15.0,0.002
2,3,4.0,0.019
5,1,14.0,0.012
2,2,1.0,0.371
9,3,13.0,0.0
3,3,8.0,0.012
7,2,2.0,0.264
7,2,9.0,0.004
3,2,10.0,0.002
8,2,27.0,0.001
6,2,16.0,0.0
4,1,27.0,0.0
3,2,3.0,0.296
2,3,12.0,0.011
2,3,1.0,0.385
2,3,19.0,0.0
6,2,10.0,0.0
10,3,4.0,0.064
5,3,12.0,0.004
1,3,4.0,0.022
12,3,26.0,0.0
6,3,18.0,0.004
7,2,7.0,0.079
1,2,2.0,0.139
6,2,3.0,0.347
12,2,2.0,0.129
5,1,27.0,0.0
7,1,26.0,0.0
5,1,2.0,0.188
7,1,21.0,0.0
5,3,25.0,0.0
4,1,8.0,0.016
10,2,27.0,0.0
12,1,4.0,0.06
6,3,14.0,0.0
3,1,25.0,0.0
12,3,10.0,0.0
4,3,4.0,0.069
10,2,1.0,0.264
8,1,13.0,0.0
5,3,8.0,0.019
4,1,4.0,0.07
3,1,19.0,0.0
11,2,5.0,0.138
10,1,10.0,0.0
2,3,10.0,0.0
11,2,7.0,0.013
12,1,3.0,0.223
6,1,12.0,0.002
12,3,14.0,0.097
7,1,2.0,0.247
6,2,12.0,0.0
7,3,15.0,0.0
9,1,18.0,0.004
9,2,10.0,0.0
6,2,27.0,0.0
2,2,19.0,0.0
4,2,4.0,0.076
5,2,17.0,0.005
10,1,21.0,0.0
2,2,25.0,0.0
11,3,15.0,0.035
12,2,12.0,0.013
7,3,14.0,0.0
10,3,7.0,0.079
10,1,20.0,0.0
9,1,10.0,0.0
4,3,16.0,0.0
7,2,3.0,0.265
2,2,16.0,0.003
6,3,5.0,0.113
8,2,17.0,0.016
10,1,4.0,0.042
12,2,20.0,0.0
1,3,18.0,0.0
10,3,12.0,0.005
12,1,7.0,0.013
7,2,19.0,0.0
1,3,5.0,0.097
5,1,1.0,0.088
11,1,9.0,0.018
10,3,27.0,0.0
12,2,10.0,0.0
6,3,25.0,0.001
4,2,25.0,0.0
1,2,17.0,0.0
12,2,14.0,0.072
12,2,25.0,0.0
12,2,3.0,0.26
8,2,3.0,0.289
2,1,4.0,0.059
2,1,18.0,0.0
7,2,1.0,0.171
11,1,25.0,0.0
10,3,1.0,0.23
4,3,15.0,0.022
2,3,17.0,0.0
7,1,19.0,0.0
3,3,5.0,0.083
3,1,10.0,0.0
3,2,18.0,0.0
11,3,3.0,0.264
6,3,21.0,0.0
11,2,9.0,0.001
11,3,27.0,0.0
6,2,18.0,0.002
4,3,25.0,0.0
7,1,5.0,0.125
5,3,7.0,0.097
7,3,1.0,0.101
8,2,16.0,0.0
6,3,4.0,0.014
5,2,1.0,0.038
9,1,14.0,0.0
4,3,27.0,0.0
5,3,26.0,0.0
5,1,10.0,0.0
8,3,14.0,0.0
12,3,2.0,0.118
7,3,2.0,0.307
9,2,1.0,0.161
2,3,9.0,0.0
9,3,8.0,0.032
9,2,5.0,0.154
1,2,12.0,0.002
9,2,13.0,0.0
4,2,19.0,0.0
11,1,16.0,0.011
4,2,26.0,0.0
5,2,21.0,0.0
8,1,9.0,0.03
5,1,26.0,0.0
8,1,25.0,0.001
11,1,26.0,0.0
5,2,4.0,0.095
11,3,26.0,0.0
8,3,4.0,0.027
11,3,14.0,0.129
8,1,14.0,0.0
4,3,17.0,0.0
1,3,14.0,0.121
8,1,2.0,0.294
4,2,15.0,0.041
2,1,25.0,0.0
7,3,16.0,0.0
12,2,17.0,0.0
9,3,9.0,0.021
5,3,20.0,0.0
1,2,19.0,0.0
7,1,20.0,0.0
3,1,8.0,0.008
2,1,27.0,0.0
1,1,3.0,0.264
11,1,15.0,0.018
1,1,26.0,0.0
7,1,16.0,0.0
10,1,19.0,0.0
2,2,26.0,0.0
11,1,3.0,0.264
1,3,2.0,0.182
8,2,9.0,0.009
6,3,3.0,0.334
9,2,17.0,0.003
1,3,7.0,0.007
2,3,13.0,0.002
5,2,26.0,0.0
12,3,21.0,0.0
1,1,25.0,0.0
3,2,13.0,0.003
4,3,9.0,0.004
12,1,25.0,0.0
11,3,21.0,0.0
2,1,26.0,0.0
3,3,2.0,0.201
12,1,2.0,0.114
10,1,14.0,0.007
8,3,5.0,0.132
8,1,1.0,0.121
4,3,10.0,0.0
9,3,12.0,0.001
4,1,25.0,0.0
4,1,5.0,0.057
10,2,16.0,0.0
8,3,17.0,0.01
6,3,1.0,0.169
8,3,15.0,0.0
1,3,3.0,0.248
10,1,15.0,0.001
4,1,16.0,0.005
3,2,1.0,0.216
8,2,2.0,0.326
12,1,5.0,0.14
10,3,19.0,0.0
5,3,14.0,0.001
9,3,5.0,0.154
11,3,2.0,0.114
5,3,1.0,0.141
2,2,10.0,0.0
3,3,19.0,0.003
4,2,13.0,0.005
3,1,5.0,0.117
9,3,25.0,0.0
2,3,3.0,0.199
12,3,1.0,0.298
12,3,9.0,0.001
9,1,12.0,0.002
3,1,1.0,0.258
3,3,18.0,0.0
3,2,2.0,0.196
4,3,8.0,0.028
1,1,12.0,0.015
10,1,12.0,0.013
2,3,21.0,0.0
7,3,27.0,0.001
6,1,20.0,0.0
8,3,21.0,0.0
12,2,13.0,0.003
1,2,8.0,0.005
11,2,14.0,0.083
5,2,8.0,0.054
9,2,14.0,0.005
1,3,1.0,0.283
1,1,27.0,0.0
6,3,12.0,0.0
9,2,18.0,0.0
3,1,16.0,0.008
1,2,7.0,0.01
11,2,26.0,0.0
11,3,1.0,0.231
6,2,25.0,0.0
5,3,10.0,0.0
4,3,14.0,0.031
5,3,3.0,0.319
12,2,5.0,0.114
5,2,5.0,0.087
10,3,14.0,0.012
12,3,7.0,0.014
4,2,14.0,0.063
6,2,14.0,0.0
11,2,12.0,0.016
1,3,20.0,0.0
12,3,27.0,0.0
3,1,13.0,0.005
1,1,10.0,0.0
6,2,21.0,0.0
7,2,18.0,0.004
9,1,8.0,0.027
1,1,5.0,0.129
6,1,15.0,0.0
11,1,10.0,0.001
11,1,5.0,0.138
7,2,27.0,0.0
10,3,21.0,0.0
5,1,18.0,0.0
8,2,10.0,0.0
3,1,14.0,0.099
4,3,2.0,0.167
5,2,27.0,0.0
8,3,19.0,0.0
2,2,5.0,0.062
10,3,8.0,0.053
7,3,19.0,0.0
11,3,17.0,0.0
8,2,19.0,0.0
4,2,10.0,0.0
6,1,8.0,0.041
4,1,14.0,0.103
9,3,10.0,0.0
1,1,9.0,0.0
11,3,4.0,0.049
1,2,13.0,0.0
3,2,7.0,0.025
1,2,4.0,0.008
5,2,7.0,0.152
11,1,12.0,0.005
4,1,7.0,0.027
6,1,26.0,0.0
7,3,10.0,0.0
3,1,7.0,0.007
3,3,16.0,0.002
8,1,3.0,0.307
4,1,17.0,0.0
9,2,27.0,0.0
9,1,15.0,0.0
10,2,13.0,0.0
9,1,26.0,0.0
2,2,9.0,0.0
6,1,21.0,0.0
4,1,18.0,0.0
3,1,17.0,0.0
6,3,13.0,0.0
8,3,27.0,0.001
4,1,19.0,0.0
11,3,9.0,0.0
9,1,13.0,0.0
8,1,4.0,0.014
3,2,17.0,0.002
11,1,17.0,0.0
7,2,21.0,0.0
10,1,5.0,0.114
11,3,18.0,0.0
9,3,16.0,0.0
4,1,21.0,0.005
2,2,7.0,0.0
4,1,1.0,0.225
1,3,8.0,0.005
7,2,26.0,0.0
5,1,4.0,0.097
8,3,12.0,0.0
3,3,27.0,0.0
5,2,12.0,0.029
4,1,26.0,0.0
4,3,18.0,0.0
4,1,13.0,0.002
8,1,7.0,0.082
12,1,10.0,0.001
6,2,26.0,0.0
11,2,4.0,0.048
2,3,18.0,0.0
1,2,25.0,0.0
6,3,7.0,0.074
12,1,16.0,0.023
2,1,3.0,0.241
8,3,1.0,0.141
6,1,13.0,0.0
6,1,14.0,0.002
2,1,14.0,0.126
6,3,2.0,0.226
8,2,12.0,0.0
6,3,9.0,0.011
12,1,13.0,0.004
11,1,4.0,0.094
10,2,25.0,0.0
12,1,21.0,0.001
8,2,1.0,0.134
3,2,21.0,0.001
3,1,26.0,0.0
8,3,9.0,0.029
6,1,3.0,0.317
10,1,13.0,0.002
9,1,27.0,0.0
3,3,25.0,0.0
10,1,26.0,0.0
3,3,21.0,0.002
2,1,7.0,0.017
10,1,16.0,0.0
1,3,25.0,0.0
4,1,15.0,0.013
10,3,2.0,0.151
2,1,12.0,0.014
1,2,16.0,0.005
8,1,17.0,0.02
2,1,10.0,0.0
12,3,15.0,0.022
9,3,27.0,0.0
8,3,10.0,0.0
6,3,19.0,0.0
10,3,25.0,0.0
6,1,18.0,0.0
7,3,8.0,0.022
2,3,26.0,0.0
10,3,18.0,0.0
2,3,8.0,0.0
12,1,19.0,0.0
7,1,13.0,0.0
10,3,10.0,0.0
3,2,12.0,0.011
10,2,12.0,0.001
3,3,12.0,0.019
11,2,3.0,0.258
3,1,18.0,0.0
1,2,26.0,0.0
10,2,3.0,0.248
7,3,7.0,0.067
7,1,4.0,0.014
10,3,13.0,0.003
10,1,3.0,0.286
9,2,4.0,0.02
7,2,14.0,0.0
5,1,13.0,0.0
2,2,13.0,0.0
5,1,19.0,0.0
2,2,17.0,0.0
2,3,14.0,0.091
2,2,12.0,0.003
8,2,18.0,0.004
8,1,26.0,0.0
10,3,26.0,0.0
2,1,21.0,0.0
5,1,12.0,0.012
12,2,9.0,0.001
2,2,8.0,0.0
8,2,5.0,0.113
11,2,15.0,0.031
7,3,21.0,0.0
11,1,1.0,0.239
3,3,15.0,0.011
10,2,26.0,0.0
12,3,20.0,0.0
10,3,20.0,0.0
4,1,2.0,0.162
1,1,21.0,0.002
9,3,14.0,0.011
7,1,3.0,0.336
2,2,27.0,0.0
2,3,15.0,0.019
12,1,18.0,0.0
11,2,20.0,0.0
7,1,1.0,0.128
8,2,4.0,0.016
3,2,27.0,0.0
10,2,18.0,0.0
11,2,21.0,0.003
9,3,7.0,0.06
