m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
2,2,8,1.2,7.5,4.7,71.0,2.8,0.03
2,2,9,3.7,8.2,6.2,67.0,3.3,0.07
2,2,10,5.3,9.6,7.6,60.3,3.7,0.03
2,2,11,6.6,11.1,8.6,55.3,4.6,0.03
2,2,12,7.2,12.1,9.4,51.5,5.1,0.03
2,2,13,7.9,12.6,10.0,48.0,6.1,0.03
2,2,14,8.2,13.3,10.4,45.8,6.1,0.0
2,2,15,7.7,13.2,10.3,45.8,6.5,0.07
2,2,16,7.7,13.0,10.2,47.0,5.6,0.03
2,2,17,7.1,12.1,9.6,51.3,5.1,0.03
2,2,18,5.9,11.4,8.7,55.8,4.2,0.06
2,2,19,4.8,10.8,7.8,58.8,4.2,0.06
2,2,20,3.7,10.2,7.0,61.3,3.3,0.05
2,2,21,2.1,9.6,5.9,64.3,2.8,0.08
2,2,22,2.3,9.1,5.7,67.0,2.8,0.07
2,2,23,1.9,8.6,5.2,68.3,2.8,0.05
2,3,0,4.8,9.0,7.0,71.0,2.8,0.15
2,3,1,4.7,8.6,6.8,72.5,2.8,0.15
2,3,2,4.6,8.1,6.5,73.5,2.8,0.28
2,3,3,4.4,7.7,6.1,74.0,3.7,0.15
2,3,4,4.2,7.7,6.1,76.0,2.8,0.12
2,3,5,4.1,7.4,5.9,77.5,2.8,0.12
2,3,6,4.2,7.4,5.9,76.5,2.8,0.18
2,3,7,4.4,7.6,6.3,74.5,2.8,0.14
2,3,8,4.8,8.3,6.8,71.5,3.7,0.26
2,3,9,5.2,9.4,7.4,67.5,4.6,0.22
2,3,10,6.8,10.7,9.0,59.0,4.6,0.37
2,3,11,7.6,12.2,10.0,53.5,5.6,0.21
2,3,12,8.1,13.8,11.1,52.0,5.6,0.15
2,3,13,9.0,14.8,12.0,50.0,7.4,0.18
2,3,14,9.3,15.2,12.1,49.5,7.4,0.18
2,3,15,8.8,14.9,12.1,51.0,7.4,0.15
2,3,16,8.5,14.2,11.5,50.5,6.5,0.17
2,3,17,8.1,13.3,11.0,53.0,4.6,0.22
2,3,18,7.1,12.0,10.1,57.5,4.6,0.18
2,3,19,6.5,10.7,9.6,59.0,4.6,0.3
2,3,20,5.8,10.3,8.9,61.5,4.6,0.22
2,3,21,5.4,10.0,8.2,62.5,3.7,0.37
2,3,22,5.1,9.4,7.8,67.5,3.7,0.27
2,3,23,4.8,8.9,7.3,68.0,3.7,0.25
3,1,0,4.3,7.4,6.2,69.0,3.7,0.32
3,1,1,4.2,7.3,5.9,69.8,3.7,0.28
3,1,2,3.9,7.1,5.6,70.0,3.7,0.29
3,1,3,3.6,6.6,5.2,71.5,3.7,0.23
3,1,4,3.2,6.6,4.8,72.3,2.8,0.2
3,1,5,2.9,6.4,4.6,73.3,2.8,0.23
3,1,6,3.1,6.3,4.7,72.0,2.8,0.25
3,1,7,3.7,6.6,5.3,72.0,2.8,0.23
3,1,8,4.9,7.2,6.1,71.0,4.2,0.29
3,1,9,5.8,8.6,7.4,68.0,4.6,0.23
3,1,10,6.8,10.0,8.5,63.3,4.6,0.23
3,1,11,7.4,11.2,9.6,58.8,6.1,0.27
3,1,12,8.5,12.4,10.5,53.5,7.0,0.27
3,1,13,9.0,13.4,11.2,50.0,7.4,0.22
3,1,14,9.4,13.8,11.5,49.5,7.4,0.21
3,1,15,9.2,13.8,11.5,48.8,7.4,0.22
3,1,16,9.1,13.1,11.1,49.0,7.4,0.09
3,1,17,8.5,12.3,10.4,51.8,6.5,0.17
3,1,18,7.8,11.3,9.6,56.5,4.6,0.13
3,1,19,7.3,10.5,8.9,58.0,4.6,0.19
3,1,20,6.8,9.9,8.1,59.8,4.6,0.13
3,1,21,6.1,9.2,7.4,61.3,4.6,0.23
3,1,22,5.6,8.5,7.1,65.8,4.2,0.16
3,1,23,5.3,7.9,6.7,66.8,3.7,0.27
3,2,0,6.1,10.9,8.1,66.8,4.6,0.2
3,2,1,6.0,10.6,8.0,68.8,4.6,0.12
3,2,2,5.6,10.3,7.6,70.3,4.6,0.13
3,2,3,4.9,10.0,7.1,71.8,4.2,0.15
3,2,4,5.2,9.7,7.1,72.3,3.3,0.14
3,2,5,5.1,9.4,6.9,72.3,3.7,0.18
3,2,6,4.7,9.3,6.8,72.5,3.7,0.22
3,2,7,5.5,9.9,7.6,67.8,3.7,0.19
3,2,8,5.9,10.8,8.2,65.0,4.3,0.17
3,2,9,7.0,11.6,9.1,61.8,5.6,0.19
3,2,10,8.3,13.0,10.4,55.0,6.1,0.1
3,2,11,9.1,13.8,11.4,49.5,6.5,0.08
3,2,12,9.8,15.2,12.3,46.8,7.9,0.08
3,2,13,10.1,16.1,13.1,44.0,8.9,0.08
3,2,14,10.6,16.5,13.6,43.3,9.8,0.07
3,2,15,10.3,16.7,13.3,42.8,10.2,0.12
3,2,16,10.0,16.5,13.2,43.5,8.9,0.1
3,2,17,9.3,16.0,12.5,45.5,7.4,0.08
3,2,18,8.7,15.0,11.5,49.8,6.5,0.03
3,2,19,8.2,14.1,10.9,50.8,5.7,0.02
3,2,20,7.8,13.4,10.4,54.0,6.1,0.07
3,2,21,7.1,12.3,9.5,56.8,5.6,0.1
3,2,22,6.8,11.6,9.1,61.8,4.6,0.1
3,2,23,6.5,11.1,8.7,64.3,4.4,0.13
3,3,0,4.5,11.2,7.9,59.0,3.7,0.2
3,3,1,6.0,11.0,8.2,60.0,3.7,0.17
3,3,2,5.6,10.7,7.8,60.5,3.7,0.18
3,3,3,3.0,10.4,6.7,61.5,3.7,0.17
3,3,4,5.0,10.3,7.2,62.5,3.7,0.18
3,3,5,4.9,10.1,7.0,64.5,2.8,0.16
3,3,6,3.0,10.0,6.6,64.0,2.8,0.27
3,3,7,5.6,10.6,8.0,60.0,2.8,0.23
3,3,8,6.4,11.7,9.2,57.5,3.7,0.18
3,3,9,7.0,12.8,10.1,54.5,4.7,0.34
3,3,10,8.9,14.3,11.7,47.5,5.6,0.31
3,3,11,9.8,16.2,13.0,43.0,6.5,0.29
3,3,12,9.8,17.2,13.7,41.5,7.4,0.41
3,3,13,10.8,17.9,14.4,40.5,9.3,0.36
3,3,14,11.1,18.4,14.7,38.0,10.1,0.29
3,3,15,10.0,18.7,14.2,37.5,10.2,0.25
3,3,16,10.9,18.2,14.6,38.5,9.3,0.32
3,3,17,10.6,17.6,13.6,40.5,8.4,0.24
3,3,18,8.6,16.3,12.2,43.0,6.5,0.18
3,3,19,9.2,13.7,12.0,44.5,5.6,0.26
3,3,20,8.3,12.9,10.9,49.0,5.6,0.28
3,3,21,6.3,12.4,9.5,51.5,4.7,0.3
3,3,22,6.9,11.5,9.5,54.0,4.3,0.12
3,3,23,6.5,11.6,9.1,58.0,3.7,0.15
4,1,0,7.1,11.6,9.1,69.5,3.7,0.24
4,1,1,7.2,11.2,9.0,68.8,3.7,0.17
4,1,2,6.8,10.8,8.6,70.0,3.1,0.11
4,1,3,6.1,10.4,7.9,73.5,3.7,0.1
4,1,4,6.2,10.4,8.2,71.5,2.8,0.14
4,1,5,6.2,10.3,8.4,73.0,2.8,0.22
4,1,6,6.3,10.8,8.2,74.8,2.8,0.24
4,1,7,7.2,11.6,9.5,72.5,3.7,0.12
4,1,8,8.1,12.9,10.5,67.0,4.2,0.14
4,1,9,9.1,14.2,11.5,60.8,5.6,0.28
4,1,10,10.5,15.1,13.0,54.8,5.6,0.22
4,1,11,11.1,16.6,13.8,51.3,7.4,0.2
4,1,12,11.6,17.8,14.5,48.3,8.3,0.31
4,1,13,11.5,18.3,15.1,47.3,10.2,0.27
4,1,14,11.6,18.5,15.3,45.5,11.1,0.32
4,1,15,11.5,18.3,14.9,44.0,11.1,0.27
4,1,16,11.1,18.3,14.9,43.5,9.9,0.25
4,1,17,10.6,17.4,14.2,44.5,8.3,0.23
4,1,18,10.4,16.0,13.4,51.3,6.5,0.27
4,1,19,9.9,15.2,12.6,53.3,5.6,0.23
4,1,20,9.3,14.3,11.9,54.5,5.6,0.26
4,1,21,8.3,13.7,11.1,62.8,4.6,0.28
4,1,22,8.6,13.0,10.7,61.5,3.7,0.22
4,1,23,8.0,12.3,10.0,67.0,3.7,0.19
4,2,0,7.9,13.3,10.7,66.0,3.7,0.16
4,2,1,7.5,13.1,10.3,65.3,2.9,0.14
4,2,2,7.1,12.7,9.9,67.5,3.7,0.09
4,2,3,6.8,12.0,9.4,70.0,3.7,0.12
4,2,4,6.4,12.1,9.4,69.3,2.8,0.09
4,2,5,6.6,12.0,9.5,68.5,2.8,0.05
4,2,6,7.1,12.1,9.8,68.8,2.8,0.09
4,2,7,8.5,13.2,11.0,65.8,3.7,0.07
4,2,8,9.4,14.0,12.6,61.8,3.8,0.1
4,2,9,10.9,16.2,13.8,54.3,5.6,0.12
4,2,10,12.3,17.3,15.2,49.0,5.8,0.08
4,2,11,13.0,19.0,16.3,45.0,7.5,0.13
4,2,12,13.7,20.5,17.0,42.5,8.4,0.08
4,2,13,13.6,21.0,17.2,41.3,10.7,0.11
4,2,14,13.3,21.2,17.4,41.0,11.2,0.08
4,2,15,13.3,21.6,17.3,38.0,11.1,0.12
4,2,16,12.7,21.2,17.2,41.3,9.3,0.18
4,2,17,12.6,20.6,16.4,43.8,8.8,0.15
4,2,18,12.3,19.1,15.4,46.0,6.5,0.13
4,2,19,11.1,18.3,14.6,50.8,5.6,0.2
4,2,20,9.8,17.2,13.5,54.8,5.6,0.22
4,2,21,8.8,15.7,12.4,57.5,5.6,0.2
4,2,22,8.6,15.2,11.9,60.3,3.8,0.15
4,2,23,8.3,14.4,11.3,61.8,4.0,0.12
4,3,0,10.6,13.8,12.4,72.8,4.2,0.2
4,3,1,10.2,14.1,12.2,72.5,2.8,0.21
4,3,2,9.8,13.8,11.8,73.0,3.7,0.19
4,3,3,9.4,12.6,11.1,76.0,3.7,0.27
4,3,4,9.4,13.2,11.3,75.0,2.8,0.26
4,3,5,9.6,13.2,11.4,76.0,3.0,0.19
4,3,6,9.8,13.5,11.6,77.0,2.8,0.23
4,3,7,10.5,14.2,12.4,74.3,4.1,0.31
4,3,8,11.6,15.0,13.2,70.3,4.6,0.19
4,3,9,12.4,16.4,14.2,67.3,5.6,0.19
4,3,10,13.6,17.7,15.7,60.0,5.6,0.29
4,3,11,14.3,18.8,16.5,56.8,7.0,0.28
4,3,12,15.0,19.5,17.1,55.5,7.9,0.26
4,3,13,15.0,20.2,17.8,53.5,9.0,0.27
4,3,14,14.8,20.6,18.0,51.5,10.1,0.24
4,3,15,14.6,20.6,18.0,52.3,8.9,0.32
4,3,16,14.8,21.2,18.2,50.3,8.8,0.25
4,3,17,14.3,19.9,17.4,52.3,7.4,0.22
4,3,18,13.4,19.1,16.4,58.3,6.5,0.27
4,3,19,13.0,18.0,15.7,59.0,5.6,0.32
4,3,20,12.5,17.0,14.9,62.0,5.6,0.31
4,3,21,11.9,16.1,14.0,65.5,5.1,0.25
4,3,22,11.7,15.6,13.9,66.5,4.6,0.3
4,3,23,11.4,14.9,13.2,68.0,3.7,0.18
5,1,0,12.0,14.9,13.5,74.5,3.3,0.36
5,1,1,12.0,14.9,13.7,75.3,3.3,0.31
5,1,2,11.5,14.4,13.2,76.5,2.8,0.32
5,1,3,11.2,13.7,12.6,77.8,2.8,0.36
5,1,4,11.3,14.0,12.7,79.3,2.8,0.3
5,1,5,11.3,14.0,12.7,79.8,2.8,0.23
5,1,6,11.8,14.2,13.0,79.5,2.8,0.22
5,1,7,12.5,15.4,14.1,76.0,3.7,0.2
5,1,8,13.3,16.5,14.9,72.3,4.4,0.27
5,1,9,13.9,17.5,15.7,68.8,4.7,0.27
5,1,10,14.7,18.9,17.0,63.3,5.6,0.27
5,1,11,15.7,20.0,17.7,59.3,6.5,0.22
5,1,12,16.0,20.7,18.3,57.8,7.5,0.15
5,1,13,16.4,21.6,18.7,53.3,8.9,0.15
5,1,14,16.7,21.8,18.7,53.3,9.3,0.16
5,1,15,16.6,21.4,18.7,53.5,8.4,0.21
5,1,16,16.0,21.5,18.3,53.0,7.4,0.3
5,1,17,15.6,20.7,17.9,57.3,6.5,0.36
5,1,18,15.1,19.5,17.2,61.3,5.6,0.34
5,1,19,14.5,18.1,16.2,64.5,5.6,0.32
5,1,20,13.7,17.4,15.5,66.3,4.6,0.36
5,1,21,13.2,16.9,15.0,69.3,5.1,0.42
5,1,22,13.0,16.4,14.7,72.0,3.7,0.42
5,1,23,12.4,16.1,14.3,74.8,3.6,0.36
5,2,0,11.8,16.5,14.0,78.5,4.2,0.36
5,2,1,12.2,16.1,13.9,79.0,3.2,0.33
5,2,2,11.8,15.9,13.8,79.8,3.7,0.36
5,2,3,11.1,15.5,13.2,80.5,3.7,0.41
5,2,4,11.6,15.3,13.4,80.5,3.6,0.41
5,2,5,11.9,15.4,13.5,82.5,3.7,0.34
5,2,6,12.1,16.0,14.1,81.0,3.7,0.27
5,2,7,12.9,16.7,15.1,78.3,4.3,0.31
5,2,8,13.7,17.8,16.0,74.3,4.6,0.3
5,2,9,14.4,18.7,16.8,70.0,5.6,0.25
5,2,10,14.7,20.2,17.7,66.3,5.8,0.23
5,2,11,15.6,21.3,18.2,60.3,7.4,0.16
5,2,12,16.1,22.2,18.6,59.3,8.4,0.32
5,2,13,16.5,22.8,19.2,55.8,9.3,0.33
5,2,14,16.8,23.1,19.4,57.3,9.3,0.48
5,2,15,16.7,22.9,19.3,57.8,8.4,0.4
5,2,16,16.4,22.6,19.2,56.0,7.4,0.3
5,2,17,15.5,21.7,18.4,63.5,6.5,0.42
5,2,18,15.1,20.7,17.6,64.3,5.6,0.32
5,2,19,14.2,19.5,16.9,69.3,4.6,0.37
5,2,20,13.8,18.6,16.1,71.5,4.6,0.38
5,2,21,13.2,18.0,15.1,72.3,4.6,0.35
5,2,22,13.1,17.2,15.1,76.5,4.2,0.37
5,2,23,12.6,16.7,14.6,78.5,4.1,0.3
5,3,0,14.1,17.7,16.0,74.0,3.7,0.33
5,3,1,14.1,17.2,15.8,74.0,3.9,0.3
5,3,2,13.7,16.9,15.4,73.0,3.7,0.28
5,3,3,13.3,16.6,14.9,76.0,3.7,0.28
5,3,4,13.4,16.5,15.0,74.5,2.8,0.21
5,3,5,13.8,16.6,15.3,77.0,2.8,0.29
5,3,6,14.4,17.0,15.7,78.0,3.7,0.31
5,3,7,14.2,18.3,16.3,74.5,3.7,0.21
5,3,8,15.4,19.3,17.4,70.0,4.6,0.17
5,3,9,16.3,20.0,18.3,65.5,5.5,0.18
5,3,10,17.6,21.5,19.8,60.5,6.5,0.17
5,3,11,18.6,22.9,20.8,55.5,7.3,0.15
5,3,12,19.2,23.3,21.3,56.5,7.5,0.17
5,3,13,20.1,24.0,21.9,53.0,9.3,0.21
5,3,14,20.2,24.4,22.0,52.0,8.5,0.14
5,3,15,20.1,24.1,21.9,54.0,8.4,0.2
5,3,16,19.9,24.1,21.8,52.5,7.4,0.21
5,3,17,19.4,23.3,21.0,54.5,6.5,0.16
5,3,18,18.7,22.5,20.3,57.5,5.6,0.12
5,3,19,17.9,21.4,19.7,58.5,5.6,0.25
5,3,20,17.0,20.3,18.8,62.0,4.6,0.24
5,3,21,16.1,19.5,17.8,66.0,4.6,0.21
5,3,22,15.6,18.9,17.3,67.5,4.6,0.35
5,3,23,15.1,18.3,16.7,69.5,4.6,0.3
6,1,0,16.2,19.1,17.7,80.5,3.7,0.16
6,1,1,16.2,18.8,17.7,81.0,2.8,0.14
6,1,2,15.9,18.4,17.3,81.5,3.2,0.12
6,1,3,15.4,17.9,16.5,83.3,3.7,0.14
6,1,4,15.5,17.8,16.7,82.3,2.8,0.09
6,1,5,15.8,18.0,17.0,82.8,2.8,0.1
6,1,6,16.5,18.7,17.6,82.3,2.8,0.11
6,1,7,17.2,19.8,18.7,77.0,3.7,0.13
6,1,8,18.2,20.5,19.4,73.3,4.6,0.12
6,1,9,18.9,21.8,20.3,71.0,4.6,0.18
6,1,10,19.8,23.0,21.4,64.5,5.7,0.17
6,1,11,20.4,24.4,22.5,60.3,7.0,0.13
6,1,12,21.5,25.1,23.0,57.8,7.4,0.18
6,1,13,21.5,26.1,23.7,56.3,7.7,0.21
6,1,14,21.3,26.1,23.9,56.8,8.5,0.18
6,1,15,21.4,25.9,23.7,57.0,8.4,0.37
6,1,16,21.3,25.5,23.6,58.0,7.4,0.25
6,1,17,20.7,25.2,22.9,61.8,6.5,0.29
6,1,18,20.1,23.7,22.0,64.3,4.7,0.35
6,1,19,19.3,22.9,21.1,67.5,4.6,0.31
6,1,20,18.7,22.0,20.4,71.0,4.6,0.4
6,1,21,17.9,21.1,19.4,74.8,4.6,0.39
6,1,22,17.2,20.3,19.0,76.0,3.7,0.21
6,1,23,16.9,19.8,18.6,78.0,4.0,0.2
6,2,0,16.7,23.0,20.1,70.3,4.2,0.19
6,2,1,17.6,22.7,20.2,69.8,4.1,0.16
6,2,2,17.3,22.4,20.0,71.0,3.6,0.13
6,2,3,16.2,22.3,19.3,72.8,3.2,0.1
6,2,4,16.6,21.8,19.3,72.5,2.8,0.12
6,2,5,16.9,22.0,19.4,73.0,2.8,0.07
6,2,6,17.3,22.4,19.8,72.3,2.8,0.1
6,2,7,18.4,23.0,20.8,69.8,3.8,0.15
6,2,8,19.6,24.3,22.0,65.3,4.6,0.13
6,2,9,20.6,25.4,23.2,61.8,5.5,0.14
6,2,10,21.8,26.3,23.8,57.8,6.3,0.14
6,2,11,22.8,27.4,25.0,55.0,6.9,0.09
6,2,12,23.5,28.0,25.9,53.3,7.4,0.2
6,2,13,23.9,29.1,26.4,52.0,8.2,0.13
6,2,14,23.9,29.7,26.9,51.3,8.4,0.12
6,2,15,24.1,29.9,26.9,50.5,8.4,0.12
6,2,16,23.6,29.6,26.7,49.8,6.5,0.15
6,2,17,23.1,28.6,26.0,52.5,6.5,0.09
6,2,18,22.4,27.7,25.1,55.3,6.1,0.06
6,2,19,21.8,26.7,24.1,58.3,5.3,0.15
6,2,20,20.9,25.6,23.3,60.3,4.9,0.14
6,2,21,19.0,24.8,22.0,63.5,4.6,0.18
6,2,22,19.6,24.3,22.0,66.3,4.6,0.12
6,2,23,18.9,24.0,21.3,67.0,4.3,0.09
6,3,0,18.5,22.8,20.6,73.3,4.6,0.07
6,3,1,18.6,22.8,20.8,73.5,4.6,0.06
6,3,2,18.4,22.4,20.7,74.8,4.2,0.08
6,3,3,18.0,22.0,19.9,75.3,4.2,0.06
6,3,4,17.8,21.9,19.9,76.0,3.7,0.03
6,3,5,18.0,22.0,20.0,75.8,3.3,0.06
6,3,6,18.8,22.3,20.5,74.5,3.3,0.12
6,3,7,19.9,23.6,21.8,69.8,3.7,0.18
6,3,8,20.8,24.6,22.7,64.8,4.6,0.12
6,3,9,21.7,25.7,23.7,61.5,5.5,0.15
6,3,10,22.9,26.9,25.0,58.8,6.5,0.15
6,3,11,23.7,28.0,26.2,56.5,7.4,0.07
6,3,12,24.1,28.9,26.8,54.0,7.4,0.13
6,3,13,24.9,29.5,27.4,52.8,8.4,0.2
6,3,14,25.1,29.9,27.7,51.3,8.4,0.21
6,3,15,24.5,30.1,27.2,51.0,8.4,0.17
6,3,16,24.2,30.1,27.2,54.3,6.5,0.16
6,3,17,24.1,29.1,26.4,56.8,6.5,0.2
6,3,18,22.4,28.2,25.4,58.3,6.5,0.13
6,3,19,22.6,27.1,24.9,60.5,5.6,0.18
6,3,20,21.4,26.1,23.7,64.8,5.6,0.12
6,3,21,19.8,25.3,22.6,67.0,4.7,0.14
6,3,22,20.1,24.2,22.5,71.3,4.6,0.12
6,3,23,19.7,23.7,21.9,71.5,4.6,0.16
7,1,0,19.8,22.4,21.1,71.5,4.6,0.22
7,1,1,19.3,22.2,20.8,70.5,4.2,0.17
7,1,2,18.9,21.8,20.4,71.0,4.2,0.05
7,1,3,18.5,21.4,20.0,74.3,3.7,0.1
7,1,4,18.5,21.3,19.8,72.5,3.0,0.07
7,1,5,18.9,21.5,20.0,73.3,2.8,0.07
7,1,6,19.5,21.9,20.8,72.5,2.8,0.07
7,1,7,20.6,23.1,21.9,68.8,3.9,0.07
7,1,8,21.5,24.2,22.9,65.8,4.6,0.09
7,1,9,22.5,25.2,23.9,62.0,5.6,0.1
7,1,10,23.4,26.8,25.3,59.5,6.5,0.08
7,1,11,24.2,27.9,26.4,54.5,6.9,0.06
7,1,12,25.0,29.2,27.2,54.3,7.4,0.12
7,1,13,25.4,29.5,27.6,51.5,8.2,0.18
7,1,14,25.8,29.9,27.7,50.8,8.4,0.16
7,1,15,26.0,29.9,27.8,50.0,7.9,0.17
7,1,16,26.1,29.5,27.9,51.0,6.5,0.13
7,1,17,25.3,29.1,27.1,51.8,6.5,0.08
7,1,18,24.5,28.0,26.3,55.8,5.6,0.17
7,1,19,23.6,27.4,25.3,56.8,5.5,0.09
7,1,20,22.6,26.4,24.2,59.5,5.2,0.12
7,1,21,21.7,24.9,23.3,64.3,4.6,0.07
7,1,22,20.9,24.6,22.8,65.0,4.6,0.11
7,1,23,20.3,23.9,22.2,66.0,4.6,0.21
7,2,0,19.0,23.9,21.5,70.5,4.6,0.13
7,2,1,19.5,23.6,21.6,70.0,3.7,0.12
7,2,2,19.3,23.2,21.1,71.5,4.0,0.06
7,2,3,18.1,22.9,20.6,74.5,3.7,0.12
7,2,4,18.6,22.7,20.6,72.8,2.8,0.11
7,2,5,18.9,22.7,20.8,74.0,3.2,0.12
7,2,6,19.4,23.3,21.2,72.5,3.7,0.17
