m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct
7,2,20,20.8,25.5,30.0,3.4,5.0,0.43
7,3,21,21.4,24.9,28.1,3.3,4.9,0.43
7,3,22,21.2,24.8,29.4,3.2,5.1,0.57
7,3,23,21.6,25.4,29.5,1.6,4.9,0.29
7,3,24,21.4,24.7,28.2,3.0,5.0,0.43
7,3,25,21.1,24.4,28.4,0.3,5.0,0.29
7,3,26,20.6,25.0,29.3,9.2,5.0,0.57
7,3,27,20.6,24.0,27.1,13.0,4.7,0.43
7,3,28,20.2,23.3,26.9,10.1,4.8,0.57
7,3,29,19.9,24.5,28.6,0.0,4.8,0.14
7,3,30,20.9,25.3,30.7,0.0,4.9,0.0
7,3,31,20.9,25.5,30.2,6.8,4.9,0.29
8,1,1,21.4,25.4,29.0,7.4,5.0,0.43
8,1,2,21.2,24.6,28.4,1.6,5.2,0.29
8,1,3,20.7,24.0,27.4,5.3,5.3,0.43
8,1,4,20.0,23.2,26.8,1.2,5.5,0.29
8,1,5,20.2,24.3,29.5,0.0,5.4,0.0
8,1,6,20.9,24.6,28.9,20.4,4.7,0.43
8,1,7,20.1,22.6,25.7,11.2,4.8,0.71
8,1,8,18.9,23.3,28.2,0.0,4.9,0.14
8,1,9,20.5,24.8,29.3,0.0,4.7,0.14
8,1,10,21.2,25.2,29.9,1.8,4.8,0.29
8,2,11,21.6,25.2,29.9,0.0,4.8,0.14
8,2,12,20.8,24.3,29.2,16.5,4.8,0.71
8,2,13,20.6,24.6,29.4,0.3,5.2,0.29
8,2,14,20.7,24.3,28.8,0.1,4.7,0.29
8,2,15,20.3,23.7,29.0,0.3,4.7,0.29
8,2,16,19.8,23.9,28.4,6.4,4.4,0.57
8,2,17,20.2,23.6,27.6,4.5,4.3,0.43
8,2,18,18.9,22.6,26.0,3.5,4.6,0.29
8,2,19,19.2,22.9,27.4,0.1,4.4,0.29
8,2,20,19.9,24.3,29.4,0.0,4.9,0.14
8,3,21,20.6,25.4,30.5,0.0,4.8,0.14
8,3,22,20.9,24.6,28.6,0.2,4.5,0.29
8,3,23,20.2,24.4,28.5,0.1,4.9,0.29
8,3,24,20.5,23.8,28.3,6.4,4.5,0.29
8,3,25,19.7,23.3,28.2,5.9,4.5,0.57
8,3,26,20.2,23.5,26.7,6.1,5.3,0.43
8,3,27,18.6,21.0,26.5,18.7,4.7,0.57
8,3,28,17.8,22.0,25.5,13.3,4.6,0.43
8,3,29,17.8,21.8,26.5,0.0,5.2,0.14
8,3,30,18.4,21.8,26.6,5.1,4.8,0.43
8,3,31,17.3,20.0,23.7,1.1,5.0,0.29
9,1,1,16.4,20.4,25.4,1.3,4.9,0.57
9,1,2,17.2,20.1,24.0,1.1,4.8,0.57
9,1,3,16.5,20.5,24.5,0.1,4.3,0.29
9,1,4,18.0,20.9,25.7,0.0,4.3,0.14
9,1,5,18.0,20.9,25.0,16.0,4.4,0.57
9,1,6,16.9,20.6,25.0,4.8,4.6,0.71
9,1,7,17.4,20.3,23.7,7.9,4.4,0.43
9,1,8,16.8,20.7,23.5,2.6,4.5,0.43
9,1,9,16.5,20.7,24.9,0.0,5.0,0.14
9,1,10,16.9,21.3,25.9,0.0,4.4,0.0
9,2,11,16.9,20.8,25.8,0.0,4.3,0.14
9,2,12,17.1,21.0,26.2,0.6,4.3,0.29
9,2,13,17.5,21.2,24.4,1.6,4.2,0.29
9,2,14,18.1,21.2,25.0,0.9,4.0,0.29
9,2,15,17.1,20.4,24.3,6.0,4.0,0.29
9,2,16,17.5,20.3,24.3,1.4,4.2,0.43
9,2,17,17.2,20.4,25.2,3.3,5.0,0.43
9,2,18,16.4,19.4,22.3,25.1,4.9,0.57
9,2,19,15.4,18.6,23.4,0.9,4.8,0.43
9,2,20,15.0,18.4,21.6,0.0,4.2,0.14
9,3,21,15.3,17.5,20.6,3.0,3.9,0.43
9,3,22,15.0,17.3,19.6,5.8,4.1,0.57
9,3,23,14.5,17.0,20.1,0.1,4.7,0.29
9,3,24,13.5,17.0,20.7,6.1,5.1,0.43
9,3,25,13.3,16.3,20.3,1.3,4.0,0.57
9,3,26,13.7,16.7,19.5,12.9,3.8,0.29
9,3,27,11.9,15.9,20.5,1.1,4.7,0.29
9,3,28,12.2,16.6,20.9,0.0,5.1,0.14
9,3,29,13.6,17.0,20.5,0.0,4.3,0.14
9,3,30,14.0,17.1,21.3,0.0,4.1,0.14
10,1,1,13.7,16.4,19.4,2.4,3.8,0.43
10,1,2,15.0,16.6,20.0,3.0,5.5,0.43
10,1,3,14.4,16.5,20.7,4.6,7.6,0.29
10,1,4,13.7,15.5,18.5,16.2,4.4,0.43
10,1,5,12.7,15.6,19.2,0.1,4.3,0.29
10,1,6,12.7,15.8,19.2,0.5,4.3,0.29
10,1,7,13.0,16.3,21.1,0.0,5.7,0.14
10,1,8,12.9,16.2,20.0,3.9,4.1,0.29
10,1,9,13.1,14.9,18.5,10.1,3.6,0.57
10,1,10,12.7,14.8,17.9,1.1,4.4,0.43
10,2,11,11.7,14.7,18.6,0.0,4.5,0.14
10,2,12,12.0,14.8,18.8,0.0,3.8,0.14
10,2,13,11.6,15.2,19.2,0.0,4.3,0.0
10,2,14,11.4,14.1,17.2,0.0,3.8,0.14
10,2,15,11.4,14.2,17.4,1.7,4.4,0.43
10,2,16,11.7,14.0,17.1,0.0,3.6,0.14
10,2,17,11.9,14.3,16.9,0.0,3.3,0.14
10,2,18,12.3,13.9,16.8,2.0,3.5,0.43
10,2,19,11.3,13.7,17.1,17.4,3.3,0.43
10,2,20,11.8,14.6,17.6,17.5,5.1,0.71
10,3,21,12.5,14.4,17.0,4.9,3.9,0.43
10,3,22,12.7,14.6,17.5,5.5,3.8,0.57
10,3,23,12.1,14.3,16.7,9.7,3.5,0.71
10,3,24,12.0,14.2,16.0,7.9,4.0,0.57
10,3,25,11.6,13.9,17.6,2.2,3.3,0.29
10,3,26,11.9,13.7,17.3,9.9,3.4,0.57
10,3,27,11.5,14.1,17.9,3.1,4.1,0.29
10,3,28,10.7,13.6,17.3,0.4,3.6,0.29
10,3,29,11.6,13.9,17.1,2.9,3.7,0.29
10,3,30,11.0,12.8,15.1,2.4,3.5,0.57
10,3,31,10.1,12.5,14.8,3.3,3.7,0.43
11,1,1,9.4,11.2,13.3,12.4,3.2,0.57
11,1,2,9.1,11.0,13.6,7.1,4.1,0.71
11,1,3,9.6,11.2,12.7,12.6,4.1,0.57
11,1,4,9.1,11.2,14.5,6.5,5.1,0.43
11,1,5,9.1,11.3,13.9,0.5,4.4,0.29
11,1,6,8.3,10.3,13.5,2.9,3.9,0.29
11,1,7,7.4,9.8,13.2,6.7,3.5,0.43
11,1,8,7.5,9.8,13.0,2.3,3.2,0.29
11,1,9,7.7,9.7,12.1,3.6,2.9,0.43
11,1,10,7.6,9.4,12.3,0.0,3.3,0.14
11,2,11,7.7,10.0,13.2,2.7,3.2,0.29
11,2,12,8.1,10.1,13.1,0.1,3.4,0.29
11,2,13,7.8,10.2,13.1,3.1,3.3,0.29
11,2,14,6.4,8.0,11.3,6.4,3.3,0.43
11,2,15,7.3,8.3,11.0,3.9,4.0,0.57
11,2,16,7.1,8.5,10.8,0.6,3.3,0.29
11,2,17,5.6,8.1,11.0,2.1,3.4,0.43
11,2,18,6.4,8.6,11.4,0.1,4.0,0.29
11,2,19,6.2,7.9,10.3,6.3,3.6,0.29
11,2,20,4.8,7.4,10.6,0.6,6.7,0.43
11,3,21,3.8,6.0,8.9,4.1,3.8,0.71
11,3,22,5.6,7.0,9.5,2.8,4.0,0.43
11,3,23,5.1,7.2,9.5,16.1,4.1,0.43
11,3,24,5.4,7.9,11.1,0.5,3.7,0.29
11,3,25,5.8,8.3,10.5,0.2,3.3,0.29
11,3,26,5.4,7.7,10.7,1.8,4.0,0.29
11,3,27,4.9,7.0,9.6,11.1,3.1,0.29
11,3,28,4.6,6.4,9.4,0.0,4.1,0.0
11,3,29,3.6,5.7,8.6,0.0,4.4,0.14
11,3,30,3.1,4.8,7.2,0.0,4.2,0.14
12,1,1,2.4,4.2,7.3,11.0,3.3,0.57
12,1,2,2.7,5.0,8.1,0.9,3.4,0.57
12,1,3,3.2,5.3,8.2,3.5,4.9,0.43
12,1,4,2.3,4.5,6.3,9.3,4.5,0.43
12,1,5,2.3,4.8,6.6,3.7,3.8,0.29
12,1,6,2.4,4.7,7.4,0.0,3.8,0.14
12,1,7,2.4,4.4,6.6,0.1,3.8,0.29
12,1,8,2.2,4.0,6.3,3.1,3.9,0.57
12,1,9,3.2,4.8,6.9,2.0,4.3,0.43
12,1,10,3.0,4.6,7.2,0.0,7.7,0.0
12,2,11,2.1,5.6,7.8,0.2,5.7,0.29
12,2,12,1.7,3.5,6.4,0.1,3.7,0.29
12,2,13,2.0,4.0,5.7,0.0,3.1,0.14
12,2,14,2.9,4.2,7.0,0.0,3.2,0.0
12,2,15,2.6,4.0,6.0,0.8,4.3,0.43
12,2,16,3.5,5.2,7.0,0.1,2.8,0.29
12,2,17,3.8,5.2,8.1,0.0,2.9,0.14
12,2,18,4.2,5.9,7.7,0.0,2.6,0.14
12,2,19,4.5,6.0,7.1,6.1,2.2,0.57
12,2,20,4.2,5.8,8.5,5.7,3.4,0.43
12,3,21,3.1,4.6,6.9,0.1,3.2,0.29
12,3,22,3.7,5.4,8.6,0.0,4.2,0.0
12,3,23,4.1,6.4,9.4,0.8,7.1,0.29
12,3,24,4.4,6.3,9.1,0.0,5.9,0.14
12,3,25,3.4,6.5,8.9,0.0,6.8,0.0
12,3,26,2.7,4.4,8.6,0.0,3.5,0.0
12,3,27,2.0,3.7,6.7,0.3,2.9,0.29
12,3,28,2.6,4.4,7.6,0.0,3.3,0.14
12,3,29,2.8,4.9,8.2,0.0,3.4,0.14
12,3,30,3.3,5.6,8.8,0.0,3.1,0.14
12,3,31,3.1,5.0,7.8,0.2,3.2,0.29
