m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
4,1,14,14.9,19.2,16.7,57.5,19.6,0.13
4,1,15,13.4,19.1,16.7,61.5,15.8,0.08
4,1,16,14.0,17.0,15.4,65.8,18.3,0.1
4,1,17,12.1,16.0,14.1,71.5,14.4,0.1
4,1,18,11.4,15.6,13.2,70.8,9.6,0.15
4,1,19,11.0,15.0,12.8,75.0,14.9,0.13
4,1,20,10.6,15.0,12.6,74.0,13.9,0.1
4,1,21,10.5,14.5,12.8,75.5,10.1,0.13
4,1,22,10.3,14.4,12.2,72.3,13.7,0.08
4,1,23,10.5,13.7,11.9,71.5,13.8,0.08
4,2,0,9.6,14.9,12.0,77.0,6.5,0.0
4,2,1,9.4,14.5,12.0,74.3,12.1,0.03
4,2,2,8.7,14.5,11.6,73.0,11.1,0.0
4,2,3,8.6,14.3,11.2,71.5,7.4,0.0
4,2,4,8.5,14.0,11.3,73.0,11.9,0.03
4,2,5,10.9,15.0,12.8,70.3,11.5,0.03
4,2,6,12.8,17.6,14.6,65.5,9.6,0.03
4,2,7,14.4,18.7,17.0,62.0,14.6,0.03
4,2,8,16.1,19.8,18.1,57.8,15.2,0.05
4,2,9,16.3,20.9,18.5,50.5,14.4,0.05
4,2,10,16.8,21.0,18.8,54.3,17.9,0.1
4,2,11,17.0,21.1,19.0,54.8,18.6,0.08
4,2,12,16.3,21.6,19.0,51.0,15.8,0.08
4,2,13,17.0,21.0,18.7,55.8,18.9,0.1
4,2,14,15.8,20.5,18.0,58.5,18.5,0.08
4,2,15,15.2,20.1,17.8,56.3,15.4,0.08
4,2,16,13.8,19.0,16.1,68.3,14.9,0.08
4,2,17,11.9,18.0,14.8,73.5,13.4,0.05
4,2,18,11.9,16.2,14.3,72.5,6.1,0.03
4,2,19,10.6,16.4,13.9,79.0,13.2,0.0
4,2,20,10.3,16.0,13.3,78.3,13.6,0.0
4,2,21,10.3,16.2,12.7,76.0,9.2,0.0
4,2,22,10.1,16.2,13.0,76.5,12.3,0.0
4,2,23,10.0,15.8,13.0,75.5,12.8,0.03
4,3,0,10.3,14.8,12.6,69.0,8.0,0.08
4,3,1,10.1,16.7,13.4,73.0,14.2,0.1
4,3,2,10.2,16.5,13.2,69.8,12.9,0.03
4,3,3,10.0,14.0,12.2,69.3,6.5,0.05
4,3,4,10.5,15.5,13.0,69.5,13.3,0.08
4,3,5,12.5,17.2,14.7,69.0,13.5,0.1
4,3,6,14.1,18.6,16.4,59.0,10.3,0.13
4,3,7,15.7,21.3,18.4,53.8,12.6,0.13
4,3,8,16.9,22.5,19.6,53.5,15.2,0.1
4,3,9,17.4,24.5,20.8,47.3,13.5,0.1
4,3,10,18.1,23.0,20.9,51.8,16.8,0.08
4,3,11,18.5,23.0,20.8,50.5,16.3,0.05
4,3,12,17.5,25.1,21.4,44.0,15.4,0.08
4,3,13,17.1,22.5,19.7,57.0,16.6,0.1
4,3,14,16.8,22.0,19.5,58.8,15.4,0.08
4,3,15,16.4,23.0,19.9,48.8,14.8,0.1
4,3,16,15.0,21.0,18.0,65.8,12.8,0.13
4,3,17,13.7,19.5,16.6,74.3,11.9,0.03
4,3,18,13.6,17.4,15.5,64.8,7.9,0.08
4,3,19,12.3,18.0,15.2,74.5,12.5,0.05
4,3,20,12.0,17.4,14.6,72.8,11.7,0.05
4,3,21,12.2,15.2,13.5,66.3,8.3,0.08
4,3,22,11.6,16.5,13.9,74.5,12.3,0.1
4,3,23,11.3,16.5,13.8,73.0,11.3,0.08
5,1,0,12.8,15.1,13.9,79.5,7.4,0.13
5,1,1,11.4,17.0,14.2,76.0,11.6,0.13
5,1,2,11.1,16.7,13.8,78.5,11.9,0.1
5,1,3,11.2,15.3,13.4,76.8,7.0,0.13
5,1,4,11.6,16.9,14.1,77.5,14.0,0.15
5,1,5,13.3,19.0,15.8,73.3,12.9,0.15
5,1,6,15.0,19.7,17.1,67.5,7.9,0.18
5,1,7,16.6,21.8,19.1,60.0,16.6,0.15
5,1,8,17.7,23.0,20.1,59.3,17.1,0.13
5,1,9,17.3,23.9,20.2,54.0,13.9,0.13
5,1,10,18.8,23.0,20.8,58.3,19.0,0.18
5,1,11,19.0,24.0,21.0,56.8,18.1,0.18
5,1,12,18.0,24.1,21.0,50.5,13.9,0.18
5,1,13,18.7,23.0,21.0,58.8,19.0,0.1
5,1,14,18.1,22.5,20.0,62.3,19.1,0.13
5,1,15,16.7,22.5,19.7,58.3,14.8,0.18
5,1,16,15.7,21.5,18.3,68.5,16.0,0.15
5,1,17,14.0,20.4,17.0,76.3,16.2,0.13
5,1,18,14.6,17.5,16.0,71.3,8.3,0.08
5,1,19,12.8,18.5,15.8,77.5,10.0,0.08
5,1,20,12.5,19.0,15.6,76.5,10.4,0.08
5,1,21,13.1,16.4,14.8,77.0,8.8,0.1
5,1,22,12.0,18.5,15.1,76.5,12.2,0.1
5,1,23,12.0,17.7,14.7,76.0,11.5,0.1
5,2,0,12.9,18.1,15.7,68.5,4.7,0.03
5,2,1,12.5,19.3,16.1,70.3,10.1,0.05
5,2,2,12.5,19.0,16.0,69.8,9.3,0.08
5,2,3,12.4,17.3,14.8,67.0,6.1,0.1
5,2,4,13.0,19.7,16.3,66.8,8.9,0.1
5,2,5,15.7,21.0,18.9,60.5,9.5,0.08
5,2,6,17.4,24.1,21.0,51.8,7.4,0.13
5,2,7,19.0,25.0,22.0,56.5,11.4,0.1
5,2,8,19.7,26.4,23.0,53.3,12.7,0.08
5,2,9,20.8,28.7,25.1,39.3,12.6,0.03
5,2,10,21.0,28.1,24.6,52.0,14.1,0.03
5,2,11,21.0,27.1,24.0,51.3,14.2,0.0
5,2,12,21.6,29.4,25.7,38.8,13.0,0.0
5,2,13,20.6,27.3,24.2,53.3,12.9,0.03
5,2,14,19.6,25.9,23.1,56.3,13.6,0.03
5,2,15,20.2,27.6,23.9,43.5,12.1,0.0
5,2,16,17.7,24.7,21.0,65.3,10.5,0.05
5,2,17,16.1,24.0,20.0,70.8,8.6,0.05
5,2,18,16.6,21.9,19.5,59.0,6.1,0.05
5,2,19,14.7,21.4,18.5,75.3,9.0,0.03
5,2,20,14.2,20.5,17.6,73.5,9.0,0.05
5,2,21,14.7,19.9,17.7,70.0,6.5,0.05
5,2,22,13.8,20.4,17.2,70.0,9.1,0.05
5,2,23,13.7,20.5,17.3,68.3,9.8,0.0
5,3,0,14.2,18.8,16.6,70.0,5.6,0.05
5,3,1,14.0,19.0,17.0,71.5,10.4,0.05
5,3,2,14.0,19.0,16.8,71.5,12.1,0.09
5,3,3,14.0,17.8,16.2,71.5,5.6,0.09
5,3,4,14.8,19.2,17.2,73.0,11.2,0.09
5,3,5,17.3,22.0,19.8,65.5,11.2,0.07
5,3,6,17.8,23.8,20.0,59.5,9.2,0.09
5,3,7,20.0,24.6,22.3,57.5,14.1,0.14
5,3,8,20.5,26.0,22.9,54.0,15.7,0.11
5,3,9,20.2,27.8,23.6,52.5,13.0,0.14
5,3,10,21.2,26.3,24.0,55.5,16.9,0.18
5,3,11,21.2,26.2,24.0,55.5,16.8,0.26
5,3,12,20.2,28.4,24.4,48.0,14.8,0.23
5,3,13,21.0,25.0,23.0,57.0,16.4,0.18
5,3,14,21.1,24.0,22.8,59.0,15.0,0.16
5,3,15,19.8,26.4,23.3,50.5,12.1,0.14
5,3,16,19.7,23.0,21.6,66.0,12.3,0.17
5,3,17,17.9,22.0,20.0,72.0,10.8,0.05
5,3,18,17.2,21.2,19.1,71.5,5.6,0.02
5,3,19,16.1,20.7,18.3,76.5,7.8,0.09
5,3,20,15.6,20.2,18.1,72.0,10.1,0.09
5,3,21,15.1,19.4,17.2,72.0,6.5,0.08
5,3,22,15.3,19.8,17.7,70.5,11.0,0.05
5,3,23,15.0,20.3,17.5,72.5,9.4,0.1
6,1,0,15.9,21.1,19.0,70.8,6.1,0.03
6,1,1,15.3,21.0,18.3,71.3,10.3,0.03
6,1,2,15.3,20.9,18.0,71.5,10.4,0.03
6,1,3,15.2,20.6,18.2,71.0,5.6,0.03
6,1,4,15.8,20.4,18.3,71.5,10.6,0.03
6,1,5,17.9,23.0,21.0,64.5,10.9,0.05
6,1,6,19.6,25.3,22.8,58.0,8.8,0.0
6,1,7,20.8,26.5,23.9,53.8,14.7,0.03
6,1,8,22.0,27.0,24.9,51.0,15.2,0.03
6,1,9,23.2,27.7,25.5,45.3,15.5,0.03
6,1,10,23.3,28.1,25.7,51.0,16.8,0.03
6,1,11,23.1,28.3,25.6,52.5,16.3,0.08
6,1,12,24.2,29.3,27.0,44.8,16.8,0.05
6,1,13,22.5,28.0,25.2,53.8,16.8,0.03
6,1,14,21.9,27.0,24.6,56.5,18.1,0.03
6,1,15,22.2,27.5,25.5,48.0,14.4,0.03
6,1,16,20.4,26.5,23.5,61.0,14.8,0.03
6,1,17,19.0,25.9,22.4,66.0,13.0,0.03
6,1,18,18.7,23.6,21.5,62.8,5.6,0.03
6,1,19,17.5,23.0,20.0,74.3,9.8,0.03
6,1,20,16.7,23.0,19.8,70.8,10.4,0.05
6,1,21,17.0,21.5,19.3,69.8,5.6,0.03
6,1,22,16.2,22.0,19.1,71.0,9.6,0.03
6,1,23,16.0,21.5,19.0,71.5,10.7,0.03
6,2,0,18.0,21.9,20.0,67.3,5.6,0.0
6,2,1,16.6,22.0,19.4,72.5,11.1,0.03
6,2,2,16.1,21.6,19.2,71.5,11.2,0.0
6,2,3,17.1,21.9,19.6,69.3,5.6,0.03
6,2,4,17.2,22.7,20.0,70.8,10.6,0.03
6,2,5,19.5,24.7,22.2,65.0,9.8,0.08
6,2,6,21.7,25.5,23.6,56.0,8.3,0.1
6,2,7,22.6,27.3,25.0,57.3,13.8,0.13
6,2,8,23.4,28.0,25.8,55.5,16.5,0.13
6,2,9,24.3,28.4,26.2,47.3,13.5,0.23
6,2,10,23.9,28.1,26.4,53.8,20.7,0.3
6,2,11,24.1,28.0,26.2,52.8,19.0,0.28
6,2,12,24.2,28.4,26.6,47.5,15.7,0.2
6,2,13,23.5,28.0,25.8,55.3,18.7,0.2
6,2,14,22.6,27.9,25.4,60.3,18.1,0.18
6,2,15,24.1,27.6,26.1,47.5,13.9,0.18
6,2,16,21.0,27.0,24.1,63.5,15.6,0.15
6,2,17,19.9,26.0,23.0,65.8,12.9,0.13
6,2,18,20.8,23.5,22.2,61.3,7.0,0.08
6,2,19,17.7,25.0,21.1,72.8,11.9,0.08
6,2,20,17.5,24.0,20.7,75.0,10.4,0.08
6,2,21,19.0,22.2,20.6,67.3,7.0,0.05
6,2,22,16.8,23.0,20.3,72.3,11.6,0.05
6,2,23,16.8,22.6,19.9,70.8,11.1,0.03
6,3,0,20.0,23.8,21.7,68.0,8.3,0.0
6,3,1,19.2,22.6,20.9,69.3,13.8,0.0
6,3,2,19.0,22.7,20.7,72.5,14.5,0.0
6,3,3,19.0,23.4,21.0,68.5,9.8,0.0
6,3,4,19.3,23.0,21.1,71.5,13.7,0.05
6,3,5,21.4,25.0,23.3,62.0,16.0,0.03
6,3,6,23.0,26.7,24.7,59.0,14.9,0.03
6,3,7,24.4,27.9,26.2,54.8,17.2,0.0
6,3,8,25.3,28.6,27.0,53.3,19.5,0.0
6,3,9,25.5,29.1,27.3,47.5,19.1,0.03
6,3,10,26.0,29.4,27.5,51.3,21.1,0.0
6,3,11,26.0,29.6,27.9,51.0,21.7,0.0
6,3,12,26.4,30.4,28.3,45.5,19.0,0.0
6,3,13,26.0,29.9,27.9,51.5,20.4,0.0
6,3,14,25.5,29.0,27.5,52.5,21.0,0.0
6,3,15,25.1,29.5,27.6,48.5,16.8,0.0
6,3,16,24.0,27.2,25.7,58.3,17.7,0.0
6,3,17,23.0,26.0,24.6,63.8,15.3,0.0
6,3,18,22.3,26.4,24.2,57.8,9.6,0.0
6,3,19,20.8,25.0,22.7,68.0,12.7,0.0
6,3,20,20.2,24.0,22.2,67.0,13.4,0.0
6,3,21,21.1,24.4,22.6,65.0,8.8,0.0
6,3,22,19.9,24.0,21.7,67.8,14.3,0.0
6,3,23,19.7,24.0,21.7,68.5,12.5,0.0
7,1,0,20.9,24.2,22.3,66.0,10.1,0.05
7,1,1,19.6,23.0,21.4,72.3,12.2,0.05
7,1,2,19.4,23.0,21.3,72.8,12.7,0.05
7,1,3,20.2,23.3,22.2,66.8,9.3,0.05
7,1,4,20.1,23.0,21.7,74.3,12.6,0.05
7,1,5,21.9,25.9,23.9,66.3,13.3,0.05
7,1,6,23.9,27.2,25.3,60.0,14.4,0.08
7,1,7,24.5,28.5,26.7,56.0,16.8,0.05
7,1,8,25.9,29.0,27.5,53.3,18.2,0.08
7,1,9,26.4,29.9,28.2,48.8,17.7,0.1
7,1,10,27.0,29.2,28.3,53.5,20.4,0.13
7,1,11,27.0,30.0,28.8,52.5,21.0,0.13
7,1,12,27.0,31.0,29.0,46.0,18.2,0.13
7,1,13,26.8,29.4,28.0,56.0,19.1,0.1
7,1,14,26.1,29.0,27.6,58.0,19.4,0.05
7,1,15,25.7,29.4,27.7,46.8,17.7,0.03
7,1,16,24.4,28.0,26.3,61.3,16.4,0.03
7,1,17,23.0,28.0,25.5,67.0,13.6,0.03
7,1,18,23.1,25.9,24.5,59.8,11.6,0.03
7,1,19,21.2,26.0,23.6,73.0,12.5,0.03
7,1,20,20.8,25.5,23.1,74.5,12.2,0.0
7,1,21,21.5,24.0,22.8,67.5,9.2,0.03
7,1,22,20.3,24.5,22.5,73.0,10.5,0.03
7,1,23,20.0,24.0,22.0,72.0,11.8,0.03
7,2,0,20.5,24.4,22.4,65.3,11.2,0.0
7,2,1,20.1,24.0,22.4,69.0,15.5,0.0
7,2,2,19.9,24.0,22.1,70.0,14.9,0.03
7,2,3,20.4,23.7,22.1,69.8,12.1,0.0
7,2,4,20.2,24.0,22.2,70.3,16.3,0.0
7,2,5,22.3,26.0,24.2,64.0,16.3,0.0
7,2,6,22.8,27.4,25.1,58.8,17.3,0.0
