m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
4,1,13,15.1,21.6,18.3,63.0,19.5,0.03
4,1,14,15.0,20.5,17.6,65.0,19.5,0.07
4,1,15,15.0,19.4,17.0,64.5,19.0,0.03
4,1,16,14.2,18.7,16.2,68.0,16.4,0.07
4,1,17,13.1,17.4,15.3,74.0,14.2,0.03
4,1,18,12.4,16.4,14.4,76.3,14.6,0.0
4,1,19,12.1,16.0,13.9,76.3,13.0,0.0
4,1,20,12.0,16.0,13.7,78.0,13.1,0.03
4,1,21,11.6,15.5,13.6,79.5,13.1,0.03
4,1,22,12.0,15.8,13.6,79.0,12.5,0.07
4,1,23,11.0,16.1,13.6,76.0,11.0,0.03
4,2,0,12.0,15.9,13.6,77.8,12.1,0.03
4,2,1,12.0,15.8,13.9,77.5,12.4,0.07
4,2,2,11.8,16.0,13.9,79.3,10.6,0.03
4,2,3,11.0,15.8,13.5,80.3,8.0,0.07
4,2,4,11.0,15.7,13.4,79.0,9.3,0.07
4,2,5,12.0,16.2,14.3,76.8,9.6,0.07
4,2,6,14.4,17.7,15.6,72.3,10.3,0.07
4,2,7,15.3,18.6,17.0,67.3,10.0,0.1
4,2,8,15.9,20.0,18.0,66.0,12.9,0.1
4,2,9,16.4,20.8,18.7,62.5,15.8,0.13
4,2,10,17.5,22.0,19.8,62.3,15.7,0.13
4,2,11,17.0,22.0,19.5,64.5,16.3,0.13
4,2,12,16.9,22.3,19.8,62.5,17.5,0.2
4,2,13,16.8,22.0,19.5,63.8,17.6,0.1
4,2,14,16.8,21.9,19.2,63.8,16.8,0.1
4,2,15,16.3,20.9,18.7,64.0,15.3,0.07
4,2,16,15.4,20.2,17.9,69.3,13.3,0.07
4,2,17,14.7,19.0,16.7,73.8,12.5,0.03
4,2,18,13.7,17.9,15.8,78.0,10.1,0.03
4,2,19,13.1,17.5,15.4,77.5,11.0,0.03
4,2,20,13.0,16.9,14.9,78.5,13.1,0.07
4,2,21,12.8,16.3,14.6,78.5,13.1,0.07
4,2,22,12.7,16.2,14.3,77.5,10.8,0.03
4,2,23,12.0,15.9,14.0,77.8,13.5,0.03
4,3,0,13.0,17.2,15.2,74.3,10.3,0.03
4,3,1,13.1,16.5,14.9,76.8,10.0,0.1
4,3,2,12.5,16.7,14.4,75.3,8.3,0.07
4,3,3,12.2,16.1,14.4,76.0,8.3,0.07
4,3,4,12.9,16.3,14.7,73.3,10.5,0.1
4,3,5,14.0,17.5,15.8,71.0,9.5,0.07
4,3,6,15.3,18.7,17.3,66.0,11.3,0.13
4,3,7,17.0,20.0,18.3,64.5,12.7,0.1
4,3,8,18.0,21.5,19.5,61.5,13.9,0.07
4,3,9,17.6,22.2,20.2,62.0,14.3,0.07
4,3,10,18.0,22.5,20.5,61.3,15.4,0.1
4,3,11,18.7,23.0,20.9,61.0,15.4,0.1
4,3,12,18.7,22.7,20.9,62.3,17.3,0.1
4,3,13,18.9,22.5,20.8,60.3,15.1,0.1
4,3,14,18.0,22.0,20.1,61.8,13.6,0.07
4,3,15,17.8,21.2,19.7,62.8,13.7,0.07
4,3,16,17.0,20.0,18.6,66.5,12.0,0.03
4,3,17,16.0,18.9,17.5,73.3,10.7,0.03
4,3,18,15.2,18.2,16.7,75.8,9.4,0.03
4,3,19,14.7,18.1,16.3,76.5,9.1,0.03
4,3,20,14.8,17.8,16.4,75.5,8.1,0.07
4,3,21,13.6,17.2,15.7,77.3,8.2,0.07
4,3,22,13.7,17.7,15.5,75.3,8.0,0.07
4,3,23,13.6,17.3,15.4,74.0,8.4,0.03
5,1,0,14.8,17.4,16.0,80.0,9.7,0.1
5,1,1,14.3,17.5,15.9,80.0,12.0,0.23
5,1,2,14.5,17.0,15.9,81.0,11.6,0.2
5,1,3,14.5,16.7,15.6,79.0,11.9,0.17
5,1,4,14.7,17.0,15.9,80.5,13.3,0.2
5,1,5,15.6,18.0,16.9,77.5,15.9,0.2
5,1,6,16.6,20.7,18.6,69.0,14.9,0.13
5,1,7,17.8,22.0,19.7,66.0,16.1,0.2
5,1,8,18.0,24.0,20.4,65.0,16.8,0.13
5,1,9,18.6,23.5,21.1,63.0,16.0,0.23
5,1,10,18.7,23.7,21.4,62.3,18.5,0.1
5,1,11,19.0,23.6,21.4,63.0,19.8,0.1
5,1,12,19.0,24.1,21.4,63.3,18.4,0.1
5,1,13,18.9,24.0,21.5,63.0,17.8,0.13
5,1,14,18.6,24.0,20.9,64.8,16.5,0.17
5,1,15,18.4,22.4,20.3,67.0,16.6,0.13
5,1,16,17.2,21.6,19.5,69.0,17.2,0.17
5,1,17,16.5,20.0,18.4,74.5,15.6,0.13
5,1,18,16.0,19.0,17.8,77.8,14.5,0.1
5,1,19,15.6,18.0,16.9,78.0,14.3,0.2
5,1,20,15.2,17.9,16.7,77.8,12.8,0.13
5,1,21,14.9,18.1,16.5,79.8,14.4,0.13
5,1,22,15.0,17.8,16.3,81.3,14.4,0.13
5,1,23,15.0,18.0,16.4,81.5,13.0,0.17
5,2,0,16.2,21.6,18.9,74.8,9.8,0.03
5,2,1,16.0,20.2,18.3,76.3,8.5,0.03
5,2,2,16.0,19.6,17.9,77.0,8.0,0.03
5,2,3,15.7,20.2,18.0,74.5,8.9,0.03
5,2,4,16.0,21.1,18.5,75.5,10.1,0.07
5,2,5,17.6,22.6,20.3,71.5,11.1,0.07
5,2,6,18.9,24.7,22.0,66.0,12.4,0.03
5,2,7,20.0,26.7,23.6,64.0,13.1,0.1
5,2,8,20.8,27.4,24.4,62.3,15.4,0.13
5,2,9,21.1,28.2,24.8,60.8,14.5,0.07
5,2,10,21.6,28.5,25.1,60.3,15.5,0.07
5,2,11,21.6,28.6,25.2,59.8,16.4,0.03
5,2,12,21.4,28.6,25.1,58.5,15.9,0.03
5,2,13,21.1,28.9,25.0,57.8,15.7,0.03
5,2,14,21.0,28.1,24.4,58.5,15.6,0.03
5,2,15,19.8,26.8,23.6,60.5,14.7,0.07
5,2,16,19.4,25.5,22.5,62.8,15.0,0.1
5,2,17,18.4,24.5,21.4,68.5,12.8,0.07
5,2,18,17.8,22.1,20.0,73.3,13.2,0.07
5,2,19,17.8,21.5,19.7,76.8,10.2,0.03
5,2,20,17.5,21.6,19.7,74.3,11.9,0.03
5,2,21,17.2,21.7,19.7,74.5,12.2,0.03
5,2,22,17.0,21.5,19.5,74.8,9.6,0.0
5,2,23,16.8,21.7,19.4,73.3,8.9,0.0
5,3,0,17.0,20.1,18.4,75.0,9.2,0.09
5,3,1,16.7,20.0,18.2,76.5,11.0,0.06
5,3,2,16.7,20.0,18.1,76.5,10.1,0.06
5,3,3,16.4,20.4,18.1,75.0,7.4,0.06
5,3,4,17.0,20.0,18.3,75.5,8.3,0.09
5,3,5,18.6,22.0,20.0,74.0,10.5,0.12
5,3,6,19.3,24.0,21.7,65.0,9.6,0.12
5,3,7,20.1,24.8,22.5,64.5,13.0,0.15
5,3,8,21.0,25.0,23.0,63.0,16.2,0.15
5,3,9,21.6,25.5,23.6,61.0,14.4,0.27
5,3,10,21.4,26.0,23.9,62.0,16.2,0.15
5,3,11,22.0,26.3,24.2,59.0,16.8,0.18
5,3,12,21.8,26.2,24.0,59.5,17.0,0.12
5,3,13,22.0,26.0,24.0,59.0,16.9,0.06
5,3,14,21.8,25.2,23.5,58.5,16.9,0.09
5,3,15,21.2,25.1,23.4,58.5,15.7,0.06
5,3,16,21.0,24.0,22.5,62.5,13.9,0.06
5,3,17,19.3,23.0,21.2,68.5,13.7,0.06
5,3,18,18.6,21.8,20.2,72.5,12.1,0.06
5,3,19,18.0,21.9,20.0,72.0,12.5,0.09
5,3,20,17.8,21.7,19.4,72.5,10.8,0.06
5,3,21,17.3,21.6,19.1,71.0,11.4,0.03
5,3,22,17.0,21.0,19.2,72.5,12.1,0.0
5,3,23,17.0,21.0,18.7,72.5,11.2,0.06
6,1,0,17.7,22.8,20.6,74.3,11.1,0.07
6,1,1,17.5,22.8,20.4,75.3,9.0,0.07
6,1,2,17.8,22.8,20.4,74.0,8.3,0.07
6,1,3,17.4,22.1,19.9,75.0,8.0,0.0
6,1,4,17.9,22.5,20.3,74.0,11.3,0.0
6,1,5,19.5,24.2,22.4,69.5,10.2,0.0
6,1,6,21.3,26.3,24.0,62.3,11.0,0.03
6,1,7,22.1,27.5,25.3,59.3,13.4,0.03
6,1,8,23.0,28.5,25.9,57.5,13.4,0.03
6,1,9,24.5,29.2,26.9,55.3,15.6,0.03
6,1,10,24.5,30.0,27.3,55.8,14.8,0.03
6,1,11,25.0,30.0,27.6,54.5,15.4,0.03
6,1,12,24.8,30.0,27.6,55.3,15.4,0.03
6,1,13,25.0,29.7,27.5,56.3,17.0,0.03
6,1,14,24.0,29.0,27.1,57.8,15.9,0.03
6,1,15,23.5,28.5,26.6,57.3,15.2,0.03
6,1,16,22.7,28.1,25.6,60.3,16.2,0.0
6,1,17,22.0,26.6,24.1,66.3,13.8,0.0
6,1,18,20.7,24.6,22.9,72.5,13.5,0.0
6,1,19,19.8,23.9,22.3,73.3,13.5,0.0
6,1,20,19.1,23.7,21.9,73.5,13.8,0.03
6,1,21,18.9,23.1,21.5,74.0,12.8,0.03
6,1,22,19.0,23.0,21.4,74.0,10.4,0.03
6,1,23,18.5,22.8,20.9,74.5,11.1,0.03
6,2,0,19.9,22.5,21.5,74.8,11.3,0.0
6,2,1,20.0,22.4,21.4,74.8,11.4,0.0
6,2,2,19.6,22.2,21.1,74.0,10.4,0.0
6,2,3,19.7,22.1,21.0,75.5,9.6,0.0
6,2,4,20.2,22.3,21.4,74.8,9.7,0.0
6,2,5,21.7,24.8,23.3,67.5,10.5,0.0
6,2,6,23.2,26.9,24.9,61.0,12.6,0.03
6,2,7,24.0,28.2,26.0,59.0,13.6,0.1
6,2,8,24.4,29.0,26.7,56.5,15.2,0.1
6,2,9,24.8,29.3,27.3,56.0,15.0,0.07
6,2,10,25.0,30.0,27.6,55.0,17.8,0.1
6,2,11,25.0,30.0,27.8,54.8,16.7,0.13
6,2,12,25.2,30.3,27.9,56.0,16.1,0.13
6,2,13,25.0,30.0,27.8,56.3,15.5,0.1
6,2,14,25.0,30.0,27.7,57.0,15.5,0.03
6,2,15,24.5,29.2,27.1,58.3,16.3,0.0
6,2,16,23.9,28.0,26.2,60.0,15.6,0.0
6,2,17,23.1,27.5,25.4,62.5,14.1,0.0
6,2,18,22.0,25.6,23.8,69.3,14.9,0.0
6,2,19,21.1,25.0,23.1,71.3,12.2,0.0
6,2,20,21.0,24.0,22.7,72.3,11.7,0.0
6,2,21,20.5,23.5,22.3,74.5,10.0,0.0
6,2,22,20.9,23.0,22.0,75.3,11.1,0.0
6,2,23,20.4,23.0,21.9,74.5,9.1,0.03
6,3,0,21.6,24.9,23.3,70.0,11.6,0.0
6,3,1,21.3,25.0,23.0,72.5,8.4,0.0
6,3,2,21.0,24.1,22.8,72.5,10.8,0.0
6,3,3,20.8,24.7,22.8,72.8,9.6,0.0
6,3,4,21.0,25.0,23.0,71.8,9.0,0.0
6,3,5,24.0,26.5,25.0,65.5,10.4,0.0
6,3,6,24.8,28.0,26.4,60.5,12.1,0.0
6,3,7,25.6,29.0,27.4,57.3,13.2,0.0
6,3,8,26.2,30.0,28.2,53.8,14.1,0.0
6,3,9,26.7,30.2,28.5,54.0,15.3,0.0
6,3,10,27.1,30.8,29.1,52.5,16.0,0.0
6,3,11,27.1,30.7,29.0,50.8,16.4,0.0
6,3,12,27.1,31.1,29.1,51.8,17.6,0.0
6,3,13,27.0,31.0,29.0,51.8,17.6,0.0
6,3,14,27.0,30.7,29.1,52.5,14.6,0.0
6,3,15,26.3,30.2,28.5,54.8,15.5,0.0
6,3,16,26.0,29.9,28.1,55.0,13.7,0.0
6,3,17,25.0,28.8,27.0,59.8,13.4,0.0
6,3,18,23.6,26.8,25.3,65.5,12.1,0.0
6,3,19,23.0,26.2,24.7,66.8,12.2,0.0
6,3,20,23.0,26.3,24.6,65.0,11.0,0.0
6,3,21,22.5,26.0,24.4,65.8,11.4,0.0
6,3,22,22.2,25.7,23.9,67.0,9.5,0.0
6,3,23,22.0,25.6,23.8,68.3,11.1,0.0
7,1,0,22.9,25.2,23.9,71.0,10.0,0.03
7,1,1,22.5,25.0,23.7,69.8,8.9,0.03
7,1,2,22.5,24.8,23.7,71.5,10.4,0.07
7,1,3,22.1,24.8,23.3,72.0,9.0,0.07
7,1,4,22.0,24.9,23.5,71.5,7.8,0.07
7,1,5,24.5,27.0,25.5,66.0,9.7,0.07
7,1,6,26.1,28.5,27.1,61.3,10.4,0.1
7,1,7,27.0,30.0,28.4,54.8,12.7,0.03
7,1,8,27.2,30.7,29.2,52.0,14.3,0.07
7,1,9,27.8,31.3,29.8,50.8,15.3,0.07
7,1,10,28.1,32.5,30.2,51.8,16.6,0.07
7,1,11,28.2,32.5,30.3,51.8,16.7,0.07
7,1,12,28.3,32.3,30.2,52.0,16.3,0.07
7,1,13,28.2,32.0,30.3,52.8,15.7,0.03
7,1,14,28.0,32.0,29.9,53.5,14.7,0.0
7,1,15,27.3,31.4,29.4,52.8,13.9,0.0
7,1,16,27.0,30.7,29.0,54.8,11.9,0.0
7,1,17,26.1,29.8,28.2,58.8,10.6,0.0
7,1,18,25.1,28.1,26.6,65.8,10.8,0.0
7,1,19,24.6,27.0,25.6,67.3,9.3,0.0
7,1,20,24.1,26.0,25.3,69.5,8.9,0.0
7,1,21,23.7,26.1,24.7,71.0,10.7,0.0
7,1,22,23.7,25.7,24.5,70.3,8.3,0.0
7,1,23,23.0,25.9,24.3,70.8,10.1,0.03
7,2,0,22.1,26.6,24.3,67.5,8.2,0.0
7,2,1,22.0,26.3,24.3,69.5,8.6,0.0
7,2,2,22.0,25.9,24.0,71.0,8.5,0.0
7,2,3,21.5,25.6,23.5,71.0,7.8,0.0
7,2,4,22.0,26.0,24.0,69.8,7.5,0.0
7,2,5,24.0,28.2,25.6,61.3,8.3,0.03
7,2,6,25.1,29.4,27.3,58.3,11.6,0.03
