m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
4,8,15.8,21.0,18.2,63.5,14.6,0.08
4,9,16.4,21.7,19.0,62.3,16.3,0.1
4,10,16.9,22.0,19.7,63.3,16.3,0.11
4,11,17.0,22.3,19.8,60.0,17.5,0.09
4,12,17.0,22.5,19.8,62.3,18.1,0.12
4,13,16.9,22.0,19.5,63.0,18.2,0.08
4,14,16.6,21.2,19.1,63.8,16.8,0.08
4,15,16.2,20.9,18.6,63.8,15.6,0.06
4,16,15.4,20.0,17.6,68.5,14.0,0.06
4,17,14.7,18.2,16.3,73.5,12.1,0.03
4,18,13.6,17.5,15.4,76.5,10.4,0.02
4,19,13.2,17.2,15.2,77.5,10.8,0.02
4,20,13.0,16.5,14.7,76.8,12.0,0.06
4,21,12.6,16.7,14.6,78.5,11.6,0.06
4,22,12.4,16.4,14.3,76.3,10.5,0.06
4,23,12.1,16.4,14.3,77.0,9.8,0.03
5,0,16.0,19.8,18.2,75.5,9.4,0.07
5,1,16.0,19.3,18.0,77.5,10.3,0.11
5,2,16.0,19.0,17.6,77.5,9.2,0.1
5,3,15.6,19.1,17.4,76.5,9.7,0.09
5,4,16.0,19.9,18.0,76.0,9.6,0.12
5,5,17.6,21.0,19.2,74.0,11.2,0.13
5,6,18.3,22.6,20.5,67.0,11.0,0.1
5,7,19.0,24.0,21.7,64.5,13.5,0.15
5,8,20.0,25.0,22.7,63.0,15.9,0.14
5,9,20.4,25.2,23.2,62.5,14.8,0.19
5,10,20.7,25.8,23.3,61.0,16.2,0.11
5,11,20.8,26.0,23.8,60.5,16.8,0.11
5,12,20.9,25.8,23.4,60.0,16.4,0.09
5,13,20.8,26.0,23.5,60.0,16.4,0.07
5,14,20.4,25.1,23.1,59.5,15.9,0.1
5,15,19.8,24.8,22.5,62.0,15.7,0.09
5,16,19.2,23.7,21.8,64.5,15.1,0.11
5,17,18.3,22.3,20.7,71.0,13.7,0.09
5,18,17.7,21.4,19.5,74.0,13.0,0.07
5,19,17.7,21.0,19.4,76.0,11.7,0.11
5,20,17.0,20.2,19.0,75.5,12.1,0.07
5,21,16.9,20.5,18.9,75.0,12.6,0.06
5,22,16.8,21.0,18.8,75.0,11.2,0.04
5,23,16.5,20.0,18.5,74.5,11.2,0.07
6,0,20.3,23.0,21.6,73.3,11.2,0.02
6,1,20.0,23.0,21.5,74.5,10.5,0.02
6,2,20.0,23.0,21.4,73.8,9.4,0.02
6,3,19.8,22.8,21.2,73.8,9.1,0.0
6,4,20.0,23.0,21.5,72.8,10.1,0.0
6,5,22.0,25.0,23.3,67.0,10.4,0.0
6,6,23.4,27.1,25.1,61.0,11.7,0.02
6,7,24.0,28.6,26.1,58.8,13.6,0.04
6,8,24.8,29.0,27.0,56.3,14.1,0.04
6,9,24.9,29.8,27.8,55.0,15.2,0.03
6,10,25.1,30.0,28.2,55.0,16.4,0.04
6,11,25.4,30.0,28.3,54.0,16.4,0.06
6,12,25.6,30.6,28.4,54.0,16.9,0.06
6,13,25.3,30.6,28.1,54.3,17.0,0.04
6,14,25.3,30.0,27.8,54.5,15.2,0.02
6,15,24.6,29.6,27.3,56.0,15.6,0.01
6,16,24.0,29.0,26.4,58.0,15.5,0.0
6,17,23.1,28.0,25.5,62.0,14.1,0.0
6,18,22.1,25.8,23.9,68.8,14.1,0.0
6,19,21.4,25.0,23.1,70.8,12.4,0.0
6,20,21.0,24.4,22.7,71.5,11.7,0.01
6,21,20.9,23.8,22.4,73.0,11.7,0.01
6,22,21.0,23.5,22.0,72.3,10.1,0.01
6,23,20.4,23.0,21.9,73.5,10.2,0.02
7,0,23.0,26.0,24.4,67.5,9.2,0.01
7,1,23.0,26.0,24.5,68.0,8.5,0.01
7,2,22.0,25.8,24.0,70.0,8.9,0.02
7,3,22.0,25.4,23.7,70.5,7.9,0.02
7,4,22.0,25.9,24.0,69.5,7.4,0.02
7,5,24.0,27.8,26.0,61.5,8.7,0.03
7,6,26.0,29.0,27.4,58.5,11.4,0.04
7,7,27.0,30.3,28.5,54.0,13.0,0.02
7,8,27.4,31.0,29.4,52.0,13.9,0.03
7,9,27.8,31.4,29.8,50.0,15.9,0.03
7,10,28.0,32.0,30.1,48.5,16.2,0.03
7,11,28.5,32.0,30.4,50.0,16.8,0.03
7,12,28.5,32.0,30.4,49.5,15.9,0.03
7,13,28.4,32.0,30.4,49.0,16.2,0.02
7,14,28.0,32.0,30.1,50.0,15.0,0.0
7,15,27.8,31.4,29.5,50.5,13.9,0.0
7,16,27.0,30.5,28.9,53.5,12.3,0.0
7,17,26.0,29.6,28.0,57.0,11.2,0.0
7,18,25.0,28.2,26.8,60.5,10.1,0.0
7,19,24.5,27.7,26.1,64.5,8.9,0.0
7,20,24.0,27.2,25.6,65.0,8.3,0.0
7,21,23.8,26.8,25.3,65.5,9.2,0.0
7,22,23.7,26.5,25.0,66.5,8.3,0.0
7,23,23.0,26.3,25.0,66.0,9.2,0.01
8,0,23.0,26.2,24.5,68.5,9.4,0.01
8,1,23.0,25.7,24.3,68.5,9.2,0.0
8,2,23.0,25.6,24.2,71.5,9.4,0.0
8,3,22.6,25.5,24.1,71.5,10.5,0.01
8,4,22.0,25.6,24.1,71.0,8.5,0.02
8,5,24.0,27.0,25.6,67.0,9.2,0.02
8,6,25.8,28.5,27.3,61.0,11.2,0.03
8,7,27.0,29.4,28.3,59.5,13.0,0.04
8,8,27.6,30.0,28.8,57.0,14.4,0.06
8,9,27.9,30.8,29.4,54.5,15.2,0.05
8,10,28.0,31.0,29.5,54.0,16.2,0.06
8,11,28.0,31.0,29.7,53.5,16.6,0.06
8,12,28.4,31.4,29.9,54.0,16.2,0.04
8,13,28.1,31.0,29.6,54.0,16.2,0.02
8,14,28.0,31.0,29.5,53.5,14.8,0.03
8,15,27.7,30.2,28.9,55.5,14.1,0.02
8,16,27.0,29.6,28.1,57.5,13.7,0.02
8,17,26.0,28.3,27.1,63.0,11.4,0.02
8,18,25.0,27.6,26.2,65.0,9.0,0.02
8,19,24.6,27.0,25.8,67.0,9.0,0.0
8,20,24.0,26.7,25.3,67.0,8.9,0.0
8,21,23.8,26.4,25.1,67.5,8.6,0.0
8,22,23.6,26.4,24.8,68.5,9.2,0.0
8,23,23.0,26.2,24.7,70.5,9.1,0.01
9,0,20.9,23.7,22.2,73.5,8.5,0.05
9,1,20.5,23.4,21.8,73.3,8.5,0.08
9,2,20.0,23.4,21.7,74.3,8.7,0.1
9,3,20.0,23.0,21.5,75.0,8.4,0.08
9,4,20.0,23.0,21.5,74.8,7.0,0.1
9,5,20.3,23.4,21.8,74.0,7.4,0.12
9,6,22.7,25.4,23.9,68.0,9.4,0.13
9,7,23.2,26.4,25.0,64.0,12.3,0.13
9,8,23.9,27.4,25.6,61.3,14.6,0.14
9,9,24.1,28.2,26.1,59.0,15.1,0.18
9,10,24.6,28.9,26.7,57.8,15.8,0.15
9,11,24.6,29.0,26.8,58.8,15.8,0.17
9,12,24.6,29.1,26.9,57.0,15.9,0.19
9,13,24.4,29.0,26.8,58.0,16.4,0.17
9,14,24.1,28.0,26.1,60.5,15.2,0.15
9,15,23.7,27.2,25.5,62.8,14.3,0.13
9,16,23.1,26.0,24.8,66.8,12.6,0.11
9,17,22.1,24.8,23.5,71.0,10.3,0.09
9,18,21.7,24.3,23.3,72.3,9.2,0.07
9,19,21.5,24.0,22.8,73.0,8.9,0.06
9,20,21.0,24.0,22.6,73.0,8.3,0.03
9,21,21.2,23.7,22.2,74.0,8.1,0.01
9,22,21.0,23.7,22.3,74.8,7.8,0.03
9,23,21.0,24.0,22.2,74.0,9.3,0.04
10,0,17.0,20.0,18.5,80.0,5.6,0.15
10,1,17.0,20.0,18.5,81.0,5.8,0.15
10,2,17.0,20.0,18.3,81.0,5.8,0.15
10,3,17.1,19.8,18.2,82.0,6.5,0.14
10,4,17.0,19.8,18.1,81.5,7.4,0.16
10,5,17.0,20.0,18.3,81.0,6.7,0.17
10,6,18.3,21.2,19.8,77.5,8.3,0.19
10,7,19.0,22.7,20.8,72.5,9.4,0.18
10,8,20.0,23.8,21.9,68.5,11.2,0.23
10,9,20.2,24.4,22.4,66.5,12.1,0.24
10,10,21.0,25.0,22.7,66.0,12.6,0.23
10,11,20.7,25.0,22.9,65.5,13.7,0.25
10,12,20.6,24.8,22.9,66.5,13.7,0.23
10,13,20.5,25.0,22.8,67.0,13.4,0.24
10,14,20.0,24.0,22.1,69.0,12.1,0.18
10,15,19.8,23.2,21.7,72.5,11.0,0.19
10,16,19.0,22.0,20.5,77.0,9.4,0.14
10,17,18.5,21.0,19.9,79.0,8.9,0.16
10,18,18.2,20.8,19.4,80.5,8.1,0.15
10,19,18.0,21.0,19.2,81.0,6.5,0.12
10,20,18.0,20.0,19.0,80.5,7.0,0.13
10,21,17.5,19.8,18.8,80.5,5.6,0.11
10,22,17.4,19.9,18.8,80.0,6.0,0.11
10,23,17.2,20.0,18.7,80.0,6.0,0.15
11,0,14.3,16.8,15.5,81.0,8.7,0.11
11,1,14.0,17.0,15.5,82.0,7.9,0.11
11,2,14.0,17.0,15.6,82.0,7.9,0.12
11,3,14.0,16.7,15.4,82.8,6.6,0.13
11,4,14.0,16.5,15.1,82.0,7.5,0.15
11,5,14.0,17.0,15.3,81.3,7.1,0.14
11,6,14.3,17.2,15.9,80.8,7.3,0.13
11,7,15.1,18.5,17.1,77.3,9.2,0.13
11,8,16.9,20.3,18.5,71.5,13.0,0.13
11,9,17.0,21.7,19.2,70.0,14.3,0.14
11,10,17.0,22.0,19.5,69.8,14.2,0.19
11,11,17.7,22.6,20.3,66.8,14.9,0.16
11,12,17.4,22.6,20.0,67.8,15.6,0.15
11,13,17.0,22.0,19.4,68.3,14.3,0.11
11,14,17.0,21.0,19.1,71.0,13.0,0.13
11,15,15.8,19.9,18.0,76.3,11.8,0.12
11,16,15.2,19.3,17.1,79.0,9.5,0.09
11,17,15.0,18.0,16.9,79.8,9.2,0.12
11,18,15.2,18.1,16.6,80.5,8.3,0.13
11,19,14.9,18.0,16.1,81.0,8.7,0.13
11,20,14.7,17.8,16.1,81.5,9.2,0.13
11,21,14.8,17.2,16.1,81.5,9.6,0.1
11,22,14.5,17.1,15.9,82.3,8.7,0.1
11,23,14.1,17.0,15.7,82.3,8.0,0.13
12,0,10.5,14.2,12.6,84.5,8.9,0.19
12,1,10.9,14.0,12.5,84.5,7.6,0.21
12,2,10.0,14.0,12.5,85.5,8.0,0.24
12,3,10.5,13.7,12.2,84.5,8.3,0.24
12,4,10.0,14.0,12.1,84.0,7.9,0.21
12,5,10.6,14.0,12.4,82.5,9.2,0.28
12,6,10.4,14.0,12.4,82.5,8.7,0.25
12,7,11.8,15.2,13.6,81.5,9.2,0.25
12,8,13.0,17.0,15.1,76.5,10.3,0.25
12,9,13.6,17.8,15.7,72.5,13.5,0.29
12,10,14.0,18.1,16.0,73.0,14.1,0.25
12,11,14.0,18.0,16.0,72.0,14.8,0.28
12,12,14.0,18.3,15.8,73.0,15.0,0.33
12,13,14.0,18.0,15.8,73.5,14.8,0.28
12,14,13.2,17.3,15.4,76.0,14.4,0.25
12,15,12.9,16.4,14.7,80.0,12.0,0.23
12,16,12.0,15.2,13.7,82.0,10.3,0.25
12,17,11.6,15.0,13.0,82.0,10.1,0.22
12,18,11.1,14.7,13.1,83.5,9.9,0.15
12,19,11.0,14.8,13.0,83.5,9.4,0.17
12,20,11.0,14.8,12.8,84.5,9.9,0.17
12,21,11.0,14.4,12.9,83.5,9.0,0.17
12,22,11.0,14.0,12.7,82.5,9.2,0.19
12,23,11.0,14.1,12.7,83.0,9.4,0.19
