m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct
2,2,16,-2.2,3.4,11.5,0.0,2.5,0.0
2,2,17,-1.0,4.4,12.5,0.0,3.3,0.0
2,2,18,-0.1,6.8,14.0,0.0,4.1,0.0
2,2,19,2.0,6.2,13.5,0.0,4.4,0.33
2,2,20,0.3,5.8,14.2,0.0,3.6,0.33
2,3,21,0.3,6.4,15.1,0.0,4.3,0.0
2,3,22,1.4,7.4,14.0,0.0,5.6,0.33
2,3,23,0.9,7.0,15.5,0.2,4.3,0.67
2,3,24,0.1,7.2,13.0,0.4,4.2,0.67
2,3,25,2.5,8.3,14.5,1.5,3.9,0.67
2,3,26,3.0,7.4,12.1,6.1,8.1,0.67
2,3,27,0.5,7.9,15.5,1.2,5.5,0.67
2,3,28,1.5,7.9,15.0,0.4,6.1,0.67
2,3,29,3.9,8.3,13.3,0.4,4.2,1.0
3,1,1,1.0,6.6,13.2,0.0,3.6,0.33
3,1,2,1.0,6.8,15.0,0.0,4.0,0.33
3,1,3,0.5,7.8,15.0,0.0,4.2,0.33
3,1,4,1.3,7.7,15.5,0.0,4.4,0.0
3,1,5,0.1,7.0,15.2,0.1,4.9,0.67
3,1,6,2.8,7.2,13.8,1.6,4.5,0.67
3,1,7,1.3,8.0,12.5,0.6,5.1,0.67
3,1,8,2.2,7.9,14.1,0.0,5.1,0.33
3,1,9,3.0,8.4,16.0,1.0,3.8,0.67
3,1,10,1.4,8.2,14.7,8.8,4.3,1.0
3,2,11,2.3,8.3,16.5,0.0,6.0,0.33
3,2,12,2.5,9.2,16.6,0.0,5.9,0.0
3,2,13,2.9,8.8,16.8,0.5,5.5,1.0
3,2,14,3.1,8.3,14.5,5.2,5.7,0.5
3,2,15,4.0,8.9,14.7,0.1,6.5,0.5
3,2,16,2.0,9.8,17.5,0.1,4.4,0.5
3,2,17,2.5,9.8,16.7,0.0,4.9,0.0
3,2,18,4.8,10.6,16.7,1.1,5.9,0.5
3,2,19,1.3,9.8,18.2,0.0,7.3,0.0
3,2,20,2.5,10.6,18.3,0.0,5.9,0.0
3,3,21,2.9,10.2,18.5,0.0,4.3,0.0
3,3,22,3.8,11.6,20.5,0.0,6.1,0.0
3,3,23,3.5,10.3,19.8,1.5,4.5,0.5
3,3,24,2.3,11.1,19.2,3.9,4.9,0.5
3,3,25,2.9,10.9,19.6,2.2,6.6,0.5
3,3,26,4.2,10.5,17.0,1.9,5.2,1.0
3,3,27,4.5,10.6,16.0,7.6,5.6,1.0
3,3,28,3.0,11.0,18.5,1.2,5.4,0.5
3,3,29,4.7,11.1,19.0,8.2,4.2,1.0
3,3,30,5.8,10.8,17.5,4.5,4.9,1.0
3,3,31,6.4,12.3,18.5,11.5,5.1,1.0
4,1,1,6.1,11.3,18.7,17.9,5.4,0.5
4,1,2,4.6,11.3,19.5,0.0,5.6,0.0
4,1,3,5.3,10.8,16.6,0.1,8.8,0.5
4,1,4,4.4,10.2,16.5,0.0,6.6,0.0
4,1,5,2.5,11.0,19.1,0.0,5.8,0.0
4,1,6,5.7,11.1,19.0,0.0,6.3,0.0
4,1,7,6.7,12.8,21.0,0.0,7.0,0.0
4,1,8,5.7,13.0,20.0,0.0,4.8,0.0
4,1,9,6.7,13.3,20.3,2.4,6.5,0.5
4,1,10,5.9,11.6,18.0,10.0,5.7,0.5
4,2,11,7.3,12.1,20.0,0.0,5.4,0.0
4,2,12,7.2,14.2,20.0,0.3,5.0,0.5
4,2,13,7.5,12.7,18.5,10.1,7.9,0.5
4,2,14,6.8,13.1,21.1,0.3,6.8,0.5
4,2,15,5.5,14.2,20.5,0.8,6.0,0.5
4,2,16,6.7,14.4,21.1,4.7,8.3,1.0
4,2,17,5.0,12.4,20.5,0.1,6.5,0.5
4,2,18,5.9,13.2,20.5,0.2,6.8,0.5
4,2,19,6.0,13.9,20.5,0.3,6.1,0.5
4,2,20,6.6,13.8,18.5,7.4,7.0,1.0
4,3,21,7.5,13.8,19.2,3.9,5.9,1.0
4,3,22,6.9,14.1,20.3,2.3,5.6,0.5
4,3,23,8.5,15.1,20.5,4.8,5.9,1.0
4,3,24,7.2,13.8,20.3,7.1,6.7,1.0
4,3,25,7.0,14.2,20.6,0.8,5.6,0.5
4,3,26,9.0,12.9,19.0,0.1,5.7,0.5
4,3,27,7.3,14.2,21.4,0.1,6.4,0.5
4,3,28,9.5,14.6,20.0,0.1,6.0,0.5
4,3,29,8.5,14.8,21.3,0.0,5.9,0.0
4,3,30,9.6,15.7,22.1,1.2,5.4,1.0
5,1,1,10.7,15.2,21.3,6.4,5.4,1.0
5,1,2,9.7,14.9,21.6,10.5,6.3,1.0
5,1,3,8.4,15.3,21.5,2.6,6.8,0.5
5,1,4,9.5,16.0,22.6,0.0,5.9,0.0
5,1,5,9.1,16.0,22.5,0.0,6.3,0.0
5,1,6,10.0,15.9,22.5,1.8,6.8,1.0
5,1,7,8.7,15.2,23.1,5.5,5.6,1.0
5,1,8,10.6,16.0,22.0,11.1,5.4,1.0
5,1,9,10.9,17.7,24.9,0.9,6.4,1.0
5,1,10,12.1,17.8,24.5,17.5,6.3,1.0
5,2,11,11.0,17.2,22.4,8.6,5.7,0.5
5,2,12,10.6,16.7,21.6,7.0,6.3,1.0
5,2,13,12.6,16.3,21.1,4.2,5.6,1.0
5,2,14,12.1,16.6,22.5,2.6,5.4,1.0
5,2,15,11.2,15.8,21.5,7.2,5.7,1.0
5,2,16,9.5,15.7,22.0,10.2,7.3,1.0
5,2,17,12.8,17.1,23.5,5.1,7.6,0.5
5,2,18,10.7,17.5,25.2,0.2,6.8,0.5
5,2,19,13.0,16.9,23.0,2.5,6.3,1.0
5,2,20,12.4,18.2,23.5,1.1,5.7,1.0
5,3,21,11.7,18.1,23.5,11.6,4.9,1.0
5,3,22,12.0,18.4,25.7,0.9,6.6,0.5
5,3,23,13.6,18.0,25.3,5.6,6.3,1.0
5,3,24,12.7,18.4,25.0,11.8,6.7,1.0
5,3,25,12.5,17.1,23.5,2.4,4.6,1.0
5,3,26,11.3,19.4,26.1,0.4,6.2,0.5
5,3,27,11.8,18.7,25.5,0.8,6.4,1.0
5,3,28,13.5,19.4,26.5,5.0,6.7,0.67
5,3,29,12.6,18.0,23.5,0.5,7.7,0.67
5,3,30,11.5,18.0,24.0,1.8,6.9,1.0
5,3,31,12.8,18.8,24.8,5.0,6.1,1.0
6,1,1,11.8,20.0,28.0,1.4,6.9,1.0
6,1,2,13.6,21.5,29.0,0.7,6.9,1.0
6,1,3,14.9,21.4,27.1,6.9,5.4,1.0
6,1,4,15.5,20.7,26.3,1.2,5.6,0.67
6,1,5,14.5,21.1,28.5,3.5,6.7,0.67
6,1,6,15.1,21.2,28.0,1.6,6.7,1.0
6,1,7,14.5,20.2,26.0,1.9,6.4,0.67
6,1,8,14.2,21.3,28.4,8.2,5.6,0.67
6,1,9,14.5,20.8,27.3,9.2,6.1,0.67
6,1,10,16.3,21.9,27.7,2.1,6.4,0.67
6,2,11,14.5,21.0,28.0,0.8,6.1,0.67
6,2,12,13.5,21.3,29.5,5.9,7.8,0.67
6,2,13,15.5,22.5,29.1,8.3,7.1,1.0
6,2,14,15.1,21.8,28.5,0.4,7.0,0.67
6,2,15,17.3,22.2,27.1,4.7,6.1,0.67
6,2,16,16.3,22.6,29.0,0.0,6.1,0.33
6,2,17,15.8,24.0,31.0,0.0,6.3,0.0
6,2,18,16.3,24.4,32.0,0.0,7.4,0.0
6,2,19,17.8,25.7,32.3,0.0,6.6,0.33
6,2,20,18.5,25.0,31.5,0.7,6.3,1.0
6,3,21,18.0,24.7,31.5,1.3,7.5,1.0
6,3,22,17.4,23.7,28.1,2.2,6.6,1.0
6,3,23,15.5,23.2,32.0,13.6,5.9,0.67
6,3,24,16.8,24.5,31.6,1.1,8.9,0.67
6,3,25,17.4,23.9,30.5,0.5,7.9,0.67
6,3,26,16.9,24.3,32.5,0.0,6.4,0.33
6,3,27,18.1,25.5,33.4,0.2,5.5,0.67
6,3,28,18.0,25.0,33.0,0.3,6.2,0.67
6,3,29,19.4,24.9,31.0,1.4,6.9,0.67
6,3,30,19.6,24.7,31.8,5.1,7.9,0.67
7,1,1,18.9,23.2,30.3,10.7,6.7,1.0
7,1,2,16.0,23.7,31.0,0.0,6.1,0.33
7,1,3,17.9,23.0,29.6,4.4,6.5,0.67
7,1,4,17.0,22.4,29.5,0.9,7.0,0.67
7,1,5,16.3,23.4,31.4,0.9,7.0,0.67
7,1,6,17.2,24.6,31.0,0.8,6.4,0.67
7,1,7,17.5,23.4,30.0,0.2,6.8,0.67
7,1,8,17.7,24.0,30.3,0.0,6.5,0.33
7,1,9,16.9,24.4,32.0,0.0,5.9,0.0
7,1,10,17.7,25.1,33.0,0.0,6.8,0.0
7,2,11,18.7,24.3,30.2,0.9,6.7,1.0
7,2,12,17.3,22.8,30.0,20.5,6.3,0.67
7,2,13,17.4,23.0,28.0,9.9,6.9,0.67
7,2,14,15.5,23.0,28.5,0.0,5.6,0.33
7,2,15,17.1,22.9,29.6,0.0,5.4,0.33
7,2,16,17.0,24.6,31.0,0.3,5.3,0.67
7,2,17,18.5,25.2,32.8,0.0,6.2,0.33
7,2,18,18.1,24.2,32.0,0.4,6.5,0.67
7,2,19,18.2,24.4,32.5,1.7,5.9,0.67
7,2,20,17.5,24.9,32.0,0.8,6.5,0.67
7,3,21,18.9,23.5,29.8,4.5,5.6,0.67
7,3,22,17.5,24.6,32.0,0.5,5.6,0.67
7,3,23,18.8,24.8,32.5,0.7,7.6,0.67
7,3,24,19.1,23.7,29.6,0.0,5.6,0.33
7,3,25,18.4,25.1,33.0,6.5,5.9,0.67
7,3,26,17.5,23.2,30.5,0.4,6.3,0.67
7,3,27,18.2,23.5,30.0,1.8,5.9,0.67
7,3,28,18.0,23.8,31.0,7.4,5.0,1.0
7,3,29,17.5,24.3,32.5,13.0,6.5,0.67
7,3,30,19.4,25.8,33.4,1.5,6.2,1.0
7,3,31,17.4,25.2,32.6,0.0,5.0,0.0
8,1,1,17.9,24.8,32.5,5.5,6.1,1.0
8,1,2,17.7,22.8,28.8,0.2,5.0,0.67
8,1,3,16.3,23.4,30.3,0.0,5.0,0.33
8,1,4,17.0,23.3,29.7,0.5,6.3,1.0
8,1,5,17.2,24.0,32.7,0.6,6.6,1.0
8,1,6,17.2,23.5,31.0,0.0,6.1,0.33
8,1,7,17.9,22.7,28.6,0.3,5.2,1.0
8,1,8,17.5,24.5,31.5,0.0,5.0,0.0
8,1,9,17.5,24.4,32.5,0.0,5.5,0.0
8,1,10,18.7,25.4,32.7,0.0,6.1,0.0
8,2,11,19.7,26.3,34.0,0.0,6.0,0.33
8,2,12,19.5,25.2,32.7,0.0,5.7,0.33
8,2,13,19.0,24.7,32.0,0.3,5.8,0.67
8,2,14,16.9,24.1,32.5,0.0,5.4,0.0
8,2,15,17.0,24.5,32.5,3.4,5.6,0.67
8,2,16,17.4,23.9,30.9,0.0,6.6,0.0
8,2,17,18.0,23.5,30.1,0.2,5.7,1.0
8,2,18,17.5,22.9,29.0,10.0,5.0,0.67
8,2,19,17.9,22.9,29.5,6.3,5.2,0.67
8,2,20,18.3,24.1,31.3,0.1,5.6,0.67
8,3,21,18.0,24.8,33.0,0.0,5.2,0.33
8,3,22,19.5,24.3,32.2,0.0,5.8,0.33
8,3,23,18.0,23.7,31.5,0.0,5.3,0.33
8,3,24,17.0,24.2,31.0,0.0,5.0,0.33
8,3,25,17.5,23.3,30.9,0.4,5.9,0.67
8,3,26,16.9,23.4,30.9,1.0,6.0,1.0
8,3,27,16.2,22.0,28.4,9.6,5.6,1.0
8,3,28,16.0,21.3,28.0,20.1,4.8,1.0
8,3,29,15.8,21.9,28.2,5.5,4.7,0.5
8,3,30,16.0,21.8,28.5,1.1,5.4,0.5
8,3,31,15.5,20.8,25.8,0.3,3.8,1.0
9,1,1,14.9,20.4,28.1,0.2,4.6,1.0
9,1,2,15.1,20.2,26.1,2.5,5.2,0.5
9,1,3,14.2,20.0,27.7,5.8,4.2,0.5
9,1,4,13.0,20.5,28.4,0.0,4.3,0.33
9,1,5,15.7,21.4,29.0,1.0,6.2,1.0
9,1,6,15.7,21.5,27.7,3.1,5.2,0.67
9,1,7,16.0,20.1,25.5,0.0,4.8,0.33
9,1,8,14.9,20.5,25.6,6.7,4.3,0.67
9,1,9,14.3,20.1,26.9,1.6,4.8,0.67
9,1,10,13.8,19.6,27.5,0.0,4.1,0.0
9,2,11,13.3,20.6,28.1,0.0,4.2,0.33
9,2,12,13.9,20.4,28.7,0.7,4.5,0.67
9,2,13,14.5,21.1,26.1,0.3,4.8,0.67
9,2,14,15.5,21.7,28.5,0.5,4.5,0.67
9,2,15,15.9,21.4,27.5,0.0,5.0,0.33
9,2,16,16.0,20.8,26.0,0.2,4.4,0.67
9,2,17,14.6,20.1,25.5,0.9,5.1,0.67
9,2,18,12.2,18.2,26.4,0.0,4.9,0.33
9,2,19,13.4,18.5,25.0,0.8,5.3,1.0
9,2,20,13.0,18.0,25.3,0.0,4.7,0.33
9,3,21,13.4,18.7,25.0,0.0,4.6,0.33
9,3,22,13.4,17.2,21.8,0.0,3.8,0.33
9,3,23,12.2,17.1,22.5,8.1,5.5,0.67
9,3,24,12.0,17.0,23.3,4.6,5.1,0.67
9,3,25,10.2,15.7,22.9,3.0,4.9,0.67
9,3,26,11.5,14.6,21.5,3.0,3.5,0.67
9,3,27,11.2,16.6,22.5,7.4,3.7,0.67
9,3,28,9.7,15.5,22.5,0.0,3.7,0.33
9,3,29,10.2,16.2,23.5,0.0,4.0,0.33
9,3,30,11.7,16.3,22.5,0.5,3.8,0.67
10,1,1,12.5,16.2,20.6,0.5,3.7,0.67
10,1,2,10.9,16.0,22.0,0.2,4.0,0.67
10,1,3,10.6,14.7,22.7,0.0,4.6,0.33
10,1,4,9.5,14.9,20.5,0.6,3.5,0.67
10,1,5,10.7,14.7,20.0,0.0,3.8,0.33
10,1,6,9.7,14.0,20.8,0.0,3.4,0.0
10,1,7,9.6,15.7,22.4,0.0,3.9,0.33
10,1,8,9.0,14.4,21.5,2.5,3.2,0.67
10,1,9,9.6,14.6,21.5,5.2,2.9,0.67
10,1,10,8.4,14.7,21.2,0.0,3.9,0.33
10,2,11,7.0,13.5,21.2,0.0,3.4,0.0
10,2,12,8.0,13.7,20.5,0.0,3.5,0.0
10,2,13,7.5,13.6,20.9,0.4,4.4,0.67
10,2,14,6.5,12.3,19.8,1.9,3.4,0.67
10,2,15,8.2,12.2,19.5,0.0,3.3,0.33
10,2,16,8.0,12.6,19.0,0.0,3.1,0.33
10,2,17,6.5,12.1,18.7,0.0,2.7,0.33
10,2,18,7.2,11.9,18.8,0.5,2.8,0.67
10,2,19,8.6,12.1,18.7,0.7,2.7,0.67
10,2,20,9.9,13.4,19.5,0.2,3.1,0.67
10,3,21,10.4,14.7,20.0,0.4,3.5,0.67
10,3,22,9.9,13.7,20.0,13.1,3.2,1.0
10,3,23,7.3,12.3,18.3,1.9,2.6,0.67
10,3,24,8.9,14.5,18.5,19.7,3.2,1.0
10,3,25,8.9,14.2,18.6,1.4,2.8,1.0
10,3,26,9.2,13.4,18.1,1.6,2.6,0.67
10,3,27,8.9,12.2,18.0,0.2,3.1,0.67
10,3,28,7.5,10.3,17.5,0.0,2.6,0.33
10,3,29,6.5,10.6,17.0,0.0,3.2,0.33
10,3,30,6.4,11.1,17.0,0.0,3.6,0.33
10,3,31,5.3,10.7,16.5,0.0,3.1,0.33
11,1,1,5.3,9.1,13.3,0.2,2.8,0.67
11,1,2,6.2,9.4,14.0,0.0,2.7,0.33
11,1,3,6.5,9.6,13.2,2.4,2.9,0.67
11,1,4,4.5,8.9,14.0,13.0,3.5,0.67
11,1,5,5.5,9.3,14.9,0.0,3.1,0.33
11,1,6,3.5,8.7,14.0,0.0,2.5,0.33
11,1,7,3.2,7.3,13.0,0.1,2.8,0.67
11,1,8,2.9,6.4,13.5,0.0,3.0,0.0
11,1,9,1.0,5.4,13.3,0.1,2.3,0.67
11,1,10,3.0,7.7,13.5,3.4,2.4,0.67
11,2,11,0.9,6.1,13.5,0.0,2.8,0.0
11,2,12,1.8,6.0,12.5,0.0,2.5,0.0
11,2,13,1.8,6.1,12.4,0.0,2.9,0.33
11,2,14,1.7,6.8,12.0,1.1,2.9,1.0
11,2,15,2.1,5.3,12.7,0.0,3.1,0.33
11,2,16,2.0,6.0,10.0,0.0,2.6,0.33
11,2,17,1.1,5.0,12.5,0.0,3.3,0.0
11,2,18,0.9,5.4,11.0,0.0,2.8,0.33
11,2,19,0.3,4.9,10.5,0.0,2.6,0.0
11,2,20,1.5,4.9,12.5,0.0,5.2,0.33
11,3,21,-0.9,4.0,10.0,0.0,2.6,0.33
11,3,22,2.2,5.2,10.0,3.0,4.2,0.67
11,3,23,0.1,4.2,10.3,0.0,2.8,0.0
11,3,24,1.6,4.3,10.0,0.0,2.4,0.0
11,3,25,1.3,4.7,10.0,0.0,2.3,0.33
11,3,26,-0.2,4.4,10.5,0.0,2.8,0.0
11,3,27,-0.4,4.0,10.7,0.1,3.0,0.67
11,3,28,-0.2,3.7,8.0,0.1,3.1,0.67
11,3,29,-0.6,2.7,8.0,0.0,2.8,0.33
11,3,30,-3.1,1.1,6.5,0.0,2.8,0.33
12,1,1,-1.9,1.5,6.2,0.0,2.3,0.33
12,1,2,-0.3,2.3,6.8,2.4,2.9,0.67
12,1,3,-1.0,3.1,8.5,0.1,3.5,0.67
12,1,4,-1.6,2.1,7.5,1.2,2.7,0.67
12,1,5,-0.8,2.1,5.8,0.4,2.6,0.67
12,1,6,-1.5,1.5,7.1,0.0,3.2,0.33
12,1,7,-2.6,1.2,6.5,0.0,2.7,0.0
12,1,8,-2.3,0.9,4.5,0.5,3.0,0.67
12,1,9,-0.5,1.9,5.5,1.3,3.3,1.0
12,1,10,-1.0,2.6,8.0,0.5,5.2,0.5
12,2,11,-3.0,2.5,7.0,0.5,5.2,0.5
12,2,12,-3.5,0.6,6.0,1.1,2.9,0.5
12,2,13,-4.6,-0.3,4.0,9.7,2.7,0.5
12,2,14,-3.1,0.1,5.5,0.0,2.8,0.33
12,2,15,-4.0,0.4,7.0,0.0,3.0,0.33
12,2,16,-1.8,1.9,6.5,0.0,2.7,0.33
12,2,17,-2.5,1.5,8.0,0.0,2.5,0.0
12,2,18,-4.1,-0.1,8.0,0.0,2.6,0.0
12,2,19,-4.5,-0.3,5.5,0.0,2.5,0.33
12,2,20,-1.4,3.3,7.0,0.0,3.0,0.33
12,3,21,-2.6,1.3,5.0,0.4,2.8,0.67
12,3,22,-1.4,1.7,6.0,3.0,2.9,0.67
12,3,23,-2.1,3.4,9.0,0.0,4.3,0.0
12,3,24,-0.8,3.1,8.5,0.0,5.8,0.0
12,3,25,-1.6,2.3,8.5,0.0,3.5,0.0
12,3,26,-3.1,2.0,8.5,0.0,3.1,0.0
12,3,27,-3.6,1.2,7.5,0.0,2.6,0.0
12,3,28,-4.0,1.0,7.0,0.0,2.5,0.0
12,3,29,-3.0,1.4,8.5,0.0,2.8,0.0
12,3,30,-1.4,2.0,7.5,0.0,2.8,0.33
12,3,31,-3.2,2.8,8.5,0.0,2.7,0.33
