m,m3,coco,coco_pct
8,3,9.0,0.014
12,2,3.0,0.178
7,1,10.0,0.0
4,3,14.0,0.0
12,2,26.0,0.0
11,1,18.0,0.002
1,3,27.0,0.0
3,2,8.0,0.017
4,3,5.0,0.012
4,1,21.0,0.0
10,3,4.0,0.058
1,3,18.0,0.0
5,3,8.0,0.041
2,3,18.0,0.002
3,1,16.0,0.0
1,2,16.0,0.0
5,1,4.0,0.083
12,3,1.0,0.376
1,2,5.0,0.01
6,2,10.0,0.0
9,3,15.0,0.0
2,1,1.0,0.388
2,3,27.0,0.0
8,3,15.0,0.0
6,3,25.0,0.023
5,3,10.0,0.0
11,3,2.0,0.22
11,3,8.0,0.011
10,2,25.0,0.0
7,3,9.0,0.002
8,2,17.0,0.001
8,3,17.0,0.001
5,3,2.0,0.44
11,2,8.0,0.027
6,1,14.0,0.0
2,2,13.0,0.0
4,1,26.0,0.0
8,2,14.0,0.0
12,2,12.0,0.0
12,3,7.0,0.018
2,1,9.0,0.003
7,1,4.0,0.011
5,3,3.0,0.231
4,3,10.0,0.0
5,3,4.0,0.028
1,3,16.0,0.0
9,3,10.0,0.0
9,1,2.0,0.476
1,2,21.0,0.0
9,3,17.0,0.001
6,1,16.0,0.0
4,2,10.0,0.0
10,1,16.0,0.0
12,1,5.0,0.012
12,1,13.0,0.001
11,1,3.0,0.18
11,3,9.0,0.0
7,2,9.0,0.01
6,2,17.0,0.004
8,1,5.0,0.0
10,1,14.0,0.0
2,2,25.0,0.0
7,1,21.0,0.0
10,1,21.0,0.0
8,2,1.0,0.126
1,3,13.0,0.0
6,2,4.0,0.018
11,3,5.0,0.014
3,1,25.0,0.0
8,2,21.0,0.0
10,1,25.0,0.0
7,3,7.0,0.08
10,2,5.0,0.005
11,1,2.0,0.206
8,3,21.0,0.0
12,1,12.0,0.01
9,2,21.0,0.0
3,2,4.0,0.045
9,3,8.0,0.033
3,2,21.0,0.0
3,3,9.0,0.009
5,2,13.0,0.0
5,2,10.0,0.0
4,1,16.0,0.0
3,1,3.0,0.201
3,1,27.0,0.0
9,1,25.0,0.009
2,3,3.0,0.166
2,2,17.0,0.0
6,3,14.0,0.0
2,1,3.0,0.168
11,2,27.0,0.0
1,2,12.0,0.004
2,2,7.0,0.019
2,1,13.0,0.003
5,1,14.0,0.0
5,1,9.0,0.01
6,2,21.0,0.0
2,3,12.0,0.0
5,2,8.0,0.067
6,1,8.0,0.047
7,3,16.0,0.0
3,1,14.0,0.013
11,1,12.0,0.0
7,3,13.0,0.0
12,1,18.0,0.0
5,3,14.0,0.0
6,1,21.0,0.0
1,1,2.0,0.241
1,1,18.0,0.0
1,1,27.0,0.0
1,2,26.0,0.0
11,3,26.0,0.0
4,1,17.0,0.001
10,1,18.0,0.001
12,1,10.0,0.0
8,2,13.0,0.0
7,2,26.0,0.0
5,1,13.0,0.0
2,1,18.0,0.001
10,3,25.0,0.003
12,3,26.0,0.0
7,1,1.0,0.15
2,1,16.0,0.001
7,2,10.0,0.0
5,1,21.0,0.0
9,2,3.0,0.192
3,2,2.0,0.49
9,2,9.0,0.007
2,1,27.0,0.0
3,3,27.0,0.0
10,2,18.0,0.0
4,3,3.0,0.253
7,2,1.0,0.169
3,3,13.0,0.0
3,2,1.0,0.251
4,3,26.0,0.0
4,2,18.0,0.0
11,2,16.0,0.0
2,3,21.0,0.0
8,2,18.0,0.007
5,2,27.0,0.001
12,1,15.0,0.007
8,3,1.0,0.142
5,1,17.0,0.001
6,1,10.0,0.0
7,1,5.0,0.011
4,1,5.0,0.006
6,1,27.0,0.0
10,2,8.0,0.026
12,1,4.0,0.105
9,1,16.0,0.0
9,2,13.0,0.0
8,1,15.0,0.0
2,2,15.0,0.0
8,2,8.0,0.021
10,3,12.0,0.0
3,1,26.0,0.0
1,3,2.0,0.272
7,1,2.0,0.495
1,2,17.0,0.0
4,2,14.0,0.001
9,1,26.0,0.0
3,2,26.0,0.0
4,2,9.0,0.002
3,3,10.0,0.0
1,3,1.0,0.461
6,3,16.0,0.0
11,3,21.0,0.0
8,3,5.0,0.001
5,1,3.0,0.271
5,3,17.0,0.001
11,1,9.0,0.037
11,2,18.0,0.0
8,3,12.0,0.0
4,3,7.0,0.127
4,1,15.0,0.0
10,2,15.0,0.0
10,1,1.0,0.246
8,2,4.0,0.011
11,2,26.0,0.0
9,1,9.0,0.011
5,1,10.0,0.0
4,3,27.0,0.001
8,2,25.0,0.023
7,1,7.0,0.099
9,2,2.0,0.485
9,3,1.0,0.247
4,1,18.0,0.001
4,2,25.0,0.0
5,3,27.0,0.001
9,3,16.0,0.0
7,3,3.0,0.185
1,2,27.0,0.0
9,3,26.0,0.0
8,2,26.0,0.001
7,1,15.0,0.0
1,1,15.0,0.004
2,3,4.0,0.035
12,1,8.0,0.025
9,1,18.0,0.016
8,1,10.0,0.0
7,1,18.0,0.01
1,2,13.0,0.0
8,2,9.0,0.002
9,2,8.0,0.015
2,1,26.0,0.0
12,1,3.0,0.189
8,2,27.0,0.0
7,2,4.0,0.011
3,1,7.0,0.067
1,1,17.0,0.0
8,3,10.0,0.0
4,2,5.0,0.005
3,3,4.0,0.05
7,3,15.0,0.0
7,3,10.0,0.0
2,2,18.0,0.001
3,2,16.0,0.0
2,2,1.0,0.507
6,2,27.0,0.002
1,1,26.0,0.0
10,1,4.0,0.044
7,2,14.0,0.0
3,2,3.0,0.129
5,2,9.0,0.009
12,3,8.0,0.011
4,3,12.0,0.0
7,1,16.0,0.0
6,2,9.0,0.011
2,3,14.0,0.011
7,3,17.0,0.001
5,1,15.0,0.001
7,3,8.0,0.02
4,3,4.0,0.066
7,1,13.0,0.0
5,3,5.0,0.007
10,2,1.0,0.319
7,2,5.0,0.008
7,2,27.0,0.004
7,1,27.0,0.002
7,3,12.0,0.0
9,3,5.0,0.001
10,3,26.0,0.0
5,3,15.0,0.0
10,3,7.0,0.095
10,1,7.0,0.085
3,2,15.0,0.0
2,1,17.0,0.0
9,3,12.0,0.0
11,1,26.0,0.0
11,1,8.0,0.056
5,3,13.0,0.0
10,3,21.0,0.0
6,2,26.0,0.0
1,2,10.0,0.0
5,2,1.0,0.041
7,1,3.0,0.14
4,1,10.0,0.0
12,3,4.0,0.039
7,3,4.0,0.005
5,2,16.0,0.0
9,3,2.0,0.315
6,2,8.0,0.026
7,3,26.0,0.002
2,3,17.0,0.0
10,3,8.0,0.054
12,3,13.0,0.001
12,2,9.0,0.003
10,1,15.0,0.0
8,3,8.0,0.041
11,2,2.0,0.246
9,3,18.0,0.003
2,1,2.0,0.264
9,2,10.0,0.0
10,1,10.0,0.0
6,3,3.0,0.155
7,3,2.0,0.551
8,1,21.0,0.0
10,2,4.0,0.045
1,2,9.0,0.0
5,1,25.0,0.005
3,1,1.0,0.309
11,2,12.0,0.001
5,1,18.0,0.002
4,1,14.0,0.002
3,3,26.0,0.0
9,1,1.0,0.203
2,3,26.0,0.0
6,1,3.0,0.236
5,2,17.0,0.001
1,2,7.0,0.021
3,2,12.0,0.0
6,3,8.0,0.033
4,1,9.0,0.026
9,2,27.0,0.0
6,2,5.0,0.007
5,2,7.0,0.146
8,2,7.0,0.061
2,1,25.0,0.0
3,2,13.0,0.0
1,2,14.0,0.008
3,3,8.0,0.014
8,1,9.0,0.011
12,3,21.0,0.0
4,2,3.0,0.167
3,3,2.0,0.291
9,3,13.0,0.0
1,2,15.0,0.0
12,2,14.0,0.013
8,3,16.0,0.0
10,1,3.0,0.218
10,2,3.0,0.194
6,2,15.0,0.0
4,2,7.0,0.086
7,3,25.0,0.037
1,2,25.0,0.0
12,1,9.0,0.024
11,1,16.0,0.0
4,3,18.0,0.003
7,3,5.0,0.0
1,1,3.0,0.2
10,3,9.0,0.034
8,2,16.0,0.0
8,3,7.0,0.069
5,2,5.0,0.003
12,2,27.0,0.0
12,3,17.0,0.0
1,1,9.0,0.008
4,3,1.0,0.173
9,3,9.0,0.02
2,2,2.0,0.342
7,2,17.0,0.004
12,3,15.0,0.005
5,2,15.0,0.001
6,1,1.0,0.038
5,3,25.0,0.015
9,2,12.0,0.0
11,3,25.0,0.0
8,1,7.0,0.075
2,1,8.0,0.021
10,2,17.0,0.0
11,1,5.0,0.019
2,3,10.0,0.0
12,2,5.0,0.012
5,1,5.0,0.004
2,1,15.0,0.005
5,3,26.0,0.001
12,2,17.0,0.0
7,1,12.0,0.0
4,3,2.0,0.322
1,1,5.0,0.03
11,2,14.0,0.001
11,2,1.0,0.38
6,3,4.0,0.014
12,3,3.0,0.199
2,3,13.0,0.0
3,1,2.0,0.281
6,2,16.0,0.0
6,2,14.0,0.0
6,2,7.0,0.085
9,2,14.0,0.0
4,3,15.0,0.0
6,3,2.0,0.482
3,2,27.0,0.0
5,3,21.0,0.0
2,3,5.0,0.026
6,1,13.0,0.0
10,1,8.0,0.057
3,2,17.0,0.001
7,2,25.0,0.027
2,1,14.0,0.009
11,2,3.0,0.196
10,3,27.0,0.002
1,1,4.0,0.077
9,2,7.0,0.069
3,1,9.0,0.007
8,1,4.0,0.004
5,2,3.0,0.314
10,1,12.0,0.0
9,1,17.0,0.007
6,1,17.0,0.002
3,3,25.0,0.001
2,2,26.0,0.0
11,3,17.0,0.0
5,3,7.0,0.113
10,2,14.0,0.0
11,1,10.0,0.0
9,2,1.0,0.197
2,2,9.0,0.001
3,2,18.0,0.0
11,1,25.0,0.0
5,3,12.0,0.0
2,1,10.0,0.0
1,1,13.0,0.005
4,2,26.0,0.0
6,2,1.0,0.171
11,3,15.0,0.0
12,1,27.0,0.0
3,1,8.0,0.032
8,1,2.0,0.549
1,3,4.0,0.044
1,1,16.0,0.0
5,3,16.0,0.0
1,3,7.0,0.03
7,2,16.0,0.0
3,3,18.0,0.0
11,1,27.0,0.0
6,3,17.0,0.001
10,1,26.0,0.0
9,2,15.0,0.0
9,1,12.0,0.0
5,1,8.0,0.043
12,2,13.0,0.0
4,3,21.0,0.0
1,3,17.0,0.0
1,1,25.0,0.0
2,3,25.0,0.0
6,1,15.0,0.0
8,3,14.0,0.0
9,1,5.0,0.001
10,3,5.0,0.011
5,2,18.0,0.004
5,2,4.0,0.087
12,1,14.0,0.032
1,3,5.0,0.009
2,2,10.0,0.0
2,2,21.0,0.0
6,3,18.0,0.003
1,1,10.0,0.0
3,2,14.0,0.017
10,3,15.0,0.0
1,1,8.0,0.011
9,1,14.0,0.0
7,3,14.0,0.0
6,3,7.0,0.055
5,1,12.0,0.0
11,1,4.0,0.054
12,1,21.0,0.001
12,3,5.0,0.016
8,2,2.0,0.565
3,3,3.0,0.117
6,3,5.0,0.001
7,1,26.0,0.001
9,1,7.0,0.087
8,3,27.0,0.001
11,2,17.0,0.0
11,2,21.0,0.0
4,2,16.0,0.0
8,1,25.0,0.02
2,2,14.0,0.004
1,2,2.0,0.222
3,3,14.0,0.01
8,1,8.0,0.036
7,2,13.0,0.0
5,1,16.0,0.0
5,2,26.0,0.001
9,1,10.0,0.0
10,1,17.0,0.0
12,1,17.0,0.0
2,2,8.0,0.005
7,2,2.0,0.503
9,3,21.0,0.0
10,1,2.0,0.316
9,2,16.0,0.0
2,3,1.0,0.399
5,1,2.0,0.366
4,1,1.0,0.355
2,1,5.0,0.033
5,1,26.0,0.0
7,2,18.0,0.013
6,1,25.0,0.027
11,3,4.0,0.055
10,3,13.0,0.0
10,3,1.0,0.323
12,2,4.0,0.044
6,1,26.0,0.0
12,3,25.0,0.0
6,1,12.0,0.0
4,1,3.0,0.174
8,3,26.0,0.001
7,3,21.0,0.0
4,2,27.0,0.0
11,1,1.0,0.347
4,2,15.0,0.0
3,2,5.0,0.005
10,1,13.0,0.0
3,2,25.0,0.0
2,2,3.0,0.086
2,1,4.0,0.028
11,2,7.0,0.075
4,1,8.0,0.026
6,1,7.0,0.141
10,2,27.0,0.0
1,3,10.0,0.0
11,2,9.0,0.018
9,3,25.0,0.005
8,3,3.0,0.202
11,2,5.0,0.011
9,3,7.0,0.076
5,3,9.0,0.029
6,3,13.0,0.0
1,3,8.0,0.014
1,1,12.0,0.005
1,1,21.0,0.0
10,1,9.0,0.033
4,1,13.0,0.0
1,1,7.0,0.039
9,3,14.0,0.0
2,2,12.0,0.001
2,3,16.0,0.0
10,2,16.0,0.0
11,2,4.0,0.046
10,1,5.0,0.002
4,1,2.0,0.292
6,2,12.0,0.0
6,3,27.0,0.001
4,2,17.0,0.001
12,2,21.0,0.0
8,3,2.0,0.489
3,1,21.0,0.0
10,2,2.0,0.343
8,3,4.0,0.011
3,1,5.0,0.022
3,1,13.0,0.0
5,2,25.0,0.011
9,1,13.0,0.0
6,2,13.0,0.0
4,3,16.0,0.0
2,2,16.0,0.0
3,1,4.0,0.067
8,2,3.0,0.182
9,2,26.0,0.0
2,1,7.0,0.072
9,1,27.0,0.0
6,3,21.0,0.0
4,2,2.0,0.416
5,1,1.0,0.084
12,3,2.0,0.324
10,3,14.0,0.0
8,1,3.0,0.173
10,3,16.0,0.0
8,2,15.0,0.0
10,2,26.0,0.0
4,2,4.0,0.053
5,1,7.0,0.131
12,3,27.0,0.0
1,2,18.0,0.0
12,1,7.0,0.075
7,3,1.0,0.102
1,2,1.0,0.552
3,1,10.0,0.0
9,1,4.0,0.01
5,1,27.0,0.0
10,3,10.0,0.0
9,1,3.0,0.155
2,1,21.0,0.0
3,3,5.0,0.006
3,3,1.0,0.432
12,1,1.0,0.291
9,3,4.0,0.05
3,1,15.0,0.001
6,2,2.0,0.506
11,1,17.0,0.0
7,3,18.0,0.013
6,3,12.0,0.0
3,2,9.0,0.001
3,1,17.0,0.0
6,1,2.0,0.458
3,3,21.0,0.0
1,3,9.0,0.004
10,2,7.0,0.052
9,1,8.0,0.026
3,3,12.0,0.0
12,2,1.0,0.45
1,1,1.0,0.367
7,1,25.0,0.044
3,3,17.0,0.0
12,1,16.0,0.0
4,2,13.0,0.0
