m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
2,1,12,3.8,7.9,6.1,83.5,19.0,0.32
2,1,13,4.0,8.1,6.5,81.8,17.7,0.35
2,1,14,4.1,8.4,6.5,82.0,18.0,0.38
2,1,15,4.3,8.9,6.5,81.5,18.0,0.31
2,1,16,4.0,8.6,5.7,83.0,18.0,0.3
2,1,17,2.3,8.3,5.0,88.0,16.2,0.28
2,1,18,1.0,7.7,4.5,89.5,15.8,0.3
2,1,19,0.9,7.7,4.2,89.3,15.9,0.27
2,1,20,0.8,7.4,4.4,90.5,15.3,0.33
2,1,21,0.5,7.3,4.0,91.5,16.2,0.32
2,1,22,0.7,7.3,4.1,92.8,14.4,0.29
2,1,23,0.6,7.0,4.1,92.5,15.3,0.33
2,2,0,2.3,7.1,4.5,87.0,14.4,0.28
2,2,1,1.9,7.2,4.5,86.8,14.4,0.24
2,2,2,1.8,7.4,4.8,85.8,14.9,0.23
2,2,3,2.0,7.3,4.9,86.0,15.3,0.23
2,2,4,1.8,7.5,4.8,86.0,16.2,0.13
2,2,5,0.7,7.6,4.7,87.0,16.2,0.21
2,2,6,1.2,7.7,4.5,87.8,16.2,0.34
2,2,7,2.8,7.7,4.8,87.3,15.6,0.24
2,2,8,3.9,8.3,5.6,85.5,17.8,0.26
2,2,9,4.6,8.2,6.1,83.0,18.0,0.39
2,2,10,4.8,9.4,6.7,79.3,21.6,0.26
2,2,11,5.3,10.3,7.4,76.3,21.2,0.26
2,2,12,5.2,10.9,7.7,74.0,21.6,0.24
2,2,13,6.0,11.7,8.5,73.5,21.6,0.23
2,2,14,6.0,11.0,8.6,72.5,19.8,0.28
2,2,15,5.3,11.1,8.4,72.8,18.6,0.25
2,2,16,4.8,10.4,7.8,76.0,17.2,0.21
2,2,17,4.3,9.3,7.0,78.8,16.0,0.2
2,2,18,3.5,8.5,6.4,83.0,15.8,0.4
2,2,19,3.4,8.3,6.0,84.8,14.7,0.33
2,2,20,2.9,8.2,6.2,83.8,15.3,0.26
2,2,21,2.9,8.0,5.9,84.8,15.3,0.28
2,2,22,2.7,8.3,5.4,86.3,15.3,0.22
2,2,23,2.6,7.8,5.2,86.3,14.9,0.15
2,3,0,3.0,9.0,6.1,88.0,14.4,0.24
2,3,1,2.3,8.7,6.6,88.0,16.2,0.24
2,3,2,2.2,8.5,6.5,89.5,14.4,0.14
2,3,3,3.0,7.0,6.1,87.0,14.4,0.18
2,3,4,2.4,7.0,5.9,88.5,14.4,0.17
2,3,5,2.5,7.8,5.6,90.0,13.5,0.14
2,3,6,2.1,7.5,5.3,89.5,12.9,0.22
2,3,7,2.6,7.0,5.3,89.0,14.4,0.24
2,3,8,4.2,9.0,7.3,84.0,13.8,0.46
2,3,9,5.5,10.0,8.0,82.0,16.4,0.41
2,3,10,5.5,10.5,8.6,77.0,16.3,0.28
2,3,11,5.0,11.0,9.4,75.0,19.8,0.35
2,3,12,6.0,11.0,10.0,73.5,18.0,0.48
2,3,13,6.5,11.0,10.1,74.0,18.0,0.38
2,3,14,6.7,11.5,10.5,72.0,19.8,0.4
2,3,15,7.0,11.7,10.1,68.5,21.6,0.5
2,3,16,6.0,12.0,9.8,70.0,16.2,0.38
2,3,17,6.0,11.0,8.5,71.5,16.2,0.38
2,3,18,4.2,8.0,7.0,78.5,14.4,0.39
2,3,19,4.5,8.0,7.3,80.5,13.1,0.3
2,3,20,3.7,8.0,6.9,84.5,14.4,0.28
2,3,21,3.5,8.0,6.8,85.5,12.6,0.32
2,3,22,3.2,7.1,6.7,87.0,14.5,0.36
2,3,23,2.7,7.0,6.6,87.5,12.6,0.28
3,1,0,0.3,6.8,4.1,83.8,10.8,0.2
3,1,1,0.4,6.3,3.9,84.5,10.9,0.21
3,1,2,0.4,6.9,3.6,85.5,10.8,0.13
3,1,3,-0.2,6.6,3.7,86.3,10.8,0.13
3,1,4,-0.1,6.3,3.5,86.5,10.8,0.22
3,1,5,-0.8,6.2,3.1,88.3,9.9,0.22
3,1,6,-0.5,6.1,3.1,88.8,10.8,0.23
3,1,7,-0.1,7.0,3.6,88.3,9.0,0.21
3,1,8,2.1,7.9,5.0,85.0,11.3,0.18
3,1,9,2.9,8.4,5.6,79.8,15.3,0.14
3,1,10,5.1,9.1,7.0,71.3,14.4,0.21
3,1,11,5.8,10.0,7.9,65.5,16.2,0.17
3,1,12,6.1,11.1,8.6,62.0,16.3,0.19
3,1,13,6.5,11.3,8.8,61.8,18.0,0.24
3,1,14,6.8,11.1,9.0,61.0,16.2,0.24
3,1,15,6.2,11.1,9.1,61.5,16.2,0.13
3,1,16,6.1,10.9,8.7,64.3,16.2,0.2
3,1,17,5.4,10.1,7.7,69.0,13.7,0.23
3,1,18,3.5,8.8,6.0,76.0,12.3,0.25
3,1,19,2.2,8.0,5.3,78.8,10.8,0.2
3,1,20,1.8,7.6,4.7,79.3,11.8,0.2
3,1,21,2.1,7.2,4.6,81.0,10.8,0.17
3,1,22,1.3,7.1,4.4,82.3,11.7,0.24
3,1,23,1.1,6.5,4.3,83.3,10.1,0.22
3,2,0,1.7,9.3,5.1,86.0,13.5,0.34
3,2,1,1.9,9.1,5.2,85.8,14.4,0.25
3,2,2,2.5,8.9,5.1,86.8,12.6,0.29
3,2,3,2.4,8.1,5.1,88.0,12.6,0.38
3,2,4,2.3,8.5,5.1,88.5,12.6,0.32
3,2,5,1.8,8.4,5.0,90.0,14.4,0.29
3,2,6,2.2,8.1,4.9,89.8,13.5,0.26
3,2,7,2.7,8.4,5.4,89.0,12.6,0.37
3,2,8,4.9,8.9,6.5,81.5,15.5,0.3
3,2,9,5.4,9.6,7.4,79.8,18.9,0.23
3,2,10,6.3,10.9,8.5,75.3,19.8,0.24
3,2,11,6.9,11.8,9.6,68.5,19.8,0.27
3,2,12,7.4,12.3,9.7,66.3,21.6,0.45
3,2,13,7.7,12.9,10.3,65.3,21.6,0.22
3,2,14,7.5,13.2,9.9,63.0,20.7,0.29
3,2,15,7.3,12.9,10.0,64.5,19.8,0.3
3,2,16,6.7,12.5,9.8,66.5,18.0,0.26
3,2,17,6.2,11.9,8.9,68.5,16.2,0.21
3,2,18,5.3,10.6,8.1,73.5,13.5,0.23
3,2,19,4.3,10.0,7.3,75.8,12.6,0.23
3,2,20,2.9,10.0,6.4,79.0,10.8,0.11
3,2,21,2.3,9.5,5.8,82.8,12.6,0.13
3,2,22,1.6,9.2,5.6,83.5,13.6,0.12
3,2,23,1.1,9.3,5.4,85.8,12.6,0.12
3,3,0,3.0,8.0,5.2,83.5,10.8,0.12
3,3,1,2.2,7.5,5.0,84.0,10.8,0.11
3,3,2,1.6,7.1,4.4,86.0,10.8,0.12
3,3,3,1.2,7.0,4.2,87.0,10.8,0.26
3,3,4,1.0,6.4,4.0,86.5,10.3,0.15
3,3,5,1.0,7.0,4.2,87.5,10.8,0.13
3,3,6,0.6,7.0,4.1,86.0,10.8,0.33
3,3,7,2.1,7.6,5.2,84.5,12.6,0.13
3,3,8,5.2,9.1,7.2,76.5,15.5,0.35
3,3,9,5.7,11.2,8.8,73.5,16.2,0.42
3,3,10,6.4,12.2,9.5,67.0,18.0,0.3
3,3,11,7.5,12.9,10.6,59.0,18.0,0.35
3,3,12,8.0,13.6,11.0,58.5,18.0,0.61
3,3,13,8.6,14.2,11.4,57.0,19.8,0.41
3,3,14,8.5,14.2,11.9,56.0,18.0,0.29
3,3,15,9.0,14.0,11.6,57.0,18.0,0.41
3,3,16,8.3,14.4,11.0,58.5,16.2,0.24
3,3,17,7.7,12.6,10.0,64.0,14.4,0.25
3,3,18,6.2,11.2,8.8,67.5,12.6,0.36
3,3,19,5.0,10.0,7.5,73.0,10.8,0.14
3,3,20,4.3,9.7,6.7,76.5,10.8,0.19
3,3,21,3.7,9.0,6.5,80.5,10.8,0.29
3,3,22,3.0,8.2,5.5,81.5,10.8,0.18
3,3,23,2.5,8.0,5.3,82.5,10.8,0.12
4,1,0,1.8,9.6,6.4,82.0,12.6,0.27
4,1,1,1.6,9.7,5.6,83.5,10.8,0.2
4,1,2,1.0,9.5,5.5,85.3,9.9,0.21
4,1,3,0.5,9.2,5.0,85.3,10.8,0.3
4,1,4,0.8,9.1,4.9,85.0,10.8,0.23
4,1,5,0.6,8.5,4.3,85.8,10.8,0.22
4,1,6,1.4,8.6,4.9,85.0,12.6,0.23
4,1,7,3.6,9.6,6.4,81.8,14.4,0.2
4,1,8,5.2,11.0,8.6,73.0,15.4,0.28
4,1,9,6.5,12.9,9.8,67.3,18.0,0.32
4,1,10,7.1,14.0,10.4,64.8,19.8,0.22
4,1,11,7.6,15.5,11.3,61.3,21.6,0.27
4,1,12,8.2,15.7,11.8,55.0,19.8,0.44
4,1,13,8.1,16.1,12.5,57.8,19.8,0.19
4,1,14,8.5,16.6,12.7,55.8,19.8,0.3
4,1,15,8.1,17.2,13.2,52.3,20.7,0.38
4,1,16,7.9,16.7,13.0,58.8,19.5,0.31
4,1,17,7.6,16.3,12.2,62.8,18.0,0.27
4,1,18,6.6,14.4,10.7,68.8,14.4,0.37
4,1,19,4.8,12.2,8.1,72.3,13.5,0.15
4,1,20,4.7,11.5,7.3,75.0,12.6,0.18
4,1,21,4.0,11.2,7.0,78.3,12.6,0.27
4,1,22,2.7,10.6,6.4,78.8,11.7,0.09
4,1,23,2.4,10.3,6.6,79.3,11.7,0.18
4,2,0,3.4,9.2,6.3,80.0,9.0,0.22
4,2,1,2.8,9.0,5.4,82.8,10.8,0.11
4,2,2,2.1,8.5,5.0,81.3,11.7,0.14
4,2,3,1.7,8.1,4.7,81.5,10.8,0.32
4,2,4,1.4,8.5,4.9,82.5,10.8,0.11
4,2,5,2.0,7.6,4.8,85.0,9.9,0.18
4,2,6,3.3,9.1,6.1,81.3,10.8,0.27
4,2,7,5.5,12.1,9.0,75.0,11.7,0.23
4,2,8,7.9,14.2,10.7,68.0,15.5,0.27
4,2,9,8.3,15.5,11.3,63.8,16.2,0.3
4,2,10,8.6,16.2,12.1,60.3,16.2,0.24
4,2,11,9.3,16.4,13.1,56.5,17.1,0.18
4,2,12,9.5,16.8,13.8,53.0,18.0,0.4
4,2,13,10.0,17.8,14.2,51.8,18.9,0.22
4,2,14,10.1,17.8,14.2,50.5,18.0,0.25
4,2,15,10.7,18.0,14.0,49.5,17.1,0.38
4,2,16,10.4,17.6,14.2,53.8,17.1,0.12
4,2,17,9.9,17.3,13.4,52.8,14.4,0.07
4,2,18,9.0,16.0,12.2,57.0,12.6,0.05
4,2,19,7.3,13.8,10.1,67.0,10.8,0.03
4,2,20,6.1,12.7,9.2,71.8,9.9,0.03
4,2,21,5.0,12.0,7.7,74.3,10.5,0.05
4,2,22,4.5,11.1,7.3,75.3,10.8,0.0
4,2,23,3.7,9.8,6.8,78.5,9.0,0.07
4,3,0,4.1,9.7,7.3,81.5,10.8,0.18
4,3,1,3.4,9.3,6.6,81.5,9.9,0.12
4,3,2,2.5,9.2,6.1,83.5,9.0,0.12
4,3,3,2.6,8.8,5.6,84.0,9.0,0.23
4,3,4,2.6,8.8,5.5,83.3,9.0,0.09
4,3,5,2.9,9.1,5.6,85.0,9.0,0.16
4,3,6,3.7,9.7,6.9,79.5,10.8,0.27
4,3,7,7.6,11.5,9.3,75.0,12.6,0.14
4,3,8,8.5,13.0,11.2,69.8,13.6,0.23
4,3,9,9.4,13.1,11.7,66.8,14.4,0.18
4,3,10,10.3,14.5,12.6,62.3,16.2,0.27
4,3,11,10.9,15.6,13.5,58.3,17.1,0.16
4,3,12,11.2,16.1,13.8,52.0,18.0,0.45
4,3,13,11.8,15.9,14.0,50.3,18.0,0.06
4,3,14,12.1,16.5,14.6,52.0,16.2,0.15
4,3,15,12.5,16.9,14.3,51.5,17.1,0.37
4,3,16,11.9,16.5,14.2,50.3,18.0,0.17
4,3,17,10.9,15.9,13.7,49.3,16.2,0.1
4,3,18,9.6,14.4,12.3,62.5,14.4,0.22
4,3,19,8.2,12.9,10.9,68.3,12.6,0.19
4,3,20,7.1,11.9,9.8,76.5,10.8,0.19
4,3,21,5.9,11.4,8.9,81.0,11.7,0.15
4,3,22,4.7,10.5,7.9,81.5,12.6,0.14
4,3,23,3.9,10.1,7.7,82.8,10.8,0.2
5,1,0,5.0,10.8,7.7,86.0,9.1,0.17
5,1,1,4.7,10.0,7.5,88.3,6.3,0.11
5,1,2,4.4,10.6,7.2,89.8,7.3,0.11
5,1,3,3.6,9.6,6.6,89.0,7.2,0.18
5,1,4,2.9,9.5,6.5,90.5,6.3,0.09
5,1,5,3.2,9.4,6.6,89.3,7.2,0.09
5,1,6,6.0,11.6,8.4,84.5,9.0,0.17
5,1,7,8.0,13.2,10.2,76.3,10.8,0.13
5,1,8,9.0,15.9,12.5,67.8,12.8,0.13
5,1,9,9.9,17.0,13.2,62.3,13.5,0.18
5,1,10,10.3,18.4,14.3,56.8,15.3,0.21
5,1,11,10.7,18.7,14.6,54.0,14.4,0.2
5,1,12,11.3,18.7,14.7,51.0,15.3,0.32
5,1,13,10.8,19.3,15.0,51.8,13.5,0.19
5,1,14,11.1,19.2,14.7,54.0,14.4,0.28
5,1,15,11.4,19.1,14.9,52.5,14.4,0.37
5,1,16,12.0,19.1,14.9,51.5,15.3,0.12
5,1,17,11.6,18.4,14.4,55.0,13.5,0.19
5,1,18,11.3,16.9,13.2,58.3,12.6,0.32
5,1,19,9.2,15.4,11.8,67.5,9.9,0.18
5,1,20,6.7,14.0,10.1,77.5,7.2,0.12
5,1,21,6.5,13.1,9.2,79.0,9.0,0.22
5,1,22,5.9,12.5,8.7,82.3,9.0,0.18
5,1,23,5.7,12.1,8.1,84.5,7.2,0.07
5,2,0,5.6,13.5,9.5,86.8,8.2,0.2
5,2,1,4.6,12.7,8.9,87.8,7.2,0.05
5,2,2,4.7,12.1,8.4,87.8,7.2,0.05
5,2,3,5.1,12.2,8.6,88.0,7.2,0.22
5,2,4,4.8,11.6,8.1,89.8,7.2,0.08
5,2,5,5.4,12.4,8.9,88.0,8.1,0.06
5,2,6,8.3,14.2,11.4,81.5,10.8,0.1
5,2,7,9.9,15.6,12.9,74.5,11.7,0.08
5,2,8,11.5,17.9,14.7,67.5,12.3,0.23
5,2,9,11.9,19.3,15.4,62.5,14.4,0.13
5,2,10,12.8,20.5,16.3,58.3,13.5,0.2
5,2,11,13.0,21.6,16.9,55.0,14.4,0.15
5,2,12,13.3,22.0,17.5,52.0,14.4,0.32
5,2,13,13.7,22.1,18.0,53.8,14.4,0.28
5,2,14,14.1,22.3,18.4,52.8,15.3,0.17
5,2,15,13.5,21.9,18.1,55.8,14.4,0.3
5,2,16,13.7,21.6,18.0,58.8,17.1,0.22
5,2,17,13.2,20.8,17.2,60.8,14.5,0.14
5,2,18,12.6,19.5,16.5,64.8,14.4,0.18
5,2,19,11.6,17.7,14.8,71.8,10.8,0.11
5,2,20,9.5,16.2,12.9,75.3,9.0,0.03
5,2,21,8.1,15.2,11.8,77.8,9.0,0.08
5,2,22,6.9,14.7,11.3,80.0,9.0,0.06
5,2,23,6.2,14.2,10.3,84.0,9.0,0.02
5,3,0,8.7,14.0,11.1,85.5,10.8,0.21
5,3,1,8.2,14.0,11.1,87.5,9.0,0.13
5,3,2,8.2,14.0,10.9,88.0,9.0,0.15
5,3,3,7.7,13.7,10.6,88.5,9.0,0.23
5,3,4,8.1,13.7,10.4,89.0,9.0,0.14
5,3,5,9.2,13.6,10.9,89.0,10.8,0.1
5,3,6,10.2,15.0,12.6,83.0,12.6,0.14
5,3,7,11.7,16.1,13.6,76.5,12.6,0.15
5,3,8,12.6,18.2,15.5,70.5,14.4,0.22
5,3,9,13.8,19.6,16.9,65.0,14.4,0.36
5,3,10,14.3,20.2,17.5,62.0,16.2,0.29
5,3,11,15.6,21.2,18.4,55.5,18.0,0.3
5,3,12,16.1,22.2,18.9,55.5,14.4,0.38
5,3,13,15.5,22.1,19.2,51.0,16.2,0.18
5,3,14,16.1,22.1,19.1,53.0,18.0,0.25
5,3,15,15.2,22.2,19.4,53.0,16.2,0.45
5,3,16,15.2,21.5,18.5,58.0,16.2,0.23
5,3,17,15.5,21.2,18.1,54.5,14.4,0.17
5,3,18,14.2,19.5,17.5,57.5,14.4,0.2
5,3,19,13.2,18.5,15.9,68.0,10.8,0.23
5,3,20,12.0,15.1,13.7,76.0,10.8,0.17
5,3,21,10.3,14.5,12.6,80.0,9.0,0.18
5,3,22,9.5,14.6,12.1,82.5,10.8,0.14
5,3,23,8.7,14.2,11.4,84.0,9.0,0.15
6,1,0,10.3,15.1,12.8,83.3,9.0,0.03
6,1,1,10.1,15.1,12.8,84.8,9.0,0.09
6,1,2,9.9,14.8,12.3,86.5,9.0,0.1
6,1,3,9.6,14.2,12.1,87.8,9.0,0.12
6,1,4,9.6,13.8,12.0,89.8,9.0,0.05
6,1,5,10.4,14.7,12.6,88.5,10.8,0.07
6,1,6,11.0,17.1,14.1,82.0,10.8,0.13
6,1,7,12.9,17.9,15.7,75.0,12.6,0.08
6,1,8,14.0,20.4,17.6,66.5,12.9,0.07
6,1,9,15.2,20.5,18.6,63.0,14.4,0.21
6,1,10,15.5,21.3,19.2,58.5,14.4,0.06
6,1,11,16.0,22.5,20.2,56.8,14.4,0.13
6,1,12,17.6,23.2,20.5,55.8,16.2,0.24
6,1,13,17.6,23.6,20.8,54.5,16.2,0.18
6,1,14,17.1,24.4,20.9,52.5,15.3,0.14
6,1,15,17.2,24.6,21.2,52.3,16.2,0.25
6,1,16,17.2,24.6,21.0,52.5,14.4,0.18
6,1,17,16.5,24.1,20.2,55.0,15.3,0.17
6,1,18,15.2,23.0,19.4,57.8,14.4,0.22
6,1,19,15.1,21.6,18.4,65.3,13.5,0.17
6,1,20,13.5,18.0,16.2,73.5,11.7,0.12
6,1,21,12.3,16.9,15.5,77.8,10.8,0.15
6,1,22,11.6,16.9,14.6,79.0,10.8,0.09
6,1,23,11.2,16.3,13.9,81.8,9.0,0.05
6,2,0,12.0,16.0,14.3,89.3,7.2,0.23
6,2,1,11.6,15.7,13.8,88.8,7.2,0.15
6,2,2,11.2,15.2,13.1,87.8,7.2,0.11
6,2,3,10.6,15.0,12.6,89.5,7.2,0.09
6,2,4,10.6,14.8,12.8,89.0,7.2,0.08
6,2,5,12.3,16.1,14.5,87.5,8.1,0.08
6,2,6,14.6,17.8,15.8,82.0,9.1,0.12
6,2,7,15.3,19.6,17.4,76.0,10.8,0.13
6,2,8,16.1,21.1,18.7,67.8,14.1,0.09
6,2,9,16.5,21.9,19.0,63.8,15.3,0.11
6,2,10,17.0,23.0,19.7,59.8,14.4,0.07
6,2,11,17.8,24.4,20.7,57.8,14.4,0.11
6,2,12,18.9,24.7,21.2,56.0,14.4,0.19
6,2,13,18.5,25.3,21.5,57.8,15.3,0.11
6,2,14,18.7,25.6,21.9,55.8,14.4,0.09
6,2,15,19.1,25.6,22.0,55.8,14.4,0.25
6,2,16,18.7,25.0,21.6,56.8,14.4,0.22
6,2,17,18.4,24.1,21.0,58.5,12.6,0.14
6,2,18,18.5,23.5,20.7,58.0,11.7,0.18
6,2,19,17.1,21.9,19.4,66.5,9.9,0.04
6,2,20,15.1,19.7,17.6,75.5,9.0,0.09
6,2,21,14.1,18.5,16.1,82.3,7.2,0.09
6,2,22,13.2,17.3,15.4,85.0,8.1,0.14
6,2,23,12.0,16.5,14.5,88.5,7.2,0.15
6,3,0,12.5,17.5,15.6,86.8,8.1,0.17
6,3,1,12.5,17.2,15.3,87.5,7.2,0.09
6,3,2,12.9,17.3,15.1,88.3,7.2,0.11
6,3,3,12.4,16.2,14.5,89.8,7.2,0.19
6,3,4,12.4,16.1,14.4,90.0,7.2,0.11
6,3,5,13.4,17.4,15.3,87.0,7.2,0.09
6,3,6,13.7,19.7,17.1,80.8,10.8,0.12
6,3,7,14.7,21.3,18.4,72.3,11.7,0.05
6,3,8,16.5,24.0,20.2,63.8,12.6,0.05
6,3,9,16.7,24.5,20.9,62.3,14.4,0.09
6,3,10,17.1,25.9,21.9,58.3,12.6,0.11
6,3,11,18.4,26.0,22.0,55.8,15.3,0.09
6,3,12,18.6,26.9,22.9,52.5,14.4,0.17
6,3,13,20.2,26.9,23.7,52.3,15.3,0.1
6,3,14,19.6,26.8,23.5,51.5,15.3,0.09
6,3,15,18.9,27.0,23.6,53.8,14.4,0.18
6,3,16,19.0,26.6,23.4,53.8,14.4,0.14
6,3,17,18.6,26.1,23.0,55.0,13.5,0.1
6,3,18,18.7,25.4,22.5,57.3,12.6,0.2
6,3,19,17.1,23.3,20.4,65.5,10.8,0.14
6,3,20,15.6,20.3,18.1,74.5,10.8,0.13
6,3,21,14.9,19.6,17.1,77.8,9.0,0.19
6,3,22,14.0,18.3,16.4,82.8,7.2,0.14
6,3,23,13.7,17.7,15.8,84.0,7.2,0.16
7,1,0,11.8,15.8,13.7,87.5,8.1,0.27
7,1,1,11.5,14.9,13.2,88.8,9.0,0.15
7,1,2,11.1,15.4,13.3,90.0,8.1,0.12
7,1,3,11.3,15.3,13.2,90.8,9.0,0.19
7,1,4,11.5,15.3,13.6,91.0,9.0,0.19
7,1,5,12.5,15.2,14.2,89.8,9.0,0.18
7,1,6,13.7,17.1,15.5,83.0,9.9,0.16
7,1,7,14.6,18.8,16.5,75.0,13.5,0.17
7,1,8,16.2,20.8,18.5,70.5,14.0,0.17
7,1,9,16.4,21.2,18.5,64.3,16.2,0.32
7,1,10,16.4,22.3,19.6,61.5,18.0,0.25
7,1,11,16.7,23.4,20.1,59.8,16.2,0.34
7,1,12,17.6,23.5,20.5,57.3,16.2,0.46
7,1,13,18.2,23.7,20.5,55.0,16.2,0.28
7,1,14,17.9,23.9,20.5,52.5,18.0,0.15
7,1,15,17.3,23.8,20.6,54.3,18.0,0.3
7,1,16,17.4,22.9,20.3,58.3,18.0,0.2
7,1,17,17.4,22.4,19.9,59.0,15.3,0.13
7,1,18,16.9,21.6,19.0,61.0,14.4,0.18
7,1,19,16.5,20.3,17.9,67.8,12.3,0.16
7,1,20,14.6,18.1,16.5,77.5,9.0,0.15
7,1,21,14.0,17.1,15.6,83.0,9.0,0.15
7,1,22,12.9,16.8,14.8,85.8,7.2,0.1
7,1,23,12.5,16.1,14.0,86.5,7.2,0.1
7,2,0,12.1,17.0,14.9,88.8,5.9,0.12
7,2,1,11.8,16.7,14.1,89.0,7.2,0.05
7,2,2,11.1,16.5,13.9,90.8,5.9,0.06
7,2,3,10.9,16.3,13.6,92.5,5.9,0.06
7,2,4,10.8,15.7,13.3,92.8,6.3,0.03
7,2,5,12.2,16.2,14.3,90.8,8.1,0.07
