m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
6,7,22.0,26.0,24.0,58.8,9.2,0.07
6,8,23.0,27.0,25.0,56.3,10.7,0.07
6,9,23.4,27.0,25.3,59.5,12.1,0.08
6,10,24.0,27.5,25.5,58.8,14.5,0.13
6,11,24.0,28.0,25.8,58.3,14.8,0.17
6,12,24.3,27.5,25.9,57.5,14.4,0.18
6,13,24.0,28.0,26.0,59.8,14.9,0.12
6,14,24.0,27.5,25.8,58.0,15.1,0.14
6,15,24.1,27.7,25.7,57.8,13.0,0.13
6,16,24.0,28.0,25.5,59.0,13.8,0.12
6,17,24.0,27.0,25.5,60.3,11.7,0.11
6,18,23.0,26.5,24.7,61.8,9.2,0.08
6,19,22.0,26.0,24.0,65.5,7.4,0.03
6,20,21.0,24.5,22.5,68.8,6.0,0.04
6,21,19.6,23.2,21.5,72.0,4.7,0.03
6,22,19.0,22.0,20.5,73.8,5.6,0.02
6,23,18.0,22.0,20.0,77.0,5.6,0.07
7,0,20.4,23.6,22.2,76.0,4.5,0.03
7,1,20.0,23.0,22.0,76.0,5.6,0.03
7,2,19.0,23.0,21.5,78.0,5.6,0.01
7,3,19.0,22.2,20.8,77.5,4.8,0.02
7,4,19.0,22.0,20.5,78.5,5.3,0.03
7,5,20.0,23.0,21.5,76.0,5.6,0.02
7,6,22.3,25.9,24.5,65.5,5.6,0.04
7,7,25.0,28.0,26.0,57.0,9.2,0.03
7,8,26.0,29.0,27.5,57.0,10.3,0.03
7,9,25.6,29.2,27.7,57.5,12.1,0.06
7,10,26.0,30.0,28.0,59.0,14.8,0.04
7,11,27.0,30.0,28.0,59.0,14.8,0.09
7,12,26.3,29.6,28.2,60.0,14.8,0.09
7,13,27.0,30.0,28.0,60.5,14.8,0.11
7,14,26.0,30.0,28.5,60.0,14.8,0.06
7,15,26.5,29.8,28.4,59.0,13.9,0.06
7,16,26.0,30.0,28.0,59.0,14.1,0.02
7,17,26.0,30.0,28.0,60.5,12.1,0.04
7,18,25.5,29.0,27.4,63.0,10.1,0.01
7,19,25.0,28.0,26.5,68.0,7.4,0.02
7,20,24.0,27.0,25.5,70.0,5.6,0.02
7,21,22.3,26.0,24.2,71.5,4.7,0.03
7,22,21.0,25.0,23.5,74.0,5.6,0.01
7,23,21.0,24.0,23.0,75.5,5.6,0.03
8,0,20.1,23.6,21.9,76.0,4.7,0.04
8,1,20.0,23.0,21.5,76.0,5.6,0.05
8,2,19.0,23.0,21.5,75.5,5.6,0.03
8,3,19.3,22.6,21.0,76.5,4.7,0.05
8,4,19.0,22.0,20.5,76.0,6.5,0.03
8,5,19.0,23.0,21.0,76.0,6.5,0.04
8,6,21.6,24.8,23.2,70.0,5.6,0.04
8,7,24.0,27.0,25.5,63.5,8.3,0.04
8,8,25.0,29.0,27.0,59.0,10.1,0.02
8,9,25.9,29.0,27.5,58.5,12.1,0.05
8,10,27.0,29.0,27.5,60.5,13.1,0.1
8,11,26.0,29.0,28.0,60.5,14.8,0.09
8,12,26.4,29.4,28.1,61.0,13.9,0.17
8,13,27.0,30.0,28.0,60.5,14.8,0.16
8,14,27.0,30.0,28.0,60.5,15.0,0.14
8,15,26.7,29.4,28.1,62.0,13.0,0.15
8,16,26.0,29.0,27.5,62.0,13.0,0.1
8,17,26.0,29.0,27.5,62.0,11.2,0.03
8,18,25.6,28.0,26.6,66.0,7.4,0.04
8,19,24.0,27.0,26.0,69.0,5.6,0.03
8,20,23.0,26.0,24.5,72.5,5.6,0.03
8,21,21.9,24.8,23.3,73.0,4.5,0.03
8,22,21.0,24.0,23.0,74.0,5.6,0.06
8,23,21.0,24.0,22.5,75.5,5.6,0.07
9,0,16.2,20.1,18.2,80.8,5.2,0.12
9,1,16.0,20.0,18.0,80.8,6.5,0.13
9,2,16.0,19.0,17.5,82.5,6.5,0.13
9,3,15.3,19.0,17.5,83.0,6.1,0.13
9,4,15.0,19.0,17.3,82.5,6.5,0.12
9,5,15.0,19.0,17.3,81.0,7.4,0.11
9,6,16.8,20.6,18.9,79.0,7.0,0.1
9,7,19.0,23.0,21.0,74.0,9.2,0.13
9,8,20.5,25.0,22.5,65.3,10.1,0.11
9,9,21.9,25.4,23.9,62.3,11.6,0.13
9,10,22.0,26.0,24.5,61.5,13.6,0.09
9,11,23.0,26.0,24.8,61.3,13.9,0.15
9,12,23.2,26.1,25.1,60.8,13.5,0.16
9,13,23.5,26.0,25.0,61.5,13.9,0.18
9,14,23.5,26.0,25.0,62.0,13.5,0.16
9,15,22.4,26.0,24.1,62.3,11.2,0.13
9,16,22.0,26.0,23.8,64.0,11.2,0.12
9,17,22.0,25.0,23.8,65.3,9.4,0.09
9,18,21.0,23.8,22.5,71.3,7.0,0.09
9,19,19.0,23.0,21.0,73.8,6.5,0.08
9,20,18.0,22.0,20.3,76.3,6.5,0.11
9,21,17.3,21.4,19.4,78.8,5.6,0.12
9,22,17.0,20.8,19.0,79.0,5.6,0.12
9,23,16.5,20.1,18.5,80.5,5.6,0.08
10,0,11.4,17.2,14.5,84.0,5.6,0.06
10,1,11.0,17.0,14.5,84.0,7.4,0.04
10,2,11.0,16.0,14.0,85.0,7.4,0.06
10,3,11.1,16.3,13.9,84.0,5.6,0.11
10,4,11.0,16.0,14.0,85.0,7.4,0.11
10,5,11.0,16.0,13.5,84.0,7.4,0.09
10,6,11.2,16.7,14.1,85.5,6.5,0.06
10,7,12.0,18.0,15.5,83.5,8.3,0.05
10,8,15.0,20.0,17.0,76.0,9.2,0.07
10,9,16.1,20.7,18.5,69.5,10.1,0.1
10,10,17.0,22.0,19.5,69.0,12.1,0.12
10,11,17.0,22.0,19.5,68.0,13.0,0.1
10,12,17.4,22.0,20.0,68.0,12.1,0.13
10,13,17.0,22.0,19.5,69.0,13.0,0.14
10,14,17.0,21.0,19.5,71.0,13.0,0.12
10,15,16.9,21.0,19.1,72.0,11.0,0.11
10,16,16.0,20.0,18.5,73.5,9.2,0.12
10,17,15.0,20.0,17.5,78.0,7.4,0.1
10,18,14.3,19.2,16.6,81.5,6.5,0.09
10,19,14.0,19.0,16.0,83.0,6.5,0.07
10,20,13.0,18.0,15.5,85.0,6.5,0.04
10,21,12.4,17.4,15.0,83.5,5.6,0.03
10,22,12.0,17.0,15.0,84.5,6.5,0.05
10,23,12.0,17.0,15.0,83.0,7.4,0.07
11,0,7.5,11.2,9.2,88.3,8.3,0.15
11,1,7.5,11.0,9.0,88.0,9.2,0.17
11,2,7.0,11.0,9.0,90.0,9.2,0.14
11,3,6.6,11.3,9.2,87.3,8.3,0.15
11,4,6.0,11.0,9.0,88.5,9.2,0.17
11,5,6.0,11.0,8.5,88.0,8.8,0.15
11,6,6.1,10.9,8.6,90.0,7.4,0.15
11,7,7.0,11.0,9.0,88.0,9.2,0.13
11,8,9.0,12.0,10.5,83.0,9.6,0.11
11,9,10.1,13.3,11.8,78.5,10.6,0.11
11,10,11.0,14.0,12.5,75.5,11.9,0.1
11,11,11.0,15.0,13.0,75.0,13.0,0.11
11,12,11.3,15.0,13.4,74.0,11.6,0.14
11,13,11.5,15.0,13.5,73.5,12.6,0.14
11,14,12.0,15.0,13.5,73.8,11.9,0.14
11,15,11.5,14.4,13.0,75.5,8.8,0.1
11,16,11.0,13.0,12.5,79.0,8.4,0.11
11,17,10.0,13.0,11.5,82.3,7.4,0.15
11,18,9.5,12.5,11.1,85.0,6.5,0.13
11,19,9.0,12.0,10.8,84.3,7.9,0.11
11,20,8.0,12.0,10.3,85.8,8.3,0.12
11,21,8.1,11.7,9.8,86.8,7.0,0.15
11,22,8.0,12.0,9.5,85.3,8.8,0.11
11,23,7.0,11.5,9.5,87.5,8.3,0.13
12,0,3.1,7.5,5.2,87.5,8.3,0.13
12,1,2.0,8.0,5.5,87.0,9.2,0.17
12,2,2.0,7.0,5.0,87.0,10.1,0.2
12,3,2.1,7.3,5.0,88.0,8.3,0.13
12,4,2.0,7.0,5.0,87.5,9.2,0.13
12,5,2.0,7.0,4.5,87.0,9.2,0.13
12,6,2.1,7.0,4.4,88.5,7.4,0.13
12,7,2.0,7.0,4.5,87.0,8.3,0.12
12,8,3.0,8.0,5.0,85.0,8.3,0.12
12,9,5.5,9.0,7.1,82.5,10.1,0.14
12,10,6.0,10.0,8.0,77.0,11.3,0.13
12,11,7.0,11.0,9.0,74.5,13.0,0.12
12,12,7.5,10.9,9.2,74.0,13.0,0.11
12,13,8.0,11.0,9.5,73.5,12.1,0.1
12,14,8.0,11.0,9.0,75.5,11.2,0.15
12,15,7.1,10.3,8.7,77.5,9.2,0.11
12,16,6.0,9.0,7.5,81.5,7.4,0.13
12,17,5.0,9.0,7.0,84.5,8.5,0.1
12,18,4.0,8.4,6.4,85.0,6.5,0.07
12,19,4.0,8.0,6.5,86.5,7.4,0.07
12,20,4.0,8.0,6.0,87.0,7.4,0.09
12,21,3.0,7.9,5.7,87.5,8.3,0.1
12,22,2.0,8.0,5.5,87.0,8.3,0.09
12,23,2.0,8.0,5.5,87.0,8.3,0.14
