m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
1,3,4,2.3,6.7,4.7,86.5,25.2,0.18
1,3,5,2.3,6.3,4.6,87.5,28.8,0.16
1,3,6,2.3,6.5,4.4,87.5,28.8,0.2
1,3,7,2.2,6.3,4.3,86.0,28.8,0.18
1,3,8,2.0,6.3,4.4,87.0,28.8,0.14
1,3,9,2.2,6.6,4.4,86.5,28.8,0.16
1,3,10,2.4,6.8,4.6,86.5,28.8,0.1
1,3,11,2.5,7.1,4.7,85.5,28.8,0.12
1,3,12,2.9,6.9,4.8,85.5,28.8,0.06
1,3,13,3.5,6.8,5.2,83.0,28.8,0.06
1,3,14,3.3,7.0,5.1,85.0,27.0,0.05
1,3,15,3.2,7.0,5.1,84.0,27.0,0.08
1,3,16,3.2,7.1,5.1,83.0,27.0,0.09
1,3,17,3.1,7.1,5.1,82.0,28.8,0.1
1,3,18,3.0,7.0,5.0,83.0,28.8,0.16
1,3,19,3.0,6.9,4.8,83.0,28.8,0.17
1,3,20,2.9,7.0,4.7,83.5,28.8,0.17
1,3,21,2.8,6.9,4.6,84.5,28.8,0.17
1,3,22,2.8,6.8,4.4,84.5,28.8,0.13
1,3,23,2.9,6.7,4.5,86.5,28.8,0.16
2,1,0,2.6,7.3,5.1,83.8,29.7,0.17
2,1,1,2.5,7.2,4.9,84.5,32.4,0.14
2,1,2,2.2,7.0,4.7,86.0,33.3,0.07
2,1,3,2.0,7.0,4.5,87.0,30.6,0.06
2,1,4,2.0,7.0,4.5,85.3,28.8,0.09
2,1,5,1.7,7.1,4.5,86.3,31.5,0.07
2,1,6,1.5,7.0,4.3,87.3,28.8,0.1
2,1,7,1.7,7.1,4.4,87.0,29.7,0.1
2,1,8,1.9,7.1,4.5,86.5,31.5,0.11
2,1,9,2.0,7.1,4.7,86.3,31.5,0.12
2,1,10,2.2,7.1,4.8,85.5,28.8,0.16
2,1,11,2.7,7.2,4.9,85.5,28.8,0.14
2,1,12,2.9,7.2,4.9,84.3,29.0,0.15
2,1,13,2.9,7.4,4.9,84.3,27.9,0.11
2,1,14,3.2,7.4,5.2,83.5,30.6,0.16
2,1,15,3.2,7.5,5.2,83.8,30.6,0.16
2,1,16,3.2,7.4,5.1,83.8,28.8,0.17
2,1,17,3.2,7.3,5.1,84.5,27.8,0.14
2,1,18,3.2,7.2,5.2,85.3,29.7,0.18
2,1,19,3.0,7.3,5.0,83.3,30.6,0.21
2,1,20,2.9,7.4,5.3,83.5,30.6,0.2
2,1,21,3.0,7.6,5.3,81.8,29.7,0.12
2,1,22,2.8,7.4,5.2,83.3,31.9,0.13
2,1,23,2.7,7.2,5.1,83.3,30.6,0.11
2,2,0,2.9,7.5,5.1,84.3,28.0,0.1
2,2,1,2.6,7.5,5.2,85.3,29.7,0.1
2,2,2,2.6,7.5,5.3,83.3,30.6,0.09
2,2,3,2.4,7.6,5.2,82.0,30.6,0.11
2,2,4,2.5,7.4,4.9,82.5,28.4,0.1
2,2,5,2.8,7.4,5.3,83.0,28.8,0.13
2,2,6,2.3,7.4,4.6,82.8,31.5,0.14
2,2,7,2.6,7.5,4.9,83.8,30.6,0.16
2,2,8,2.7,7.7,4.8,83.3,31.5,0.19
2,2,9,2.4,7.8,4.8,84.8,31.5,0.17
2,2,10,2.8,7.9,5.4,84.0,31.5,0.14
2,2,11,3.9,8.3,5.8,82.0,30.6,0.11
2,2,12,3.9,8.3,6.2,81.3,30.6,0.18
2,2,13,4.1,9.0,6.8,81.3,29.8,0.13
2,2,14,4.1,8.9,6.9,81.0,30.6,0.08
2,2,15,4.3,8.7,7.0,80.0,28.8,0.11
2,2,16,4.2,8.9,7.1,80.5,28.8,0.1
2,2,17,4.1,8.7,7.0,82.0,29.7,0.16
2,2,18,4.0,8.2,6.8,82.3,28.8,0.16
2,2,19,3.3,8.2,6.2,83.0,28.8,0.19
2,2,20,3.0,8.0,5.9,82.8,29.8,0.13
2,2,21,3.0,7.7,5.7,82.5,30.3,0.09
2,2,22,3.2,7.8,5.7,82.0,29.3,0.1
2,2,23,3.5,7.5,5.8,84.5,28.8,0.14
2,3,0,5.8,7.4,6.9,80.5,32.4,0.13
2,3,1,5.8,7.2,7.0,81.0,28.8,0.09
2,3,2,5.6,7.1,7.0,83.0,30.6,0.1
2,3,3,5.2,7.0,6.3,83.0,28.8,0.12
2,3,4,5.5,7.0,6.5,83.5,27.0,0.19
2,3,5,4.5,7.1,6.6,84.0,27.0,0.15
2,3,6,4.7,7.1,6.2,84.5,27.0,0.15
2,3,7,4.6,7.1,5.9,86.0,27.0,0.11
2,3,8,5.1,7.0,6.2,85.5,28.8,0.09
2,3,9,5.3,7.1,6.4,86.5,27.0,0.15
2,3,10,5.4,7.5,6.8,85.5,27.0,0.09
2,3,11,5.7,7.7,7.1,83.0,27.0,0.08
2,3,12,5.9,8.0,6.9,82.0,27.0,0.14
2,3,13,6.1,8.0,7.1,81.0,25.2,0.2
2,3,14,5.9,8.4,7.1,81.5,28.8,0.24
2,3,15,6.0,8.1,7.5,80.0,27.0,0.25
2,3,16,5.4,8.0,6.8,81.0,27.0,0.23
2,3,17,5.0,8.0,6.9,81.5,28.8,0.23
2,3,18,5.6,8.0,7.2,84.0,30.6,0.3
2,3,19,5.8,7.3,7.3,82.5,32.4,0.17
2,3,20,5.9,7.0,7.3,82.5,34.2,0.13
2,3,21,5.5,7.0,7.4,81.5,32.4,0.12
2,3,22,5.5,7.2,7.3,82.0,28.8,0.12
2,3,23,5.4,7.3,6.6,84.0,28.8,0.15
3,1,0,4.0,7.4,5.8,81.3,25.5,0.09
3,1,1,4.0,7.2,5.4,81.8,25.0,0.11
3,1,2,4.0,7.1,5.4,83.8,25.3,0.16
3,1,3,3.9,7.4,5.5,81.8,24.3,0.04
3,1,4,3.7,6.9,5.3,82.3,25.2,0.09
3,1,5,3.7,6.9,5.2,81.5,24.0,0.07
3,1,6,3.6,6.6,5.0,81.5,25.9,0.09
3,1,7,3.7,6.2,4.9,82.0,24.3,0.07
3,1,8,3.5,6.6,5.0,81.0,23.7,0.06
3,1,9,3.9,6.8,5.4,80.3,22.5,0.07
3,1,10,4.0,7.1,5.7,81.0,21.6,0.07
3,1,11,4.3,7.9,5.9,78.5,21.6,0.1
3,1,12,4.3,8.1,6.2,77.5,21.6,0.09
3,1,13,4.6,8.4,6.4,77.3,22.7,0.1
3,1,14,4.5,8.6,6.4,76.0,23.4,0.13
3,1,15,4.5,9.4,6.8,76.3,23.5,0.13
3,1,16,4.9,9.2,6.8,79.5,21.6,0.13
3,1,17,4.9,8.8,6.7,79.3,21.7,0.17
3,1,18,4.7,8.8,6.6,80.0,25.5,0.17
3,1,19,4.6,8.4,6.4,79.3,27.2,0.17
3,1,20,4.5,8.4,6.4,81.0,27.8,0.17
3,1,21,4.3,8.6,6.5,81.0,27.0,0.13
3,1,22,4.2,8.0,6.0,79.5,26.4,0.13
3,1,23,4.0,7.5,5.8,79.0,25.7,0.09
3,2,0,4.7,8.1,6.6,79.8,28.8,0.1
3,2,1,4.9,7.7,6.4,81.5,30.6,0.1
3,2,2,4.8,7.7,6.2,81.8,30.6,0.07
3,2,3,4.6,7.7,6.3,80.5,29.7,0.11
3,2,4,4.6,7.7,6.3,80.8,31.5,0.13
3,2,5,4.6,8.0,6.3,81.0,30.6,0.13
3,2,6,4.5,8.0,6.3,79.8,30.6,0.14
3,2,7,4.5,8.1,6.2,81.0,31.5,0.15
3,2,8,4.7,8.3,6.4,80.5,32.4,0.15
3,2,9,5.0,8.4,6.7,80.5,32.4,0.15
3,2,10,5.3,8.8,7.0,80.0,30.6,0.12
3,2,11,5.3,8.6,6.8,79.3,30.6,0.1
3,2,12,5.4,8.6,7.0,79.5,30.6,0.12
3,2,13,5.3,9.4,7.3,78.8,30.6,0.07
3,2,14,5.4,9.5,7.4,77.0,31.5,0.07
3,2,15,5.4,9.8,7.7,77.5,32.4,0.06
3,2,16,5.7,9.8,7.8,76.0,31.5,0.09
3,2,17,5.7,9.6,7.5,75.5,28.8,0.1
3,2,18,5.2,9.3,7.2,77.5,28.8,0.11
3,2,19,5.4,9.0,7.1,78.5,28.8,0.09
3,2,20,4.9,9.0,7.1,79.3,29.7,0.09
3,2,21,4.8,8.9,7.1,79.3,29.7,0.1
3,2,22,4.9,8.6,6.9,80.8,29.7,0.1
3,2,23,4.6,8.6,6.8,80.8,27.9,0.09
3,3,0,5.3,7.9,6.9,82.5,25.2,0.07
3,3,1,5.3,7.8,6.8,83.5,25.0,0.1
3,3,2,5.0,8.2,6.6,83.5,23.0,0.06
3,3,3,5.0,8.0,6.4,82.5,24.5,0.09
3,3,4,5.0,8.2,6.4,82.0,23.4,0.1
3,3,5,4.8,8.1,6.5,83.0,23.4,0.09
3,3,6,4.8,7.9,6.5,85.0,25.2,0.13
3,3,7,4.6,8.0,6.6,84.0,25.2,0.1
3,3,8,4.7,8.4,6.6,84.0,25.2,0.09
3,3,9,5.2,8.9,6.7,80.0,25.2,0.13
3,3,10,5.6,8.8,7.1,80.0,25.2,0.09
3,3,11,5.8,9.1,7.2,79.0,27.0,0.1
3,3,12,6.0,9.2,7.7,80.0,25.2,0.1
3,3,13,6.1,9.3,7.7,76.0,23.4,0.09
3,3,14,6.1,9.5,7.6,77.0,25.6,0.06
3,3,15,6.2,9.1,7.6,76.0,25.2,0.06
3,3,16,6.1,9.1,7.6,78.0,25.2,0.08
3,3,17,6.1,8.9,7.5,81.0,24.3,0.08
3,3,18,6.0,8.9,7.4,80.0,23.4,0.09
3,3,19,6.0,9.0,7.3,80.5,25.2,0.08
3,3,20,5.9,9.1,7.2,81.0,23.4,0.07
3,3,21,5.8,9.0,7.4,79.5,25.2,0.05
3,3,22,5.5,9.0,7.2,80.0,25.0,0.08
3,3,23,5.3,8.6,7.2,79.5,24.8,0.08
4,1,0,5.7,8.8,7.6,78.3,25.3,0.06
4,1,1,5.8,9.0,7.5,76.5,26.1,0.04
4,1,2,5.7,9.1,7.1,77.3,26.7,0.06
4,1,3,5.4,8.5,6.9,78.5,24.0,0.1
4,1,4,5.1,8.6,6.8,78.8,25.9,0.09
4,1,5,5.0,8.4,6.6,81.0,25.2,0.12
4,1,6,4.9,8.8,6.6,81.0,25.2,0.06
4,1,7,4.7,8.9,6.9,81.3,25.2,0.13
4,1,8,4.8,9.2,7.4,79.0,24.3,0.11
4,1,9,5.5,9.6,7.6,78.5,24.8,0.09
4,1,10,5.8,10.7,8.1,76.8,23.6,0.14
4,1,11,6.0,10.6,8.3,73.3,26.4,0.1
4,1,12,6.1,10.9,8.6,72.3,26.1,0.1
4,1,13,6.1,11.1,8.6,70.5,27.7,0.08
4,1,14,6.0,10.9,8.7,72.5,26.1,0.1
4,1,15,6.3,11.2,8.9,73.0,27.9,0.1
4,1,16,6.2,10.2,8.3,73.0,27.5,0.13
4,1,17,6.0,10.0,8.3,76.0,27.5,0.1
4,1,18,6.2,9.9,8.3,74.8,27.0,0.09
4,1,19,6.0,9.8,8.0,76.0,25.3,0.17
4,1,20,5.9,9.7,8.0,76.3,27.1,0.13
4,1,21,5.9,9.5,7.9,78.3,25.5,0.1
4,1,22,6.0,9.2,7.8,78.3,25.3,0.08
4,1,23,6.1,9.0,7.7,78.0,25.2,0.06
4,2,0,6.6,10.4,8.6,77.0,23.4,0.05
4,2,1,6.5,10.0,8.5,78.0,22.5,0.06
4,2,2,6.4,10.0,8.4,79.8,23.4,0.1
4,2,3,6.6,10.0,8.2,77.0,24.3,0.07
4,2,4,6.2,9.1,7.8,77.3,23.5,0.09
4,2,5,6.0,9.1,7.9,77.8,23.4,0.07
4,2,6,6.2,9.5,8.1,77.8,23.4,0.06
4,2,7,6.4,9.6,8.2,77.3,22.5,0.06
4,2,8,6.5,10.2,8.6,78.0,22.5,0.07
4,2,9,6.7,10.7,8.6,76.0,23.4,0.07
4,2,10,7.0,10.8,8.4,73.8,23.4,0.06
4,2,11,7.0,12.4,9.1,72.0,24.3,0.03
4,2,12,7.1,11.8,9.0,75.5,23.4,0.03
4,2,13,7.1,12.0,9.4,76.0,24.3,0.01
4,2,14,7.2,11.9,9.7,74.3,24.3,0.01
4,2,15,6.9,12.6,9.9,73.0,25.2,0.01
4,2,16,7.0,12.4,9.5,73.3,25.0,0.04
4,2,17,7.0,12.5,9.6,73.8,25.2,0.04
4,2,18,7.0,12.4,9.6,74.5,25.2,0.02
4,2,19,6.9,11.9,9.4,77.0,23.4,0.0
4,2,20,6.6,11.7,9.3,76.8,23.4,0.0
4,2,21,6.7,11.6,9.2,77.8,23.4,0.01
4,2,22,6.7,11.3,9.0,77.8,23.4,0.03
4,2,23,6.7,11.1,9.3,77.8,24.0,0.03
4,3,0,7.5,10.2,9.0,77.3,23.4,0.1
4,3,1,7.5,10.0,9.1,77.3,23.4,0.11
4,3,2,7.5,10.3,9.1,76.8,21.6,0.14
4,3,3,7.3,10.1,9.0,77.8,22.5,0.09
4,3,4,7.3,10.3,8.8,77.5,23.4,0.06
4,3,5,7.3,9.5,8.8,79.0,22.5,0.04
4,3,6,7.3,9.5,8.5,77.8,24.3,0.03
4,3,7,7.3,10.1,8.9,77.0,22.5,0.04
4,3,8,7.3,10.4,9.1,76.0,20.7,0.04
4,3,9,7.4,10.5,9.1,76.5,21.6,0.07
4,3,10,7.2,10.4,9.2,75.3,21.6,0.06
4,3,11,7.1,10.4,9.1,76.0,20.7,0.04
4,3,12,7.0,10.5,9.0,75.3,21.6,0.06
4,3,13,7.3,10.8,9.2,72.0,22.7,0.14
4,3,14,7.5,11.0,9.6,73.5,23.4,0.13
4,3,15,7.6,10.9,9.6,73.8,23.4,0.11
4,3,16,7.8,10.5,9.4,74.5,22.5,0.17
4,3,17,7.8,10.9,9.4,74.8,23.4,0.16
4,3,18,7.8,10.9,9.3,75.0,21.6,0.12
4,3,19,7.8,10.6,9.3,76.8,21.6,0.11
4,3,20,7.8,11.0,9.1,78.8,23.4,0.13
4,3,21,7.8,10.9,9.1,78.5,23.4,0.13
4,3,22,7.6,10.7,9.1,78.3,23.4,0.09
4,3,23,7.4,10.6,8.9,78.8,22.5,0.11
5,1,0,7.9,12.0,10.0,76.5,18.0,0.12
5,1,1,7.8,12.0,9.9,77.8,20.7,0.13
5,1,2,7.5,11.7,9.6,78.0,19.8,0.12
5,1,3,7.5,11.3,9.5,78.5,19.8,0.13
5,1,4,7.3,11.1,9.1,80.0,18.0,0.09
5,1,5,7.6,10.8,9.1,80.3,20.4,0.1
5,1,6,7.6,11.0,9.1,79.5,18.9,0.09
5,1,7,7.5,10.9,9.2,80.3,19.8,0.14
5,1,8,7.5,11.3,9.2,77.8,20.7,0.12
5,1,9,7.8,12.7,10.0,76.0,21.4,0.09
5,1,10,7.8,12.2,10.1,76.3,18.0,0.09
5,1,11,7.7,12.7,10.3,77.0,18.0,0.09
5,1,12,7.7,13.1,10.4,75.3,17.1,0.07
5,1,13,7.9,13.7,10.8,74.8,19.8,0.06
5,1,14,8.1,13.9,11.0,74.8,21.6,0.06
5,1,15,8.4,14.4,11.3,74.8,21.6,0.1
5,1,16,8.4,13.8,10.9,74.3,20.7,0.09
5,1,17,8.6,13.3,10.9,75.3,20.7,0.04
5,1,18,8.2,13.9,10.9,76.3,19.8,0.08
5,1,19,8.3,13.1,10.6,76.3,19.8,0.07
5,1,20,8.0,13.0,10.4,78.0,19.8,0.07
5,1,21,8.0,12.6,10.1,76.8,21.6,0.04
5,1,22,8.1,12.8,10.3,77.0,18.9,0.07
5,1,23,8.0,12.6,10.0,78.0,18.0,0.06
5,2,0,9.1,13.9,11.9,80.5,19.8,0.01
5,2,1,9.0,14.0,12.1,81.3,19.8,0.0
5,2,2,9.1,14.5,12.3,81.3,19.8,0.0
5,2,3,9.3,14.6,12.1,81.5,18.9,0.0
5,2,4,9.1,14.5,11.9,80.8,20.7,0.01
5,2,5,9.1,14.3,11.9,80.3,20.7,0.03
5,2,6,9.1,14.2,11.6,79.5,18.9,0.0
5,2,7,9.3,14.2,12.1,78.5,18.9,0.03
5,2,8,9.3,14.5,12.2,77.8,19.8,0.01
5,2,9,9.4,14.6,12.0,77.8,18.0,0.0
5,2,10,9.5,14.8,11.9,77.3,17.1,0.0
5,2,11,9.7,14.4,11.8,76.5,18.9,0.0
5,2,12,9.8,14.2,11.9,77.0,18.9,0.0
5,2,13,9.7,14.7,12.0,77.5,19.8,0.01
5,2,14,9.5,15.3,12.4,77.3,20.7,0.0
5,2,15,9.7,16.1,12.9,76.8,20.7,0.03
5,2,16,9.8,16.4,13.3,79.0,21.6,0.03
5,2,17,9.9,15.5,13.1,80.5,21.6,0.06
5,2,18,10.0,15.7,12.9,78.8,20.7,0.06
5,2,19,9.9,14.9,12.3,78.8,19.8,0.07
5,2,20,9.7,14.1,11.8,80.0,19.8,0.07
5,2,21,9.8,14.2,11.8,80.8,19.8,0.04
5,2,22,9.7,14.2,12.0,80.8,19.8,0.04
5,2,23,9.5,14.2,12.0,80.8,20.7,0.03
5,3,0,10.7,14.9,13.0,80.0,21.6,0.06
5,3,1,10.7,15.0,12.9,80.5,21.6,0.05
5,3,2,10.6,14.9,12.8,81.5,21.6,0.05
5,3,3,10.8,14.5,12.7,82.5,21.6,0.1
5,3,4,10.6,14.1,12.4,83.5,25.2,0.1
5,3,5,10.4,14.2,12.5,84.0,21.6,0.09
5,3,6,10.4,14.4,12.5,84.0,25.2,0.08
5,3,7,10.6,15.3,12.9,82.0,23.4,0.1
5,3,8,10.9,15.6,13.2,80.5,21.6,0.08
5,3,9,10.9,15.6,13.4,80.0,23.4,0.09
5,3,10,10.7,15.5,13.4,80.5,21.6,0.08
5,3,11,11.1,15.9,13.7,79.5,23.4,0.06
5,3,12,10.9,16.1,13.6,77.0,25.2,0.05
5,3,13,11.0,16.1,13.6,78.5,23.4,0.04
5,3,14,11.4,16.1,13.9,78.0,23.4,0.06
5,3,15,11.5,16.1,13.8,78.0,23.4,0.05
5,3,16,11.3,16.1,13.8,79.0,23.4,0.03
5,3,17,11.5,16.1,13.7,77.5,23.4,0.05
5,3,18,11.7,16.4,13.8,78.0,25.2,0.08
5,3,19,11.4,16.2,13.7,78.5,23.4,0.1
5,3,20,11.3,15.8,13.4,78.5,23.4,0.1
5,3,21,11.2,15.5,13.4,79.5,21.6,0.09
5,3,22,10.8,15.3,13.3,82.0,21.6,0.05
5,3,23,10.8,15.1,13.1,81.0,21.6,0.06
6,1,0,12.0,15.4,13.8,80.0,19.8,0.12
6,1,1,11.9,15.1,13.7,81.8,20.7,0.11
6,1,2,11.8,15.3,13.6,81.5,20.7,0.11
6,1,3,11.9,15.6,13.6,82.5,18.0,0.11
6,1,4,11.9,15.1,13.4,84.8,19.8,0.07
6,1,5,12.0,14.9,13.4,83.8,18.0,0.06
6,1,6,12.0,15.3,13.4,83.0,18.9,0.05
6,1,7,12.0,15.5,13.6,82.8,18.9,0.04
6,1,8,12.3,16.0,14.2,79.8,18.9,0.06
6,1,9,12.1,16.5,14.5,79.8,18.9,0.09
6,1,10,12.2,16.1,14.7,80.5,18.9,0.06
6,1,11,12.2,16.0,14.6,79.8,18.0,0.06
6,1,12,12.5,16.7,14.7,80.3,20.1,0.07
6,1,13,12.2,16.0,14.4,80.3,19.8,0.1
6,1,14,12.4,15.9,14.4,79.0,21.5,0.11
6,1,15,12.2,16.2,14.4,78.5,21.6,0.09
6,1,16,12.4,16.4,14.6,80.5,21.6,0.09
6,1,17,12.7,16.1,14.7,80.3,19.8,0.1
6,1,18,12.5,16.1,14.4,79.8,20.7,0.11
6,1,19,12.4,16.3,14.3,79.3,20.7,0.13
6,1,20,12.3,15.7,13.9,79.5,20.7,0.14
6,1,21,12.3,15.6,13.9,81.3,20.7,0.09
6,1,22,12.1,15.5,14.0,80.5,19.8,0.1
6,1,23,12.1,15.5,13.9,79.5,20.7,0.1
6,2,0,14.2,16.9,15.4,81.8,18.9,0.03
6,2,1,14.0,16.8,15.3,82.5,19.8,0.03
6,2,2,13.9,17.3,15.5,82.8,19.8,0.04
6,2,3,14.0,17.0,15.3,84.3,19.8,0.04
6,2,4,13.9,16.6,15.1,85.0,19.8,0.06
6,2,5,14.0,16.7,15.0,83.5,19.8,0.09
6,2,6,14.1,16.6,15.4,84.0,20.7,0.1
6,2,7,14.2,17.4,15.7,83.8,20.7,0.13
6,2,8,14.2,18.0,16.0,82.0,20.7,0.12
6,2,9,14.2,18.0,16.2,81.5,19.8,0.07
6,2,10,14.3,17.8,16.3,80.3,18.9,0.1
6,2,11,14.3,17.6,16.3,80.5,19.8,0.07
6,2,12,14.7,18.0,16.4,79.0,20.7,0.06
6,2,13,14.6,17.8,16.3,78.0,19.8,0.03
6,2,14,14.7,17.9,16.4,76.8,21.6,0.06
6,2,15,14.6,17.5,16.3,78.5,21.4,0.04
6,2,16,14.8,17.4,16.2,78.8,21.6,0.06
6,2,17,14.9,17.6,16.2,79.8,20.7,0.03
6,2,18,14.7,17.4,16.0,79.5,19.8,0.03
6,2,19,14.7,17.8,16.2,80.3,18.0,0.03
6,2,20,14.7,17.7,16.2,80.8,18.0,0.01
6,2,21,14.6,17.2,15.8,79.3,16.2,0.03
6,2,22,14.3,16.8,15.8,82.8,16.2,0.03
6,2,23,14.1,16.7,15.4,82.5,17.1,0.06
6,3,0,13.9,18.7,16.7,81.5,18.9,0.04
6,3,1,13.9,18.8,16.6,81.8,20.7,0.03
6,3,2,14.0,19.4,16.8,82.3,19.8,0.04
6,3,3,13.8,18.8,16.8,82.3,19.8,0.03
6,3,4,13.8,18.5,16.5,81.0,20.7,0.03
6,3,5,13.9,17.9,16.2,81.8,19.8,0.03
6,3,6,13.9,17.8,16.5,82.0,19.8,0.04
6,3,7,14.2,18.4,16.8,81.3,19.8,0.09
6,3,8,14.6,18.5,16.8,79.8,18.9,0.08
6,3,9,15.0,19.0,16.6,79.3,20.7,0.1
6,3,10,15.2,18.7,16.8,78.8,18.0,0.06
6,3,11,15.4,18.4,16.9,78.8,19.8,0.01
6,3,12,15.6,18.4,16.9,79.3,19.8,0.01
6,3,13,15.7,18.7,17.1,79.0,19.8,0.06
6,3,14,15.8,18.8,17.0,78.3,20.7,0.04
6,3,15,15.8,19.6,17.6,77.3,20.7,0.06
6,3,16,16.0,20.4,17.8,76.8,21.6,0.04
6,3,17,15.9,20.5,17.9,76.8,21.6,0.07
6,3,18,15.8,20.5,17.7,76.8,20.7,0.08
6,3,19,15.1,20.0,17.4,77.8,19.8,0.07
6,3,20,14.8,19.5,17.3,78.8,19.8,0.06
6,3,21,14.6,19.3,17.0,80.0,19.8,0.03
6,3,22,14.3,19.0,16.8,79.5,19.8,0.06
6,3,23,14.6,18.9,16.8,81.0,18.9,0.06
7,1,0,14.9,17.1,16.1,80.8,22.5,0.19
7,1,1,14.8,16.8,15.9,79.3,22.5,0.13
7,1,2,14.8,16.8,15.8,79.8,23.4,0.1
7,1,3,14.8,16.7,15.9,81.0,23.4,0.16
7,1,4,14.8,16.7,15.7,78.5,22.5,0.13
7,1,5,14.6,16.6,15.8,79.0,24.3,0.13
7,1,6,14.7,16.8,15.8,79.8,24.3,0.08
7,1,7,14.8,17.1,16.0,79.0,23.4,0.13
7,1,8,15.1,17.3,16.1,78.8,24.3,0.14
7,1,9,15.0,17.8,16.2,78.3,24.3,0.11
7,1,10,15.2,17.8,16.5,77.5,26.1,0.11
7,1,11,15.2,18.2,16.6,75.5,23.4,0.11
7,1,12,15.6,18.0,16.7,75.8,24.3,0.08
7,1,13,15.0,18.3,16.8,74.3,25.2,0.11
7,1,14,15.0,18.2,16.6,73.3,23.4,0.06
7,1,15,14.5,18.5,16.8,74.8,25.2,0.08
7,1,16,14.8,18.5,16.8,72.5,22.5,0.1
7,1,17,14.8,18.4,16.9,74.3,23.4,0.1
7,1,18,14.9,17.9,16.7,74.3,24.3,0.06
7,1,19,15.1,18.0,16.5,75.8,23.4,0.1
7,1,20,14.8,17.6,16.5,77.0,21.6,0.08
7,1,21,14.8,17.4,16.1,78.5,21.6,0.1
7,1,22,14.9,17.2,16.1,78.8,21.6,0.11
7,1,23,14.8,17.1,16.0,79.0,23.4,0.1
7,2,0,15.5,18.1,16.8,78.5,19.8,0.06
7,2,1,15.3,17.7,16.6,81.5,19.5,0.03
7,2,2,15.2,17.9,16.5,80.3,20.7,0.04
7,2,3,15.2,17.9,16.4,81.3,20.7,0.04
7,2,4,15.1,17.8,16.4,81.0,21.6,0.03
7,2,5,14.9,17.6,16.3,82.0,20.7,0.01
7,2,6,15.0,18.1,16.4,82.3,19.8,0.03
