m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
3,1,17.0,18.0,17.5,75.0,18.6,0.0
3,2,16.2,18.0,17.3,75.5,18.6,0.0
3,3,16.1,18.0,17.1,76.0,18.6,0.03
3,4,16.0,18.0,17.0,75.0,16.8,0.02
3,5,16.0,18.0,16.8,75.5,16.8,0.02
3,6,15.6,17.5,16.6,76.0,18.6,0.03
3,7,15.5,18.0,16.6,76.0,17.7,0.03
3,8,16.2,18.0,17.3,74.0,17.7,0.03
3,9,17.9,19.3,18.7,70.5,21.3,0.05
3,10,19.0,21.0,20.0,64.5,22.2,0.02
3,11,20.0,21.5,20.5,62.5,23.3,0.06
3,12,20.2,21.8,21.1,61.0,25.0,0.05
3,13,20.7,22.0,21.5,60.0,25.1,0.06
3,14,20.5,22.0,21.5,60.0,24.1,0.05
3,15,20.6,22.0,21.3,61.0,24.2,0.05
3,16,20.0,22.0,21.1,61.5,23.3,0.05
3,17,20.0,22.0,20.9,61.0,24.1,0.03
3,18,19.3,20.7,20.1,64.5,25.1,0.05
3,19,18.6,20.0,19.3,68.0,24.0,0.02
3,20,18.0,19.0,18.5,70.5,22.2,0.02
3,21,17.7,18.9,18.3,72.0,20.4,0.02
3,22,17.7,19.0,18.4,73.0,19.5,0.02
3,23,17.0,18.5,17.8,73.5,17.7,0.02
4,0,17.6,19.4,18.6,71.5,18.6,0.0
4,1,17.2,19.0,18.4,72.5,16.8,0.0
4,2,17.0,19.0,18.0,73.8,16.4,0.0
4,3,16.8,18.6,17.7,73.5,17.7,0.0
4,4,16.7,19.0,17.5,74.8,16.4,0.0
4,5,16.5,18.5,17.5,73.8,16.7,0.0
4,6,16.5,18.2,17.3,75.0,16.8,0.0
4,7,16.8,18.9,17.6,73.5,15.9,0.0
4,8,18.1,20.0,19.1,68.5,17.8,0.0
4,9,19.2,21.2,20.3,64.3,21.8,0.0
4,10,20.0,22.0,21.0,62.5,21.8,0.02
4,11,20.9,22.1,21.5,61.0,23.2,0.02
4,12,21.2,23.0,22.2,60.3,24.0,0.03
4,13,21.1,23.0,22.4,60.5,24.2,0.0
4,14,21.6,23.3,22.5,58.3,24.9,0.0
4,15,21.6,23.6,22.8,59.3,25.5,0.02
4,16,21.0,23.0,22.3,60.0,26.1,0.02
4,17,21.0,23.0,22.0,60.8,26.8,0.02
4,18,20.5,22.6,21.6,62.0,26.8,0.0
4,19,19.6,22.0,20.9,63.8,25.5,0.0
4,20,18.9,21.0,20.0,67.0,24.1,0.0
4,21,18.4,20.4,19.4,69.0,22.2,0.0
4,22,18.0,20.0,19.1,70.5,20.0,0.0
4,23,18.0,20.0,19.0,70.5,19.1,0.0
5,0,18.7,20.0,19.4,72.5,21.3,0.0
5,1,18.7,20.0,19.3,72.0,19.5,0.0
5,2,18.0,20.0,19.0,73.0,18.6,0.02
5,3,18.0,19.5,18.8,73.5,19.5,0.0
5,4,18.0,19.2,18.6,73.5,19.5,0.0
5,5,18.0,20.0,18.8,73.0,18.6,0.0
5,6,17.6,19.3,18.5,73.5,19.5,0.0
5,7,18.2,20.0,19.1,72.0,19.5,0.0
5,8,20.0,21.0,20.5,67.5,22.2,0.0
5,9,20.5,22.2,21.4,64.5,25.1,0.0
5,10,21.0,23.0,22.0,63.0,25.0,0.03
5,11,22.0,23.0,22.5,62.0,25.0,0.04
5,12,22.3,23.8,23.2,60.5,25.9,0.06
5,13,22.2,24.0,23.5,60.0,26.1,0.04
5,14,23.0,24.0,23.5,61.5,26.1,0.04
5,15,22.6,24.4,23.6,61.0,27.0,0.06
5,16,22.0,24.0,23.5,60.0,27.7,0.02
5,17,22.0,24.0,23.0,61.0,27.9,0.0
5,18,21.6,23.7,22.7,63.5,27.9,0.0
5,19,21.0,23.0,21.5,65.5,26.8,0.0
5,20,20.0,22.0,20.9,68.5,25.0,0.0
5,21,19.6,21.0,20.2,69.5,25.0,0.01
5,22,19.1,21.0,20.0,70.5,23.0,0.0
5,23,19.0,20.0,19.5,71.0,22.2,0.0
6,0,20.1,22.0,21.0,73.0,20.4,0.0
6,1,20.0,22.0,21.0,73.3,18.6,0.01
6,2,19.6,22.0,20.6,73.5,17.3,0.0
6,3,19.5,21.4,20.5,74.3,18.1,0.0
6,4,19.5,21.0,20.5,73.8,17.7,0.0
6,5,19.5,21.0,20.3,74.0,18.6,0.0
6,6,19.3,20.9,20.0,75.5,17.7,0.0
6,7,20.0,22.0,20.9,73.3,19.5,0.0
6,8,20.7,23.0,21.9,68.5,22.3,0.0
6,9,21.6,23.8,22.8,67.0,24.1,0.01
6,10,22.0,24.1,23.4,64.5,23.6,0.02
6,11,23.0,25.0,24.0,63.3,25.0,0.04
6,12,23.2,25.5,24.6,63.3,25.1,0.06
6,13,23.1,25.0,24.5,63.0,25.5,0.04
6,14,23.9,26.0,24.8,62.8,26.0,0.02
6,15,23.8,26.0,24.8,62.5,27.9,0.02
6,16,23.1,26.0,24.7,61.5,26.0,0.02
6,17,23.0,26.0,24.5,62.5,26.4,0.01
6,18,22.7,25.3,23.9,62.5,27.9,0.0
6,19,22.0,24.0,23.1,65.5,27.0,0.0
6,20,21.2,23.0,22.5,69.5,25.5,0.01
6,21,20.9,22.8,21.8,70.5,23.3,0.0
6,22,20.7,23.0,21.6,71.5,21.3,0.0
6,23,20.5,22.0,21.5,72.3,21.3,0.0
7,0,21.5,22.9,22.2,76.0,23.2,0.0
7,1,21.1,23.0,22.3,75.5,23.2,0.0
7,2,21.0,23.0,22.0,76.0,23.0,0.0
7,3,21.0,22.5,21.8,76.0,23.2,0.0
7,4,21.0,23.0,22.0,75.5,22.3,0.0
7,5,21.0,23.0,21.9,75.5,22.2,0.0
7,6,20.8,22.3,21.6,76.5,22.2,0.0
7,7,21.0,23.0,22.0,75.5,23.2,0.0
7,8,22.0,24.0,23.0,72.0,26.0,0.01
7,9,22.9,25.0,24.1,69.0,28.8,0.0
7,10,23.7,25.5,24.6,67.5,27.0,0.0
7,11,24.0,26.0,25.3,66.0,27.7,0.0
7,12,24.5,27.0,25.8,67.5,29.7,0.01
7,13,25.0,27.0,25.6,67.0,28.8,0.01
7,14,25.0,27.0,26.0,66.0,28.8,0.0
7,15,24.9,27.0,26.0,67.0,29.7,0.0
7,16,24.6,26.7,25.8,67.5,29.7,0.01
7,17,24.0,27.0,25.5,68.0,28.8,0.0
7,18,23.7,26.8,25.2,67.0,29.7,0.0
7,19,23.0,25.7,24.4,69.5,27.9,0.0
7,20,22.7,24.6,23.5,73.5,26.8,0.0
7,21,22.2,23.8,23.1,74.0,26.8,0.0
7,22,22.0,24.0,23.0,74.0,25.0,0.0
7,23,22.0,23.0,22.5,75.5,24.2,0.0
8,0,22.3,23.5,22.9,78.5,24.2,0.0
8,1,22.0,24.0,23.0,76.5,22.3,0.0
8,2,22.0,23.7,22.6,76.0,22.2,0.01
8,3,21.8,23.1,22.7,76.5,23.1,0.01
8,4,22.0,24.0,23.0,75.5,21.3,0.01
8,5,22.0,23.0,22.5,74.0,21.3,0.0
8,6,21.6,23.2,22.4,75.0,21.3,0.0
8,7,22.0,23.5,22.8,73.5,21.3,0.0
8,8,23.0,24.0,23.5,73.0,24.0,0.0
8,9,23.5,25.3,24.6,70.5,25.9,0.0
8,10,24.0,26.0,25.1,69.0,25.9,0.0
8,11,25.0,27.0,25.5,68.5,25.9,0.0
8,12,25.3,27.0,26.2,67.5,27.9,0.0
8,13,25.1,27.0,26.5,68.0,27.0,0.01
8,14,25.7,27.0,26.5,68.0,27.9,0.0
8,15,25.6,27.3,26.6,68.5,28.8,0.0
8,16,25.0,27.0,26.1,69.5,28.6,0.0
8,17,25.0,27.0,26.0,69.5,27.9,0.0
8,18,24.6,26.6,25.6,69.0,27.0,0.0
8,19,24.0,26.0,25.0,71.5,26.8,0.0
8,20,23.1,25.0,24.3,74.0,25.9,0.0
8,21,22.8,24.3,23.6,76.0,25.0,0.0
8,22,23.0,24.0,23.5,76.5,24.1,0.01
8,23,22.6,24.0,23.3,77.0,23.1,0.01
9,0,22.2,23.5,22.9,78.5,18.6,0.0
9,1,22.0,23.1,22.6,78.5,17.7,0.0
9,2,22.0,23.0,22.5,78.5,17.7,0.02
9,3,21.6,23.0,22.3,79.5,18.6,0.01
9,4,21.6,23.0,22.5,79.0,17.3,0.02
9,5,21.6,23.0,22.4,78.8,17.3,0.02
9,6,21.3,22.9,22.1,80.5,16.7,0.02
9,7,21.1,23.0,22.2,78.8,16.8,0.02
9,8,22.6,24.0,23.3,75.5,17.3,0.03
9,9,23.5,25.1,24.3,72.3,20.9,0.04
9,10,24.2,25.9,25.1,69.5,21.3,0.03
9,11,25.0,26.0,25.5,69.0,21.3,0.04
9,12,25.1,26.7,26.0,68.5,23.0,0.07
9,13,25.0,27.0,26.0,67.8,21.3,0.07
9,14,25.2,27.0,26.1,67.3,22.2,0.04
9,15,25.3,27.0,26.1,68.5,23.1,0.07
9,16,25.0,26.8,25.6,69.5,22.7,0.06
9,17,24.7,26.0,25.5,70.3,22.3,0.06
9,18,24.2,25.9,25.0,72.8,22.8,0.04
9,19,23.5,25.0,24.2,73.5,22.2,0.07
9,20,23.0,25.0,23.9,74.5,21.3,0.03
9,21,22.9,24.2,23.5,77.0,20.9,0.03
9,22,22.7,24.0,23.5,76.5,20.0,0.03
9,23,22.5,23.9,23.1,78.0,18.6,0.02
10,0,21.3,23.0,22.3,77.0,16.8,0.01
10,1,21.0,23.0,22.0,77.5,15.7,0.0
10,2,21.0,23.0,22.0,78.0,14.8,0.0
10,3,20.8,22.5,21.7,79.0,15.9,0.01
10,4,21.0,23.0,21.5,78.5,13.9,0.02
10,5,20.7,22.0,21.4,78.5,15.0,0.01
10,6,20.1,22.2,21.0,79.5,14.8,0.01
10,7,20.0,22.2,21.1,78.5,13.9,0.0
10,8,21.0,23.0,22.0,76.0,14.1,0.0
10,9,22.6,24.2,23.5,72.5,16.8,0.0
10,10,23.6,25.0,24.5,67.5,18.6,0.0
10,11,24.0,26.0,24.8,67.5,18.6,0.02
10,12,24.3,25.8,25.1,65.0,20.4,0.0
10,13,24.0,26.0,25.5,66.5,20.4,0.02
10,14,24.0,26.2,25.5,66.0,20.4,0.03
10,15,24.3,26.3,25.5,67.0,20.4,0.05
10,16,24.0,26.0,24.8,67.5,21.3,0.01
10,17,23.6,25.2,24.5,69.5,20.4,0.01
10,18,22.8,24.8,24.0,72.5,21.3,0.01
10,19,22.1,24.2,23.4,74.0,19.5,0.02
10,20,22.2,24.0,23.1,74.5,18.6,0.0
10,21,22.1,23.7,22.6,76.0,17.7,0.01
10,22,22.0,23.7,22.5,76.0,16.8,0.0
10,23,21.7,23.0,22.4,76.0,15.9,0.01
11,0,18.6,21.3,20.0,74.8,16.4,0.01
11,1,18.1,21.0,19.6,75.5,15.7,0.0
11,2,18.0,21.0,19.7,75.8,14.9,0.01
11,3,18.1,21.0,19.4,76.5,15.8,0.0
11,4,18.0,21.0,19.5,75.5,14.9,0.0
11,5,18.0,21.0,19.4,75.5,15.4,0.0
11,6,17.9,20.7,19.3,77.0,15.0,0.0
11,7,18.0,21.0,19.1,75.5,14.9,0.0
11,8,18.6,21.0,20.0,75.8,15.0,0.0
11,9,19.8,22.4,21.4,72.8,16.4,0.01
11,10,21.0,23.0,22.1,69.3,19.1,0.01
11,11,21.9,24.0,22.8,65.3,18.5,0.02
11,12,22.2,24.2,23.2,64.0,20.4,0.02
11,13,22.1,24.4,23.5,63.5,19.5,0.01
11,14,22.2,25.0,23.5,65.0,20.9,0.03
11,15,22.2,24.5,23.4,64.0,22.7,0.03
11,16,22.0,24.0,23.0,66.0,20.9,0.03
11,17,21.6,23.6,22.5,68.8,20.0,0.02
11,18,20.7,22.7,21.7,71.5,20.0,0.02
11,19,20.1,22.0,21.3,73.0,18.1,0.01
11,20,20.0,22.0,21.0,73.0,19.1,0.01
11,21,19.7,21.8,20.8,73.8,19.5,0.02
11,22,19.5,22.0,20.5,73.3,16.7,0.02
11,23,19.0,22.0,20.3,73.5,15.5,0.02
12,0,17.0,19.4,18.3,75.5,16.6,0.03
12,1,17.0,19.0,18.4,76.0,15.9,0.01
12,2,17.0,19.0,18.0,75.5,16.5,0.03
12,3,16.7,19.1,18.0,76.5,15.9,0.04
12,4,17.0,19.0,18.0,77.0,16.8,0.03
12,5,16.6,19.0,18.0,77.0,16.0,0.03
12,6,16.1,19.0,17.6,77.5,15.9,0.05
12,7,17.0,19.0,18.0,77.5,15.9,0.05
12,8,17.0,19.0,18.0,77.0,16.7,0.03
12,9,18.1,20.0,19.1,72.5,15.9,0.02
12,10,20.0,21.0,20.5,67.0,17.7,0.03
12,11,20.0,22.0,21.0,65.0,18.6,0.03
12,12,20.7,22.1,21.3,63.5,20.4,0.05
12,13,21.0,22.0,21.5,62.0,19.6,0.09
12,14,21.0,22.0,21.5,63.0,17.7,0.07
12,15,20.8,22.5,21.4,61.5,17.7,0.09
12,16,20.7,22.0,21.4,63.0,16.8,0.04
12,17,20.0,22.0,21.0,65.5,18.6,0.04
12,18,19.3,21.0,20.1,69.0,18.6,0.02
12,19,19.0,20.0,19.5,71.0,15.9,0.0
12,20,18.7,20.0,19.4,72.0,16.8,0.01
12,21,17.8,19.9,18.9,71.5,17.7,0.01
12,22,18.0,20.0,18.5,71.5,16.7,0.02
12,23,17.1,20.0,18.5,73.0,15.9,0.01
