m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct
3,1,4,15.9,19.3,22.1,0.0,21.5,0.0
3,1,5,16.6,19.0,22.6,0.0,22.1,0.14
3,1,6,15.9,19.1,22.3,0.0,21.9,0.0
3,1,7,16.2,19.0,22.1,0.0,20.4,0.0
3,1,8,16.8,19.1,21.8,0.0,18.0,0.0
3,1,9,16.0,19.4,22.8,0.0,26.4,0.0
3,1,10,16.5,19.2,22.5,0.0,21.9,0.0
3,2,11,15.8,18.9,21.7,0.0,18.5,0.0
3,2,12,15.6,18.6,21.5,0.0,15.4,0.0
3,2,13,15.7,18.9,22.0,0.0,19.3,0.14
3,2,14,15.7,18.8,21.4,0.0,18.9,0.14
3,2,15,15.1,18.7,21.8,0.6,19.5,0.29
3,2,16,15.8,18.7,22.1,0.0,23.4,0.14
3,2,17,16.1,18.7,22.6,0.1,24.0,0.29
3,2,18,16.4,19.1,23.0,0.0,24.7,0.14
3,2,19,16.4,18.8,22.3,0.0,26.6,0.0
3,2,20,16.2,19.1,22.8,0.0,26.9,0.0
3,3,21,16.2,18.4,21.5,0.0,27.2,0.0
3,3,22,15.2,18.1,21.6,0.0,26.5,0.14
3,3,23,14.5,17.9,21.3,0.6,19.4,0.43
3,3,24,15.6,18.8,23.0,0.0,19.6,0.14
3,3,25,16.2,19.0,23.1,0.0,17.7,0.14
3,3,26,14.8,18.2,21.3,0.5,17.0,0.29
3,3,27,15.0,19.0,23.1,0.0,16.4,0.0
3,3,28,15.9,19.2,22.6,0.1,14.8,0.29
3,3,29,16.8,19.3,22.7,0.1,16.9,0.29
3,3,30,15.5,19.0,22.4,0.3,18.9,0.29
3,3,31,16.1,19.6,24.3,0.0,19.0,0.0
4,1,1,15.9,19.3,22.1,0.0,15.9,0.0
4,1,2,16.5,19.0,23.4,0.0,18.6,0.0
4,1,3,16.1,19.5,23.4,0.0,20.7,0.14
4,1,4,16.6,19.2,22.6,0.1,22.3,0.29
4,1,5,15.6,19.3,22.6,1.0,20.3,0.29
4,1,6,16.5,19.5,23.9,0.0,20.0,0.14
4,1,7,16.0,19.7,23.0,0.0,21.4,0.0
4,1,8,16.5,19.5,23.2,0.0,22.1,0.0
4,1,9,17.0,19.6,23.3,0.0,28.0,0.0
4,1,10,17.2,19.8,23.1,0.0,23.5,0.14
4,2,11,17.4,19.8,23.6,0.0,21.9,0.0
4,2,12,17.3,20.0,23.5,0.0,23.3,0.14
4,2,13,16.6,19.8,24.1,0.0,22.7,0.0
4,2,14,17.1,20.6,24.8,0.0,24.2,0.14
4,2,15,16.7,20.4,24.2,0.0,17.9,0.0
4,2,16,17.0,20.4,23.7,0.0,19.0,0.0
4,2,17,17.7,20.4,24.0,0.0,15.6,0.0
4,2,18,17.3,20.3,23.8,0.0,19.1,0.14
4,2,19,17.0,20.2,24.1,0.0,26.4,0.0
4,2,20,16.7,19.7,23.1,0.0,25.5,0.0
4,3,21,16.2,19.9,23.3,0.0,23.9,0.0
4,3,22,17.0,20.0,24.5,0.0,20.7,0.0
4,3,23,16.8,20.2,23.8,0.0,19.0,0.14
4,3,24,16.9,20.4,24.7,0.0,17.9,0.0
4,3,25,16.9,20.3,23.5,0.0,17.0,0.0
4,3,26,17.6,20.5,24.1,0.0,23.9,0.14
4,3,27,16.6,20.0,23.8,0.0,20.3,0.0
4,3,28,16.4,20.1,24.3,0.0,20.8,0.0
4,3,29,16.5,20.0,23.9,0.0,22.1,0.0
4,3,30,17.0,20.5,24.3,0.0,23.5,0.0
5,1,1,17.6,20.1,23.4,0.0,24.4,0.0
5,1,2,17.5,20.2,23.0,0.0,22.8,0.0
5,1,3,17.6,20.4,23.6,0.0,20.9,0.0
5,1,4,17.4,20.5,24.3,0.0,24.4,0.0
5,1,5,17.9,20.5,23.7,0.0,24.4,0.0
5,1,6,18.1,20.4,23.6,0.0,24.6,0.0
5,1,7,18.0,20.7,23.8,0.0,22.5,0.0
5,1,8,17.8,20.7,24.5,0.0,23.0,0.0
5,1,9,17.6,21.5,25.3,0.0,22.0,0.14
5,1,10,19.3,21.5,24.7,0.0,23.2,0.0
5,2,11,18.4,21.5,24.8,0.0,25.4,0.0
5,2,12,18.4,21.1,25.0,0.0,26.0,0.0
5,2,13,18.3,21.2,24.5,0.0,25.6,0.0
5,2,14,18.2,21.2,25.3,0.0,26.6,0.0
5,2,15,17.9,20.8,24.6,0.0,25.1,0.0
5,2,16,18.2,20.9,24.0,0.0,22.8,0.14
5,2,17,18.4,21.2,24.4,0.0,24.3,0.0
5,2,18,18.5,21.3,24.9,0.0,25.8,0.0
5,2,19,18.2,21.4,25.7,0.0,25.9,0.0
5,2,20,18.5,21.4,25.4,0.0,24.5,0.0
5,3,21,18.3,20.8,24.4,0.0,24.0,0.0
5,3,22,18.1,21.0,24.5,0.0,25.4,0.0
5,3,23,18.4,21.1,24.7,0.0,25.0,0.0
5,3,24,17.8,21.1,24.6,0.0,23.3,0.0
5,3,25,17.8,20.7,24.1,0.0,23.4,0.0
5,3,26,17.8,21.3,25.0,0.0,21.4,0.0
5,3,27,18.0,21.2,25.5,0.0,21.7,0.14
5,3,28,17.9,21.2,25.0,0.0,20.5,0.0
5,3,29,18.0,21.4,25.9,0.0,17.2,0.0
5,3,30,18.8,21.5,24.7,0.0,19.0,0.0
5,3,31,18.8,21.6,25.9,0.0,19.1,0.0
6,1,1,19.0,21.3,24.7,0.0,18.1,0.0
6,1,2,19.2,22.2,26.2,0.0,19.8,0.0
6,1,3,19.2,22.5,25.4,0.0,19.1,0.0
6,1,4,19.3,22.0,24.9,0.0,19.0,0.0
6,1,5,19.4,21.5,24.6,0.0,21.7,0.0
6,1,6,19.3,22.7,26.4,0.0,22.5,0.0
6,1,7,19.5,22.5,25.9,0.0,20.0,0.0
6,1,8,19.8,22.3,25.2,0.0,19.8,0.0
6,1,9,19.5,22.5,26.8,0.0,23.3,0.0
6,1,10,19.5,22.5,26.8,0.0,23.5,0.0
6,2,11,20.0,22.6,25.9,0.0,23.7,0.0
6,2,12,19.8,22.3,25.9,0.0,23.1,0.0
6,2,13,19.7,22.1,25.3,0.0,24.3,0.0
6,2,14,19.5,22.0,25.6,0.0,22.0,0.0
6,2,15,19.9,22.5,25.6,0.0,22.7,0.0
6,2,16,19.5,22.3,26.1,0.0,20.6,0.0
6,2,17,19.5,22.3,25.2,0.0,19.0,0.0
6,2,18,20.1,22.7,26.0,0.0,23.0,0.0
6,2,19,19.5,22.4,25.8,0.0,21.8,0.0
6,2,20,19.8,22.5,26.2,0.0,25.0,0.0
6,3,21,20.0,22.7,26.1,0.0,27.0,0.0
6,3,22,19.7,22.8,26.6,0.0,24.2,0.0
6,3,23,20.3,23.0,27.6,0.0,24.1,0.0
6,3,24,20.0,22.7,26.5,0.0,21.1,0.0
6,3,25,20.3,22.5,25.6,0.0,22.2,0.0
6,3,26,20.6,22.5,25.4,0.0,25.3,0.0
6,3,27,20.3,22.5,26.0,0.0,27.2,0.0
6,3,28,20.8,22.9,26.6,0.0,28.2,0.0
6,3,29,20.6,23.1,26.4,0.0,26.8,0.0
6,3,30,20.5,22.7,26.8,0.0,27.9,0.0
7,1,1,20.4,22.5,25.4,0.0,28.6,0.14
7,1,2,20.3,22.6,25.5,0.0,27.8,0.0
7,1,3,20.8,23.4,26.0,0.0,27.5,0.0
7,1,4,20.4,22.8,26.5,0.0,30.2,0.0
7,1,5,20.5,23.5,26.7,0.0,26.1,0.0
7,1,6,20.9,23.8,27.2,0.0,26.5,0.0
7,1,7,20.7,23.3,26.6,0.0,26.7,0.0
7,1,8,20.7,23.5,27.8,0.0,26.9,0.0
7,1,9,20.9,23.6,27.1,0.0,27.2,0.0
7,1,10,21.7,24.5,28.8,0.0,26.3,0.0
7,2,11,21.3,24.4,28.9,0.0,24.2,0.0
7,2,12,21.7,24.6,26.9,0.0,23.8,0.0
7,2,13,21.4,23.4,26.8,0.0,23.2,0.0
7,2,14,20.9,23.5,27.7,0.0,26.2,0.0
7,2,15,21.0,23.5,26.3,0.0,26.7,0.0
7,2,16,21.2,23.6,27.3,0.0,28.0,0.0
7,2,17,20.8,23.5,26.6,0.0,26.6,0.0
7,2,18,21.4,25.1,28.9,0.0,23.9,0.0
7,2,19,22.5,25.5,29.9,0.0,23.7,0.0
7,2,20,21.7,24.8,28.1,0.0,24.1,0.0
7,3,21,21.8,23.9,27.8,0.0,29.8,0.0
7,3,22,21.6,23.7,27.1,0.0,30.8,0.14
7,3,23,21.2,23.8,27.9,0.0,26.9,0.0
7,3,24,22.6,24.7,28.2,0.0,24.0,0.0
7,3,25,22.3,24.8,27.7,0.0,23.4,0.0
7,3,26,22.0,24.6,27.4,0.0,26.9,0.0
7,3,27,21.4,23.9,27.4,0.0,27.0,0.0
7,3,28,21.9,23.7,26.8,0.0,28.0,0.0
7,3,29,21.6,23.7,26.4,0.0,26.3,0.14
7,3,30,21.3,23.8,26.9,0.0,25.6,0.0
7,3,31,21.3,23.8,26.9,0.0,26.3,0.0
8,1,1,21.7,24.1,27.5,0.0,29.9,0.0
8,1,2,22.0,24.8,27.8,0.0,28.9,0.0
8,1,3,22.3,24.4,27.7,0.0,25.4,0.0
8,1,4,22.0,24.3,28.0,0.0,27.4,0.0
8,1,5,21.5,24.3,28.3,0.0,27.0,0.0
8,1,6,22.1,24.5,27.7,0.0,25.2,0.0
8,1,7,21.8,23.9,26.4,0.0,24.0,0.0
8,1,8,22.0,23.9,27.0,0.0,23.5,0.0
8,1,9,21.5,23.9,26.8,0.0,26.1,0.0
8,1,10,21.4,23.9,27.6,0.0,26.0,0.0
8,2,11,21.5,23.9,26.8,0.0,25.2,0.0
8,2,12,22.1,24.0,27.3,0.0,27.1,0.0
8,2,13,22.0,24.2,28.1,0.0,27.5,0.14
8,2,14,21.9,24.3,27.6,0.0,24.6,0.0
8,2,15,22.1,24.4,27.4,0.0,25.9,0.0
8,2,16,23.0,25.2,28.9,0.0,25.1,0.0
8,2,17,22.4,25.4,28.6,0.0,24.6,0.0
8,2,18,22.5,24.9,28.6,0.0,25.5,0.0
8,2,19,22.0,24.3,28.2,0.0,21.4,0.0
8,2,20,21.6,24.4,27.4,0.0,19.1,0.14
8,3,21,22.5,25.4,28.8,0.0,20.8,0.0
8,3,22,22.3,25.6,28.8,0.0,23.0,0.0
8,3,23,22.7,25.1,28.4,0.0,22.3,0.0
8,3,24,22.3,25.3,28.1,0.0,23.6,0.0
8,3,25,23.4,25.2,29.2,0.0,21.7,0.0
8,3,26,23.1,25.3,27.5,0.0,21.4,0.0
8,3,27,22.1,24.3,28.0,0.0,24.2,0.0
8,3,28,21.5,24.2,27.9,0.0,24.2,0.0
8,3,29,21.4,24.0,27.0,0.0,27.2,0.0
8,3,30,22.0,24.0,27.0,0.0,26.6,0.14
8,3,31,22.3,24.2,27.1,0.0,22.2,0.0
9,1,1,21.7,23.9,26.7,0.0,20.0,0.0
9,1,2,21.8,24.4,28.1,0.0,20.3,0.0
9,1,3,22.4,23.9,26.4,0.0,21.0,0.0
9,1,4,21.3,23.7,26.6,0.0,19.0,0.0
9,1,5,20.7,23.7,27.9,0.0,17.6,0.14
9,1,6,21.7,23.8,27.2,0.0,18.1,0.14
9,1,7,21.9,24.3,28.0,0.0,19.6,0.0
9,1,8,21.6,23.8,27.2,0.0,20.8,0.0
9,1,9,21.9,24.0,26.8,0.0,22.9,0.0
9,1,10,22.0,23.8,26.7,0.0,24.5,0.0
9,2,11,21.7,24.1,27.7,0.0,22.3,0.0
9,2,12,21.8,24.4,27.5,0.0,21.7,0.0
9,2,13,21.8,24.4,26.6,0.0,17.6,0.0
9,2,14,21.4,24.1,27.5,0.0,15.6,0.0
9,2,15,21.7,24.2,27.4,0.0,20.2,0.0
9,2,16,21.6,24.2,27.3,0.0,20.0,0.14
9,2,17,22.4,24.5,28.1,0.0,18.9,0.14
9,2,18,22.1,23.9,26.9,0.0,20.7,0.14
9,2,19,21.6,23.9,26.6,0.0,18.7,0.14
9,2,20,21.2,23.8,26.5,0.0,17.0,0.0
9,3,21,20.8,23.8,27.2,0.0,19.3,0.0
9,3,22,21.4,24.3,27.5,0.0,17.9,0.0
9,3,23,22.2,24.1,26.8,0.0,22.0,0.14
9,3,24,21.4,23.9,26.5,0.0,19.8,0.14
9,3,25,21.1,23.5,26.4,0.0,19.5,0.14
9,3,26,21.5,23.6,26.6,0.0,21.8,0.14
9,3,27,21.9,24.1,26.7,0.0,23.9,0.0
9,3,28,21.9,23.9,26.7,0.0,26.8,0.0
9,3,29,21.5,24.0,26.8,0.0,21.5,0.0
9,3,30,21.0,24.1,27.3,0.0,20.5,0.0
10,1,1,21.5,23.9,26.8,0.0,19.2,0.0
10,1,2,21.7,23.8,26.7,0.0,20.1,0.0
10,1,3,21.4,23.9,27.2,0.0,21.8,0.14
10,1,4,21.3,23.8,26.8,0.0,22.1,0.14
10,1,5,21.7,23.5,26.0,0.0,21.0,0.0
10,1,6,21.8,23.8,27.0,0.0,19.2,0.0
10,1,7,20.8,23.8,27.2,0.0,17.5,0.0
10,1,8,22.1,24.1,27.9,0.0,15.8,0.0
10,1,9,21.1,23.9,27.7,0.0,15.6,0.0
10,1,10,21.7,24.2,27.1,0.0,17.2,0.0
10,2,11,21.3,23.5,26.1,0.0,14.5,0.0
10,2,12,20.5,23.4,26.7,0.0,16.3,0.0
10,2,13,20.4,23.3,27.1,0.0,14.3,0.0
10,2,14,21.5,23.4,26.1,0.0,16.2,0.14
10,2,15,21.3,23.5,27.1,0.0,20.1,0.14
10,2,16,21.4,23.3,26.2,0.1,15.9,0.29
10,2,17,20.5,23.2,25.7,0.0,18.2,0.0
10,2,18,20.3,23.0,25.8,0.0,20.3,0.14
10,2,19,19.5,22.6,25.7,0.0,16.5,0.0
10,2,20,20.5,23.5,26.9,0.0,18.9,0.14
10,3,21,19.9,22.6,25.6,0.0,18.5,0.14
10,3,22,20.2,22.6,25.4,0.3,19.9,0.29
10,3,23,19.7,22.1,24.9,0.0,18.0,0.0
10,3,24,19.8,22.3,24.7,0.0,17.6,0.14
10,3,25,19.9,22.3,25.0,0.1,17.9,0.29
10,3,26,20.4,22.8,25.8,0.1,21.1,0.29
10,3,27,20.2,22.9,26.5,0.0,15.8,0.0
10,3,28,19.7,22.8,26.1,0.0,16.8,0.14
10,3,29,18.9,21.9,24.4,0.1,14.3,0.29
10,3,30,18.0,22.0,24.8,0.0,12.2,0.14
10,3,31,19.0,22.2,25.5,0.0,13.9,0.0
11,1,1,19.7,22.5,25.2,0.0,16.8,0.0
11,1,2,20.6,23.0,26.0,0.0,19.2,0.0
11,1,3,20.4,22.5,25.1,0.0,20.8,0.0
11,1,4,19.7,22.0,24.3,0.0,20.8,0.0
11,1,5,19.8,21.9,25.0,0.2,21.0,0.43
11,1,6,19.3,21.4,24.3,0.0,24.8,0.0
11,1,7,19.2,21.2,23.6,0.0,24.9,0.0
11,1,8,19.5,21.6,23.9,0.0,27.3,0.0
11,1,9,19.1,21.4,23.7,0.0,26.9,0.14
11,1,10,19.4,21.5,24.2,0.0,21.8,0.0
11,2,11,20.3,21.5,23.9,0.0,21.3,0.0
11,2,12,19.0,21.5,24.4,0.0,15.8,0.14
11,2,13,18.1,21.7,25.2,0.2,18.8,0.29
11,2,14,18.9,21.9,25.2,0.0,16.0,0.0
11,2,15,18.2,21.4,24.2,0.3,12.1,0.43
11,2,16,17.7,21.2,25.2,0.0,14.0,0.0
11,2,17,17.8,20.8,24.6,0.0,15.3,0.14
11,2,18,17.7,20.8,24.6,0.2,15.0,0.43
11,2,19,17.9,20.5,23.5,0.3,14.8,0.43
11,2,20,17.5,20.4,23.9,0.1,10.3,0.29
11,3,21,18.8,21.1,24.7,0.0,12.4,0.14
11,3,22,18.5,20.9,24.2,0.0,15.7,0.14
11,3,23,17.8,21.0,24.1,0.1,15.8,0.29
11,3,24,18.3,20.8,23.2,0.0,15.0,0.0
11,3,25,18.0,20.9,23.5,0.1,17.0,0.29
11,3,26,17.2,19.6,21.5,0.3,16.7,0.29
11,3,27,16.5,20.0,23.4,0.0,18.8,0.14
11,3,28,17.5,20.6,23.0,0.0,18.5,0.14
11,3,29,17.1,20.1,22.3,0.0,18.2,0.14
11,3,30,16.7,19.9,23.2,0.0,17.2,0.0
12,1,1,17.7,21.0,24.5,0.0,19.2,0.14
12,1,2,17.5,20.0,22.8,0.3,17.0,0.57
12,1,3,17.2,19.7,22.3,0.0,16.0,0.14
12,1,4,16.5,19.6,23.2,0.8,20.2,0.29
12,1,5,17.1,20.0,22.2,0.2,20.5,0.29
12,1,6,16.8,19.4,22.4,0.0,18.0,0.14
12,1,7,16.8,19.6,22.1,0.1,18.6,0.29
12,1,8,18.0,20.0,22.4,0.2,22.4,0.29
12,1,9,17.7,20.2,22.8,0.0,22.0,0.0
12,1,10,17.5,19.8,22.1,0.0,21.3,0.0
12,2,11,17.4,19.7,22.6,0.0,19.0,0.0
12,2,12,17.9,19.7,21.8,0.0,17.9,0.0
12,2,13,16.8,19.6,22.1,0.0,14.8,0.0
12,2,14,17.5,20.0,22.4,0.0,19.4,0.0
12,2,15,16.5,19.2,21.1,0.1,15.5,0.29
12,2,16,15.1,19.2,22.7,0.5,14.6,0.43
12,2,17,16.2,19.1,21.5,0.0,16.3,0.0
12,2,18,15.5,18.8,21.4,0.0,16.2,0.0
12,2,19,15.4,18.9,22.0,0.0,15.6,0.0
12,2,20,15.3,19.2,22.2,0.0,15.2,0.14
12,3,21,16.6,19.7,22.7,0.2,19.6,0.29
12,3,22,15.8,18.9,21.8,0.0,16.4,0.14
12,3,23,15.4,19.5,21.6,0.0,15.8,0.14
12,3,24,16.6,19.3,22.2,0.0,17.8,0.0
12,3,25,15.8,19.4,22.5,0.0,13.1,0.0
12,3,26,15.2,19.0,21.8,0.0,13.0,0.0
12,3,27,16.7,19.0,21.7,0.0,15.2,0.0
12,3,28,16.8,19.2,21.7,0.0,16.2,0.0
12,3,29,15.9,18.9,21.6,0.0,13.7,0.14
12,3,30,14.7,18.9,21.5,0.1,10.9,0.29
12,3,31,14.6,18.4,21.4,0.0,12.9,0.0
