m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
2,11,5.5,9.3,7.2,80.0,21.7,0.16
2,12,5.5,9.6,7.7,78.0,21.6,0.22
2,13,5.8,9.6,8.1,76.0,21.9,0.17
2,14,6.6,9.7,8.3,76.0,21.7,0.14
2,15,6.1,10.0,8.1,76.0,21.6,0.19
2,16,5.7,9.6,7.7,77.0,21.6,0.19
2,17,5.0,9.2,6.8,80.5,19.8,0.17
2,18,4.2,9.2,6.6,82.5,19.8,0.25
2,19,4.2,8.6,6.4,83.0,18.0,0.16
2,20,3.7,8.4,6.3,85.5,18.1,0.16
2,21,3.0,8.1,5.7,86.0,18.0,0.2
2,22,2.7,8.2,5.6,85.5,17.9,0.14
2,23,2.8,8.5,5.4,86.0,16.3,0.12
3,0,3.5,8.3,5.9,85.0,14.4,0.12
3,1,3.1,8.5,5.6,87.0,12.6,0.12
3,2,2.7,8.2,5.7,88.0,12.6,0.11
3,3,2.7,7.9,5.2,88.0,12.6,0.13
3,4,2.5,7.7,5.2,89.5,12.6,0.11
3,5,2.5,7.7,5.2,88.5,12.6,0.16
3,6,2.5,7.7,4.9,88.5,12.6,0.15
3,7,3.7,7.9,6.0,88.0,14.3,0.12
3,8,5.2,8.7,7.0,83.0,16.2,0.12
3,9,5.8,10.1,8.0,77.0,18.0,0.14
3,10,6.7,10.7,8.8,74.0,19.8,0.14
3,11,7.3,11.4,9.3,72.0,19.8,0.12
3,12,7.7,12.2,10.1,69.0,19.8,0.14
3,13,8.0,12.2,10.0,67.0,21.6,0.11
3,14,7.6,12.6,10.4,66.0,21.6,0.12
3,15,7.7,12.6,10.4,66.0,19.9,0.15
3,16,7.2,12.1,9.9,66.5,19.8,0.14
3,17,7.0,11.5,9.3,70.5,18.0,0.13
3,18,5.7,10.7,8.4,75.5,16.2,0.15
3,19,5.5,10.5,7.9,78.0,14.4,0.14
3,20,4.6,9.8,7.4,80.5,14.3,0.12
3,21,4.7,9.7,7.0,83.5,14.4,0.14
3,22,4.2,9.0,6.5,82.5,12.6,0.13
3,23,3.7,8.7,6.1,84.5,14.3,0.13
4,0,4.7,10.1,7.8,83.0,12.6,0.11
4,1,4.1,10.0,7.3,85.8,10.8,0.13
4,2,3.9,9.7,7.1,85.3,10.8,0.11
4,3,3.6,9.3,6.8,86.0,10.8,0.14
4,4,3.5,9.3,6.5,86.5,10.8,0.11
4,5,3.7,9.4,6.7,86.5,10.8,0.11
4,6,4.7,10.1,7.6,85.5,12.6,0.13
4,7,6.7,11.2,8.9,79.8,14.4,0.1
4,8,7.9,12.3,10.1,74.3,18.0,0.09
4,9,8.7,13.5,10.8,69.0,17.1,0.11
4,10,9.1,14.1,11.8,67.3,18.0,0.1
4,11,9.3,15.1,12.7,65.0,19.7,0.09
4,12,9.5,15.6,13.3,60.8,19.8,0.16
4,13,9.6,16.5,13.4,60.8,19.8,0.1
4,14,9.8,16.4,13.3,59.8,19.8,0.12
4,15,9.5,16.2,13.0,60.8,19.8,0.11
4,16,9.5,15.6,12.8,61.0,19.0,0.1
4,17,8.9,15.0,12.5,64.8,18.0,0.08
4,18,8.0,14.2,11.4,68.5,16.2,0.13
4,19,7.0,13.2,10.5,71.5,14.4,0.1
4,20,6.5,12.5,9.6,75.8,12.6,0.08
4,21,5.8,12.0,9.0,78.3,12.6,0.08
4,22,5.4,11.7,8.5,80.8,12.6,0.13
4,23,5.1,10.9,8.1,82.0,12.6,0.1
5,0,7.7,13.2,11.0,87.0,9.0,0.11
5,1,7.3,13.0,10.4,89.0,9.0,0.09
5,2,7.0,13.1,9.7,89.5,9.0,0.08
5,3,6.7,13.0,10.2,90.0,9.0,0.1
5,4,7.0,12.8,10.1,89.5,9.0,0.1
5,5,8.0,13.4,11.2,88.5,10.8,0.11
5,6,10.0,14.5,12.3,82.5,10.8,0.11
5,7,11.1,15.3,13.4,75.5,12.6,0.11
5,8,11.5,17.2,14.5,70.5,14.4,0.1
5,9,12.5,18.3,15.3,65.5,14.4,0.12
5,10,12.9,19.3,16.3,64.0,16.2,0.1
5,11,13.5,19.5,16.6,61.0,16.2,0.13
5,12,14.0,20.2,17.1,59.5,18.0,0.16
5,13,14.0,20.1,17.3,58.5,18.0,0.1
5,14,13.8,20.1,17.1,58.0,18.0,0.09
5,15,13.7,19.7,17.1,57.5,16.2,0.1
5,16,13.7,18.8,16.7,61.0,18.0,0.08
5,17,12.9,18.7,15.7,63.5,16.2,0.08
5,18,12.4,17.5,15.2,66.5,14.4,0.12
5,19,11.8,16.2,14.1,72.5,10.8,0.06
5,20,10.2,14.9,12.8,77.5,10.8,0.08
5,21,9.9,14.5,12.1,81.0,10.8,0.08
5,22,9.4,14.2,12.0,83.5,9.0,0.07
5,23,8.7,13.7,11.6,86.0,9.0,0.09
6,0,13.1,16.0,14.8,85.0,9.0,0.08
6,1,12.5,15.9,14.1,87.3,9.0,0.08
6,2,12.4,15.7,14.0,87.8,9.0,0.07
6,3,12.1,15.6,14.1,88.8,9.0,0.09
6,4,11.9,15.7,13.9,89.5,9.0,0.08
6,5,13.0,16.5,14.7,86.3,10.8,0.06
6,6,13.8,17.6,15.7,80.0,12.6,0.06
6,7,14.5,18.9,16.7,74.8,14.4,0.06
6,8,15.2,19.8,17.5,70.3,14.4,0.06
6,9,16.2,21.1,18.8,67.0,14.4,0.06
6,10,16.9,22.1,19.5,62.5,15.3,0.05
6,11,17.0,22.9,19.9,59.8,16.2,0.03
6,12,17.6,23.3,20.4,58.3,17.1,0.1
6,13,17.7,23.4,20.4,58.8,16.2,0.05
6,14,17.7,24.0,21.0,60.5,16.2,0.09
6,15,17.6,23.6,20.2,60.5,16.2,0.11
6,16,17.3,23.4,20.0,59.8,16.2,0.09
6,17,17.1,22.5,19.4,63.0,16.2,0.08
6,18,16.3,21.4,19.0,64.0,12.7,0.08
6,19,15.6,20.0,17.9,69.8,12.6,0.08
6,20,14.6,18.7,16.5,74.8,10.8,0.06
6,21,13.9,17.5,15.9,79.3,10.8,0.08
6,22,13.5,17.1,15.3,82.0,9.0,0.07
6,23,13.2,16.4,14.8,84.5,9.0,0.06
7,0,14.0,17.1,15.7,87.0,9.0,0.08
7,1,13.6,16.9,15.5,87.5,9.0,0.07
7,2,13.5,16.9,15.0,88.0,9.0,0.09
7,3,13.2,16.6,15.2,89.0,9.0,0.09
7,4,13.2,16.7,15.0,89.5,9.0,0.08
7,5,14.3,17.1,15.9,86.5,10.8,0.07
7,6,15.8,18.5,17.1,81.5,12.6,0.08
7,7,16.8,19.5,18.2,75.5,12.6,0.11
7,8,17.3,20.8,19.2,71.5,14.4,0.11
7,9,17.6,22.0,20.0,67.0,16.2,0.13
7,10,18.1,22.7,20.2,64.0,16.2,0.11
7,11,18.3,23.3,20.5,62.5,16.2,0.1
7,12,18.7,23.7,21.3,61.5,16.2,0.12
7,13,18.9,23.7,20.8,61.0,18.0,0.07
7,14,19.1,24.0,21.5,61.5,16.2,0.07
7,15,19.0,23.7,21.4,62.0,16.2,0.1
7,16,18.9,23.2,20.9,62.5,16.2,0.05
7,17,18.4,22.3,20.0,63.0,16.2,0.05
7,18,17.8,21.2,19.5,67.0,14.4,0.11
7,19,17.1,20.0,18.5,70.5,13.7,0.09
7,20,16.0,18.6,17.1,77.0,10.8,0.07
7,21,15.5,18.1,16.6,80.5,10.8,0.07
7,22,14.9,17.5,16.1,83.0,9.0,0.08
7,23,14.6,17.2,15.9,84.5,9.0,0.07
8,0,14.8,18.6,16.6,87.5,9.0,0.09
8,1,14.8,18.0,16.6,88.0,10.8,0.09
8,2,14.8,18.0,16.3,89.5,9.0,0.05
8,3,14.6,17.7,16.2,89.5,9.0,0.08
8,4,14.4,17.5,16.0,91.0,10.6,0.08
8,5,14.5,17.8,16.1,90.5,9.0,0.09
8,6,15.6,18.8,17.1,87.5,10.8,0.1
8,7,16.9,19.9,18.6,80.5,12.6,0.11
8,8,17.9,21.5,19.7,75.0,14.4,0.07
8,9,18.4,22.6,20.7,69.5,16.2,0.09
8,10,19.0,23.2,21.0,66.5,16.2,0.07
8,11,19.4,23.9,21.7,64.0,16.2,0.08
8,12,19.9,24.1,22.4,61.5,18.0,0.12
8,13,19.7,24.9,22.5,61.5,18.0,0.1
8,14,19.9,25.0,22.3,61.0,16.4,0.07
8,15,19.2,24.8,22.4,62.0,18.0,0.1
8,16,19.1,24.3,21.8,62.5,16.2,0.05
8,17,18.7,23.5,21.0,65.5,14.4,0.07
8,18,18.0,22.5,20.2,69.0,12.6,0.12
8,19,17.1,20.9,19.1,73.0,10.8,0.09
8,20,15.8,20.0,18.2,79.0,9.0,0.09
8,21,15.6,19.3,17.6,83.0,9.0,0.11
8,22,14.9,19.0,16.9,85.0,9.0,0.08
8,23,14.9,18.6,16.9,86.0,10.8,0.07
9,0,11.6,16.1,13.8,88.8,9.0,0.08
9,1,11.4,16.0,13.7,89.3,9.0,0.1
9,2,11.0,15.8,13.5,90.0,9.0,0.1
9,3,10.8,16.2,13.3,90.0,9.0,0.12
9,4,10.4,16.0,13.3,90.5,9.0,0.1
9,5,10.8,16.0,13.3,90.5,9.0,0.09
9,6,11.3,16.1,13.6,89.8,9.1,0.15
9,7,13.3,16.4,15.0,86.5,10.8,0.1
9,8,14.7,18.0,16.4,80.8,13.5,0.14
9,9,15.4,19.2,17.5,75.8,14.4,0.15
9,10,16.0,20.3,18.3,72.5,16.2,0.09
9,11,16.3,21.2,18.9,68.8,16.2,0.1
9,12,16.7,21.8,19.2,65.5,18.0,0.13
9,13,16.7,22.0,19.7,65.0,18.0,0.11
9,14,16.5,21.9,19.4,64.8,16.2,0.12
9,15,16.2,21.7,19.3,66.0,16.2,0.16
9,16,16.1,21.1,18.8,69.0,14.4,0.11
9,17,15.3,20.5,18.0,70.8,12.6,0.11
9,18,14.4,18.8,16.3,76.8,10.8,0.17
9,19,13.7,17.9,15.5,82.3,10.5,0.15
9,20,12.7,17.4,14.9,85.0,9.0,0.14
9,21,12.3,16.9,14.6,85.0,9.9,0.11
9,22,11.8,16.6,14.1,88.5,9.0,0.15
9,23,11.6,16.3,14.0,89.0,9.0,0.13
10,0,9.4,14.3,11.6,90.0,12.6,0.18
10,1,9.0,14.2,11.9,90.5,12.6,0.18
10,2,8.9,14.2,11.5,90.5,12.6,0.17
10,3,7.7,14.2,11.1,91.0,12.6,0.16
10,4,8.1,13.7,11.1,91.5,14.4,0.14
10,5,8.4,13.7,11.1,91.0,12.6,0.17
10,6,8.5,13.6,10.9,90.5,12.6,0.18
10,7,9.0,13.8,11.5,90.5,14.4,0.2
10,8,10.0,14.5,12.2,87.0,16.2,0.21
10,9,11.1,15.4,13.2,83.5,16.2,0.18
10,10,11.9,15.7,14.1,80.0,18.0,0.17
10,11,12.7,16.2,14.8,77.0,19.8,0.16
10,12,12.7,17.1,15.2,77.0,18.0,0.2
10,13,13.2,17.3,15.4,74.5,18.0,0.17
10,14,13.0,17.4,15.3,74.0,18.0,0.18
10,15,12.6,17.0,15.1,75.0,18.0,0.18
10,16,12.0,16.6,14.4,77.0,16.2,0.13
10,17,11.0,16.1,13.6,81.0,14.4,0.14
10,18,10.5,15.3,13.2,84.5,12.6,0.16
10,19,9.7,14.7,12.5,87.0,14.4,0.15
10,20,10.1,14.5,12.5,88.0,14.4,0.18
10,21,9.8,14.5,12.3,88.5,14.4,0.16
10,22,9.6,14.2,12.1,89.5,12.6,0.12
10,23,9.1,14.2,11.9,90.0,14.4,0.16
11,0,4.7,9.9,7.6,90.5,14.4,0.17
11,1,4.9,9.9,7.3,90.5,14.4,0.15
11,2,4.7,9.8,7.5,91.5,14.4,0.16
11,3,4.1,9.7,7.2,91.5,14.4,0.14
11,4,4.5,9.8,7.0,91.3,14.4,0.17
11,5,4.2,9.6,6.8,91.8,14.4,0.18
11,6,4.0,9.3,6.6,91.5,14.4,0.18
11,7,4.4,9.6,6.7,91.0,14.4,0.14
11,8,5.2,9.6,7.4,91.5,15.4,0.15
11,9,5.8,10.5,8.1,88.0,16.2,0.17
11,10,7.1,11.2,9.1,84.3,18.0,0.16
11,11,7.4,11.7,9.5,83.5,17.1,0.15
11,12,7.6,11.7,9.8,81.5,18.0,0.23
11,13,7.8,12.1,9.9,81.5,18.0,0.2
11,14,7.4,11.7,9.6,81.0,18.0,0.2
11,15,7.4,11.5,9.6,83.0,18.0,0.18
11,16,6.6,10.9,8.8,85.0,15.3,0.17
11,17,6.3,10.6,8.4,86.8,14.4,0.18
11,18,5.7,10.1,8.1,88.5,16.2,0.22
11,19,5.8,10.1,8.0,89.3,14.4,0.17
11,20,5.5,10.0,7.8,89.5,14.4,0.17
11,21,5.2,10.1,8.0,90.0,14.5,0.14
11,22,5.0,10.1,7.6,90.8,14.4,0.16
11,23,5.1,9.9,7.6,91.0,14.4,0.16
12,0,2.7,8.5,5.4,91.5,16.2,0.22
12,1,2.5,8.5,5.4,92.0,18.0,0.17
12,2,2.6,8.7,5.4,92.0,16.2,0.18
12,3,2.2,8.7,5.4,92.0,16.2,0.26
12,4,2.6,8.7,5.7,91.5,16.2,0.23
12,5,2.3,8.7,5.4,92.0,16.2,0.17
12,6,2.2,9.0,5.6,91.0,18.0,0.14
12,7,2.4,9.0,5.6,91.5,18.0,0.15
12,8,2.1,9.0,5.5,92.0,16.2,0.21
12,9,3.0,9.0,6.0,91.5,16.2,0.2
12,10,3.3,9.5,6.3,90.0,18.0,0.15
12,11,4.0,9.7,6.9,87.5,19.8,0.16
12,12,4.5,9.7,7.2,86.5,21.6,0.25
12,13,5.0,10.0,7.4,85.5,21.6,0.18
12,14,5.0,9.9,7.3,86.0,19.8,0.2
12,15,4.1,9.6,6.8,86.0,19.8,0.25
12,16,4.0,9.3,6.5,87.5,16.2,0.22
12,17,3.6,9.1,6.3,88.0,18.0,0.22
12,18,3.1,9.2,5.9,88.0,18.0,0.29
12,19,3.2,9.1,5.7,89.5,18.0,0.22
12,20,3.2,9.0,6.0,90.0,18.0,0.22
12,21,3.0,8.8,5.6,90.0,19.8,0.25
12,22,2.9,8.8,5.6,91.0,18.0,0.24
12,23,2.5,8.5,5.7,90.5,18.0,0.21
