m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
9,2,16,16.2,21.0,18.6,67.5,15.3,0.06
9,2,17,15.5,20.3,17.8,68.3,13.4,0.07
9,2,18,14.4,18.7,16.2,76.0,10.8,0.11
9,2,19,13.2,17.9,15.4,80.5,10.8,0.09
9,2,20,12.4,17.4,14.9,85.0,9.9,0.1
9,2,21,12.5,17.1,14.5,85.8,9.0,0.04
9,2,22,11.8,17.2,14.3,89.0,7.2,0.09
9,2,23,11.4,16.4,13.6,89.8,9.0,0.04
9,3,0,10.3,15.0,12.7,86.5,11.7,0.12
9,3,1,10.1,14.6,12.7,88.5,10.8,0.13
9,3,2,9.5,14.7,12.4,88.8,11.8,0.12
9,3,3,9.6,14.7,12.5,90.0,12.6,0.2
9,3,4,9.5,14.5,12.4,91.3,11.8,0.17
9,3,5,9.2,14.9,12.4,90.5,12.6,0.14
9,3,6,9.1,15.2,12.2,90.3,12.6,0.28
9,3,7,11.1,15.0,13.0,88.3,12.6,0.23
9,3,8,12.6,16.1,14.7,82.5,14.4,0.26
9,3,9,13.7,16.7,15.5,77.8,16.2,0.21
9,3,10,14.6,18.5,16.5,75.3,17.2,0.16
9,3,11,14.4,19.4,16.8,76.0,18.0,0.19
9,3,12,15.2,20.1,17.3,71.8,18.9,0.23
9,3,13,15.1,19.7,17.4,70.5,18.0,0.23
9,3,14,14.9,19.4,17.3,70.8,18.0,0.23
9,3,15,14.9,19.2,17.1,71.3,18.0,0.31
9,3,16,14.6,18.8,16.9,71.5,15.3,0.2
9,3,17,13.6,18.0,16.2,75.0,11.8,0.23
9,3,18,12.9,16.8,15.1,79.8,13.5,0.29
9,3,19,12.3,16.6,14.5,86.0,10.8,0.26
9,3,20,11.1,16.2,13.8,86.3,10.8,0.24
9,3,21,11.3,16.0,13.6,84.8,11.8,0.19
9,3,22,10.5,15.6,13.0,87.5,12.6,0.2
9,3,23,10.8,15.3,12.7,85.0,11.7,0.25
10,1,0,9.6,14.3,12.1,89.0,13.5,0.18
10,1,1,9.3,14.7,12.0,87.5,13.5,0.2
10,1,2,9.3,14.7,11.9,89.3,13.5,0.17
10,1,3,8.8,14.6,11.6,89.0,15.3,0.18
10,1,4,8.5,14.2,11.1,89.5,15.3,0.14
10,1,5,8.9,14.2,11.3,89.8,12.6,0.17
10,1,6,8.9,13.9,11.3,89.3,12.6,0.18
10,1,7,10.0,14.3,12.0,90.8,16.2,0.24
10,1,8,11.4,15.1,13.2,86.5,18.0,0.26
10,1,9,12.0,15.8,13.9,82.3,18.0,0.2
10,1,10,13.2,16.9,14.9,79.0,18.9,0.16
10,1,11,13.6,17.2,15.4,76.0,19.8,0.21
10,1,12,13.5,17.2,15.7,75.8,20.7,0.22
10,1,13,13.6,17.8,16.1,73.3,18.9,0.22
10,1,14,14.0,17.8,16.1,72.5,18.0,0.22
10,1,15,13.7,17.7,15.8,72.8,18.0,0.17
10,1,16,13.1,17.2,15.2,74.8,16.2,0.16
10,1,17,12.5,16.3,14.6,79.0,14.2,0.17
10,1,18,11.6,15.8,13.8,83.0,12.6,0.17
10,1,19,10.7,15.2,12.9,86.0,14.4,0.17
10,1,20,11.0,14.5,12.8,86.8,13.5,0.24
10,1,21,10.1,14.8,12.5,88.3,14.4,0.18
10,1,22,10.4,14.2,12.6,88.0,12.6,0.12
10,1,23,9.6,14.4,12.1,88.0,14.4,0.16
10,2,0,7.9,14.6,11.3,90.0,11.7,0.19
10,2,1,7.9,14.4,11.1,90.0,11.7,0.16
10,2,2,7.5,14.6,10.9,90.5,11.7,0.2
10,2,3,7.4,14.6,11.1,91.3,10.8,0.16
10,2,4,7.1,14.7,10.7,90.0,10.8,0.13
10,2,5,7.7,14.5,11.2,90.8,12.6,0.16
10,2,6,8.0,13.9,10.9,91.3,10.8,0.21
10,2,7,8.6,14.3,11.6,90.0,12.6,0.22
10,2,8,9.9,14.8,12.4,87.0,14.4,0.19
10,2,9,11.1,16.0,13.4,83.3,14.4,0.15
10,2,10,11.9,16.9,14.3,78.3,18.0,0.2
10,2,11,12.6,17.7,15.2,76.0,17.1,0.16
10,2,12,12.5,17.8,15.4,74.3,18.0,0.19
10,2,13,13.1,17.7,15.5,72.0,18.0,0.14
10,2,14,13.1,17.5,15.4,72.8,18.0,0.13
10,2,15,12.5,17.1,15.1,73.5,16.2,0.16
10,2,16,11.9,16.8,14.6,77.0,14.4,0.1
10,2,17,10.5,16.5,13.6,81.5,13.5,0.1
10,2,18,9.8,15.8,13.2,84.8,11.7,0.12
10,2,19,8.9,15.5,13.1,87.3,11.7,0.1
10,2,20,8.8,15.5,12.5,88.5,12.6,0.12
10,2,21,8.4,15.6,12.3,87.5,14.4,0.14
10,2,22,8.3,14.6,11.8,89.5,11.8,0.13
10,2,23,7.9,14.5,11.2,90.0,12.6,0.14
10,3,0,9.5,14.2,11.1,91.0,14.4,0.18
10,3,1,9.2,13.7,10.7,92.0,14.4,0.17
10,3,2,8.9,13.3,10.4,92.0,14.4,0.16
10,3,3,8.4,12.6,10.6,92.0,14.4,0.14
10,3,4,7.9,12.7,11.0,92.0,14.4,0.14
10,3,5,8.5,13.2,11.0,92.5,14.4,0.18
10,3,6,8.5,13.0,10.7,92.0,14.4,0.15
10,3,7,8.0,13.5,10.9,90.5,14.4,0.16
10,3,8,9.0,13.8,11.5,89.0,16.2,0.18
10,3,9,10.6,14.2,12.3,86.5,18.0,0.18
10,3,10,11.2,14.8,12.8,85.0,19.8,0.14
10,3,11,11.6,15.5,13.4,80.0,21.6,0.12
10,3,12,11.5,15.7,13.8,80.0,19.8,0.2
10,3,13,11.5,15.6,14.2,77.0,19.8,0.15
10,3,14,11.8,15.7,14.2,77.0,18.0,0.19
10,3,15,10.6,15.7,13.2,77.5,18.0,0.2
10,3,16,11.2,15.1,13.1,80.5,18.0,0.14
10,3,17,9.5,14.5,11.9,85.0,16.2,0.16
10,3,18,9.5,14.3,11.9,86.0,16.2,0.17
10,3,19,9.7,14.1,11.8,87.5,18.0,0.18
10,3,20,9.7,14.0,11.9,88.0,14.4,0.2
10,3,21,9.8,13.6,11.2,90.5,16.2,0.17
10,3,22,9.7,12.7,11.2,91.0,14.4,0.12
10,3,23,9.1,13.5,10.8,91.0,14.4,0.17
11,1,0,6.8,11.1,8.8,90.5,14.4,0.1
11,1,1,6.5,10.9,8.9,89.8,16.2,0.1
11,1,2,5.6,10.7,8.2,91.5,15.3,0.13
11,1,3,6.6,10.4,8.5,92.8,14.4,0.13
11,1,4,6.9,10.4,8.6,91.5,15.3,0.11
11,1,5,7.0,10.3,8.6,91.8,15.3,0.14
11,1,6,7.0,10.1,8.5,91.0,14.4,0.1
11,1,7,7.0,10.2,8.5,89.3,16.2,0.06
11,1,8,7.3,10.5,8.8,91.8,15.3,0.1
11,1,9,8.3,11.8,10.1,86.8,17.1,0.1
11,1,10,9.0,12.2,10.8,83.8,18.0,0.11
11,1,11,9.6,12.3,11.1,81.8,18.9,0.1
11,1,12,10.1,12.5,11.4,81.5,19.8,0.22
11,1,13,10.4,13.0,11.6,80.5,17.1,0.22
11,1,14,10.0,13.1,11.3,80.8,18.0,0.23
11,1,15,9.6,12.8,11.1,82.8,17.1,0.21
11,1,16,8.6,12.1,10.3,84.8,14.4,0.22
11,1,17,8.0,11.4,9.9,86.3,14.4,0.14
11,1,18,7.6,11.7,9.9,88.8,15.3,0.22
11,1,19,6.9,11.3,9.2,89.5,15.3,0.17
11,1,20,7.1,11.0,8.9,89.8,15.3,0.19
11,1,21,6.0,10.9,8.7,90.3,14.4,0.15
11,1,22,6.1,11.0,8.6,92.0,14.4,0.21
11,1,23,6.3,11.1,8.6,91.0,15.3,0.1
11,2,0,5.2,10.3,7.9,89.8,14.4,0.15
11,2,1,5.3,10.6,8.0,90.3,15.3,0.16
11,2,2,5.1,10.7,8.1,90.5,14.4,0.16
11,2,3,4.8,10.6,7.9,90.8,14.4,0.14
11,2,4,4.5,10.8,7.8,90.8,14.4,0.13
11,2,5,4.4,10.7,7.6,90.8,14.4,0.17
11,2,6,4.7,10.9,7.6,91.5,14.4,0.2
11,2,7,4.5,10.5,7.7,91.0,16.2,0.13
11,2,8,5.1,10.6,8.1,89.8,15.3,0.16
11,2,9,5.7,10.9,8.1,88.0,15.3,0.18
11,2,10,6.8,11.5,9.1,84.3,14.4,0.16
11,2,11,7.0,11.7,9.3,84.5,16.2,0.2
11,2,12,7.1,12.0,9.5,82.0,18.9,0.2
11,2,13,7.1,12.4,9.8,81.3,18.9,0.17
11,2,14,7.2,12.4,9.6,80.8,18.0,0.19
11,2,15,7.4,11.9,9.6,83.0,18.0,0.14
11,2,16,6.3,11.2,8.8,84.8,16.2,0.17
11,2,17,5.6,11.0,8.4,87.3,15.4,0.17
11,2,18,5.6,10.8,8.2,88.3,16.2,0.21
11,2,19,5.6,10.8,8.1,89.0,14.5,0.14
11,2,20,5.5,10.7,7.9,89.0,13.5,0.11
11,2,21,5.4,10.6,8.1,89.5,14.5,0.11
11,2,22,5.0,10.5,7.7,88.8,14.4,0.14
11,2,23,5.0,10.3,7.7,89.8,14.4,0.19
11,3,0,3.5,8.0,5.3,91.0,12.6,0.27
11,3,1,3.3,7.9,5.4,91.0,12.6,0.2
11,3,2,3.4,8.1,5.7,91.8,14.4,0.19
11,3,3,3.3,8.1,5.6,91.0,13.5,0.16
11,3,4,2.9,8.4,5.2,91.5,14.4,0.27
11,3,5,3.1,8.4,5.1,92.0,14.4,0.23
11,3,6,3.0,8.1,5.2,91.3,14.4,0.25
11,3,7,2.9,8.2,5.4,92.0,12.6,0.23
11,3,8,3.0,8.6,5.6,91.5,15.4,0.2
11,3,9,3.8,9.1,6.3,89.5,15.3,0.24
11,3,10,4.2,9.6,7.0,85.8,18.0,0.21
11,3,11,5.0,10.0,7.7,83.3,17.1,0.16
11,3,12,5.5,10.5,7.9,81.3,18.0,0.27
11,3,13,6.1,10.5,8.2,81.5,18.1,0.21
11,3,14,6.0,10.5,8.3,81.8,18.0,0.18
11,3,15,5.2,9.9,7.7,83.3,16.2,0.21
11,3,16,4.5,9.0,6.9,86.0,15.3,0.13
11,3,17,4.1,8.9,6.4,88.5,13.6,0.21
11,3,18,3.9,8.5,5.9,88.5,14.4,0.25
11,3,19,3.7,8.5,6.2,89.5,13.5,0.2
11,3,20,3.7,8.5,6.1,89.5,14.4,0.21
11,3,21,3.7,8.4,6.2,91.0,14.4,0.18
11,3,22,3.0,8.6,5.6,90.3,13.5,0.13
11,3,23,3.3,8.1,5.5,91.3,13.5,0.19
12,1,0,2.3,8.2,4.6,91.8,18.0,0.29
12,1,1,1.5,8.0,4.5,91.0,18.0,0.2
12,1,2,2.2,8.1,4.7,90.8,16.2,0.17
12,1,3,1.6,7.9,4.3,92.5,18.0,0.31
12,1,4,1.8,7.9,4.2,91.5,16.2,0.32
12,1,5,1.2,7.7,4.3,92.0,18.0,0.21
12,1,6,1.6,7.7,4.4,90.5,18.0,0.14
12,1,7,1.5,7.9,4.4,90.5,18.0,0.19
12,1,8,1.6,8.0,4.5,90.8,17.1,0.23
12,1,9,2.5,8.3,4.9,89.5,18.0,0.19
12,1,10,2.7,8.5,5.6,89.0,18.9,0.16
12,1,11,3.3,8.7,5.8,86.8,19.8,0.22
12,1,12,3.5,8.7,5.9,86.0,20.7,0.26
12,1,13,3.7,9.1,6.4,83.8,20.7,0.19
12,1,14,3.7,8.6,6.5,85.8,19.8,0.23
12,1,15,3.3,8.1,6.1,85.0,18.9,0.33
12,1,16,3.1,8.1,5.7,87.3,17.1,0.27
12,1,17,2.7,8.1,5.4,89.0,18.9,0.3
12,1,18,2.4,7.9,5.3,90.0,20.7,0.36
12,1,19,2.1,8.2,5.2,92.0,19.8,0.32
12,1,20,2.2,8.0,5.2,91.3,17.1,0.26
12,1,21,2.0,7.9,5.0,91.3,19.8,0.23
12,1,22,1.9,8.1,5.1,92.3,17.3,0.26
12,1,23,2.1,8.2,4.9,89.8,18.9,0.26
12,2,0,1.7,8.1,5.1,91.0,16.2,0.14
12,2,1,1.6,8.1,5.1,92.3,15.3,0.13
12,2,2,1.3,8.2,5.0,92.3,15.4,0.17
12,2,3,1.4,7.9,5.0,92.5,14.4,0.23
12,2,4,1.4,8.2,5.1,92.8,14.4,0.23
12,2,5,1.5,8.3,5.2,92.8,14.4,0.14
12,2,6,1.6,8.3,5.1,92.0,14.4,0.09
12,2,7,1.8,8.3,5.1,91.8,17.1,0.12
12,2,8,1.8,8.4,5.1,92.5,16.2,0.19
12,2,9,2.4,8.8,5.3,92.3,14.4,0.19
12,2,10,3.1,9.4,6.4,89.5,16.2,0.11
12,2,11,3.7,9.9,6.8,87.8,17.1,0.11
12,2,12,4.3,10.0,7.3,86.5,17.1,0.24
12,2,13,4.8,10.0,7.7,85.5,18.0,0.17
12,2,14,4.6,10.1,7.6,85.5,18.0,0.16
12,2,15,4.2,10.2,7.4,85.5,17.1,0.13
12,2,16,4.2,10.1,7.3,85.5,16.2,0.11
12,2,17,4.4,9.7,7.0,87.3,14.4,0.14
12,2,18,3.6,9.6,6.6,86.5,16.2,0.21
12,2,19,3.6,9.3,6.0,87.5,14.4,0.14
12,2,20,3.4,9.1,6.4,87.0,17.1,0.14
12,2,21,3.2,8.6,6.1,88.0,17.1,0.18
12,2,22,3.1,8.3,6.0,89.8,15.3,0.22
12,2,23,2.7,8.3,6.1,91.8,17.1,0.1
12,3,0,4.1,9.3,6.8,91.5,18.0,0.23
12,3,1,3.8,9.3,6.5,92.0,18.0,0.18
12,3,2,4.1,9.3,6.7,92.0,18.0,0.18
12,3,3,4.0,9.7,6.5,91.5,16.2,0.25
12,3,4,4.2,9.6,6.7,90.0,16.2,0.15
12,3,5,4.0,9.3,6.7,91.5,18.0,0.17
12,3,6,4.1,9.2,6.7,91.0,18.0,0.2
12,3,7,3.7,9.2,6.5,92.0,18.0,0.16
12,3,8,3.6,9.5,6.3,92.5,18.0,0.22
12,3,9,4.7,9.8,6.9,91.5,16.2,0.23
12,3,10,5.1,10.0,7.7,90.5,19.8,0.18
12,3,11,5.3,10.2,7.7,88.0,21.6,0.16
12,3,12,6.0,10.0,8.2,87.0,21.6,0.26
12,3,13,6.0,10.2,8.3,86.0,21.6,0.18
12,3,14,5.5,9.9,8.1,86.5,21.6,0.22
12,3,15,5.3,9.6,7.7,88.5,21.6,0.3
12,3,16,4.9,10.0,7.6,88.5,19.8,0.26
12,3,17,4.7,10.0,7.4,89.0,19.8,0.22
12,3,18,4.2,10.0,7.5,88.0,19.8,0.29
12,3,19,4.5,10.0,8.0,89.5,18.0,0.19
12,3,20,4.2,10.1,8.0,90.5,21.6,0.26
12,3,21,4.0,10.1,7.1,90.5,19.8,0.33
12,3,22,5.0,10.0,7.1,91.0,19.8,0.26
12,3,23,3.6,9.9,7.1,90.5,19.8,0.26
