m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
2,1,1,21.8,22.4,22.0,84.3,8.8,0.24
2,1,2,23.1,24.0,23.5,77.5,9.6,0.32
2,1,3,24.4,26.7,25.7,73.0,15.0,0.42
2,1,4,24.6,25.9,25.5,72.0,13.3,0.56
2,1,5,24.6,26.2,25.1,71.5,14.3,0.74
2,1,6,25.5,28.4,27.1,70.8,21.3,0.84
2,1,7,23.8,24.9,24.5,76.3,14.4,0.92
2,1,8,23.3,24.6,23.7,78.5,13.4,0.9
2,1,9,23.8,26.1,24.9,77.8,20.3,0.84
2,1,10,22.0,22.6,22.3,85.8,10.3,0.7
2,1,11,21.5,22.3,22.0,88.3,7.2,0.62
2,1,12,21.9,23.9,22.9,89.5,11.1,0.48
2,1,13,20.8,21.4,21.1,91.0,5.9,0.26
2,1,14,20.7,21.0,20.9,91.3,5.9,0.24
2,1,15,21.4,22.5,22.0,91.5,8.2,0.26
2,1,16,20.3,20.9,20.6,92.0,6.2,0.26
2,1,17,20.0,20.4,20.2,92.3,6.5,0.2
2,1,18,20.9,22.1,21.4,93.0,4.7,0.3
2,1,19,19.7,20.2,19.9,92.3,6.9,0.24
2,1,20,19.5,20.3,19.9,92.5,7.3,0.24
2,1,21,20.7,21.6,21.2,93.5,4.7,0.22
2,1,22,19.1,20.1,19.7,92.8,7.1,0.22
2,1,23,19.4,20.1,19.7,92.0,6.8,0.24
2,2,0,20.9,22.0,21.4,92.8,3.8,0.08
2,2,1,21.9,22.5,22.3,83.5,5.6,0.12
2,2,2,23.3,24.3,23.8,77.8,7.5,0.34
2,2,3,24.1,27.2,25.7,74.0,10.6,0.54
2,2,4,24.8,26.3,25.5,70.8,10.4,0.54
2,2,5,24.9,26.2,25.6,71.0,11.5,0.78
2,2,6,25.2,28.8,27.0,71.5,18.1,0.96
2,2,7,23.7,25.0,24.5,77.8,12.5,0.9
2,2,8,23.2,24.2,23.8,80.8,9.8,0.88
2,2,9,22.7,26.3,24.8,81.3,15.3,0.9
2,2,10,22.0,23.0,22.6,85.0,7.2,0.68
2,2,11,21.5,22.3,22.0,88.3,5.6,0.54
2,2,12,21.8,23.6,22.7,89.0,9.6,0.34
2,2,13,20.7,21.4,21.0,91.8,4.8,0.18
2,2,14,20.6,21.2,20.9,91.5,4.4,0.14
2,2,15,21.4,22.7,22.0,93.5,5.5,0.16
2,2,16,20.3,21.1,20.7,91.5,3.9,0.18
2,2,17,20.0,20.7,20.4,92.5,3.9,0.22
2,2,18,20.6,21.8,21.3,93.0,3.8,0.28
2,2,19,19.7,20.4,20.0,92.5,5.2,0.16
2,2,20,19.5,20.0,19.8,93.3,5.1,0.2
2,2,21,20.2,21.7,20.9,93.3,4.7,0.12
2,2,22,19.4,19.8,19.7,93.0,5.3,0.12
2,2,23,19.1,19.8,19.4,92.0,5.3,0.1
2,3,0,20.8,22.0,21.5,93.5,6.5,0.18
2,3,1,21.8,22.6,22.3,84.0,5.6,0.16
2,3,2,22.9,24.2,23.5,79.5,6.5,0.27
2,3,3,24.4,26.9,25.7,74.0,15.1,0.49
2,3,4,24.5,26.4,25.5,72.5,11.0,0.67
2,3,5,24.4,26.0,25.5,73.0,13.3,0.8
2,3,6,25.3,28.4,26.9,68.0,19.5,0.8
2,3,7,23.5,24.9,24.2,80.0,12.5,0.93
2,3,8,22.8,24.0,23.5,80.0,11.6,0.91
2,3,9,23.4,26.2,24.8,80.5,19.5,0.89
2,3,10,22.2,23.0,22.6,84.5,8.3,0.67
2,3,11,21.4,22.1,21.9,89.0,7.8,0.51
2,3,12,22.3,23.7,23.0,86.5,13.0,0.4
2,3,13,20.8,21.3,21.0,91.0,6.0,0.22
2,3,14,20.5,21.2,20.9,91.5,5.8,0.33
2,3,15,21.6,22.8,22.2,90.0,7.4,0.11
2,3,16,20.1,20.6,20.3,92.0,6.0,0.11
2,3,17,19.8,20.4,20.1,93.0,6.3,0.27
2,3,18,21.2,22.2,21.6,93.0,4.7,0.18
2,3,19,19.6,20.0,19.8,93.0,5.9,0.24
2,3,20,19.4,20.0,19.7,93.0,5.9,0.13
2,3,21,20.2,21.6,20.8,93.5,5.6,0.2
2,3,22,19.2,19.9,19.5,91.0,5.6,0.18
2,3,23,19.3,19.8,19.5,91.0,5.8,0.16
3,1,0,20.7,22.2,21.4,92.0,4.7,0.02
3,1,1,22.2,22.8,22.5,83.3,4.7,0.02
3,1,2,23.5,24.5,23.9,77.8,6.2,0.12
3,1,3,25.0,26.8,25.9,70.3,10.6,0.38
3,1,4,25.6,26.1,25.9,69.8,9.9,0.62
3,1,5,25.0,26.4,25.9,71.0,10.7,0.84
3,1,6,26.2,28.8,27.6,66.5,18.9,0.88
3,1,7,23.4,25.0,24.4,78.0,10.4,0.9
3,1,8,23.4,24.4,23.9,79.0,9.9,0.88
3,1,9,23.0,26.7,24.8,76.3,17.3,0.84
3,1,10,22.3,22.9,22.6,85.5,6.7,0.7
3,1,11,21.4,22.0,21.8,90.3,4.8,0.62
3,1,12,21.4,24.2,22.7,86.8,10.3,0.3
3,1,13,20.7,21.2,20.9,91.3,4.3,0.22
3,1,14,20.4,21.1,20.8,90.8,4.4,0.22
3,1,15,21.2,22.9,22.1,90.0,5.2,0.16
3,1,16,20.4,21.1,20.7,90.8,4.3,0.18
3,1,17,20.1,20.8,20.4,92.0,4.4,0.24
3,1,18,20.5,22.2,21.5,92.3,4.7,0.26
3,1,19,19.7,20.5,20.0,92.3,4.9,0.2
3,1,20,19.3,20.0,19.7,92.3,4.6,0.14
3,1,21,19.8,21.4,20.8,94.0,4.5,0.08
3,1,22,18.8,19.9,19.5,92.3,4.7,0.06
3,1,23,18.7,19.6,19.2,92.3,5.0,0.06
3,2,0,20.7,21.9,21.4,92.8,4.3,0.05
3,2,1,22.3,22.6,22.5,82.8,5.1,0.1
3,2,2,23.8,24.1,24.0,76.3,6.7,0.19
3,2,3,25.5,27.0,26.3,71.0,10.3,0.39
3,2,4,25.6,26.4,26.1,68.3,10.1,0.53
3,2,5,25.3,26.1,25.7,69.5,11.1,0.76
3,2,6,25.9,28.9,27.7,65.5,17.7,0.81
3,2,7,24.5,25.3,24.9,75.5,11.1,0.8
3,2,8,24.0,24.8,24.5,77.3,9.7,0.78
3,2,9,24.1,27.3,25.7,75.8,17.7,0.69
3,2,10,22.6,23.2,22.9,84.0,6.3,0.63
3,2,11,21.6,22.0,21.8,89.5,5.4,0.53
3,2,12,21.8,23.7,22.9,87.3,10.8,0.33
3,2,13,20.8,21.2,21.0,91.5,5.2,0.15
3,2,14,20.7,20.9,20.8,91.3,5.1,0.2
3,2,15,21.8,23.1,22.4,90.5,6.1,0.13
3,2,16,20.0,20.7,20.3,91.5,4.8,0.05
3,2,17,19.6,20.4,20.0,92.0,4.9,0.03
3,2,18,21.0,22.3,21.6,93.0,3.8,0.05
3,2,19,19.2,19.6,19.5,93.3,5.1,0.13
3,2,20,18.9,19.5,19.1,93.8,5.2,0.05
3,2,21,20.2,21.6,20.9,92.5,3.8,0.08
3,2,22,18.5,19.4,18.9,92.8,5.4,0.1
3,2,23,18.4,19.2,18.8,93.0,5.4,0.1
3,3,0,20.8,22.2,21.5,91.0,3.8,0.02
3,3,1,22.7,22.9,22.9,81.5,4.3,0.05
3,3,2,24.5,24.6,24.6,76.0,5.4,0.07
3,3,3,25.5,27.2,26.4,69.5,9.2,0.25
3,3,4,26.3,26.7,26.6,67.5,8.7,0.48
3,3,5,26.2,27.0,26.6,69.5,10.1,0.7
3,3,6,26.8,29.2,27.8,64.0,15.7,0.84
3,3,7,24.7,25.0,24.8,76.0,9.2,0.84
3,3,8,23.7,24.4,24.1,78.5,9.6,0.84
3,3,9,23.2,27.6,25.2,76.5,15.9,0.84
3,3,10,22.4,23.0,22.8,87.0,6.3,0.8
3,3,11,21.6,22.1,21.8,91.5,4.5,0.5
3,3,12,22.0,24.2,23.1,88.5,9.2,0.36
3,3,13,20.8,21.2,21.0,92.0,4.5,0.2
3,3,14,21.0,21.2,21.1,92.0,4.0,0.2
3,3,15,21.6,23.2,22.2,90.5,4.7,0.32
3,3,16,20.5,20.9,20.8,92.5,4.2,0.23
3,3,17,20.4,20.9,20.6,92.5,3.6,0.11
3,3,18,21.0,22.4,21.7,93.0,2.9,0.18
3,3,19,19.8,20.1,20.0,93.5,4.3,0.14
3,3,20,19.4,19.9,19.6,93.0,4.7,0.05
3,3,21,20.6,21.8,21.1,93.5,2.7,0.05
3,3,22,19.0,19.9,19.3,93.0,4.7,0.05
3,3,23,18.8,19.3,19.2,93.5,5.2,0.05
4,1,0,20.8,21.9,21.3,93.3,4.3,0.1
4,1,1,22.4,22.7,22.5,82.3,4.2,0.1
4,1,2,23.8,24.3,24.1,76.3,5.4,0.13
4,1,3,25.8,27.2,26.6,68.3,11.2,0.25
4,1,4,26.0,26.3,26.2,68.5,8.3,0.48
4,1,5,25.6,26.7,26.0,68.3,9.7,0.57
4,1,6,27.0,29.2,28.0,63.5,20.4,0.75
4,1,7,24.6,25.7,25.1,75.0,10.6,0.83
4,1,8,24.1,24.6,24.4,78.8,9.3,0.75
4,1,9,25.3,28.0,26.4,72.8,18.2,0.73
4,1,10,22.9,23.3,23.2,83.8,6.1,0.4
4,1,11,21.7,22.0,21.9,89.0,4.8,0.28
4,1,12,22.4,24.6,23.5,85.5,10.2,0.2
4,1,13,20.9,21.4,21.1,90.5,5.4,0.28
4,1,14,20.4,21.3,20.8,90.3,4.9,0.15
4,1,15,21.9,23.4,22.8,91.0,6.4,0.1
4,1,16,20.2,21.0,20.5,88.5,3.6,0.08
4,1,17,19.7,20.8,20.0,90.8,4.3,0.05
4,1,18,21.3,22.3,22.0,92.8,3.3,0.08
4,1,19,18.9,20.0,19.4,93.0,4.4,0.08
4,1,20,18.7,19.8,19.2,93.5,4.5,0.13
4,1,21,20.6,21.6,21.2,94.5,2.7,0.05
4,1,22,18.3,19.5,18.9,92.5,4.9,0.03
4,1,23,18.3,19.5,19.0,92.3,4.8,0.03
4,2,0,21.0,22.3,21.6,93.3,2.7,0.0
4,2,1,22.6,23.0,22.8,82.3,4.4,0.0
4,2,2,24.1,24.6,24.4,76.8,5.9,0.1
4,2,3,26.1,27.6,26.8,70.8,7.4,0.33
4,2,4,26.3,26.8,26.6,66.5,8.0,0.6
4,2,5,26.6,27.0,26.8,67.3,8.6,0.78
4,2,6,26.8,29.4,28.1,66.5,16.8,0.95
4,2,7,24.8,25.3,25.3,75.8,7.3,0.95
4,2,8,23.9,24.1,24.0,81.5,7.5,0.95
4,2,9,24.3,27.7,26.1,78.3,14.5,0.83
4,2,10,22.7,23.0,22.8,87.3,5.4,0.78
4,2,11,21.8,22.0,21.9,91.3,4.5,0.38
4,2,12,22.6,24.4,23.6,89.0,7.4,0.28
4,2,13,21.0,21.4,21.1,92.0,4.6,0.23
4,2,14,20.8,21.1,21.0,91.8,4.3,0.18
4,2,15,21.9,23.4,22.6,92.3,4.7,0.1
4,2,16,20.3,20.9,20.6,91.8,4.8,0.08
4,2,17,20.0,20.4,20.3,92.3,4.9,0.08
4,2,18,20.9,22.8,21.9,94.3,2.7,0.08
4,2,19,19.5,20.1,19.8,92.8,4.7,0.03
4,2,20,19.2,19.6,19.5,93.5,4.8,0.03
4,2,21,20.4,22.3,21.4,94.0,2.7,0.0
4,2,22,18.5,19.4,18.9,93.3,5.4,0.03
4,2,23,18.4,19.3,19.0,93.5,5.2,0.0
4,3,0,21.1,22.3,21.6,94.0,3.3,0.03
4,3,1,22.9,23.2,23.1,82.3,4.9,0.03
4,3,2,24.3,24.8,24.5,77.0,6.0,0.15
4,3,3,25.7,27.5,26.4,70.3,7.9,0.23
4,3,4,26.5,27.0,26.7,66.8,8.0,0.57
4,3,5,26.5,27.0,26.7,67.8,8.0,0.73
4,3,6,26.6,29.4,28.1,66.0,13.9,0.83
4,3,7,25.0,25.7,25.4,74.5,7.5,0.85
4,3,8,24.2,25.1,24.8,78.3,6.4,0.93
4,3,9,24.3,27.4,25.9,76.5,13.0,0.78
4,3,10,23.2,23.5,23.4,86.3,5.3,0.63
4,3,11,21.8,22.4,22.1,91.0,4.3,0.35
4,3,12,22.5,24.1,23.3,88.5,5.2,0.3
4,3,13,21.1,21.6,21.3,92.5,4.7,0.18
4,3,14,20.9,21.3,21.0,91.5,4.8,0.1
4,3,15,22.0,23.4,22.7,92.5,4.3,0.13
4,3,16,20.6,21.2,20.9,90.5,4.8,0.13
4,3,17,20.3,20.9,20.7,91.8,4.8,0.08
4,3,18,20.8,22.4,21.7,92.8,2.7,0.1
4,3,19,19.4,20.0,19.7,93.3,4.6,0.08
4,3,20,19.2,20.0,19.6,94.3,5.0,0.03
4,3,21,20.2,22.1,21.2,94.5,2.6,0.05
4,3,22,18.6,19.6,19.1,94.0,5.3,0.03
4,3,23,18.5,19.4,19.0,94.5,5.2,0.05
5,1,0,21.0,22.2,21.5,92.5,4.5,0.05
5,1,1,22.9,23.0,23.0,83.0,5.2,0.05
5,1,2,24.6,24.7,24.7,77.3,6.0,0.13
5,1,3,26.0,27.3,26.7,68.5,9.2,0.25
5,1,4,26.7,27.2,27.0,66.5,7.2,0.33
5,1,5,27.2,27.7,27.3,63.3,7.0,0.68
5,1,6,27.2,29.3,28.4,63.8,13.9,0.78
5,1,7,26.0,27.1,26.7,67.5,6.8,0.73
5,1,8,25.2,26.0,25.7,72.8,7.3,0.83
5,1,9,24.8,27.8,26.2,75.0,13.9,0.73
5,1,10,23.4,24.0,23.8,84.5,5.0,0.53
5,1,11,22.1,22.8,22.5,89.8,4.9,0.25
5,1,12,22.7,24.6,23.8,86.8,7.0,0.15
5,1,13,21.7,22.0,21.8,91.0,4.9,0.15
5,1,14,21.2,21.8,21.6,90.5,4.8,0.1
5,1,15,21.8,23.4,22.6,92.5,4.7,0.08
5,1,16,20.7,21.3,21.0,91.8,5.0,0.2
5,1,17,20.2,20.9,20.7,92.3,5.2,0.18
5,1,18,21.0,22.4,21.8,94.3,2.7,0.1
5,1,19,19.5,20.4,20.0,93.5,4.8,0.1
5,1,20,19.2,20.0,19.6,94.0,5.3,0.08
5,1,21,19.5,21.6,20.6,94.3,2.8,0.13
5,1,22,18.7,19.4,19.1,94.8,5.4,0.15
5,1,23,18.8,19.2,19.0,94.0,5.3,0.08
5,2,0,20.9,22.2,21.6,90.5,5.6,0.05
5,2,1,22.8,22.9,22.9,84.3,6.0,0.0
5,2,2,24.0,24.5,24.3,77.8,6.3,0.03
5,2,3,26.2,27.4,26.9,67.3,10.1,0.2
5,2,4,26.1,27.1,26.6,67.5,7.4,0.43
5,2,5,26.6,27.3,26.9,64.8,7.7,0.55
5,2,6,27.0,29.2,28.2,64.8,14.0,0.7
5,2,7,26.0,26.8,26.4,67.3,7.9,0.78
5,2,8,25.3,26.4,25.9,69.8,7.2,0.75
5,2,9,24.3,28.0,26.1,74.0,14.0,0.75
5,2,10,23.2,23.9,23.6,81.8,6.3,0.57
5,2,11,21.9,22.5,22.3,88.5,5.2,0.43
5,2,12,23.3,25.0,24.0,84.3,7.9,0.38
5,2,13,21.3,21.7,21.5,92.0,4.1,0.28
5,2,14,21.0,21.5,21.4,91.5,4.4,0.23
5,2,15,22.1,23.5,22.9,91.8,4.7,0.18
5,2,16,20.6,21.1,20.8,91.5,4.6,0.13
5,2,17,20.1,20.6,20.4,92.8,5.3,0.13
5,2,18,21.3,22.9,22.2,92.0,3.3,0.13
5,2,19,19.3,19.9,19.5,94.0,5.7,0.13
5,2,20,18.9,19.6,19.3,94.3,5.5,0.08
5,2,21,20.2,22.0,21.2,93.5,2.7,0.08
5,2,22,18.7,19.5,19.0,94.5,5.5,0.05
5,2,23,18.2,19.3,18.7,94.3,5.9,0.08
5,3,0,20.8,21.8,21.3,90.0,4.7,0.09
5,3,1,22.4,22.6,22.5,83.5,5.1,0.07
5,3,2,23.6,24.3,23.9,78.0,5.9,0.05
5,3,3,25.8,27.3,26.6,68.5,8.3,0.16
5,3,4,26.0,26.4,26.3,69.5,6.7,0.41
5,3,5,26.4,26.8,26.6,66.5,7.2,0.7
5,3,6,27.2,29.2,28.4,62.5,14.8,0.75
5,3,7,25.9,26.6,26.3,67.5,7.6,0.68
5,3,8,24.5,26.2,25.4,71.5,7.9,0.73
5,3,9,25.0,28.0,26.6,70.5,13.9,0.68
5,3,10,23.3,23.8,23.5,83.0,4.9,0.5
5,3,11,21.9,22.4,22.3,90.0,5.0,0.36
5,3,12,23.1,25.0,24.1,85.5,8.5,0.27
5,3,13,21.6,21.9,21.7,90.0,4.2,0.3
5,3,14,20.9,21.5,21.3,91.5,4.9,0.23
5,3,15,21.6,23.5,22.6,91.0,4.7,0.2
5,3,16,20.3,21.1,20.6,91.5,4.5,0.18
5,3,17,19.7,20.7,20.2,92.5,5.0,0.09
5,3,18,20.9,22.6,21.8,92.0,3.8,0.07
5,3,19,19.1,19.7,19.4,93.0,5.4,0.07
5,3,20,18.6,19.5,19.1,94.0,5.2,0.09
5,3,21,20.1,21.6,20.9,93.5,2.7,0.09
5,3,22,18.4,19.2,18.7,94.0,5.1,0.09
5,3,23,18.3,18.9,18.5,94.5,5.4,0.09
6,1,0,20.1,21.8,21.0,90.5,3.8,0.0
6,1,1,22.1,22.3,22.2,84.3,5.1,0.0
6,1,2,23.8,23.9,23.8,76.5,5.6,0.03
6,1,3,25.4,26.9,26.1,70.0,8.8,0.1
6,1,4,26.3,26.5,26.4,64.8,7.5,0.2
6,1,5,26.7,27.2,26.9,61.8,7.7,0.55
6,1,6,27.1,29.4,28.2,62.8,14.3,0.55
6,1,7,26.5,27.0,26.8,62.0,8.2,0.65
6,1,8,25.4,26.3,26.1,68.0,8.2,0.7
6,1,9,25.3,28.0,26.6,72.8,14.5,0.57
6,1,10,23.1,23.8,23.5,81.8,5.8,0.43
6,1,11,22.0,22.5,22.2,88.5,5.3,0.25
6,1,12,22.9,24.6,23.7,85.8,7.7,0.28
6,1,13,21.1,21.7,21.4,90.3,4.6,0.1
6,1,14,20.7,21.3,21.1,91.3,5.2,0.18
6,1,15,22.1,23.4,22.7,91.0,4.3,0.15
6,1,16,20.2,20.6,20.4,91.8,4.5,0.08
6,1,17,19.9,20.4,20.2,92.5,4.4,0.08
6,1,18,21.0,22.6,21.8,93.8,2.7,0.03
6,1,19,19.2,19.6,19.3,94.8,5.0,0.0
6,1,20,18.7,19.2,19.0,94.5,5.2,0.05
6,1,21,20.0,21.8,20.9,92.3,2.7,0.05
6,1,22,18.0,18.4,18.2,94.8,5.7,0.05
6,1,23,17.7,18.1,18.0,94.5,5.4,0.0
6,2,0,20.2,21.8,20.9,90.0,3.8,0.03
6,2,1,21.9,22.2,22.2,84.8,4.8,0.0
6,2,2,23.4,23.8,23.7,79.0,5.3,0.05
6,2,3,25.0,26.7,25.9,70.5,9.6,0.15
6,2,4,25.6,26.3,26.0,68.0,6.7,0.33
6,2,5,26.1,26.7,26.4,67.3,7.7,0.63
6,2,6,26.7,29.0,27.9,63.0,13.0,0.75
6,2,7,24.4,25.9,24.9,74.5,7.9,0.78
6,2,8,24.0,24.8,24.5,75.0,7.7,0.83
6,2,9,23.7,27.9,25.8,73.3,15.7,0.83
6,2,10,22.4,23.2,22.9,84.3,5.3,0.63
6,2,11,21.3,21.5,21.5,91.8,4.6,0.28
6,2,12,22.5,24.7,23.6,81.8,8.5,0.25
6,2,13,20.2,20.9,20.5,92.0,4.6,0.1
6,2,14,20.1,20.4,20.2,92.5,5.1,0.13
6,2,15,21.5,23.4,22.3,86.5,6.5,0.08
6,2,16,19.5,20.0,19.8,92.8,4.9,0.03
6,2,17,19.1,19.5,19.4,92.5,4.8,0.05
6,2,18,20.8,22.2,21.5,91.3,2.7,0.08
6,2,19,18.6,19.3,19.0,93.5,5.1,0.13
6,2,20,18.2,18.8,18.6,94.3,5.1,0.05
6,2,21,19.4,21.2,20.3,92.5,3.2,0.05
6,2,22,17.9,18.6,18.3,94.3,5.9,0.03
6,2,23,18.0,18.3,18.3,95.0,5.5,0.03
6,3,0,19.5,21.1,20.2,91.0,3.8,0.03
6,3,1,21.6,21.7,21.7,85.0,6.8,0.03
6,3,2,23.1,23.4,23.2,77.5,7.1,0.0
6,3,3,24.8,26.6,25.7,69.5,10.2,0.1
6,3,4,25.6,26.0,25.8,66.8,8.1,0.25
6,3,5,26.3,26.7,26.5,64.0,8.1,0.35
6,3,6,26.7,29.0,27.9,61.3,13.5,0.6
6,3,7,25.5,26.7,26.1,66.5,8.5,0.6
6,3,8,25.1,26.2,25.6,68.8,8.3,0.63
6,3,9,24.1,27.4,25.8,72.3,14.5,0.65
6,3,10,22.9,24.2,23.5,78.8,5.9,0.57
6,3,11,21.3,21.9,21.7,86.5,5.7,0.18
6,3,12,22.2,24.5,23.4,84.8,9.0,0.08
6,3,13,20.6,20.9,20.8,88.8,5.9,0.1
6,3,14,20.2,20.7,20.6,90.8,6.1,0.13
6,3,15,21.3,22.4,22.0,88.0,5.6,0.1
6,3,16,19.6,19.8,19.8,91.5,5.9,0.05
6,3,17,19.1,19.4,19.4,92.5,6.1,0.05
6,3,18,19.9,21.6,20.7,92.0,3.8,0.05
6,3,19,18.4,19.0,18.6,94.3,6.2,0.05
6,3,20,18.2,18.6,18.4,94.0,6.2,0.0
6,3,21,18.6,20.9,19.7,91.3,3.8,0.03
6,3,22,17.8,18.3,18.0,94.0,6.6,0.05
6,3,23,17.6,18.3,18.0,94.0,6.6,0.05
7,1,0,18.7,21.1,19.8,89.0,7.4,0.05
7,1,1,21.5,21.8,21.7,84.3,6.4,0.05
7,1,2,23.1,23.4,23.3,77.5,7.5,0.08
7,1,3,24.6,26.0,25.3,66.3,12.6,0.1
7,1,4,25.5,25.8,25.7,66.5,8.2,0.3
7,1,5,26.2,26.5,26.4,64.5,8.2,0.43
7,1,6,26.8,28.7,27.7,56.5,15.9,0.57
7,1,7,25.6,26.3,25.8,65.5,8.0,0.63
7,1,8,25.1,26.0,25.7,67.5,8.3,0.63
7,1,9,25.2,27.4,26.3,67.3,14.9,0.53
7,1,10,23.4,23.9,23.7,79.0,5.9,0.5
7,1,11,21.7,22.1,22.0,86.8,5.2,0.3
7,1,12,22.6,24.0,23.4,81.0,9.3,0.18
7,1,13,20.3,20.9,20.6,90.5,5.4,0.15
7,1,14,19.9,20.6,20.2,91.8,5.7,0.1
7,1,15,21.1,22.8,21.9,84.8,4.7,0.15
7,1,16,19.0,19.3,19.1,93.5,5.5,0.13
7,1,17,18.8,19.3,19.0,93.3,5.4,0.18
7,1,18,19.4,21.4,20.4,90.0,4.6,0.08
7,1,19,18.3,18.9,18.7,93.8,5.8,0.05
7,1,20,18.1,18.7,18.5,94.5,5.7,0.05
7,1,21,18.8,20.7,19.8,89.8,3.6,0.03
7,1,22,17.8,18.3,18.1,94.3,6.2,0.05
7,1,23,17.6,18.0,17.8,94.0,5.9,0.05
7,2,0,18.6,20.7,19.3,88.0,4.3,0.03
7,2,1,20.5,21.2,20.9,82.8,6.7,0.03
7,2,2,22.1,22.8,22.6,75.8,7.6,0.05
7,2,3,24.5,25.9,25.2,64.0,12.9,0.13
7,2,4,25.0,25.7,25.4,65.0,8.3,0.15
7,2,5,25.9,26.4,26.2,60.3,8.6,0.23
7,2,6,26.9,28.7,27.5,54.5,12.1,0.33
