m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
1,2,16,4.0,7.0,5.8,73.3,8.5,0.06
1,2,17,3.0,6.5,4.8,77.8,8.3,0.06
1,2,18,3.0,6.1,4.6,78.5,7.4,0.06
1,2,19,2.0,6.0,4.0,77.5,7.9,0.06
1,2,20,2.0,5.0,3.8,79.8,9.2,0.06
1,2,21,1.4,4.6,3.0,82.5,7.4,0.08
1,2,22,1.0,4.0,3.0,81.3,8.3,0.1
1,2,23,1.0,4.0,2.5,81.3,7.9,0.1
1,3,0,0.4,5.0,2.6,85.0,7.4,0.07
1,3,1,0.0,5.0,2.5,88.0,8.3,0.07
1,3,2,0.0,5.0,2.0,87.5,8.3,0.11
1,3,3,-0.5,4.7,1.9,90.5,7.4,0.11
1,3,4,-1.0,4.0,1.5,89.5,8.3,0.13
1,3,5,-1.0,3.0,1.5,89.5,8.2,0.13
1,3,6,-1.1,3.4,1.5,90.0,7.4,0.09
1,3,7,-1.0,4.0,1.5,89.5,8.5,0.13
1,3,8,0.0,5.0,2.0,88.5,9.2,0.11
1,3,9,2.1,5.8,4.1,83.0,8.5,0.11
1,3,10,3.0,7.0,5.0,78.5,10.3,0.15
1,3,11,5.0,8.0,6.5,76.5,8.5,0.13
1,3,12,5.3,8.3,7.3,73.0,8.3,0.13
1,3,13,7.0,9.0,7.5,69.0,8.3,0.11
1,3,14,7.0,9.0,8.0,69.0,7.7,0.07
1,3,15,6.2,8.8,7.5,75.0,6.5,0.07
1,3,16,5.0,8.0,6.5,78.5,8.3,0.09
1,3,17,4.0,7.0,6.0,84.0,9.2,0.09
1,3,18,3.1,6.0,5.2,82.5,9.2,0.09
1,3,19,3.0,6.0,5.0,85.0,9.2,0.09
1,3,20,2.0,6.0,4.5,84.0,9.2,0.11
1,3,21,1.9,6.0,4.1,83.5,9.2,0.09
1,3,22,2.0,6.0,4.0,84.5,10.2,0.09
1,3,23,1.0,6.0,3.5,84.5,8.5,0.09
2,1,0,2.0,6.9,4.4,88.0,8.3,0.14
2,1,1,1.0,7.0,4.0,87.5,8.8,0.1
2,1,2,1.0,7.0,4.0,87.5,8.8,0.14
2,1,3,0.8,6.7,3.9,89.5,8.3,0.12
2,1,4,0.5,7.0,4.3,90.0,8.3,0.12
2,1,5,1.0,7.0,3.8,90.0,9.6,0.12
2,1,6,0.7,5.8,3.3,88.8,8.3,0.12
2,1,7,0.5,6.0,3.0,90.0,9.2,0.12
2,1,8,2.0,7.5,5.0,84.5,9.2,0.12
2,1,9,4.4,8.2,6.2,79.0,10.2,0.1
2,1,10,6.0,9.0,7.5,75.5,10.1,0.1
2,1,11,7.5,10.0,9.0,73.3,9.4,0.12
2,1,12,7.7,10.6,9.3,70.3,9.3,0.14
2,1,13,8.5,11.0,9.8,67.0,9.2,0.14
2,1,14,8.5,11.0,9.8,67.0,8.8,0.12
2,1,15,8.5,10.2,9.3,71.0,6.7,0.1
2,1,16,7.5,9.5,8.5,76.3,7.4,0.1
2,1,17,7.0,9.0,7.8,82.8,7.4,0.14
2,1,18,5.8,8.2,7.0,81.3,6.1,0.1
2,1,19,5.0,8.0,6.5,83.0,6.5,0.08
2,1,20,4.5,8.0,6.0,83.3,6.7,0.1
2,1,21,3.2,8.0,5.7,86.3,6.5,0.06
2,1,22,3.0,8.0,5.0,84.3,8.3,0.04
2,1,23,3.0,7.5,5.0,86.0,7.4,0.14
2,2,0,2.8,7.9,4.6,87.3,6.5,0.08
2,2,1,2.0,8.0,4.8,87.3,6.9,0.08
2,2,2,1.5,7.0,4.3,87.5,8.3,0.12
2,2,3,1.6,6.6,3.9,86.5,6.5,0.06
2,2,4,1.0,6.5,3.5,87.5,7.4,0.06
2,2,5,1.0,7.0,3.5,87.5,7.4,0.08
2,2,6,0.7,6.1,3.6,86.5,7.0,0.06
2,2,7,0.5,6.0,3.5,86.8,7.0,0.08
2,2,8,3.0,8.0,4.8,85.5,7.5,0.08
2,2,9,4.1,8.6,6.6,79.5,7.0,0.08
2,2,10,5.0,10.0,7.5,77.3,6.6,0.08
2,2,11,6.0,11.0,8.3,73.5,7.4,0.08
2,2,12,6.6,11.4,8.7,71.3,7.6,0.08
2,2,13,7.0,11.5,9.5,70.5,8.3,0.06
2,2,14,8.0,12.5,10.0,70.8,8.3,0.02
2,2,15,7.6,11.7,9.8,70.8,7.9,0.0
2,2,16,6.5,11.0,8.8,74.3,7.4,0.02
2,2,17,6.5,10.0,7.8,81.5,7.4,0.02
2,2,18,5.0,9.0,7.1,84.3,6.5,0.0
2,2,19,4.5,8.0,6.3,84.8,6.5,0.02
2,2,20,4.0,8.5,6.5,85.0,7.5,0.04
2,2,21,3.3,8.1,5.8,84.8,5.7,0.02
2,2,22,3.0,8.0,5.5,85.0,7.0,0.04
2,2,23,2.5,8.0,4.8,87.3,7.4,0.08
2,3,0,4.7,8.0,6.4,90.0,6.5,0.09
2,3,1,5.0,8.0,6.5,87.0,7.6,0.11
2,3,2,4.0,7.0,5.5,89.5,7.6,0.13
2,3,3,3.8,6.8,5.0,90.0,6.7,0.13
2,3,4,3.0,7.0,5.5,88.5,8.3,0.11
2,3,5,3.0,7.0,5.5,88.5,8.3,0.11
2,3,6,3.2,7.0,5.6,89.0,8.3,0.07
2,3,7,4.0,7.6,6.0,87.0,9.2,0.09
2,3,8,5.0,9.0,7.0,81.5,8.3,0.09
2,3,9,7.6,10.1,8.9,79.0,9.2,0.09
2,3,10,8.0,11.0,9.5,71.5,12.1,0.11
2,3,11,10.0,12.0,11.0,69.0,12.1,0.11
2,3,12,9.9,13.0,11.6,64.5,9.4,0.13
2,3,13,10.0,13.0,12.0,63.0,9.3,0.11
2,3,14,10.0,13.0,11.5,65.5,10.3,0.16
2,3,15,9.7,12.2,10.9,68.5,7.4,0.18
2,3,16,9.0,12.0,11.0,72.0,9.4,0.09
2,3,17,9.0,10.0,9.5,78.5,8.6,0.24
2,3,18,7.5,9.6,8.6,78.5,7.4,0.22
2,3,19,7.0,9.0,8.5,79.5,8.5,0.13
2,3,20,8.0,9.0,8.5,87.5,9.4,0.11
2,3,21,6.0,9.0,7.8,88.0,9.4,0.09
2,3,22,6.0,9.0,7.5,83.5,7.6,0.09
2,3,23,6.0,9.0,7.5,82.5,8.5,0.24
3,1,0,4.4,8.1,6.3,85.0,9.2,0.18
3,1,1,4.0,8.0,6.0,85.5,9.8,0.12
3,1,2,4.0,7.5,5.5,85.0,9.2,0.12
3,1,3,3.2,7.6,5.3,88.8,10.2,0.08
3,1,4,3.0,7.0,5.0,87.0,9.9,0.08
3,1,5,3.0,7.0,4.8,87.3,8.8,0.1
3,1,6,2.8,7.3,4.9,86.8,9.6,0.12
3,1,7,3.5,8.0,5.8,83.5,10.3,0.1
3,1,8,6.0,10.0,8.0,77.8,10.6,0.1
3,1,9,7.3,11.0,9.5,70.5,11.1,0.1
3,1,10,8.5,12.5,10.5,66.8,12.9,0.1
3,1,11,9.0,13.0,11.3,63.3,11.1,0.1
3,1,12,9.7,13.3,11.3,61.3,10.1,0.1
3,1,13,9.5,14.0,11.8,58.3,11.2,0.06
3,1,14,10.0,14.0,12.0,60.3,12.1,0.06
3,1,15,9.7,13.2,11.7,62.5,10.2,0.06
3,1,16,9.0,13.0,11.0,65.3,10.3,0.08
3,1,17,8.0,11.0,9.8,72.3,9.9,0.08
3,1,18,7.5,11.0,9.4,75.3,8.0,0.08
3,1,19,7.0,11.0,9.0,79.3,9.7,0.1
3,1,20,7.0,10.5,9.0,79.0,9.6,0.08
3,1,21,7.0,9.6,8.1,79.8,8.4,0.14
3,1,22,6.0,9.5,7.5,78.0,10.0,0.18
3,1,23,5.0,9.0,7.0,80.8,10.1,0.18
3,2,0,4.9,9.3,6.7,85.0,9.2,0.1
3,2,1,5.0,9.0,7.0,87.5,10.3,0.05
3,2,2,5.0,9.0,6.8,86.5,9.8,0.05
3,2,3,4.5,8.7,6.5,85.5,8.8,0.03
3,2,4,3.8,9.0,6.0,86.0,9.3,0.0
3,2,5,3.0,8.5,5.8,87.3,9.2,0.03
3,2,6,3.0,8.4,5.9,86.5,9.2,0.03
3,2,7,5.0,9.5,7.0,83.0,9.8,0.03
3,2,8,6.5,10.0,8.5,79.5,11.6,0.03
3,2,9,8.8,11.2,10.0,75.5,10.2,0.03
3,2,10,9.5,12.0,10.8,72.0,10.6,0.05
3,2,11,10.0,13.0,11.3,68.5,11.2,0.08
3,2,12,10.3,13.2,11.6,64.3,10.8,0.05
3,2,13,11.0,13.5,12.0,64.8,10.3,0.03
3,2,14,10.0,14.0,12.0,61.8,10.8,0.05
3,2,15,10.4,13.6,11.8,63.0,10.2,0.05
3,2,16,10.0,13.0,11.5,64.3,10.8,0.05
3,2,17,9.0,12.5,10.5,69.0,9.0,0.05
3,2,18,8.7,11.5,10.1,74.3,7.0,0.08
3,2,19,8.0,11.5,9.8,75.3,8.0,0.05
3,2,20,7.5,11.0,9.5,77.5,7.9,0.08
3,2,21,6.4,11.1,8.9,79.3,8.3,0.1
3,2,22,6.5,11.0,8.5,80.8,10.2,0.08
3,2,23,6.0,10.5,8.0,79.3,9.8,0.05
3,3,0,6.1,10.3,8.0,79.0,8.3,0.05
3,3,1,6.0,10.0,8.1,80.0,10.1,0.07
3,3,2,6.0,10.0,8.0,79.5,11.0,0.07
3,3,3,4.8,9.3,6.8,81.5,9.2,0.05
3,3,4,5.0,9.0,6.5,81.0,11.0,0.05
3,3,5,5.0,9.0,6.5,81.0,11.2,0.05
3,3,6,4.5,9.2,6.4,79.0,10.1,0.05
3,3,7,6.0,10.0,8.0,78.0,11.2,0.07
3,3,8,8.0,12.0,10.0,69.0,11.2,0.09
3,3,9,8.8,14.1,11.7,60.5,11.0,0.11
3,3,10,10.0,15.0,12.5,59.5,11.9,0.16
3,3,11,10.0,16.0,13.0,56.5,12.1,0.14
3,3,12,11.0,16.3,13.9,58.0,11.0,0.11
3,3,13,11.0,17.0,14.0,54.5,13.8,0.16
3,3,14,11.0,17.0,14.5,57.5,12.1,0.09
3,3,15,10.6,16.8,14.0,60.5,11.2,0.16
3,3,16,10.0,16.0,14.0,59.0,12.1,0.14
3,3,17,10.0,15.0,12.5,64.5,11.2,0.07
3,3,18,9.3,13.8,11.6,71.0,10.3,0.07
3,3,19,9.0,14.0,11.0,75.0,11.2,0.09
3,3,20,9.0,13.0,11.0,74.5,10.3,0.11
3,3,21,8.7,13.0,10.2,75.0,9.4,0.11
3,3,22,9.0,13.0,10.0,77.0,10.3,0.05
3,3,23,8.0,11.0,9.0,77.5,11.2,0.07
4,1,0,7.2,12.1,9.9,76.8,8.4,0.05
4,1,1,7.0,12.0,9.5,80.3,10.1,0.03
4,1,2,6.5,11.0,9.0,82.5,9.6,0.03
4,1,3,6.2,10.4,8.6,81.3,9.2,0.08
4,1,4,6.0,10.5,8.5,81.8,8.4,0.1
4,1,5,6.0,11.0,8.3,79.5,10.6,0.05
4,1,6,7.0,11.1,9.1,77.5,9.3,0.05
4,1,7,9.0,13.0,11.0,73.3,10.3,0.08
4,1,8,9.0,15.0,11.8,67.8,11.1,0.13
4,1,9,11.2,17.1,13.2,63.8,10.7,0.18
4,1,10,11.5,18.0,14.5,62.0,12.1,0.13
4,1,11,12.0,18.5,15.3,58.5,12.6,0.13
4,1,12,12.6,18.9,15.7,56.5,12.1,0.08
4,1,13,13.0,19.0,16.0,57.3,13.0,0.13
4,1,14,13.0,19.0,16.0,56.5,13.5,0.13
4,1,15,12.7,18.2,15.4,57.5,11.6,0.08
4,1,16,12.0,17.5,14.8,56.8,13.1,0.05
4,1,17,11.5,17.0,14.5,62.8,11.6,0.05
4,1,18,11.0,15.7,13.4,67.5,9.3,0.08
4,1,19,11.0,15.0,13.0,71.3,11.2,0.13
4,1,20,11.0,14.5,12.5,73.0,9.9,0.05
4,1,21,9.4,14.1,12.0,74.0,10.1,0.08
4,1,22,9.1,14.0,11.6,74.5,9.8,0.13
4,1,23,8.7,12.8,10.5,75.0,8.8,0.13
4,2,0,8.9,13.4,11.3,77.3,9.8,0.1
4,2,1,8.0,13.5,10.8,77.3,9.8,0.13
4,2,2,7.4,14.0,10.5,79.8,10.3,0.13
4,2,3,7.5,13.0,10.5,80.0,9.4,0.13
4,2,4,7.0,12.0,10.0,79.0,10.7,0.13
4,2,5,7.0,12.5,9.8,80.0,10.2,0.18
4,2,6,9.0,12.9,11.0,75.5,10.1,0.2
4,2,7,10.1,15.0,12.3,71.8,11.6,0.13
4,2,8,12.0,17.0,14.5,66.8,12.0,0.13
4,2,9,12.7,18.1,15.5,59.8,11.9,0.13
4,2,10,13.0,19.0,15.8,56.5,13.0,0.18
4,2,11,13.0,19.5,16.3,52.3,12.6,0.13
4,2,12,13.8,20.0,16.8,50.8,13.0,0.2
4,2,13,14.0,20.5,17.0,49.8,14.4,0.18
4,2,14,13.5,20.0,16.8,52.8,13.0,0.2
4,2,15,13.3,19.5,16.8,53.8,12.1,0.23
4,2,16,13.5,19.0,16.3,56.0,13.0,0.1
4,2,17,13.0,18.5,15.8,57.0,11.2,0.1
4,2,18,12.0,16.9,14.6,61.8,9.2,0.08
4,2,19,12.0,16.5,14.0,64.5,10.2,0.1
4,2,20,11.0,16.0,13.4,66.3,10.6,0.08
4,2,21,11.1,15.6,13.3,69.0,9.2,0.08
4,2,22,11.0,15.0,12.6,71.3,10.7,0.1
4,2,23,9.0,14.5,11.9,73.5,10.2,0.1
4,3,0,10.1,14.8,12.1,84.8,9.2,0.18
4,3,1,10.1,15.0,12.1,85.8,8.9,0.15
4,3,2,10.0,14.0,11.6,87.8,9.8,0.18
4,3,3,9.6,13.8,11.5,89.5,8.8,0.2
4,3,4,9.0,13.5,11.0,89.3,9.8,0.2
4,3,5,9.0,14.0,11.0,87.3,10.8,0.15
4,3,6,10.6,14.8,12.2,82.8,9.8,0.15
4,3,7,11.5,16.0,13.8,80.0,10.8,0.13
4,3,8,13.0,17.0,14.8,76.5,10.8,0.2
4,3,9,14.4,17.8,15.7,68.5,10.2,0.23
4,3,10,14.5,19.0,16.0,66.0,12.1,0.35
4,3,11,14.0,19.0,16.5,63.3,12.6,0.3
4,3,12,14.2,19.9,16.8,62.5,12.6,0.28
4,3,13,14.8,20.0,17.2,63.8,13.5,0.18
4,3,14,14.7,20.0,17.3,60.5,13.0,0.2
4,3,15,15.0,19.3,17.1,62.8,12.1,0.15
4,3,16,14.8,19.0,16.9,66.0,13.5,0.13
4,3,17,14.0,18.5,16.4,67.3,13.0,0.15
4,3,18,13.7,17.1,15.4,72.5,11.2,0.18
4,3,19,13.4,17.0,14.7,75.5,11.1,0.15
4,3,20,12.9,16.0,14.5,77.5,10.7,0.18
4,3,21,12.3,16.4,14.2,79.0,9.4,0.18
4,3,22,11.3,15.5,13.7,79.0,10.7,0.2
4,3,23,11.1,15.5,13.3,84.5,10.1,0.25
5,1,0,13.1,15.9,14.3,81.8,9.2,0.2
5,1,1,12.0,15.5,13.8,84.3,10.2,0.23
5,1,2,12.0,15.8,13.9,82.3,10.8,0.2
5,1,3,11.6,14.8,13.4,83.0,10.2,0.13
5,1,4,11.0,14.6,12.8,86.3,9.3,0.15
5,1,5,11.5,15.0,13.2,82.5,10.8,0.18
5,1,6,13.1,16.0,14.6,80.0,11.2,0.18
5,1,7,14.0,17.8,15.9,75.0,13.9,0.13
5,1,8,15.5,19.3,17.5,70.3,12.9,0.13
5,1,9,16.6,20.0,18.1,67.8,13.6,0.2
5,1,10,17.0,20.9,18.8,61.8,13.0,0.2
5,1,11,17.0,21.1,19.1,62.8,13.0,0.2
5,1,12,17.2,21.9,19.5,60.8,13.0,0.25
5,1,13,17.0,22.0,19.5,60.0,13.9,0.2
5,1,14,17.0,22.1,19.5,59.0,13.9,0.3
5,1,15,17.0,22.0,18.9,60.5,13.0,0.25
5,1,16,16.7,21.0,18.6,63.3,12.1,0.3
5,1,17,16.5,21.0,18.5,63.8,12.1,0.18
5,1,18,16.0,19.5,17.4,70.0,11.0,0.2
5,1,19,15.0,18.8,16.7,73.0,10.2,0.18
5,1,20,15.0,18.1,16.3,76.8,9.8,0.15
5,1,21,14.7,17.8,15.8,75.5,9.2,0.13
5,1,22,13.6,16.8,15.4,77.5,10.7,0.15
5,1,23,13.0,16.5,14.8,79.5,9.6,0.23
5,2,0,13.0,18.1,15.4,82.5,9.3,0.2
5,2,1,13.0,17.3,15.0,85.5,10.3,0.15
5,2,2,12.5,17.0,14.8,84.3,12.5,0.15
5,2,3,12.9,16.9,14.9,85.8,11.1,0.2
5,2,4,13.0,16.3,14.3,85.5,11.0,0.25
5,2,5,13.0,16.8,14.9,88.0,10.2,0.3
5,2,6,13.4,18.2,15.8,83.3,10.8,0.28
5,2,7,14.0,20.0,17.0,77.5,11.6,0.3
5,2,8,15.0,21.0,17.9,74.5,12.0,0.3
5,2,9,15.9,21.9,18.8,68.5,12.0,0.3
5,2,10,16.5,22.4,19.3,67.3,13.5,0.25
5,2,11,17.0,22.8,20.0,65.5,13.9,0.25
5,2,12,17.1,23.0,20.1,63.5,13.5,0.28
5,2,13,17.0,23.0,20.5,64.8,14.8,0.33
5,2,14,17.0,23.0,20.0,64.5,13.9,0.33
5,2,15,16.9,23.1,20.3,65.3,13.5,0.28
5,2,16,16.5,22.4,19.6,65.3,13.5,0.25
5,2,17,16.0,22.2,18.8,68.0,13.0,0.3
5,2,18,15.0,21.5,18.0,71.8,12.0,0.28
5,2,19,14.5,21.0,17.5,74.0,11.1,0.33
5,2,20,14.5,20.4,17.3,77.0,11.6,0.28
5,2,21,14.1,19.8,17.0,78.8,10.6,0.28
5,2,22,14.0,19.7,16.5,80.5,11.6,0.3
5,2,23,13.5,18.3,16.0,82.8,11.1,0.2
5,3,0,15.1,19.4,17.5,82.0,10.3,0.14
5,3,1,15.0,19.0,17.0,81.0,10.3,0.07
5,3,2,15.0,18.0,16.5,82.0,11.2,0.05
5,3,3,14.4,17.8,16.5,80.5,10.3,0.05
5,3,4,14.0,18.0,16.0,82.0,10.3,0.11
5,3,5,15.0,19.0,17.0,81.0,11.2,0.09
5,3,6,15.7,20.4,17.9,76.5,10.3,0.07
5,3,7,17.0,22.0,19.5,72.5,11.2,0.09
5,3,8,18.0,23.5,20.5,67.5,11.2,0.11
5,3,9,18.9,24.0,21.3,64.0,10.1,0.14
5,3,10,19.0,24.3,21.9,64.0,11.2,0.23
5,3,11,20.0,25.0,22.0,60.5,11.2,0.16
5,3,12,20.4,24.9,22.5,60.0,11.2,0.2
5,3,13,20.0,25.0,22.5,58.5,13.0,0.18
5,3,14,21.0,25.0,23.0,58.0,12.1,0.2
5,3,15,20.3,24.9,22.5,56.5,11.2,0.18
5,3,16,20.0,24.3,22.5,57.0,12.1,0.2
5,3,17,19.0,24.0,21.5,58.5,11.2,0.18
5,3,18,17.9,23.3,20.7,68.5,9.2,0.14
5,3,19,17.6,22.0,20.0,72.5,9.2,0.09
5,3,20,17.0,22.0,19.5,72.5,11.2,0.09
5,3,21,17.0,21.5,19.2,74.5,9.2,0.05
5,3,22,17.0,21.0,19.0,77.5,9.2,0.05
5,3,23,17.0,20.0,18.0,78.0,10.1,0.09
6,1,0,18.4,20.5,19.7,85.0,8.8,0.1
6,1,1,17.6,20.0,19.3,88.5,8.8,0.08
6,1,2,17.2,20.0,18.5,88.3,8.9,0.13
6,1,3,16.7,19.5,18.3,89.3,9.3,0.08
6,1,4,16.1,19.0,17.6,88.5,9.4,0.08
6,1,5,17.0,20.0,18.5,87.3,9.4,0.13
6,1,6,18.0,21.5,19.8,82.5,9.3,0.13
6,1,7,19.5,23.0,21.3,75.3,9.2,0.13
6,1,8,21.0,24.0,22.5,70.8,8.3,0.13
6,1,9,21.4,24.5,23.2,67.5,9.4,0.2
6,1,10,22.0,25.1,23.8,63.8,10.3,0.18
6,1,11,23.0,26.2,24.5,63.5,11.6,0.15
6,1,12,22.7,26.7,24.7,63.0,11.1,0.18
6,1,13,23.0,26.5,24.5,62.0,12.1,0.15
6,1,14,23.0,27.0,24.5,61.5,13.5,0.15
6,1,15,22.3,26.4,24.5,61.8,12.1,0.15
6,1,16,22.0,26.0,24.0,63.5,11.6,0.18
6,1,17,21.0,25.7,23.6,65.0,11.6,0.15
6,1,18,21.1,24.9,23.1,69.5,9.3,0.03
6,1,19,20.1,24.0,22.3,75.5,9.9,0.03
6,1,20,20.0,23.8,22.0,75.5,10.3,0.1
6,1,21,19.9,23.2,21.6,75.0,9.4,0.1
6,1,22,19.0,22.5,21.0,78.3,10.8,0.13
6,1,23,19.0,21.9,20.5,81.8,9.4,0.13
6,2,0,18.9,22.7,20.6,77.5,8.9,0.1
6,2,1,18.0,22.0,20.0,80.0,10.1,0.03
6,2,2,18.0,22.0,20.3,81.0,10.3,0.0
6,2,3,18.1,21.2,19.6,82.5,8.8,0.13
6,2,4,18.0,21.0,19.6,83.0,9.3,0.08
6,2,5,18.0,22.0,20.1,78.0,9.4,0.03
6,2,6,19.9,22.9,21.4,74.0,8.3,0.03
6,2,7,21.0,24.6,22.6,71.5,9.3,0.03
6,2,8,22.0,25.5,23.5,65.3,9.9,0.03
6,2,9,22.9,26.3,24.7,63.0,9.9,0.05
6,2,10,22.5,26.9,24.6,61.5,11.2,0.05
6,2,11,24.0,27.4,25.6,58.5,11.2,0.05
6,2,12,24.5,27.8,25.9,56.5,11.2,0.08
6,2,13,24.5,27.7,26.2,56.0,12.6,0.08
6,2,14,24.5,28.1,26.3,58.5,12.1,0.08
6,2,15,24.5,28.0,26.0,57.5,11.2,0.03
6,2,16,24.5,27.9,25.8,58.0,12.1,0.0
6,2,17,24.0,27.2,25.8,60.5,11.2,0.0
6,2,18,23.3,26.7,24.8,61.5,9.2,0.0
6,2,19,22.5,25.8,24.4,66.8,9.2,0.05
6,2,20,22.0,25.0,23.6,71.0,9.2,0.03
6,2,21,21.9,24.6,23.2,71.5,9.8,0.0
6,2,22,21.5,24.0,22.7,76.3,10.1,0.03
6,2,23,20.0,23.4,22.0,76.8,9.3,0.03
6,3,0,21.1,24.2,22.7,77.0,8.3,0.05
6,3,1,20.0,23.0,21.8,78.3,9.8,0.0
6,3,2,20.0,23.0,21.4,79.3,10.2,0.08
6,3,3,20.0,22.4,21.2,80.8,9.8,0.05
6,3,4,19.7,22.0,20.9,82.3,9.9,0.05
6,3,5,20.0,23.2,22.0,78.0,11.2,0.03
6,3,6,21.4,24.8,23.4,73.5,9.4,0.08
6,3,7,22.5,26.2,24.8,67.8,10.8,0.03
6,3,8,23.0,27.5,25.7,63.3,10.7,0.08
6,3,9,24.5,28.4,26.6,59.0,10.7,0.15
6,3,10,24.5,29.0,26.9,58.5,11.6,0.1
6,3,11,25.5,29.0,27.3,56.3,11.6,0.13
6,3,12,25.8,29.3,27.4,56.0,11.6,0.1
6,3,13,25.5,29.0,27.5,56.0,13.9,0.05
6,3,14,26.0,29.6,27.9,55.8,12.6,0.08
6,3,15,26.1,29.0,27.4,55.8,12.6,0.13
6,3,16,26.0,29.0,27.5,56.0,12.1,0.08
6,3,17,26.0,28.0,27.0,59.8,13.0,0.08
6,3,18,24.9,27.7,26.6,62.5,10.7,0.15
6,3,19,24.0,27.0,25.6,64.0,10.8,0.13
6,3,20,24.0,27.0,25.5,67.8,10.3,0.18
6,3,21,22.9,26.0,24.4,69.8,8.4,0.15
6,3,22,21.5,25.9,23.5,71.3,9.5,0.13
6,3,23,21.0,25.0,22.8,74.5,8.8,0.08
7,1,0,20.1,23.7,22.0,78.5,9.2,0.15
7,1,1,20.0,23.0,21.3,80.3,10.3,0.18
7,1,2,20.0,22.5,21.1,82.3,10.7,0.15
7,1,3,19.2,22.0,20.6,81.8,9.8,0.13
7,1,4,19.0,21.7,20.4,81.0,9.8,0.08
7,1,5,20.0,23.0,21.3,79.0,10.3,0.1
7,1,6,21.0,24.0,22.8,73.8,10.3,0.08
7,1,7,22.0,26.0,24.0,68.3,10.6,0.1
7,1,8,23.5,27.0,25.4,64.8,9.8,0.1
7,1,9,24.4,28.0,26.1,59.8,9.3,0.05
7,1,10,25.0,28.3,26.7,57.8,10.3,0.08
7,1,11,26.0,28.5,27.2,56.8,11.2,0.13
7,1,12,26.5,29.5,27.9,54.5,10.8,0.1
7,1,13,26.8,30.0,28.2,53.3,12.6,0.08
7,1,14,26.0,30.0,28.3,53.5,12.1,0.1
7,1,15,26.3,29.6,28.1,53.5,10.3,0.08
7,1,16,26.0,29.0,27.6,52.8,10.8,0.08
7,1,17,26.0,29.0,27.7,57.0,9.8,0.13
7,1,18,24.9,28.2,26.8,58.5,8.4,0.08
7,1,19,24.5,27.0,26.0,64.3,8.9,0.1
7,1,20,23.0,26.0,24.8,68.0,8.9,0.13
7,1,21,22.2,25.8,24.0,69.5,7.4,0.13
7,1,22,22.0,25.0,23.8,71.8,9.8,0.13
7,1,23,22.0,24.7,23.3,74.8,10.2,0.18
7,2,0,20.7,25.4,22.8,76.0,8.3,0.08
7,2,1,20.0,24.5,22.5,78.3,10.8,0.1
7,2,2,20.0,23.5,21.8,81.0,10.6,0.05
7,2,3,19.5,23.6,21.5,81.0,9.6,0.05
7,2,4,19.0,23.5,21.0,81.0,10.3,0.03
7,2,5,19.0,24.0,22.0,78.8,11.2,0.03
7,2,6,20.5,25.5,23.1,73.5,10.3,0.03
