m,m3,coco,coco_pct
12,2,1.0,0.338
12,1,2.0,0.15
7,2,18.0,0.007
10,3,3.0,0.133
10,3,9.0,0.017
5,2,25.0,0.024
6,1,17.0,0.005
8,1,15.0,0.0
11,2,12.0,0.0
2,3,15.0,0.002
3,3,14.0,0.0
9,1,26.0,0.0
8,1,10.0,0.0
1,3,18.0,0.0
9,3,14.0,0.0
1,3,27.0,0.0
11,2,1.0,0.34
3,1,9.0,0.004
4,3,15.0,0.0
1,2,2.0,0.134
3,1,12.0,0.001
7,3,13.0,0.0
8,2,27.0,0.0
2,2,4.0,0.032
7,1,7.0,0.043
5,1,18.0,0.002
11,3,3.0,0.198
7,2,1.0,0.633
11,3,7.0,0.081
2,3,18.0,0.001
3,2,3.0,0.095
3,1,5.0,0.204
3,2,7.0,0.04
1,3,14.0,0.005
3,3,27.0,0.001
4,2,10.0,0.0
7,1,1.0,0.593
12,3,12.0,0.0
6,3,12.0,0.0
6,3,1.0,0.645
3,2,8.0,0.02
10,2,26.0,0.0
9,3,15.0,0.0
11,2,8.0,0.036
4,2,3.0,0.108
12,1,14.0,0.0
10,2,5.0,0.176
10,1,4.0,0.034
10,3,10.0,0.0
5,3,13.0,0.0
2,1,4.0,0.024
1,1,1.0,0.249
2,2,8.0,0.009
3,1,15.0,0.002
11,3,27.0,0.0
12,3,5.0,0.415
8,1,3.0,0.041
3,1,18.0,0.002
8,1,25.0,0.013
8,1,1.0,0.604
12,3,17.0,0.0
10,2,14.0,0.0
3,1,13.0,0.0
6,2,10.0,0.0
3,3,5.0,0.096
1,1,13.0,0.001
6,1,4.0,0.014
12,3,14.0,0.001
10,3,12.0,0.0
10,3,13.0,0.0
1,2,17.0,0.0
12,2,14.0,0.0
10,1,3.0,0.141
3,1,1.0,0.324
10,1,25.0,0.001
3,2,27.0,0.0
12,2,26.0,0.0
3,2,14.0,0.001
5,1,17.0,0.003
5,3,1.0,0.345
8,1,18.0,0.002
4,2,27.0,0.0
1,2,14.0,0.0
2,3,13.0,0.0
7,2,17.0,0.0
8,2,8.0,0.002
7,2,8.0,0.005
7,2,15.0,0.0
11,3,25.0,0.0
11,1,15.0,0.0
3,1,14.0,0.007
2,1,13.0,0.0
10,3,17.0,0.001
4,2,5.0,0.024
12,2,5.0,0.213
6,1,7.0,0.069
2,2,18.0,0.0
7,1,13.0,0.0
9,2,1.0,0.518
4,3,2.0,0.263
3,2,5.0,0.193
6,2,25.0,0.008
2,3,8.0,0.032
6,3,14.0,0.0
7,3,17.0,0.002
5,3,17.0,0.007
11,3,18.0,0.002
9,3,17.0,0.004
10,3,25.0,0.003
9,3,9.0,0.005
9,1,3.0,0.054
6,2,4.0,0.005
6,3,4.0,0.007
10,1,5.0,0.068
3,3,9.0,0.002
6,3,10.0,0.0
8,2,2.0,0.177
2,2,1.0,0.341
5,1,4.0,0.036
7,3,26.0,0.0
3,3,1.0,0.504
6,3,8.0,0.004
1,2,10.0,0.0
6,2,26.0,0.0
5,2,27.0,0.0
2,2,26.0,0.0
4,1,4.0,0.031
5,1,2.0,0.329
6,1,1.0,0.38
11,3,17.0,0.001
8,2,1.0,0.731
8,3,18.0,0.003
3,2,25.0,0.002
5,2,9.0,0.012
2,1,2.0,0.114
8,2,5.0,0.004
8,3,13.0,0.0
12,2,7.0,0.05
7,3,15.0,0.0
4,1,17.0,0.003
8,3,10.0,0.0
9,3,5.0,0.041
10,2,17.0,0.003
7,2,26.0,0.0
9,3,13.0,0.0
1,3,1.0,0.331
3,1,7.0,0.081
12,1,18.0,0.001
2,2,15.0,0.0
10,3,14.0,0.0
9,1,8.0,0.01
10,1,2.0,0.263
9,2,13.0,0.0
4,3,7.0,0.079
1,1,18.0,0.0
10,2,25.0,0.002
11,1,12.0,0.0
7,2,3.0,0.053
2,1,14.0,0.0
8,3,8.0,0.014
7,1,25.0,0.026
4,1,9.0,0.0
11,3,26.0,0.0
8,3,1.0,0.577
4,1,3.0,0.129
11,2,15.0,0.0
10,2,7.0,0.066
11,2,4.0,0.039
12,1,10.0,0.0
8,1,8.0,0.005
6,2,14.0,0.0
11,3,1.0,0.391
4,1,26.0,0.0
6,3,15.0,0.0
4,3,10.0,0.0
5,3,7.0,0.057
8,2,4.0,0.001
1,1,12.0,0.0
2,1,1.0,0.306
11,1,3.0,0.097
7,3,2.0,0.231
5,1,8.0,0.043
11,2,17.0,0.0
10,1,15.0,0.0
1,2,26.0,0.0
2,1,5.0,0.372
8,3,14.0,0.0
1,1,14.0,0.0
12,1,4.0,0.092
9,1,25.0,0.019
3,1,8.0,0.037
4,2,13.0,0.0
9,1,14.0,0.0
4,1,10.0,0.0
6,1,9.0,0.002
2,3,17.0,0.0
7,3,27.0,0.0
8,2,26.0,0.0
2,3,1.0,0.352
1,2,8.0,0.011
2,3,26.0,0.0
5,2,3.0,0.191
3,2,9.0,0.0
9,3,10.0,0.0
1,1,9.0,0.018
3,2,13.0,0.0
12,2,9.0,0.005
8,2,7.0,0.034
12,2,18.0,0.0
2,3,7.0,0.034
11,1,26.0,0.0
5,3,8.0,0.03
7,2,10.0,0.0
9,1,10.0,0.0
7,3,14.0,0.0
12,1,9.0,0.013
8,3,12.0,0.0
7,2,27.0,0.0
2,3,14.0,0.003
8,1,13.0,0.0
1,2,3.0,0.123
2,3,12.0,0.001
6,1,27.0,0.0
12,1,12.0,0.002
11,2,3.0,0.129
10,2,2.0,0.244
3,3,12.0,0.0
12,3,18.0,0.0
3,1,3.0,0.138
12,1,17.0,0.0
4,1,18.0,0.001
6,1,2.0,0.336
9,3,12.0,0.0
2,3,27.0,0.0
4,2,8.0,0.025
6,2,8.0,0.002
4,2,4.0,0.047
10,1,12.0,0.0
9,3,4.0,0.015
1,1,17.0,0.001
2,1,25.0,0.0
12,3,4.0,0.063
11,1,2.0,0.193
8,3,3.0,0.056
6,2,27.0,0.0
11,3,13.0,0.0
4,1,5.0,0.053
3,2,10.0,0.0
8,1,2.0,0.291
7,2,14.0,0.0
6,1,15.0,0.0
1,1,10.0,0.0
9,2,4.0,0.015
7,3,5.0,0.003
11,1,13.0,0.0
12,3,10.0,0.001
5,1,7.0,0.099
7,1,9.0,0.0
9,2,10.0,0.0
8,2,13.0,0.0
4,2,2.0,0.245
1,2,18.0,0.0
6,3,27.0,0.001
4,2,17.0,0.001
1,3,26.0,0.0
9,2,9.0,0.0
9,1,27.0,0.0
12,2,12.0,0.0
6,2,5.0,0.016
6,1,14.0,0.0
4,1,25.0,0.001
11,2,5.0,0.194
9,1,7.0,0.032
6,1,8.0,0.028
9,2,12.0,0.0
5,3,5.0,0.007
5,3,18.0,0.004
5,1,1.0,0.337
6,1,13.0,0.0
9,1,1.0,0.645
1,2,5.0,0.127
12,2,25.0,0.0
5,2,18.0,0.006
7,1,27.0,0.001
10,1,7.0,0.076
1,3,12.0,0.001
3,2,2.0,0.23
11,1,9.0,0.015
12,1,8.0,0.04
9,1,9.0,0.004
5,3,26.0,0.0
9,3,27.0,0.0
11,3,8.0,0.03
8,2,12.0,0.0
10,1,26.0,0.0
12,3,25.0,0.0
1,3,25.0,0.0
1,2,12.0,0.0
4,3,12.0,0.0
9,3,8.0,0.012
11,2,13.0,0.0
3,3,10.0,0.0
1,3,2.0,0.142
6,3,9.0,0.0
7,1,5.0,0.003
11,3,2.0,0.119
9,1,4.0,0.005
6,2,2.0,0.276
8,1,5.0,0.001
12,3,13.0,0.0
1,3,9.0,0.0
8,1,26.0,0.001
8,3,4.0,0.009
3,3,13.0,0.0
9,1,2.0,0.207
3,3,15.0,0.0
2,1,17.0,0.001
9,1,5.0,0.01
2,1,7.0,0.094
5,3,2.0,0.405
7,1,17.0,0.004
2,1,3.0,0.066
12,2,27.0,0.0
6,3,26.0,0.0
2,1,9.0,0.0
6,3,13.0,0.0
1,3,13.0,0.0
3,3,7.0,0.054
9,3,25.0,0.006
7,3,25.0,0.007
5,2,4.0,0.047
1,1,26.0,0.0
9,1,15.0,0.0
2,2,7.0,0.03
1,2,27.0,0.0
11,2,18.0,0.0
10,1,9.0,0.014
11,2,27.0,0.0
7,3,8.0,0.01
3,2,26.0,0.0
7,2,12.0,0.0
7,1,15.0,0.0
12,2,13.0,0.0
2,2,5.0,0.362
3,2,15.0,0.001
1,3,8.0,0.007
12,3,26.0,0.0
11,2,2.0,0.176
6,3,18.0,0.011
9,3,7.0,0.063
4,1,14.0,0.0
9,2,14.0,0.0
4,2,1.0,0.465
2,2,27.0,0.0
2,2,3.0,0.108
7,3,3.0,0.033
7,1,2.0,0.263
6,3,17.0,0.0
6,2,3.0,0.07
8,3,15.0,0.0
6,1,12.0,0.0
10,2,15.0,0.0
8,2,17.0,0.001
4,2,15.0,0.0
2,1,12.0,0.0
3,3,26.0,0.0
3,3,4.0,0.025
1,3,4.0,0.048
10,2,8.0,0.02
1,2,1.0,0.519
1,2,7.0,0.046
8,1,17.0,0.002
4,3,1.0,0.355
7,3,18.0,0.005
10,1,18.0,0.001
8,2,3.0,0.037
12,1,1.0,0.238
8,1,14.0,0.0
3,3,3.0,0.105
4,3,5.0,0.035
11,3,15.0,0.0
3,2,18.0,0.0
7,3,12.0,0.0
6,2,18.0,0.003
2,2,9.0,0.002
3,1,10.0,0.0
9,1,13.0,0.0
1,2,13.0,0.0
4,2,25.0,0.005
1,3,15.0,0.0
12,2,17.0,0.0
8,1,27.0,0.0
11,3,5.0,0.117
10,1,27.0,0.0
5,2,13.0,0.0
4,1,12.0,0.0
10,3,27.0,0.0
9,3,18.0,0.006
8,3,5.0,0.001
9,2,25.0,0.006
10,1,8.0,0.039
5,1,13.0,0.0
12,3,3.0,0.122
1,1,25.0,0.0
4,2,26.0,0.0
11,1,4.0,0.028
1,3,5.0,0.327
1,1,7.0,0.049
10,1,13.0,0.0
12,1,3.0,0.192
12,3,9.0,0.002
5,3,9.0,0.013
11,2,7.0,0.079
4,3,8.0,0.035
7,1,12.0,0.0
4,1,8.0,0.013
11,2,14.0,0.0
5,2,2.0,0.243
4,3,17.0,0.002
12,3,8.0,0.009
12,1,5.0,0.137
4,1,2.0,0.231
4,2,12.0,0.0
9,2,5.0,0.045
12,2,8.0,0.018
3,1,4.0,0.033
4,1,7.0,0.067
10,1,14.0,0.0
1,1,27.0,0.0
7,3,9.0,0.002
3,2,17.0,0.0
11,2,9.0,0.004
5,2,15.0,0.0
11,1,25.0,0.001
10,3,8.0,0.034
2,1,27.0,0.0
12,2,10.0,0.0
11,2,10.0,0.0
6,1,10.0,0.0
9,1,12.0,0.0
2,3,3.0,0.135
2,2,14.0,0.0
8,2,10.0,0.0
4,3,25.0,0.008
5,3,12.0,0.0
5,2,12.0,0.0
8,3,9.0,0.002
9,2,18.0,0.004
11,1,7.0,0.095
10,3,5.0,0.227
1,2,15.0,0.0
12,1,13.0,0.0
4,1,13.0,0.0
5,2,17.0,0.008
10,1,1.0,0.363
3,2,12.0,0.001
12,2,3.0,0.166
6,3,3.0,0.06
1,3,17.0,0.0
3,1,27.0,0.0
8,2,9.0,0.0
5,3,25.0,0.017
3,3,17.0,0.001
12,2,2.0,0.147
10,2,3.0,0.075
11,1,27.0,0.0
2,3,25.0,0.0
4,2,14.0,0.0
10,3,1.0,0.292
7,1,8.0,0.008
2,3,9.0,0.016
6,3,5.0,0.021
6,1,5.0,0.034
7,1,18.0,0.008
1,1,15.0,0.0
7,2,4.0,0.006
12,3,27.0,0.0
1,3,3.0,0.096
6,2,12.0,0.0
2,2,2.0,0.115
6,2,7.0,0.046
5,1,15.0,0.0
6,1,26.0,0.0
1,3,10.0,0.0
10,2,13.0,0.0
2,3,4.0,0.03
3,1,26.0,0.0
8,2,18.0,0.004
7,2,5.0,0.009
2,2,17.0,0.001
10,3,2.0,0.21
10,2,27.0,0.0
10,3,7.0,0.049
5,2,14.0,0.0
3,1,17.0,0.001
11,3,14.0,0.0
9,2,17.0,0.0
3,3,25.0,0.003
11,3,12.0,0.0
10,2,10.0,0.0
4,3,3.0,0.187
6,3,25.0,0.011
4,3,9.0,0.006
5,1,3.0,0.131
4,1,1.0,0.472
12,1,25.0,0.0
10,3,4.0,0.032
5,1,10.0,0.0
6,2,1.0,0.573
12,3,15.0,0.002
3,2,4.0,0.03
2,3,2.0,0.139
8,1,12.0,0.0
12,3,7.0,0.031
11,1,17.0,0.002
6,2,9.0,0.0
4,1,27.0,0.0
12,1,7.0,0.137
6,1,18.0,0.007
9,1,18.0,0.013
5,2,26.0,0.0
12,1,15.0,0.001
4,3,18.0,0.001
1,2,4.0,0.041
1,1,4.0,0.081
5,2,8.0,0.04
6,2,17.0,0.001
2,3,5.0,0.255
8,1,9.0,0.0
1,1,3.0,0.115
12,2,4.0,0.064
1,1,2.0,0.121
4,2,18.0,0.001
5,1,5.0,0.005
9,2,7.0,0.041
5,1,27.0,0.0
7,1,10.0,0.0
