m,m3,coco,coco_pct
12,2,7.0,0.108
11,1,18.0,0.002
10,1,8.0,0.02
1,1,1.0,0.177
10,3,25.0,0.004
11,2,25.0,0.022
5,2,9.0,0.0
11,3,14.0,0.0
3,3,1.0,0.199
6,3,14.0,0.0
4,1,1.0,0.179
2,1,9.0,0.01
10,2,17.0,0.0
1,1,2.0,0.337
10,3,18.0,0.001
6,3,1.0,0.665
7,2,9.0,0.0
10,1,3.0,0.116
7,1,3.0,0.016
2,1,27.0,0.001
9,1,26.0,0.0
5,3,26.0,0.0
2,2,3.0,0.176
9,3,14.0,0.0
3,2,9.0,0.005
9,2,12.0,0.0
9,3,2.0,0.404
9,2,1.0,0.514
5,1,9.0,0.0
3,1,2.0,0.386
2,3,12.0,0.0
6,3,8.0,0.004
1,1,26.0,0.0
1,1,27.0,0.0
8,3,25.0,0.022
12,2,4.0,0.026
3,2,1.0,0.176
3,3,14.0,0.0
8,1,5.0,0.0
4,3,12.0,0.0
4,3,17.0,0.001
9,2,14.0,0.0
8,1,2.0,0.335
9,2,8.0,0.004
4,3,18.0,0.0
2,3,5.0,0.068
8,2,12.0,0.0
7,3,12.0,0.0
1,1,12.0,0.0
11,3,27.0,0.006
8,3,12.0,0.0
2,2,4.0,0.036
2,1,8.0,0.021
12,3,18.0,0.0
3,1,18.0,0.0
2,2,9.0,0.001
3,1,27.0,0.0
3,1,8.0,0.024
4,3,14.0,0.0
2,3,26.0,0.0
6,1,5.0,0.001
7,2,26.0,0.0
3,2,27.0,0.001
7,2,5.0,0.0
4,2,4.0,0.059
4,1,2.0,0.412
8,1,27.0,0.001
11,3,1.0,0.104
6,2,9.0,0.001
5,3,17.0,0.001
1,2,12.0,0.001
6,3,9.0,0.005
7,3,17.0,0.0
10,1,9.0,0.002
1,2,27.0,0.0
3,1,4.0,0.077
11,2,5.0,0.079
3,2,2.0,0.416
8,2,2.0,0.336
7,1,9.0,0.0
5,1,2.0,0.509
12,1,25.0,0.023
2,1,17.0,0.0
5,3,4.0,0.02
5,3,18.0,0.002
9,1,18.0,0.006
12,2,9.0,0.031
5,1,7.0,0.06
7,3,26.0,0.0
10,3,27.0,0.001
8,3,1.0,0.565
2,3,17.0,0.0
3,3,4.0,0.066
12,1,2.0,0.342
11,3,17.0,0.0
11,1,2.0,0.528
12,1,14.0,0.0
7,2,4.0,0.001
3,3,12.0,0.0
12,3,2.0,0.438
5,2,26.0,0.0
4,2,5.0,0.005
1,1,25.0,0.033
9,1,27.0,0.0
1,2,5.0,0.049
4,1,3.0,0.205
4,3,27.0,0.0
7,3,9.0,0.0
10,2,2.0,0.561
9,1,5.0,0.0
5,1,14.0,0.0
2,2,7.0,0.062
10,3,2.0,0.362
1,2,7.0,0.087
7,1,27.0,0.0
3,3,25.0,0.001
1,1,7.0,0.1
5,1,12.0,0.0
10,2,5.0,0.001
6,3,12.0,0.0
12,2,25.0,0.015
7,1,4.0,0.001
4,1,4.0,0.069
8,2,27.0,0.001
4,1,12.0,0.0
6,3,4.0,0.0
5,3,27.0,0.001
4,3,26.0,0.0
12,1,8.0,0.078
12,2,18.0,0.0
12,3,12.0,0.0
1,3,5.0,0.053
12,2,1.0,0.104
6,1,3.0,0.073
8,1,26.0,0.0
11,3,26.0,0.0
3,1,14.0,0.0
4,3,25.0,0.001
3,3,18.0,0.0
11,1,3.0,0.111
1,3,27.0,0.0
7,1,8.0,0.001
6,1,17.0,0.0
11,2,3.0,0.191
4,3,1.0,0.234
10,2,1.0,0.233
8,3,2.0,0.372
2,2,5.0,0.058
5,3,2.0,0.497
10,3,9.0,0.009
8,2,5.0,0.001
10,3,7.0,0.03
8,2,17.0,0.0
11,3,3.0,0.189
5,1,8.0,0.005
3,3,3.0,0.21
9,2,2.0,0.376
5,1,1.0,0.141
7,3,27.0,0.003
4,3,2.0,0.455
6,1,18.0,0.002
3,3,9.0,0.005
1,2,4.0,0.046
5,1,17.0,0.0
3,1,1.0,0.11
3,2,5.0,0.017
11,2,12.0,0.0
7,3,18.0,0.0
12,1,18.0,0.001
12,3,26.0,0.0
3,1,17.0,0.0
7,3,3.0,0.01
11,2,17.0,0.001
9,2,27.0,0.0
5,2,8.0,0.001
12,2,12.0,0.0
4,3,9.0,0.0
9,1,8.0,0.012
1,2,3.0,0.215
6,3,17.0,0.0
6,1,12.0,0.0
4,1,5.0,0.018
12,3,25.0,0.016
8,1,17.0,0.0
2,1,3.0,0.229
6,2,5.0,0.001
8,3,8.0,0.001
1,2,14.0,0.0
9,1,3.0,0.064
2,3,14.0,0.0
3,3,5.0,0.015
8,1,9.0,0.0
9,1,4.0,0.013
10,2,25.0,0.039
8,2,25.0,0.001
6,1,14.0,0.0
5,1,4.0,0.062
12,2,5.0,0.064
7,1,14.0,0.0
11,3,2.0,0.343
5,2,4.0,0.062
11,2,1.0,0.12
1,2,17.0,0.0
6,1,26.0,0.0
6,1,2.0,0.519
9,3,9.0,0.013
8,2,4.0,0.004
2,3,2.0,0.319
2,1,2.0,0.375
8,1,18.0,0.001
9,1,17.0,0.001
1,3,9.0,0.015
8,1,8.0,0.0
2,3,8.0,0.03
11,3,8.0,0.074
5,3,9.0,0.0
12,2,14.0,0.0
4,2,18.0,0.001
5,1,18.0,0.0
11,3,25.0,0.035
8,2,7.0,0.0
4,2,2.0,0.493
3,1,25.0,0.008
9,1,12.0,0.0
1,2,1.0,0.116
10,2,7.0,0.029
12,3,8.0,0.036
12,2,2.0,0.401
7,2,8.0,0.001
7,3,14.0,0.0
2,2,17.0,0.0
10,2,27.0,0.0
2,3,27.0,0.0
4,1,26.0,0.0
10,2,8.0,0.018
4,3,7.0,0.015
10,1,18.0,0.0
1,2,26.0,0.0
2,3,7.0,0.069
11,1,9.0,0.008
6,1,25.0,0.021
4,2,3.0,0.19
3,1,7.0,0.119
8,1,14.0,0.0
4,2,27.0,0.0
7,2,18.0,0.004
9,3,18.0,0.001
12,1,26.0,0.001
4,1,14.0,0.0
2,3,4.0,0.085
8,1,25.0,0.006
6,2,27.0,0.01
2,1,7.0,0.09
6,1,8.0,0.0
9,2,9.0,0.008
10,2,3.0,0.107
11,2,18.0,0.0
6,2,8.0,0.003
12,3,3.0,0.211
4,2,12.0,0.0
5,3,7.0,0.024
7,2,1.0,0.631
5,2,27.0,0.001
7,2,7.0,0.003
12,1,9.0,0.017
5,2,1.0,0.281
10,1,14.0,0.0
11,1,7.0,0.027
4,2,7.0,0.043
3,3,26.0,0.0
7,3,8.0,0.0
11,2,27.0,0.002
1,1,3.0,0.179
7,2,12.0,0.0
6,3,27.0,0.007
2,3,9.0,0.003
10,2,14.0,0.0
8,1,4.0,0.0
2,1,4.0,0.048
2,3,1.0,0.213
1,3,25.0,0.022
12,1,27.0,0.0
1,3,7.0,0.153
1,3,4.0,0.033
12,3,17.0,0.001
4,1,17.0,0.0
4,1,7.0,0.091
5,1,26.0,0.0
9,3,7.0,0.027
12,1,12.0,0.0
9,3,12.0,0.0
8,3,5.0,0.001
11,2,9.0,0.017
1,3,3.0,0.185
2,2,26.0,0.0
10,2,26.0,0.0
5,3,8.0,0.004
1,3,18.0,0.001
4,3,5.0,0.007
6,2,25.0,0.031
6,2,4.0,0.001
2,2,2.0,0.436
9,1,1.0,0.489
10,1,2.0,0.479
12,3,4.0,0.015
5,2,5.0,0.007
4,3,8.0,0.0
2,2,12.0,0.0
9,1,7.0,0.017
3,2,12.0,0.0
12,3,1.0,0.154
7,2,27.0,0.0
3,2,3.0,0.213
4,2,8.0,0.013
1,3,12.0,0.002
4,3,3.0,0.198
8,3,3.0,0.022
3,2,14.0,0.0
7,3,25.0,0.002
10,3,17.0,0.0
5,3,12.0,0.0
2,1,26.0,0.0
6,3,18.0,0.001
5,3,14.0,0.0
3,2,4.0,0.058
10,1,5.0,0.0
4,1,18.0,0.0
12,1,3.0,0.265
12,2,3.0,0.195
11,2,14.0,0.0
10,3,12.0,0.0
6,1,9.0,0.0
11,1,26.0,0.0
10,2,18.0,0.001
2,2,27.0,0.001
7,3,1.0,0.727
9,2,26.0,0.0
8,1,1.0,0.639
5,2,12.0,0.0
8,3,18.0,0.006
6,3,7.0,0.006
10,3,8.0,0.008
9,3,1.0,0.376
7,2,14.0,0.0
9,3,25.0,0.024
4,2,1.0,0.184
7,1,5.0,0.0
11,2,8.0,0.05
1,3,8.0,0.066
3,2,25.0,0.004
6,3,3.0,0.012
2,2,1.0,0.207
1,3,2.0,0.295
6,2,26.0,0.0
2,1,18.0,0.001
5,2,25.0,0.007
3,1,9.0,0.005
7,1,25.0,0.011
7,1,17.0,0.0
8,3,27.0,0.001
3,1,3.0,0.216
11,2,4.0,0.033
11,1,8.0,0.016
1,1,17.0,0.0
3,3,7.0,0.066
10,1,12.0,0.0
5,2,3.0,0.182
5,2,2.0,0.441
1,2,2.0,0.404
11,2,26.0,0.0
6,3,25.0,0.009
9,3,27.0,0.003
3,2,17.0,0.0
2,2,25.0,0.004
8,2,1.0,0.636
3,1,5.0,0.057
10,1,4.0,0.024
9,3,5.0,0.002
7,2,25.0,0.014
9,3,17.0,0.0
8,3,26.0,0.0
3,2,26.0,0.0
6,3,2.0,0.29
