m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
2,21,3.8,5.4,4.6,88.0,6.9,0.04
2,22,3.3,5.3,4.3,90.0,7.4,0.07
2,23,2.5,5.0,3.9,90.5,7.1,0.09
3,0,3.0,5.0,4.0,92.0,7.8,0.1
3,1,3.0,4.9,3.6,92.0,7.9,0.1
3,2,2.7,4.2,3.6,92.0,8.7,0.11
3,3,3.0,4.2,3.6,92.5,8.3,0.13
3,4,2.6,3.7,3.4,90.0,8.7,0.09
3,5,2.6,4.4,3.7,90.5,8.3,0.1
3,6,4.0,8.4,5.8,79.0,9.2,0.08
3,7,4.0,9.0,6.4,74.0,8.3,0.11
3,8,5.0,10.0,7.1,74.5,8.3,0.12
3,9,5.0,10.7,7.6,71.0,7.4,0.17
3,10,5.6,11.2,8.5,69.0,7.4,0.14
3,11,6.0,12.0,9.1,67.0,7.4,0.2
3,12,6.6,12.1,9.6,64.5,8.5,0.21
3,13,7.0,13.0,9.8,62.0,9.2,0.21
3,14,7.0,13.0,10.0,62.0,9.2,0.19
3,15,7.0,12.4,9.5,67.5,9.2,0.22
3,16,7.0,11.7,9.0,70.5,10.1,0.11
3,17,6.0,10.8,8.2,79.5,10.1,0.14
3,18,5.0,9.6,7.4,81.0,10.1,0.09
3,19,4.8,6.7,5.8,85.0,8.9,0.07
3,20,3.6,6.4,5.3,89.0,8.5,0.07
3,21,3.6,6.1,4.8,88.5,8.1,0.1
3,22,3.3,5.8,4.7,90.0,8.5,0.06
3,23,3.3,5.4,4.2,91.5,8.1,0.09
4,0,5.7,7.2,6.8,85.0,7.9,0.08
4,1,5.6,7.0,6.4,85.8,7.9,0.05
4,2,5.4,6.9,6.0,84.0,8.0,0.04
4,3,4.8,6.2,5.5,84.8,8.3,0.04
4,4,4.0,6.2,5.3,85.8,8.3,0.08
4,5,4.5,6.4,5.8,86.8,8.1,0.06
4,6,6.0,11.0,8.5,73.3,9.9,0.07
4,7,6.8,12.0,9.1,70.8,9.1,0.06
4,8,8.0,13.0,10.0,69.5,8.7,0.08
4,9,8.6,13.8,10.6,64.5,8.3,0.08
4,10,9.0,14.8,11.5,64.0,8.0,0.15
4,11,9.5,15.7,12.1,59.3,8.3,0.15
4,12,9.9,15.9,12.7,58.0,8.4,0.17
4,13,10.0,16.0,12.9,57.3,9.2,0.14
4,14,9.9,16.0,13.0,61.8,9.6,0.17
4,15,9.8,15.2,12.6,64.8,10.1,0.13
4,16,9.0,14.0,11.6,64.5,10.1,0.1
4,17,8.0,13.7,10.9,70.5,10.1,0.11
4,18,7.4,12.9,10.0,73.3,10.0,0.08
4,19,7.3,9.2,8.5,76.3,8.6,0.08
4,20,6.8,8.8,8.0,80.8,8.3,0.07
4,21,6.5,8.6,7.5,82.8,7.9,0.06
4,22,6.2,7.9,6.9,84.5,8.3,0.09
4,23,5.9,7.5,6.8,84.8,8.1,0.05
5,0,9.4,11.1,10.5,78.5,7.4,0.06
5,1,9.1,11.1,10.3,79.5,7.8,0.06
5,2,9.0,10.8,10.0,82.0,7.6,0.06
5,3,9.0,10.5,9.9,80.0,7.8,0.04
5,4,8.9,10.6,9.7,81.0,8.3,0.06
5,5,10.5,11.8,10.9,76.0,8.0,0.08
5,6,11.2,16.4,13.9,63.0,7.8,0.1
5,7,12.0,17.9,14.5,64.5,6.5,0.1
5,8,12.0,18.2,15.1,63.0,6.7,0.12
5,9,13.0,19.6,16.4,58.0,7.4,0.15
5,10,14.0,20.5,17.5,57.5,8.3,0.16
5,11,15.0,21.0,18.1,53.5,8.3,0.19
5,12,15.0,22.0,18.6,53.5,9.2,0.25
5,13,15.0,22.2,18.3,53.5,9.2,0.26
5,14,15.0,21.6,18.5,55.5,9.2,0.24
5,15,15.0,21.2,18.3,57.5,10.1,0.19
5,16,14.9,20.4,17.3,60.0,10.5,0.17
5,17,13.0,19.2,16.5,63.5,10.1,0.13
5,18,12.8,18.2,15.4,68.5,9.2,0.09
5,19,12.8,14.7,13.5,71.5,7.1,0.07
5,20,11.7,13.5,12.7,74.5,7.1,0.07
5,21,10.9,12.5,11.7,79.0,6.5,0.05
5,22,10.3,12.2,11.2,76.5,6.9,0.06
5,23,9.6,11.9,10.8,77.5,7.4,0.06
6,0,14.6,17.8,15.9,67.5,6.8,0.02
6,1,14.0,18.1,15.3,68.8,6.7,0.03
6,2,13.5,17.5,14.8,68.5,6.8,0.03
6,3,13.3,17.5,14.9,67.3,7.1,0.03
6,4,13.3,17.8,14.8,67.0,7.3,0.01
6,5,15.1,19.0,16.8,61.0,7.2,0.03
6,6,17.1,24.0,20.1,56.5,7.3,0.04
6,7,18.1,24.7,21.3,53.8,6.3,0.03
6,8,18.8,26.0,22.3,51.0,5.6,0.04
6,9,19.7,27.0,23.4,48.5,6.5,0.05
6,10,21.0,27.4,24.4,45.0,7.4,0.07
6,11,21.4,28.9,24.9,43.3,7.4,0.09
6,12,21.0,29.2,25.2,41.5,8.3,0.1
6,13,21.0,29.3,25.3,43.3,7.9,0.09
6,14,21.0,29.0,25.0,45.5,9.3,0.17
6,15,20.7,28.0,24.3,50.3,10.1,0.13
6,16,20.0,27.2,23.6,49.5,10.1,0.07
6,17,19.0,26.0,22.4,51.0,10.1,0.04
6,18,18.2,24.7,21.6,55.8,9.2,0.03
6,19,18.0,21.2,19.2,55.0,7.5,0.02
6,20,17.0,20.3,18.5,61.5,6.8,0.02
6,21,15.8,19.4,17.6,63.0,6.3,0.01
6,22,15.8,19.0,17.0,64.3,5.7,0.03
6,23,15.4,18.5,16.7,66.0,6.3,0.02
7,0,19.6,20.8,20.2,55.5,6.7,0.0
7,1,18.8,20.2,19.7,56.5,7.0,0.0
7,2,18.1,19.9,19.3,57.5,6.9,0.0
7,3,17.9,19.7,18.9,57.5,7.1,0.0
7,4,17.2,19.7,18.5,56.0,7.2,0.0
7,5,19.0,21.3,20.6,50.0,7.4,0.0
7,6,21.0,26.8,23.8,52.0,5.6,0.01
7,7,22.0,28.0,25.0,48.0,5.6,0.01
7,8,24.0,29.0,26.0,45.5,5.4,0.01
7,9,24.2,29.4,27.0,42.0,5.6,0.01
7,10,25.1,30.5,27.8,40.0,6.1,0.02
7,11,26.3,31.6,28.8,36.5,7.4,0.01
7,12,26.4,32.0,29.4,36.0,7.4,0.0
7,13,27.0,32.4,29.7,35.0,8.5,0.01
7,14,26.5,32.2,29.4,39.5,9.2,0.01
7,15,26.0,31.9,28.7,39.5,10.1,0.05
7,16,25.0,30.4,27.8,43.5,10.1,0.01
7,17,24.0,29.1,26.5,47.0,10.1,0.01
7,18,23.0,27.5,25.2,51.5,10.1,0.0
7,19,23.5,25.3,24.4,44.0,9.0,0.0
7,20,22.2,24.0,23.3,47.5,7.2,0.0
7,21,21.4,23.4,22.3,50.0,5.8,0.0
7,22,21.1,22.7,21.7,51.0,5.8,0.0
7,23,20.2,21.7,21.0,54.0,6.1,0.0
8,0,18.7,19.9,19.4,70.5,5.6,0.0
8,1,18.3,20.0,19.0,65.5,6.1,0.0
8,2,18.0,19.1,18.9,67.5,6.0,0.01
8,3,17.8,18.8,18.6,68.5,6.3,0.01
8,4,17.5,19.0,18.4,65.5,6.1,0.01
8,5,18.8,20.0,19.4,62.5,5.4,0.0
8,6,19.8,24.8,22.3,59.5,6.2,0.0
8,7,21.0,26.0,23.5,56.5,5.6,0.01
8,8,22.0,27.1,24.3,54.0,4.7,0.01
8,9,23.0,28.1,25.5,51.5,5.6,0.02
8,10,23.8,29.1,26.3,48.5,6.5,0.01
8,11,24.0,30.0,27.2,45.5,6.5,0.08
8,12,25.0,30.5,27.9,40.5,6.5,0.12
8,13,25.4,31.0,28.0,41.5,8.3,0.16
8,14,25.0,30.0,27.2,46.5,10.1,0.17
8,15,23.8,28.8,26.2,50.5,11.2,0.12
8,16,23.0,28.2,25.4,55.0,11.0,0.06
8,17,22.0,27.0,24.5,61.0,11.0,0.01
8,18,21.0,25.4,23.2,65.5,9.9,0.01
8,19,21.8,23.7,22.7,57.5,8.6,0.0
8,20,20.4,23.1,21.7,63.0,6.5,0.0
8,21,19.7,21.9,20.9,66.0,6.3,0.0
8,22,19.2,21.2,20.7,69.5,6.3,0.0
8,23,19.0,20.6,19.7,68.5,6.0,0.0
9,0,15.9,17.1,16.7,83.8,5.9,0.0
9,1,15.5,16.4,15.9,86.0,5.9,0.02
9,2,15.2,16.2,15.8,84.5,6.4,0.0
9,3,15.3,16.2,15.8,86.0,6.2,0.01
9,4,15.3,16.1,15.7,85.3,6.9,0.01
9,5,15.1,16.1,15.5,84.8,6.4,0.03
9,6,16.0,20.8,18.7,72.5,7.4,0.01
9,7,16.8,21.3,19.2,70.8,6.5,0.05
9,8,17.7,22.0,20.1,67.5,5.6,0.06
9,9,19.0,23.2,21.3,63.5,6.5,0.08
9,10,20.0,24.0,22.0,59.5,6.5,0.13
9,11,20.0,25.0,23.0,56.5,7.4,0.14
9,12,20.5,25.9,23.4,56.0,7.4,0.18
9,13,20.0,26.0,23.6,54.3,8.3,0.17
9,14,20.0,25.9,23.0,56.0,10.1,0.19
9,15,19.7,24.9,22.4,61.5,10.2,0.23
9,16,19.0,24.0,21.8,66.8,10.1,0.15
9,17,18.0,22.9,20.5,73.5,9.9,0.08
9,18,17.3,21.5,19.5,77.3,10.1,0.04
9,19,18.0,19.7,19.2,71.5,7.0,0.02
9,20,17.2,19.0,18.3,76.0,6.5,0.01
9,21,16.9,18.4,18.0,78.5,6.0,0.03
9,22,16.6,17.7,17.3,82.3,5.9,0.03
9,23,15.9,17.4,16.6,83.3,5.8,0.0
10,0,11.7,14.5,13.0,87.5,6.5,0.04
10,1,11.4,14.3,12.8,89.0,6.5,0.06
10,2,11.0,14.6,12.8,88.0,6.3,0.04
10,3,10.9,14.6,13.0,88.0,6.3,0.06
10,4,10.9,14.5,12.8,88.0,6.1,0.07
10,5,10.9,14.5,12.8,88.5,6.9,0.06
10,6,11.6,16.0,14.0,82.5,8.3,0.07
10,7,12.0,17.3,14.7,76.5,8.3,0.08
10,8,12.2,18.0,15.0,76.0,7.4,0.11
10,9,13.0,18.4,15.9,72.5,7.4,0.15
10,10,14.0,19.0,16.4,70.5,7.4,0.15
10,11,14.0,19.0,17.0,67.5,7.4,0.17
10,12,15.0,20.1,17.7,64.5,7.4,0.21
10,13,15.0,20.4,18.2,66.0,8.3,0.22
10,14,15.0,21.0,18.0,66.5,8.3,0.2
10,15,14.0,20.0,17.0,71.0,8.3,0.16
10,16,14.0,19.0,16.1,78.5,10.1,0.14
10,17,13.0,17.2,15.5,84.5,10.1,0.1
10,18,13.0,16.5,14.7,87.0,9.4,0.1
10,19,13.2,15.2,14.7,84.0,7.4,0.04
10,20,12.9,15.0,14.2,86.5,6.9,0.05
10,21,12.3,14.8,13.8,90.0,7.0,0.06
10,22,12.0,15.0,13.6,89.0,6.7,0.06
10,23,12.0,14.6,13.4,88.5,6.7,0.06
11,0,7.8,10.1,8.8,92.5,7.4,0.08
11,1,7.8,10.2,8.7,92.8,7.9,0.11
11,2,8.1,10.1,8.6,93.5,7.7,0.1
11,3,8.0,10.0,8.8,92.5,8.3,0.08
11,4,7.9,9.7,8.4,92.8,7.6,0.13
11,5,7.7,9.7,8.6,93.0,7.3,0.13
11,6,8.4,11.2,10.0,88.3,10.2,0.1
11,7,8.9,12.0,10.5,86.5,9.2,0.1
11,8,9.0,12.1,10.6,85.0,9.3,0.1
11,9,9.6,13.2,11.3,83.3,8.8,0.18
11,10,10.0,14.0,12.1,80.3,9.2,0.21
11,11,10.1,14.8,12.4,79.5,9.2,0.25
11,12,10.5,14.9,12.5,78.5,8.3,0.23
11,13,11.0,15.0,12.9,78.8,8.8,0.25
11,14,10.9,14.9,12.8,78.0,8.8,0.18
11,15,10.6,14.0,12.4,81.3,9.2,0.18
11,16,10.2,13.6,11.8,83.5,9.8,0.15
11,17,9.5,13.0,11.1,88.5,10.1,0.12
11,18,9.2,12.3,10.8,90.3,10.1,0.13
11,19,9.4,11.0,10.0,90.5,8.0,0.13
11,20,8.7,11.0,9.7,91.3,7.4,0.09
11,21,8.4,10.4,9.1,92.5,7.8,0.11
11,22,7.9,10.3,8.9,91.5,7.5,0.11
11,23,7.8,10.1,8.8,93.0,7.6,0.11
12,0,4.4,6.1,5.4,91.0,7.2,0.08
12,1,4.7,6.0,5.4,89.0,8.1,0.07
12,2,5.0,6.2,5.5,90.0,7.6,0.09
12,3,4.7,5.9,5.3,90.0,8.0,0.1
12,4,4.4,6.0,5.1,89.0,7.4,0.12
12,5,4.6,6.0,5.3,88.5,7.6,0.14
12,6,4.8,8.5,6.7,88.5,10.1,0.09
12,7,5.0,9.0,6.8,85.5,10.1,0.12
12,8,5.2,9.0,7.3,84.5,9.2,0.11
12,9,5.9,9.8,7.6,81.5,9.2,0.11
12,10,6.0,10.1,8.1,81.0,8.3,0.11
12,11,6.0,10.6,8.5,79.0,9.2,0.1
12,12,7.0,11.0,8.9,76.5,9.2,0.14
12,13,6.8,11.0,9.0,76.5,8.6,0.1
12,14,7.0,11.0,9.0,77.0,9.2,0.1
12,15,6.4,10.8,8.6,80.0,8.5,0.1
12,16,6.0,10.0,8.0,83.5,8.3,0.08
12,17,5.5,9.8,7.5,84.5,9.2,0.09
12,18,5.2,9.0,7.3,87.0,9.4,0.09
12,19,6.0,7.3,6.5,86.5,7.2,0.06
12,20,5.5,7.0,6.4,89.0,7.4,0.06
12,21,5.4,6.8,6.1,90.5,7.4,0.07
12,22,5.1,6.9,6.1,89.5,7.4,0.08
12,23,5.0,6.1,5.6,90.5,7.6,0.08
