m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
3,2,13,7.0,12.9,10.4,61.3,9.2,0.13
3,2,14,7.5,13.4,10.6,62.3,8.3,0.13
3,2,15,7.1,12.5,9.8,65.0,8.8,0.2
3,2,16,7.0,11.9,9.1,71.5,9.4,0.18
3,2,17,6.0,11.2,8.3,77.3,9.8,0.18
3,2,18,5.6,9.9,7.6,78.8,9.6,0.15
3,2,19,4.6,6.6,5.4,86.3,9.1,0.15
3,2,20,3.5,6.3,4.9,88.0,8.9,0.15
3,2,21,3.3,6.2,4.8,89.3,7.7,0.15
3,2,22,3.3,6.0,4.8,89.0,7.7,0.15
3,2,23,3.2,5.6,4.2,90.3,7.3,0.15
3,3,0,3.0,5.7,4.7,91.5,8.7,0.11
3,3,1,3.9,5.4,4.1,89.0,9.4,0.14
3,3,2,3.4,5.7,4.3,87.5,9.2,0.14
3,3,3,3.3,6.1,4.6,83.5,8.3,0.09
3,3,4,3.2,5.2,4.7,82.0,8.7,0.09
3,3,5,2.9,4.9,4.1,80.0,8.3,0.07
3,3,6,4.0,9.0,6.2,77.5,8.3,0.07
3,3,7,4.8,9.4,7.2,72.5,8.3,0.11
3,3,8,5.0,11.3,8.2,71.5,6.5,0.09
3,3,9,5.0,11.8,8.3,69.5,7.4,0.16
3,3,10,6.0,12.4,9.0,68.0,7.4,0.11
3,3,11,7.0,13.7,10.4,68.0,7.4,0.18
3,3,12,7.0,13.0,10.5,63.5,7.4,0.18
3,3,13,7.0,14.6,10.6,64.5,9.2,0.14
3,3,14,7.0,15.0,11.4,63.0,9.2,0.18
3,3,15,6.8,14.7,10.0,68.5,10.1,0.18
3,3,16,7.0,13.1,10.1,67.0,10.3,0.07
3,3,17,6.0,12.0,9.2,75.5,10.3,0.09
3,3,18,5.0,10.4,7.4,80.0,10.3,0.07
3,3,19,5.9,7.7,6.8,83.5,8.9,0.02
3,3,20,5.4,6.9,6.1,85.0,8.5,0.05
3,3,21,5.0,6.5,5.7,87.5,8.1,0.09
3,3,22,4.5,6.1,5.3,90.0,7.9,0.05
3,3,23,4.4,5.8,5.1,91.0,9.0,0.07
4,1,0,4.7,6.7,5.9,83.5,8.0,0.05
4,1,1,4.1,6.6,5.7,83.8,8.5,0.0
4,1,2,3.7,5.8,4.8,82.8,8.0,0.0
4,1,3,3.2,5.4,4.4,83.8,8.4,0.0
4,1,4,3.4,5.3,4.4,83.0,8.4,0.05
4,1,5,3.5,4.9,4.1,83.8,8.2,0.05
4,1,6,5.1,10.5,8.0,72.3,9.9,0.03
4,1,7,6.0,11.0,8.5,69.8,9.3,0.03
4,1,8,5.5,11.0,8.5,66.5,8.4,0.05
4,1,9,6.6,12.8,9.8,64.5,8.3,0.1
4,1,10,7.5,14.0,10.5,61.8,8.3,0.13
4,1,11,8.0,14.8,11.5,58.3,8.3,0.18
4,1,12,8.6,15.3,11.8,54.0,8.8,0.13
4,1,13,9.0,15.5,12.3,53.5,10.2,0.13
4,1,14,9.0,15.0,11.5,58.3,10.1,0.1
4,1,15,8.4,14.3,11.3,62.0,10.1,0.13
4,1,16,8.4,13.5,11.1,63.3,11.0,0.05
4,1,17,7.1,12.0,10.0,67.3,10.6,0.1
4,1,18,6.3,10.8,8.8,72.3,9.9,0.08
4,1,19,6.4,8.5,7.6,75.5,9.1,0.1
4,1,20,5.7,7.5,6.7,78.3,8.8,0.08
4,1,21,5.4,7.1,6.7,78.3,8.5,0.08
4,1,22,5.0,6.6,6.0,81.8,7.9,0.08
4,1,23,4.4,5.9,5.7,84.0,8.1,0.03
4,2,0,4.9,5.2,5.1,86.8,9.1,0.15
4,2,1,4.7,5.7,5.2,87.0,8.5,0.1
4,2,2,4.8,5.9,5.4,85.5,9.1,0.08
4,2,3,4.0,5.8,5.0,87.5,8.5,0.08
4,2,4,3.6,5.5,4.7,88.3,9.3,0.1
4,2,5,3.8,5.4,4.7,88.3,9.7,0.08
4,2,6,6.0,10.5,8.3,77.8,10.7,0.13
4,2,7,6.3,11.0,8.7,76.5,8.3,0.1
4,2,8,7.9,12.1,10.0,74.8,9.2,0.15
4,2,9,8.3,13.3,11.0,72.0,7.0,0.08
4,2,10,9.2,14.3,11.5,68.0,6.5,0.23
4,2,11,9.3,15.5,12.1,64.0,8.8,0.18
4,2,12,9.8,15.9,12.7,61.8,8.9,0.28
4,2,13,9.5,15.5,12.9,59.5,8.3,0.23
4,2,14,9.1,16.0,12.8,68.3,8.3,0.3
4,2,15,9.0,15.2,12.7,68.8,9.8,0.15
4,2,16,8.7,14.0,11.6,71.3,8.3,0.1
4,2,17,7.8,13.0,10.7,74.3,9.6,0.08
4,2,18,6.8,12.0,9.8,80.5,9.5,0.08
4,2,19,6.5,8.6,7.9,80.0,10.6,0.05
4,2,20,6.2,8.1,7.5,81.5,8.9,0.05
4,2,21,6.2,8.1,7.4,83.5,9.6,0.03
4,2,22,5.9,7.1,6.8,85.8,10.4,0.1
4,2,23,5.8,6.7,6.5,87.8,9.1,0.05
4,3,0,7.3,8.2,7.8,83.0,6.9,0.05
4,3,1,7.2,7.7,7.4,85.0,6.9,0.05
4,3,2,6.9,7.6,7.3,84.3,7.4,0.05
4,3,3,6.7,7.4,7.1,83.3,8.0,0.05
4,3,4,6.6,7.5,6.9,84.3,7.7,0.08
4,3,5,7.2,7.7,7.4,86.0,6.7,0.05
4,3,6,9.9,14.2,11.9,63.8,8.3,0.05
4,3,7,11.0,13.5,12.6,64.0,8.7,0.05
4,3,8,11.0,15.4,13.5,64.0,8.7,0.05
4,3,9,12.0,16.2,14.3,58.8,7.4,0.05
4,3,10,13.2,17.0,15.6,58.0,7.4,0.1
4,3,11,13.6,18.0,15.9,57.3,8.4,0.1
4,3,12,14.0,18.5,16.3,57.0,7.4,0.1
4,3,13,14.0,19.5,16.8,54.8,8.9,0.08
4,3,14,14.3,19.4,16.9,57.0,10.5,0.1
4,3,15,14.0,19.2,16.5,58.8,9.6,0.1
4,3,16,13.4,18.1,15.7,60.8,9.6,0.15
4,3,17,12.0,16.7,14.3,66.0,10.1,0.15
4,3,18,10.7,15.4,13.0,67.3,10.1,0.1
4,3,19,9.6,11.3,10.4,73.3,8.1,0.08
4,3,20,9.2,10.3,9.8,79.8,7.5,0.08
4,3,21,8.7,9.8,9.5,83.5,6.8,0.08
4,3,22,8.3,9.0,8.7,84.3,7.4,0.1
4,3,23,8.3,8.7,8.5,84.0,7.2,0.08
5,1,0,8.7,9.9,9.4,88.3,7.3,0.1
5,1,1,8.6,9.5,9.1,84.0,7.2,0.1
5,1,2,8.2,9.4,9.0,86.0,7.7,0.08
5,1,3,8.4,9.3,8.9,86.5,7.5,0.05
5,1,4,7.6,9.1,8.6,85.8,8.0,0.08
5,1,5,9.0,10.2,9.6,80.5,7.7,0.18
5,1,6,9.2,14.5,12.1,68.3,8.8,0.2
5,1,7,9.2,15.0,12.7,69.3,8.8,0.18
5,1,8,9.6,15.8,13.3,67.0,8.4,0.18
5,1,9,10.3,17.0,14.1,65.3,8.4,0.23
5,1,10,10.8,18.0,14.9,59.8,8.3,0.23
5,1,11,11.1,19.0,15.6,57.3,7.9,0.28
5,1,12,12.3,19.8,16.3,56.3,9.2,0.3
5,1,13,11.5,20.0,15.6,61.3,9.4,0.38
5,1,14,11.0,20.0,15.6,61.5,9.2,0.38
5,1,15,11.8,19.0,15.5,63.3,10.1,0.35
5,1,16,11.4,17.5,14.8,67.8,10.2,0.25
5,1,17,10.5,16.5,13.9,71.0,8.6,0.15
5,1,18,10.1,15.4,12.6,77.3,8.6,0.13
5,1,19,11.0,11.8,11.2,78.8,6.6,0.15
5,1,20,10.1,11.1,10.6,83.0,6.5,0.13
5,1,21,9.8,10.6,10.3,86.3,6.3,0.08
5,1,22,9.5,10.6,10.1,87.5,6.6,0.08
5,1,23,9.0,10.0,9.6,88.8,7.0,0.08
5,2,0,9.2,11.1,10.3,81.3,8.2,0.08
5,2,1,9.1,11.1,10.2,81.5,8.1,0.05
5,2,2,8.7,10.4,9.6,81.3,8.8,0.08
5,2,3,8.5,10.1,9.2,82.5,9.6,0.08
5,2,4,8.4,10.1,9.1,82.5,8.9,0.1
5,2,5,10.0,11.4,10.5,77.5,9.3,0.05
5,2,6,11.1,16.7,13.9,64.5,8.3,0.05
5,2,7,11.3,17.5,14.3,69.0,7.9,0.08
5,2,8,11.9,18.0,15.1,63.8,8.4,0.1
5,2,9,12.3,18.8,16.0,59.0,7.4,0.13
5,2,10,13.6,19.8,17.2,60.8,8.8,0.18
5,2,11,14.7,20.3,18.1,56.8,8.0,0.2
5,2,12,14.5,21.8,18.6,54.5,8.3,0.3
5,2,13,14.6,22.3,18.2,54.0,8.8,0.18
5,2,14,15.0,21.4,18.4,56.0,9.2,0.15
5,2,15,14.8,21.1,18.2,58.8,10.8,0.1
5,2,16,14.5,20.4,17.5,61.3,12.0,0.08
5,2,17,13.4,19.3,16.5,64.0,11.6,0.08
5,2,18,12.3,18.5,15.4,69.3,11.9,0.1
5,2,19,12.5,14.1,13.1,71.5,8.0,0.03
5,2,20,11.7,13.4,12.6,78.8,8.6,0.05
5,2,21,10.9,12.5,11.6,80.5,9.4,0.08
5,2,22,10.1,11.9,10.8,78.3,9.1,0.1
5,2,23,9.4,11.9,10.7,77.8,8.9,0.1
5,3,0,11.3,12.7,12.2,71.5,5.8,0.02
5,3,1,11.0,12.1,11.8,73.0,6.2,0.02
5,3,2,10.5,12.1,11.8,71.0,5.9,0.02
5,3,3,9.9,12.3,11.5,69.0,6.5,0.0
5,3,4,10.3,12.5,11.3,70.5,7.0,0.0
5,3,5,12.4,13.8,12.9,66.5,6.9,0.02
5,3,6,13.2,19.0,16.5,59.5,6.5,0.07
5,3,7,14.0,20.4,17.2,60.5,6.5,0.07
5,3,8,15.0,21.0,17.5,56.0,5.6,0.09
5,3,9,15.6,22.0,18.9,55.5,7.4,0.09
5,3,10,16.2,22.0,19.0,52.5,7.4,0.09
5,3,11,16.0,23.0,19.9,51.5,8.3,0.09
5,3,12,17.0,23.2,20.5,48.5,9.2,0.17
5,3,13,17.0,24.0,20.5,49.0,8.8,0.23
5,3,14,17.0,23.0,20.3,52.0,9.2,0.21
5,3,15,16.7,23.0,19.6,51.5,9.4,0.14
5,3,16,16.0,21.2,18.5,56.0,9.2,0.18
5,3,17,15.0,20.3,17.8,56.5,10.1,0.16
5,3,18,14.2,19.0,16.5,62.0,9.2,0.05
5,3,19,14.8,16.1,15.8,62.0,7.1,0.05
5,3,20,13.8,15.6,14.6,65.5,7.1,0.05
5,3,21,13.1,14.8,14.1,67.5,6.1,0.0
5,3,22,12.5,14.1,13.5,73.5,6.1,0.0
5,3,23,11.8,13.8,12.9,72.5,6.3,0.0
6,1,0,13.2,17.6,15.3,73.8,6.1,0.05
6,1,1,12.6,17.4,14.8,74.3,6.7,0.03
6,1,2,12.0,16.8,14.5,75.0,6.8,0.05
6,1,3,12.1,16.5,14.3,76.0,7.0,0.03
6,1,4,12.1,16.3,14.4,76.0,7.3,0.03
6,1,5,13.5,18.2,15.7,68.0,7.6,0.1
6,1,6,14.7,22.6,19.2,52.0,7.3,0.08
6,1,7,15.0,23.5,19.6,52.3,6.7,0.05
6,1,8,16.5,25.0,20.8,50.3,5.7,0.1
6,1,9,17.5,25.0,21.2,46.3,6.7,0.1
6,1,10,18.5,26.0,22.3,44.0,7.6,0.15
6,1,11,19.5,26.3,22.8,42.0,8.3,0.23
6,1,12,19.7,26.7,23.1,41.3,8.3,0.23
6,1,13,19.0,27.0,23.3,43.3,8.3,0.23
6,1,14,19.0,26.1,22.6,44.3,10.1,0.33
6,1,15,18.8,26.0,22.4,48.3,10.6,0.25
6,1,16,18.9,25.5,22.0,48.3,9.6,0.18
6,1,17,17.5,24.0,21.1,50.0,10.1,0.1
6,1,18,16.8,23.4,20.1,54.8,9.2,0.08
6,1,19,16.2,18.6,17.9,66.5,7.7,0.03
6,1,20,15.7,18.1,17.0,67.8,6.8,0.03
6,1,21,15.1,18.2,16.5,70.0,6.4,0.0
6,1,22,14.3,18.3,16.2,71.0,5.9,0.05
6,1,23,13.7,17.7,15.5,74.3,6.4,0.03
6,2,0,14.5,15.4,15.0,76.0,8.0,0.0
6,2,1,13.7,15.0,14.3,76.8,7.1,0.03
6,2,2,13.2,14.8,14.0,74.3,7.1,0.03
6,2,3,13.1,14.4,13.8,72.3,7.0,0.03
6,2,4,12.8,14.3,13.8,71.3,7.2,0.0
6,2,5,15.0,17.2,16.4,64.8,8.0,0.0
6,2,6,17.1,23.5,20.1,60.3,6.5,0.05
6,2,7,18.1,24.0,21.3,59.3,5.6,0.03
6,2,8,19.0,25.0,22.0,54.5,6.3,0.03
6,2,9,20.7,26.0,23.4,52.8,6.5,0.05
6,2,10,21.0,26.5,24.3,49.0,7.0,0.03
6,2,11,21.9,27.0,24.7,45.8,7.4,0.03
6,2,12,21.3,28.1,25.2,45.3,7.4,0.08
6,2,13,22.0,28.0,25.3,44.3,7.4,0.03
6,2,14,21.0,27.9,24.9,45.5,8.8,0.15
6,2,15,20.5,26.4,24.0,51.8,10.2,0.1
6,2,16,20.0,26.4,23.4,51.5,10.3,0.03
6,2,17,19.1,25.0,22.3,57.0,9.8,0.03
6,2,18,18.2,23.9,21.2,61.5,9.2,0.03
6,2,19,18.0,20.5,19.2,56.5,7.8,0.03
6,2,20,17.0,19.6,18.2,62.0,7.0,0.03
6,2,21,15.7,18.4,17.1,66.3,6.4,0.03
6,2,22,15.0,17.4,16.2,70.5,5.9,0.03
6,2,23,15.0,16.8,15.9,70.3,6.4,0.03
6,3,0,18.5,20.7,19.5,51.0,5.8,0.0
6,3,1,18.0,20.1,19.3,50.3,6.1,0.03
6,3,2,17.5,20.4,19.0,52.0,5.8,0.0
6,3,3,17.3,20.1,18.7,51.8,7.2,0.03
6,3,4,17.8,20.2,18.8,49.5,6.8,0.0
6,3,5,19.4,22.1,20.6,45.3,5.9,0.0
6,3,6,19.3,27.7,23.6,55.3,7.4,0.0
6,3,7,20.0,28.0,24.3,50.8,6.5,0.0
6,3,8,20.5,29.0,24.5,51.0,5.6,0.0
6,3,9,22.2,30.0,26.0,47.5,6.1,0.0
6,3,10,22.4,31.0,26.7,45.3,7.0,0.03
6,3,11,22.7,32.0,27.5,41.8,7.0,0.03
6,3,12,22.9,33.0,28.2,38.5,8.8,0.0
6,3,13,22.5,33.3,27.8,41.5,8.3,0.03
6,3,14,23.0,33.0,28.0,43.0,9.3,0.03
6,3,15,22.7,32.5,27.6,45.8,10.1,0.03
6,3,16,22.0,31.5,26.7,47.8,10.1,0.0
6,3,17,21.5,30.8,25.8,50.0,9.6,0.0
6,3,18,20.8,29.6,24.9,52.0,10.1,0.0
6,3,19,23.5,25.9,24.5,42.3,7.4,0.0
6,3,20,22.6,23.9,23.4,44.5,6.4,0.0
6,3,21,21.9,24.2,23.0,47.3,5.3,0.0
6,3,22,21.1,23.3,21.9,50.3,5.5,0.0
6,3,23,20.4,22.0,20.8,50.3,5.0,0.0
7,1,0,18.6,20.5,20.1,58.5,7.8,0.0
7,1,1,17.9,20.1,19.6,57.3,7.8,0.0
7,1,2,17.9,19.9,18.9,59.8,7.1,0.0
7,1,3,17.8,19.5,18.6,58.8,7.4,0.0
7,1,4,17.1,19.5,18.3,57.3,7.4,0.0
7,1,5,18.8,21.1,20.0,52.0,7.6,0.0
7,1,6,21.4,26.8,24.0,53.3,4.5,0.0
7,1,7,21.9,28.0,24.8,51.3,4.7,0.0
7,1,8,23.2,29.0,26.1,47.3,5.2,0.0
7,1,9,24.0,29.6,27.1,46.0,5.6,0.0
7,1,10,25.0,30.5,27.8,44.0,6.5,0.0
7,1,11,26.0,31.0,28.9,42.0,7.4,0.0
7,1,12,26.1,31.7,29.2,40.0,7.9,0.0
7,1,13,26.3,31.6,29.5,39.3,8.8,0.0
7,1,14,26.5,31.5,29.2,40.3,10.0,0.0
7,1,15,25.4,30.5,27.7,41.3,10.9,0.03
7,1,16,24.3,30.0,27.3,44.5,11.1,0.0
7,1,17,23.0,29.0,26.0,48.5,10.9,0.0
7,1,18,21.9,27.2,24.8,54.3,10.1,0.0
7,1,19,21.9,24.0,23.0,46.8,9.3,0.0
7,1,20,20.5,22.7,21.9,51.3,7.3,0.0
7,1,21,20.0,21.6,21.1,54.5,5.8,0.0
7,1,22,19.3,21.0,20.5,57.5,5.8,0.0
7,1,23,18.5,20.7,20.0,57.5,6.7,0.0
7,2,0,18.6,20.4,19.4,60.8,6.2,0.0
7,2,1,17.9,19.4,18.7,60.0,6.3,0.0
7,2,2,17.4,18.7,18.1,61.0,6.6,0.0
7,2,3,17.0,18.0,17.4,58.0,6.6,0.0
7,2,4,16.6,17.8,17.1,60.0,7.1,0.0
7,2,5,18.4,20.1,19.0,51.0,7.9,0.0
7,2,6,19.7,26.6,23.5,52.8,5.6,0.03
