m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
5,1,18,17.1,20.0,18.4,69.5,20.4,0.12
5,1,19,16.7,18.6,17.8,68.0,18.6,0.25
5,1,20,16.3,18.2,17.4,69.5,18.6,0.15
5,1,21,16.3,18.9,17.6,71.5,18.1,0.15
5,1,22,16.1,17.8,17.0,73.0,17.6,0.05
5,1,23,15.8,17.6,16.7,73.3,15.8,0.1
5,2,0,16.6,20.1,18.5,71.3,13.9,0.0
5,2,1,15.7,18.4,17.2,73.5,10.2,0.0
5,2,2,15.6,18.3,17.1,74.3,10.2,0.05
5,2,3,16.6,19.3,17.9,73.0,16.8,0.05
5,2,4,17.3,18.8,18.2,70.5,13.0,0.0
5,2,5,18.4,19.8,19.2,69.3,13.9,0.0
5,2,6,19.0,22.6,21.0,68.5,18.6,0.0
5,2,7,19.8,21.4,20.4,65.8,15.8,0.0
5,2,8,20.2,22.0,21.0,64.3,17.6,0.0
5,2,9,20.4,24.0,22.1,64.3,20.0,0.0
5,2,10,20.7,24.4,22.1,62.5,20.0,0.0
5,2,11,20.9,24.3,22.2,60.3,20.0,0.0
5,2,12,21.0,25.2,23.0,57.3,20.0,0.0
5,2,13,21.2,23.8,22.3,58.0,20.0,0.0
5,2,14,21.0,23.5,22.2,57.8,18.5,0.0
5,2,15,21.0,24.2,22.7,61.3,20.0,0.0
5,2,16,20.0,22.1,21.2,63.8,17.7,0.0
5,2,17,19.5,21.3,20.4,65.5,14.4,0.0
5,2,18,19.0,21.5,20.2,65.3,12.1,0.0
5,2,19,18.5,20.4,19.5,68.5,11.1,0.05
5,2,20,17.8,19.6,18.7,69.3,11.1,0.0
5,2,21,18.3,21.3,20.0,68.0,11.6,0.0
5,2,22,17.7,19.3,18.5,71.3,9.8,0.0
5,2,23,17.2,18.9,18.1,72.3,9.8,0.0
5,3,0,18.2,20.8,19.5,74.5,12.1,0.06
5,3,1,17.8,19.8,18.8,73.5,10.2,0.05
5,3,2,17.6,19.7,18.7,74.0,11.1,0.0
5,3,3,18.2,20.3,19.4,77.0,14.8,0.05
5,3,4,18.8,20.4,19.7,73.5,11.1,0.0
5,3,5,19.5,21.1,20.3,71.5,13.0,0.0
5,3,6,20.0,22.2,21.1,72.5,15.7,0.0
5,3,7,20.5,22.7,21.6,65.5,14.9,0.05
5,3,8,20.6,23.4,21.9,64.5,18.5,0.11
5,3,9,21.0,23.8,22.7,67.0,21.3,0.03
5,3,10,20.9,24.3,22.9,62.5,16.7,0.03
5,3,11,21.1,24.4,22.9,60.5,16.7,0.03
5,3,12,21.4,24.7,23.0,64.5,18.6,0.03
5,3,13,21.4,24.6,23.0,60.5,16.7,0.03
5,3,14,21.6,24.7,23.1,60.0,17.6,0.05
5,3,15,20.6,24.1,22.4,65.0,19.5,0.05
5,3,16,20.6,23.7,22.0,63.0,14.8,0.05
5,3,17,20.4,22.9,21.5,67.5,12.1,0.0
5,3,18,19.7,21.7,20.8,72.0,13.0,0.05
5,3,19,19.9,21.4,20.7,70.5,11.1,0.05
5,3,20,19.3,21.1,20.1,72.0,10.2,0.05
5,3,21,19.2,21.1,20.2,72.5,11.2,0.09
5,3,22,18.9,20.4,19.6,74.5,10.2,0.14
5,3,23,18.4,20.1,19.3,74.5,9.3,0.09
6,1,0,19.4,22.6,21.1,70.5,12.9,0.02
6,1,1,19.0,21.6,20.0,73.3,11.1,0.03
6,1,2,18.9,21.4,19.9,73.8,12.1,0.03
6,1,3,18.4,22.2,20.4,73.5,14.5,0.07
6,1,4,19.6,21.4,20.4,73.0,14.0,0.03
6,1,5,20.4,22.0,21.4,69.8,14.7,0.03
6,1,6,21.5,24.4,23.4,69.3,15.3,0.0
6,1,7,22.0,23.6,23.0,64.0,17.4,0.03
6,1,8,22.6,24.3,23.4,62.3,18.6,0.03
6,1,9,22.8,25.6,24.5,65.0,20.4,0.03
6,1,10,23.4,25.3,24.3,61.8,20.4,0.03
6,1,11,23.5,25.6,24.4,61.0,20.4,0.03
6,1,12,23.2,26.4,24.9,60.8,22.3,0.02
6,1,13,23.4,25.7,24.4,59.3,20.0,0.03
6,1,14,23.2,25.5,24.3,60.3,19.5,0.03
6,1,15,22.5,25.6,24.3,62.8,19.5,0.03
6,1,16,21.9,24.6,23.3,65.5,17.0,0.03
6,1,17,21.6,24.1,22.9,66.5,15.0,0.03
6,1,18,21.3,24.7,23.2,67.8,14.9,0.0
6,1,19,20.9,23.0,22.0,68.5,13.5,0.03
6,1,20,20.5,22.9,21.7,69.8,12.3,0.03
6,1,21,20.2,23.8,22.3,71.3,13.9,0.03
6,1,22,20.1,22.4,21.2,71.8,11.6,0.03
6,1,23,19.7,22.4,20.9,72.5,11.4,0.03
6,2,0,21.4,23.7,22.7,73.5,9.8,0.05
6,2,1,20.7,23.5,22.3,71.3,10.6,0.03
6,2,2,20.5,23.2,22.1,72.8,11.6,0.03
6,2,3,20.6,23.5,22.1,75.3,10.6,0.0
6,2,4,21.3,23.7,22.6,72.0,12.0,0.07
6,2,5,21.9,24.3,23.2,69.8,15.3,0.03
6,2,6,22.7,25.2,24.0,71.3,19.6,0.05
6,2,7,22.8,25.4,24.2,65.8,19.1,0.03
6,2,8,23.5,25.8,24.7,64.3,20.4,0.03
6,2,9,24.0,26.4,25.3,65.8,21.3,0.03
6,2,10,24.4,26.3,25.4,63.5,22.3,0.03
6,2,11,24.7,26.6,25.6,62.8,22.3,0.07
6,2,12,24.2,26.9,25.7,63.5,20.0,0.06
6,2,13,24.9,26.7,25.9,59.3,21.3,0.1
6,2,14,24.7,26.3,25.6,59.8,21.3,0.1
6,2,15,23.8,26.3,25.2,62.8,20.4,0.07
6,2,16,23.6,25.8,24.8,63.3,18.6,0.03
6,2,17,23.2,25.4,24.4,65.0,16.3,0.03
6,2,18,22.9,24.6,23.8,67.0,14.4,0.03
6,2,19,22.7,24.5,23.7,66.3,13.3,0.0
6,2,20,22.4,24.4,23.5,66.3,12.6,0.03
6,2,21,22.0,24.3,23.2,68.5,10.6,0.0
6,2,22,21.7,24.0,23.0,68.5,12.6,0.03
6,2,23,21.4,23.9,22.8,69.3,11.1,0.0
6,3,0,22.8,24.9,23.8,71.0,12.9,0.0
6,3,1,23.0,24.8,23.7,70.5,15.3,0.0
6,3,2,22.7,24.8,23.7,70.5,15.8,0.0
6,3,3,22.8,24.7,23.8,74.0,15.3,0.0
6,3,4,23.5,24.9,24.1,71.5,18.5,0.0
6,3,5,23.7,25.0,24.4,69.8,19.9,0.0
6,3,6,23.9,26.4,25.2,70.5,21.4,0.0
6,3,7,24.5,25.7,25.2,66.8,22.3,0.0
6,3,8,24.8,26.4,25.6,65.0,24.1,0.0
6,3,9,25.0,27.4,26.2,65.5,23.2,0.0
6,3,10,25.1,27.3,26.2,64.3,26.0,0.0
6,3,11,25.7,27.6,26.5,62.3,25.5,0.0
6,3,12,25.1,28.1,26.8,63.8,23.3,0.0
6,3,13,25.8,27.9,26.7,61.3,26.0,0.0
6,3,14,25.6,27.9,26.7,61.5,26.0,0.0
6,3,15,25.1,27.8,26.5,62.5,23.7,0.0
6,3,16,25.1,27.2,26.2,62.8,23.6,0.0
6,3,17,24.9,26.9,26.0,62.8,20.5,0.0
6,3,18,24.2,26.3,25.2,67.0,15.9,0.0
6,3,19,24.7,26.0,25.3,63.3,16.3,0.0
6,3,20,24.2,25.9,25.0,63.8,15.3,0.0
6,3,21,23.7,25.8,24.7,68.3,12.9,0.0
6,3,22,23.7,25.5,24.5,68.0,12.6,0.0
6,3,23,23.4,25.2,24.1,68.8,14.9,0.0
7,1,0,23.7,25.3,24.5,70.8,14.4,0.03
7,1,1,22.9,25.2,24.0,70.3,16.2,0.03
7,1,2,22.8,25.1,23.9,71.0,17.2,0.03
7,1,3,23.0,25.0,24.0,73.0,16.4,0.03
7,1,4,23.6,25.3,24.4,71.5,20.4,0.0
7,1,5,24.1,25.7,24.9,69.8,23.2,0.0
7,1,6,24.9,26.6,25.8,70.5,18.6,0.02
7,1,7,25.0,26.6,25.9,67.0,25.9,0.03
7,1,8,25.4,26.9,26.2,66.0,27.4,0.03
7,1,9,25.5,27.4,26.6,68.0,24.2,0.03
7,1,10,25.9,27.6,26.8,65.0,27.8,0.0
7,1,11,26.2,28.1,27.1,63.3,27.8,0.07
7,1,12,26.0,28.2,27.2,65.5,25.0,0.0
7,1,13,26.6,28.2,27.5,60.5,26.9,0.0
7,1,14,26.6,28.3,27.5,60.5,26.9,0.0
7,1,15,25.9,28.0,26.8,64.5,23.7,0.0
7,1,16,25.9,27.6,26.5,63.3,25.5,0.0
7,1,17,25.7,27.2,26.2,63.3,23.2,0.03
7,1,18,25.2,26.9,26.0,65.5,16.8,0.0
7,1,19,24.8,26.6,25.7,63.0,18.6,0.03
7,1,20,24.6,26.4,25.5,62.8,16.7,0.0
7,1,21,24.7,26.3,25.5,67.5,14.4,0.0
7,1,22,24.3,25.9,25.1,68.5,15.4,0.03
7,1,23,23.7,25.6,24.8,69.5,15.4,0.03
7,2,0,23.0,25.8,24.5,72.3,18.5,0.0
7,2,1,22.7,25.5,24.1,69.3,21.8,0.0
7,2,2,22.6,25.3,24.0,69.0,22.3,0.0
7,2,3,22.8,25.7,24.3,74.3,21.3,0.0
7,2,4,23.2,25.4,24.4,70.8,25.5,0.0
7,2,5,23.7,25.9,24.8,68.0,26.9,0.0
7,2,6,24.0,26.6,25.4,70.3,23.8,0.0
