m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
7,3,7,27.0,27.4,27.0,57.0,8.3,0.02
7,3,8,28.1,29.3,28.6,49.5,10.8,0.02
7,3,9,29.0,30.6,29.7,48.0,11.4,0.07
7,3,10,30.1,30.9,30.3,45.5,14.1,0.07
7,3,11,30.0,31.4,30.4,44.5,16.4,0.07
7,3,12,29.6,31.2,30.5,48.5,17.1,0.09
7,3,13,29.6,30.5,30.3,49.0,16.4,0.16
7,3,14,29.2,30.1,29.6,50.0,15.7,0.07
7,3,15,29.1,29.5,29.3,49.5,15.3,0.07
7,3,16,28.7,29.0,28.8,51.5,13.7,0.02
7,3,17,27.6,28.4,28.1,56.0,11.7,0.0
7,3,18,26.6,27.3,26.9,62.0,11.1,0.02
7,3,19,25.1,25.9,25.5,69.5,11.0,0.0
7,3,20,24.6,25.1,24.7,72.5,9.6,0.0
7,3,21,24.0,24.6,24.3,73.0,9.0,0.0
7,3,22,23.2,24.2,23.6,77.5,8.1,0.0
7,3,23,23.1,23.9,23.4,78.0,8.1,0.0
8,1,0,21.7,23.2,22.5,75.3,8.2,0.0
8,1,1,21.5,22.8,22.2,76.8,8.9,0.05
8,1,2,21.3,22.1,21.9,77.3,8.9,0.03
8,1,3,20.6,22.0,21.4,77.5,9.2,0.0
8,1,4,20.8,21.6,21.3,76.8,9.1,0.0
8,1,5,21.8,22.8,22.2,73.0,10.2,0.0
8,1,6,24.7,25.4,25.1,61.3,10.0,0.0
8,1,7,26.2,27.1,26.7,54.3,10.4,0.0
8,1,8,27.7,28.8,28.2,48.8,10.9,0.0
8,1,9,28.6,29.9,29.2,46.0,12.7,0.05
8,1,10,29.0,29.9,29.4,46.5,13.8,0.1
8,1,11,29.3,30.1,29.8,46.5,15.1,0.08
8,1,12,28.7,30.1,29.5,46.0,17.5,0.18
8,1,13,28.9,30.1,29.6,45.3,17.6,0.1
8,1,14,28.2,29.7,28.9,48.0,16.0,0.1
8,1,15,28.0,29.3,28.6,49.8,14.3,0.05
8,1,16,27.7,28.5,28.0,52.5,14.5,0.08
8,1,17,27.0,27.8,27.3,56.0,14.2,0.05
8,1,18,25.7,26.7,26.2,62.8,11.6,0.03
8,1,19,24.7,25.6,25.2,68.0,10.0,0.03
8,1,20,24.2,24.9,24.8,70.8,9.9,0.03
8,1,21,23.6,24.3,24.1,72.3,9.7,0.03
8,1,22,23.0,24.3,23.6,73.5,8.1,0.03
8,1,23,22.4,23.5,23.0,74.0,8.4,0.03
8,2,0,21.4,22.9,22.5,77.8,8.5,0.0
8,2,1,21.5,22.7,22.3,77.3,9.6,0.0
8,2,2,21.2,22.7,22.0,78.3,10.4,0.0
8,2,3,21.0,22.2,21.8,77.8,10.1,0.05
8,2,4,20.9,22.0,21.5,75.8,10.4,0.03
8,2,5,21.2,23.0,22.1,70.3,10.8,0.05
8,2,6,22.9,25.4,24.4,61.8,11.6,0.05
8,2,7,25.6,27.7,26.5,52.5,10.5,0.05
8,2,8,27.0,29.3,28.1,46.3,10.4,0.05
8,2,9,27.6,30.8,29.1,45.5,12.0,0.08
8,2,10,28.2,31.2,29.5,44.5,15.0,0.1
8,2,11,28.4,31.1,29.8,45.5,15.1,0.23
8,2,12,28.2,31.2,29.8,47.8,16.6,0.15
8,2,13,28.4,30.8,29.5,50.3,15.6,0.08
8,2,14,27.9,30.5,29.2,48.0,16.1,0.05
8,2,15,27.4,30.0,28.7,48.8,15.3,0.08
8,2,16,26.7,29.3,28.0,51.5,12.6,0.05
8,2,17,25.7,28.5,27.0,56.8,10.9,0.03
8,2,18,24.2,26.7,25.5,65.5,8.4,0.05
8,2,19,23.2,25.1,24.1,70.8,7.5,0.03
8,2,20,23.0,24.5,23.7,73.8,8.1,0.0
8,2,21,22.2,23.8,23.1,74.5,7.9,0.03
8,2,22,21.7,23.5,22.6,75.5,9.2,0.0
8,2,23,21.3,23.1,22.0,77.3,8.7,0.0
8,3,0,20.9,22.5,21.6,77.5,10.4,0.05
8,3,1,20.8,21.5,21.4,76.5,10.6,0.05
8,3,2,20.6,20.9,20.8,79.0,10.4,0.02
8,3,3,20.7,21.2,21.1,76.0,10.3,0.05
8,3,4,20.1,20.6,20.6,78.0,9.6,0.02
8,3,5,20.5,21.3,21.1,74.0,10.1,0.05
8,3,6,22.1,23.6,22.8,67.0,10.7,0.08
8,3,7,24.4,26.4,24.9,59.0,10.3,0.08
8,3,8,25.7,27.9,27.2,54.0,10.8,0.05
8,3,9,26.5,29.2,28.1,50.5,11.5,0.09
8,3,10,26.9,29.3,29.1,50.0,12.8,0.11
8,3,11,27.3,29.7,28.7,49.5,14.8,0.23
8,3,12,27.8,29.5,28.7,51.0,15.3,0.19
8,3,13,27.4,29.2,28.7,50.5,15.3,0.26
8,3,14,26.9,29.2,28.2,51.5,15.1,0.22
8,3,15,26.5,29.1,27.8,54.0,13.0,0.19
8,3,16,25.3,27.8,26.6,56.0,12.3,0.13
8,3,17,24.8,27.0,26.1,63.0,11.7,0.12
8,3,18,23.0,25.8,24.2,69.5,9.2,0.05
8,3,19,22.7,24.2,23.5,73.5,9.5,0.03
8,3,20,22.2,23.5,23.0,74.5,8.3,0.03
8,3,21,21.7,23.2,22.6,76.5,9.0,0.03
8,3,22,21.3,22.8,22.2,78.5,9.8,0.02
8,3,23,21.0,21.8,21.6,77.5,10.5,0.08
9,1,0,19.1,20.7,19.8,85.8,11.5,0.11
9,1,1,18.6,19.9,19.4,86.5,11.5,0.06
9,1,2,18.2,19.5,19.0,87.3,10.2,0.09
9,1,3,18.1,19.1,18.7,89.3,10.7,0.06
9,1,4,18.4,18.8,18.6,89.3,10.3,0.08
9,1,5,18.4,19.2,18.9,87.0,11.1,0.03
9,1,6,20.1,20.9,20.7,77.5,10.6,0.03
9,1,7,21.5,22.7,22.3,67.8,10.7,0.03
9,1,8,23.1,24.4,23.7,62.3,10.8,0.08
9,1,9,24.4,25.2,25.0,56.5,9.8,0.06
9,1,10,25.0,26.1,25.6,55.0,12.6,0.08
9,1,11,25.3,26.7,26.1,53.0,14.3,0.09
9,1,12,25.5,27.5,26.6,52.0,15.6,0.07
9,1,13,25.5,26.4,26.2,51.8,16.0,0.09
9,1,14,25.4,26.0,25.8,55.5,14.7,0.12
9,1,15,24.9,25.5,25.3,56.5,15.0,0.06
9,1,16,23.6,24.3,24.0,60.8,13.7,0.08
9,1,17,22.7,23.3,22.9,68.8,10.7,0.03
9,1,18,21.4,21.9,21.7,75.5,11.0,0.0
9,1,19,20.9,21.3,21.1,82.0,10.1,0.0
9,1,20,20.1,20.3,20.3,84.3,10.5,0.03
9,1,21,19.5,19.8,19.8,86.8,10.1,0.03
9,1,22,19.3,19.7,19.6,86.8,9.6,0.0
9,1,23,19.1,20.5,19.8,84.8,11.2,0.12
9,2,0,17.4,18.7,18.1,79.8,8.4,0.1
9,2,1,17.0,18.2,17.8,81.5,8.4,0.05
9,2,2,16.7,18.2,17.6,81.0,8.8,0.05
9,2,3,16.6,17.7,17.3,82.0,8.8,0.1
9,2,4,16.4,17.5,17.0,80.8,9.2,0.13
9,2,5,16.4,17.2,16.9,81.5,8.9,0.18
9,2,6,18.0,19.3,18.8,76.8,9.7,0.15
9,2,7,20.1,21.9,21.0,68.3,8.5,0.18
9,2,8,21.0,23.7,22.7,60.0,9.2,0.1
9,2,9,22.8,25.1,24.0,55.5,10.1,0.15
9,2,10,23.8,26.0,24.6,51.8,11.5,0.23
9,2,11,22.9,25.9,24.1,55.3,14.5,0.25
9,2,12,22.8,26.4,24.6,55.8,16.2,0.23
9,2,13,23.0,26.2,24.5,55.3,16.0,0.2
9,2,14,22.9,25.1,24.4,57.8,16.9,0.2
9,2,15,22.2,24.5,23.5,59.5,16.6,0.15
9,2,16,22.1,23.8,23.3,59.3,14.9,0.18
9,2,17,21.2,22.6,22.2,68.5,11.9,0.18
9,2,18,19.9,21.5,20.7,77.0,11.5,0.18
9,2,19,19.5,21.1,20.1,80.3,9.1,0.15
9,2,20,18.2,20.5,19.1,82.8,8.4,0.23
9,2,21,17.7,20.3,18.8,84.0,10.7,0.2
9,2,22,17.1,19.4,18.4,86.5,10.4,0.18
9,2,23,17.0,19.1,18.0,82.3,8.9,0.2
9,3,0,15.0,16.5,15.7,83.8,9.6,0.08
9,3,1,14.9,16.2,15.5,84.0,9.3,0.08
9,3,2,15.0,15.8,15.5,85.0,9.8,0.1
9,3,3,15.1,15.6,15.4,82.8,9.9,0.1
9,3,4,15.1,15.5,15.2,84.0,10.1,0.1
9,3,5,14.8,15.6,15.1,83.8,9.6,0.13
9,3,6,16.0,16.8,16.6,80.3,10.2,0.18
9,3,7,17.7,18.5,18.0,74.0,10.5,0.13
9,3,8,19.2,20.5,19.5,67.0,9.6,0.08
9,3,9,20.2,21.5,20.7,62.0,11.7,0.1
9,3,10,20.6,22.6,21.6,59.5,13.7,0.13
9,3,11,21.5,22.9,22.4,59.3,13.4,0.13
9,3,12,22.0,23.3,22.7,56.5,14.3,0.13
9,3,13,21.7,23.2,22.4,57.5,15.8,0.13
9,3,14,21.2,23.0,21.9,59.5,15.8,0.13
9,3,15,20.8,22.3,21.4,62.8,15.9,0.05
9,3,16,19.9,21.3,20.4,66.3,13.2,0.05
9,3,17,19.0,19.5,19.4,75.3,13.8,0.03
9,3,18,18.3,18.7,18.5,80.3,11.0,0.08
9,3,19,17.4,18.0,17.7,84.3,10.8,0.1
9,3,20,16.7,17.5,17.2,82.3,10.9,0.08
9,3,21,16.2,17.1,16.7,84.5,9.5,0.0
9,3,22,16.0,16.7,16.3,84.3,10.6,0.05
9,3,23,15.7,16.3,16.0,83.3,9.1,0.03
10,1,0,14.4,15.5,15.0,86.0,10.2,0.1
10,1,1,14.2,15.1,14.6,87.3,9.6,0.1
10,1,2,14.1,15.3,14.6,87.0,9.9,0.08
10,1,3,14.0,14.9,14.4,87.5,10.1,0.08
10,1,4,14.0,14.5,14.3,86.5,10.6,0.1
10,1,5,14.0,14.6,14.3,85.3,10.7,0.1
10,1,6,14.7,15.9,15.2,82.8,10.0,0.13
10,1,7,16.7,17.9,17.5,76.5,10.2,0.1
10,1,8,18.8,19.5,19.1,71.0,10.9,0.13
10,1,9,19.5,21.3,20.5,64.3,11.5,0.13
10,1,10,20.5,22.3,21.2,62.3,12.6,0.08
10,1,11,20.8,22.7,21.6,60.0,14.0,0.15
10,1,12,20.8,22.3,21.5,61.8,15.5,0.18
10,1,13,20.4,22.0,21.3,63.3,15.4,0.2
10,1,14,19.8,21.5,20.8,65.0,15.5,0.2
10,1,15,19.4,21.0,20.1,68.0,14.9,0.2
10,1,16,18.4,20.1,19.5,74.8,12.4,0.15
10,1,17,17.2,18.9,18.3,81.5,11.7,0.1
10,1,18,16.3,18.5,17.3,85.0,11.0,0.1
10,1,19,16.2,17.3,16.9,87.0,10.7,0.13
10,1,20,15.2,17.0,16.1,89.3,9.9,0.13
10,1,21,14.9,16.9,15.4,87.5,9.6,0.1
10,1,22,14.9,16.4,15.5,87.0,9.9,0.1
10,1,23,14.6,16.3,15.4,86.5,9.6,0.1
10,2,0,13.6,14.9,14.3,87.3,9.9,0.1
10,2,1,13.6,14.8,14.3,87.5,9.3,0.13
10,2,2,13.2,14.2,13.9,86.8,10.1,0.08
10,2,3,13.2,14.0,13.7,85.8,9.8,0.13
10,2,4,13.1,13.6,13.2,87.0,10.9,0.13
10,2,5,12.6,13.5,13.2,87.3,11.0,0.15
10,2,6,13.3,14.2,13.8,86.8,10.6,0.13
10,2,7,15.5,16.0,15.8,80.5,10.5,0.13
10,2,8,17.1,18.4,17.9,73.3,11.0,0.08
10,2,9,18.5,19.6,19.1,67.3,11.6,0.08
10,2,10,19.1,20.5,19.8,64.0,11.5,0.1
10,2,11,19.4,20.6,20.2,63.0,12.5,0.08
10,2,12,19.4,20.7,20.3,65.3,14.0,0.08
10,2,13,19.2,20.3,20.0,67.5,14.4,0.08
10,2,14,18.9,19.8,19.5,69.3,13.3,0.1
10,2,15,18.4,19.2,18.8,73.0,14.0,0.15
10,2,16,17.3,18.2,17.8,79.8,11.4,0.1
10,2,17,16.1,17.0,16.6,86.3,11.1,0.13
10,2,18,15.4,16.5,15.9,88.8,10.5,0.05
10,2,19,15.0,16.2,15.5,89.5,10.6,0.05
10,2,20,14.5,16.0,15.3,89.8,10.6,0.08
10,2,21,14.0,15.8,14.9,91.0,9.9,0.08
10,2,22,13.6,15.3,14.5,89.5,9.4,0.1
10,2,23,13.1,14.9,14.4,88.5,9.6,0.08
10,3,0,13.8,15.6,14.7,90.0,10.1,0.05
10,3,1,14.0,15.5,14.6,90.0,9.8,0.0
10,3,2,13.6,15.3,14.6,88.0,9.9,0.05
10,3,3,13.5,15.7,14.4,88.0,9.6,0.02
10,3,4,13.1,15.1,14.2,88.5,11.4,0.05
10,3,5,12.7,14.8,13.9,91.5,8.3,0.07
10,3,6,13.5,15.3,14.5,88.0,9.0,0.11
10,3,7,15.3,16.6,16.0,84.0,9.8,0.07
10,3,8,17.3,18.6,17.9,78.5,11.0,0.05
10,3,9,18.5,20.0,19.2,74.0,11.0,0.07
10,3,10,19.2,20.8,20.1,69.5,10.1,0.14
10,3,11,19.6,21.2,20.5,67.5,11.5,0.11
10,3,12,19.7,21.2,20.6,67.0,12.8,0.14
10,3,13,19.3,21.2,20.5,68.5,13.9,0.05
10,3,14,18.6,20.7,19.7,72.0,13.9,0.05
10,3,15,18.3,19.7,19.0,78.5,12.6,0.11
10,3,16,17.6,17.8,17.7,88.0,10.3,0.11
10,3,17,16.8,17.1,17.0,91.0,10.3,0.07
10,3,18,16.5,16.7,16.6,93.0,9.9,0.07
10,3,19,15.3,16.4,16.0,93.5,9.6,0.02
10,3,20,15.1,16.2,15.9,92.0,9.9,0.02
10,3,21,15.1,15.5,15.3,93.0,10.1,0.02
10,3,22,14.6,15.2,15.1,92.5,9.4,0.05
10,3,23,14.4,14.7,14.7,91.5,8.3,0.07
11,1,0,11.1,12.9,12.1,87.3,12.7,0.1
11,1,1,11.0,12.6,11.8,86.0,13.0,0.13
11,1,2,10.8,12.2,11.6,84.5,12.0,0.1
11,1,3,10.8,11.9,11.3,86.5,11.5,0.15
11,1,4,10.6,11.9,11.1,87.8,11.1,0.15
11,1,5,10.4,11.7,10.9,85.8,12.2,0.13
11,1,6,10.7,11.6,11.1,86.8,11.8,0.13
11,1,7,11.8,12.7,12.2,83.8,12.7,0.15
11,1,8,13.2,13.7,13.5,78.8,13.5,0.1
11,1,9,14.5,15.2,14.9,74.5,13.7,0.1
11,1,10,14.9,16.4,15.6,67.3,13.6,0.1
11,1,11,15.6,17.0,16.3,65.8,15.9,0.15
11,1,12,15.7,17.3,16.3,66.5,17.3,0.1
11,1,13,15.7,17.1,16.1,66.8,17.9,0.1
11,1,14,15.5,16.4,15.9,69.8,17.8,0.08
11,1,15,15.1,15.4,15.3,74.3,15.9,0.13
11,1,16,13.2,13.9,13.7,82.5,12.5,0.13
11,1,17,12.8,13.6,13.1,84.0,12.7,0.1
11,1,18,12.4,13.1,12.8,85.8,12.6,0.13
11,1,19,12.0,13.0,12.5,88.3,11.8,0.13
11,1,20,11.5,12.9,12.2,89.5,13.1,0.1
11,1,21,11.0,12.7,11.8,90.0,11.8,0.15
11,1,22,11.0,12.9,11.8,88.8,12.2,0.1
11,1,23,10.9,12.7,11.7,87.3,13.2,0.08
11,2,0,8.7,10.9,10.3,90.3,11.8,0.1
11,2,1,8.9,10.8,10.1,89.8,11.0,0.1
11,2,2,8.3,10.6,9.8,89.0,10.5,0.13
11,2,3,8.2,10.6,9.7,89.0,12.3,0.18
11,2,4,8.1,10.6,9.3,89.0,12.1,0.15
11,2,5,8.0,10.6,9.2,89.5,12.1,0.15
11,2,6,7.8,10.1,9.2,89.5,12.1,0.18
11,2,7,9.3,11.1,10.4,85.5,11.9,0.15
11,2,8,11.1,12.3,11.9,80.8,12.3,0.18
11,2,9,12.3,13.7,13.1,75.0,12.8,0.15
11,2,10,13.0,14.6,14.0,70.8,12.3,0.15
11,2,11,13.6,15.5,14.7,69.5,12.1,0.18
11,2,12,13.7,15.9,14.8,69.5,14.3,0.2
11,2,13,13.7,15.8,14.9,72.5,13.3,0.28
11,2,14,13.3,15.4,14.4,74.0,14.6,0.28
11,2,15,12.5,14.3,13.5,81.0,13.8,0.23
11,2,16,12.1,12.5,12.3,86.5,14.5,0.25
11,2,17,11.6,12.5,12.0,86.5,13.8,0.23
11,2,18,11.4,12.0,11.7,87.8,12.6,0.2
11,2,19,11.0,12.1,11.6,88.3,12.3,0.13
11,2,20,10.8,11.5,11.2,88.5,12.3,0.15
11,2,21,10.0,11.3,10.6,90.0,12.4,0.2
11,2,22,9.2,11.0,10.0,89.3,11.4,0.18
11,2,23,9.0,11.1,10.1,89.8,11.8,0.15
11,3,0,6.8,8.3,7.7,80.5,13.0,0.18
11,3,1,6.3,8.1,7.4,82.5,12.6,0.13
11,3,2,6.7,8.3,7.2,83.5,13.6,0.2
11,3,3,6.6,7.8,7.2,83.3,12.1,0.2
11,3,4,6.2,7.9,6.9,85.5,11.2,0.25
11,3,5,7.1,7.9,7.6,85.5,11.8,0.28
11,3,6,7.0,8.1,7.5,85.3,10.1,0.28
11,3,7,7.2,8.4,7.9,85.0,11.3,0.23
11,3,8,8.5,9.7,9.1,82.0,11.8,0.18
11,3,9,9.8,11.2,10.4,75.5,10.9,0.2
11,3,10,10.7,12.0,11.2,71.3,12.8,0.15
11,3,11,11.6,12.2,11.9,68.0,14.4,0.15
11,3,12,11.8,12.3,12.0,66.0,14.1,0.2
11,3,13,11.8,12.2,12.0,62.5,16.3,0.13
11,3,14,11.1,12.0,11.5,66.3,15.6,0.15
11,3,15,10.7,11.0,10.9,70.3,14.9,0.2
11,3,16,9.3,9.8,9.6,75.0,14.3,0.1
11,3,17,8.6,9.6,9.0,78.5,13.4,0.15
11,3,18,8.1,9.5,8.5,80.5,12.2,0.15
11,3,19,7.5,9.0,8.1,80.5,12.0,0.1
11,3,20,7.0,8.8,7.8,81.5,13.2,0.13
11,3,21,7.0,9.0,7.9,80.3,13.7,0.13
11,3,22,7.2,9.0,8.0,78.8,13.4,0.2
11,3,23,6.9,9.0,8.0,78.5,12.8,0.18
12,1,0,5.3,6.9,6.2,85.8,13.3,0.08
12,1,1,5.1,7.2,6.2,83.3,14.1,0.13
12,1,2,4.5,7.0,5.8,84.8,16.2,0.15
12,1,3,4.4,6.9,5.7,86.3,16.0,0.15
12,1,4,4.5,7.0,5.7,86.5,15.6,0.18
12,1,5,4.4,6.8,5.2,87.8,13.5,0.15
12,1,6,4.4,6.7,5.4,85.8,13.7,0.13
12,1,7,5.0,7.1,6.1,84.0,14.7,0.19
12,1,8,6.2,7.7,7.2,81.0,13.8,0.16
12,1,9,7.4,9.1,8.2,79.0,13.7,0.21
12,1,10,8.8,9.8,9.3,71.5,13.6,0.23
12,1,11,9.3,10.1,9.9,69.0,13.7,0.18
12,1,12,9.5,10.3,9.9,68.0,13.6,0.16
12,1,13,9.4,10.2,9.9,68.3,16.0,0.21
12,1,14,8.9,10.0,9.5,71.3,15.6,0.23
12,1,15,8.2,9.5,8.8,78.0,15.0,0.23
12,1,16,7.4,8.3,7.9,83.5,14.7,0.18
12,1,17,7.2,8.6,7.9,85.5,14.1,0.18
12,1,18,7.1,8.1,7.6,87.0,14.8,0.22
12,1,19,6.8,7.1,7.1,89.5,16.0,0.19
12,1,20,5.9,7.0,6.7,87.0,15.3,0.19
12,1,21,5.4,6.8,6.1,86.8,15.4,0.14
12,1,22,5.5,6.5,5.9,86.3,15.9,0.11
12,1,23,5.4,6.5,5.8,87.3,15.8,0.08
12,2,0,4.6,6.9,5.8,86.5,13.7,0.03
12,2,1,4.6,5.8,5.4,84.3,12.9,0.15
12,2,2,4.8,6.1,5.6,87.5,13.2,0.15
12,2,3,5.1,6.1,5.6,88.3,13.1,0.09
12,2,4,4.9,5.6,5.4,88.8,11.5,0.09
12,2,5,5.0,5.6,5.3,88.5,12.3,0.09
12,2,6,4.4,5.8,5.4,89.0,11.8,0.12
12,2,7,4.8,5.6,5.1,89.0,13.9,0.07
12,2,8,6.0,6.8,6.4,85.3,12.1,0.09
12,2,9,7.7,9.0,8.2,80.8,13.1,0.13
12,2,10,9.0,10.2,9.8,77.0,14.3,0.15
12,2,11,9.9,11.1,10.7,72.5,14.2,0.14
12,2,12,10.0,11.4,10.9,73.5,12.7,0.23
12,2,13,9.9,11.2,10.5,71.0,12.9,0.2
12,2,14,9.4,10.6,10.0,72.0,13.9,0.14
12,2,15,8.6,9.5,9.1,78.5,13.9,0.17
12,2,16,6.8,8.0,7.3,84.8,13.2,0.22
12,2,17,6.5,7.3,7.1,85.3,13.5,0.24
12,2,18,6.2,7.2,6.7,86.3,13.2,0.21
12,2,19,6.3,7.2,6.7,84.8,14.2,0.15
12,2,20,5.6,6.8,6.4,84.8,12.6,0.13
12,2,21,5.0,6.4,6.0,86.0,12.7,0.13
12,2,22,4.8,6.3,5.8,84.0,12.7,0.05
12,2,23,4.6,6.4,5.9,85.0,12.9,0.03
12,3,0,5.5,7.2,6.7,88.0,10.5,0.07
12,3,1,6.0,7.6,6.2,88.5,11.4,0.07
12,3,2,5.6,7.3,6.2,89.0,11.0,0.07
12,3,3,5.7,6.9,6.1,89.0,11.9,0.09
12,3,4,5.5,6.8,6.1,87.5,11.1,0.05
12,3,5,5.4,6.3,5.8,88.0,11.4,0.02
12,3,6,5.3,6.0,5.6,89.5,10.3,0.02
12,3,7,5.5,6.3,6.0,87.0,10.5,0.05
12,3,8,6.9,7.9,7.1,82.0,10.1,0.07
12,3,9,8.4,9.9,8.9,76.5,8.6,0.05
12,3,10,10.2,11.7,10.5,74.5,7.9,0.07
12,3,11,11.1,13.3,11.6,71.0,7.6,0.05
12,3,12,11.5,13.8,12.0,69.0,9.0,0.05
12,3,13,11.4,13.2,11.7,67.0,8.9,0.07
12,3,14,10.9,12.5,11.3,71.5,9.6,0.07
12,3,15,9.1,11.4,10.1,79.0,8.5,0.09
12,3,16,7.9,9.5,8.5,85.0,8.8,0.11
12,3,17,7.8,8.9,8.0,88.0,10.3,0.07
12,3,18,6.8,8.8,7.7,87.5,9.0,0.07
12,3,19,6.1,8.0,7.1,88.0,9.6,0.11
12,3,20,6.1,7.4,6.9,89.0,9.0,0.11
12,3,21,6.1,7.5,6.8,88.5,8.5,0.11
12,3,22,6.2,7.2,6.7,88.0,10.1,0.11
12,3,23,5.9,7.1,6.7,88.5,10.5,0.09
