m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
4,6,8.1,11.6,10.0,74.5,3.3,0.19
4,7,8.9,12.0,10.5,73.3,3.1,0.16
4,8,9.5,13.1,11.4,72.8,4.1,0.14
4,9,10.6,14.3,12.7,67.5,5.4,0.2
4,10,11.3,16.0,13.8,59.5,7.6,0.19
4,11,11.6,17.7,14.9,56.0,9.3,0.2
4,12,12.1,18.7,15.6,53.3,11.6,0.21
4,13,12.4,19.2,16.1,52.0,12.8,0.21
4,14,12.6,19.0,16.0,53.5,13.1,0.21
4,15,12.6,19.4,16.2,50.3,13.3,0.23
4,16,12.8,18.5,16.1,51.3,12.4,0.22
4,17,12.5,18.2,15.5,56.5,11.4,0.2
4,18,12.1,17.4,14.9,58.8,9.0,0.22
4,19,11.1,17.4,14.2,60.8,6.6,0.25
4,20,11.0,16.1,13.6,65.0,5.8,0.26
4,21,10.5,15.1,13.0,68.0,5.2,0.24
4,22,10.1,14.1,12.1,68.8,4.7,0.22
4,23,9.1,13.3,11.5,70.8,3.6,0.16
5,0,12.5,16.2,14.4,82.0,3.8,0.35
5,1,11.9,16.0,14.0,83.0,4.2,0.31
5,2,11.7,15.7,13.7,83.5,3.6,0.32
5,3,11.5,15.0,13.3,85.5,3.6,0.34
5,4,11.5,14.8,13.1,86.5,3.6,0.3
5,5,11.5,14.9,13.2,86.5,3.6,0.28
5,6,12.2,15.2,13.9,83.5,2.9,0.27
5,7,13.0,16.5,14.8,81.5,3.6,0.24
5,8,13.5,17.0,15.4,77.5,4.3,0.25
5,9,14.2,18.5,16.6,73.0,4.7,0.23
5,10,15.4,20.5,18.1,67.0,6.9,0.22
5,11,16.2,21.2,18.9,63.0,8.0,0.17
5,12,16.0,22.3,18.8,61.0,9.4,0.21
5,13,16.4,22.5,19.4,59.5,9.4,0.23
5,14,16.6,22.6,19.5,60.5,9.9,0.25
5,15,16.3,22.1,19.2,60.5,9.6,0.27
5,16,16.1,22.0,19.2,61.5,8.8,0.27
5,17,16.2,21.2,18.8,64.5,8.3,0.31
5,18,15.4,20.2,17.9,70.0,6.9,0.26
5,19,14.9,19.5,16.9,73.0,4.9,0.31
5,20,14.5,18.6,16.3,75.0,4.9,0.32
5,21,13.7,18.0,16.0,76.5,4.3,0.32
5,22,13.3,17.6,15.7,79.0,3.8,0.38
5,23,13.1,16.8,15.1,79.5,3.8,0.32
6,0,16.7,21.0,19.0,79.5,4.1,0.14
6,1,16.2,20.0,18.1,80.5,3.9,0.12
6,2,16.1,19.5,17.9,79.8,3.9,0.11
6,3,15.7,19.4,17.8,82.0,4.3,0.1
6,4,15.4,19.1,17.2,82.0,4.1,0.08
6,5,15.2,19.2,17.2,80.5,3.4,0.08
6,6,17.1,20.8,18.6,77.5,2.5,0.11
6,7,18.4,21.6,20.0,73.8,3.7,0.15
6,8,19.3,22.2,20.8,71.3,4.3,0.12
6,9,20.7,23.5,22.2,67.3,5.1,0.16
6,10,21.3,25.2,23.1,61.3,5.4,0.15
6,11,22.5,26.3,24.2,58.3,7.4,0.1
6,12,23.3,27.3,25.0,56.8,8.0,0.17
6,13,23.0,27.7,25.4,55.5,8.4,0.18
6,14,23.7,27.9,25.9,54.5,8.8,0.17
6,15,23.7,28.1,26.2,57.3,8.2,0.22
6,16,22.4,27.8,25.2,59.8,7.8,0.18
6,17,22.0,27.3,24.6,61.5,7.0,0.19
6,18,21.3,26.5,23.8,65.0,5.9,0.18
6,19,20.6,25.2,22.7,69.3,5.1,0.22
6,20,19.3,24.1,21.7,72.8,5.0,0.22
6,21,18.6,23.0,20.8,72.8,4.6,0.24
6,22,18.1,22.1,20.0,76.0,4.0,0.15
6,23,17.6,21.6,19.5,77.3,3.7,0.15
7,0,19.3,22.8,21.3,75.0,4.3,0.15
7,1,19.0,22.3,20.6,76.5,4.5,0.13
7,2,18.7,22.2,20.4,77.0,4.2,0.06
7,3,18.5,22.1,20.2,78.0,4.2,0.11
7,4,18.0,21.7,19.6,80.0,4.2,0.08
7,5,18.0,21.6,19.7,80.0,3.6,0.09
7,6,19.3,22.1,20.8,77.0,2.7,0.1
7,7,20.6,23.5,22.0,73.5,3.4,0.11
7,8,21.6,24.5,23.0,71.0,4.5,0.09
7,9,22.7,25.5,24.0,66.5,5.2,0.14
7,10,23.5,26.7,25.2,61.0,5.6,0.09
7,11,25.1,28.2,26.6,58.5,7.2,0.07
7,12,25.5,29.1,27.4,57.0,8.7,0.08
7,13,26.0,29.6,27.9,54.0,7.9,0.08
7,14,26.0,30.1,28.1,54.5,8.5,0.09
7,15,26.1,29.7,28.0,55.5,8.5,0.11
7,16,25.3,29.5,27.6,56.5,7.9,0.09
7,17,25.1,29.5,27.2,56.5,7.4,0.06
7,18,24.6,28.1,26.2,60.5,6.5,0.11
7,19,23.5,27.0,25.1,65.0,6.1,0.09
7,20,22.2,26.0,23.8,67.0,5.3,0.12
7,21,21.7,25.2,23.2,68.0,5.2,0.1
7,22,20.6,24.5,22.7,71.0,4.9,0.11
7,23,20.2,24.0,21.9,70.0,4.7,0.17
8,0,19.0,23.1,21.0,74.0,4.5,0.11
8,1,18.7,22.7,20.8,78.0,4.2,0.13
8,2,18.3,22.1,20.2,79.0,4.5,0.11
8,3,18.2,22.0,20.1,79.0,4.2,0.12
8,4,17.8,21.5,19.6,80.5,4.5,0.1
8,5,17.6,21.5,19.6,81.5,4.5,0.08
8,6,18.6,21.7,20.1,78.5,3.8,0.09
8,7,19.9,23.5,21.7,75.0,2.7,0.06
8,8,21.0,24.2,22.8,71.0,3.6,0.08
8,9,22.1,25.5,23.8,67.0,4.7,0.09
8,10,23.5,26.2,24.9,63.5,5.6,0.07
8,11,24.5,27.7,26.1,60.0,6.0,0.1
8,12,25.0,29.0,27.1,55.5,6.9,0.1
8,13,25.5,30.0,27.4,55.0,8.5,0.06
8,14,25.7,30.0,27.8,54.5,8.3,0.08
8,15,25.7,30.0,27.9,53.0,8.1,0.11
8,16,25.0,29.2,27.0,55.5,7.4,0.09
8,17,24.7,28.7,26.6,59.0,6.3,0.08
8,18,23.7,27.2,25.5,63.5,5.8,0.08
8,19,22.2,26.0,24.3,68.5,6.3,0.08
8,20,21.4,25.0,23.3,70.0,5.2,0.07
8,21,20.7,24.3,22.6,70.5,4.9,0.09
8,22,20.2,24.0,22.0,72.0,4.3,0.06
8,23,19.7,23.2,21.6,74.0,4.5,0.07
9,0,15.5,19.2,17.6,82.3,4.7,0.16
9,1,15.5,18.9,17.4,84.3,4.2,0.16
9,2,15.0,18.5,17.2,84.8,4.5,0.17
9,3,14.7,18.2,17.0,85.0,4.5,0.14
9,4,14.7,18.0,16.7,85.8,4.5,0.14
9,5,14.3,17.7,16.3,86.0,4.5,0.15
9,6,15.1,18.0,16.6,83.0,4.4,0.19
9,7,16.0,19.1,17.7,79.3,2.7,0.15
9,8,17.3,20.2,19.0,75.5,3.1,0.16
9,9,18.2,21.2,19.9,73.3,3.9,0.12
9,10,19.1,22.5,21.0,68.5,4.5,0.21
9,11,19.5,23.7,21.7,64.8,5.6,0.21
9,12,20.0,25.0,22.3,62.5,6.2,0.17
9,13,20.5,25.7,23.1,60.8,6.9,0.14
9,14,20.5,25.9,23.3,60.0,7.2,0.15
9,15,20.5,26.0,23.5,61.0,6.6,0.18
9,16,19.7,25.3,22.6,63.3,5.9,0.14
9,17,19.0,24.3,22.0,67.3,5.2,0.19
9,18,18.5,22.6,20.9,74.5,5.3,0.17
9,19,17.9,21.6,19.9,75.8,5.3,0.13
9,20,17.6,21.0,19.4,77.8,4.5,0.12
9,21,17.0,20.6,18.8,78.5,4.4,0.13
9,22,16.1,20.3,18.0,79.5,3.8,0.09
9,23,16.1,19.6,17.9,81.0,4.4,0.11
10,0,10.5,15.2,12.7,89.0,4.2,0.26
10,1,10.1,15.1,12.6,88.5,4.2,0.23
10,2,10.5,15.1,12.4,91.0,4.5,0.21
10,3,10.0,14.8,12.2,90.0,4.0,0.23
10,4,9.7,14.7,12.1,90.0,4.5,0.21
10,5,9.6,14.4,11.9,89.0,4.3,0.25
10,6,10.0,14.5,12.1,89.0,4.5,0.29
10,7,10.7,14.9,12.9,87.5,3.6,0.26
10,8,12.0,15.5,13.9,81.5,2.5,0.27
10,9,12.7,16.5,14.7,79.5,2.9,0.27
10,10,13.5,17.0,15.3,77.5,3.3,0.27
10,11,14.5,18.0,16.2,73.5,3.6,0.24
10,12,15.0,19.1,17.2,71.5,4.5,0.22
10,13,15.7,19.7,18.0,70.0,5.8,0.2
10,14,15.7,20.1,17.9,68.5,6.1,0.22
10,15,15.4,19.5,17.6,70.5,5.4,0.24
10,16,15.2,18.5,17.0,73.0,5.2,0.24
10,17,13.7,17.9,15.8,79.5,4.2,0.23
10,18,13.2,17.0,15.2,82.5,4.5,0.27
10,19,12.7,16.7,14.7,85.0,4.5,0.21
10,20,12.0,16.0,14.0,86.0,4.0,0.21
10,21,11.6,15.6,13.5,86.5,4.5,0.27
10,22,11.2,15.2,13.4,88.5,3.6,0.26
10,23,11.0,15.1,12.7,88.5,4.0,0.24
11,0,5.4,9.9,7.5,85.0,4.2,0.27
11,1,5.0,9.6,7.5,86.8,4.5,0.25
11,2,4.9,9.5,6.9,86.8,4.5,0.26
11,3,5.0,9.2,6.9,86.0,4.5,0.29
11,4,4.9,9.1,6.9,87.0,4.8,0.26
11,5,4.5,8.9,6.6,85.8,4.4,0.24
11,6,4.7,8.6,6.9,86.5,4.7,0.24
11,7,5.0,9.1,7.1,85.5,4.4,0.2
11,8,5.9,9.9,7.8,82.5,3.6,0.23
11,9,7.0,10.5,9.0,76.3,2.9,0.19
11,10,8.1,11.5,9.8,74.8,3.6,0.22
11,11,9.0,12.3,10.6,71.8,4.5,0.19
11,12,10.1,13.4,11.7,68.5,4.4,0.17
11,13,10.3,13.7,11.9,66.5,4.6,0.19
11,14,10.1,14.4,12.6,68.5,4.3,0.2
11,15,9.8,14.0,11.9,69.8,4.7,0.19
11,16,9.0,12.9,10.9,75.0,4.3,0.2
11,17,8.1,11.9,9.7,77.8,4.4,0.17
11,18,7.1,11.6,9.2,77.5,4.4,0.21
11,19,7.0,11.3,9.0,80.5,3.9,0.2
11,20,6.4,10.7,8.6,82.5,4.3,0.2
11,21,6.1,10.1,8.4,82.8,4.6,0.26
11,22,5.6,10.0,8.0,83.5,4.3,0.26
11,23,5.6,9.6,7.8,84.3,4.7,0.21
12,0,2.6,6.6,4.6,76.5,4.5,0.12
12,1,2.3,6.5,4.4,77.5,4.0,0.11
12,2,2.1,6.5,4.4,77.5,4.5,0.11
12,3,2.0,6.0,4.2,77.0,4.3,0.13
12,4,1.7,6.1,4.1,78.5,4.7,0.13
12,5,1.7,5.9,4.0,79.5,4.5,0.1
12,6,1.7,5.7,4.1,79.5,4.5,0.13
12,7,1.7,5.8,4.0,80.5,4.2,0.15
12,8,2.2,6.2,4.2,77.0,4.0,0.17
12,9,3.5,7.0,5.3,76.5,2.7,0.16
12,10,5.0,7.7,6.4,74.0,2.7,0.16
12,11,5.6,8.4,7.1,72.0,3.8,0.15
12,12,6.2,8.8,7.7,70.0,4.1,0.2
12,13,6.6,9.6,8.1,65.5,3.6,0.16
12,14,6.6,10.0,8.3,65.5,4.7,0.18
12,15,6.7,9.7,8.3,67.0,4.5,0.15
12,16,6.0,8.9,7.6,70.0,4.3,0.15
12,17,5.2,8.2,6.8,73.0,4.2,0.17
12,18,4.2,7.8,6.2,73.5,4.2,0.15
12,19,3.7,7.2,5.8,74.0,4.5,0.14
12,20,3.2,7.0,5.3,76.0,4.3,0.17
12,21,3.2,7.0,5.4,76.5,4.3,0.16
12,22,2.9,6.8,4.9,75.5,4.5,0.14
12,23,2.9,6.7,4.8,76.0,4.5,0.11
