m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
1,3,3,0.4,4.5,2.6,73.0,4.3,0.17
1,3,4,0.2,4.4,2.4,70.5,4.8,0.1
1,3,5,0.2,4.2,2.4,72.5,4.4,0.11
1,3,6,0.2,4.0,2.4,72.0,4.3,0.09
1,3,7,0.0,4.2,2.3,70.0,4.0,0.11
1,3,8,1.5,4.8,2.9,71.5,4.1,0.11
1,3,9,2.6,6.0,4.3,69.5,2.9,0.14
1,3,10,3.3,7.6,5.3,66.5,3.9,0.11
1,3,11,4.4,8.0,6.0,66.0,6.5,0.11
1,3,12,5.7,9.0,7.4,61.0,4.0,0.11
1,3,13,6.3,9.7,8.4,56.0,6.0,0.11
1,3,14,7.0,9.5,8.5,59.0,7.8,0.12
1,3,15,7.0,9.2,8.1,58.5,9.2,0.16
1,3,16,6.5,8.6,7.5,62.0,5.4,0.16
1,3,17,5.2,7.5,6.4,62.5,3.6,0.16
1,3,18,4.0,7.1,5.8,65.0,4.6,0.17
1,3,19,3.2,7.1,4.9,67.0,4.4,0.11
1,3,20,3.0,6.0,4.6,67.0,3.6,0.14
1,3,21,2.5,5.7,4.1,68.5,4.3,0.16
1,3,22,2.0,5.5,3.9,70.5,3.9,0.14
1,3,23,2.0,5.5,3.8,72.5,3.4,0.16
2,1,0,3.3,7.7,4.9,74.3,3.8,0.21
2,1,1,2.9,7.5,4.6,75.3,3.7,0.22
2,1,2,2.6,7.1,4.3,78.3,4.2,0.18
2,1,3,2.3,6.6,4.3,77.3,4.7,0.27
2,1,4,2.2,6.6,4.2,79.3,3.9,0.19
2,1,5,1.8,6.5,4.1,80.5,3.7,0.27
2,1,6,1.8,6.4,4.0,80.3,4.1,0.2
2,1,7,1.6,6.7,4.4,80.0,3.6,0.23
2,1,8,2.3,7.1,4.8,75.5,2.8,0.25
2,1,9,4.3,7.6,5.9,75.5,3.2,0.25
2,1,10,5.0,8.0,6.6,73.0,3.9,0.24
2,1,11,5.6,8.7,7.2,70.0,3.9,0.23
2,1,12,6.6,9.7,7.8,62.0,4.5,0.26
2,1,13,7.0,10.8,8.5,56.3,5.0,0.19
2,1,14,7.4,10.9,9.1,58.0,5.6,0.26
2,1,15,7.3,11.1,8.7,57.3,6.4,0.23
2,1,16,6.4,10.9,8.9,59.5,5.1,0.27
2,1,17,6.0,10.5,8.1,63.0,8.0,0.23
2,1,18,4.8,10.1,7.3,68.0,4.8,0.22
2,1,19,4.0,9.1,6.5,69.3,4.4,0.21
2,1,20,3.4,8.9,6.4,70.3,4.9,0.2
2,1,21,3.0,8.5,5.8,73.3,4.9,0.23
2,1,22,2.0,7.7,4.9,80.3,4.1,0.25
2,1,23,3.0,8.0,5.4,75.0,4.0,0.25
2,2,0,2.9,7.0,5.2,75.0,3.6,0.09
2,2,1,2.6,6.8,4.7,75.5,3.2,0.08
2,2,2,2.6,5.9,4.3,76.3,2.9,0.08
2,2,3,2.6,5.6,4.2,75.5,3.5,0.06
2,2,4,2.1,5.2,4.0,77.5,3.3,0.09
2,2,5,1.6,4.9,3.9,77.0,3.7,0.09
2,2,6,2.6,5.4,4.4,76.5,3.6,0.09
2,2,7,2.7,5.4,4.4,75.3,3.3,0.05
2,2,8,3.8,6.5,5.4,72.8,2.2,0.03
2,2,9,4.5,7.1,5.7,71.5,3.0,0.07
2,2,10,5.6,8.3,6.9,66.0,4.6,0.03
2,2,11,6.3,9.3,7.7,63.0,4.6,0.03
2,2,12,7.4,10.6,9.0,53.3,4.7,0.03
2,2,13,8.2,11.6,9.9,53.5,5.1,0.03
2,2,14,8.9,12.3,10.9,53.5,7.4,0.0
2,2,15,8.4,12.5,10.7,51.5,8.5,0.07
2,2,16,8.2,12.5,10.3,55.3,7.5,0.03
2,2,17,7.9,11.2,9.7,54.5,5.1,0.03
2,2,18,6.5,10.5,8.7,58.0,4.9,0.06
2,2,19,5.9,9.6,7.7,61.5,4.1,0.06
2,2,20,5.1,9.0,7.1,65.3,3.8,0.05
2,2,21,4.8,8.4,6.7,68.0,3.7,0.08
2,2,22,3.6,7.8,6.0,71.8,3.4,0.07
2,2,23,3.9,7.3,5.7,70.5,3.0,0.05
2,3,0,5.0,7.6,6.9,72.0,3.3,0.15
2,3,1,4.2,7.2,6.1,70.0,3.7,0.15
2,3,2,4.0,7.4,6.0,69.5,3.1,0.28
2,3,3,4.2,7.5,6.1,72.0,2.7,0.15
2,3,4,4.0,7.0,5.5,74.0,3.3,0.12
2,3,5,3.7,7.0,5.4,74.5,3.6,0.12
2,3,6,3.0,7.2,5.3,76.0,4.3,0.18
2,3,7,4.0,7.4,5.9,76.5,3.6,0.14
2,3,8,5.7,8.2,6.8,71.5,2.7,0.26
2,3,9,6.1,8.5,7.2,79.0,4.0,0.22
2,3,10,6.5,9.7,8.0,69.5,3.9,0.37
2,3,11,7.2,12.0,9.2,61.5,4.0,0.21
2,3,12,8.0,13.0,10.2,56.5,6.4,0.15
2,3,13,8.0,14.2,11.1,50.5,8.0,0.18
2,3,14,8.4,14.1,11.6,54.0,9.2,0.18
2,3,15,8.9,13.7,11.5,52.0,13.0,0.15
2,3,16,8.0,14.0,11.0,53.5,10.1,0.17
2,3,17,8.0,12.7,10.1,54.5,7.1,0.22
2,3,18,8.0,12.0,9.8,63.0,4.7,0.18
2,3,19,7.2,11.1,9.3,66.5,3.6,0.3
2,3,20,6.7,10.0,8.3,69.5,3.7,0.22
2,3,21,6.5,9.6,7.8,72.5,3.6,0.37
2,3,22,5.5,9.0,7.1,72.0,3.6,0.27
2,3,23,5.0,8.5,6.5,73.5,3.6,0.25
3,1,0,4.6,7.6,6.2,74.0,3.4,0.32
3,1,1,3.6,7.3,5.6,75.0,3.3,0.28
3,1,2,2.5,7.6,5.1,75.5,3.6,0.29
3,1,3,3.4,7.4,5.3,76.5,3.8,0.23
3,1,4,3.0,7.1,4.6,76.3,3.8,0.2
3,1,5,2.0,7.0,4.2,76.0,3.6,0.23
3,1,6,3.0,7.1,4.9,75.8,3.8,0.25
3,1,7,3.4,6.7,5.0,72.8,3.5,0.23
3,1,8,4.8,8.2,6.5,72.5,3.0,0.29
3,1,9,5.6,9.0,7.3,67.5,4.0,0.23
3,1,10,6.2,9.6,7.8,67.8,5.1,0.23
3,1,11,6.6,11.8,9.5,59.0,5.1,0.27
3,1,12,8.4,12.7,10.7,55.0,6.8,0.27
3,1,13,9.5,13.5,11.3,53.0,7.3,0.22
3,1,14,9.4,14.1,11.6,52.5,10.0,0.21
3,1,15,9.7,14.5,11.6,56.8,10.2,0.22
3,1,16,9.3,13.1,11.5,56.8,9.1,0.09
3,1,17,8.3,12.5,10.3,60.5,7.9,0.17
3,1,18,8.2,11.9,10.0,63.0,6.7,0.13
3,1,19,7.0,10.5,8.6,66.8,5.1,0.19
3,1,20,6.1,9.6,7.6,70.3,4.5,0.14
3,1,21,5.9,9.1,7.3,71.8,4.6,0.23
3,1,22,5.0,8.5,7.0,72.8,3.1,0.16
3,1,23,4.5,8.4,6.5,74.8,3.8,0.27
3,2,0,6.0,9.3,7.7,69.5,3.3,0.2
3,2,1,6.0,9.3,7.7,71.5,5.2,0.12
3,2,2,5.4,9.1,7.3,71.5,3.6,0.13
3,2,3,5.0,8.7,6.9,70.3,3.9,0.15
3,2,4,4.9,8.6,6.9,72.0,3.2,0.14
3,2,5,4.9,8.4,6.8,74.5,3.8,0.18
3,2,6,4.5,8.7,6.6,73.3,4.7,0.22
3,2,7,5.3,9.0,7.1,70.5,4.3,0.19
3,2,8,6.7,9.3,8.0,70.8,5.1,0.17
3,2,9,6.8,10.4,8.9,66.0,6.1,0.19
3,2,10,8.1,11.3,9.9,63.0,5.9,0.1
3,2,11,9.5,13.0,11.1,54.5,6.9,0.08
3,2,12,10.4,14.4,12.2,51.0,10.5,0.08
3,2,13,10.8,15.0,12.8,50.3,12.0,0.08
3,2,14,11.0,15.2,13.1,47.3,12.1,0.07
3,2,15,10.5,15.3,13.1,50.3,14.1,0.12
3,2,16,10.4,15.6,12.5,51.0,12.7,0.1
3,2,17,9.6,14.8,12.1,48.5,12.1,0.08
3,2,18,9.1,14.1,11.4,51.0,7.4,0.03
3,2,19,8.5,13.2,10.7,55.3,8.0,0.02
3,2,20,8.1,12.1,10.1,57.5,6.5,0.07
3,2,21,7.6,11.3,9.3,60.3,5.5,0.1
3,2,22,6.8,10.6,8.3,65.3,3.9,0.1
3,2,23,6.5,10.2,8.2,65.3,4.2,0.13
3,3,0,7.0,10.2,8.7,62.0,4.0,0.2
3,3,1,6.7,9.7,7.7,65.5,3.6,0.17
3,3,2,5.7,9.6,7.2,65.0,3.6,0.18
3,3,3,5.2,9.4,7.3,67.0,3.6,0.17
3,3,4,5.2,9.5,7.1,67.5,3.6,0.18
3,3,5,4.7,9.2,7.0,67.0,3.6,0.16
3,3,6,5.0,9.2,7.2,65.0,4.2,0.27
3,3,7,6.0,9.7,7.9,66.5,2.7,0.23
3,3,8,6.7,10.1,8.4,66.0,3.4,0.18
3,3,9,7.5,10.7,9.0,65.0,4.0,0.34
3,3,10,9.0,12.1,10.7,56.5,4.5,0.31
3,3,11,9.7,15.0,12.3,51.0,5.6,0.29
3,3,12,10.0,16.6,13.4,46.0,9.2,0.41
3,3,13,10.0,16.6,13.6,47.0,11.1,0.36
3,3,14,11.0,16.6,13.5,47.0,12.2,0.29
3,3,15,11.0,17.1,13.4,49.0,14.4,0.25
3,3,16,10.6,16.5,13.6,48.0,14.8,0.32
3,3,17,9.5,15.7,13.0,47.0,13.4,0.24
3,3,18,9.6,15.6,12.8,47.5,9.2,0.18
3,3,19,9.5,15.0,11.8,50.5,7.4,0.26
3,3,20,8.5,13.2,10.9,56.5,7.1,0.28
3,3,21,8.0,11.8,9.9,55.0,5.4,0.3
3,3,22,7.0,11.3,9.3,58.0,5.1,0.12
3,3,23,6.5,10.5,8.6,61.5,3.8,0.15
4,1,0,7.3,11.0,9.0,69.3,3.6,0.24
4,1,1,6.7,10.4,8.3,72.3,3.9,0.17
4,1,2,6.2,10.4,8.4,71.0,4.1,0.11
4,1,3,5.8,10.3,8.1,72.3,3.6,0.1
4,1,4,5.4,9.6,7.7,74.8,4.1,0.14
4,1,5,5.0,9.4,7.2,72.8,3.9,0.22
4,1,6,5.5,9.6,7.8,74.0,3.3,0.24
4,1,7,7.2,10.6,8.7,72.0,2.7,0.12
4,1,8,7.7,11.1,9.6,71.8,4.4,0.14
4,1,9,8.6,12.4,10.8,67.0,6.4,0.28
4,1,10,9.7,14.5,12.4,60.0,7.7,0.22
4,1,11,10.9,16.8,13.5,52.3,9.2,0.2
4,1,12,11.0,17.5,14.4,53.0,11.1,0.31
4,1,13,11.2,18.8,14.7,49.0,14.4,0.27
4,1,14,11.3,18.1,14.9,46.5,12.7,0.32
4,1,15,11.3,17.9,14.6,48.0,13.5,0.27
4,1,16,10.6,17.6,13.8,47.3,11.9,0.25
4,1,17,10.4,16.2,13.5,55.0,12.1,0.23
4,1,18,10.4,15.9,12.8,57.0,10.0,0.27
4,1,19,10.1,15.8,12.8,59.8,8.3,0.23
4,1,20,9.1,13.5,11.7,62.8,5.8,0.26
4,1,21,9.0,13.0,11.0,66.0,5.2,0.28
4,1,22,8.3,11.9,10.1,66.3,4.6,0.22
4,1,23,7.8,11.5,9.7,68.5,4.1,0.19
4,2,0,9.1,12.6,10.8,68.5,3.8,0.16
4,2,1,8.4,12.2,10.4,73.3,4.2,0.14
4,2,2,8.0,11.6,9.8,74.0,3.4,0.09
4,2,3,7.8,11.3,9.5,72.8,3.6,0.12
4,2,4,7.8,11.3,9.6,73.5,3.1,0.09
4,2,5,7.5,10.9,9.2,74.5,3.1,0.05
4,2,6,8.1,11.6,9.9,70.8,3.0,0.09
4,2,7,9.0,11.8,10.5,70.8,2.8,0.07
4,2,8,9.9,12.8,11.4,69.5,4.0,0.1
4,2,9,11.0,14.5,12.9,63.0,5.6,0.12
4,2,10,11.3,16.8,14.1,53.0,7.4,0.08
4,2,11,12.8,17.9,15.6,47.8,11.1,0.13
4,2,12,13.3,19.5,16.4,47.5,13.1,0.08
4,2,13,13.3,19.7,16.7,47.0,14.7,0.11
4,2,14,12.6,18.9,16.4,47.0,17.2,0.08
4,2,15,13.6,19.7,16.9,44.8,15.4,0.12
4,2,16,12.8,18.9,16.5,48.8,15.0,0.18
4,2,17,12.9,18.7,16.1,49.0,13.5,0.15
4,2,18,12.5,17.9,15.4,51.5,11.2,0.13
4,2,19,11.7,17.7,15.0,55.0,7.4,0.2
4,2,20,11.4,16.6,13.9,56.5,6.6,0.22
4,2,21,11.1,15.2,13.0,61.8,5.8,0.2
4,2,22,10.3,14.1,12.2,65.3,5.6,0.15
4,2,23,9.5,13.6,11.5,67.5,4.4,0.12
4,3,0,10.6,14.1,12.2,76.0,3.1,0.2
4,3,1,9.6,13.4,11.7,79.8,3.6,0.21
4,3,2,10.0,13.1,11.2,80.8,3.5,0.19
4,3,3,9.2,13.2,10.8,80.8,4.0,0.27
4,3,4,8.9,13.0,10.9,81.0,3.5,0.26
4,3,5,8.8,12.9,10.8,81.0,3.5,0.19
4,3,6,9.1,13.0,11.2,79.3,3.3,0.23
4,3,7,10.5,13.4,11.8,78.0,3.6,0.31
4,3,8,11.1,13.6,12.5,75.3,4.0,0.19
4,3,9,11.9,14.9,13.4,71.3,4.8,0.19
4,3,10,13.0,16.5,14.6,67.0,7.0,0.29
4,3,11,13.3,18.3,15.7,63.3,8.4,0.28
4,3,12,13.6,18.9,15.8,62.3,10.1,0.26
4,3,13,13.9,19.5,17.3,61.0,10.6,0.27
4,3,14,13.3,19.7,16.4,59.8,10.3,0.24
4,3,15,13.2,19.9,16.4,58.8,11.1,0.32
4,3,16,13.4,19.3,16.5,59.0,10.8,0.25
4,3,17,13.1,18.8,15.9,62.3,9.1,0.22
4,3,18,12.5,18.3,15.6,63.5,8.8,0.27
4,3,19,12.3,18.1,15.2,70.3,6.1,0.32
4,3,20,11.8,16.8,14.3,75.3,5.2,0.31
4,3,21,11.6,16.0,13.6,73.3,4.7,0.25
4,3,22,11.6,15.1,13.4,73.0,3.7,0.3
4,3,23,11.1,14.4,12.9,76.5,3.4,0.18
5,1,0,11.6,14.8,13.2,82.0,3.8,0.36
5,1,1,10.9,14.9,13.0,81.5,3.5,0.31
5,1,2,10.9,14.5,12.9,82.8,3.5,0.32
5,1,3,10.5,13.9,12.4,85.0,3.6,0.36
5,1,4,10.3,13.9,12.3,85.0,3.3,0.3
5,1,5,10.4,13.9,12.3,86.0,3.6,0.23
5,1,6,11.4,14.5,12.9,83.3,2.5,0.22
5,1,7,12.0,15.3,13.6,81.5,3.5,0.2
5,1,8,12.5,15.9,14.1,77.8,3.6,0.27
5,1,9,13.5,17.4,15.1,72.5,4.4,0.27
5,1,10,13.8,18.4,16.0,66.5,6.8,0.27
5,1,11,15.4,20.0,17.4,63.0,7.7,0.22
5,1,12,15.7,21.1,18.3,62.8,9.6,0.15
5,1,13,15.5,21.2,18.6,59.3,9.4,0.15
5,1,14,15.7,21.6,18.5,60.5,11.1,0.16
5,1,15,16.1,21.7,18.8,59.5,10.1,0.21
5,1,16,15.5,21.2,18.0,60.0,9.5,0.3
5,1,17,14.2,19.9,17.5,65.5,8.2,0.36
5,1,18,13.6,19.2,16.6,70.5,7.8,0.34
5,1,19,13.1,17.9,15.5,73.3,4.9,0.32
5,1,20,12.7,16.7,14.8,74.5,5.1,0.36
5,1,21,12.1,16.1,14.3,76.8,4.2,0.42
5,1,22,12.3,15.9,14.1,79.5,3.6,0.42
5,1,23,11.9,15.7,14.0,79.5,3.8,0.36
5,2,0,12.1,16.3,14.2,83.5,3.6,0.36
5,2,1,11.8,16.2,13.8,86.0,4.3,0.33
5,2,2,11.5,15.5,13.4,86.8,3.2,0.36
5,2,3,11.1,15.0,13.0,88.0,3.6,0.41
5,2,4,10.9,14.5,12.7,88.0,3.6,0.41
5,2,5,10.8,14.8,13.0,87.5,4.4,0.34
5,2,6,12.1,15.5,13.8,85.3,3.2,0.27
5,2,7,12.6,16.7,14.8,83.0,3.7,0.31
5,2,8,13.0,17.1,15.4,80.8,4.9,0.3
5,2,9,14.1,18.9,16.5,75.0,5.4,0.25
5,2,10,14.6,20.4,17.7,68.5,7.4,0.23
5,2,11,15.3,21.2,18.2,64.8,8.6,0.16
5,2,12,15.8,22.4,18.8,61.5,9.4,0.32
5,2,13,15.8,22.5,19.2,60.8,9.6,0.33
5,2,14,15.5,22.6,19.0,62.8,10.0,0.48
5,2,15,15.4,22.3,18.7,63.3,9.9,0.4
5,2,16,15.8,21.9,18.6,63.0,9.9,0.3
5,2,17,15.3,20.8,18.3,67.3,9.9,0.42
5,2,18,15.0,20.0,17.2,71.0,6.6,0.32
5,2,19,13.8,19.3,16.9,73.5,5.3,0.37
5,2,20,13.8,18.3,16.0,79.0,4.9,0.38
5,2,21,12.9,17.8,15.3,80.5,3.8,0.35
5,2,22,12.9,17.2,14.9,80.8,4.0,0.37
5,2,23,12.5,16.7,14.7,80.3,4.2,0.3
5,3,0,14.1,17.7,16.1,80.0,4.0,0.33
5,3,1,13.2,17.0,15.3,82.5,4.5,0.3
5,3,2,13.1,16.5,15.1,81.5,3.6,0.28
5,3,3,13.0,16.7,14.9,83.0,3.5,0.28
5,3,4,13.0,16.4,14.7,84.5,4.5,0.21
5,3,5,13.0,16.2,14.6,84.0,3.4,0.29
5,3,6,14.1,17.1,15.6,80.5,3.1,0.31
5,3,7,14.2,18.1,16.0,77.5,3.8,0.21
5,3,8,15.0,18.8,16.9,76.0,4.5,0.17
5,3,9,16.4,19.7,18.1,73.0,4.7,0.18
5,3,10,17.2,21.5,19.6,65.0,6.3,0.17
5,3,11,18.5,22.3,20.5,61.5,7.6,0.15
5,3,12,18.4,23.4,20.6,59.0,9.4,0.17
5,3,13,18.7,23.7,21.1,59.0,10.5,0.21
5,3,14,19.1,23.4,21.6,57.0,9.6,0.14
5,3,15,19.0,23.2,21.4,57.5,8.3,0.2
5,3,16,18.4,23.5,21.0,61.5,7.1,0.21
5,3,17,18.0,22.9,20.5,62.5,7.4,0.16
5,3,18,17.4,22.3,19.7,69.0,6.2,0.12
5,3,19,17.0,21.0,19.0,71.0,4.9,0.25
5,3,20,16.6,20.0,18.0,71.0,4.9,0.24
5,3,21,16.0,19.5,17.3,72.0,5.2,0.21
5,3,22,15.0,18.7,16.9,76.5,4.7,0.35
5,3,23,15.2,17.6,16.4,79.0,3.6,0.3
6,1,0,15.9,19.1,17.5,83.3,4.4,0.16
6,1,1,15.3,18.3,17.0,84.3,3.7,0.14
6,1,2,14.8,18.3,16.7,84.3,3.9,0.12
6,1,3,14.7,17.7,16.5,84.8,3.6,0.14
6,1,4,14.6,17.9,16.2,86.0,3.8,0.09
6,1,5,14.6,18.1,16.4,85.3,3.0,0.1
6,1,6,16.2,18.9,17.5,80.0,2.6,0.11
6,1,7,17.0,19.5,18.3,75.5,3.9,0.13
6,1,8,17.9,20.2,19.1,75.3,3.7,0.12
6,1,9,18.9,21.1,20.1,72.8,4.9,0.18
6,1,10,20.0,22.6,21.4,65.0,4.6,0.17
6,1,11,21.3,24.2,22.8,62.0,7.3,0.13
6,1,12,21.6,25.3,23.5,61.8,8.2,0.18
6,1,13,21.6,25.9,23.7,58.3,8.1,0.21
6,1,14,20.9,25.8,23.2,59.5,10.3,0.18
6,1,15,20.5,25.8,23.3,62.8,10.1,0.37
6,1,16,20.5,25.2,23.0,62.0,7.6,0.25
6,1,17,19.8,24.6,22.2,67.0,7.3,0.29
6,1,18,19.3,24.2,21.9,72.3,5.7,0.35
6,1,19,18.4,22.7,20.6,75.5,4.9,0.31
6,1,20,18.0,21.5,19.9,79.3,4.1,0.4
6,1,21,17.0,21.0,19.0,81.3,4.8,0.39
6,1,22,17.0,20.5,18.8,81.5,4.3,0.21
6,1,23,16.1,19.6,18.1,81.5,3.7,0.2
6,2,0,16.7,21.6,19.2,77.8,3.5,0.19
6,2,1,16.0,20.3,18.2,79.8,3.7,0.15
6,2,2,15.9,20.8,18.2,78.5,3.9,0.13
6,2,3,15.5,20.3,18.0,78.3,4.3,0.1
6,2,4,15.5,20.0,17.7,79.0,4.2,0.12
6,2,5,15.2,19.8,17.4,79.3,3.5,0.07
6,2,6,16.9,21.4,18.7,75.5,2.5,0.1
6,2,7,18.6,22.1,20.3,72.8,3.2,0.15
6,2,8,19.3,22.7,20.8,69.8,4.5,0.13
6,2,9,20.7,23.6,22.2,64.3,4.7,0.14
6,2,10,21.8,25.5,23.1,59.8,5.5,0.14
6,2,11,23.1,27.1,24.6,58.8,7.6,0.09
6,2,12,24.0,28.0,25.7,57.5,7.7,0.2
6,2,13,23.6,28.5,25.6,53.8,8.4,0.13
6,2,14,23.9,28.6,26.2,53.3,8.3,0.12
6,2,15,24.0,28.4,26.3,53.0,8.3,0.12
6,2,16,23.5,28.0,25.8,56.0,7.5,0.15
6,2,17,22.8,28.0,25.2,59.8,6.8,0.09
6,2,18,22.5,26.7,24.8,61.5,6.0,0.06
6,2,19,21.0,25.5,23.7,66.3,5.8,0.15
6,2,20,19.6,24.4,22.0,71.8,4.9,0.14
6,2,21,18.9,23.6,21.3,70.5,4.3,0.18
6,2,22,18.1,22.8,20.4,73.5,3.5,0.12
6,2,23,17.5,21.9,19.7,75.3,3.1,0.09
6,3,0,18.6,22.9,21.0,77.5,4.5,0.07
6,3,1,18.2,22.5,20.6,78.0,4.4,0.06
6,3,2,17.8,22.0,19.8,78.8,3.8,0.08
6,3,3,17.4,21.7,19.5,78.8,4.4,0.06
6,3,4,17.4,21.3,19.3,80.0,4.1,0.03
6,3,5,17.0,21.5,19.3,78.8,3.6,0.06
6,3,6,18.8,22.4,20.3,75.0,2.5,0.12
6,3,7,19.7,23.1,21.5,72.0,3.5,0.18
6,3,8,20.2,23.8,22.1,69.0,4.8,0.12
6,3,9,21.7,24.6,23.0,65.3,5.1,0.15
6,3,10,23.3,26.6,25.0,57.8,5.9,0.15
6,3,11,23.9,28.0,26.0,56.0,8.2,0.07
6,3,12,24.8,28.5,26.7,54.8,8.1,0.13
6,3,13,25.1,28.9,26.9,54.8,8.6,0.2
6,3,14,25.3,29.4,27.8,53.0,9.0,0.21
6,3,15,25.4,29.0,27.4,54.5,7.5,0.17
6,3,16,24.4,29.0,26.5,56.3,8.2,0.16
6,3,17,24.1,28.1,25.9,59.5,7.0,0.2
6,3,18,22.7,27.2,24.8,61.0,6.0,0.13
6,3,19,21.6,26.2,24.2,66.8,3.4,0.18
6,3,20,21.3,25.3,23.2,69.3,5.4,0.12
6,3,21,20.6,24.6,22.5,68.8,5.3,0.14
6,3,22,20.1,23.7,21.7,71.8,4.7,0.12
6,3,23,18.8,23.0,21.0,76.0,3.9,0.16
7,1,0,18.9,22.6,20.9,70.3,4.5,0.22
7,1,1,18.8,21.8,20.3,72.5,4.4,0.17
7,1,2,18.2,21.6,19.9,71.5,4.5,0.05
7,1,3,18.5,21.3,20.0,73.5,4.4,0.1
7,1,4,18.0,20.7,19.4,76.5,4.4,0.07
7,1,5,17.9,20.6,19.6,77.0,3.6,0.07
7,1,6,19.5,21.7,20.6,72.0,2.8,0.07
7,1,7,20.4,22.8,21.8,68.0,3.7,0.07
7,1,8,21.3,23.9,22.8,69.3,4.5,0.09
7,1,9,22.7,25.0,23.9,64.3,4.6,0.1
7,1,10,23.4,26.4,25.1,61.0,5.9,0.08
7,1,11,24.5,27.4,26.0,58.3,7.7,0.06
7,1,12,25.1,28.5,27.0,56.8,9.0,0.12
7,1,13,25.3,29.2,27.4,53.8,7.7,0.18
7,1,14,25.6,29.4,27.7,54.0,9.0,0.16
7,1,15,25.1,29.3,27.7,54.3,8.2,0.17
7,1,16,24.5,28.9,26.9,54.5,7.9,0.13
7,1,17,24.7,28.2,26.6,55.8,7.5,0.08
7,1,18,23.4,27.6,25.7,60.3,6.8,0.17
7,1,19,23.0,26.8,24.8,62.8,6.2,0.09
7,1,20,22.1,25.4,23.5,65.3,6.6,0.12
7,1,21,21.1,24.5,22.9,67.3,5.4,0.07
7,1,22,20.0,24.2,21.9,67.0,5.3,0.11
7,1,23,19.3,23.4,21.5,68.3,5.2,0.21
7,2,0,19.5,23.1,21.4,73.8,4.1,0.13
7,2,1,19.0,22.4,20.6,75.0,4.3,0.12
7,2,2,18.5,22.5,20.2,76.8,4.0,0.06
7,2,3,17.8,21.9,20.0,77.5,3.7,0.12
7,2,4,17.5,21.7,19.5,80.3,4.3,0.11
7,2,5,17.7,21.5,19.6,79.0,3.7,0.12
7,2,6,18.9,22.4,20.8,76.8,2.6,0.17
