m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
4,10,14.0,17.5,15.5,64.0,15.4,0.18
4,11,14.0,17.5,15.7,65.8,15.0,0.21
4,12,14.3,18.0,16.2,63.5,14.0,0.29
4,13,14.4,18.0,16.5,65.0,15.0,0.18
4,14,14.3,18.0,16.1,68.3,14.1,0.15
4,15,14.4,18.0,16.3,67.8,13.9,0.02
4,16,14.0,18.0,16.3,70.3,13.9,0.12
4,17,14.0,18.0,16.0,71.5,12.0,0.08
4,18,13.9,17.0,15.9,72.0,11.0,0.11
4,19,13.4,17.0,15.3,70.8,11.0,0.06
4,20,13.0,16.0,15.1,68.3,10.6,0.03
4,21,12.7,16.1,14.8,67.8,10.1,0.01
4,22,12.0,16.0,14.5,68.8,11.0,0.04
4,23,12.0,15.4,14.2,67.3,11.0,0.06
5,0,15.1,18.1,17.0,74.0,11.0,0.17
5,1,15.0,18.0,16.6,74.5,11.0,0.04
5,2,15.0,18.0,16.5,75.5,10.2,0.02
5,3,14.3,17.8,16.1,74.0,10.1,0.01
5,4,15.0,18.0,16.5,75.5,11.9,0.02
5,5,15.0,18.0,16.0,73.0,13.0,0.02
5,6,16.0,19.0,17.5,70.5,11.0,0.14
5,7,16.0,20.2,18.4,68.0,12.1,0.02
5,8,16.0,20.5,18.7,70.0,13.0,0.03
5,9,16.9,20.7,18.9,70.0,13.0,0.01
5,10,18.0,21.0,19.5,69.0,14.1,0.06
5,11,17.0,21.0,19.8,70.0,13.9,0.1
5,12,17.9,21.3,19.6,70.0,13.0,0.26
5,13,18.0,21.0,19.5,70.5,14.1,0.09
5,14,18.0,21.0,19.5,71.0,13.0,0.06
5,15,17.8,21.4,19.5,69.5,13.0,0.02
5,16,18.0,21.0,19.5,72.0,11.9,0.09
5,17,17.0,21.0,19.3,73.0,11.9,0.06
5,18,17.0,20.2,18.8,73.0,11.0,0.12
5,19,17.0,20.0,18.5,75.0,10.1,0.05
5,20,17.0,20.0,18.5,71.5,10.1,0.06
5,21,16.1,19.5,18.0,74.0,10.1,0.02
5,22,16.0,19.3,17.5,75.0,11.2,0.06
5,23,16.0,18.8,17.4,74.0,11.0,0.05
6,0,20.1,23.2,21.6,72.3,7.4,0.12
6,1,20.0,23.0,21.5,71.8,7.4,0.01
6,2,20.0,22.5,21.2,72.3,7.4,0.02
6,3,19.7,22.2,20.9,72.3,7.8,0.0
6,4,20.0,22.0,20.9,73.3,7.9,0.02
6,5,20.0,23.0,21.5,71.3,7.4,0.02
6,6,20.7,23.9,22.5,69.0,8.8,0.14
6,7,21.0,24.6,22.8,67.3,9.6,0.03
6,8,21.5,24.6,23.2,69.8,11.1,0.04
6,9,21.3,25.0,23.2,71.3,12.0,0.0
6,10,21.0,25.0,23.3,72.3,12.0,0.06
6,11,22.0,25.0,23.5,73.0,10.3,0.07
6,12,21.9,25.9,24.2,72.5,11.2,0.21
6,13,22.0,25.7,24.0,71.8,10.3,0.06
6,14,22.0,26.0,24.3,69.5,11.1,0.06
6,15,21.8,25.8,24.2,71.3,9.8,0.0
6,16,22.0,26.0,24.0,70.5,8.8,0.03
6,17,22.0,25.0,23.8,71.8,9.8,0.03
6,18,21.6,25.0,23.6,73.0,7.9,0.08
6,19,21.5,24.9,23.3,73.8,8.8,0.01
6,20,21.0,24.5,23.0,74.0,8.8,0.0
6,21,20.9,23.9,22.4,73.3,7.4,0.0
6,22,21.0,24.0,22.3,72.5,7.9,0.01
6,23,21.0,23.6,22.2,72.0,7.4,0.0
7,0,22.8,26.0,24.4,72.5,7.4,0.08
7,1,23.0,25.4,24.1,71.0,8.3,0.03
7,2,22.0,25.1,24.0,72.0,7.4,0.03
7,3,22.3,25.1,23.9,70.0,8.3,0.0
7,4,22.0,25.0,23.5,72.5,8.3,0.02
7,5,22.0,25.0,23.9,71.5,9.0,0.04
7,6,23.4,26.2,24.9,67.5,8.3,0.1
7,7,24.0,27.0,25.5,67.5,9.2,0.03
7,8,25.0,27.8,26.0,70.5,10.1,0.05
7,9,24.9,27.4,26.4,72.0,11.2,0.01
7,10,25.0,28.0,26.5,72.5,12.1,0.07
7,11,25.0,28.0,27.0,72.5,11.2,0.1
7,12,25.2,28.2,26.8,73.0,10.3,0.13
7,13,25.0,28.0,26.5,74.0,9.4,0.07
7,14,26.0,28.0,27.0,72.5,9.4,0.06
7,15,25.5,27.9,26.6,74.0,9.4,0.0
7,16,25.0,28.0,26.7,74.5,9.2,0.04
7,17,25.0,28.0,26.5,74.5,8.3,0.02
7,18,24.7,27.3,26.1,75.0,7.4,0.05
7,19,25.0,27.0,26.0,76.5,7.4,0.02
7,20,24.0,27.0,25.5,76.5,8.3,0.02
7,21,24.0,26.6,25.4,74.0,7.4,0.0
7,22,24.0,26.8,25.2,72.0,8.3,0.03
7,23,23.0,26.2,24.9,71.0,8.3,0.04
8,0,23.5,26.6,25.0,67.0,7.4,0.07
8,1,23.0,26.0,25.0,66.5,9.2,0.01
8,2,23.0,26.0,24.5,66.0,9.2,0.01
8,3,23.0,25.7,24.3,66.0,9.2,0.0
8,4,23.0,25.9,24.1,66.0,10.3,0.01
8,5,23.0,26.0,24.0,65.5,11.0,0.01
8,6,23.7,26.6,24.9,62.0,11.9,0.06
8,7,25.0,28.0,26.5,59.5,11.9,0.03
8,8,25.0,29.0,27.0,62.0,11.9,0.02
8,9,25.7,28.3,27.0,65.5,11.9,0.0
8,10,25.9,29.0,27.0,68.0,12.1,0.05
8,11,26.0,29.0,27.2,68.0,13.9,0.08
8,12,25.9,29.2,27.3,68.5,12.1,0.15
8,13,26.0,29.0,27.5,68.5,13.0,0.06
8,14,26.0,29.0,27.5,68.0,11.2,0.05
8,15,25.8,28.9,27.3,69.5,11.0,0.0
8,16,26.0,29.0,27.0,71.0,10.3,0.03
8,17,26.0,29.0,27.0,72.0,8.5,0.01
8,18,25.4,28.0,26.6,72.0,7.4,0.04
8,19,25.0,28.0,26.5,71.0,7.4,0.01
8,20,25.0,28.0,26.5,70.0,7.4,0.01
8,21,24.6,27.4,25.9,69.0,8.3,0.0
8,22,24.0,27.0,25.5,66.5,10.1,0.0
8,23,24.0,27.0,25.4,66.5,7.4,0.0
9,0,20.7,23.7,22.5,67.5,12.1,0.14
9,1,20.0,23.2,21.8,66.8,13.0,0.03
9,2,20.0,23.0,21.7,67.3,13.0,0.02
9,3,20.0,23.1,21.7,68.5,12.0,0.0
9,4,20.0,22.9,21.5,67.5,13.0,0.03
9,5,20.0,23.0,21.5,68.3,14.1,0.03
9,6,20.0,22.9,21.9,68.3,13.0,0.14
9,7,21.0,24.0,22.5,64.8,14.0,0.04
9,8,22.0,25.0,23.7,62.0,14.6,0.03
9,9,23.3,26.0,24.9,62.0,13.9,0.0
9,10,23.0,25.9,24.9,61.8,14.9,0.07
9,11,23.0,26.0,25.0,61.3,14.9,0.05
9,12,23.8,26.4,25.4,62.0,14.5,0.2
9,13,23.2,26.5,25.5,64.3,13.9,0.05
9,14,24.0,26.3,25.4,64.5,13.0,0.04
9,15,23.7,26.1,25.1,64.8,12.6,0.0
9,16,23.5,26.0,24.8,65.3,11.9,0.04
9,17,23.0,25.1,24.5,66.5,10.7,0.04
9,18,22.6,25.0,24.2,68.0,10.1,0.16
9,19,22.0,24.3,23.7,66.5,10.1,0.03
9,20,21.9,24.0,23.4,67.0,11.6,0.03
9,21,21.5,24.3,23.0,67.0,11.0,0.0
9,22,21.0,24.0,22.5,66.5,11.2,0.03
9,23,21.0,23.8,22.4,67.3,12.0,0.03
10,0,15.6,19.6,17.8,74.0,13.9,0.23
10,1,16.0,20.0,17.5,74.0,14.7,0.05
10,2,15.0,19.0,17.5,73.5,15.7,0.05
10,3,15.3,19.2,17.3,75.5,14.8,0.01
10,4,15.0,19.0,17.4,75.5,16.6,0.06
10,5,15.0,19.0,17.0,74.5,15.9,0.05
10,6,15.2,18.9,17.0,74.5,16.6,0.23
10,7,16.0,19.0,17.5,73.0,15.9,0.04
10,8,17.0,20.0,18.5,72.5,16.8,0.06
10,9,18.0,21.3,19.5,67.0,14.8,0.0
10,10,18.0,21.7,20.2,68.0,15.7,0.08
10,11,19.0,22.0,20.5,68.0,15.9,0.07
10,12,19.0,22.2,20.6,69.0,14.8,0.29
10,13,19.0,22.0,20.5,68.0,15.0,0.09
10,14,19.0,22.0,20.5,69.5,15.9,0.07
10,15,18.9,21.8,20.0,69.0,14.8,0.01
10,16,18.0,21.1,20.0,70.5,14.8,0.06
10,17,18.0,21.0,19.1,73.0,13.0,0.04
10,18,17.5,20.5,19.0,73.5,13.0,0.29
10,19,17.0,20.0,19.0,73.5,13.7,0.06
10,20,17.0,20.0,18.5,73.5,13.0,0.05
10,21,16.8,20.0,18.4,74.0,13.9,0.02
10,22,17.0,20.0,18.5,74.0,13.9,0.06
10,23,16.0,20.0,18.0,74.0,13.9,0.04
11,0,10.8,14.7,12.5,70.5,17.2,0.16
11,1,10.5,14.8,12.3,70.5,17.3,0.06
11,2,10.0,14.9,12.4,72.0,16.6,0.06
11,3,10.5,14.6,12.6,71.5,16.8,0.0
11,4,10.5,14.5,12.6,70.5,17.7,0.06
11,5,10.5,14.6,12.6,70.8,17.3,0.06
11,6,10.8,14.2,12.5,72.0,16.8,0.15
11,7,10.5,14.2,12.5,72.0,17.7,0.06
11,8,11.0,15.0,13.1,70.0,18.1,0.05
11,9,11.7,16.0,14.1,64.5,16.8,0.0
11,10,13.0,17.0,14.5,63.5,16.8,0.1
11,11,13.0,17.0,15.0,60.0,17.7,0.1
11,12,13.5,17.8,15.5,61.3,16.3,0.21
11,13,14.0,18.0,15.8,61.0,16.8,0.09
11,14,14.0,18.0,15.5,61.8,16.8,0.1
11,15,13.5,17.5,15.1,64.5,15.9,0.01
11,16,13.0,17.0,14.5,66.5,16.4,0.08
11,17,12.0,16.0,14.0,66.8,15.9,0.08
11,18,11.4,15.8,13.5,67.5,14.8,0.22
11,19,11.0,16.0,13.4,69.3,16.8,0.08
11,20,11.6,15.4,13.5,69.5,16.8,0.07
11,21,11.3,15.2,13.2,70.3,15.9,0.0
11,22,11.0,15.0,13.0,71.0,16.4,0.06
11,23,11.0,15.0,12.7,70.8,16.8,0.08
12,0,7.4,11.9,9.4,67.5,16.8,0.19
12,1,7.2,12.0,9.5,67.0,16.8,0.03
12,2,7.0,12.0,9.5,65.0,17.7,0.03
12,3,7.2,12.0,9.4,65.0,15.7,0.01
12,4,7.0,12.0,9.5,67.0,15.9,0.03
12,5,7.0,11.0,9.5,68.0,16.8,0.05
12,6,7.2,11.4,9.3,69.0,15.9,0.17
12,7,8.0,11.0,9.5,68.5,16.8,0.02
12,8,8.0,12.0,9.5,68.0,16.6,0.03
12,9,8.3,12.2,10.3,65.5,15.0,0.01
12,10,9.0,14.0,11.5,63.0,15.7,0.03
12,11,10.0,14.0,11.5,62.0,15.9,0.06
12,12,10.0,14.5,12.2,65.5,15.0,0.16
12,13,10.0,15.0,12.5,65.5,16.6,0.06
12,14,10.0,15.0,12.5,66.0,16.8,0.03
12,15,9.7,14.4,12.0,65.5,14.1,0.01
12,16,9.0,14.0,11.5,67.5,15.0,0.06
12,17,9.0,13.0,10.5,69.0,15.9,0.06
12,18,8.4,12.5,10.8,68.5,15.9,0.2
12,19,8.0,12.0,10.5,67.0,15.9,0.06
12,20,8.0,12.0,10.5,68.0,16.6,0.04
12,21,7.7,11.9,9.8,67.0,15.0,0.01
12,22,8.0,12.0,9.5,69.0,15.7,0.02
12,23,8.0,12.0,9.5,68.5,15.0,0.02
