m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
1,2,8,6.0,9.0,7.5,66.0,16.8,0.02
1,2,9,6.9,11.4,9.2,58.3,14.9,0.02
1,2,10,8.0,12.0,10.3,56.3,14.8,0.02
1,2,11,9.0,13.5,11.3,53.5,15.8,0.04
1,2,12,9.6,13.4,11.5,57.0,16.7,0.06
1,2,13,10.0,13.5,11.5,57.3,19.0,0.04
1,2,14,9.5,13.5,11.3,57.0,20.2,0.02
1,2,15,9.5,13.2,11.3,56.5,15.8,0.0
1,2,16,9.0,13.0,11.0,56.8,15.8,0.02
1,2,17,8.0,12.0,10.3,59.0,16.7,0.02
1,2,18,6.9,11.8,9.4,63.0,15.1,0.1
1,2,19,7.0,11.5,9.0,63.5,14.4,0.04
1,2,20,7.0,11.0,9.0,66.5,16.3,0.02
1,2,21,6.6,10.0,8.4,62.8,15.9,0.0
1,2,22,7.0,10.0,8.5,62.0,17.7,0.04
1,2,23,6.0,10.0,8.5,63.3,17.2,0.06
1,3,0,6.8,10.7,9.4,68.0,13.0,0.18
1,3,1,6.0,10.9,8.8,69.5,14.8,0.07
1,3,2,6.0,11.0,8.6,69.0,16.8,0.07
1,3,3,6.0,10.5,8.5,66.0,13.9,0.02
1,3,4,6.0,10.5,8.5,68.5,15.0,0.09
1,3,5,6.0,10.3,8.3,68.5,16.8,0.09
1,3,6,5.7,10.1,8.2,69.0,14.8,0.2
1,3,7,6.0,10.4,8.0,65.0,14.8,0.05
1,3,8,6.0,10.9,8.0,69.5,15.0,0.05
1,3,9,7.2,12.0,9.9,60.5,13.9,0.02
1,3,10,9.0,13.0,10.5,60.5,14.8,0.04
1,3,11,10.0,13.0,11.5,59.0,15.7,0.04
1,3,12,10.9,13.2,12.1,56.5,14.1,0.15
1,3,13,11.0,13.6,12.0,58.5,15.8,0.05
1,3,14,11.0,13.6,12.0,57.0,16.4,0.04
1,3,15,10.1,13.4,11.9,58.0,13.9,0.0
1,3,16,10.0,13.0,12.0,60.0,15.2,0.04
1,3,17,9.0,13.0,11.0,64.5,14.8,0.05
1,3,18,8.2,12.8,10.8,65.5,14.1,0.13
1,3,19,8.0,12.5,10.0,66.5,14.1,0.05
1,3,20,7.0,11.8,9.7,66.5,13.8,0.05
1,3,21,7.1,11.0,9.6,67.5,14.1,0.0
1,3,22,7.0,11.0,9.4,67.0,14.7,0.05
1,3,23,7.0,11.3,9.2,68.5,14.8,0.05
2,1,0,7.8,12.0,9.9,72.0,15.4,0.34
2,1,1,8.0,11.5,9.5,74.0,14.8,0.18
2,1,2,7.5,12.0,9.5,73.0,13.0,0.14
2,1,3,7.5,11.6,9.5,73.3,14.9,0.0
2,1,4,7.5,11.5,9.5,72.5,15.3,0.16
2,1,5,7.4,11.5,9.5,75.0,16.7,0.14
2,1,6,7.0,11.8,9.6,73.8,15.8,0.26
2,1,7,6.5,11.5,9.4,76.3,15.9,0.14
2,1,8,8.0,12.5,10.0,75.0,16.2,0.18
2,1,9,9.9,13.4,11.1,72.0,15.8,0.0
2,1,10,10.5,14.0,12.0,69.3,16.7,0.14
2,1,11,11.1,14.0,12.5,69.0,17.7,0.16
2,1,12,11.3,13.7,12.4,64.0,19.1,0.3
2,1,13,11.5,14.5,13.3,64.8,18.2,0.12
2,1,14,12.0,14.0,12.9,69.5,18.5,0.08
2,1,15,11.7,13.7,12.8,69.0,16.2,0.0
2,1,16,11.0,13.5,12.3,70.5,14.5,0.12
2,1,17,10.0,13.0,11.5,71.5,17.7,0.1
2,1,18,9.1,13.4,11.2,71.0,16.8,0.24
2,1,19,9.0,13.0,11.1,75.3,16.1,0.14
2,1,20,8.7,13.0,10.9,72.0,16.8,0.12
2,1,21,8.4,12.9,10.7,71.3,15.0,0.02
2,1,22,8.0,13.0,10.0,71.0,14.0,0.18
2,1,23,8.0,12.0,10.0,70.8,14.4,0.22
2,2,0,7.9,11.3,9.5,69.5,11.8,0.16
2,2,1,8.0,11.5,9.9,67.3,13.9,0.12
2,2,2,8.0,12.0,10.0,67.3,13.1,0.14
2,2,3,7.7,11.7,9.3,67.0,12.2,0.0
2,2,4,7.5,11.5,9.3,67.8,12.5,0.16
2,2,5,8.0,11.0,9.5,67.3,14.0,0.14
2,2,6,7.4,11.1,9.4,65.8,13.9,0.18
2,2,7,8.0,11.5,9.9,67.5,15.8,0.12
2,2,8,8.5,12.0,10.4,65.5,15.4,0.12
2,2,9,10.4,13.1,11.7,61.5,13.5,0.0
2,2,10,11.5,14.0,12.5,60.5,15.8,0.14
2,2,11,11.8,14.0,12.9,65.0,13.0,0.12
2,2,12,12.2,14.1,13.0,68.0,12.5,0.14
2,2,13,11.9,14.0,13.0,69.0,14.0,0.1
2,2,14,12.0,14.0,13.0,70.0,13.0,0.1
2,2,15,12.2,13.9,13.0,71.0,13.9,0.02
2,2,16,11.9,14.0,13.0,71.8,12.0,0.1
2,2,17,11.2,13.5,12.4,70.3,12.1,0.12
2,2,18,11.0,12.6,11.9,74.5,12.5,0.12
2,2,19,10.0,12.5,11.3,73.3,12.1,0.12
2,2,20,10.0,12.5,11.3,72.0,11.1,0.12
2,2,21,8.7,12.1,10.4,71.3,10.5,0.0
2,2,22,9.0,12.1,10.8,71.5,10.5,0.1
2,2,23,8.5,12.0,10.1,72.3,10.2,0.08
2,3,0,9.8,12.6,11.2,70.5,11.0,0.27
2,3,1,10.0,13.0,11.5,65.5,13.3,0.0
2,3,2,9.0,13.0,11.0,66.0,14.3,0.0
2,3,3,9.1,12.1,10.8,67.5,12.1,0.0
2,3,4,9.0,12.0,11.0,71.0,12.3,0.0
2,3,5,9.0,12.0,11.0,67.5,11.2,0.0
2,3,6,8.5,12.0,10.0,69.5,12.1,0.22
2,3,7,8.0,12.0,10.5,68.5,13.9,0.0
2,3,8,10.0,13.0,11.7,68.0,14.7,0.0
2,3,9,11.7,13.8,12.8,64.5,13.9,0.02
2,3,10,12.0,14.0,13.0,67.0,13.2,0.0
2,3,11,13.0,14.0,13.5,66.0,17.7,0.02
2,3,12,12.6,14.0,13.3,68.0,16.8,0.27
2,3,13,13.0,14.0,13.5,68.0,17.5,0.0
2,3,14,13.0,14.1,13.5,67.5,16.8,0.0
2,3,15,12.9,14.1,13.6,69.0,15.0,0.0
2,3,16,13.0,14.0,13.5,72.5,13.9,0.0
2,3,17,12.0,14.0,13.0,76.5,13.9,0.02
2,3,18,11.9,13.4,12.6,76.5,11.9,0.29
2,3,19,11.0,13.0,12.0,74.5,14.8,0.02
2,3,20,11.0,13.0,12.0,76.5,14.8,0.0
2,3,21,10.4,13.1,11.7,75.0,13.9,0.0
2,3,22,10.0,13.0,11.5,75.0,13.9,0.0
2,3,23,10.0,13.0,11.5,72.5,13.9,0.0
3,1,0,8.8,13.0,10.9,64.0,14.9,0.16
3,1,1,8.0,12.8,10.7,65.8,16.4,0.02
3,1,2,8.0,13.0,10.5,67.3,16.8,0.02
3,1,3,8.5,12.0,10.3,63.8,16.7,0.0
3,1,4,8.5,12.0,10.1,66.3,16.8,0.02
3,1,5,8.0,12.0,9.6,64.8,20.3,0.06
3,1,6,8.0,11.6,9.6,64.3,18.2,0.14
3,1,7,8.5,12.2,10.3,63.0,18.1,0.04
3,1,8,9.0,13.0,11.0,62.3,17.7,0.04
3,1,9,10.8,13.8,12.3,57.5,16.5,0.0
3,1,10,12.0,15.0,13.3,56.5,15.8,0.04
3,1,11,12.0,15.0,13.6,58.3,16.3,0.06
3,1,12,12.6,15.1,13.9,60.0,15.9,0.14
3,1,13,13.0,15.0,14.0,63.5,15.0,0.04
3,1,14,12.5,14.8,13.6,65.5,15.4,0.04
3,1,15,12.5,14.6,13.6,65.8,14.6,0.0
3,1,16,12.0,14.2,13.4,64.8,14.3,0.02
3,1,17,11.5,14.0,12.8,65.3,13.1,0.0
3,1,18,11.1,13.4,12.1,67.3,10.9,0.24
3,1,19,10.5,13.1,12.1,69.5,13.9,0.02
3,1,20,10.0,13.0,11.5,67.5,14.9,0.02
3,1,21,9.5,13.0,11.2,67.5,15.9,0.0
3,1,22,9.0,13.0,10.8,68.0,14.7,0.02
3,1,23,9.0,13.0,11.2,66.3,15.2,0.02
3,2,0,9.7,13.1,11.4,63.0,13.9,0.07
3,2,1,9.0,13.0,11.0,64.0,13.6,0.05
3,2,2,9.0,13.0,11.0,64.0,14.0,0.05
3,2,3,9.0,12.8,10.9,64.3,13.0,0.0
3,2,4,9.0,12.5,10.5,64.3,12.0,0.05
3,2,5,9.0,12.5,10.5,64.3,13.0,0.03
3,2,6,8.6,12.3,10.6,65.0,12.6,0.07
3,2,7,9.0,13.0,11.0,64.0,13.1,0.05
3,2,8,11.0,14.0,12.3,62.3,13.6,0.05
3,2,9,12.9,14.4,13.6,63.8,13.1,0.0
3,2,10,12.0,15.0,13.5,59.0,14.9,0.05
3,2,11,12.0,15.5,14.0,57.5,17.0,0.1
3,2,12,12.5,15.9,14.3,63.5,14.2,0.1
3,2,13,13.0,16.0,14.3,63.3,16.4,0.05
3,2,14,13.0,16.0,14.5,62.3,16.8,0.03
3,2,15,13.3,15.6,14.3,62.0,15.0,0.02
3,2,16,13.0,15.0,14.3,65.3,14.5,0.03
3,2,17,12.5,14.5,13.5,67.8,13.1,0.0
3,2,18,11.7,14.1,12.9,65.5,11.1,0.08
3,2,19,11.0,14.0,12.5,67.5,10.1,0.03
3,2,20,11.0,14.0,12.3,66.0,10.6,0.03
3,2,21,10.5,13.3,12.0,62.5,10.6,0.0
3,2,22,10.0,13.0,11.5,62.8,11.0,0.08
3,2,23,10.0,13.0,11.5,62.0,12.5,0.05
3,3,0,9.7,13.1,11.4,59.0,13.0,0.2
3,3,1,9.0,13.0,11.5,57.0,13.0,0.05
3,3,2,9.0,13.0,10.7,56.0,13.1,0.07
3,3,3,8.9,13.2,11.5,58.0,11.0,0.0
3,3,4,9.0,13.2,11.5,56.0,11.9,0.05
3,3,5,9.0,12.4,11.3,58.0,12.8,0.07
3,3,6,8.5,13.6,11.3,58.5,13.0,0.2
3,3,7,9.0,14.0,12.0,58.0,13.9,0.05
3,3,8,11.0,15.0,13.0,55.5,13.0,0.07
3,3,9,12.2,15.1,13.9,59.0,13.9,0.0
3,3,10,12.0,16.0,14.5,57.0,14.6,0.05
3,3,11,12.0,16.0,14.0,58.0,16.8,0.05
3,3,12,13.0,16.2,14.8,56.5,13.9,0.18
3,3,13,14.0,16.1,15.0,59.0,16.8,0.05
3,3,14,14.0,16.0,15.0,60.0,16.8,0.02
3,3,15,13.6,15.9,14.7,60.0,14.8,0.0
3,3,16,14.0,16.0,14.5,60.0,15.0,0.02
3,3,17,13.0,15.5,14.5,63.5,13.7,0.02
3,3,18,12.7,15.3,13.8,61.0,13.0,0.14
3,3,19,12.0,15.0,13.5,60.5,11.0,0.02
3,3,20,10.0,14.5,12.7,57.5,10.3,0.05
3,3,21,10.4,13.8,12.3,57.5,11.2,0.0
3,3,22,10.0,14.0,12.0,55.5,11.9,0.05
3,3,23,10.0,13.7,12.0,59.5,12.1,0.05
4,1,0,10.0,14.1,12.0,63.5,10.1,0.13
4,1,1,10.0,14.0,11.8,63.8,8.9,0.03
4,1,2,9.5,13.8,11.7,66.8,9.3,0.03
4,1,3,9.1,13.3,11.6,67.0,11.1,0.0
4,1,4,9.0,13.0,11.5,67.8,11.0,0.0
4,1,5,9.0,13.5,11.5,67.5,10.3,0.03
4,1,6,9.5,13.6,11.4,63.5,10.1,0.1
4,1,7,10.5,14.3,12.9,61.3,12.6,0.03
4,1,8,12.0,15.1,14.0,62.3,13.0,0.03
4,1,9,12.5,15.7,14.2,60.5,13.8,0.02
4,1,10,12.2,16.0,14.5,61.5,14.5,0.08
4,1,11,13.0,16.5,14.5,63.0,13.0,0.13
4,1,12,13.2,16.6,14.8,67.0,13.0,0.28
4,1,13,13.7,16.0,15.0,65.0,13.6,0.13
4,1,14,13.6,16.0,14.8,67.0,13.4,0.1
4,1,15,13.3,15.7,14.7,64.5,12.6,0.02
4,1,16,13.0,16.0,14.5,70.5,12.7,0.13
4,1,17,13.0,16.0,14.5,71.0,11.9,0.1
4,1,18,12.2,15.3,14.0,71.8,11.0,0.13
4,1,19,12.0,15.0,13.5,68.5,10.6,0.03
4,1,20,11.9,15.0,13.0,67.5,9.6,0.03
4,1,21,10.8,14.7,12.7,66.3,9.6,0.02
4,1,22,10.9,14.5,12.5,67.3,8.8,0.03
4,1,23,10.2,14.0,12.1,67.3,9.2,0.03
4,2,0,11.3,16.8,14.0,61.8,11.6,0.13
4,2,1,11.4,15.5,13.1,63.3,11.0,0.1
4,2,2,11.3,15.5,13.0,61.8,13.0,0.1
4,2,3,10.8,15.4,12.9,63.5,12.1,0.05
4,2,4,11.0,15.0,12.8,64.8,12.2,0.1
4,2,5,11.0,15.0,12.8,63.5,11.6,0.1
4,2,6,11.3,15.4,13.3,62.5,12.5,0.15
4,2,7,13.0,16.5,14.5,62.8,11.0,0.1
4,2,8,14.5,18.0,16.3,60.5,11.9,0.18
4,2,9,14.1,17.8,15.8,58.5,12.5,0.04
4,2,10,14.0,19.0,16.0,60.0,14.5,0.2
4,2,11,14.5,19.0,16.0,60.8,15.9,0.2
4,2,12,14.9,18.7,16.7,61.0,15.0,0.23
4,2,13,15.0,19.0,16.5,59.0,15.4,0.18
4,2,14,14.8,19.0,16.5,66.5,15.8,0.13
4,2,15,14.3,18.2,16.3,64.8,14.4,0.04
4,2,16,14.3,18.0,16.5,66.0,13.9,0.13
4,2,17,14.0,18.0,16.0,63.8,11.6,0.05
4,2,18,13.9,17.2,15.8,65.8,9.7,0.08
4,2,19,13.5,17.5,15.8,65.0,10.2,0.05
4,2,20,13.5,18.0,15.5,63.8,10.6,0.0
4,2,21,12.9,16.8,15.1,65.0,10.1,0.02
4,2,22,12.4,17.0,15.0,60.8,11.6,0.03
4,2,23,12.3,17.0,14.8,59.3,12.0,0.03
4,3,0,13.4,15.9,14.6,76.0,10.1,0.2
4,3,1,13.0,16.0,14.3,75.3,12.1,0.13
4,3,2,12.7,16.0,14.3,74.0,13.1,0.2
4,3,3,12.4,16.0,13.8,75.3,11.6,0.03
4,3,4,12.5,16.0,14.3,72.8,11.9,0.18
4,3,5,12.6,16.0,14.1,74.0,13.5,0.18
4,3,6,13.3,16.2,14.6,71.3,11.9,0.28
4,3,7,13.5,17.0,15.0,69.0,12.6,0.15
4,3,8,14.2,18.0,15.8,67.5,13.5,0.2
4,3,9,14.5,18.0,15.9,69.0,15.0,0.0
4,3,10,14.8,18.4,16.5,69.0,16.8,0.28
4,3,11,15.0,19.0,17.0,71.3,15.0,0.3
4,3,12,15.5,19.4,17.0,71.3,13.0,0.38
4,3,13,15.2,19.5,17.0,72.5,14.9,0.23
4,3,14,15.5,19.0,17.3,70.0,13.5,0.23
4,3,15,15.4,18.7,17.1,72.3,14.5,0.0
4,3,16,15.5,18.4,17.1,74.0,14.0,0.1
4,3,17,15.0,18.0,16.5,74.0,13.5,0.08
4,3,18,15.0,17.5,16.2,74.5,13.5,0.13
4,3,19,14.9,17.0,16.2,75.8,12.6,0.1
4,3,20,14.9,17.0,16.0,76.5,11.0,0.08
4,3,21,14.5,16.3,15.3,77.5,10.1,0.0
4,3,22,14.0,16.0,15.1,74.3,10.6,0.08
4,3,23,13.2,16.0,14.7,77.3,11.0,0.13
5,1,0,14.7,17.1,15.5,75.0,11.0,0.33
5,1,1,14.5,16.9,15.4,75.8,11.2,0.05
5,1,2,13.9,16.8,15.0,76.5,10.6,0.03
5,1,3,13.7,16.7,15.2,73.8,10.6,0.0
5,1,4,14.0,16.9,15.2,74.0,12.1,0.0
5,1,5,14.0,17.0,15.2,73.5,13.9,0.0
5,1,6,14.7,17.5,16.2,71.3,11.6,0.13
5,1,7,15.8,18.4,17.2,69.5,12.1,0.0
5,1,8,16.0,18.0,17.0,72.5,13.0,0.0
5,1,9,16.1,18.3,17.2,69.5,12.6,0.02
5,1,10,16.0,18.5,17.4,69.5,13.1,0.03
5,1,11,16.0,19.5,17.5,68.8,13.5,0.08
5,1,12,16.5,19.7,17.9,68.8,12.6,0.33
5,1,13,16.0,20.1,18.3,70.0,13.0,0.08
5,1,14,16.0,20.0,18.3,71.8,13.0,0.05
5,1,15,16.3,20.0,18.2,69.8,13.5,0.05
5,1,16,16.0,19.5,18.0,72.3,12.6,0.08
5,1,17,16.0,19.0,17.5,75.0,12.0,0.05
5,1,18,16.2,18.7,17.2,76.3,12.3,0.15
5,1,19,16.0,18.5,17.0,76.3,8.8,0.05
5,1,20,16.0,18.0,17.0,71.8,10.1,0.08
5,1,21,15.4,18.2,16.8,73.5,11.6,0.07
5,1,22,15.0,17.1,16.3,75.0,11.6,0.13
5,1,23,15.0,17.0,16.1,75.3,10.6,0.1
5,2,0,14.1,17.9,16.5,74.0,11.0,0.15
5,2,1,14.0,17.6,16.3,75.3,11.1,0.05
5,2,2,13.0,17.4,16.0,75.5,10.6,0.03
5,2,3,13.6,17.3,15.9,74.8,10.1,0.02
5,2,4,14.0,17.0,15.6,75.5,11.0,0.03
5,2,5,14.0,17.0,15.6,73.0,12.1,0.03
5,2,6,15.5,18.5,17.3,70.8,10.1,0.13
5,2,7,16.0,19.9,17.8,68.3,12.0,0.03
5,2,8,16.0,19.7,17.8,71.3,12.6,0.08
5,2,9,16.0,19.8,17.9,70.0,12.6,0.02
5,2,10,16.5,20.0,18.5,69.3,14.1,0.13
5,2,11,17.0,20.6,18.6,70.0,14.0,0.15
5,2,12,16.8,20.5,18.7,72.0,13.0,0.23
5,2,13,16.5,20.9,18.7,70.3,14.9,0.13
5,2,14,17.0,21.0,18.8,71.0,14.9,0.1
5,2,15,16.7,20.5,18.5,70.5,13.0,0.03
5,2,16,17.0,20.2,18.6,72.8,12.5,0.13
5,2,17,17.0,20.0,18.3,75.3,11.5,0.08
5,2,18,16.6,19.9,18.0,72.5,9.7,0.15
5,2,19,16.5,19.4,17.8,75.5,12.0,0.08
5,2,20,16.0,19.5,17.5,74.0,11.0,0.08
5,2,21,15.7,19.2,17.3,75.5,9.8,0.0
5,2,22,15.0,18.8,17.1,76.3,12.1,0.03
5,2,23,14.5,18.1,16.8,75.0,12.6,0.03
5,3,0,16.7,20.7,18.6,71.0,9.2,0.05
5,3,1,17.0,20.1,18.5,72.5,10.1,0.02
5,3,2,17.0,20.0,18.3,72.5,8.3,0.02
5,3,3,16.5,19.9,18.1,74.0,11.0,0.0
5,3,4,16.0,20.0,18.0,76.0,11.9,0.02
5,3,5,17.0,20.0,18.5,73.0,13.0,0.02
5,3,6,17.4,20.9,19.1,68.0,13.0,0.16
5,3,7,18.0,21.0,20.0,66.5,12.1,0.02
5,3,8,18.0,23.0,21.0,67.0,13.9,0.02
5,3,9,18.8,23.1,21.4,68.0,13.0,0.0
5,3,10,19.0,23.0,21.0,67.0,14.1,0.05
5,3,11,19.0,23.0,21.0,70.0,13.9,0.07
5,3,12,18.9,23.1,21.2,70.0,13.9,0.23
5,3,13,19.0,23.0,21.5,71.5,14.1,0.07
5,3,14,19.0,23.0,21.0,68.5,12.1,0.05
5,3,15,19.3,23.1,21.1,69.5,12.1,0.0
5,3,16,19.0,23.1,21.0,72.0,11.0,0.07
5,3,17,19.0,22.8,21.0,72.0,11.9,0.05
5,3,18,18.7,22.3,21.1,71.5,11.0,0.07
5,3,19,19.0,22.0,20.5,72.0,9.2,0.02
5,3,20,18.8,22.0,20.0,69.5,7.4,0.02
5,3,21,17.8,21.0,19.4,68.0,9.2,0.0
5,3,22,17.0,20.9,18.8,70.5,10.1,0.02
5,3,23,17.0,20.9,18.5,70.0,8.3,0.02
6,1,0,18.8,20.8,19.9,71.5,7.4,0.13
6,1,1,18.5,20.5,19.8,71.5,7.4,0.0
6,1,2,18.5,20.5,19.5,74.0,7.0,0.03
6,1,3,18.2,20.4,19.5,72.0,7.4,0.0
6,1,4,18.0,20.5,19.3,73.8,8.3,0.03
6,1,5,18.5,20.9,19.7,72.5,7.9,0.03
6,1,6,19.6,21.3,20.4,70.3,9.2,0.08
6,1,7,20.0,22.0,21.0,69.3,10.1,0.03
6,1,8,20.0,22.0,21.0,69.3,9.8,0.08
6,1,9,20.4,23.0,21.7,70.8,10.6,0.0
6,1,10,21.0,23.5,22.0,72.3,11.2,0.05
6,1,11,20.5,23.0,21.8,73.5,10.3,0.1
6,1,12,20.6,23.0,21.9,74.0,9.8,0.25
6,1,13,21.0,22.9,22.0,73.0,9.7,0.1
6,1,14,21.0,23.0,21.8,71.5,11.0,0.13
6,1,15,21.0,22.7,21.9,72.0,9.3,0.0
6,1,16,21.0,22.9,22.0,71.5,8.3,0.05
6,1,17,21.0,22.5,21.8,73.5,9.8,0.05
6,1,18,20.6,22.1,21.4,73.3,7.4,0.05
6,1,19,20.0,22.0,21.3,75.3,9.2,0.03
6,1,20,20.0,22.0,21.0,78.0,8.8,0.0
6,1,21,19.5,21.7,20.6,75.5,8.4,0.0
6,1,22,19.5,21.5,20.5,77.0,8.8,0.03
6,1,23,19.0,21.0,20.0,75.0,8.9,0.0
6,2,0,20.1,23.2,21.6,74.3,6.5,0.1
6,2,1,20.0,23.0,21.3,74.8,7.4,0.0
6,2,2,20.0,22.5,21.1,73.0,7.0,0.0
6,2,3,19.8,22.1,20.9,74.0,7.4,0.0
6,2,4,20.0,22.0,20.9,73.8,7.9,0.0
6,2,5,20.0,23.0,21.5,72.3,7.0,0.0
6,2,6,20.6,23.9,22.5,69.3,6.5,0.2
6,2,7,21.0,24.6,22.8,71.5,7.9,0.0
6,2,8,21.0,24.4,22.7,73.5,11.2,0.0
6,2,9,21.1,24.8,22.9,74.3,11.6,0.0
6,2,10,21.0,25.0,23.0,75.3,11.6,0.05
6,2,11,21.5,25.5,23.3,74.8,11.6,0.05
6,2,12,21.5,25.8,23.7,72.5,11.6,0.18
6,2,13,21.0,25.2,23.3,71.3,10.3,0.05
6,2,14,21.0,26.0,23.8,67.3,10.7,0.03
6,2,15,21.5,25.8,23.5,72.5,9.8,0.0
6,2,16,21.5,25.3,23.5,71.8,8.3,0.03
6,2,17,21.5,25.1,23.3,72.0,7.9,0.0
6,2,18,21.1,25.1,23.1,73.3,7.9,0.05
6,2,19,21.0,24.9,23.0,72.8,7.9,0.0
6,2,20,21.0,24.7,22.9,73.0,8.3,0.0
6,2,21,20.7,24.0,22.3,72.5,6.5,0.0
6,2,22,21.0,24.0,22.3,71.5,7.4,0.0
6,2,23,21.0,23.9,22.2,70.3,7.0,0.0
6,3,0,21.2,24.8,23.0,70.3,8.3,0.13
6,3,1,21.0,24.4,22.9,70.8,10.2,0.03
6,3,2,21.0,24.4,22.8,70.8,10.1,0.03
6,3,3,20.6,24.4,22.5,71.5,10.1,0.0
6,3,4,21.0,24.2,22.4,70.5,8.8,0.03
6,3,5,21.4,24.3,23.0,67.3,8.3,0.03
6,3,6,22.8,25.3,23.9,66.8,9.6,0.15
6,3,7,23.0,26.0,24.5,64.3,10.1,0.05
6,3,8,24.0,26.4,25.0,66.3,11.5,0.05
6,3,9,23.8,26.1,24.8,70.5,13.6,0.0
6,3,10,24.0,26.0,25.0,69.3,13.6,0.08
6,3,11,24.0,26.5,25.1,70.8,11.1,0.05
6,3,12,24.2,27.3,25.7,68.8,11.2,0.2
6,3,13,24.0,27.0,25.5,69.8,12.1,0.03
6,3,14,24.0,26.5,25.3,69.0,11.6,0.03
6,3,15,24.2,27.1,25.9,68.8,10.6,0.0
6,3,16,24.0,28.0,26.1,69.3,9.2,0.03
6,3,17,24.0,26.5,25.1,69.5,10.7,0.03
6,3,18,23.7,26.1,24.5,72.5,9.2,0.13
6,3,19,23.0,25.7,24.4,72.3,9.6,0.0
6,3,20,22.5,25.7,24.0,73.3,10.6,0.0
6,3,21,22.4,25.0,23.7,71.3,7.9,0.0
6,3,22,22.0,25.0,23.2,72.0,8.3,0.0
6,3,23,22.0,25.0,23.3,70.5,10.1,0.0
7,1,0,22.4,24.9,23.6,70.3,7.9,0.03
7,1,1,22.0,24.7,23.2,70.8,9.6,0.0
7,1,2,22.0,24.7,23.0,70.0,8.8,0.03
7,1,3,21.6,24.5,22.9,69.3,7.9,0.0
7,1,4,21.0,24.0,22.6,70.8,7.0,0.0
7,1,5,22.0,24.9,23.0,69.8,8.3,0.03
7,1,6,23.2,25.7,24.4,66.3,7.9,0.08
7,1,7,24.0,26.2,25.3,68.0,9.6,0.03
7,1,8,24.0,26.9,25.5,71.3,11.2,0.03
7,1,9,24.2,26.9,25.4,71.5,11.6,0.02
7,1,10,24.0,27.5,26.0,71.3,12.1,0.05
7,1,11,24.0,28.0,26.0,72.0,11.6,0.1
7,1,12,24.2,27.9,26.1,71.3,9.8,0.15
7,1,13,24.0,28.0,26.0,72.8,9.0,0.08
7,1,14,25.0,28.0,26.3,71.3,8.5,0.05
7,1,15,24.6,27.6,26.0,72.5,8.5,0.0
7,1,16,24.0,27.2,25.8,72.5,9.0,0.05
7,1,17,24.5,27.2,25.9,73.5,8.9,0.03
7,1,18,24.4,27.1,25.7,75.3,7.4,0.05
7,1,19,24.0,26.6,25.1,76.3,7.0,0.03
7,1,20,23.5,26.5,25.1,75.0,6.5,0.0
7,1,21,23.5,26.0,24.7,73.0,7.0,0.0
7,1,22,23.5,26.0,24.8,70.0,7.4,0.03
7,1,23,23.0,25.3,24.2,69.3,8.0,0.0
7,2,0,22.7,25.5,24.3,69.5,7.9,0.1
7,2,1,23.0,25.0,24.0,68.3,7.0,0.05
7,2,2,22.0,25.0,23.6,70.3,8.8,0.05
7,2,3,22.0,25.0,23.7,69.3,8.8,0.0
7,2,4,22.0,25.0,23.7,70.8,8.8,0.05
7,2,5,22.0,25.0,23.6,68.5,9.8,0.08
7,2,6,23.2,26.2,24.7,66.3,8.3,0.15
