m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
8,1,4,19.5,23.5,21.7,63.3,5.2,0.0
8,1,5,18.7,22.8,21.0,63.5,4.2,0.0
8,1,6,19.1,22.4,21.0,64.5,3.6,0.0
8,1,7,22.5,25.6,24.1,53.5,4.2,0.0
8,1,8,25.0,28.6,26.7,45.8,6.5,0.0
8,1,9,27.1,31.0,29.0,39.0,6.1,0.0
8,1,10,29.5,33.5,31.6,31.0,8.3,0.0
8,1,11,31.5,35.3,33.6,27.8,8.9,0.0
8,1,12,33.2,37.2,35.4,24.3,9.9,0.0
8,1,13,34.9,38.7,36.9,20.5,11.2,0.0
8,1,14,36.2,40.0,38.3,17.8,13.5,0.0
8,1,15,37.0,40.4,38.9,16.5,13.4,0.0
8,1,16,37.1,40.4,39.0,15.5,16.2,0.0
8,1,17,36.9,40.3,38.7,15.3,16.8,0.0
8,1,18,36.0,39.2,37.5,16.8,15.7,0.0
8,1,19,33.7,36.7,35.1,20.0,13.5,0.0
8,1,20,30.5,33.5,31.9,26.8,11.6,0.0
8,1,21,28.9,31.7,30.4,31.0,12.6,0.0
8,1,22,27.8,30.8,29.3,33.5,13.0,0.0
8,1,23,25.9,28.9,27.4,40.0,11.6,0.0
8,2,0,23.5,27.4,25.2,48.8,9.4,0.0
8,2,1,22.1,25.7,23.8,54.5,7.4,0.0
8,2,2,20.7,24.8,22.5,57.5,6.5,0.0
8,2,3,20.0,24.0,22.0,60.0,5.6,0.0
8,2,4,19.0,23.5,21.3,64.0,4.7,0.0
8,2,5,18.6,22.1,20.5,67.5,3.2,0.0
8,2,6,18.2,21.5,20.4,68.8,3.2,0.0
8,2,7,20.7,24.9,22.9,57.8,2.7,0.03
8,2,8,24.1,27.5,26.1,48.3,6.5,0.0
8,2,9,26.3,29.3,28.2,40.8,7.0,0.03
8,2,10,28.2,32.1,30.4,35.0,7.4,0.0
8,2,11,30.6,34.2,32.4,29.8,8.8,0.0
8,2,12,32.0,36.0,34.1,26.5,11.1,0.0
8,2,13,32.2,37.6,35.3,22.5,13.0,0.0
8,2,14,33.0,38.8,36.1,20.3,13.9,0.03
8,2,15,34.0,39.3,36.7,18.8,13.9,0.0
8,2,16,34.4,39.4,36.9,17.5,14.9,0.0
8,2,17,34.2,38.8,36.4,18.3,15.4,0.03
8,2,18,33.5,37.9,35.6,19.5,14.9,0.0
8,2,19,30.7,34.8,33.1,23.8,12.1,0.0
8,2,20,28.6,32.1,30.8,30.5,12.0,0.0
8,2,21,26.7,31.2,29.0,35.0,10.3,0.0
8,2,22,25.5,29.9,27.8,38.8,11.6,0.0
8,2,23,24.7,28.7,26.7,44.0,11.2,0.0
8,3,0,24.1,27.2,25.7,48.5,9.2,0.0
8,3,1,23.2,26.0,24.5,52.0,8.3,0.0
8,3,2,22.1,24.8,23.3,59.5,7.4,0.0
8,3,3,21.0,24.2,22.1,63.5,5.6,0.0
8,3,4,20.9,23.1,21.8,64.5,4.5,0.0
8,3,5,19.7,22.9,21.0,69.0,4.7,0.0
8,3,6,18.9,22.6,20.6,70.0,3.8,0.0
8,3,7,21.6,24.2,23.2,59.0,4.7,0.0
8,3,8,24.1,27.0,25.9,50.0,6.5,0.0
8,3,9,25.8,29.4,28.1,42.5,7.4,0.0
8,3,10,28.1,32.0,29.9,36.0,7.4,0.0
8,3,11,30.0,34.0,32.4,31.5,7.4,0.0
8,3,12,31.8,36.4,34.0,26.5,8.5,0.0
8,3,13,33.0,37.8,35.3,23.5,10.3,0.0
8,3,14,34.6,38.8,36.4,22.0,11.2,0.0
8,3,15,35.3,39.5,37.3,20.5,12.1,0.0
8,3,16,35.6,39.2,37.4,20.0,13.9,0.0
8,3,17,35.1,38.5,36.8,19.5,14.1,0.0
8,3,18,33.6,37.2,35.5,21.0,13.9,0.0
8,3,19,30.9,33.8,32.3,27.5,12.1,0.0
8,3,20,28.3,31.6,29.9,34.5,11.2,0.0
8,3,21,27.5,30.8,29.5,38.5,11.2,0.0
8,3,22,26.7,29.8,28.3,42.0,11.2,0.0
8,3,23,25.6,28.2,27.1,45.0,11.2,0.0
9,1,0,21.1,25.3,23.5,58.3,9.0,0.05
9,1,1,19.9,24.6,22.3,61.8,7.9,0.05
9,1,2,19.2,23.5,21.6,66.5,6.1,0.05
9,1,3,18.8,22.3,20.8,69.5,5.6,0.05
9,1,4,17.7,21.4,19.9,71.0,5.1,0.03
9,1,5,17.1,21.2,19.2,73.5,4.7,0.03
9,1,6,16.6,21.0,18.7,76.0,3.7,0.0
9,1,7,18.6,21.9,20.3,69.8,3.3,0.0
9,1,8,21.2,25.1,23.3,59.0,6.1,0.0
9,1,9,23.5,27.4,25.7,53.3,7.0,0.0
9,1,10,25.6,29.1,27.2,44.8,7.4,0.08
9,1,11,27.3,30.6,28.8,38.5,8.5,0.08
9,1,12,28.4,31.9,30.5,32.5,10.1,0.0
9,1,13,29.6,33.7,32.0,28.8,11.2,0.0
9,1,14,30.8,35.1,33.0,25.8,12.1,0.0
9,1,15,31.7,35.5,33.7,24.3,14.0,0.0
9,1,16,31.6,35.9,33.8,24.3,13.9,0.0
9,1,17,31.0,35.7,33.0,25.5,15.8,0.05
9,1,18,29.6,33.9,31.4,27.8,13.9,0.0
9,1,19,26.7,30.5,28.8,32.3,11.2,0.0
9,1,20,25.4,28.4,27.2,37.8,9.8,0.0
9,1,21,23.9,27.4,25.8,42.8,11.2,0.0
9,1,22,22.9,26.4,25.0,48.8,10.3,0.0
9,1,23,21.5,25.3,23.8,55.3,9.2,0.05
9,2,0,20.3,23.7,21.9,69.5,7.4,0.0
9,2,1,19.4,23.0,20.9,74.5,5.7,0.03
9,2,2,19.2,21.9,20.3,77.3,5.6,0.03
9,2,3,18.8,21.5,19.9,80.3,4.3,0.03
9,2,4,18.2,20.7,19.5,82.3,3.3,0.1
9,2,5,17.9,20.5,19.2,83.5,4.2,0.1
9,2,6,17.1,20.2,18.8,84.0,3.8,0.1
9,2,7,19.1,21.1,19.9,81.3,4.7,0.17
9,2,8,20.5,23.6,21.8,71.0,6.9,0.17
9,2,9,22.0,26.0,23.8,62.5,8.8,0.13
9,2,10,23.2,27.9,25.5,54.0,9.2,0.17
9,2,11,25.2,29.6,27.3,47.8,9.8,0.1
9,2,12,26.7,31.3,29.0,41.8,9.4,0.07
9,2,13,27.5,32.6,29.8,38.3,9.4,0.03
9,2,14,27.9,33.0,30.7,36.3,11.1,0.13
9,2,15,28.0,33.9,30.8,36.0,12.0,0.1
9,2,16,28.3,33.9,31.2,34.3,12.1,0.1
9,2,17,26.9,33.3,30.4,35.3,12.0,0.07
9,2,18,25.9,32.0,28.9,42.0,10.2,0.07
9,2,19,23.8,29.5,26.4,50.3,10.1,0.0
9,2,20,22.9,27.6,25.1,56.0,10.2,0.0
9,2,21,22.1,27.0,24.3,59.0,8.8,0.03
9,2,22,21.1,25.9,23.3,60.8,8.8,0.0
9,2,23,21.0,24.4,22.3,64.0,9.0,0.07
9,3,0,17.3,21.5,19.4,68.8,5.6,0.07
9,3,1,16.1,20.7,18.5,71.5,4.3,0.0
9,3,2,15.0,20.1,17.8,74.8,3.8,0.0
9,3,3,14.7,19.7,17.3,78.3,2.7,0.0
9,3,4,13.9,19.0,16.6,80.5,3.3,0.0
9,3,5,13.5,18.6,16.1,81.0,3.2,0.07
9,3,6,13.2,18.1,15.6,82.3,2.7,0.07
9,3,7,14.2,19.1,16.8,80.5,3.3,0.07
9,3,8,17.6,21.2,19.5,67.8,5.6,0.07
9,3,9,20.2,23.6,21.9,59.0,9.3,0.03
9,3,10,22.1,25.6,23.8,49.5,10.1,0.03
9,3,11,24.1,28.1,26.0,43.5,9.2,0.07
9,3,12,25.4,30.0,27.6,36.5,8.8,0.03
9,3,13,26.4,31.4,28.9,31.5,10.1,0.0
9,3,14,27.1,32.7,29.8,28.8,11.0,0.03
9,3,15,27.7,33.1,30.6,27.8,11.1,0.0
9,3,16,27.4,33.0,30.2,27.8,11.6,0.03
9,3,17,27.0,32.8,29.9,29.5,10.6,0.03
9,3,18,24.8,30.6,27.7,35.8,8.3,0.0
9,3,19,22.5,26.7,24.8,45.0,7.4,0.07
9,3,20,21.4,24.9,23.0,49.5,7.9,0.1
9,3,21,20.0,23.8,22.0,55.3,7.4,0.07
9,3,22,19.0,22.6,20.9,59.3,6.5,0.07
9,3,23,18.1,21.5,20.0,62.8,5.6,0.07
10,1,0,16.7,19.9,18.1,65.3,5.6,0.03
10,1,1,16.1,18.9,17.4,68.3,5.6,0.07
10,1,2,15.2,17.8,16.5,72.3,3.8,0.03
10,1,3,14.4,17.6,16.2,75.8,3.8,0.03
10,1,4,13.9,16.9,15.5,77.3,3.3,0.07
10,1,5,13.3,16.7,15.3,78.8,3.8,0.07
10,1,6,13.1,16.1,14.8,79.0,3.8,0.07
10,1,7,13.5,16.9,15.3,79.3,4.3,0.03
10,1,8,17.2,20.0,18.5,61.8,6.5,0.03
10,1,9,20.0,23.0,21.6,51.0,10.3,0.07
10,1,10,21.9,25.4,23.6,45.0,9.6,0.1
10,1,11,24.0,28.0,25.9,38.0,9.8,0.03
10,1,12,25.9,29.5,27.8,33.0,9.2,0.0
10,1,13,26.8,31.2,28.8,28.8,9.2,0.03
10,1,14,27.9,32.2,29.9,27.3,10.1,0.03
10,1,15,28.4,33.1,30.7,26.0,10.7,0.03
10,1,16,28.3,33.1,30.4,26.5,10.8,0.03
10,1,17,27.3,32.3,29.6,26.8,8.8,0.07
10,1,18,24.3,28.7,26.8,33.5,8.8,0.07
10,1,19,22.8,26.1,24.5,40.5,6.5,0.07
10,1,20,20.2,24.2,22.3,46.0,7.0,0.07
10,1,21,18.9,22.7,21.0,52.8,6.1,0.07
10,1,22,18.4,21.3,19.9,58.3,6.1,0.07
10,1,23,17.4,20.4,18.9,61.8,6.1,0.0
10,2,0,14.5,19.5,17.1,72.8,5.9,0.2
10,2,1,14.2,19.2,16.8,74.8,6.1,0.23
10,2,2,13.9,19.1,16.5,77.5,5.2,0.27
10,2,3,13.4,18.6,16.1,79.0,5.2,0.23
10,2,4,13.0,18.2,15.9,81.0,4.7,0.26
10,2,5,12.8,17.9,15.6,83.0,3.8,0.27
10,2,6,12.4,18.0,15.4,83.0,6.1,0.23
10,2,7,12.3,18.2,15.7,81.8,6.5,0.2
10,2,8,13.7,20.0,17.0,72.8,8.8,0.23
10,2,9,16.3,21.6,19.0,65.0,12.1,0.17
10,2,10,18.4,23.4,21.3,56.0,12.6,0.26
10,2,11,20.1,25.3,22.9,51.0,12.0,0.2
10,2,12,21.5,26.9,24.0,44.8,10.2,0.2
10,2,13,22.3,28.1,25.1,41.8,10.6,0.2
10,2,14,23.7,29.2,26.1,38.0,13.0,0.2
10,2,15,23.3,29.6,26.2,35.8,12.5,0.2
10,2,16,23.2,29.1,25.7,35.3,10.1,0.13
10,2,17,22.2,28.5,25.1,37.5,10.6,0.2
10,2,18,19.7,25.5,22.6,48.3,7.9,0.2
10,2,19,17.7,23.6,20.8,57.3,7.0,0.2
10,2,20,16.9,22.3,19.9,62.5,7.9,0.2
10,2,21,15.6,21.6,18.8,66.0,7.4,0.2
10,2,22,14.6,20.9,18.0,68.5,6.5,0.2
10,2,23,14.3,20.0,17.4,71.8,6.5,0.2
10,3,0,11.9,16.9,14.8,88.5,5.6,0.06
10,3,1,11.8,16.4,14.4,88.0,4.7,0.09
10,3,2,11.0,16.0,13.4,88.0,3.8,0.09
10,3,3,10.7,15.7,13.3,88.5,4.7,0.15
10,3,4,10.4,15.6,13.0,89.5,5.6,0.09
10,3,5,9.8,15.9,12.9,89.5,5.6,0.09
10,3,6,10.1,15.7,13.0,90.5,5.6,0.06
10,3,7,10.2,15.3,12.9,89.0,6.5,0.06
10,3,8,12.6,16.7,14.8,86.5,7.4,0.12
10,3,9,14.2,18.2,16.1,79.0,10.1,0.27
10,3,10,15.1,20.0,17.6,72.0,10.1,0.15
10,3,11,16.4,22.3,19.2,66.0,12.1,0.18
10,3,12,17.0,24.0,20.5,62.5,11.0,0.21
10,3,13,18.5,25.0,21.2,55.0,11.2,0.21
10,3,14,17.3,25.8,22.1,54.5,10.1,0.27
10,3,15,17.6,26.5,21.9,51.5,9.2,0.27
10,3,16,17.6,26.6,22.1,49.5,9.2,0.21
10,3,17,17.0,25.1,21.1,54.5,8.3,0.18
10,3,18,16.2,21.5,19.0,64.0,7.4,0.18
10,3,19,15.1,19.7,17.6,71.5,6.5,0.21
10,3,20,13.8,18.8,16.7,78.0,6.5,0.15
10,3,21,13.0,18.2,16.2,82.0,6.5,0.27
10,3,22,12.5,17.4,15.8,83.5,6.5,0.18
10,3,23,12.1,16.9,15.5,85.5,5.6,0.09
11,1,0,9.4,15.4,12.2,87.5,5.2,0.0
11,1,1,9.1,14.7,11.6,89.3,5.6,0.0
11,1,2,8.0,14.6,10.8,90.5,5.6,0.03
11,1,3,7.9,14.5,10.6,91.3,5.6,0.0
11,1,4,7.2,13.7,9.9,92.8,4.6,0.0
11,1,5,6.9,13.4,9.6,92.5,5.6,0.03
11,1,6,6.9,13.1,9.5,93.0,5.2,0.03
11,1,7,7.3,13.4,9.6,94.0,6.1,0.1
11,1,8,9.6,14.3,11.6,90.3,6.5,0.07
11,1,9,11.2,16.2,13.4,81.3,9.3,0.1
11,1,10,12.6,17.1,14.9,73.3,10.8,0.1
11,1,11,14.6,19.0,16.8,65.8,12.6,0.13
11,1,12,15.8,20.8,18.3,61.5,11.1,0.13
11,1,13,16.7,21.9,19.2,55.3,10.6,0.13
11,1,14,17.4,22.5,20.0,52.5,10.1,0.13
11,1,15,17.9,23.0,20.2,49.3,10.7,0.03
11,1,16,17.5,22.8,20.1,53.5,9.2,0.07
11,1,17,16.2,21.1,18.6,57.8,8.3,0.03
11,1,18,14.5,18.1,16.2,69.3,7.0,0.0
11,1,19,13.1,17.4,14.5,75.5,6.1,0.03
11,1,20,12.3,16.4,13.6,79.3,6.5,0.07
11,1,21,11.2,15.4,12.9,82.5,5.6,0.0
11,1,22,11.0,15.5,12.6,83.0,6.1,0.0
11,1,23,10.2,14.4,12.0,85.5,5.6,0.0
11,2,0,9.4,13.5,11.5,90.3,5.6,0.07
11,2,1,9.3,13.2,11.4,91.0,5.7,0.1
11,2,2,8.8,13.2,11.0,92.0,6.1,0.07
11,2,3,8.8,13.3,10.8,93.3,6.1,0.07
11,2,4,8.1,13.2,10.4,93.0,6.1,0.07
11,2,5,7.5,13.4,10.1,93.3,4.3,0.1
11,2,6,7.6,13.3,9.9,93.8,4.6,0.1
11,2,7,7.3,13.7,9.5,94.3,5.2,0.1
11,2,8,8.5,13.7,10.6,92.3,6.1,0.13
11,2,9,11.5,14.9,13.0,86.5,9.9,0.1
11,2,10,13.2,16.8,15.1,79.3,10.7,0.17
11,2,11,14.5,19.1,16.7,72.8,11.6,0.13
11,2,12,16.4,20.5,18.1,66.8,11.9,0.13
11,2,13,16.9,21.6,19.0,59.8,11.2,0.1
11,2,14,17.7,22.4,20.2,55.0,10.1,0.07
11,2,15,17.8,23.0,20.5,52.8,9.6,0.1
11,2,16,17.3,23.0,20.0,54.8,9.7,0.1
11,2,17,16.3,21.2,18.5,61.0,6.5,0.03
11,2,18,13.6,18.1,15.9,72.5,5.2,0.03
11,2,19,12.3,16.5,14.5,81.0,5.6,0.07
11,2,20,11.3,15.2,13.1,84.5,4.7,0.1
11,2,21,10.4,14.4,12.3,85.8,5.2,0.1
11,2,22,10.0,13.6,11.7,88.8,4.7,0.1
11,2,23,9.4,13.0,11.4,89.3,4.7,0.03
11,3,0,7.0,12.1,10.3,92.8,5.6,0.03
11,3,1,7.2,11.8,9.6,93.5,6.1,0.03
11,3,2,5.7,12.0,9.0,94.5,5.2,0.03
11,3,3,5.3,11.8,8.9,94.5,6.1,0.07
11,3,4,5.2,12.0,8.5,95.3,4.6,0.0
11,3,5,4.5,11.8,8.2,95.3,5.6,0.03
11,3,6,4.3,11.6,7.9,95.3,5.6,0.0
11,3,7,4.2,11.6,7.8,94.8,5.6,0.03
11,3,8,5.4,12.0,8.6,94.5,6.1,0.1
11,3,9,8.0,12.5,10.2,90.0,7.3,0.1
11,3,10,10.4,13.9,12.4,81.5,9.6,0.13
11,3,11,12.4,16.0,14.5,71.5,11.1,0.13
11,3,12,13.8,17.2,15.4,67.3,11.1,0.1
11,3,13,14.5,17.8,16.1,63.0,11.5,0.1
11,3,14,14.8,18.6,16.6,59.3,10.6,0.1
11,3,15,15.4,19.3,17.2,58.3,9.8,0.13
11,3,16,15.2,18.8,16.9,61.5,9.2,0.13
11,3,17,14.0,16.8,15.1,68.5,7.0,0.13
11,3,18,11.6,15.3,13.6,78.5,5.6,0.07
11,3,19,9.6,13.8,11.8,83.5,4.7,0.03
11,3,20,8.7,13.1,11.1,86.0,6.1,0.1
11,3,21,8.0,12.9,10.7,88.5,5.2,0.03
11,3,22,7.4,12.2,10.6,89.3,6.1,0.03
11,3,23,7.2,12.3,10.6,91.5,6.1,0.03
12,1,0,6.5,10.9,8.6,92.0,5.1,0.13
12,1,1,6.0,10.8,8.6,92.8,5.2,0.17
12,1,2,5.9,10.9,8.6,93.5,5.2,0.17
12,1,3,5.2,10.9,8.5,94.5,6.5,0.17
12,1,4,4.9,10.4,8.1,94.5,6.5,0.23
12,1,5,4.9,10.4,7.9,94.8,6.1,0.23
12,1,6,4.3,10.2,7.6,94.5,7.0,0.2
12,1,7,4.1,10.1,7.3,95.5,5.6,0.17
12,1,8,4.7,10.5,7.8,96.0,6.1,0.17
12,1,9,8.1,11.6,9.8,91.0,8.3,0.13
12,1,10,9.9,13.1,11.2,84.5,8.8,0.13
12,1,11,11.3,14.9,13.1,74.0,11.1,0.22
12,1,12,12.3,16.3,14.3,69.0,10.7,0.1
12,1,13,13.6,17.4,15.6,62.5,11.1,0.07
12,1,14,14.3,18.2,16.1,59.5,10.6,0.07
12,1,15,14.8,18.5,16.8,58.0,9.6,0.13
12,1,16,14.3,18.3,16.2,61.0,7.9,0.1
12,1,17,12.9,16.1,14.4,67.5,5.6,0.17
12,1,18,10.6,14.4,12.4,78.3,4.8,0.13
12,1,19,10.1,12.9,11.5,82.5,5.1,0.2
12,1,20,9.0,12.0,10.4,85.5,4.7,0.13
12,1,21,8.1,11.7,10.1,88.0,6.1,0.17
12,1,22,7.7,11.5,9.8,90.5,6.4,0.13
12,1,23,7.1,11.1,9.1,91.0,5.6,0.1
12,2,0,4.8,11.9,8.4,92.3,5.2,0.17
12,2,1,4.4,11.8,8.1,93.3,4.7,0.13
12,2,2,4.1,11.9,8.1,93.8,5.6,0.13
12,2,3,3.9,11.6,8.0,94.3,6.1,0.13
12,2,4,3.6,11.7,7.8,94.5,6.1,0.25
12,2,5,3.3,11.6,7.6,95.0,5.6,0.25
12,2,6,3.4,11.4,7.8,95.3,8.3,0.22
12,2,7,3.3,11.6,7.8,95.0,7.0,0.22
12,2,8,3.9,11.5,8.1,95.0,7.4,0.18
12,2,9,6.0,11.8,8.9,91.8,9.6,0.18
12,2,10,8.6,13.2,10.6,84.0,11.0,0.2
12,2,11,10.4,13.9,12.1,76.3,13.0,0.25
12,2,12,11.7,15.9,13.9,70.5,12.1,0.2
12,2,13,13.3,16.8,15.5,64.5,11.6,0.28
12,2,14,14.7,17.4,16.2,63.0,11.9,0.25
12,2,15,14.4,17.3,15.8,59.3,11.2,0.13
12,2,16,14.1,17.0,15.5,63.0,9.2,0.15
12,2,17,12.8,15.5,14.0,67.3,6.5,0.15
12,2,18,10.5,14.7,12.1,77.5,4.7,0.18
12,2,19,9.1,13.8,11.0,82.3,5.2,0.18
12,2,20,7.9,13.5,10.5,83.8,5.2,0.12
12,2,21,6.2,13.3,9.5,85.5,4.3,0.15
12,2,22,5.8,12.9,9.3,88.3,5.2,0.15
12,2,23,5.1,12.4,8.5,89.5,4.7,0.12
12,3,0,3.6,10.2,7.2,93.5,4.7,0.0
12,3,1,2.6,9.7,6.7,94.5,4.7,0.0
12,3,2,2.6,9.4,5.8,95.5,4.7,0.0
12,3,3,2.4,9.0,5.3,95.5,5.6,0.0
12,3,4,1.8,8.9,5.6,95.0,5.6,0.0
12,3,5,1.4,8.8,5.4,95.5,4.7,0.03
12,3,6,1.6,8.8,4.6,96.0,5.6,0.0
12,3,7,1.4,8.4,4.2,95.5,5.6,0.0
12,3,8,1.2,8.4,4.6,96.0,6.5,0.0
12,3,9,4.7,10.6,7.3,92.0,7.4,0.0
12,3,10,7.5,12.5,9.9,84.0,12.1,0.03
12,3,11,10.3,14.0,12.2,76.5,12.1,0.0
12,3,12,12.2,15.9,14.1,68.0,12.1,0.0
12,3,13,13.7,17.0,15.4,61.5,10.3,0.0
12,3,14,14.9,18.2,16.4,57.0,10.1,0.0
12,3,15,15.1,18.9,16.8,53.5,7.4,0.0
12,3,16,15.1,18.3,16.3,55.5,7.4,0.0
12,3,17,13.3,16.1,14.8,63.0,5.6,0.0
12,3,18,9.4,14.3,11.4,77.0,4.7,0.0
12,3,19,7.2,12.6,9.6,85.0,3.8,0.0
12,3,20,6.0,11.8,8.5,87.0,3.8,0.0
12,3,21,4.9,10.8,7.9,91.0,4.7,0.0
12,3,22,3.9,10.5,7.3,92.0,3.8,0.0
12,3,23,3.4,9.6,7.1,93.0,4.5,0.0
