m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct
4,1,10,9.7,15.4,23.7,2.8,9.4,0.29
4,2,11,8.5,15.9,24.8,0.1,10.4,0.43
4,2,12,8.9,15.4,22.0,4.6,8.2,0.29
4,2,13,9.3,16.5,24.5,0.1,7.6,0.29
4,2,14,8.3,16.7,25.4,1.1,6.6,0.29
4,2,15,10.6,16.9,25.0,1.6,10.0,0.43
4,2,16,10.5,18.1,26.7,0.0,9.6,0.14
4,2,17,9.2,18.1,26.9,0.0,6.8,0.14
4,2,18,10.3,17.1,27.0,0.0,7.3,0.14
4,2,19,10.4,17.2,25.3,0.8,7.5,0.43
4,2,20,9.5,16.2,23.8,0.1,12.1,0.43
4,3,21,10.8,15.7,22.6,1.5,10.5,0.71
4,3,22,11.2,17.0,24.8,1.7,8.8,0.57
4,3,23,9.8,16.3,23.8,0.2,11.9,0.29
4,3,24,9.0,18.2,25.5,1.0,8.2,0.43
4,3,25,10.2,17.2,24.0,4.1,7.6,0.57
4,3,26,10.0,18.0,25.9,3.6,7.1,0.43
4,3,27,11.6,17.0,23.9,2.8,9.9,0.57
4,3,28,11.2,17.0,25.8,0.8,10.0,0.29
4,3,29,8.9,16.9,25.9,0.0,9.9,0.14
4,3,30,10.1,17.3,26.1,0.0,7.2,0.14
5,1,1,9.5,17.9,26.0,0.2,7.9,0.29
5,1,2,9.1,17.4,27.7,0.0,7.5,0.14
5,1,3,9.7,19.5,29.4,0.0,9.1,0.14
5,1,4,11.8,19.8,28.9,0.2,8.5,0.29
5,1,5,11.6,19.7,28.2,0.0,7.6,0.0
5,1,6,12.6,20.0,29.4,0.0,8.0,0.14
5,1,7,11.9,20.5,30.5,0.0,6.9,0.0
5,1,8,12.6,20.5,30.3,0.0,8.9,0.14
5,1,9,14.2,20.1,28.2,1.3,11.7,0.29
5,1,10,12.4,19.4,27.4,1.9,8.8,0.29
5,2,11,12.3,20.3,28.2,0.0,7.9,0.14
5,2,12,12.4,19.7,29.1,0.0,9.1,0.14
5,2,13,11.4,20.3,29.6,0.0,9.4,0.14
5,2,14,12.8,20.3,29.5,0.0,9.9,0.14
5,2,15,10.6,19.7,29.2,0.0,9.6,0.0
5,2,16,12.1,20.4,29.3,0.0,10.7,0.14
5,2,17,12.9,21.7,29.4,0.0,9.9,0.0
5,2,18,12.6,21.1,30.1,0.0,8.6,0.14
5,2,19,13.1,21.5,30.7,0.0,9.7,0.0
5,2,20,13.8,21.1,30.5,0.1,9.0,0.29
5,3,21,13.8,21.9,31.6,0.2,9.3,0.29
5,3,22,14.7,21.4,30.3,0.5,8.5,0.29
5,3,23,13.6,22.0,30.3,0.2,8.0,0.43
5,3,24,13.4,22.1,30.6,0.0,9.8,0.14
5,3,25,13.2,22.4,31.8,0.1,8.5,0.29
5,3,26,13.8,23.1,32.3,0.0,7.2,0.14
5,3,27,15.0,22.6,30.9,0.6,10.0,0.29
5,3,28,15.1,22.7,31.6,0.0,9.0,0.0
5,3,29,15.8,23.5,31.7,0.0,11.3,0.0
5,3,30,16.0,23.2,31.6,0.0,9.7,0.0
5,3,31,14.9,22.9,33.1,0.0,8.7,0.14
6,1,1,15.4,23.4,32.3,0.0,10.1,0.14
6,1,2,15.0,22.8,30.8,0.0,9.1,0.0
6,1,3,15.5,23.5,31.6,0.0,10.6,0.0
6,1,4,15.3,22.7,30.4,0.0,12.1,0.0
6,1,5,15.8,22.8,30.5,0.0,10.0,0.14
6,1,6,15.9,23.0,32.8,0.1,10.5,0.29
6,1,7,16.5,23.9,32.7,0.3,13.2,0.29
6,1,8,16.5,23.5,28.3,1.6,12.2,0.29
6,1,9,16.4,24.7,32.1,0.0,11.1,0.14
6,1,10,15.8,25.1,34.0,0.0,10.9,0.0
6,2,11,16.0,24.4,32.6,0.0,10.9,0.14
6,2,12,15.7,23.7,32.8,0.0,11.9,0.14
6,2,13,16.9,24.7,32.6,0.0,9.6,0.0
6,2,14,16.9,24.9,33.5,0.0,10.0,0.0
6,2,15,16.2,24.8,34.1,0.0,8.7,0.0
6,2,16,16.1,26.5,35.2,0.0,10.7,0.0
6,2,17,17.3,26.7,35.3,0.0,10.7,0.14
6,2,18,17.6,25.1,32.6,0.0,13.1,0.0
6,2,19,17.0,23.4,30.5,0.0,12.0,0.14
6,2,20,16.7,23.5,32.3,0.0,12.0,0.0
6,3,21,16.8,25.3,34.0,0.0,10.2,0.0
6,3,22,16.1,25.0,33.4,0.0,9.1,0.0
6,3,23,17.7,26.8,36.2,0.0,9.1,0.0
6,3,24,17.8,27.6,36.1,0.0,8.5,0.0
6,3,25,19.2,27.6,35.0,0.0,12.1,0.0
6,3,26,19.1,25.9,33.4,0.0,12.6,0.14
6,3,27,17.9,24.9,34.5,0.0,11.0,0.14
6,3,28,17.9,26.4,35.2,0.0,9.6,0.0
6,3,29,18.6,27.3,37.1,0.0,11.0,0.0
6,3,30,18.4,26.0,34.2,0.0,11.8,0.0
7,1,1,18.2,26.8,35.7,0.0,10.8,0.0
7,1,2,18.7,27.2,36.4,0.0,10.9,0.0
7,1,3,19.4,28.1,36.0,0.0,11.6,0.0
7,1,4,18.2,27.1,36.0,0.0,10.8,0.0
7,1,5,18.3,28.2,37.4,0.0,10.8,0.0
7,1,6,18.8,26.9,36.1,0.0,10.8,0.0
7,1,7,18.9,28.0,37.0,0.0,10.4,0.0
7,1,8,18.4,28.2,37.3,0.0,10.2,0.0
7,1,9,18.9,28.6,38.1,0.0,8.4,0.0
7,1,10,19.2,30.0,40.5,0.0,8.3,0.0
7,2,11,20.8,31.3,41.0,0.0,11.4,0.0
7,2,12,20.9,30.0,38.9,0.0,11.9,0.0
7,2,13,19.3,28.3,37.0,0.0,11.0,0.0
7,2,14,18.5,28.5,37.5,0.0,11.0,0.0
7,2,15,19.9,29.0,37.6,0.0,11.6,0.0
7,2,16,19.1,29.1,37.9,0.0,7.7,0.0
7,2,17,19.2,29.9,40.6,0.0,9.3,0.0
7,2,18,20.9,29.4,38.0,0.0,11.2,0.0
7,2,19,21.1,29.6,39.4,0.0,11.2,0.0
7,2,20,20.1,29.3,39.2,0.0,10.1,0.0
7,3,21,20.3,29.6,39.0,0.0,10.1,0.14
7,3,22,20.1,30.5,39.1,0.0,9.3,0.0
7,3,23,22.0,31.0,40.4,0.0,9.7,0.0
7,3,24,21.3,31.1,40.2,0.0,10.5,0.0
7,3,25,20.3,30.1,39.5,0.0,10.9,0.0
7,3,26,19.6,28.7,38.2,0.0,11.3,0.0
7,3,27,19.4,27.4,36.2,0.0,11.7,0.0
7,3,28,19.9,29.2,38.4,0.0,9.6,0.0
7,3,29,19.8,29.5,39.0,0.0,9.8,0.0
7,3,30,20.9,30.5,39.7,0.0,11.4,0.0
7,3,31,20.5,30.2,39.4,0.0,8.9,0.0
8,1,1,21.0,30.5,40.3,0.0,9.8,0.0
8,1,2,19.4,30.0,40.3,0.0,10.1,0.0
8,1,3,19.8,30.0,39.9,0.0,9.0,0.0
8,1,4,20.5,29.6,38.9,0.0,9.5,0.0
8,1,5,20.5,30.6,39.9,0.0,9.8,0.0
8,1,6,20.2,30.6,40.2,0.0,10.1,0.0
8,1,7,21.0,29.6,38.3,0.0,9.8,0.14
8,1,8,21.5,28.6,37.5,0.0,11.3,0.0
8,1,9,20.0,29.4,38.5,0.0,9.5,0.14
8,1,10,22.4,30.6,38.8,0.0,8.8,0.14
8,2,11,20.1,29.0,37.5,0.0,10.1,0.14
8,2,12,20.7,28.7,38.3,0.0,9.7,0.14
8,2,13,20.8,29.0,37.5,0.0,10.6,0.14
8,2,14,18.9,28.9,36.6,0.0,9.5,0.0
8,2,15,19.0,28.7,37.0,0.0,10.1,0.0
8,2,16,19.4,28.7,36.7,0.0,10.6,0.0
8,2,17,18.6,28.1,36.9,0.0,9.5,0.0
8,2,18,18.9,28.9,37.8,0.0,9.4,0.0
8,2,19,20.0,29.2,38.4,0.0,9.7,0.0
8,2,20,19.4,29.8,38.2,0.0,7.5,0.0
8,3,21,20.0,29.6,38.8,0.0,8.4,0.0
8,3,22,21.7,29.5,39.6,0.0,8.7,0.0
8,3,23,21.0,30.5,38.9,0.0,8.2,0.0
8,3,24,21.3,29.6,38.8,0.0,8.9,0.0
8,3,25,21.7,29.4,37.9,0.0,10.5,0.0
8,3,26,20.6,30.0,38.7,0.0,8.9,0.14
8,3,27,19.8,28.0,36.2,0.0,9.5,0.0
8,3,28,20.6,27.7,36.0,0.0,10.3,0.14
8,3,29,20.3,27.2,34.8,0.0,11.0,0.0
8,3,30,19.7,27.3,35.7,0.0,8.4,0.0
8,3,31,19.4,28.2,37.2,0.0,9.2,0.0
9,1,1,18.8,27.5,35.3,0.0,10.3,0.0
9,1,2,19.9,27.1,36.1,0.0,9.8,0.0
9,1,3,18.5,25.3,34.3,0.0,9.3,0.14
9,1,4,16.6,25.5,33.7,0.0,8.2,0.0
9,1,5,17.1,26.0,34.8,0.0,8.1,0.0
9,1,6,18.5,26.1,34.5,0.0,7.8,0.0
9,1,7,18.5,26.2,34.2,0.0,8.7,0.0
9,1,8,19.4,25.7,33.3,0.0,9.3,0.14
9,1,9,18.3,24.4,32.8,0.0,8.7,0.0
9,1,10,17.3,24.5,33.7,0.0,9.3,0.0
9,2,11,18.2,25.1,33.7,0.0,9.3,0.0
9,2,12,18.7,25.8,34.8,0.2,9.1,0.29
9,2,13,18.9,24.9,32.5,5.1,11.4,0.29
9,2,14,19.4,23.8,30.4,4.1,9.7,0.71
9,2,15,19.4,24.1,31.0,1.8,7.3,0.43
9,2,16,17.7,24.0,31.9,0.0,6.6,0.14
9,2,17,18.0,24.4,31.9,0.1,7.9,0.29
9,2,18,17.2,24.6,31.5,0.0,7.9,0.14
9,2,19,17.1,23.2,32.4,0.0,7.1,0.14
9,2,20,17.7,24.5,30.9,0.0,7.0,0.0
9,3,21,18.7,23.6,29.0,0.2,9.4,0.43
9,3,22,16.2,23.3,30.0,0.0,7.2,0.14
9,3,23,15.2,23.2,31.3,0.0,8.5,0.14
9,3,24,15.7,22.8,29.2,0.1,6.3,0.29
9,3,25,15.4,22.4,30.9,0.0,8.1,0.0
9,3,26,16.7,21.9,31.1,0.0,7.8,0.14
9,3,27,15.3,21.9,31.4,0.0,7.7,0.14
9,3,28,13.2,22.0,32.6,0.0,6.9,0.0
9,3,29,13.8,22.3,32.3,0.0,6.2,0.14
9,3,30,14.7,22.0,31.4,0.0,5.9,0.0
10,1,1,14.5,21.9,31.4,0.0,7.9,0.14
10,1,2,13.2,22.1,31.9,0.0,9.1,0.14
10,1,3,14.2,21.0,27.9,0.0,9.2,0.14
10,1,4,12.8,19.4,29.4,0.0,6.3,0.0
10,1,5,12.8,20.5,30.2,0.0,5.9,0.0
10,1,6,14.3,22.6,31.8,0.0,6.4,0.0
10,1,7,14.0,21.9,33.1,0.0,7.6,0.0
10,1,8,14.4,21.9,31.8,0.0,7.3,0.14
10,1,9,15.0,21.5,30.9,0.0,7.1,0.14
10,1,10,15.0,21.7,29.6,0.0,7.8,0.14
10,2,11,15.3,21.2,28.8,0.0,7.9,0.0
10,2,12,15.6,21.2,29.5,0.0,8.0,0.14
10,2,13,15.4,21.3,30.3,3.6,6.1,0.43
10,2,14,14.7,19.7,27.0,1.5,10.0,0.43
10,2,15,12.0,17.6,25.5,6.0,6.8,0.29
10,2,16,11.7,18.2,26.5,0.0,8.3,0.14
10,2,17,12.3,19.5,28.2,6.2,9.4,0.43
10,2,18,13.3,19.5,26.0,0.4,8.1,0.29
10,2,19,13.6,20.3,27.0,2.3,10.2,0.43
10,2,20,14.2,18.4,24.5,7.3,10.8,0.43
10,3,21,12.8,17.0,24.6,8.2,6.6,0.43
10,3,22,12.1,18.0,24.1,0.1,6.9,0.29
10,3,23,12.6,17.9,22.8,0.4,6.6,0.29
10,3,24,12.0,17.0,23.8,0.0,6.5,0.14
10,3,25,12.8,17.6,24.5,0.3,8.5,0.29
10,3,26,11.8,16.4,23.1,3.6,7.8,0.43
10,3,27,10.0,14.7,23.7,0.9,6.7,0.29
10,3,28,10.8,15.5,22.1,0.8,7.5,0.29
10,3,29,11.9,16.8,24.0,2.7,8.9,0.57
10,3,30,11.7,16.3,21.3,12.0,9.0,0.57
10,3,31,13.4,17.0,21.9,3.0,9.6,0.29
11,1,1,13.6,18.8,23.5,1.7,8.7,0.57
11,1,2,12.1,17.5,23.4,0.6,12.5,0.29
11,1,3,10.5,15.6,22.4,0.3,9.6,0.29
11,1,4,10.6,14.7,20.8,4.5,11.1,0.57
11,1,5,8.3,13.9,19.8,0.7,8.9,0.43
11,1,6,7.9,13.8,21.0,0.5,6.8,0.43
11,1,7,7.6,12.9,20.8,1.9,6.3,0.43
11,1,8,8.2,13.1,19.7,0.8,6.5,0.43
11,1,9,7.5,13.6,19.4,0.1,5.2,0.29
11,1,10,8.6,13.7,19.8,0.0,7.1,0.14
11,2,11,10.0,14.1,21.0,0.0,6.7,0.14
11,2,12,8.3,13.7,21.6,0.1,5.3,0.29
11,2,13,9.0,13.7,22.5,0.0,9.9,0.14
11,2,14,10.5,14.0,20.1,2.9,8.3,0.57
11,2,15,9.3,13.9,22.1,0.0,7.5,0.14
11,2,16,8.8,13.0,20.4,1.3,6.4,0.29
11,2,17,6.6,12.7,21.8,1.7,6.8,0.43
11,2,18,8.1,13.8,20.7,0.1,8.7,0.29
11,2,19,9.1,13.4,21.1,0.7,6.8,0.29
11,2,20,8.6,12.8,19.5,1.5,7.5,0.43
11,3,21,8.9,12.6,17.5,2.7,5.9,0.43
11,3,22,8.1,12.5,17.4,5.4,9.9,0.57
11,3,23,7.1,12.2,18.6,0.0,8.8,0.14
11,3,24,5.5,11.1,17.5,0.2,6.5,0.43
11,3,25,7.6,11.4,18.4,10.4,7.0,0.57
11,3,26,7.2,10.9,16.8,5.9,8.1,0.43
11,3,27,6.2,9.9,16.9,0.1,7.1,0.29
11,3,28,6.8,10.8,17.5,0.2,7.0,0.29
11,3,29,7.0,11.4,17.7,0.8,7.7,0.29
11,3,30,5.5,10.7,19.3,0.8,6.3,0.29
12,1,1,7.2,11.0,17.3,1.7,6.2,0.29
12,1,2,5.9,10.1,17.2,0.0,8.2,0.0
12,1,3,4.2,9.7,17.0,2.0,6.9,0.43
12,1,4,6.7,10.4,15.7,1.2,6.2,0.57
12,1,5,6.5,11.1,15.4,2.3,8.8,0.29
12,1,6,5.8,9.6,17.9,0.3,6.5,0.43
12,1,7,7.1,11.1,17.9,1.3,5.6,0.57
12,1,8,5.8,11.3,16.3,1.6,10.3,0.29
12,1,9,5.3,10.5,16.2,0.3,6.8,0.29
12,1,10,7.2,11.3,18.4,1.1,8.1,0.29
12,2,11,7.2,11.6,17.3,0.1,10.3,0.29
12,2,12,5.6,11.8,17.3,1.2,9.0,0.43
12,2,13,8.0,12.3,17.9,1.9,11.6,0.57
12,2,14,7.1,10.6,17.5,1.8,6.6,0.29
12,2,15,5.8,9.7,16.7,0.1,7.1,0.29
12,2,16,4.7,9.9,15.5,1.8,8.6,0.57
12,2,17,4.2,9.8,16.5,0.1,6.7,0.43
12,2,18,5.1,9.2,16.0,2.6,7.0,0.29
12,2,19,6.7,10.2,15.9,4.3,6.9,0.29
12,2,20,6.3,11.1,17.0,2.4,7.6,0.43
12,3,21,5.9,10.1,16.5,0.2,8.8,0.29
12,3,22,5.4,10.0,17.2,0.0,7.5,0.14
12,3,23,4.7,10.2,17.8,0.0,7.5,0.14
12,3,24,5.5,10.4,17.7,0.0,7.1,0.14
12,3,25,4.6,10.1,17.6,0.0,7.8,0.14
12,3,26,3.3,8.7,17.4,0.0,8.3,0.14
12,3,27,2.9,8.3,18.1,0.0,6.0,0.14
12,3,28,3.0,8.6,17.5,0.0,5.6,0.14
12,3,29,2.8,7.6,15.3,0.0,6.1,0.0
12,3,30,3.4,8.9,18.0,0.0,5.8,0.0
12,3,31,1.9,7.5,15.6,0.0,6.0,0.14
