m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct
2,3,21,6.6,8.4,11.7,3.7,30.8,0.29
2,3,22,5.9,8.1,10.9,2.6,27.7,0.43
2,3,23,5.8,8.6,11.0,2.3,28.6,0.57
2,3,24,5.6,7.5,10.6,1.0,28.5,0.43
2,3,25,4.0,7.6,10.2,2.1,21.6,0.71
2,3,26,4.1,6.1,8.4,0.5,21.4,0.57
2,3,27,2.8,5.1,8.0,2.6,19.2,0.43
2,3,28,3.3,6.4,8.3,0.1,20.7,0.29
2,3,29,6.3,8.4,10.5,2.7,41.8,1.0
3,1,1,4.1,5.8,8.0,0.8,23.6,0.71
3,1,2,3.4,5.8,9.1,2.9,17.6,0.57
3,1,3,4.0,6.0,9.5,1.7,16.5,0.57
3,1,4,3.9,6.5,10.0,1.0,13.4,0.57
3,1,5,3.5,5.9,8.0,0.9,19.6,0.57
3,1,6,3.4,6.2,8.6,2.4,19.5,0.57
3,1,7,3.5,6.3,8.4,5.7,19.6,0.43
3,1,8,4.7,6.7,8.7,1.7,25.5,0.29
3,1,9,5.6,7.8,11.2,0.9,22.8,0.57
3,1,10,5.6,8.1,11.5,4.5,28.3,0.57
3,2,11,5.9,8.1,10.0,2.0,27.3,0.86
3,2,12,6.0,7.9,10.4,1.5,36.9,0.5
3,2,13,6.7,8.8,10.8,3.4,40.4,0.86
3,2,14,5.7,8.0,10.6,1.7,25.6,0.71
3,2,15,6.7,7.8,10.3,1.3,23.8,0.57
3,2,16,6.0,7.8,11.0,0.5,21.0,0.71
3,2,17,5.9,8.1,10.2,1.7,28.4,0.57
3,2,18,6.0,8.0,10.7,0.7,19.2,0.57
3,2,19,5.1,7.6,11.0,0.3,21.0,0.29
3,2,20,5.2,7.2,8.9,0.0,19.3,0.14
3,3,21,5.6,7.8,10.3,0.3,18.4,0.57
3,3,22,6.1,8.1,10.3,0.2,21.7,0.29
3,3,23,5.4,9.1,11.9,2.2,23.6,0.43
3,3,24,5.3,8.8,11.7,0.7,23.8,0.29
3,3,25,5.0,8.5,10.7,0.9,25.0,0.29
3,3,26,4.6,8.0,10.5,0.2,19.0,0.29
3,3,27,5.3,7.4,10.2,1.8,22.7,0.43
3,3,28,5.3,7.6,10.6,1.0,22.8,0.29
3,3,29,5.5,8.4,12.5,0.7,23.1,0.43
3,3,30,6.5,9.5,14.2,0.5,17.6,0.43
3,3,31,6.0,7.9,11.5,1.5,22.5,0.71
4,1,1,4.6,7.8,11.3,4.9,20.5,0.43
4,1,2,4.9,7.8,10.1,0.5,22.9,0.29
4,1,3,5.1,8.0,11.6,3.2,23.7,0.43
4,1,4,5.4,8.1,11.6,4.5,27.3,0.57
4,1,5,6.6,9.4,12.1,2.2,26.6,0.57
4,1,6,7.0,10.3,13.5,0.7,25.2,0.43
4,1,7,7.3,10.7,14.1,3.3,21.1,0.67
4,1,8,7.7,10.1,13.3,0.0,15.3,0.17
4,1,9,7.4,9.4,12.9,0.4,18.3,0.29
4,1,10,6.8,10.3,14.9,0.3,22.5,0.29
4,2,11,6.6,9.5,12.3,5.0,24.2,0.57
4,2,12,6.4,10.4,13.8,0.2,18.5,0.29
4,2,13,6.3,9.4,13.1,0.7,22.4,0.29
4,2,14,6.4,9.1,12.1,0.0,14.4,0.0
4,2,15,5.9,10.0,13.5,0.5,16.3,0.29
4,2,16,7.5,10.6,14.0,0.8,18.3,0.43
4,2,17,7.0,10.0,14.0,0.0,17.4,0.14
4,2,18,7.4,11.7,15.9,0.0,16.5,0.14
4,2,19,8.3,13.0,17.9,1.5,20.6,0.29
4,2,20,8.3,11.9,16.0,0.0,18.4,0.14
4,3,21,7.3,11.8,16.8,0.3,22.2,0.29
4,3,22,8.0,11.6,17.1,0.0,21.0,0.14
4,3,23,6.9,11.4,16.6,0.3,21.2,0.29
4,3,24,7.4,11.0,14.4,1.2,23.1,0.29
4,3,25,7.4,9.6,11.9,0.5,23.5,0.57
4,3,26,6.3,9.2,13.1,1.0,16.2,0.57
4,3,27,7.0,10.8,14.3,0.7,17.5,0.29
4,3,28,7.9,10.9,13.9,1.4,21.3,0.67
4,3,29,7.7,10.8,13.6,1.0,20.0,0.71
4,3,30,7.5,10.9,14.9,1.7,17.0,0.43
5,1,1,8.2,11.0,13.5,1.2,20.6,0.43
5,1,2,8.1,11.3,14.8,0.1,19.9,0.29
5,1,3,7.0,10.6,13.5,0.5,16.6,0.43
5,1,4,7.5,11.0,14.1,3.2,18.3,0.43
5,1,5,7.5,11.0,14.5,2.4,18.6,0.57
5,1,6,9.1,11.9,15.6,1.7,13.8,0.43
5,1,7,9.7,13.1,17.5,0.2,14.0,0.57
5,1,8,10.1,13.7,17.4,0.0,18.1,0.14
5,1,9,10.5,14.3,18.7,1.3,16.0,0.43
5,1,10,10.5,13.8,17.3,5.2,17.5,0.57
5,2,11,10.3,12.6,16.3,0.0,21.8,0.17
5,2,12,10.4,13.5,17.9,0.4,17.4,0.43
5,2,13,8.9,12.0,15.3,0.5,20.2,0.43
5,2,14,8.8,12.5,16.2,0.5,18.8,0.29
5,2,15,10.0,13.2,18.3,0.0,16.0,0.14
5,2,16,10.7,12.9,15.1,3.3,20.9,0.43
5,2,17,10.3,12.9,15.8,4.0,18.7,0.43
5,2,18,10.2,12.3,16.7,0.0,17.6,0.14
5,2,19,10.3,13.4,16.2,0.7,16.9,0.29
5,2,20,11.0,14.0,17.1,0.7,18.8,0.57
5,3,21,12.0,15.1,20.1,0.3,18.5,0.33
5,3,22,12.0,15.3,19.7,1.9,19.9,0.5
5,3,23,11.3,14.2,18.5,0.2,21.7,0.29
5,3,24,10.1,14.1,17.5,2.2,22.0,0.57
5,3,25,11.5,14.5,18.2,6.8,21.7,0.57
5,3,26,11.4,15.3,20.5,0.4,20.9,0.29
5,3,27,11.1,14.9,18.2,0.8,20.4,0.29
5,3,28,11.2,14.5,18.2,0.8,18.1,0.43
5,3,29,11.7,14.6,18.9,2.3,22.8,0.43
5,3,30,11.4,15.5,19.6,0.8,16.6,0.57
5,3,31,12.8,16.3,20.8,0.4,19.0,0.29
6,1,1,12.7,16.1,20.4,1.0,20.3,0.43
6,1,2,12.6,16.9,21.7,0.0,17.7,0.14
6,1,3,13.1,16.5,21.1,0.0,16.8,0.14
6,1,4,12.9,16.5,21.2,0.0,21.3,0.0
6,1,5,12.3,14.4,16.6,5.4,22.0,0.71
6,1,6,11.9,15.1,18.7,8.3,24.2,0.57
6,1,7,12.4,15.9,19.5,0.9,20.8,0.43
6,1,8,13.1,15.9,20.5,0.5,20.7,0.57
6,1,9,13.0,16.3,20.0,1.2,18.6,0.43
6,1,10,12.9,15.8,20.2,0.0,17.4,0.14
6,2,11,12.6,16.2,20.5,2.4,19.0,0.43
6,2,12,13.7,15.9,19.1,0.0,16.9,0.17
6,2,13,13.9,16.9,21.2,2.9,18.0,0.43
6,2,14,14.9,18.5,22.3,0.2,18.7,0.29
6,2,15,14.6,17.9,21.8,2.2,13.3,0.43
6,2,16,14.3,18.3,23.0,0.0,17.8,0.14
6,2,17,16.2,19.1,23.5,2.5,15.4,0.43
6,2,18,16.3,18.6,22.7,1.8,15.1,0.5
6,2,19,14.7,17.2,20.4,3.1,19.8,0.71
6,2,20,14.5,17.2,19.9,1.9,18.5,0.57
6,3,21,13.3,16.7,19.5,2.8,19.2,0.29
6,3,22,13.5,16.7,19.1,1.4,19.8,0.29
6,3,23,14.7,18.4,22.8,0.2,14.4,0.29
6,3,24,15.5,18.9,24.0,0.0,14.1,0.14
6,3,25,16.1,20.2,25.8,0.0,15.6,0.14
6,3,26,16.4,19.8,24.2,0.8,16.6,0.29
6,3,27,15.4,18.6,23.2,0.2,20.8,0.29
6,3,28,15.0,18.3,22.3,4.0,21.4,0.57
6,3,29,14.9,18.1,22.3,0.0,17.5,0.14
6,3,30,14.0,18.0,21.3,0.2,20.0,0.33
7,1,1,14.6,17.2,19.9,6.8,25.3,0.71
7,1,2,14.6,17.6,21.6,1.4,21.6,0.57
7,1,3,14.1,17.7,20.9,0.2,26.1,0.29
7,1,4,14.5,17.4,20.5,2.2,22.0,0.57
7,1,5,14.8,18.0,20.9,2.6,30.6,0.43
7,1,6,14.4,17.3,20.3,1.9,27.1,0.57
7,1,7,14.5,18.5,22.5,0.4,19.6,0.43
7,1,8,15.1,18.2,21.9,2.8,14.1,0.29
7,1,9,15.6,17.9,22.3,0.0,15.6,0.14
7,1,10,14.7,17.3,20.2,0.9,17.0,0.33
7,2,11,15.5,18.5,22.0,0.7,15.1,0.43
7,2,12,15.3,17.7,21.5,0.5,14.8,0.29
7,2,13,15.0,17.7,20.8,1.5,19.9,0.57
7,2,14,15.0,18.2,20.8,0.0,18.4,0.17
7,2,15,15.5,18.5,21.6,0.0,21.3,0.17
7,2,16,15.9,18.0,20.7,0.9,21.9,0.5
7,2,17,15.4,19.0,22.9,0.3,17.4,0.33
7,2,18,15.8,19.9,24.7,0.0,12.9,0.14
7,2,19,17.4,21.2,24.9,0.0,14.9,0.0
7,2,20,17.1,19.7,23.9,0.0,17.5,0.14
7,3,21,15.7,19.0,22.0,6.0,14.8,0.29
7,3,22,15.7,18.8,22.1,1.3,16.9,0.29
7,3,23,17.2,20.7,24.8,0.4,18.0,0.29
7,3,24,17.7,21.4,25.2,0.8,16.5,0.33
7,3,25,18.2,21.7,26.3,0.3,18.8,0.43
7,3,26,17.7,21.0,24.9,1.7,17.6,0.43
7,3,27,16.4,18.4,22.7,0.9,20.4,0.57
7,3,28,16.4,18.8,21.2,2.4,25.6,0.71
7,3,29,16.3,19.6,22.5,1.3,21.9,0.29
7,3,30,16.7,19.6,23.7,1.4,21.1,0.29
7,3,31,17.6,20.0,22.9,2.2,28.9,0.57
8,1,1,17.1,19.2,22.5,4.9,19.2,0.86
8,1,2,17.0,19.9,23.3,0.7,16.7,0.29
8,1,3,16.4,19.7,24.2,0.2,18.8,0.29
8,1,4,16.1,19.8,23.7,1.3,12.1,0.43
8,1,5,15.9,19.8,24.3,0.3,18.5,0.29
8,1,6,16.6,20.2,24.6,3.5,21.6,0.29
8,1,7,16.9,21.2,25.9,0.8,19.6,0.29
8,1,8,17.0,18.7,21.9,2.6,22.8,0.29
8,1,9,16.9,19.3,22.5,1.8,22.5,0.57
8,1,10,16.1,19.7,25.5,0.8,23.5,0.57
8,2,11,16.7,21.2,25.9,0.0,15.0,0.14
8,2,12,17.8,21.7,26.0,0.0,16.7,0.14
8,2,13,17.9,20.9,24.0,1.4,19.3,0.57
8,2,14,17.1,19.8,22.7,0.9,19.3,0.29
8,2,15,18.0,20.5,23.4,0.7,19.9,0.43
8,2,16,16.7,20.2,24.8,2.1,16.8,0.71
8,2,17,16.7,19.1,21.8,5.2,19.1,0.86
8,2,18,16.4,19.4,22.3,5.2,18.8,0.57
8,2,19,17.0,19.1,21.9,0.0,25.8,0.0
8,2,20,17.6,19.0,22.2,0.8,17.8,0.29
8,3,21,16.6,19.1,23.5,0.5,18.7,0.43
8,3,22,16.0,18.7,21.9,0.0,24.0,0.14
8,3,23,16.4,19.2,23.1,1.9,23.6,0.29
8,3,24,16.0,20.1,24.3,0.5,21.3,0.57
8,3,25,16.2,19.9,23.7,3.3,20.9,0.43
8,3,26,15.2,18.3,20.5,0.5,22.2,0.71
8,3,27,15.4,18.3,21.4,1.2,19.6,0.43
8,3,28,15.3,19.2,21.7,3.6,16.5,0.43
8,3,29,15.0,17.4,19.9,1.4,17.2,0.57
8,3,30,15.4,17.8,21.0,2.2,17.9,0.43
8,3,31,14.9,17.9,21.5,0.8,17.6,0.29
9,1,1,15.0,18.3,22.0,0.5,14.1,0.43
9,1,2,14.9,19.0,22.7,0.0,12.8,0.14
9,1,3,16.2,18.6,21.8,0.2,19.0,0.29
9,1,4,16.5,18.5,22.2,0.4,21.7,0.29
9,1,5,16.0,19.3,22.5,0.3,17.8,0.43
9,1,6,15.2,18.4,22.3,0.3,13.8,0.29
9,1,7,15.2,18.4,21.8,5.4,16.5,0.57
9,1,8,15.0,18.6,21.8,5.2,18.6,0.57
9,1,9,16.4,18.7,22.3,0.8,17.4,0.29
9,1,10,14.9,17.7,20.8,2.6,18.1,0.57
9,2,11,14.4,18.0,20.5,1.3,19.7,0.43
9,2,12,14.9,17.7,20.3,1.5,19.0,0.57
9,2,13,14.4,17.0,20.3,0.9,14.5,0.43
9,2,14,13.3,16.7,19.5,1.8,12.6,0.29
9,2,15,15.6,18.1,20.7,0.7,16.2,0.29
9,2,16,14.5,18.1,21.2,0.3,16.0,0.33
9,2,17,13.1,16.9,19.8,6.1,18.5,0.5
9,2,18,13.8,17.0,20.3,0.4,22.4,0.33
9,2,19,13.9,16.6,20.5,1.0,17.5,0.29
9,2,20,13.8,17.2,20.4,0.4,21.3,0.29
9,3,21,12.8,16.5,21.0,0.8,17.2,0.43
9,3,22,14.0,16.5,19.0,2.1,18.9,0.29
9,3,23,13.4,15.9,18.7,2.9,22.4,0.57
9,3,24,12.9,15.4,18.1,6.0,26.4,0.57
9,3,25,12.4,15.2,18.0,0.4,21.6,0.71
9,3,26,12.8,15.6,19.0,4.2,22.8,0.57
9,3,27,13.0,14.8,17.6,11.1,24.8,0.57
9,3,28,11.9,14.0,16.9,3.6,22.5,0.71
9,3,29,11.6,14.1,16.6,4.9,23.1,0.86
9,3,30,12.1,14.7,17.2,4.2,21.9,0.43
10,1,1,11.9,14.8,16.8,5.0,29.8,0.71
10,1,2,11.0,13.7,16.4,5.1,23.0,0.86
10,1,3,11.7,13.7,16.7,1.2,23.6,0.57
10,1,4,10.9,13.8,16.8,1.5,24.1,0.57
10,1,5,12.1,14.5,16.9,3.6,27.4,0.29
10,1,6,11.6,14.2,17.4,2.1,34.8,0.43
10,1,7,12.1,14.1,16.6,2.2,26.6,0.57
10,1,8,12.3,14.6,16.7,2.4,22.0,0.43
10,1,9,11.8,13.8,16.9,0.3,19.4,0.29
10,1,10,11.0,14.7,17.7,2.6,23.3,0.43
10,2,11,11.9,14.5,17.4,3.1,18.8,0.57
10,2,12,11.8,14.5,16.2,2.1,20.4,0.71
10,2,13,11.9,14.8,16.9,2.3,23.0,0.86
10,2,14,10.8,12.9,15.6,1.0,20.2,0.57
10,2,15,10.9,12.6,14.4,0.7,20.2,0.43
10,2,16,11.4,13.7,16.8,0.9,20.5,0.57
10,2,17,11.7,13.6,15.6,0.3,16.8,0.43
10,2,18,10.3,13.3,16.1,0.7,21.1,0.29
10,2,19,12.5,14.1,16.4,0.8,22.9,0.57
10,2,20,11.5,13.7,16.7,0.8,22.9,0.57
10,3,21,12.0,13.8,16.4,5.0,28.6,0.71
10,3,22,10.9,13.2,15.5,4.5,22.8,1.0
10,3,23,10.9,13.0,15.8,0.2,19.5,0.29
10,3,24,12.3,13.6,16.1,4.5,28.8,0.29
10,3,25,11.1,13.2,15.2,1.0,24.7,0.71
10,3,26,10.3,13.3,16.1,1.0,26.7,0.43
10,3,27,10.0,12.0,13.8,0.9,21.3,0.71
10,3,28,9.4,11.7,14.2,2.2,26.0,0.43
10,3,29,10.0,11.3,13.5,3.1,25.9,0.43
10,3,30,9.2,10.9,13.4,1.7,23.2,0.71
10,3,31,8.7,11.4,13.8,4.0,24.7,0.43
11,1,1,9.4,12.4,14.6,4.2,30.2,0.43
11,1,2,9.2,11.3,13.3,4.0,32.6,1.0
11,1,3,7.4,9.6,12.1,0.7,23.7,0.57
11,1,4,7.8,9.8,12.2,2.4,19.4,0.67
11,1,5,8.1,10.1,12.2,0.5,18.4,0.33
11,1,6,8.8,10.5,12.2,1.4,23.5,0.71
11,1,7,8.5,10.3,12.2,0.9,26.1,0.43
11,1,8,6.9,9.7,12.8,0.8,26.1,0.57
11,1,9,7.9,10.5,11.9,1.2,22.0,0.29
11,1,10,9.1,10.3,11.7,1.7,22.2,0.43
11,2,11,8.6,10.5,12.2,1.2,26.1,0.71
11,2,12,7.3,9.1,10.8,5.2,23.1,0.57
11,2,13,8.0,10.4,13.1,2.2,20.8,0.71
11,2,14,7.6,9.8,11.6,2.6,21.7,0.86
11,2,15,8.0,9.8,10.9,0.4,22.7,0.71
11,2,16,6.7,8.6,9.8,1.5,23.2,0.29
11,2,17,7.4,8.9,11.1,2.7,23.3,0.43
11,2,18,6.9,8.7,11.6,0.5,24.3,0.57
11,2,19,7.3,8.6,10.6,8.5,25.8,0.71
11,2,20,5.2,7.5,8.9,1.4,24.5,0.71
11,3,21,4.6,7.0,8.7,0.8,21.2,0.57
11,3,22,4.7,7.1,9.4,1.8,25.3,0.86
11,3,23,5.0,7.5,10.3,0.5,23.9,0.43
11,3,24,6.4,8.4,10.1,2.9,23.5,0.43
11,3,25,6.5,8.4,10.1,2.7,21.6,0.43
11,3,26,6.2,7.6,9.8,1.9,21.1,0.57
11,3,27,5.7,7.3,9.0,6.4,26.2,1.0
11,3,28,5.0,6.7,8.8,8.7,22.5,0.86
11,3,29,4.0,6.3,8.5,7.5,17.0,0.67
11,3,30,3.4,7.2,9.1,0.9,19.4,0.57
12,1,1,4.3,6.2,8.0,1.4,23.8,0.43
12,1,2,5.2,6.9,7.9,3.2,21.0,0.71
12,1,3,3.9,4.9,6.4,3.7,24.6,0.57
12,1,4,4.0,5.4,6.6,1.2,21.1,0.71
12,1,5,4.2,6.2,7.8,4.5,19.3,0.29
12,1,6,5.1,6.8,9.1,1.5,21.5,0.86
12,1,7,4.7,6.5,8.1,4.0,30.2,0.86
12,1,8,4.8,7.0,8.7,5.6,32.4,1.0
12,1,9,3.8,5.7,7.7,2.2,33.3,0.71
12,1,10,2.9,5.5,7.3,3.2,27.0,0.71
12,2,11,4.2,5.6,7.0,1.8,21.9,0.71
12,2,12,4.6,6.2,7.7,0.9,21.0,0.57
12,2,13,4.0,5.5,6.6,3.6,22.6,0.57
12,2,14,4.0,5.1,6.4,0.5,24.5,0.43
12,2,15,4.4,5.5,7.9,0.7,23.3,0.29
12,2,16,4.0,6.3,8.2,1.8,18.3,0.43
12,2,17,5.8,7.8,8.9,0.7,22.5,0.57
12,2,18,6.0,7.7,9.0,0.2,27.9,0.29
12,2,19,6.4,8.4,11.0,2.8,32.2,0.57
12,2,20,6.7,7.8,9.0,1.8,32.0,1.0
12,3,21,7.1,8.7,10.4,2.9,36.3,0.86
12,3,22,7.1,8.6,9.9,4.2,31.7,0.86
12,3,23,6.8,8.5,9.9,3.3,28.6,0.71
12,3,24,6.5,7.9,9.6,3.8,29.2,1.0
12,3,25,5.3,6.6,8.2,3.8,20.2,0.71
12,3,26,3.7,5.2,8.2,4.5,23.4,0.57
12,3,27,4.3,5.7,7.4,1.2,22.4,0.71
12,3,28,4.9,6.3,8.3,1.4,29.8,0.57
12,3,29,5.1,6.6,8.4,1.9,31.4,0.71
12,3,30,5.2,7.3,9.7,1.2,31.7,0.71
12,3,31,6.1,8.1,10.2,0.2,28.3,0.43
