m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
3,3,6,4.2,8.1,6.5,86.5,18.0,0.18
3,3,7,4.8,8.5,6.8,84.0,19.8,0.12
3,3,8,5.2,9.3,7.4,81.5,21.6,0.12
3,3,9,5.9,10.1,8.2,76.5,23.4,0.08
3,3,10,6.8,10.6,8.9,73.5,23.8,0.08
3,3,11,7.0,11.4,9.4,73.0,23.4,0.15
3,3,12,7.8,11.4,9.8,69.0,23.4,0.19
3,3,13,8.4,12.0,10.1,66.5,26.4,0.15
3,3,14,8.7,11.7,10.2,65.0,21.6,0.15
3,3,15,8.5,11.8,10.0,67.0,23.4,0.1
3,3,16,8.1,11.5,9.7,66.0,23.4,0.12
3,3,17,7.1,11.2,9.3,68.5,23.4,0.11
3,3,18,6.9,10.8,9.2,73.5,19.8,0.15
3,3,19,6.7,10.4,8.6,77.0,19.8,0.09
3,3,20,6.6,10.3,8.2,78.5,19.8,0.13
3,3,21,6.3,10.0,8.1,78.0,19.8,0.11
3,3,22,6.1,9.7,8.2,77.5,21.6,0.07
3,3,23,6.0,9.3,7.6,80.0,19.8,0.07
4,1,0,5.7,9.7,8.2,80.3,20.7,0.1
4,1,1,5.6,9.6,8.1,79.8,21.3,0.16
4,1,2,5.8,9.7,8.0,80.8,21.6,0.14
4,1,3,5.8,9.5,7.9,81.5,21.6,0.11
4,1,4,5.5,9.6,7.7,82.3,22.5,0.09
4,1,5,5.3,9.4,7.7,82.3,22.5,0.09
4,1,6,5.0,9.7,7.7,83.0,21.6,0.2
4,1,7,5.6,9.6,8.0,82.8,21.6,0.11
4,1,8,6.0,10.1,8.4,79.0,24.3,0.16
4,1,9,6.9,10.8,9.1,76.5,24.3,0.14
4,1,10,7.4,12.0,10.0,74.8,25.2,0.14
4,1,11,7.8,12.8,10.4,73.8,25.2,0.1
4,1,12,8.3,13.5,10.9,69.8,27.0,0.28
4,1,13,8.2,13.8,11.1,68.3,23.4,0.15
4,1,14,8.4,13.2,10.8,66.5,25.2,0.16
4,1,15,8.4,13.4,10.9,67.0,27.0,0.14
4,1,16,8.2,13.4,11.1,66.5,22.5,0.13
4,1,17,8.0,13.1,10.8,69.3,21.6,0.13
4,1,18,7.3,12.9,10.6,70.0,21.6,0.14
4,1,19,7.0,12.0,9.7,73.8,20.7,0.04
4,1,20,6.7,11.1,9.4,74.0,18.9,0.08
4,1,21,6.0,10.8,8.9,76.8,19.8,0.09
4,1,22,5.8,10.6,8.7,77.5,21.6,0.11
4,1,23,5.6,10.5,8.6,79.3,20.7,0.09
4,2,0,6.3,11.2,8.6,79.5,18.9,0.13
4,2,1,6.2,11.0,8.4,80.0,17.1,0.11
4,2,2,5.7,10.5,8.2,81.5,17.1,0.07
4,2,3,5.9,10.1,8.0,81.3,17.1,0.06
4,2,4,5.6,10.0,8.0,81.8,16.2,0.09
4,2,5,5.6,10.0,7.8,81.8,16.2,0.11
4,2,6,6.3,10.3,8.3,81.0,17.2,0.08
4,2,7,7.1,10.9,8.8,78.3,18.0,0.03
4,2,8,7.7,12.0,9.6,76.0,18.0,0.05
4,2,9,8.2,12.5,10.3,70.3,18.9,0.06
4,2,10,8.6,13.1,11.5,68.8,17.1,0.03
4,2,11,9.4,14.0,11.9,65.3,21.6,0.11
4,2,12,8.9,15.4,12.1,63.0,19.8,0.17
4,2,13,9.4,15.7,12.6,61.3,22.5,0.05
4,2,14,9.9,15.9,12.8,60.3,23.4,0.08
4,2,15,9.4,16.3,12.6,61.5,22.5,0.05
4,2,16,9.4,16.9,13.1,63.0,21.6,0.05
4,2,17,8.8,16.0,12.2,63.8,19.8,0.05
4,2,18,8.0,14.5,11.2,65.5,18.2,0.02
4,2,19,7.6,13.7,10.5,69.0,18.0,0.04
4,2,20,7.5,13.6,10.2,71.5,18.0,0.04
4,2,21,7.1,12.7,9.6,74.0,16.2,0.1
4,2,22,7.0,12.4,9.3,73.8,18.0,0.07
4,2,23,6.8,11.5,9.1,78.3,16.2,0.09
4,3,0,6.7,11.4,9.3,79.3,18.0,0.17
4,3,1,6.8,11.4,9.1,79.5,18.9,0.1
4,3,2,6.6,11.2,8.9,80.8,18.9,0.09
4,3,3,6.6,10.6,8.6,80.3,17.1,0.13
4,3,4,6.5,10.3,8.3,81.8,18.0,0.16
4,3,5,6.4,10.3,8.5,82.8,17.1,0.13
4,3,6,6.8,10.9,8.6,80.5,17.1,0.11
4,3,7,7.9,11.3,9.6,75.8,19.8,0.12
4,3,8,8.6,11.7,10.6,71.8,19.8,0.13
4,3,9,9.1,12.8,11.5,68.3,21.6,0.14
4,3,10,10.0,13.6,12.0,68.0,21.6,0.03
4,3,11,10.1,14.6,12.8,65.0,19.8,0.06
4,3,12,10.4,15.1,13.0,63.0,21.6,0.17
4,3,13,10.2,15.5,13.2,62.8,22.5,0.06
4,3,14,10.6,15.5,13.3,61.5,24.3,0.09
4,3,15,10.8,15.3,12.8,60.5,23.4,0.03
4,3,16,10.1,14.7,12.5,61.5,24.3,0.07
4,3,17,9.7,14.1,11.8,65.0,21.6,0.11
4,3,18,9.1,13.7,11.9,70.3,20.7,0.12
4,3,19,8.4,12.4,11.0,72.5,21.6,0.07
4,3,20,8.0,12.1,10.4,76.5,19.8,0.15
4,3,21,7.9,12.5,10.3,78.3,19.8,0.15
4,3,22,7.4,12.1,10.0,80.0,18.9,0.06
4,3,23,7.1,11.5,9.5,81.0,19.8,0.13
5,1,0,7.8,13.0,10.2,83.0,16.2,0.1
5,1,1,7.9,12.6,10.2,83.5,16.2,0.08
5,1,2,7.5,12.1,9.8,84.0,16.2,0.07
5,1,3,7.5,11.7,9.6,84.8,16.2,0.12
5,1,4,7.5,11.5,9.4,85.5,16.2,0.11
5,1,5,7.5,11.3,9.4,85.8,16.2,0.09
5,1,6,8.0,12.3,10.1,83.3,17.1,0.11
5,1,7,9.0,13.7,11.1,79.8,17.1,0.11
5,1,8,9.9,14.4,12.1,76.3,19.8,0.09
5,1,9,10.3,15.3,12.6,74.5,18.9,0.16
5,1,10,10.8,15.5,13.0,70.3,19.8,0.11
5,1,11,11.2,16.3,13.6,66.5,20.7,0.08
5,1,12,11.8,16.5,14.0,65.8,20.7,0.13
5,1,13,11.2,17.7,14.3,62.8,19.0,0.11
5,1,14,11.9,16.8,14.2,63.5,20.7,0.08
5,1,15,11.8,17.0,14.0,64.5,19.8,0.06
5,1,16,11.3,16.8,13.8,63.8,20.0,0.07
5,1,17,10.9,15.2,13.2,65.3,19.1,0.03
5,1,18,10.4,14.8,12.7,69.8,16.9,0.06
5,1,19,10.0,14.3,12.3,74.5,17.1,0.08
5,1,20,9.5,14.1,11.8,77.0,15.5,0.09
5,1,21,9.2,13.8,11.4,80.5,15.0,0.08
5,1,22,9.0,13.2,11.0,81.5,13.5,0.06
5,1,23,8.6,13.3,10.8,80.3,14.4,0.09
5,2,0,9.7,13.1,11.7,83.3,16.2,0.08
5,2,1,9.5,13.2,11.6,84.8,14.4,0.06
5,2,2,9.2,13.3,11.3,86.0,16.2,0.09
5,2,3,8.7,12.8,11.0,85.8,16.2,0.09
5,2,4,8.6,12.6,10.8,86.3,16.2,0.08
5,2,5,9.0,13.0,11.3,86.5,16.2,0.08
5,2,6,10.1,14.1,12.1,84.5,18.0,0.15
5,2,7,10.8,14.4,12.6,79.3,18.0,0.08
5,2,8,11.4,15.3,13.5,75.8,18.0,0.05
5,2,9,11.8,15.6,14.0,74.0,18.9,0.1
5,2,10,12.1,16.2,14.2,70.0,18.2,0.1
5,2,11,12.5,17.0,14.7,69.0,20.7,0.13
5,2,12,12.6,17.3,14.8,66.3,19.8,0.27
5,2,13,12.6,17.4,15.1,66.0,20.7,0.07
5,2,14,12.4,18.1,15.3,66.0,21.6,0.06
5,2,15,12.3,17.8,15.1,66.0,23.4,0.03
5,2,16,12.6,17.0,14.8,68.5,21.6,0.03
5,2,17,11.6,16.6,14.7,70.8,20.7,0.02
5,2,18,11.4,16.0,13.9,72.0,19.8,0.03
5,2,19,11.0,15.5,13.3,75.8,21.6,0.02
5,2,20,10.4,14.7,12.8,77.8,17.1,0.06
5,2,21,10.0,14.3,12.4,79.8,16.2,0.04
5,2,22,9.9,13.8,11.9,81.8,15.3,0.03
5,2,23,9.9,13.5,11.9,83.0,16.2,0.03
5,3,0,11.5,14.6,12.8,85.5,18.0,0.15
5,3,1,11.2,14.6,12.9,84.0,18.4,0.04
5,3,2,10.9,14.6,12.6,84.5,16.2,0.08
5,3,3,10.7,14.5,12.6,85.5,16.2,0.05
5,3,4,10.6,14.3,12.3,86.5,18.0,0.08
5,3,5,11.0,14.4,12.5,84.0,18.0,0.12
5,3,6,11.5,15.0,13.2,81.0,19.8,0.11
5,3,7,11.8,15.9,14.0,81.5,19.8,0.11
5,3,8,12.2,16.7,14.7,77.0,19.8,0.11
5,3,9,13.5,17.6,15.5,73.0,21.6,0.12
5,3,10,14.2,18.7,16.9,69.5,21.6,0.09
5,3,11,14.4,19.5,17.0,69.0,21.6,0.12
5,3,12,14.9,20.1,17.4,66.0,23.4,0.19
5,3,13,15.0,20.3,17.7,64.0,23.4,0.06
5,3,14,15.2,20.2,17.8,63.5,23.4,0.06
5,3,15,14.8,20.6,17.3,62.5,21.6,0.12
5,3,16,14.5,19.6,17.1,65.5,23.4,0.1
5,3,17,14.3,18.4,16.3,66.5,23.4,0.04
5,3,18,13.8,18.5,15.7,70.5,21.6,0.1
5,3,19,13.1,17.2,15.0,72.5,19.8,0.01
5,3,20,12.6,16.4,14.3,76.5,19.8,0.07
5,3,21,12.4,15.5,14.0,79.0,19.4,0.1
5,3,22,12.2,15.4,13.8,80.5,19.8,0.07
5,3,23,11.8,15.0,13.3,82.0,19.8,0.07
6,1,0,12.5,15.6,14.2,83.3,18.0,0.1
6,1,1,12.3,15.5,14.0,83.0,19.8,0.07
6,1,2,12.1,15.3,13.9,86.3,18.9,0.09
6,1,3,12.0,15.1,13.7,85.8,17.1,0.08
6,1,4,12.1,14.9,13.5,85.8,17.1,0.08
6,1,5,12.1,15.5,13.8,85.0,17.1,0.05
6,1,6,12.6,15.9,14.4,81.5,17.1,0.11
6,1,7,13.5,16.7,15.3,78.3,16.2,0.08
6,1,8,14.1,17.5,15.9,74.8,18.9,0.1
6,1,9,15.0,18.5,16.9,72.8,18.9,0.07
6,1,10,15.1,19.2,17.5,70.0,18.9,0.08
6,1,11,15.6,20.1,18.2,68.0,19.8,0.04
6,1,12,15.2,20.7,18.5,66.5,22.5,0.08
6,1,13,16.0,21.0,18.9,65.3,21.6,0.09
6,1,14,16.4,21.5,19.2,64.0,22.5,0.1
6,1,15,16.2,21.9,18.8,66.3,23.4,0.05
6,1,16,16.1,21.3,18.4,67.8,23.4,0.06
6,1,17,15.1,19.9,17.7,67.0,22.5,0.05
6,1,18,15.0,19.4,17.4,70.8,21.6,0.03
6,1,19,14.4,18.3,16.5,72.5,18.9,0.08
6,1,20,14.1,17.2,15.9,78.0,18.0,0.08
6,1,21,13.6,16.5,15.4,80.0,18.0,0.07
6,1,22,13.6,16.2,15.0,81.0,18.0,0.06
6,1,23,13.4,15.6,14.6,81.8,18.0,0.03
6,2,0,14.2,17.4,15.8,81.8,16.2,0.06
6,2,1,14.4,17.5,16.0,83.3,17.1,0.07
6,2,2,13.9,17.0,15.6,83.8,17.1,0.1
6,2,3,13.6,17.0,15.3,84.8,18.0,0.13
6,2,4,13.4,16.8,15.1,84.8,16.2,0.06
6,2,5,13.7,16.9,15.3,83.3,16.2,0.11
6,2,6,14.0,17.5,16.2,79.8,18.0,0.05
6,2,7,14.5,18.8,16.6,76.5,18.0,0.06
6,2,8,15.3,19.8,17.5,76.8,17.1,0.06
6,2,9,16.0,20.8,18.3,70.0,19.8,0.06
6,2,10,16.7,21.5,19.0,68.3,18.9,0.03
6,2,11,17.5,22.3,19.6,63.0,18.0,0.05
6,2,12,17.3,22.4,19.6,63.3,17.1,0.17
6,2,13,17.4,23.2,20.2,63.5,18.0,0.14
6,2,14,17.3,23.3,20.3,63.8,18.0,0.11
6,2,15,17.0,23.4,20.1,64.5,19.8,0.11
6,2,16,17.4,22.8,20.1,62.8,18.2,0.08
6,2,17,17.4,21.7,19.3,66.3,18.9,0.11
6,2,18,17.0,21.3,18.9,68.3,18.0,0.07
6,2,19,16.5,19.9,18.1,72.3,18.0,0.1
6,2,20,16.0,18.8,17.4,75.8,15.9,0.1
6,2,21,15.3,18.6,16.8,76.5,16.2,0.04
6,2,22,15.1,18.1,16.4,79.0,15.3,0.08
6,2,23,14.5,17.9,16.3,80.3,16.2,0.06
6,3,0,14.6,18.0,16.5,82.8,17.1,0.03
6,3,1,14.2,18.3,16.2,83.8,17.1,0.0
6,3,2,14.3,17.9,16.1,85.0,15.3,0.03
6,3,3,14.3,17.5,15.8,84.8,15.3,0.03
6,3,4,14.0,17.4,15.5,86.8,16.2,0.07
6,3,5,14.5,17.7,16.2,84.8,16.2,0.07
6,3,6,15.1,18.3,16.9,82.0,17.1,0.06
6,3,7,15.9,19.5,17.7,78.0,16.2,0.06
6,3,8,16.2,20.3,18.7,74.8,17.1,0.03
6,3,9,17.2,21.3,19.6,71.3,17.1,0.05
6,3,10,17.0,21.9,20.0,68.5,18.9,0.07
6,3,11,17.5,23.1,20.7,68.3,19.8,0.08
6,3,12,18.4,23.5,21.4,66.0,17.1,0.17
6,3,13,18.2,23.3,21.2,67.0,18.0,0.12
6,3,14,17.9,22.8,21.5,65.3,19.8,0.13
6,3,15,17.5,23.7,20.7,67.3,21.6,0.13
6,3,16,16.8,22.9,20.4,67.8,20.0,0.11
6,3,17,16.9,22.5,19.9,68.0,20.7,0.09
6,3,18,16.7,21.2,19.2,69.3,19.8,0.12
6,3,19,16.8,20.2,18.9,71.0,18.9,0.07
6,3,20,15.8,19.4,18.2,75.8,18.9,0.07
6,3,21,15.3,19.1,17.7,79.5,17.1,0.09
6,3,22,15.3,18.8,17.0,80.5,16.2,0.03
6,3,23,14.7,18.3,16.6,82.5,15.3,0.03
7,1,0,15.1,17.7,16.4,83.3,18.9,0.16
7,1,1,14.9,17.3,16.1,82.5,19.8,0.12
7,1,2,14.8,17.4,15.9,83.3,18.9,0.07
7,1,3,14.7,17.1,15.8,84.5,19.8,0.07
7,1,4,14.3,17.2,15.8,84.0,21.6,0.14
7,1,5,14.9,17.1,16.0,82.0,19.8,0.12
7,1,6,15.1,17.8,16.4,79.8,19.8,0.15
7,1,7,16.0,18.5,17.2,77.3,20.7,0.11
7,1,8,16.6,19.0,18.0,74.3,21.6,0.06
7,1,9,16.8,20.3,18.5,71.5,22.5,0.11
7,1,10,17.1,20.8,19.1,69.3,23.3,0.09
7,1,11,17.4,21.3,19.3,67.3,23.4,0.11
7,1,12,17.5,21.3,19.8,66.3,24.3,0.14
7,1,13,17.5,21.6,20.0,63.3,22.5,0.09
7,1,14,17.8,21.2,19.8,63.3,23.4,0.05
7,1,15,18.1,21.5,19.8,61.5,25.2,0.06
7,1,16,17.7,21.2,19.3,66.5,24.4,0.1
7,1,17,17.9,20.5,18.9,67.5,25.2,0.1
7,1,18,17.5,19.5,18.7,70.3,26.1,0.11
7,1,19,17.2,19.5,18.5,71.5,23.4,0.03
7,1,20,16.5,18.5,17.8,77.0,20.7,0.08
7,1,21,16.1,18.2,17.3,79.3,18.0,0.09
7,1,22,15.9,17.9,16.9,80.3,16.3,0.05
7,1,23,15.7,17.5,16.5,82.3,18.0,0.03
7,2,0,15.8,18.2,16.9,80.3,15.3,0.05
7,2,1,15.6,18.3,16.8,82.5,14.4,0.05
7,2,2,15.5,17.9,16.7,83.5,16.2,0.02
7,2,3,15.3,17.5,16.4,84.3,15.3,0.03
7,2,4,15.3,17.7,16.5,86.3,14.4,0.05
7,2,5,15.5,17.8,16.5,85.8,15.3,0.08
7,2,6,16.3,18.4,17.4,82.3,15.3,0.08
