m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
3,1,10.1,13.5,11.8,79.5,7.4,0.11
3,2,9.5,13.2,11.2,81.5,7.4,0.13
3,3,9.0,12.8,11.0,83.0,7.4,0.15
3,4,8.6,12.1,10.5,85.0,7.4,0.16
3,5,8.3,12.0,10.3,85.5,8.3,0.18
3,6,8.1,11.7,10.1,86.5,7.4,0.14
3,7,9.3,12.4,11.0,84.0,8.4,0.16
3,8,10.9,13.7,12.2,78.0,9.3,0.16
3,9,12.2,15.7,14.0,72.5,11.1,0.16
3,10,13.7,17.8,15.7,64.0,12.0,0.19
3,11,15.1,19.8,17.3,58.0,13.0,0.16
3,12,16.1,21.5,19.0,52.5,13.0,0.21
3,13,16.5,22.8,20.0,50.0,14.8,0.19
3,14,16.7,23.5,20.2,48.5,14.9,0.13
3,15,16.9,24.1,20.7,47.5,14.8,0.15
3,16,16.7,23.9,20.3,49.5,15.8,0.21
3,17,16.1,23.1,19.4,52.5,14.9,0.18
3,18,15.0,21.5,18.5,55.0,13.9,0.15
3,19,14.4,19.8,17.2,60.5,13.0,0.12
3,20,13.5,18.1,16.1,65.5,10.2,0.13
3,21,12.5,16.4,14.9,70.5,8.4,0.13
3,22,12.1,15.8,14.1,72.0,8.3,0.14
3,23,11.3,14.6,13.3,75.0,8.3,0.12
4,0,12.8,16.3,14.8,75.3,7.5,0.03
4,1,12.0,15.5,14.1,77.8,8.3,0.02
4,2,11.4,15.1,13.4,79.3,7.5,0.03
4,3,10.7,14.6,12.6,81.5,6.5,0.07
4,4,10.2,14.3,12.3,83.0,6.1,0.05
4,5,9.9,14.0,12.1,83.5,6.5,0.05
4,6,10.1,14.0,12.1,85.8,6.5,0.03
4,7,11.8,15.3,13.9,80.0,7.4,0.03
4,8,13.6,17.0,15.6,72.5,8.3,0.02
4,9,15.5,18.9,17.5,66.0,9.3,0.02
4,10,16.7,20.8,18.9,56.3,10.2,0.02
4,11,17.9,22.8,20.3,50.0,11.1,0.05
4,12,18.7,24.3,21.4,46.5,12.1,0.07
4,13,19.3,25.3,22.1,44.0,13.9,0.02
4,14,19.6,25.9,22.6,43.0,15.4,0.02
4,15,19.7,26.2,22.8,42.8,16.7,0.02
4,16,19.2,26.3,22.9,43.8,16.7,0.03
4,17,18.3,25.2,22.2,46.5,16.7,0.03
4,18,17.4,23.6,20.9,49.3,15.8,0.03
4,19,16.9,21.7,19.3,54.5,14.9,0.03
4,20,15.8,20.1,18.1,60.8,13.0,0.0
4,21,15.1,18.8,17.0,65.5,10.2,0.0
4,22,14.2,18.0,16.4,68.8,9.3,0.0
4,23,13.5,17.1,15.7,72.0,9.3,0.02
5,0,16.5,20.5,18.6,66.5,8.3,0.05
5,1,15.8,19.6,17.9,69.5,7.4,0.03
5,2,15.1,18.6,16.7,72.5,7.4,0.0
5,3,14.2,17.9,16.2,74.5,5.6,0.03
5,4,13.9,17.5,15.9,76.5,6.5,0.04
5,5,13.9,17.2,15.6,77.5,5.6,0.05
5,6,14.3,17.0,15.5,76.0,5.6,0.04
5,7,15.5,18.9,17.3,70.0,6.6,0.04
5,8,18.1,21.7,19.6,60.0,7.5,0.01
5,9,19.7,24.5,22.0,53.0,8.3,0.04
5,10,20.9,26.5,23.5,45.5,8.4,0.04
5,11,21.9,29.0,25.2,41.5,11.1,0.04
5,12,23.4,30.5,26.9,37.0,12.1,0.04
5,13,24.1,31.4,27.5,34.5,14.9,0.09
5,14,24.4,32.0,28.0,34.0,15.8,0.05
5,15,24.3,32.7,28.1,34.5,17.6,0.03
5,16,24.1,31.8,27.9,34.5,18.5,0.02
5,17,22.9,30.4,26.8,37.5,18.5,0.03
5,18,22.1,29.1,25.6,41.0,17.6,0.06
5,19,20.5,27.9,24.2,45.0,16.7,0.02
5,20,19.4,25.4,22.8,50.5,14.0,0.05
5,21,19.0,23.8,21.4,56.5,11.1,0.0
5,22,18.2,22.8,20.4,58.0,10.2,0.0
5,23,17.0,21.5,19.4,63.0,9.3,0.02
6,0,18.6,23.0,20.7,63.0,10.2,0.01
6,1,18.1,22.8,20.1,64.3,9.3,0.03
6,2,17.4,21.7,19.4,67.8,7.5,0.02
6,3,16.7,21.0,18.8,71.5,6.5,0.01
6,4,16.2,20.3,18.3,71.5,6.5,0.02
6,5,16.0,20.1,18.0,73.0,6.0,0.02
6,6,16.7,20.2,18.4,72.3,5.6,0.03
6,7,18.3,22.2,20.1,65.3,7.4,0.02
6,8,20.3,24.5,22.4,59.0,7.4,0.01
6,9,22.1,26.8,24.4,52.0,7.5,0.03
6,10,23.6,28.7,25.9,45.0,9.3,0.04
6,11,25.1,30.0,27.3,40.3,11.2,0.07
6,12,25.8,31.4,28.6,38.0,14.0,0.04
6,13,26.4,32.4,29.3,35.8,14.9,0.08
6,14,26.8,32.9,29.8,34.8,17.6,0.08
6,15,26.4,32.8,29.5,33.8,19.5,0.09
6,16,26.0,33.1,29.9,35.5,21.3,0.04
6,17,25.3,32.4,28.8,37.8,21.3,0.04
6,18,24.1,31.6,27.8,39.8,20.4,0.02
6,19,23.4,30.7,26.9,42.5,19.5,0.01
6,20,21.9,28.8,25.2,47.0,17.6,0.02
6,21,20.9,26.8,23.7,52.0,14.9,0.03
6,22,19.9,25.3,22.7,55.5,12.6,0.02
6,23,19.5,24.2,21.8,59.5,11.2,0.01
7,0,21.7,27.1,24.3,59.0,10.2,0.0
7,1,21.5,26.0,23.8,61.5,8.4,0.01
7,2,20.6,25.1,23.0,65.0,7.4,0.0
7,3,20.1,24.2,22.2,67.0,6.5,0.0
7,4,19.5,23.5,21.7,68.0,5.6,0.0
7,5,19.4,23.2,21.3,69.0,5.6,0.0
7,6,19.2,23.2,21.3,70.0,5.6,0.0
7,7,21.0,25.0,23.1,63.0,6.5,0.0
7,8,23.3,27.3,25.5,55.5,6.5,0.0
7,9,25.2,29.7,27.8,49.0,7.4,0.0
7,10,27.2,31.4,29.4,41.0,9.3,0.0
7,11,29.0,33.4,31.2,36.0,11.1,0.0
7,12,30.5,35.3,32.9,32.5,13.9,0.0
7,13,31.8,36.3,33.8,29.0,15.8,0.0
7,14,32.3,37.0,34.5,27.0,18.6,0.0
7,15,32.2,36.7,34.7,26.0,20.4,0.0
7,16,31.3,36.8,34.2,28.5,21.3,0.0
7,17,30.4,35.7,33.1,30.0,22.3,0.0
7,18,29.9,34.8,32.3,32.0,21.3,0.0
7,19,28.5,33.7,31.2,34.0,19.5,0.0
7,20,26.5,32.0,29.5,38.5,16.7,0.0
7,21,24.8,30.4,27.9,43.5,14.8,0.0
7,22,24.0,29.2,26.7,49.0,12.1,0.0
7,23,23.1,28.4,25.8,52.5,11.1,0.0
8,0,23.2,27.3,25.3,55.0,8.4,0.0
8,1,22.4,26.3,24.4,58.5,7.4,0.0
8,2,21.7,25.3,23.5,61.0,6.5,0.0
8,3,21.0,24.3,22.8,64.0,5.6,0.0
8,4,20.5,23.6,22.2,65.5,4.6,0.0
8,5,20.0,23.2,21.7,67.0,4.6,0.0
8,6,19.8,23.1,21.5,69.0,4.6,0.01
8,7,21.6,24.7,23.2,64.0,5.6,0.0
8,8,24.0,27.1,25.5,55.5,6.5,0.0
8,9,26.1,29.5,27.9,48.5,6.5,0.01
8,10,28.1,31.7,29.9,41.5,9.3,0.0
8,11,29.7,33.6,31.7,35.5,10.2,0.01
8,12,31.3,35.3,33.4,32.0,13.0,0.0
8,13,32.3,36.3,34.5,28.5,14.8,0.0
8,14,33.1,37.3,35.1,27.0,17.6,0.0
8,15,33.4,37.4,35.1,25.5,18.5,0.0
8,16,31.9,37.6,34.6,28.0,19.5,0.0
8,17,30.9,36.8,33.8,29.5,20.4,0.0
8,18,30.4,35.7,33.0,31.5,19.5,0.0
8,19,29.1,33.9,31.5,34.5,17.6,0.0
8,20,27.7,32.3,30.0,38.5,14.9,0.0
8,21,26.1,30.2,28.5,43.5,13.0,0.0
8,22,25.2,29.0,27.0,48.5,10.2,0.0
8,23,24.3,28.3,26.2,51.0,9.3,0.0
9,0,20.8,23.7,22.2,65.3,7.4,0.04
9,1,20.0,22.9,21.5,68.5,6.5,0.04
9,2,19.3,22.3,20.9,71.8,5.6,0.03
9,3,18.8,21.8,20.3,73.3,5.6,0.03
9,4,18.3,21.2,19.8,74.8,4.6,0.03
9,5,18.0,21.0,19.4,75.5,4.6,0.07
9,6,17.7,21.0,19.3,76.3,5.5,0.02
9,7,18.7,21.6,20.3,72.5,5.6,0.02
9,8,20.6,23.2,22.0,66.0,6.5,0.02
9,9,22.2,25.5,23.9,59.0,7.4,0.04
9,10,23.9,27.6,25.6,48.8,8.3,0.06
9,11,25.4,29.4,27.5,44.0,9.8,0.05
9,12,26.8,31.0,28.9,39.5,11.1,0.06
9,13,27.8,32.2,30.0,36.8,12.1,0.07
9,14,28.8,32.8,30.8,35.3,14.8,0.03
9,15,28.8,33.2,31.2,33.5,15.4,0.03
9,16,28.1,33.3,30.8,34.0,15.8,0.05
9,17,26.7,31.8,29.5,36.5,16.3,0.02
9,18,25.7,30.4,28.2,40.8,15.8,0.03
9,19,24.4,28.7,26.5,45.0,13.9,0.04
9,20,23.5,27.1,25.1,50.0,12.1,0.04
9,21,22.6,25.9,24.2,55.3,10.2,0.02
9,22,21.8,25.2,23.5,59.0,8.4,0.06
9,23,21.2,24.4,22.8,61.8,8.3,0.03
10,0,15.6,20.2,18.1,71.5,6.5,0.09
10,1,14.8,19.9,18.0,75.0,6.5,0.1
10,2,14.4,19.3,17.2,77.5,5.6,0.11
10,3,14.1,19.0,16.5,78.0,5.6,0.12
10,4,13.5,18.6,15.9,79.5,5.6,0.12
10,5,12.9,18.5,15.5,81.0,5.6,0.09
10,6,12.8,18.4,15.5,81.0,5.6,0.15
10,7,13.6,19.1,16.3,80.5,6.5,0.07
10,8,15.0,19.9,17.5,75.0,6.5,0.11
10,9,16.6,21.2,19.3,68.5,8.3,0.11
10,10,19.2,23.7,21.0,61.0,7.4,0.1
10,11,20.6,25.9,23.1,53.5,8.4,0.14
10,12,21.9,28.0,24.8,49.5,10.2,0.16
10,13,23.0,29.6,26.1,46.5,11.2,0.16
10,14,23.2,30.2,26.7,43.5,13.0,0.17
10,15,23.4,29.7,26.4,42.5,13.9,0.17
10,16,23.2,28.4,25.8,43.5,13.0,0.14
10,17,21.9,26.6,24.1,47.5,13.0,0.13
10,18,20.6,25.2,22.8,54.5,12.0,0.1
10,19,19.7,23.8,21.7,59.0,11.1,0.13
10,20,18.6,22.8,20.7,63.5,9.3,0.13
10,21,17.6,22.2,20.0,65.5,8.3,0.1
10,22,16.8,21.3,19.2,68.5,7.4,0.11
10,23,15.9,20.6,18.6,71.0,7.4,0.11
11,0,11.1,14.7,12.9,84.3,6.5,0.02
11,1,10.5,14.3,12.3,86.5,6.5,0.03
11,2,9.8,13.8,11.6,88.5,6.5,0.04
11,3,9.5,13.7,11.3,89.8,6.5,0.07
11,4,8.9,13.7,11.1,90.0,6.5,0.06
11,5,8.6,13.6,11.1,91.3,6.5,0.03
11,6,8.3,13.6,11.0,91.5,6.5,0.08
11,7,8.5,13.9,11.3,91.0,6.5,0.09
11,8,9.5,14.5,12.0,88.3,7.0,0.12
11,9,11.2,15.6,13.4,83.0,7.4,0.12
11,10,13.9,17.5,15.9,76.3,9.3,0.1
11,11,15.3,19.3,17.2,68.0,10.2,0.08
11,12,16.8,21.4,18.8,61.5,10.2,0.1
11,13,17.6,22.4,20.0,57.5,11.1,0.07
11,14,18.2,23.4,20.7,54.8,11.2,0.06
11,15,18.0,23.4,20.8,54.0,12.1,0.04
11,16,17.8,23.6,20.7,56.3,11.6,0.03
11,17,16.5,21.5,19.1,61.8,10.2,0.08
11,18,15.2,19.5,17.5,67.8,9.3,0.04
11,19,14.0,18.3,16.1,72.5,7.9,0.06
11,20,13.3,16.9,15.1,76.8,7.4,0.04
11,21,12.6,16.3,14.4,79.5,6.5,0.03
11,22,12.0,15.5,13.8,81.0,6.5,0.07
11,23,11.2,15.0,13.1,82.8,6.5,0.06
12,0,7.4,11.8,10.0,89.0,6.5,0.1
12,1,7.1,11.5,9.6,90.0,6.5,0.11
12,2,6.2,11.4,9.1,91.0,6.5,0.1
12,3,5.9,11.3,8.8,91.5,6.5,0.13
12,4,5.6,11.3,8.6,91.5,6.5,0.11
12,5,5.4,11.5,8.4,92.5,6.5,0.15
12,6,5.1,11.0,7.8,91.5,6.5,0.14
12,7,5.4,11.2,8.1,92.5,7.4,0.12
12,8,6.1,11.5,8.7,90.0,7.4,0.12
12,9,7.6,12.2,9.7,86.5,8.3,0.11
12,10,9.7,13.5,11.5,81.0,9.3,0.08
12,11,11.9,15.0,13.5,73.5,9.3,0.1
12,12,13.6,16.6,15.1,66.5,10.2,0.07
12,13,14.8,17.9,16.3,63.0,9.3,0.1
12,14,15.6,19.0,17.0,61.5,10.2,0.1
12,15,15.7,19.2,17.3,59.5,10.2,0.1
12,16,15.5,19.1,17.5,60.5,10.2,0.08
12,17,14.5,17.7,16.2,66.0,8.3,0.07
12,18,13.0,16.0,14.5,73.0,6.5,0.09
12,19,11.7,14.7,13.2,78.5,6.5,0.08
12,20,10.3,13.7,12.3,82.5,6.5,0.06
12,21,9.4,13.0,11.4,85.0,6.5,0.07
12,22,8.5,12.6,10.8,86.5,6.5,0.03
12,23,7.8,12.3,10.2,88.0,6.5,0.07
