m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
1,3,2,6.6,11.5,9.1,89.0,8.3,0.12
1,3,3,5.7,11.7,8.8,90.5,7.4,0.09
1,3,4,5.3,11.1,8.9,89.5,7.4,0.09
1,3,5,4.6,11.0,8.6,89.5,7.4,0.09
1,3,6,4.5,11.1,8.3,89.5,7.4,0.12
1,3,7,4.7,11.3,8.3,89.5,7.4,0.12
1,3,8,5.7,11.8,8.8,87.5,8.3,0.09
1,3,9,7.5,12.6,10.0,85.0,7.4,0.09
1,3,10,9.8,13.5,11.7,79.5,9.3,0.06
1,3,11,11.9,15.1,13.5,74.5,9.3,0.15
1,3,12,13.1,16.8,15.1,68.5,10.2,0.15
1,3,13,13.8,17.9,15.8,63.5,11.1,0.09
1,3,14,14.9,18.5,16.6,61.0,11.1,0.12
1,3,15,15.6,18.7,17.2,60.0,11.1,0.18
1,3,16,15.4,19.0,17.1,60.5,11.1,0.09
1,3,17,13.8,17.7,16.1,64.0,9.3,0.15
1,3,18,13.3,16.4,14.9,69.0,8.4,0.12
1,3,19,12.0,15.2,13.8,75.0,7.4,0.09
1,3,20,11.3,14.4,12.6,77.5,8.3,0.06
1,3,21,10.0,13.6,11.6,81.5,8.3,0.06
1,3,22,9.2,13.1,11.0,82.5,8.3,0.06
1,3,23,8.3,12.9,10.5,85.5,9.3,0.09
2,1,0,7.3,12.4,10.1,86.0,7.0,0.1
2,1,1,6.3,12.0,9.6,87.3,6.5,0.1
2,1,2,5.0,11.7,8.8,89.8,6.5,0.03
2,1,3,4.2,11.6,8.3,92.3,6.5,0.03
2,1,4,4.6,11.3,7.9,90.8,6.5,0.03
2,1,5,4.0,11.1,7.5,90.8,7.0,0.07
2,1,6,3.4,11.1,7.1,92.8,6.5,0.07
2,1,7,3.6,11.6,7.3,91.3,6.5,0.03
2,1,8,4.8,11.3,7.8,89.3,7.4,0.03
2,1,9,6.6,12.6,9.3,85.0,7.4,0.03
2,1,10,9.2,13.4,11.0,77.0,8.4,0.03
2,1,11,11.7,15.0,13.1,71.0,8.9,0.07
2,1,12,14.2,16.6,15.3,63.3,9.3,0.1
2,1,13,15.0,18.0,16.7,56.8,9.3,0.1
2,1,14,15.9,19.2,17.6,52.5,10.6,0.13
2,1,15,15.8,19.5,17.9,51.0,11.1,0.1
2,1,16,16.4,20.2,18.1,51.3,10.6,0.07
2,1,17,15.9,19.3,17.6,55.0,10.2,0.03
2,1,18,14.4,17.0,15.6,61.8,9.3,0.13
2,1,19,12.8,15.5,14.1,67.5,8.4,0.17
2,1,20,11.4,14.5,12.8,74.3,7.4,0.07
2,1,21,10.1,13.9,11.8,79.0,6.5,0.1
2,1,22,9.3,13.0,11.2,80.5,6.5,0.1
2,1,23,8.2,12.9,10.5,84.0,7.0,0.07
2,2,0,9.8,12.3,11.2,82.5,5.6,0.0
2,2,1,9.1,11.7,10.6,84.8,6.1,0.03
2,2,2,8.5,11.3,10.0,87.3,6.5,0.03
2,2,3,8.0,10.5,9.5,88.5,6.1,0.03
2,2,4,7.9,10.6,9.3,89.3,6.1,0.03
2,2,5,7.7,10.5,9.1,89.8,6.1,0.07
2,2,6,7.1,10.3,8.9,89.8,6.1,0.03
2,2,7,7.6,10.6,9.2,89.8,7.0,0.03
2,2,8,8.5,11.4,9.8,86.5,7.4,0.03
2,2,9,10.0,12.8,11.4,80.0,7.9,0.1
2,2,10,12.1,14.4,13.5,71.8,8.4,0.03
2,2,11,14.4,16.6,15.6,63.3,8.9,0.07
2,2,12,16.1,18.1,17.2,58.8,8.9,0.03
2,2,13,17.5,19.4,18.5,53.0,9.8,0.07
2,2,14,18.6,20.7,19.5,49.3,10.6,0.07
2,2,15,19.2,21.4,20.1,48.8,10.2,0.03
2,2,16,19.0,21.5,20.3,49.0,10.2,0.03
2,2,17,18.2,20.8,19.3,52.8,8.9,0.07
2,2,18,16.5,18.8,17.5,58.5,7.9,0.03
2,2,19,15.2,16.9,15.7,63.8,7.4,0.03
2,2,20,13.8,15.8,14.6,69.3,7.0,0.07
2,2,21,12.6,14.8,13.7,73.5,6.5,0.03
2,2,22,11.3,13.9,12.7,76.5,6.1,0.03
2,2,23,10.5,13.1,12.0,80.0,6.1,0.03
2,3,0,9.5,12.4,10.9,76.0,6.5,0.04
2,3,1,8.8,11.7,10.4,77.5,7.4,0.11
2,3,2,8.1,11.3,9.8,80.0,7.4,0.11
2,3,3,7.4,10.9,9.1,82.5,7.4,0.07
2,3,4,7.2,10.5,8.7,83.0,7.4,0.11
2,3,5,6.7,10.3,8.4,83.5,7.4,0.07
2,3,6,5.9,10.2,8.1,84.0,7.4,0.04
2,3,7,6.6,11.0,8.7,83.0,8.3,0.04
2,3,8,8.4,11.7,9.7,80.0,8.4,0.0
2,3,9,9.9,12.8,11.3,74.5,8.3,0.04
2,3,10,12.4,14.7,13.3,64.5,10.2,0.04
2,3,11,14.2,16.9,15.3,57.5,11.1,0.11
2,3,12,15.7,19.4,17.3,52.5,12.1,0.11
2,3,13,16.8,21.0,18.5,48.5,13.9,0.11
2,3,14,17.4,21.8,19.3,44.5,14.8,0.07
2,3,15,17.3,22.7,19.5,43.5,14.8,0.11
2,3,16,18.0,22.2,19.6,43.0,13.0,0.07
2,3,17,16.6,21.3,18.8,45.0,12.1,0.07
2,3,18,15.0,19.8,17.7,49.0,9.3,0.0
2,3,19,14.1,17.5,16.0,56.0,9.3,0.0
2,3,20,13.5,15.8,14.7,62.0,8.3,0.0
2,3,21,12.5,14.6,13.7,67.0,7.4,0.0
2,3,22,11.4,13.6,12.8,71.0,7.4,0.0
2,3,23,10.3,12.6,11.8,73.5,7.4,0.04
3,1,0,9.8,13.1,11.5,83.0,7.4,0.07
3,1,1,9.1,12.6,11.0,85.0,7.0,0.1
3,1,2,8.5,12.2,10.4,85.5,7.0,0.13
3,1,3,8.2,11.9,10.1,86.8,6.5,0.13
3,1,4,7.7,11.4,9.6,87.8,6.1,0.2
3,1,5,7.5,11.4,9.4,88.5,6.1,0.17
3,1,6,7.0,11.2,9.1,90.3,6.5,0.13
3,1,7,8.2,11.7,9.8,90.0,6.5,0.2
3,1,8,9.6,12.4,10.7,85.0,8.3,0.2
3,1,9,10.9,13.6,12.2,80.3,8.9,0.23
3,1,10,12.1,15.4,13.7,72.8,10.2,0.23
3,1,11,13.7,17.1,15.5,64.8,12.1,0.23
3,1,12,15.3,19.0,16.8,59.5,12.5,0.4
3,1,13,16.1,20.0,17.5,55.8,13.9,0.33
3,1,14,16.1,20.3,18.0,54.5,14.9,0.3
3,1,15,16.1,20.3,18.2,52.5,15.8,0.27
3,1,16,16.2,20.4,18.3,53.3,15.8,0.3
3,1,17,15.5,19.2,17.4,55.5,14.8,0.3
3,1,18,14.3,17.9,16.4,59.3,13.9,0.27
3,1,19,13.7,17.1,15.3,65.3,12.1,0.23
3,1,20,12.6,16.1,14.4,70.5,10.2,0.2
3,1,21,12.0,15.3,13.5,76.3,8.4,0.27
3,1,22,11.0,14.5,12.6,78.5,8.4,0.2
3,1,23,10.6,13.5,12.0,80.5,8.4,0.13
3,2,0,11.3,14.3,12.7,76.5,6.5,0.03
3,2,1,10.8,13.7,12.2,78.8,7.4,0.03
3,2,2,10.1,13.3,11.7,81.5,7.4,0.03
3,2,3,9.4,12.9,11.2,82.5,7.9,0.03
3,2,4,8.9,12.2,10.7,84.3,6.6,0.03
3,2,5,8.5,12.0,10.5,85.0,7.4,0.08
3,2,6,8.0,12.3,10.3,85.5,7.9,0.05
3,2,7,9.4,13.1,11.3,81.8,9.3,0.0
3,2,8,11.1,14.2,12.7,76.5,10.2,0.0
3,2,9,12.7,15.8,14.1,71.5,11.1,0.0
3,2,10,14.6,18.3,16.1,63.0,12.0,0.05
3,2,11,15.4,20.1,17.9,54.8,12.6,0.0
3,2,12,16.8,21.9,19.7,48.8,12.6,0.0
3,2,13,17.0,23.2,20.5,45.5,13.9,0.05
3,2,14,17.7,23.9,20.7,45.0,14.4,0.05
3,2,15,17.2,24.4,21.1,42.8,14.9,0.05
3,2,16,17.5,24.1,20.6,45.0,15.8,0.05
3,2,17,16.7,23.2,19.8,48.0,14.9,0.0
3,2,18,15.8,22.0,18.9,48.3,13.0,0.0
3,2,19,14.7,19.9,17.4,55.8,12.0,0.0
3,2,20,14.4,18.1,16.2,62.0,10.2,0.0
3,2,21,13.5,16.4,15.0,68.8,7.5,0.0
3,2,22,12.6,15.9,14.2,71.5,7.4,0.0
3,2,23,11.8,14.9,13.4,75.0,7.4,0.0
3,3,0,11.2,14.6,13.1,76.5,7.4,0.23
3,3,1,10.7,14.1,12.8,79.0,8.3,0.18
3,3,2,10.5,13.5,12.3,80.0,8.3,0.23
3,3,3,10.1,13.6,11.6,81.0,7.4,0.27
3,3,4,9.8,13.2,11.4,81.5,8.3,0.23
3,3,5,9.5,12.4,10.8,82.0,9.3,0.27
3,3,6,8.8,12.0,10.4,84.5,9.3,0.23
3,3,7,9.9,12.7,11.6,82.0,10.2,0.27
3,3,8,11.5,15.3,13.3,76.5,11.1,0.27
3,3,9,12.5,17.5,15.0,69.5,12.0,0.23
3,3,10,14.0,19.7,17.0,61.5,13.9,0.27
3,3,11,15.5,22.4,18.9,56.0,14.8,0.23
3,3,12,16.3,24.2,20.3,50.5,13.9,0.23
3,3,13,16.5,25.0,21.1,50.0,14.9,0.18
3,3,14,16.7,25.5,21.8,50.0,14.9,0.05
3,3,15,16.7,25.9,22.0,49.0,14.8,0.14
3,3,16,16.7,25.6,21.3,45.0,14.9,0.27
3,3,17,16.1,24.7,20.4,47.5,15.8,0.23
3,3,18,15.0,23.3,19.1,52.0,14.8,0.18
3,3,19,14.5,21.5,18.1,59.0,13.9,0.14
3,3,20,13.8,19.8,16.8,63.5,12.1,0.18
3,3,21,12.6,17.8,15.3,68.0,8.4,0.14
3,3,22,12.6,16.9,14.8,70.0,8.4,0.23
3,3,23,12.0,15.8,14.1,72.5,8.4,0.23
4,1,0,10.9,15.7,13.1,78.5,7.9,0.05
4,1,1,10.2,15.3,12.6,79.5,8.8,0.0
4,1,2,9.7,14.8,12.2,81.0,7.5,0.0
4,1,3,9.1,14.3,11.7,82.3,6.5,0.05
4,1,4,8.6,14.0,11.4,83.3,6.1,0.0
4,1,5,8.3,13.6,11.0,83.5,6.1,0.05
4,1,6,8.2,13.1,10.7,86.5,6.5,0.05
4,1,7,9.7,13.8,12.1,83.0,7.4,0.0
4,1,8,11.3,16.1,13.6,74.5,8.3,0.0
4,1,9,13.2,17.7,15.4,68.5,8.9,0.0
4,1,10,14.7,20.0,17.2,58.8,11.1,0.0
4,1,11,16.3,21.0,18.7,51.5,11.1,0.05
4,1,12,17.4,22.3,19.8,47.0,11.6,0.1
4,1,13,18.1,23.5,20.7,44.0,13.0,0.0
4,1,14,18.6,24.0,21.4,41.5,15.4,0.05
4,1,15,18.6,24.4,21.4,42.0,15.8,0.05
4,1,16,18.4,24.0,21.1,42.3,15.4,0.05
4,1,17,17.6,23.0,20.2,46.5,16.3,0.0
4,1,18,16.5,21.7,19.1,49.8,15.8,0.0
4,1,19,15.3,20.3,17.7,54.5,14.9,0.0
4,1,20,14.4,19.0,16.6,61.0,12.1,0.0
4,1,21,13.3,17.6,15.3,65.8,9.8,0.0
4,1,22,12.7,16.7,14.4,72.0,9.3,0.0
4,1,23,11.9,16.1,13.7,73.5,8.8,0.0
4,2,0,13.6,16.6,14.9,75.0,7.0,0.0
4,2,1,13.1,15.6,14.2,77.3,7.0,0.05
4,2,2,12.2,15.1,13.6,78.8,6.5,0.0
4,2,3,11.7,14.7,13.2,80.3,6.1,0.05
4,2,4,11.1,14.3,12.8,83.8,5.6,0.05
4,2,5,10.9,14.2,12.4,84.5,6.5,0.0
4,2,6,10.3,14.0,12.4,86.8,5.6,0.0
4,2,7,12.3,15.3,14.0,80.0,7.0,0.1
4,2,8,14.4,17.0,16.0,72.0,7.9,0.05
4,2,9,16.2,19.9,17.8,63.3,8.9,0.05
4,2,10,17.5,22.0,19.5,56.0,9.8,0.0
4,2,11,18.6,24.3,21.0,48.8,11.1,0.0
4,2,12,19.8,25.2,22.4,45.8,11.6,0.0
4,2,13,20.1,26.5,23.3,43.0,12.1,0.0
4,2,14,20.3,26.8,23.9,43.0,13.5,0.0
4,2,15,20.3,27.0,24.0,43.0,14.4,0.0
4,2,16,20.0,26.8,23.7,43.8,13.0,0.0
4,2,17,19.2,26.0,22.8,46.3,14.4,0.05
4,2,18,18.6,24.4,21.7,50.5,14.9,0.05
4,2,19,17.6,23.0,20.3,54.0,13.9,0.0
4,2,20,16.8,21.1,19.0,59.8,12.1,0.0
4,2,21,15.8,19.4,17.8,64.0,9.8,0.0
4,2,22,15.2,18.9,17.0,67.8,7.9,0.0
4,2,23,14.7,17.6,16.1,72.0,7.4,0.0
4,3,0,13.4,16.7,15.0,73.8,8.4,0.05
4,3,1,12.9,16.5,14.7,75.3,8.4,0.0
4,3,2,12.5,15.8,14.3,78.3,8.0,0.1
4,3,3,12.1,15.3,13.7,80.0,7.4,0.1
4,3,4,11.5,15.2,13.1,81.8,7.0,0.1
4,3,5,11.3,15.1,12.8,83.0,7.4,0.1
4,3,6,11.0,14.9,12.9,83.3,7.4,0.05
4,3,7,12.5,16.2,14.4,77.3,7.9,0.0
4,3,8,14.5,17.9,16.3,68.5,8.4,0.0
4,3,9,16.1,19.8,17.9,63.5,9.3,0.0
4,3,10,17.1,21.8,19.3,55.3,10.2,0.05
4,3,11,18.4,23.1,20.6,50.5,11.1,0.1
4,3,12,19.3,24.0,21.5,47.8,13.0,0.1
4,3,13,19.5,25.2,22.4,45.5,16.3,0.05
4,3,14,19.7,25.6,22.9,45.0,15.8,0.0
4,3,15,19.8,26.1,23.0,42.5,18.6,0.0
4,3,16,19.5,26.2,23.0,45.3,18.5,0.05
4,3,17,18.6,25.7,22.4,48.3,18.6,0.05
4,3,18,17.8,24.2,21.0,49.0,17.6,0.05
4,3,19,17.1,21.9,19.8,55.0,15.8,0.1
4,3,20,16.3,20.8,18.7,60.3,14.9,0.0
4,3,21,15.4,19.2,17.3,65.0,11.6,0.0
4,3,22,15.0,18.3,16.6,67.5,11.1,0.0
4,3,23,14.4,17.8,15.9,70.5,10.2,0.05
5,1,0,15.2,19.6,17.1,71.5,7.4,0.05
5,1,1,14.4,18.9,16.7,76.3,7.0,0.0
5,1,2,13.8,18.1,16.1,79.0,7.0,0.0
5,1,3,13.6,17.3,15.5,79.5,5.6,0.05
5,1,4,13.1,16.8,15.0,82.5,6.1,0.05
5,1,5,13.0,16.5,14.7,83.0,6.0,0.05
5,1,6,13.1,16.1,14.5,82.0,5.6,0.05
5,1,7,14.8,17.9,16.0,75.8,6.6,0.05
5,1,8,17.1,20.5,18.8,63.8,7.4,0.0
5,1,9,18.9,23.3,21.1,56.0,7.9,0.0
5,1,10,20.3,25.4,22.8,50.0,8.3,0.0
5,1,11,21.1,27.6,24.7,43.3,9.3,0.0
5,1,12,22.3,29.3,25.9,40.3,11.6,0.0
5,1,13,22.8,30.1,26.6,36.8,14.4,0.0
5,1,14,23.5,30.1,26.8,35.3,16.3,0.0
5,1,15,23.5,30.4,27.4,36.3,17.6,0.0
5,1,16,24.0,29.9,26.6,37.0,18.5,0.0
5,1,17,21.8,29.0,25.4,41.3,19.1,0.0
5,1,18,21.4,27.6,24.0,44.5,17.6,0.0
5,1,19,20.0,26.1,22.9,48.5,17.2,0.0
5,1,20,18.8,24.0,21.3,54.0,13.9,0.0
5,1,21,17.4,22.5,20.0,59.8,11.1,0.0
5,1,22,16.5,21.7,19.2,63.3,9.4,0.0
5,1,23,15.8,20.5,18.0,67.3,9.3,0.0
5,2,0,16.1,20.6,18.2,64.3,8.4,0.0
5,2,1,15.3,19.7,17.6,69.3,8.3,0.0
5,2,2,14.4,18.8,16.7,72.3,7.4,0.0
5,2,3,13.7,17.7,16.0,72.8,6.5,0.0
5,2,4,13.3,17.1,15.3,75.0,7.5,0.0
5,2,5,13.1,16.5,15.0,76.0,6.5,0.0
5,2,6,13.6,16.7,15.1,72.8,6.5,0.0
5,2,7,15.3,18.8,17.2,68.3,7.9,0.0
5,2,8,17.6,21.9,19.6,59.5,8.4,0.0
5,2,9,19.3,24.6,21.9,48.0,9.3,0.0
5,2,10,20.2,26.8,23.4,43.3,9.8,0.0
5,2,11,21.2,29.2,25.1,38.0,11.6,0.0
5,2,12,22.9,30.9,26.9,33.8,12.6,0.0
5,2,13,23.1,32.1,27.4,32.5,15.8,0.05
5,2,14,23.8,32.5,27.9,32.5,16.7,0.05
5,2,15,24.0,33.0,28.2,31.8,17.6,0.05
5,2,16,24.0,32.3,27.8,34.3,18.6,0.05
5,2,17,22.5,30.8,26.8,37.8,18.6,0.0
5,2,18,22.0,29.5,25.6,39.3,18.5,0.1
5,2,19,20.2,28.5,24.3,45.3,16.3,0.05
5,2,20,19.2,26.5,22.9,50.5,14.4,0.05
5,2,21,18.7,24.5,21.4,54.0,10.6,0.0
5,2,22,17.4,22.9,20.5,57.3,10.2,0.0
5,2,23,16.8,21.8,19.6,63.0,8.9,0.0
5,3,0,17.6,21.2,19.4,66.0,7.4,0.09
5,3,1,17.0,20.6,18.6,67.5,7.4,0.09
5,3,2,16.2,19.9,17.8,70.5,6.6,0.0
5,3,3,15.3,18.7,16.9,74.0,5.6,0.03
5,3,4,15.0,18.3,16.9,77.0,6.4,0.08
5,3,5,14.9,18.2,16.7,76.5,5.6,0.09
5,3,6,15.0,18.6,16.6,75.0,5.6,0.08
5,3,7,16.6,20.5,18.5,69.0,6.5,0.08
5,3,8,19.0,22.9,21.7,59.5,7.4,0.03
5,3,9,21.2,25.1,23.5,50.5,7.4,0.12
5,3,10,22.7,27.1,24.7,45.5,8.4,0.12
5,3,11,23.5,29.2,26.4,42.5,11.1,0.12
5,3,12,24.8,31.3,28.1,38.0,12.1,0.12
5,3,13,25.5,32.3,28.7,34.5,13.9,0.2
5,3,14,25.6,32.9,28.9,34.5,15.8,0.11
5,3,15,25.4,32.9,29.0,34.5,16.7,0.03
5,3,16,24.8,32.7,28.9,33.0,17.6,0.0
5,3,17,23.7,31.6,27.8,35.5,17.7,0.09
5,3,18,23.1,30.5,26.3,39.5,16.7,0.09
5,3,19,22.4,28.6,25.2,43.5,15.8,0.0
5,3,20,21.1,26.9,23.8,48.5,14.8,0.09
5,3,21,20.1,25.3,22.5,53.5,11.2,0.0
5,3,22,19.6,23.8,21.6,54.5,10.2,0.0
5,3,23,18.7,22.4,20.7,59.0,9.3,0.05
6,1,0,17.8,22.2,20.2,66.8,9.8,0.03
6,1,1,17.2,21.3,19.4,69.8,8.9,0.1
6,1,2,16.7,20.5,18.9,72.5,7.9,0.07
6,1,3,16.3,19.7,18.0,74.8,6.5,0.03
6,1,4,15.9,19.2,17.6,76.0,6.6,0.03
6,1,5,15.4,19.0,17.4,76.0,6.6,0.03
6,1,6,16.1,19.4,17.8,75.3,5.6,0.1
6,1,7,17.9,21.7,19.9,68.0,7.5,0.07
6,1,8,19.6,24.4,21.9,60.3,7.5,0.03
6,1,9,21.2,26.2,23.9,53.8,8.3,0.07
6,1,10,22.4,27.4,25.3,46.5,9.8,0.1
6,1,11,23.1,29.3,26.6,41.8,11.1,0.17
6,1,12,24.6,30.9,27.9,38.5,13.5,0.1
6,1,13,25.2,31.7,28.4,37.0,14.9,0.13
6,1,14,25.5,32.8,29.6,36.3,16.8,0.17
6,1,15,25.7,32.9,29.4,34.5,19.5,0.2
6,1,16,25.7,32.8,29.2,35.5,21.3,0.1
6,1,17,24.4,32.4,28.5,38.5,20.9,0.1
6,1,18,23.7,31.6,27.4,42.5,20.4,0.03
6,1,19,22.9,30.5,26.5,44.3,19.5,0.03
6,1,20,21.1,28.4,24.8,49.8,17.6,0.07
6,1,21,19.8,26.3,22.9,56.0,14.4,0.1
6,1,22,19.2,25.2,22.1,58.5,12.6,0.07
6,1,23,18.3,23.8,21.2,63.8,11.1,0.03
6,2,0,18.5,23.3,20.6,63.0,10.2,0.0
6,2,1,17.9,22.8,20.0,64.8,9.3,0.0
6,2,2,17.3,21.7,19.4,67.8,7.5,0.0
6,2,3,16.5,21.0,18.6,71.8,6.5,0.0
6,2,4,16.2,20.6,18.3,71.3,6.5,0.0
6,2,5,16.0,20.2,18.0,71.8,6.5,0.0
6,2,6,16.8,20.4,18.6,71.8,5.6,0.0
6,2,7,18.4,22.0,20.0,64.3,7.4,0.0
6,2,8,20.0,24.3,22.3,57.3,7.1,0.0
6,2,9,21.6,26.8,24.3,51.0,8.0,0.0
6,2,10,23.0,28.5,25.7,44.5,9.8,0.03
6,2,11,24.8,29.9,27.0,40.0,11.2,0.03
6,2,12,25.5,30.9,28.2,37.0,14.9,0.03
6,2,13,26.6,32.0,29.1,32.8,15.4,0.07
6,2,14,26.6,32.0,28.9,33.8,17.6,0.03
6,2,15,26.5,32.0,28.9,32.8,19.5,0.07
6,2,16,25.8,32.7,29.4,34.5,21.8,0.03
6,2,17,25.2,31.9,28.7,36.0,21.3,0.03
6,2,18,24.4,30.8,27.5,41.0,20.9,0.0
6,2,19,23.0,29.0,26.0,43.3,19.9,0.0
6,2,20,21.6,27.3,24.5,46.8,17.6,0.0
6,2,21,20.7,26.4,23.4,52.0,14.9,0.0
6,2,22,19.9,24.2,22.2,55.0,12.1,0.0
6,2,23,19.4,23.5,21.4,58.0,11.6,0.0
6,3,0,20.4,24.8,22.6,60.8,9.8,0.0
6,3,1,19.7,23.9,21.7,63.0,8.4,0.0
6,3,2,18.8,22.9,20.8,66.0,7.5,0.0
6,3,3,18.5,22.0,20.0,68.3,6.5,0.0
6,3,4,18.1,21.4,19.7,69.5,6.5,0.03
6,3,5,17.8,21.2,19.4,71.3,5.6,0.03
6,3,6,17.9,21.8,19.7,71.3,5.6,0.0
6,3,7,19.2,23.2,20.9,64.8,7.0,0.0
6,3,8,21.3,25.2,23.3,58.0,7.4,0.0
6,3,9,23.4,27.2,25.4,50.3,7.0,0.03
6,3,10,25.1,29.2,27.0,43.8,9.3,0.0
6,3,11,26.0,30.9,28.4,39.3,11.6,0.0
6,3,12,27.6,32.3,29.6,37.0,13.9,0.0
6,3,13,28.2,33.2,30.6,34.8,15.8,0.03
6,3,14,28.5,34.2,30.9,34.5,18.6,0.03
6,3,15,28.4,33.8,30.8,32.8,19.5,0.0
6,3,16,28.0,33.9,31.3,35.5,20.9,0.0
6,3,17,27.2,33.0,30.4,37.0,23.1,0.0
6,3,18,26.6,32.9,29.8,38.0,20.4,0.03
6,3,19,25.7,32.1,28.7,40.0,19.5,0.0
6,3,20,24.6,30.6,27.2,44.0,17.2,0.0
6,3,21,23.1,28.8,25.6,49.8,15.4,0.0
6,3,22,22.1,27.0,24.2,53.0,13.0,0.0
6,3,23,21.5,25.9,23.4,55.8,11.2,0.0
7,1,0,20.7,25.6,23.0,62.3,10.2,0.0
7,1,1,20.0,24.9,22.5,62.8,8.4,0.03
7,1,2,19.5,23.9,21.5,66.8,7.5,0.0
7,1,3,18.9,23.1,21.0,71.5,6.5,0.0
7,1,4,18.4,23.0,20.5,71.3,5.6,0.0
7,1,5,18.4,22.4,20.2,72.3,5.6,0.0
7,1,6,18.5,22.2,20.4,73.8,5.6,0.0
7,1,7,20.5,23.7,22.3,64.5,6.5,0.0
7,1,8,22.5,26.7,24.5,57.3,7.0,0.0
7,1,9,24.2,29.1,26.5,50.5,7.0,0.0
7,1,10,25.9,30.7,28.2,42.5,9.3,0.0
7,1,11,27.5,32.5,29.8,36.8,11.1,0.0
7,1,12,28.9,33.8,30.9,32.5,13.9,0.0
7,1,13,29.7,35.0,31.9,28.3,14.9,0.0
7,1,14,30.3,35.7,32.9,27.8,17.7,0.0
7,1,15,30.3,35.4,32.6,28.0,20.4,0.0
7,1,16,30.3,36.0,33.2,28.8,21.8,0.0
7,1,17,29.5,34.9,32.4,31.0,22.7,0.0
7,1,18,28.3,32.6,30.6,32.8,21.8,0.0
7,1,19,27.3,32.9,30.0,34.8,19.5,0.0
7,1,20,26.0,31.4,28.5,39.5,17.2,0.0
7,1,21,23.9,28.8,26.2,44.3,14.9,0.0
7,1,22,23.3,27.5,25.5,49.5,12.6,0.0
7,1,23,22.3,27.0,24.6,54.8,11.2,0.0
7,2,0,21.5,27.3,24.4,58.0,9.8,0.0
7,2,1,21.4,26.4,24.1,59.3,8.9,0.0
7,2,2,20.9,25.5,23.2,62.5,7.4,0.0
7,2,3,20.2,24.5,22.5,66.8,6.5,0.0
7,2,4,19.5,23.8,22.0,65.5,6.1,0.0
7,2,5,19.6,23.8,21.7,67.5,6.5,0.0
7,2,6,19.9,24.1,22.0,67.8,5.6,0.0
