m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
1,3,6,-0.6,6.4,3.2,81.5,7.4,0.03
1,3,7,1.0,8.0,4.5,81.0,5.6,0.03
1,3,8,3.0,9.0,7.0,76.5,8.3,0.06
1,3,9,5.6,11.6,8.8,69.0,11.0,0.12
1,3,10,7.0,12.0,9.5,66.0,10.1,0.14
1,3,11,7.0,13.0,10.5,61.0,12.1,0.17
1,3,12,8.2,13.0,10.5,60.0,13.0,0.18
1,3,13,8.0,13.0,10.5,59.5,13.0,0.3
1,3,14,8.0,13.0,10.0,60.0,11.2,0.24
1,3,15,7.4,12.0,9.9,65.5,9.2,0.24
1,3,16,6.0,11.0,8.0,71.5,9.2,0.11
1,3,17,5.0,10.0,7.0,76.0,9.2,0.11
1,3,18,3.8,9.0,6.2,77.0,10.2,0.14
1,3,19,3.4,9.0,5.7,79.0,9.3,0.15
1,3,20,2.9,8.2,5.7,80.5,8.3,0.11
1,3,21,2.6,8.1,5.3,80.0,8.4,0.11
1,3,22,2.0,8.0,4.9,80.5,8.4,0.06
1,3,23,1.0,7.9,4.5,81.0,8.3,0.03
2,1,0,3.2,8.1,5.4,81.3,6.6,0.05
2,1,1,2.8,8.0,5.2,80.0,7.1,0.0
2,1,2,2.6,7.8,4.9,81.8,7.1,0.0
2,1,3,2.2,7.2,4.7,83.0,5.7,0.0
2,1,4,0.4,7.5,4.0,82.3,6.5,0.0
2,1,5,0.0,7.0,3.3,83.5,5.6,0.0
2,1,6,0.1,7.8,3.8,85.8,5.6,0.0
2,1,7,1.5,8.5,5.3,80.5,5.2,0.0
2,1,8,5.0,11.5,7.8,74.5,6.5,0.0
2,1,9,7.6,13.2,10.1,65.8,9.6,0.0
2,1,10,8.5,14.5,11.5,63.3,11.2,0.0
2,1,11,8.0,15.5,12.0,64.3,11.6,0.0
2,1,12,8.6,15.7,12.2,58.0,13.0,0.0
2,1,13,9.0,15.5,12.3,58.0,12.1,0.0
2,1,14,9.0,15.0,11.8,60.3,13.0,0.05
2,1,15,8.7,14.1,11.3,64.3,9.8,0.05
2,1,16,7.0,13.0,10.0,71.5,4.7,0.05
2,1,17,6.0,11.0,8.5,75.3,5.6,0.05
2,1,18,4.9,10.5,7.8,78.5,7.4,0.05
2,1,19,4.7,10.0,7.5,81.5,8.3,0.0
2,1,20,4.2,10.0,7.3,81.3,7.9,0.0
2,1,21,3.9,9.4,6.6,81.3,7.1,0.05
2,1,22,4.0,9.1,6.8,80.5,7.0,0.0
2,1,23,3.7,8.8,6.3,81.5,7.0,0.0
2,2,0,3.3,7.3,4.9,81.8,7.9,0.05
2,2,1,2.9,7.1,4.7,84.0,8.0,0.05
2,2,2,2.7,6.9,4.6,83.3,6.6,0.05
2,2,3,2.0,6.1,4.2,83.0,7.4,0.05
2,2,4,1.5,6.0,3.8,82.3,6.6,0.1
2,2,5,1.5,6.0,4.0,85.5,7.4,0.1
2,2,6,1.5,6.4,4.2,83.5,5.2,0.05
2,2,7,3.0,8.0,5.5,80.8,6.0,0.05
2,2,8,6.0,9.0,8.3,74.5,7.9,0.1
2,2,9,8.0,11.9,9.9,65.0,10.2,0.05
2,2,10,9.0,13.0,10.8,63.0,12.1,0.1
2,2,11,10.0,13.0,11.5,60.3,12.1,0.1
2,2,12,10.0,13.4,11.4,59.0,13.6,0.15
2,2,13,9.5,13.5,11.5,58.8,13.1,0.2
2,2,14,9.5,13.5,11.5,59.8,13.0,0.15
2,2,15,9.0,13.2,11.4,63.8,9.8,0.15
2,2,16,8.0,12.0,10.0,71.5,7.0,0.2
2,2,17,6.5,10.0,8.5,75.3,7.0,0.05
2,2,18,6.4,9.6,8.0,80.0,9.3,0.05
2,2,19,6.0,9.1,7.4,80.8,9.4,0.1
2,2,20,5.0,8.6,6.8,81.3,8.5,0.1
2,2,21,4.3,8.0,6.6,81.8,8.4,0.1
2,2,22,4.1,7.8,5.7,82.3,7.4,0.05
2,2,23,3.8,7.5,5.4,82.5,8.4,0.1
2,3,0,5.0,8.4,6.3,83.0,7.4,0.06
2,3,1,5.0,7.9,6.5,81.5,7.5,0.06
2,3,2,4.0,7.7,6.0,82.0,7.5,0.0
2,3,3,2.8,7.7,5.4,83.5,7.6,0.06
2,3,4,3.0,8.0,5.5,84.5,7.7,0.11
2,3,5,3.0,8.0,5.5,82.5,9.2,0.11
2,3,6,2.8,7.8,5.6,85.0,7.4,0.0
2,3,7,5.0,9.0,7.5,79.5,8.3,0.0
2,3,8,7.0,12.0,9.5,76.0,9.4,0.06
2,3,9,8.8,14.2,11.3,65.5,13.0,0.11
2,3,10,9.0,14.0,11.5,63.5,12.1,0.11
2,3,11,10.0,15.0,12.5,61.5,15.7,0.11
2,3,12,10.2,15.8,12.7,62.0,15.9,0.11
2,3,13,10.0,16.0,12.5,62.0,15.0,0.17
2,3,14,10.0,15.0,12.5,61.0,14.8,0.17
2,3,15,9.0,14.4,11.7,59.5,11.2,0.17
2,3,16,9.0,13.0,11.0,65.5,8.5,0.22
2,3,17,8.0,12.0,9.5,71.5,7.6,0.17
2,3,18,7.6,11.0,8.7,76.5,9.4,0.11
2,3,19,7.0,11.3,8.5,78.0,7.5,0.11
2,3,20,6.0,10.8,8.3,79.5,8.3,0.11
2,3,21,5.0,10.2,7.7,80.5,7.5,0.11
2,3,22,5.0,9.3,7.4,81.0,7.5,0.28
2,3,23,5.0,8.8,7.1,81.5,6.5,0.11
3,1,0,5.3,9.7,7.8,86.8,7.0,0.15
3,1,1,5.1,9.0,7.3,86.5,7.0,0.1
3,1,2,4.9,9.0,7.2,87.3,7.0,0.2
3,1,3,4.3,9.2,7.1,87.0,7.4,0.25
3,1,4,4.0,9.0,6.5,89.8,8.4,0.25
3,1,5,4.0,9.5,6.8,87.3,7.4,0.25
3,1,6,4.4,9.7,7.1,89.3,7.4,0.15
3,1,7,6.0,11.0,8.5,84.3,8.3,0.15
3,1,8,8.0,13.0,10.5,79.0,9.8,0.2
3,1,9,8.6,14.2,11.4,73.0,11.6,0.25
3,1,10,9.5,15.0,12.5,68.8,14.4,0.25
3,1,11,10.0,15.5,12.8,67.8,14.9,0.2
3,1,12,10.4,15.9,13.0,64.5,14.5,0.4
3,1,13,10.5,16.0,13.0,65.0,14.8,0.25
3,1,14,10.5,16.0,13.0,64.3,12.6,0.15
3,1,15,10.8,15.3,13.0,67.8,13.0,0.15
3,1,16,10.5,14.0,12.3,71.0,11.2,0.05
3,1,17,9.5,13.0,11.0,78.3,8.3,0.1
3,1,18,8.5,11.8,10.4,81.5,8.9,0.2
3,1,19,8.0,11.5,10.0,83.0,8.3,0.2
3,1,20,7.0,11.0,9.5,84.3,8.8,0.1
3,1,21,6.2,11.0,8.8,84.0,7.9,0.2
3,1,22,6.0,10.0,8.3,84.8,8.8,0.25
3,1,23,5.9,10.0,8.3,84.3,8.8,0.2
3,2,0,5.1,9.9,7.9,83.0,8.4,0.15
3,2,1,5.0,10.0,7.8,83.0,7.4,0.1
3,2,2,4.6,10.0,7.5,84.8,6.5,0.15
3,2,3,4.4,9.8,7.2,84.3,7.4,0.2
3,2,4,3.5,8.0,6.3,82.8,7.5,0.1
3,2,5,3.0,8.0,6.0,81.8,7.0,0.1
3,2,6,4.2,9.7,7.4,79.5,7.9,0.05
3,2,7,6.0,12.0,9.0,74.5,9.2,0.0
3,2,8,7.5,14.0,10.5,66.0,10.7,0.0
3,2,9,8.1,15.1,11.5,59.8,13.0,0.2
3,2,10,9.0,16.0,12.3,59.8,14.9,0.25
3,2,11,10.0,16.0,12.5,57.5,15.8,0.3
3,2,12,10.2,16.5,13.1,57.5,16.8,0.2
3,2,13,10.0,16.5,13.3,60.0,15.8,0.3
3,2,14,10.0,16.5,13.3,59.5,15.5,0.2
3,2,15,10.1,15.8,12.8,60.0,14.0,0.3
3,2,16,9.5,15.0,12.3,62.8,12.1,0.25
3,2,17,8.0,14.0,11.0,72.0,11.5,0.2
3,2,18,7.4,12.7,10.0,77.0,8.3,0.2
3,2,19,7.0,12.0,9.6,76.5,10.3,0.25
3,2,20,6.7,12.0,9.2,78.0,8.9,0.1
3,2,21,6.2,10.8,8.7,78.3,9.3,0.1
3,2,22,6.0,10.0,8.2,82.0,8.8,0.15
3,2,23,5.1,10.5,8.1,82.0,8.4,0.15
3,3,0,5.6,9.3,7.7,82.0,7.5,0.0
3,3,1,5.6,8.9,7.5,83.0,6.6,0.05
3,3,2,5.3,8.5,6.9,83.5,7.5,0.05
3,3,3,4.8,8.0,6.5,83.5,7.5,0.09
3,3,4,5.0,7.7,6.4,84.0,6.5,0.05
3,3,5,5.0,10.0,6.5,82.0,7.4,0.05
3,3,6,5.8,10.0,8.0,80.5,8.3,0.0
3,3,7,7.0,12.0,9.5,71.5,11.9,0.0
3,3,8,9.0,14.0,11.5,67.0,13.0,0.09
3,3,9,10.2,15.6,12.9,61.5,15.8,0.14
3,3,10,11.0,16.0,13.5,59.5,18.5,0.18
3,3,11,12.0,17.0,14.5,56.5,17.7,0.18
3,3,12,12.2,16.6,14.4,57.5,18.6,0.23
3,3,13,12.0,17.0,14.0,57.5,19.5,0.14
3,3,14,12.0,17.0,14.0,57.0,17.7,0.14
3,3,15,11.6,16.0,13.8,63.0,15.9,0.27
3,3,16,12.0,15.0,13.5,67.5,12.1,0.14
3,3,17,10.0,13.0,12.0,71.5,11.2,0.09
3,3,18,8.6,12.4,10.7,77.5,9.2,0.05
3,3,19,8.0,11.5,9.5,77.5,8.4,0.05
3,3,20,7.5,10.9,9.1,77.5,8.4,0.05
3,3,21,6.8,10.4,8.6,79.5,8.4,0.09
3,3,22,6.2,9.8,8.2,82.5,7.5,0.05
3,3,23,6.0,9.6,7.8,82.5,7.5,0.09
4,1,0,8.4,12.1,10.0,83.0,7.0,0.1
4,1,1,8.0,12.0,9.6,83.5,7.4,0.1
4,1,2,7.8,11.8,9.3,83.8,7.4,0.1
4,1,3,6.0,11.4,8.2,84.0,6.6,0.1
4,1,4,6.0,11.4,9.0,83.3,7.0,0.1
4,1,5,7.0,12.0,9.3,82.0,6.5,0.1
4,1,6,8.5,13.4,10.8,77.8,7.9,0.15
4,1,7,10.5,15.5,13.0,69.8,11.0,0.15
4,1,8,12.0,17.5,14.0,64.5,12.6,0.2
4,1,9,12.3,18.8,15.6,62.3,15.0,0.15
4,1,10,13.0,19.5,16.3,58.5,14.8,0.3
4,1,11,13.0,19.0,16.5,59.8,14.1,0.3
4,1,12,13.7,19.6,16.8,57.8,15.4,0.25
4,1,13,13.5,19.5,16.5,56.5,15.9,0.15
4,1,14,14.0,19.5,16.5,57.5,13.9,0.15
4,1,15,13.1,18.6,15.7,60.8,15.0,0.2
4,1,16,12.0,17.0,14.8,65.3,12.1,0.1
4,1,17,12.0,16.0,13.8,69.5,7.5,0.1
4,1,18,11.1,15.1,13.1,76.3,7.4,0.1
4,1,19,10.1,14.0,12.1,77.3,8.0,0.05
4,1,20,9.9,13.1,11.7,78.3,8.3,0.05
4,1,21,9.3,13.0,11.4,80.3,7.1,0.05
4,1,22,9.1,12.9,10.6,81.8,6.2,0.1
4,1,23,8.9,12.4,10.5,83.0,7.1,0.05
4,2,0,9.1,12.4,10.6,86.0,5.2,0.1
4,2,1,8.6,12.0,10.6,85.3,5.6,0.15
4,2,2,8.4,12.5,10.2,87.3,5.7,0.25
4,2,3,7.2,11.9,9.5,86.8,5.6,0.2
4,2,4,7.0,12.0,9.3,86.3,5.2,0.1
4,2,5,8.0,12.5,10.5,83.5,4.7,0.2
4,2,6,10.2,14.1,12.2,78.0,6.5,0.1
4,2,7,12.0,16.0,13.5,72.5,8.9,0.15
4,2,8,13.0,17.5,15.5,67.5,11.1,0.1
4,2,9,13.8,18.8,16.2,64.5,13.9,0.25
4,2,10,15.0,19.5,16.5,61.5,14.0,0.3
4,2,11,15.0,20.0,17.3,57.5,16.8,0.35
4,2,12,15.1,20.6,17.3,60.0,16.7,0.25
4,2,13,15.0,20.0,17.5,58.0,15.4,0.3
4,2,14,15.0,20.0,17.3,57.0,14.8,0.25
4,2,15,14.5,19.6,16.9,58.3,13.5,0.15
4,2,16,14.0,19.0,16.3,62.0,11.6,0.2
4,2,17,13.0,18.0,15.5,68.5,9.2,0.1
4,2,18,12.2,16.1,14.1,75.0,6.1,0.1
4,2,19,12.0,15.6,13.6,76.0,6.1,0.05
4,2,20,11.0,15.0,12.8,79.8,7.5,0.2
4,2,21,10.3,13.9,12.3,81.8,7.0,0.15
4,2,22,9.5,14.0,11.7,84.0,6.5,0.15
4,2,23,9.0,13.5,11.3,85.0,6.1,0.1
4,3,0,10.9,13.8,12.2,84.3,5.6,0.15
4,3,1,10.6,13.2,11.7,84.8,5.2,0.1
4,3,2,10.2,12.9,11.3,86.3,5.7,0.1
4,3,3,9.0,13.0,10.9,86.8,4.7,0.1
4,3,4,9.0,13.0,11.0,87.8,3.8,0.1
4,3,5,11.0,14.0,12.5,82.3,3.7,0.1
4,3,6,12.9,16.7,14.7,77.8,4.7,0.15
4,3,7,14.0,18.0,16.3,72.0,6.1,0.05
4,3,8,15.5,20.0,18.3,65.3,10.6,0.0
4,3,9,16.2,21.1,19.1,59.8,13.0,0.25
4,3,10,17.0,21.5,19.5,59.3,13.9,0.35
4,3,11,17.0,22.0,19.5,57.5,15.7,0.3
4,3,12,17.6,22.2,19.7,57.0,14.4,0.3
4,3,13,18.0,22.5,20.3,57.3,13.9,0.25
4,3,14,17.5,22.0,19.5,57.8,12.1,0.2
4,3,15,16.6,21.3,19.2,60.0,11.6,0.15
4,3,16,15.5,21.0,18.5,62.5,10.8,0.1
4,3,17,15.5,19.0,17.0,70.3,7.0,0.15
4,3,18,14.3,17.3,15.7,75.5,6.5,0.2
4,3,19,13.2,16.0,14.6,79.3,6.6,0.1
4,3,20,12.6,16.0,14.0,79.0,6.6,0.05
4,3,21,12.4,15.3,13.9,82.8,6.1,0.15
4,3,22,11.8,14.9,13.4,82.8,5.1,0.15
4,3,23,11.5,14.2,12.9,83.8,5.1,0.15
5,1,0,12.8,15.4,14.0,84.3,6.1,0.2
5,1,1,12.2,14.6,13.2,84.5,5.7,0.15
5,1,2,11.6,14.6,13.0,84.8,4.6,0.1
5,1,3,11.0,14.7,12.6,86.3,5.7,0.1
5,1,4,11.0,15.0,13.0,85.3,3.8,0.0
5,1,5,12.0,16.0,14.0,82.5,6.1,0.2
5,1,6,14.5,18.7,16.4,74.5,8.4,0.2
5,1,7,16.0,20.0,18.0,65.8,10.7,0.2
5,1,8,16.5,22.0,19.3,62.5,12.1,0.3
5,1,9,18.2,22.3,20.1,59.0,14.5,0.3
5,1,10,19.0,23.0,20.5,56.5,15.8,0.35
5,1,11,18.5,22.5,20.5,55.0,15.9,0.25
5,1,12,18.3,22.8,20.9,58.3,16.7,0.2
5,1,13,18.5,23.0,21.0,58.0,15.7,0.35
5,1,14,18.5,22.5,20.3,60.5,13.9,0.2
5,1,15,17.9,21.2,19.9,61.8,12.1,0.15
5,1,16,18.0,20.0,19.3,66.5,11.6,0.05
5,1,17,17.0,19.0,18.3,70.5,8.9,0.2
5,1,18,15.5,18.3,17.1,75.5,7.9,0.1
5,1,19,15.0,18.0,16.6,76.5,6.5,0.05
5,1,20,14.6,17.1,16.2,77.5,6.5,0.15
5,1,21,14.1,16.7,15.5,79.8,6.1,0.2
5,1,22,13.6,15.3,14.5,81.8,6.1,0.25
5,1,23,13.2,15.0,14.1,82.5,5.6,0.2
5,2,0,14.0,16.9,15.4,82.5,5.6,0.05
5,2,1,13.6,15.9,14.9,82.8,5.6,0.1
5,2,2,13.0,16.5,14.8,83.3,5.6,0.15
5,2,3,12.3,16.5,14.6,84.5,5.7,0.05
5,2,4,13.0,17.0,15.0,82.8,4.7,0.0
5,2,5,14.0,17.5,15.8,81.3,4.7,0.1
5,2,6,16.7,20.0,18.6,72.8,7.0,0.1
5,2,7,17.5,21.0,19.5,65.0,7.9,0.1
5,2,8,19.0,22.5,21.0,59.0,10.7,0.15
5,2,9,19.3,24.2,21.8,55.0,13.0,0.1
5,2,10,20.0,24.5,22.5,55.5,14.4,0.2
5,2,11,20.0,25.0,22.5,54.5,14.4,0.3
5,2,12,20.5,25.0,23.0,55.0,14.8,0.35
5,2,13,20.0,25.0,22.5,57.3,14.4,0.15
5,2,14,19.5,25.0,22.0,56.0,12.6,0.15
5,2,15,19.5,24.2,22.1,56.3,13.0,0.25
5,2,16,19.0,24.0,21.5,63.5,11.2,0.1
5,2,17,18.0,22.5,20.3,65.8,7.4,0.1
5,2,18,17.3,21.5,19.3,74.0,7.5,0.05
5,2,19,16.0,21.0,18.5,76.3,6.5,0.05
5,2,20,16.0,19.6,18.0,80.0,5.7,0.05
5,2,21,15.5,19.0,17.4,79.3,6.1,0.1
5,2,22,15.1,17.2,16.0,81.0,6.5,0.0
5,2,23,14.7,16.8,15.7,81.3,5.6,0.0
5,3,0,15.0,18.5,16.9,81.5,4.3,0.0
5,3,1,14.8,17.3,16.1,82.5,3.6,0.0
5,3,2,13.9,17.4,15.7,83.0,4.6,0.0
5,3,3,13.2,17.4,15.5,84.0,4.5,0.0
5,3,4,14.0,18.0,16.0,85.0,3.8,0.0
5,3,5,16.0,19.0,18.0,79.5,3.8,0.09
5,3,6,18.0,22.2,20.4,70.0,5.6,0.12
5,3,7,20.0,24.0,22.0,64.5,6.5,0.11
5,3,8,21.0,25.0,23.5,59.0,10.1,0.17
5,3,9,21.6,26.0,23.5,51.5,11.2,0.26
5,3,10,22.0,26.0,24.0,54.5,13.9,0.48
5,3,11,23.0,26.0,24.5,53.5,15.7,0.47
5,3,12,21.8,26.4,24.1,54.0,14.8,0.38
5,3,13,21.0,26.0,23.5,54.0,14.8,0.36
5,3,14,21.0,26.0,24.0,55.5,14.8,0.29
5,3,15,21.6,25.4,23.7,54.5,14.1,0.23
5,3,16,20.0,25.0,22.5,58.5,12.1,0.09
5,3,17,19.0,24.0,21.5,63.5,8.3,0.05
5,3,18,18.8,22.4,20.2,72.5,7.4,0.03
5,3,19,18.0,21.8,19.5,75.5,6.5,0.0
5,3,20,17.0,21.0,18.7,78.0,4.7,0.03
5,3,21,17.2,19.8,18.1,78.5,5.5,0.0
5,3,22,15.8,18.5,17.3,81.5,3.9,0.0
5,3,23,15.3,18.1,16.8,82.5,4.0,0.05
6,1,0,16.9,21.0,19.1,82.0,4.8,0.03
6,1,1,16.6,20.4,18.6,83.8,5.0,0.03
6,1,2,16.0,20.2,18.1,84.0,4.7,0.0
6,1,3,15.1,19.2,17.3,85.8,4.3,0.0
6,1,4,16.0,19.0,17.5,85.5,3.3,0.0
6,1,5,17.5,22.0,20.0,80.5,3.8,0.0
6,1,6,20.5,24.8,22.5,69.8,4.7,0.0
6,1,7,22.0,27.0,24.3,63.5,7.0,0.0
6,1,8,23.0,28.0,25.5,59.8,10.2,0.03
6,1,9,23.4,28.6,26.3,57.0,12.1,0.17
6,1,10,23.5,29.0,27.0,55.0,13.5,0.2
6,1,11,24.0,29.5,27.0,52.5,14.4,0.1
6,1,12,23.3,28.9,26.5,53.5,14.3,0.2
6,1,13,23.0,29.0,26.5,54.8,12.1,0.07
6,1,14,24.0,29.0,26.0,56.0,12.1,0.1
6,1,15,23.4,28.0,26.0,58.0,10.8,0.13
6,1,16,23.0,28.0,25.0,62.3,10.2,0.1
6,1,17,22.0,27.0,24.3,64.8,8.3,0.03
6,1,18,20.8,25.1,23.0,73.5,5.2,0.03
6,1,19,19.5,24.0,22.0,78.0,4.3,0.03
6,1,20,19.0,23.3,21.3,79.3,3.8,0.03
6,1,21,18.6,22.9,20.9,80.8,5.2,0.07
6,1,22,18.0,22.1,20.0,82.5,5.6,0.1
6,1,23,17.5,21.9,19.6,83.0,5.0,0.03
6,2,0,18.9,21.1,20.0,82.3,4.7,0.07
6,2,1,18.5,21.0,19.8,82.5,5.2,0.07
6,2,2,18.0,20.7,19.3,84.5,5.2,0.07
6,2,3,18.0,20.2,19.1,83.0,5.6,0.03
6,2,4,18.0,21.0,19.5,83.0,3.8,0.07
6,2,5,19.0,22.5,21.0,79.5,4.7,0.1
6,2,6,22.2,25.2,23.6,69.3,5.2,0.03
6,2,7,23.5,27.0,25.3,62.8,6.5,0.07
6,2,8,24.0,28.0,26.0,60.0,7.9,0.13
6,2,9,24.4,28.9,26.7,56.5,12.1,0.23
6,2,10,25.5,29.0,27.5,53.8,12.1,0.27
6,2,11,25.5,30.0,28.0,52.8,14.8,0.37
6,2,12,25.6,29.7,27.6,53.8,14.4,0.37
6,2,13,25.0,30.0,27.5,52.8,14.8,0.17
6,2,14,25.0,30.0,27.0,55.0,12.1,0.17
6,2,15,24.5,29.4,26.7,57.0,11.2,0.13
6,2,16,24.0,29.0,26.0,58.8,11.2,0.1
6,2,17,23.0,27.5,24.8,67.5,8.8,0.03
6,2,18,22.2,25.2,23.8,72.5,5.2,0.07
6,2,19,21.0,24.0,22.5,78.0,5.2,0.1
6,2,20,21.0,23.5,22.0,79.5,5.2,0.13
6,2,21,20.4,22.8,21.5,80.5,3.8,0.1
6,2,22,20.0,22.6,21.1,81.0,4.7,0.07
6,2,23,19.7,22.3,20.9,81.3,5.2,0.07
6,3,0,20.1,22.9,21.7,79.5,4.6,0.1
6,3,1,20.4,22.1,21.4,79.8,4.2,0.03
6,3,2,18.5,21.9,20.1,80.3,4.3,0.03
6,3,3,18.2,21.3,19.8,80.8,3.8,0.03
6,3,4,19.0,21.0,20.0,79.0,3.8,0.03
6,3,5,20.5,24.0,22.3,76.0,3.8,0.03
6,3,6,22.5,26.6,24.9,67.0,5.2,0.03
6,3,7,24.5,28.0,26.5,59.5,8.3,0.03
6,3,8,25.5,29.0,27.3,55.8,11.2,0.17
6,3,9,26.1,29.8,27.9,53.0,11.6,0.2
6,3,10,26.5,31.0,28.8,49.5,13.5,0.3
6,3,11,27.0,31.0,29.0,50.5,13.9,0.23
6,3,12,27.3,31.0,29.2,49.8,13.9,0.17
6,3,13,27.0,31.0,29.0,51.8,13.5,0.2
6,3,14,27.0,31.0,29.0,51.3,13.0,0.17
6,3,15,26.1,30.4,28.3,55.0,12.6,0.1
6,3,16,26.0,30.0,27.5,56.5,10.8,0.03
6,3,17,24.5,29.0,26.8,61.8,9.2,0.07
6,3,18,24.0,27.2,25.7,70.0,5.6,0.0
6,3,19,23.0,26.0,24.5,73.8,7.0,0.03
6,3,20,22.7,25.0,24.1,74.8,5.7,0.07
6,3,21,21.9,24.5,23.1,77.0,6.1,0.07
6,3,22,22.0,24.1,22.9,77.8,5.6,0.03
6,3,23,21.5,23.5,22.5,78.3,4.6,0.03
7,1,0,21.2,23.3,22.2,78.3,4.6,0.03
7,1,1,20.9,22.8,22.0,78.3,4.6,0.1
7,1,2,19.8,22.7,21.2,79.5,4.8,0.07
7,1,3,19.5,22.0,20.8,81.3,3.8,0.1
7,1,4,20.0,22.0,21.0,80.5,3.8,0.1
7,1,5,22.0,24.0,23.0,74.8,3.3,0.03
7,1,6,24.4,26.9,25.7,65.3,4.7,0.03
7,1,7,26.5,29.0,27.5,57.5,7.4,0.07
7,1,8,27.0,30.0,28.5,53.8,10.3,0.03
7,1,9,27.5,31.0,28.9,51.8,10.3,0.1
7,1,10,28.5,31.0,29.8,49.8,12.6,0.2
7,1,11,28.5,31.5,30.0,49.3,13.0,0.23
7,1,12,29.2,31.6,30.3,49.0,13.9,0.23
7,1,13,29.0,32.0,30.3,48.5,13.0,0.2
7,1,14,28.0,31.0,29.8,50.5,11.2,0.13
7,1,15,28.0,30.9,29.2,52.0,12.1,0.07
7,1,16,27.5,30.0,28.5,55.5,10.3,0.0
7,1,17,26.0,29.0,27.5,60.8,8.3,0.0
7,1,18,24.8,27.6,26.3,67.3,5.6,0.0
7,1,19,24.0,26.5,25.5,72.0,4.7,0.1
7,1,20,23.3,26.0,24.7,73.8,5.7,0.03
7,1,21,23.2,25.1,24.0,74.8,4.7,0.0
7,1,22,22.2,24.2,23.2,75.0,4.7,0.0
7,1,23,21.9,23.9,22.8,76.5,4.6,0.03
7,2,0,20.2,24.0,22.0,76.0,3.7,0.0
7,2,1,19.7,23.5,21.5,75.3,3.7,0.0
7,2,2,19.0,23.0,20.9,77.5,4.4,0.0
7,2,3,19.1,22.2,20.7,77.5,4.3,0.0
7,2,4,19.0,23.0,21.0,76.3,3.8,0.0
7,2,5,20.5,25.0,23.0,69.3,3.8,0.0
7,2,6,23.3,27.5,25.4,62.8,3.8,0.0
