m,m3,coco,coco_pct
7,2,3.0,0.117
9,2,8.0,0.0
2,3,18.0,0.0
8,1,9.0,0.0
2,1,18.0,0.0
5,2,2.0,0.158
1,3,15.0,0.009
4,1,3.0,0.565
4,2,1.0,0.302
6,3,1.0,0.561
8,3,5.0,0.0
11,1,2.0,0.088
4,1,12.0,0.0
6,2,21.0,0.0
7,2,17.0,0.003
7,3,25.0,0.003
9,2,16.0,0.0
12,2,19.0,0.0
9,2,9.0,0.0
8,1,2.0,0.121
9,1,15.0,0.0
12,2,16.0,0.0
3,3,3.0,0.396
5,3,18.0,0.012
10,3,21.0,0.0
2,1,14.0,0.028
5,3,7.0,0.044
6,3,19.0,0.0
12,2,1.0,0.258
1,3,25.0,0.0
12,2,8.0,0.04
9,3,19.0,0.0
6,1,5.0,0.003
4,1,14.0,0.0
7,2,18.0,0.003
5,1,12.0,0.0
5,1,3.0,0.462
4,1,1.0,0.214
2,1,21.0,0.004
11,2,25.0,0.0
10,1,16.0,0.0
9,3,14.0,0.0
10,1,21.0,0.0
7,1,5.0,0.0
11,3,17.0,0.014
5,2,1.0,0.19
10,2,1.0,0.434
11,2,15.0,0.0
5,1,18.0,0.001
4,3,12.0,0.0
1,1,3.0,0.281
12,2,9.0,0.028
1,2,25.0,0.0
10,2,2.0,0.127
10,2,3.0,0.381
10,2,8.0,0.019
11,2,12.0,0.0
4,1,16.0,0.0
7,3,17.0,0.008
7,3,15.0,0.0
9,2,2.0,0.096
7,2,16.0,0.0
7,3,7.0,0.0
5,1,2.0,0.135
10,1,12.0,0.0
11,3,19.0,0.001
10,1,5.0,0.0
4,1,7.0,0.017
7,2,9.0,0.0
1,2,13.0,0.0
9,1,13.0,0.0
6,3,17.0,0.029
12,3,16.0,0.0
3,2,2.0,0.063
12,2,18.0,0.0
11,1,25.0,0.0
5,2,13.0,0.0
2,1,12.0,0.006
7,3,3.0,0.05
9,3,21.0,0.0
2,1,7.0,0.013
4,3,19.0,0.0
7,2,2.0,0.142
8,1,17.0,0.006
6,3,14.0,0.0
11,1,12.0,0.0
9,3,5.0,0.004
3,2,3.0,0.462
6,1,19.0,0.0
10,2,16.0,0.0
9,1,19.0,0.0
6,3,25.0,0.03
11,1,21.0,0.0
4,2,16.0,0.0
6,1,9.0,0.014
11,3,3.0,0.508
12,3,14.0,0.0
4,2,12.0,0.0
3,1,14.0,0.0
8,3,21.0,0.0
5,1,17.0,0.051
3,1,1.0,0.298
3,2,5.0,0.003
7,3,5.0,0.0
1,2,7.0,0.03
6,1,18.0,0.012
12,1,18.0,0.002
7,1,3.0,0.166
8,1,18.0,0.001
8,1,25.0,0.0
5,3,15.0,0.0
8,2,19.0,0.0
12,3,17.0,0.004
4,2,25.0,0.0
5,2,9.0,0.019
10,1,17.0,0.014
10,2,13.0,0.0
2,3,5.0,0.012
9,2,19.0,0.0
5,3,8.0,0.052
11,2,3.0,0.449
1,3,9.0,0.004
2,3,8.0,0.009
8,3,17.0,0.004
3,3,16.0,0.0
12,1,3.0,0.476
1,3,14.0,0.013
8,2,2.0,0.115
1,3,18.0,0.0
2,3,9.0,0.0
4,2,15.0,0.0
3,2,19.0,0.0
9,1,9.0,0.015
1,3,21.0,0.007
4,2,8.0,0.017
6,2,25.0,0.075
2,3,17.0,0.025
6,2,19.0,0.0
1,3,8.0,0.025
5,3,3.0,0.441
10,3,17.0,0.017
6,2,8.0,0.009
11,1,5.0,0.049
4,2,19.0,0.0
9,1,25.0,0.0
6,3,2.0,0.129
5,1,19.0,0.0
2,1,1.0,0.242
9,1,17.0,0.003
7,3,2.0,0.082
8,1,1.0,0.8
7,1,13.0,0.0
5,3,5.0,0.0
5,3,16.0,0.0
3,2,13.0,0.0
3,2,21.0,0.0
8,3,9.0,0.001
4,2,21.0,0.0
9,2,12.0,0.0
11,3,8.0,0.051
5,1,16.0,0.0
9,2,18.0,0.0
7,1,21.0,0.0
6,2,2.0,0.128
1,2,17.0,0.019
3,2,17.0,0.048
3,1,17.0,0.012
7,3,8.0,0.003
11,1,7.0,0.003
4,3,5.0,0.0
4,3,13.0,0.0
9,3,7.0,0.011
6,3,12.0,0.0
9,1,8.0,0.015
4,1,5.0,0.0
10,2,21.0,0.0
6,1,2.0,0.118
9,3,13.0,0.0
6,3,13.0,0.0
3,3,8.0,0.038
12,3,12.0,0.001
12,1,9.0,0.01
2,2,3.0,0.552
3,3,15.0,0.0
1,2,2.0,0.064
8,3,8.0,0.0
2,1,19.0,0.001
11,3,5.0,0.059
11,1,18.0,0.0
12,1,1.0,0.161
12,1,7.0,0.03
3,1,21.0,0.0
6,2,7.0,0.011
1,1,7.0,0.03
6,2,12.0,0.0
1,2,14.0,0.037
5,2,3.0,0.546
8,2,5.0,0.0
12,3,13.0,0.0
3,1,18.0,0.0
4,1,9.0,0.01
9,1,3.0,0.156
9,1,5.0,0.0
4,3,7.0,0.031
1,2,18.0,0.0
4,3,16.0,0.0
8,1,8.0,0.003
5,3,21.0,0.0
8,2,18.0,0.0
9,3,16.0,0.0
9,2,17.0,0.011
10,3,16.0,0.0
9,2,15.0,0.0
1,3,2.0,0.069
1,2,9.0,0.014
6,2,5.0,0.002
6,1,15.0,0.0
2,3,15.0,0.0
12,1,13.0,0.0
10,3,25.0,0.0
3,2,18.0,0.0
2,3,21.0,0.0
3,1,2.0,0.107
5,1,25.0,0.021
6,3,3.0,0.206
2,2,18.0,0.0
4,3,1.0,0.128
2,3,3.0,0.323
3,3,19.0,0.004
1,3,17.0,0.018
9,2,3.0,0.145
10,3,3.0,0.245
9,3,1.0,0.592
5,3,1.0,0.169
10,3,15.0,0.0
1,2,12.0,0.005
8,3,14.0,0.0
4,3,25.0,0.003
7,1,14.0,0.0
3,1,5.0,0.02
1,2,16.0,0.0
8,3,2.0,0.141
8,3,15.0,0.0
3,2,8.0,0.068
10,2,15.0,0.0
7,3,1.0,0.855
6,1,7.0,0.019
12,3,15.0,0.0
11,2,18.0,0.003
5,1,8.0,0.017
8,1,21.0,0.0
4,2,13.0,0.0
9,1,1.0,0.654
12,3,8.0,0.038
10,3,9.0,0.0
1,3,16.0,0.0
7,3,12.0,0.0
10,2,5.0,0.006
2,2,17.0,0.009
2,1,9.0,0.0
2,2,19.0,0.003
5,1,14.0,0.0
6,1,1.0,0.378
7,3,14.0,0.0
10,2,12.0,0.0
2,3,2.0,0.077
11,1,1.0,0.562
6,1,16.0,0.0
6,3,8.0,0.007
10,1,3.0,0.332
2,1,25.0,0.0
2,2,14.0,0.014
11,3,7.0,0.039
2,2,13.0,0.0
12,3,1.0,0.306
5,2,7.0,0.027
11,1,9.0,0.001
5,1,5.0,0.004
3,2,9.0,0.05
2,1,8.0,0.001
1,1,25.0,0.0
2,2,8.0,0.036
12,2,25.0,0.0
5,2,19.0,0.0
4,2,2.0,0.168
4,1,17.0,0.069
2,3,19.0,0.0
7,2,13.0,0.0
10,2,14.0,0.0
2,3,14.0,0.0
8,3,13.0,0.0
6,3,5.0,0.0
4,3,8.0,0.045
6,1,8.0,0.01
6,1,17.0,0.042
2,2,9.0,0.007
10,3,13.0,0.0
6,1,13.0,0.0
9,3,17.0,0.02
9,2,1.0,0.736
11,3,18.0,0.001
8,3,18.0,0.001
4,3,21.0,0.0
12,2,15.0,0.0
12,3,25.0,0.0
3,3,1.0,0.32
10,1,8.0,0.015
8,2,15.0,0.0
9,2,14.0,0.0
9,3,25.0,0.005
5,2,17.0,0.033
7,2,12.0,0.0
12,1,19.0,0.0
10,3,7.0,0.0
1,3,1.0,0.353
9,1,2.0,0.151
6,3,9.0,0.015
8,3,3.0,0.112
7,1,7.0,0.007
1,2,1.0,0.29
7,2,8.0,0.0
9,3,3.0,0.255
3,3,21.0,0.002
5,3,13.0,0.0
8,1,16.0,0.0
3,2,25.0,0.002
10,3,5.0,0.002
12,3,21.0,0.0
5,1,15.0,0.0
7,1,17.0,0.036
8,2,16.0,0.0
12,1,14.0,0.0
11,2,13.0,0.0
12,1,8.0,0.044
6,1,3.0,0.372
12,1,5.0,0.152
6,2,18.0,0.007
12,1,2.0,0.117
4,2,9.0,0.023
7,1,8.0,0.004
10,1,7.0,0.025
8,2,8.0,0.0
3,3,18.0,0.001
4,1,8.0,0.026
8,1,5.0,0.0
2,3,25.0,0.0
3,1,15.0,0.0
1,1,13.0,0.0
9,2,7.0,0.003
7,3,9.0,0.0
10,3,12.0,0.0
2,3,16.0,0.0
2,1,15.0,0.007
3,1,8.0,0.035
2,3,12.0,0.001
11,2,9.0,0.021
2,2,7.0,0.042
8,1,3.0,0.064
4,2,7.0,0.019
8,2,14.0,0.0
5,3,2.0,0.124
1,1,12.0,0.0
5,1,1.0,0.284
10,1,9.0,0.008
7,3,13.0,0.0
8,1,14.0,0.0
3,1,16.0,0.0
5,3,14.0,0.0
9,2,21.0,0.0
7,2,25.0,0.005
11,3,15.0,0.011
5,3,17.0,0.071
7,2,21.0,0.0
8,2,21.0,0.0
1,1,9.0,0.024
10,3,1.0,0.654
3,1,9.0,0.013
8,1,15.0,0.0
8,2,25.0,0.0
8,2,1.0,0.836
5,2,5.0,0.002
12,3,3.0,0.316
4,3,14.0,0.0
6,2,14.0,0.0
3,3,7.0,0.051
10,2,17.0,0.012
3,2,15.0,0.0
5,2,18.0,0.002
10,1,18.0,0.003
10,3,18.0,0.0
10,2,25.0,0.002
12,2,7.0,0.052
1,3,12.0,0.002
1,1,18.0,0.004
2,2,1.0,0.202
11,1,15.0,0.0
5,1,21.0,0.0
1,2,19.0,0.0
12,3,9.0,0.009
9,2,25.0,0.008
2,1,17.0,0.023
4,2,18.0,0.002
1,3,13.0,0.0
8,3,7.0,0.002
10,1,25.0,0.011
11,1,17.0,0.016
4,1,18.0,0.002
9,1,21.0,0.0
4,1,25.0,0.001
9,3,12.0,0.0
5,2,15.0,0.0
2,1,5.0,0.03
10,1,1.0,0.507
7,1,19.0,0.0
11,2,5.0,0.073
11,2,1.0,0.261
10,2,18.0,0.0
12,2,17.0,0.022
12,2,5.0,0.162
2,2,15.0,0.001
8,2,17.0,0.0
3,3,14.0,0.004
7,1,9.0,0.006
11,2,16.0,0.0
6,2,17.0,0.045
2,2,2.0,0.103
7,1,1.0,0.619
1,1,15.0,0.0
10,2,19.0,0.0
11,1,19.0,0.0
11,2,19.0,0.0
9,1,7.0,0.006
6,2,15.0,0.0
10,3,2.0,0.082
12,2,21.0,0.0
6,3,15.0,0.0
12,1,12.0,0.0
10,3,19.0,0.0
12,2,3.0,0.351
7,1,16.0,0.0
10,3,8.0,0.0
4,3,15.0,0.0
4,1,13.0,0.0
1,1,2.0,0.065
5,2,14.0,0.0
11,3,2.0,0.115
11,3,16.0,0.001
5,3,12.0,0.0
12,3,5.0,0.195
3,1,12.0,0.0
7,1,25.0,0.015
1,3,5.0,0.103
9,2,5.0,0.0
10,1,15.0,0.0
1,1,1.0,0.352
3,1,3.0,0.478
11,3,1.0,0.132
11,3,13.0,0.004
8,1,19.0,0.0
11,1,13.0,0.0
7,3,21.0,0.0
11,3,9.0,0.037
9,3,18.0,0.001
7,3,16.0,0.0
10,1,2.0,0.086
6,1,12.0,0.0
2,3,13.0,0.0
1,1,21.0,0.0
6,2,16.0,0.0
11,1,8.0,0.003
10,1,14.0,0.0
7,2,19.0,0.0
8,3,12.0,0.0
5,3,9.0,0.054
6,1,21.0,0.0
3,2,1.0,0.193
4,3,17.0,0.056
5,2,21.0,0.0
1,2,8.0,0.029
1,2,3.0,0.385
1,1,17.0,0.025
7,1,12.0,0.0
1,2,21.0,0.001
2,2,12.0,0.003
10,3,14.0,0.0
11,1,3.0,0.279
2,2,21.0,0.004
5,3,25.0,0.034
5,1,13.0,0.0
3,3,25.0,0.0
6,2,9.0,0.017
5,1,9.0,0.008
8,2,7.0,0.0
11,1,14.0,0.0
10,1,13.0,0.0
10,2,9.0,0.011
3,1,7.0,0.036
9,1,14.0,0.0
8,3,16.0,0.0
12,1,17.0,0.006
9,3,8.0,0.007
12,1,21.0,0.0
8,3,19.0,0.0
5,2,8.0,0.023
3,2,14.0,0.029
6,3,18.0,0.003
12,1,15.0,0.0
12,1,25.0,0.0
1,1,19.0,0.0
7,1,15.0,0.0
1,1,16.0,0.0
11,1,16.0,0.0
6,2,3.0,0.319
7,2,1.0,0.73
7,3,19.0,0.0
4,1,2.0,0.095
1,2,15.0,0.0
2,1,16.0,0.0
12,2,12.0,0.007
1,3,3.0,0.36
9,3,2.0,0.1
12,3,7.0,0.026
