m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct
2,2,17,-3.6,2.1,8.1,0.0,5.9,0.2
2,2,18,-1.0,3.3,8.7,3.5,6.3,0.6
2,2,19,-3.0,3.4,8.0,0.3,7.6,0.6
2,2,20,-3.3,1.3,6.9,0.0,7.6,0.2
2,3,21,-2.5,1.5,8.4,0.0,7.2,0.17
2,3,22,-3.2,2.7,8.2,4.0,7.3,0.33
2,3,23,-1.5,4.5,10.5,0.5,6.3,0.33
2,3,24,0.0,6.3,11.5,0.0,6.5,0.17
2,3,25,0.0,5.2,11.6,0.0,9.5,0.2
2,3,26,-1.7,5.5,12.0,0.0,6.0,0.2
2,3,27,-0.1,5.2,13.5,0.0,6.6,0.2
2,3,28,0.5,5.7,13.0,3.2,7.6,0.67
2,3,29,1.5,7.6,14.0,5.1,6.8,0.5
3,1,1,-1.3,5.6,12.0,0.5,6.2,0.29
3,1,2,-0.6,6.5,12.5,0.0,7.5,0.2
3,1,3,1.5,6.7,13.0,0.0,8.1,0.2
3,1,4,-2.0,5.1,11.5,0.0,7.1,0.2
3,1,5,-0.5,6.5,13.9,2.6,6.5,0.6
3,1,6,0.0,6.5,11.6,0.8,11.8,0.83
3,1,7,-0.5,6.3,13.1,1.8,8.1,0.57
3,1,8,-0.5,7.0,13.5,0.6,7.2,0.33
3,1,9,0.5,6.0,13.5,0.8,7.8,0.4
3,1,10,2.8,7.8,13.5,0.4,9.6,0.5
3,2,11,0.5,8.5,13.4,1.1,12.0,0.33
3,2,12,1.5,6.7,13.0,0.8,8.8,0.5
3,2,13,0.5,7.7,12.0,4.2,11.1,0.83
3,2,14,2.5,6.9,11.0,2.1,8.5,0.67
3,2,15,1.7,7.8,12.5,2.3,8.5,0.67
3,2,16,2.5,6.0,9.5,3.2,13.4,0.86
3,2,17,1.7,4.7,9.6,3.4,8.6,0.86
3,2,18,0.0,4.0,10.3,0.3,9.7,0.43
3,2,19,2.4,5.4,11.5,1.5,8.3,0.67
3,2,20,0.0,7.3,12.3,2.6,10.5,0.67
3,3,21,1.0,6.4,11.0,1.1,7.7,0.33
3,3,22,1.0,5.7,11.2,2.4,7.2,0.8
3,3,23,1.5,7.4,12.0,2.2,9.7,0.6
3,3,24,1.6,6.1,9.6,1.0,10.7,0.5
3,3,25,-0.1,6.5,14.5,1.9,7.7,0.67
3,3,26,0.8,6.4,11.5,0.9,10.9,0.8
3,3,27,1.7,7.4,15.5,0.1,9.7,0.4
3,3,28,1.0,10.4,16.4,1.2,9.5,0.5
3,3,29,2.0,6.3,12.1,3.0,12.1,0.83
3,3,30,1.8,6.7,12.8,1.1,9.9,0.83
3,3,31,2.5,8.8,14.5,0.0,13.3,0.17
4,1,1,5.5,12.4,19.0,0.2,8.9,0.5
4,1,2,6.5,12.9,18.8,0.2,13.9,0.6
4,1,3,3.5,10.7,16.5,1.2,9.6,0.5
4,1,4,3.0,11.3,19.2,0.2,8.9,0.5
4,1,5,6.0,12.1,17.7,1.5,10.5,0.67
4,1,6,6.0,12.2,16.6,0.2,8.6,0.33
4,1,7,6.0,12.5,18.5,2.6,10.6,0.33
4,1,8,6.8,11.8,17.0,0.1,13.4,0.4
4,1,9,4.0,11.7,18.7,0.0,8.7,0.2
4,1,10,5.6,12.4,17.1,1.2,8.3,0.6
4,2,11,5.3,12.3,17.0,3.2,10.0,0.67
4,2,12,4.9,9.5,13.0,1.1,9.3,0.67
4,2,13,4.2,11.7,17.1,0.5,7.5,0.33
4,2,14,4.5,12.8,19.1,0.4,7.7,0.5
4,2,15,5.5,12.2,19.1,0.1,6.3,0.33
4,2,16,6.5,12.8,17.8,1.2,6.8,0.43
4,2,17,6.5,13.6,20.6,0.7,6.6,0.71
4,2,18,9.0,16.0,22.6,1.0,11.4,0.5
4,2,19,7.4,13.6,18.1,1.6,8.9,0.67
4,2,20,5.4,10.7,17.3,1.5,12.1,0.5
4,3,21,5.3,10.6,14.9,0.0,10.4,0.17
4,3,22,2.7,10.7,16.0,0.1,7.6,0.33
4,3,23,5.4,12.3,19.1,0.0,6.5,0.17
4,3,24,6.0,13.8,21.7,0.0,7.0,0.0
4,3,25,6.5,15.4,23.1,0.7,7.6,0.6
4,3,26,8.5,15.6,22.6,0.7,9.9,0.6
4,3,27,7.3,15.4,23.5,1.6,8.0,0.4
4,3,28,8.0,15.9,22.3,0.3,9.5,0.75
4,3,29,8.6,16.1,24.0,0.5,10.6,0.4
4,3,30,10.5,16.5,22.1,1.8,8.9,0.6
5,1,1,8.9,15.6,22.0,1.1,7.7,0.6
5,1,2,7.9,16.0,21.7,0.0,9.2,0.0
5,1,3,8.5,15.4,21.5,4.8,6.4,0.67
5,1,4,8.9,15.3,19.5,0.4,9.1,0.6
5,1,5,10.1,14.9,20.6,0.6,10.1,1.0
5,1,6,9.8,14.5,20.9,1.7,10.3,0.83
5,1,7,7.9,14.2,19.5,0.1,9.7,0.5
5,1,8,6.5,13.0,20.4,0.1,7.0,0.4
5,1,9,7.1,14.0,19.3,1.8,7.9,0.67
5,1,10,8.3,13.2,20.2,1.1,7.3,0.5
5,2,11,8.5,14.5,21.0,0.5,9.3,0.5
5,2,12,8.4,15.1,21.5,3.6,7.9,0.67
5,2,13,8.0,16.9,23.6,1.3,7.4,0.5
5,2,14,9.3,18.2,25.5,0.0,7.1,0.0
5,2,15,10.5,18.8,25.1,0.0,5.7,0.25
5,2,16,12.1,18.5,25.7,0.3,8.5,0.5
5,2,17,10.7,18.9,25.5,0.2,8.3,0.5
5,2,18,11.8,18.7,24.7,1.7,10.1,0.4
5,2,19,10.9,17.6,23.5,0.6,9.8,0.67
5,2,20,11.4,17.9,26.5,0.4,7.1,0.5
5,3,21,12.0,18.4,26.1,1.0,10.3,0.8
5,3,22,11.0,17.5,24.8,1.8,11.9,0.5
5,3,23,10.1,16.9,21.3,3.9,8.7,0.67
5,3,24,10.4,16.9,23.3,2.7,8.5,0.6
5,3,25,11.0,16.6,23.0,2.4,7.4,0.6
5,3,26,10.0,18.4,25.5,0.4,7.3,0.57
5,3,27,11.5,19.2,26.0,2.6,6.5,0.86
5,3,28,12.8,18.6,25.5,0.7,8.4,0.67
5,3,29,11.0,19.7,25.5,8.4,8.7,0.83
5,3,30,11.2,19.6,25.5,3.1,6.8,0.67
5,3,31,13.0,20.0,25.5,0.9,8.1,0.67
6,1,1,12.5,18.9,25.4,0.5,8.5,0.5
6,1,2,12.4,19.3,27.5,0.9,8.7,0.4
6,1,3,13.2,20.2,27.3,0.2,9.4,0.33
6,1,4,14.1,20.2,26.2,0.3,8.5,0.6
6,1,5,11.5,20.4,25.5,0.9,8.1,0.4
6,1,6,13.0,20.5,27.2,0.1,7.1,0.5
6,1,7,14.5,20.8,28.5,1.9,8.3,0.4
6,1,8,14.1,21.3,28.1,1.8,6.5,0.8
6,1,9,14.7,21.6,28.1,0.9,7.2,0.4
6,1,10,14.2,21.5,29.1,2.0,8.3,0.8
6,2,11,15.0,20.5,27.0,4.3,8.6,0.8
6,2,12,14.0,20.0,26.0,2.4,8.6,0.8
6,2,13,14.0,20.3,26.0,1.0,6.9,0.6
6,2,14,13.0,20.5,27.1,0.9,7.3,0.8
6,2,15,14.2,20.0,24.8,1.3,7.6,0.71
6,2,16,13.9,20.7,27.6,2.3,7.2,0.71
6,2,17,14.8,20.5,26.0,4.0,8.5,0.71
6,2,18,15.4,21.0,27.2,0.4,9.0,0.43
6,2,19,15.8,20.2,25.3,0.2,9.4,0.43
6,2,20,16.5,21.3,27.0,1.0,9.4,0.57
6,3,21,16.9,20.5,26.5,1.8,10.7,0.57
6,3,22,16.0,20.5,26.5,4.2,9.5,0.43
6,3,23,13.8,21.5,28.0,1.7,9.2,0.43
6,3,24,15.0,21.9,28.3,0.0,8.5,0.17
6,3,25,15.0,23.4,29.8,0.3,8.9,0.5
6,3,26,16.0,22.9,29.4,0.2,10.6,0.5
6,3,27,16.7,23.7,30.1,0.3,9.9,0.33
6,3,28,16.9,24.8,31.0,1.6,8.9,0.75
6,3,29,16.8,22.9,28.3,0.0,12.0,0.25
6,3,30,16.3,21.9,28.5,0.2,10.7,0.5
7,1,1,14.1,22.0,28.5,0.0,9.7,0.25
7,1,2,15.5,24.2,31.6,0.0,9.6,0.0
7,1,3,16.0,25.0,31.5,0.2,10.0,0.5
7,1,4,17.9,24.2,31.0,0.0,12.1,0.2
7,1,5,16.4,24.6,31.1,0.0,11.0,0.2
7,1,6,16.7,25.2,32.0,0.0,10.0,0.25
7,1,7,17.5,25.0,32.4,0.4,9.9,0.75
7,1,8,17.9,25.3,31.4,0.2,11.6,0.6
7,1,9,17.2,24.0,30.5,0.8,10.5,0.6
7,1,10,16.9,23.0,28.9,0.6,12.5,0.75
7,2,11,16.0,22.7,29.3,0.0,8.6,0.0
7,2,12,16.5,23.9,31.5,0.0,9.6,0.0
7,2,13,17.0,24.6,31.3,0.0,9.0,0.25
7,2,14,17.5,24.4,30.5,0.0,9.8,0.0
7,2,15,17.5,23.6,29.4,0.0,12.6,0.2
7,2,16,15.7,24.2,30.2,0.0,9.4,0.2
7,2,17,17.2,24.1,31.0,0.0,10.4,0.2
7,2,18,17.6,24.2,30.6,0.0,10.4,0.2
7,2,19,17.5,25.2,31.5,0.0,11.2,0.2
7,2,20,18.0,25.0,32.1,0.0,10.0,0.0
7,3,21,17.8,25.5,32.2,0.0,9.9,0.0
7,3,22,17.0,25.2,32.1,0.0,11.9,0.0
7,3,23,16.1,24.8,32.0,0.0,10.8,0.0
7,3,24,17.9,24.2,30.5,0.0,10.4,0.0
7,3,25,17.6,23.9,30.5,0.3,11.2,0.4
7,3,26,16.8,24.8,32.5,0.0,9.1,0.2
7,3,27,17.5,25.8,32.8,0.2,9.8,0.4
7,3,28,17.3,24.7,31.1,0.0,10.4,0.0
7,3,29,16.9,26.2,33.1,0.0,10.4,0.0
7,3,30,18.0,26.2,33.0,0.0,9.9,0.0
7,3,31,18.1,26.5,33.1,0.0,9.3,0.0
8,1,1,18.0,25.8,32.5,0.0,9.1,0.25
8,1,2,18.3,25.5,32.0,0.0,8.5,0.25
8,1,3,17.8,25.6,32.4,0.0,8.4,0.0
8,1,4,17.9,25.8,32.4,0.0,9.3,0.0
8,1,5,18.2,26.5,33.0,0.0,9.2,0.25
8,1,6,17.8,26.6,33.7,0.0,10.2,0.25
8,1,7,19.5,26.2,31.9,0.5,9.7,0.5
8,1,8,17.8,25.7,33.0,0.0,10.1,0.2
8,1,9,18.7,25.4,32.0,0.0,10.5,0.25
8,1,10,18.3,25.1,32.1,0.0,11.5,0.25
8,2,11,18.7,24.0,30.0,0.0,11.8,0.2
8,2,12,16.6,24.3,30.5,0.0,10.2,0.25
8,2,13,18.0,24.7,32.5,0.0,12.1,0.0
8,2,14,16.6,25.9,34.4,0.0,9.8,0.0
8,2,15,19.9,26.2,31.7,0.0,13.3,0.0
8,2,16,17.3,24.6,30.5,0.0,10.5,0.0
8,2,17,16.4,24.7,32.0,0.0,9.8,0.0
8,2,18,17.1,25.2,32.3,0.0,10.4,0.2
8,2,19,15.9,24.9,32.6,0.0,8.2,0.0
8,2,20,17.6,25.5,33.0,0.0,8.5,0.0
8,3,21,17.5,25.0,31.5,0.0,6.8,0.2
8,3,22,17.0,25.2,32.0,0.1,8.7,0.4
8,3,23,17.3,25.0,31.8,0.0,8.3,0.2
8,3,24,17.7,25.4,32.1,0.5,8.7,0.4
8,3,25,17.2,25.2,31.5,0.1,7.5,0.4
8,3,26,16.4,25.0,32.1,0.0,8.6,0.0
8,3,27,17.0,25.2,33.0,0.0,9.3,0.0
8,3,28,17.3,26.0,33.0,0.0,7.9,0.25
8,3,29,17.2,25.5,32.5,0.0,6.6,0.0
8,3,30,17.5,25.8,33.0,0.0,7.3,0.0
8,3,31,16.7,25.3,33.0,0.0,6.4,0.0
9,1,1,17.0,25.0,31.5,0.5,8.0,0.5
9,1,2,17.0,23.8,30.5,0.1,9.5,0.5
9,1,3,16.8,22.5,28.6,0.0,7.1,0.25
9,1,4,17.0,22.0,29.5,0.0,8.0,0.25
9,1,5,16.5,22.4,28.5,0.0,8.8,0.0
9,1,6,15.0,21.2,27.2,0.0,9.7,0.0
9,1,7,14.8,20.6,26.5,0.0,10.5,0.0
9,1,8,13.5,20.5,27.0,0.0,9.5,0.0
9,1,9,12.4,20.9,28.5,0.0,6.2,0.0
9,1,10,14.0,21.5,27.6,0.0,8.4,0.0
9,2,11,13.4,20.8,28.5,0.0,9.0,0.25
9,2,12,13.1,21.2,27.5,0.0,8.2,0.25
9,2,13,12.1,20.5,27.0,0.0,8.0,0.2
9,2,14,12.0,20.3,27.6,0.0,7.4,0.25
9,2,15,12.5,20.5,26.5,0.0,8.2,0.25
9,2,16,12.3,19.9,26.5,0.4,7.8,0.4
9,2,17,12.5,21.0,29.5,0.0,5.9,0.0
9,2,18,10.5,20.7,28.5,0.0,7.4,0.0
9,2,19,13.0,19.9,26.3,0.2,8.7,0.4
9,2,20,13.0,19.9,27.0,0.0,9.3,0.0
9,3,21,11.9,18.1,24.3,0.0,7.9,0.0
9,3,22,11.2,17.1,23.5,0.2,7.8,0.4
9,3,23,9.5,17.0,23.2,0.2,6.3,0.4
9,3,24,9.1,17.6,23.7,0.0,6.1,0.0
9,3,25,10.0,16.4,24.3,0.0,4.6,0.2
9,3,26,9.5,16.7,27.0,0.0,4.7,0.2
9,3,27,9.4,18.9,27.5,0.0,6.5,0.0
9,3,28,12.0,18.8,26.6,0.6,6.7,0.5
9,3,29,10.8,18.4,27.5,0.0,6.9,0.25
9,3,30,11.5,17.3,24.9,2.0,9.0,0.6
10,1,1,11.6,16.2,22.8,0.2,7.2,0.5
10,1,2,11.9,15.9,21.0,0.2,9.3,0.4
10,1,3,8.3,15.9,22.5,0.0,6.0,0.0
10,1,4,7.0,15.0,23.6,0.0,4.7,0.0
10,1,5,7.2,15.6,24.1,0.0,6.1,0.25
10,1,6,7.0,16.2,23.3,0.0,7.7,0.25
10,1,7,7.0,15.6,22.6,0.0,5.0,0.2
10,1,8,7.8,15.5,23.1,0.5,5.5,0.4
10,1,9,9.5,16.0,22.3,0.3,6.4,0.33
10,1,10,9.0,15.1,22.7,0.0,6.3,0.2
10,2,11,8.5,15.7,23.0,0.0,5.5,0.2
10,2,12,8.5,16.2,24.5,0.1,6.6,0.4
10,2,13,10.0,15.9,23.0,0.2,7.5,0.6
10,2,14,6.5,15.0,24.1,0.0,3.7,0.25
10,2,15,8.0,15.4,24.0,0.0,3.8,0.25
10,2,16,7.0,15.7,24.0,0.4,5.8,0.4
10,2,17,8.5,14.6,20.5,1.9,8.0,0.67
10,2,18,10.6,14.6,19.6,0.3,7.5,0.5
10,2,19,7.5,13.6,19.8,0.0,5.6,0.2
10,2,20,7.4,13.2,18.6,0.0,7.6,0.17
10,3,21,6.3,12.2,18.0,0.0,7.8,0.17
10,3,22,4.1,12.8,20.5,0.0,5.7,0.17
10,3,23,4.7,12.1,22.0,0.0,4.2,0.0
10,3,24,5.0,12.7,22.5,0.0,5.1,0.2
10,3,25,4.0,11.7,19.4,0.0,7.8,0.2
10,3,26,3.5,11.1,18.5,0.0,5.3,0.2
10,3,27,3.0,10.9,20.8,0.0,3.7,0.2
10,3,28,4.3,11.8,20.5,0.0,3.6,0.0
10,3,29,4.0,11.7,19.2,0.0,4.5,0.2
10,3,30,4.5,10.4,19.0,0.0,4.1,0.2
10,3,31,4.5,9.9,17.5,0.0,4.0,0.2
11,1,1,4.5,10.2,17.0,0.5,5.3,0.5
11,1,2,3.3,9.2,16.5,1.7,4.2,0.6
11,1,3,4.5,10.2,17.5,0.2,4.7,0.4
11,1,4,3.5,10.6,16.5,0.0,4.7,0.0
11,1,5,4.5,11.5,18.9,0.0,5.7,0.2
11,1,6,3.0,10.8,19.3,0.0,5.3,0.0
11,1,7,3.9,10.7,18.5,0.0,3.7,0.0
11,1,8,2.0,9.7,19.0,0.0,3.0,0.0
11,1,9,2.4,9.5,18.0,0.1,3.5,0.5
11,1,10,3.0,8.6,16.2,0.0,3.6,0.25
11,2,11,2.3,8.2,17.7,0.0,4.3,0.0
11,2,12,0.0,8.2,16.0,0.0,3.8,0.25
11,2,13,0.6,7.4,15.5,0.0,3.1,0.25
11,2,14,1.5,7.8,14.2,0.0,4.0,0.25
11,2,15,1.0,7.6,14.5,0.9,3.2,0.4
11,2,16,1.5,7.2,13.8,0.2,4.6,0.4
11,2,17,0.2,6.1,13.4,0.2,4.8,0.4
11,2,18,1.5,7.2,14.1,1.5,5.9,0.75
11,2,19,2.2,7.4,12.5,0.3,9.2,0.6
11,2,20,2.5,7.5,11.8,0.0,6.3,0.2
11,3,21,0.5,6.9,14.0,0.1,5.4,0.4
11,3,22,1.9,7.7,14.5,1.3,5.4,0.6
11,3,23,1.9,7.8,13.1,0.9,5.6,0.6
11,3,24,3.0,5.6,11.0,4.6,5.9,0.8
11,3,25,1.5,4.8,10.5,2.7,8.4,1.0
11,3,26,1.0,5.7,11.1,2.1,7.7,0.6
11,3,27,2.5,6.0,9.6,1.8,7.0,0.5
11,3,28,1.9,6.7,9.9,0.4,6.7,0.33
11,3,29,2.2,6.6,12.0,5.7,7.3,0.4
11,3,30,1.5,6.6,12.5,3.7,8.7,0.6
12,1,1,0.8,5.2,10.0,1.0,6.6,0.5
12,1,2,1.0,5.3,10.5,0.4,4.0,0.33
12,1,3,-0.7,5.2,11.6,0.0,3.2,0.2
12,1,4,0.8,5.8,9.6,0.5,4.0,0.5
12,1,5,1.5,6.1,12.1,0.5,3.8,0.6
12,1,6,0.0,5.2,9.6,0.4,5.6,0.4
12,1,7,0.5,5.7,9.4,0.7,5.5,0.8
12,1,8,2.0,4.6,8.6,3.3,6.0,0.67
12,1,9,1.5,5.3,10.5,1.8,4.9,0.67
12,1,10,1.5,6.3,10.0,0.2,6.3,0.5
12,2,11,2.5,6.8,10.8,1.4,6.7,0.67
12,2,12,3.1,7.3,11.0,1.7,8.4,0.86
12,2,13,2.0,6.6,9.7,2.7,8.3,0.57
12,2,14,1.8,5.3,8.6,7.6,5.3,0.71
12,2,15,1.3,6.2,9.6,3.8,5.1,0.57
12,2,16,3.2,6.4,10.0,4.0,5.6,0.83
12,2,17,0.4,4.0,7.5,0.6,6.6,0.33
12,2,18,-0.8,3.9,6.9,1.1,4.8,0.4
12,2,19,0.5,4.5,8.0,3.6,6.6,0.6
12,2,20,-1.5,1.9,7.0,0.2,7.2,0.4
12,3,21,-2.0,1.9,7.6,0.4,7.7,0.6
12,3,22,-0.5,3.2,6.0,1.7,5.9,0.5
12,3,23,0.5,3.2,7.2,0.0,11.5,0.2
12,3,24,-0.3,4.0,6.4,1.2,8.1,0.71
12,3,25,0.5,5.0,8.6,1.0,7.3,0.43
12,3,26,0.3,3.9,9.3,8.5,5.3,0.43
12,3,27,-1.4,2.1,9.1,0.3,4.1,0.29
12,3,28,0.1,3.6,8.2,0.0,4.7,0.0
12,3,29,-1.2,3.6,8.5,0.8,4.7,0.33
12,3,30,-1.5,3.5,8.1,0.5,7.2,0.43
12,3,31,-2.0,3.0,9.0,1.3,3.8,0.33
