m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
2,2,18,-0.2,6.5,3.4,63.3,6.5,0.1
2,2,19,0.0,6.0,3.0,69.0,5.9,0.1
2,2,20,-1.0,6.0,2.5,73.0,6.2,0.1
2,2,21,-1.7,5.5,1.9,74.8,3.8,0.12
2,2,22,-2.0,4.7,1.3,76.5,5.4,0.08
2,2,23,-3.0,4.0,0.8,80.3,3.5,0.08
2,3,0,-1.9,3.8,1.4,79.5,2.7,0.07
2,3,1,-2.0,3.0,1.5,81.5,3.8,0.04
2,3,2,-3.0,4.0,1.0,81.0,3.8,0.07
2,3,3,-2.9,3.2,0.4,83.0,3.8,0.09
2,3,4,-3.0,3.0,0.0,84.0,3.6,0.04
2,3,5,-4.0,3.0,0.0,83.5,3.8,0.07
2,3,6,-0.9,3.7,2.1,80.5,3.8,0.07
2,3,7,2.0,6.0,4.5,70.5,6.5,0.04
2,3,8,4.0,8.0,6.5,61.5,6.5,0.04
2,3,9,5.1,11.1,8.4,57.0,7.4,0.09
2,3,10,6.0,12.0,9.0,52.5,9.2,0.07
2,3,11,6.0,13.0,10.0,50.5,10.3,0.04
2,3,12,6.1,14.5,10.9,45.5,11.2,0.11
2,3,13,6.0,15.0,11.5,46.0,12.1,0.11
2,3,14,6.0,14.0,11.0,47.5,11.9,0.11
2,3,15,6.1,13.0,10.5,48.5,11.9,0.09
2,3,16,6.0,12.0,9.0,53.0,10.1,0.13
2,3,17,4.0,10.0,7.5,58.0,7.4,0.07
2,3,18,3.0,8.1,6.5,62.5,6.5,0.04
2,3,19,2.0,7.0,5.0,67.0,5.6,0.04
2,3,20,0.0,6.0,4.0,70.0,4.7,0.04
2,3,21,0.2,5.6,3.6,72.5,4.7,0.09
2,3,22,-1.0,5.0,2.5,73.5,4.7,0.09
2,3,23,-1.0,5.0,2.0,78.0,5.6,0.07
3,1,0,-0.5,4.6,2.3,79.3,4.7,0.16
3,1,1,-1.5,4.0,1.5,81.0,4.3,0.16
3,1,2,-1.0,3.5,1.3,81.3,5.6,0.12
3,1,3,-2.0,3.5,1.0,83.5,4.3,0.1
3,1,4,-2.5,3.5,0.3,85.3,4.3,0.1
3,1,5,-2.0,3.5,0.5,83.8,2.7,0.1
3,1,6,0.5,6.0,3.5,75.8,5.2,0.1
3,1,7,3.0,8.0,6.0,65.0,6.5,0.06
3,1,8,5.0,11.0,8.3,56.3,7.9,0.1
3,1,9,6.2,13.2,9.7,50.5,9.8,0.1
3,1,10,6.2,15.0,10.5,45.3,10.1,0.1
3,1,11,7.0,16.0,11.8,42.8,13.3,0.12
3,1,12,8.1,16.5,12.0,39.3,14.0,0.14
3,1,13,8.0,17.0,12.8,38.0,13.5,0.1
3,1,14,8.0,16.5,12.0,38.8,14.4,0.14
3,1,15,7.3,15.5,11.4,40.0,13.6,0.2
3,1,16,6.0,14.0,10.0,46.5,11.0,0.12
3,1,17,5.0,12.0,8.5,52.0,8.8,0.16
3,1,18,4.6,10.4,7.4,57.3,6.5,0.16
3,1,19,3.3,9.0,6.0,61.8,7.0,0.14
3,1,20,2.1,8.0,5.3,66.5,4.8,0.14
3,1,21,2.0,7.4,4.0,67.5,4.6,0.14
3,1,22,0.0,7.0,3.5,75.0,4.7,0.1
3,1,23,0.2,6.0,3.3,76.8,5.4,0.12
3,2,0,0.0,5.8,2.8,75.5,5.2,0.13
3,2,1,0.0,5.5,2.8,78.0,5.6,0.15
3,2,2,-0.7,5.5,2.8,79.0,5.6,0.13
3,2,3,-1.2,5.4,2.6,79.0,7.0,0.15
3,2,4,-0.9,5.0,2.3,83.5,3.8,0.15
3,2,5,0.0,5.5,3.0,80.5,5.2,0.15
3,2,6,1.3,7.3,4.2,73.3,5.6,0.2
3,2,7,3.0,10.0,6.5,61.3,8.8,0.17
3,2,8,4.0,12.0,7.5,57.0,11.0,0.25
3,2,9,4.3,13.1,8.0,51.0,11.0,0.4
3,2,10,5.0,14.5,9.5,49.0,12.8,0.43
3,2,11,6.0,15.0,9.9,48.5,14.5,0.43
3,2,12,6.0,14.9,10.6,44.0,14.9,0.28
3,2,13,5.5,16.0,10.8,41.8,14.9,0.33
3,2,14,5.5,15.5,10.8,41.8,15.5,0.33
3,2,15,5.0,15.0,10.2,46.3,14.0,0.33
3,2,16,4.5,13.5,9.0,53.3,12.4,0.18
3,2,17,4.0,12.0,8.5,59.3,9.2,0.28
3,2,18,3.0,11.1,7.6,63.5,7.5,0.25
3,2,19,3.0,9.0,6.5,68.0,7.4,0.23
3,2,20,2.0,9.0,5.8,69.3,7.4,0.23
3,2,21,1.9,8.1,5.5,70.3,6.5,0.18
3,2,22,1.5,7.0,4.8,73.3,7.3,0.2
3,2,23,1.5,7.0,4.3,75.3,7.9,0.23
3,3,0,-0.1,7.0,3.4,75.5,5.6,0.18
3,3,1,-1.0,6.0,3.0,78.5,5.6,0.16
3,3,2,-1.0,5.0,2.5,78.5,5.6,0.2
3,3,3,-1.4,6.0,2.0,80.5,3.8,0.23
3,3,4,-1.0,6.0,2.5,81.5,5.6,0.16
3,3,5,0.0,6.0,3.0,78.5,5.6,0.18
3,3,6,0.7,9.0,5.1,69.0,6.5,0.2
3,3,7,2.0,10.0,6.0,66.0,7.4,0.2
3,3,8,3.0,12.0,7.5,58.0,10.1,0.18
3,3,9,4.6,13.6,8.8,52.5,11.2,0.23
3,3,10,6.0,15.0,10.5,50.5,13.0,0.3
3,3,11,6.0,16.0,11.0,47.5,13.9,0.25
3,3,12,6.2,16.5,11.6,45.0,14.8,0.32
3,3,13,7.0,16.0,12.0,47.0,15.9,0.32
3,3,14,7.0,16.0,12.0,46.0,14.8,0.27
3,3,15,6.4,16.1,11.1,43.5,15.9,0.23
3,3,16,6.0,15.0,10.0,45.0,13.2,0.23
3,3,17,4.0,12.0,8.5,52.0,9.2,0.18
3,3,18,4.0,13.0,8.5,57.0,9.2,0.18
3,3,19,4.0,9.0,7.5,62.5,8.4,0.2
3,3,20,2.0,9.0,6.0,67.5,8.3,0.16
3,3,21,1.9,8.7,5.4,67.5,8.4,0.25
3,3,22,1.0,9.0,5.5,71.5,8.3,0.2
3,3,23,0.0,7.0,4.5,73.0,4.7,0.2
4,1,0,4.5,10.4,7.8,66.0,4.7,0.1
4,1,1,4.5,10.0,7.0,71.5,4.7,0.15
4,1,2,4.0,9.5,7.0,72.8,5.2,0.18
4,1,3,3.9,9.4,6.3,73.5,5.6,0.13
4,1,4,3.5,9.0,6.0,74.5,3.3,0.1
4,1,5,5.0,10.0,8.0,70.3,5.1,0.05
4,1,6,7.2,12.5,10.4,60.3,7.4,0.05
4,1,7,9.5,15.0,12.3,52.0,10.2,0.05
4,1,8,10.5,16.0,13.8,49.3,13.6,0.1
4,1,9,11.0,18.1,14.7,42.5,14.6,0.13
4,1,10,11.5,19.5,15.8,39.5,16.8,0.18
4,1,11,12.5,20.0,16.0,40.3,16.9,0.15
4,1,12,12.9,20.7,16.3,37.5,15.9,0.15
4,1,13,13.0,21.0,16.5,37.3,15.8,0.2
4,1,14,13.0,20.5,16.5,41.8,16.8,0.18
4,1,15,12.4,19.8,16.1,42.0,15.9,0.13
4,1,16,11.5,18.5,14.8,46.8,11.6,0.18
4,1,17,10.0,16.5,13.0,53.5,10.1,0.18
4,1,18,8.9,15.7,12.4,53.8,10.1,0.18
4,1,19,8.0,14.5,11.5,57.5,7.9,0.1
4,1,20,8.0,13.5,11.0,62.3,6.1,0.1
4,1,21,7.3,12.8,9.9,64.3,6.5,0.08
4,1,22,6.5,12.0,9.0,63.5,5.6,0.08
4,1,23,5.5,11.0,8.3,66.8,5.6,0.05
4,2,0,5.1,10.2,7.7,71.8,3.3,0.1
4,2,1,5.0,9.5,7.0,74.0,3.6,0.13
4,2,2,4.0,9.0,6.8,75.8,4.3,0.13
4,2,3,3.2,9.3,6.4,76.3,3.8,0.15
4,2,4,3.0,10.0,6.5,75.3,2.3,0.1
4,2,5,5.5,11.0,8.5,71.0,3.8,0.08
4,2,6,8.8,13.7,10.9,59.3,5.6,0.13
4,2,7,10.0,16.0,12.8,52.8,7.4,0.18
4,2,8,11.5,18.0,14.3,47.8,8.8,0.15
4,2,9,12.4,19.3,15.5,45.0,11.0,0.13
4,2,10,12.0,20.0,16.3,41.0,13.0,0.2
4,2,11,13.0,21.0,17.0,40.5,15.5,0.33
4,2,12,13.5,21.0,17.1,38.0,15.4,0.33
4,2,13,14.0,21.0,17.5,38.8,13.6,0.25
4,2,14,13.0,20.5,16.5,38.3,15.5,0.18
4,2,15,13.6,20.7,16.8,41.8,13.0,0.08
4,2,16,12.5,19.5,15.8,44.0,11.6,0.18
4,2,17,11.0,17.5,14.3,47.3,9.3,0.13
4,2,18,10.3,15.8,12.8,52.3,8.3,0.08
4,2,19,9.0,14.5,11.5,58.3,8.3,0.1
4,2,20,8.5,14.0,10.8,63.0,8.3,0.08
4,2,21,7.4,12.4,9.9,66.0,6.1,0.08
4,2,22,6.5,12.0,9.0,67.3,5.6,0.08
4,2,23,6.0,11.0,8.3,71.0,5.2,0.08
4,3,0,6.0,11.8,8.7,67.3,4.7,0.08
4,3,1,5.0,11.5,8.5,71.8,4.7,0.08
4,3,2,4.0,11.5,8.0,72.0,4.7,0.1
4,3,3,4.0,10.4,7.7,76.0,3.2,0.13
4,3,4,5.0,11.0,8.3,74.8,3.8,0.13
4,3,5,7.5,13.5,10.8,67.8,4.7,0.1
4,3,6,10.8,16.7,14.4,55.5,6.5,0.13
4,3,7,13.5,19.0,16.5,50.3,7.4,0.15
4,3,8,14.0,21.5,18.3,46.3,8.8,0.23
4,3,9,15.2,22.5,19.0,41.8,10.3,0.15
4,3,10,16.5,24.0,20.3,38.3,13.9,0.13
4,3,11,17.0,25.0,21.3,35.3,14.4,0.18
4,3,12,17.7,25.6,21.5,32.0,13.9,0.15
4,3,13,16.5,25.5,21.0,30.5,15.0,0.15
4,3,14,16.5,25.5,21.3,31.8,13.5,0.13
4,3,15,16.4,25.1,21.1,31.3,13.5,0.2
4,3,16,15.5,24.0,19.5,38.5,12.6,0.13
4,3,17,14.5,22.0,18.3,40.5,9.2,0.08
4,3,18,13.0,19.8,16.6,46.3,7.4,0.1
4,3,19,11.5,18.0,15.0,52.5,5.6,0.1
4,3,20,11.0,16.0,13.8,54.5,6.1,0.08
4,3,21,9.8,14.4,12.4,60.3,4.7,0.03
4,3,22,8.6,13.5,11.3,63.5,3.7,0.03
4,3,23,8.0,13.0,11.3,64.3,3.4,0.05
5,1,0,7.2,12.8,9.9,75.0,4.3,0.05
5,1,1,7.0,13.0,9.8,77.3,3.7,0.0
5,1,2,6.0,13.0,9.3,78.3,3.8,0.08
5,1,3,5.6,12.3,9.1,79.8,4.2,0.05
5,1,4,7.5,12.5,10.0,80.0,3.8,0.05
5,1,5,9.5,15.0,12.3,69.0,5.6,0.08
5,1,6,11.5,16.2,13.8,61.0,7.0,0.13
5,1,7,12.0,18.0,15.0,55.0,7.9,0.2
5,1,8,13.0,19.0,16.5,51.8,9.3,0.15
5,1,9,14.1,21.0,17.5,45.5,10.1,0.15
5,1,10,15.0,21.5,18.0,43.3,11.2,0.1
5,1,11,15.5,21.5,18.8,42.5,13.5,0.18
5,1,12,15.9,22.1,19.0,41.0,14.5,0.13
5,1,13,16.5,22.5,20.0,38.5,12.5,0.15
5,1,14,15.5,22.5,19.0,38.8,11.9,0.15
5,1,15,15.3,22.1,19.0,40.0,12.6,0.13
5,1,16,14.0,21.0,17.8,44.0,11.2,0.1
5,1,17,13.5,19.5,16.5,46.8,11.0,0.18
5,1,18,12.1,17.2,14.9,53.3,7.0,0.1
5,1,19,11.5,17.0,14.0,59.5,7.0,0.08
5,1,20,10.0,15.5,13.0,63.5,6.5,0.08
5,1,21,9.6,15.3,12.3,65.8,6.1,0.08
5,1,22,8.5,14.0,11.5,70.5,5.2,0.05
5,1,23,8.0,13.0,10.5,72.3,2.7,0.08
5,2,0,10.5,15.0,12.8,70.0,3.8,0.05
5,2,1,10.0,14.5,12.3,74.5,3.2,0.05
5,2,2,9.0,13.5,11.5,77.0,1.8,0.0
5,2,3,8.9,12.7,11.0,76.8,2.7,0.03
5,2,4,10.5,14.5,12.5,75.0,2.7,0.05
5,2,5,12.0,17.0,14.5,67.8,3.6,0.05
5,2,6,13.2,20.6,17.0,55.3,4.7,0.03
5,2,7,15.0,21.5,18.5,49.0,6.5,0.05
5,2,8,16.0,23.0,20.3,44.3,9.2,0.13
5,2,9,16.7,24.3,21.7,39.8,10.7,0.08
5,2,10,18.5,25.5,22.8,37.0,11.6,0.13
5,2,11,18.0,26.5,23.3,35.8,12.0,0.08
5,2,12,19.4,27.1,24.1,32.8,14.4,0.1
5,2,13,19.0,27.5,24.0,33.0,15.4,0.18
5,2,14,19.5,28.0,23.5,32.8,14.4,0.18
5,2,15,18.9,27.3,23.1,36.0,13.5,0.13
5,2,16,18.0,26.0,22.5,39.8,12.2,0.05
5,2,17,17.0,23.5,20.5,44.8,9.8,0.05
5,2,18,15.3,22.7,19.1,50.8,7.4,0.03
5,2,19,14.0,21.0,18.0,52.5,5.6,0.05
5,2,20,13.0,20.5,17.0,60.0,6.5,0.03
5,2,21,12.4,18.6,15.6,59.8,4.7,0.03
5,2,22,11.5,17.5,14.8,66.0,5.1,0.05
5,2,23,11.5,16.5,14.3,68.5,3.8,0.1
5,3,0,11.1,16.1,13.6,73.5,4.7,0.09
5,3,1,10.0,16.0,13.0,75.5,2.7,0.11
5,3,2,10.0,15.0,12.0,80.5,1.8,0.14
5,3,3,10.0,14.2,11.7,81.0,2.7,0.14
5,3,4,11.0,16.0,13.5,76.0,2.7,0.16
5,3,5,13.0,18.0,15.0,67.0,4.7,0.11
5,3,6,15.5,20.6,17.9,60.5,7.4,0.14
5,3,7,18.0,23.0,19.5,55.5,6.5,0.16
5,3,8,18.0,24.0,21.0,48.0,7.4,0.25
5,3,9,19.0,25.3,22.3,42.5,9.2,0.3
5,3,10,20.0,26.0,23.0,40.5,12.1,0.23
5,3,11,20.0,27.0,24.0,39.5,11.2,0.3
5,3,12,19.6,28.1,24.5,38.0,12.1,0.41
5,3,13,20.0,29.0,24.5,37.0,14.8,0.27
5,3,14,19.0,27.0,24.0,42.0,13.9,0.23
5,3,15,17.7,26.6,22.6,39.0,13.0,0.23
5,3,16,17.0,26.0,22.5,48.5,13.9,0.25
5,3,17,16.0,24.0,21.0,50.0,12.1,0.14
5,3,18,15.7,23.1,19.5,57.5,8.3,0.11
5,3,19,15.0,22.0,18.5,59.5,7.4,0.05
5,3,20,14.0,21.0,18.0,59.5,7.4,0.07
5,3,21,12.9,18.3,16.4,66.0,5.6,0.02
5,3,22,12.0,18.0,15.5,70.5,4.7,0.11
5,3,23,12.0,17.0,14.5,74.5,4.7,0.07
6,1,0,12.6,18.1,15.2,75.3,3.8,0.0
6,1,1,12.5,17.0,14.8,78.0,2.7,0.08
6,1,2,12.5,16.0,14.3,80.0,2.7,0.08
6,1,3,12.6,15.7,14.0,81.0,2.7,0.05
6,1,4,13.0,18.0,15.5,77.5,2.3,0.08
6,1,5,15.0,20.5,17.8,67.3,4.3,0.08
6,1,6,17.2,22.8,20.0,56.8,5.6,0.08
6,1,7,18.5,25.0,21.3,50.3,8.3,0.13
6,1,8,19.0,27.0,22.8,45.5,9.4,0.2
6,1,9,19.4,28.3,24.2,39.5,10.3,0.15
6,1,10,20.5,29.0,24.8,37.5,11.2,0.1
6,1,11,21.5,30.0,25.8,36.5,12.1,0.18
6,1,12,21.0,30.3,25.7,33.8,12.6,0.33
6,1,13,20.0,30.5,25.5,34.3,13.0,0.4
6,1,14,20.0,30.0,25.0,35.0,13.0,0.25
6,1,15,19.9,29.7,24.8,37.0,13.5,0.15
6,1,16,19.5,29.0,23.8,42.3,14.8,0.08
6,1,17,19.0,27.0,22.8,43.5,12.1,0.03
6,1,18,16.7,24.6,20.5,50.5,8.9,0.03
6,1,19,17.5,23.0,19.8,54.8,8.3,0.0
6,1,20,16.0,22.0,19.0,60.5,6.5,0.03
6,1,21,15.3,20.2,18.2,65.8,4.4,0.05
6,1,22,15.5,19.5,17.5,69.8,5.2,0.03
6,1,23,15.0,19.0,16.8,72.0,4.3,0.05
6,2,0,14.4,18.0,16.1,77.3,4.3,0.08
6,2,1,14.0,17.5,15.8,79.0,3.8,0.08
6,2,2,13.5,17.0,15.0,80.8,2.7,0.1
6,2,3,13.4,16.7,15.1,82.0,2.7,0.08
6,2,4,15.0,18.0,16.8,77.5,4.3,0.08
6,2,5,16.0,19.5,18.0,68.5,5.2,0.08
6,2,6,17.9,21.0,19.7,62.3,6.5,0.1
6,2,7,19.0,22.5,21.3,56.3,8.3,0.15
6,2,8,20.5,24.5,22.8,51.5,9.3,0.23
6,2,9,21.6,26.1,23.8,45.3,10.3,0.18
6,2,10,22.5,27.0,25.0,42.5,11.3,0.2
6,2,11,22.5,27.5,25.0,40.5,12.1,0.15
6,2,12,21.2,28.4,24.7,42.5,15.0,0.2
6,2,13,20.5,28.0,24.5,44.3,13.0,0.33
6,2,14,20.5,28.0,24.5,45.3,13.9,0.25
6,2,15,19.3,28.3,24.1,42.8,13.5,0.2
6,2,16,19.5,27.0,23.3,48.5,12.6,0.05
6,2,17,19.0,26.0,22.3,50.8,9.2,0.08
6,2,18,17.9,24.5,21.0,54.8,9.2,0.05
6,2,19,17.5,23.0,20.0,60.5,7.4,0.03
6,2,20,17.0,22.0,19.3,63.3,7.0,0.05
6,2,21,16.5,20.4,18.0,67.8,5.2,0.03
6,2,22,16.0,20.0,17.5,70.5,7.4,0.03
6,2,23,15.0,19.0,16.8,73.3,5.6,0.05
6,3,0,16.0,19.6,17.7,69.0,5.2,0.05
6,3,1,15.5,19.0,17.0,72.5,5.6,0.05
6,3,2,15.5,18.5,16.5,74.0,3.8,0.05
6,3,3,15.4,17.9,16.6,75.3,3.3,0.08
6,3,4,17.0,19.0,17.8,69.8,4.8,0.08
6,3,5,17.0,21.0,19.5,60.3,6.2,0.05
6,3,6,19.4,22.6,21.2,55.3,7.9,0.08
6,3,7,21.0,24.5,22.8,50.3,8.8,0.13
6,3,8,22.5,26.0,24.0,45.0,9.3,0.18
6,3,9,23.5,27.8,25.5,39.5,10.3,0.15
6,3,10,25.0,28.0,26.3,37.0,12.1,0.1
6,3,11,25.0,29.0,27.0,33.5,13.9,0.13
6,3,12,25.0,29.6,27.6,31.5,14.5,0.1
6,3,13,26.5,30.0,28.3,30.3,13.9,0.13
6,3,14,24.5,30.0,27.5,31.5,15.9,0.18
6,3,15,23.9,30.0,27.1,32.3,16.7,0.15
6,3,16,23.0,29.0,26.5,37.5,15.0,0.05
6,3,17,22.0,28.0,24.5,40.5,15.8,0.03
6,3,18,20.6,26.2,23.0,45.5,11.6,0.03
6,3,19,19.5,25.0,21.8,48.0,10.2,0.03
6,3,20,18.5,24.0,20.8,54.8,9.2,0.03
6,3,21,17.9,22.0,20.0,56.0,8.3,0.03
6,3,22,16.5,22.0,19.0,63.5,8.3,0.03
6,3,23,16.0,20.0,18.0,66.3,5.6,0.0
7,1,0,17.0,20.9,19.0,60.0,4.7,0.03
7,1,1,17.0,20.0,18.5,63.3,5.2,0.05
7,1,2,16.0,18.5,17.5,67.3,3.7,0.03
7,1,3,15.1,18.5,17.0,70.0,3.3,0.03
7,1,4,17.5,20.5,19.0,62.3,3.8,0.0
7,1,5,19.0,22.5,20.8,55.0,6.5,0.08
7,1,6,19.8,25.1,22.2,46.3,8.3,0.05
7,1,7,22.0,27.0,24.0,41.5,11.1,0.05
7,1,8,24.0,28.5,26.0,36.8,10.8,0.08
7,1,9,25.0,30.4,27.7,33.0,11.6,0.13
7,1,10,26.5,31.0,28.8,32.0,13.5,0.15
7,1,11,27.0,33.0,29.8,29.3,13.9,0.25
7,1,12,27.5,32.9,30.1,26.0,14.8,0.2
7,1,13,27.5,33.0,30.0,26.3,14.9,0.23
7,1,14,27.5,32.5,30.3,26.5,15.9,0.13
7,1,15,26.8,32.3,29.6,26.0,16.6,0.08
7,1,16,26.2,31.0,28.6,31.0,18.2,0.03
7,1,17,25.0,29.0,27.3,35.3,15.0,0.03
7,1,18,23.1,27.6,25.4,40.0,11.2,0.03
7,1,19,21.5,26.0,24.3,44.3,11.2,0.03
7,1,20,21.0,25.0,23.3,47.8,11.2,0.05
7,1,21,19.5,24.6,22.2,50.8,9.2,0.05
7,1,22,18.5,23.0,21.0,54.3,7.4,0.05
7,1,23,17.5,22.0,19.8,57.0,7.4,0.03
7,2,0,17.5,20.3,19.2,60.8,5.6,0.0
7,2,1,17.0,20.0,18.5,65.5,4.7,0.0
7,2,2,16.0,20.0,18.0,69.3,4.7,0.0
