m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
2,14,5.0,13.0,8.5,51.5,12.1,0.09
2,15,3.7,11.5,7.7,55.0,11.2,0.09
2,16,2.0,10.0,6.0,60.5,9.4,0.13
2,17,2.0,9.0,5.0,65.0,7.4,0.12
2,18,1.0,7.8,4.2,67.5,5.6,0.09
2,19,0.0,7.0,3.8,70.5,6.5,0.09
2,20,0.0,7.0,3.0,73.0,5.6,0.07
2,21,-0.8,6.0,2.3,75.0,4.7,0.09
2,22,-1.0,5.0,2.5,78.0,5.4,0.09
2,23,-2.0,5.0,2.0,80.5,4.7,0.09
3,0,-0.3,6.4,3.0,77.0,5.6,0.17
3,1,-1.0,6.0,2.5,79.0,4.7,0.17
3,2,-1.0,5.0,2.5,81.0,5.6,0.16
3,3,-1.2,5.3,2.1,82.0,4.7,0.17
3,4,-1.0,5.0,2.0,84.0,4.5,0.15
3,5,-1.0,5.0,3.0,81.0,4.7,0.15
3,6,0.7,7.6,4.2,73.5,5.6,0.18
3,7,3.0,10.0,6.5,65.0,7.4,0.15
3,8,4.0,12.0,8.0,57.5,10.1,0.19
3,9,4.7,13.2,8.8,52.0,11.0,0.25
3,10,6.0,14.0,10.2,49.5,13.0,0.28
3,11,6.6,16.0,11.0,46.5,13.9,0.27
3,12,6.5,15.6,11.1,44.0,14.8,0.26
3,13,7.0,16.0,11.5,41.5,15.5,0.26
3,14,7.0,16.0,11.0,42.5,14.8,0.26
3,15,6.7,15.5,10.6,43.5,14.8,0.27
3,16,5.9,14.0,10.0,49.0,12.1,0.19
3,17,5.0,12.0,8.5,55.5,9.2,0.22
3,18,3.7,11.1,7.6,61.5,8.3,0.21
3,19,3.0,9.0,6.5,65.0,7.4,0.2
3,20,2.0,9.0,5.6,68.0,6.5,0.19
3,21,1.9,8.0,5.3,70.0,6.5,0.2
3,22,1.0,7.0,4.5,73.0,7.2,0.18
3,23,0.0,7.0,4.0,75.0,5.6,0.19
4,0,4.9,10.5,8.0,68.5,4.5,0.09
4,1,5.0,10.0,7.0,73.0,4.3,0.12
4,2,4.0,10.0,7.0,73.5,4.7,0.13
4,3,3.6,9.6,6.8,75.0,3.8,0.13
4,4,4.0,9.5,6.5,74.8,3.2,0.11
4,5,6.0,11.0,8.5,69.3,4.6,0.08
4,6,8.5,13.7,10.6,58.5,6.5,0.1
4,7,10.5,16.0,13.0,52.3,8.3,0.13
4,8,11.5,18.0,14.5,47.8,9.6,0.16
4,9,11.7,19.3,15.4,43.5,11.1,0.13
4,10,12.0,20.0,16.3,40.0,13.9,0.17
4,11,13.5,21.0,17.0,39.5,15.9,0.22
4,12,13.3,21.5,17.6,37.3,14.9,0.21
4,13,14.0,21.5,18.0,36.5,15.0,0.2
4,14,13.5,22.0,17.0,37.5,15.5,0.16
4,15,13.2,21.7,16.7,38.0,13.9,0.13
4,16,12.0,19.5,15.5,42.5,12.1,0.16
4,17,11.0,18.0,13.8,45.3,9.2,0.13
4,18,10.6,16.0,12.9,50.8,8.3,0.12
4,19,9.0,15.0,11.9,56.0,7.4,0.1
4,20,8.5,14.5,11.2,59.8,6.5,0.08
4,21,7.5,12.9,10.1,63.5,6.5,0.06
4,22,7.0,12.0,9.3,65.8,5.6,0.06
4,23,6.0,11.0,8.8,67.0,4.7,0.06
5,0,10.3,14.5,12.3,73.0,3.8,0.06
5,1,9.0,14.0,11.5,75.0,2.7,0.06
5,2,9.0,13.0,11.0,78.0,2.7,0.07
5,3,8.5,12.9,10.8,79.5,2.7,0.07
5,4,10.0,14.0,12.0,76.5,2.7,0.09
5,5,12.0,17.0,14.0,68.0,4.7,0.08
5,6,13.1,18.2,15.9,60.5,6.5,0.1
5,7,15.0,21.0,18.0,53.5,7.4,0.14
5,8,16.0,22.0,19.0,47.0,9.2,0.18
5,9,16.8,23.7,20.0,42.5,10.1,0.18
5,10,17.0,25.0,21.5,40.5,11.9,0.15
5,11,18.0,26.0,21.5,39.5,12.1,0.19
5,12,18.1,26.2,22.1,39.0,14.1,0.22
5,13,18.0,27.0,22.0,37.0,13.9,0.2
5,14,19.0,27.0,22.5,39.0,13.9,0.19
5,15,17.4,26.2,22.0,39.0,13.0,0.16
5,16,16.0,25.0,20.5,42.5,12.1,0.14
5,17,15.0,23.0,19.5,47.0,11.0,0.12
5,18,14.1,21.2,18.4,54.0,8.3,0.08
5,19,13.0,20.0,16.5,58.5,6.9,0.06
5,20,13.0,19.0,16.0,61.5,7.4,0.06
5,21,12.0,16.7,14.7,65.5,5.6,0.04
5,22,11.0,16.0,13.5,69.0,4.7,0.07
5,23,11.0,16.0,13.5,71.5,3.8,0.08
6,0,14.9,18.1,16.7,74.0,3.8,0.04
6,1,14.0,17.0,15.5,77.5,3.8,0.07
6,2,14.0,17.0,15.0,80.0,2.7,0.08
6,3,13.3,16.5,14.9,80.0,2.7,0.07
6,4,15.0,18.0,16.5,76.5,3.8,0.08
6,5,17.0,20.0,18.0,67.3,5.6,0.07
6,6,18.4,22.6,20.0,57.8,6.5,0.08
6,7,19.5,24.0,21.5,52.0,8.3,0.13
6,8,21.0,26.0,23.0,46.3,9.4,0.2
6,9,21.8,27.4,24.5,41.5,10.3,0.16
6,10,23.0,28.0,25.5,38.8,12.1,0.13
6,11,24.0,29.0,26.0,36.5,12.1,0.15
6,12,22.9,29.6,25.9,36.3,14.5,0.21
6,13,22.0,29.0,25.5,37.3,13.0,0.28
6,14,22.0,29.5,25.5,37.5,14.5,0.23
6,15,21.5,29.5,25.3,39.0,14.4,0.17
6,16,20.5,28.5,24.0,43.5,13.9,0.06
6,17,20.0,27.0,23.0,47.0,12.1,0.04
6,18,18.3,24.7,21.3,50.5,9.6,0.03
6,19,18.0,23.0,20.5,56.5,8.3,0.02
6,20,17.0,22.0,19.5,60.5,7.4,0.03
6,21,16.7,20.6,18.7,65.0,6.1,0.03
6,22,16.0,20.0,17.8,68.8,6.9,0.03
6,23,15.0,19.0,17.3,70.5,5.6,0.03
7,0,17.5,20.9,19.5,59.5,5.6,0.01
7,1,17.0,20.0,19.0,62.5,4.7,0.02
7,2,16.0,20.0,18.0,66.5,3.8,0.01
7,3,15.9,19.0,17.5,67.0,3.8,0.01
7,4,17.0,20.0,19.0,64.0,3.8,0.0
7,5,19.0,23.0,21.0,55.0,6.5,0.02
7,6,20.9,25.1,22.9,47.5,8.3,0.02
7,7,22.0,27.0,25.0,42.5,10.1,0.02
7,8,24.0,29.0,26.5,37.5,11.0,0.03
7,9,25.2,30.2,27.9,33.0,12.1,0.05
7,10,26.0,31.0,29.0,31.5,13.0,0.05
7,11,27.0,33.0,30.0,28.0,13.0,0.09
7,12,28.0,32.9,30.2,25.5,13.9,0.07
7,13,28.0,33.0,30.0,26.5,14.1,0.09
7,14,28.0,33.0,30.5,25.5,13.9,0.06
7,15,27.3,32.7,29.9,26.0,15.9,0.02
7,16,27.0,32.0,29.0,29.0,15.9,0.02
7,17,26.0,30.0,27.5,33.0,15.9,0.01
7,18,23.8,27.7,25.8,38.5,13.0,0.01
7,19,23.0,26.0,24.5,44.0,11.2,0.01
7,20,22.0,26.0,23.5,47.0,11.0,0.02
7,21,20.5,24.5,22.4,49.5,9.2,0.02
7,22,19.0,23.0,21.5,53.5,7.4,0.02
7,23,19.0,22.0,20.5,56.0,7.4,0.01
8,0,18.2,21.6,20.1,55.0,4.7,0.0
8,1,18.0,21.0,19.5,57.5,3.8,0.01
8,2,17.0,20.0,18.5,61.0,3.8,0.0
8,3,16.1,19.1,17.8,64.0,3.8,0.0
8,4,16.0,20.0,18.0,63.5,2.7,0.0
8,5,20.0,23.0,21.5,54.0,4.7,0.0
8,6,21.7,25.3,23.6,46.5,8.3,0.0
8,7,23.0,27.0,25.5,41.0,9.2,0.0
8,8,25.0,29.0,27.5,36.0,9.2,0.0
8,9,26.2,30.7,28.7,31.5,10.1,0.0
8,10,28.0,32.0,30.0,28.0,11.2,0.01
8,11,29.0,33.0,31.0,24.5,12.1,0.01
8,12,29.0,33.6,31.6,23.0,12.1,0.02
8,13,30.0,34.0,32.0,22.5,12.1,0.05
8,14,30.0,34.0,32.0,22.0,13.9,0.04
8,15,29.2,33.7,31.7,21.0,14.8,0.02
8,16,28.0,33.0,30.5,24.5,14.8,0.01
8,17,26.0,31.0,28.5,30.0,13.0,0.01
8,18,24.5,28.6,26.5,34.5,11.0,0.01
8,19,23.0,27.0,25.0,40.0,9.2,0.01
8,20,22.0,25.0,24.0,42.5,8.3,0.01
8,21,21.0,24.3,22.9,44.5,8.3,0.01
8,22,20.0,24.0,22.0,49.0,7.4,0.02
8,23,20.0,23.0,21.0,52.5,6.5,0.01
9,0,13.6,16.9,15.1,62.5,4.7,0.04
9,1,13.0,16.5,14.8,65.3,3.5,0.03
9,2,12.0,16.0,13.5,68.0,3.8,0.04
9,3,10.8,15.6,13.1,69.0,3.8,0.03
9,4,11.0,15.0,13.0,72.3,2.7,0.04
9,5,13.5,17.0,15.3,64.0,3.8,0.04
9,6,16.0,20.0,18.1,54.0,6.5,0.04
9,7,18.0,22.0,20.0,49.3,8.3,0.03
9,8,20.0,24.0,21.8,43.3,8.4,0.05
9,9,21.0,26.2,23.5,35.8,10.1,0.04
9,10,22.0,27.0,25.0,34.0,10.7,0.03
9,11,23.0,28.5,26.0,29.5,11.2,0.06
9,12,24.0,29.5,26.7,28.0,12.6,0.06
9,13,24.0,29.0,26.8,27.8,13.0,0.11
9,14,24.0,30.0,26.5,28.3,13.0,0.09
9,15,23.3,28.9,25.8,29.0,13.0,0.06
9,16,22.0,27.0,24.3,34.0,11.2,0.04
9,17,20.0,24.5,22.5,37.5,9.2,0.03
9,18,18.6,23.5,20.8,41.0,7.9,0.0
9,19,17.5,21.5,19.5,46.0,7.4,0.01
9,20,16.0,21.0,18.5,49.3,7.4,0.02
9,21,15.3,19.5,17.2,53.5,5.2,0.03
9,22,15.0,18.0,16.6,56.3,6.1,0.04
9,23,14.0,18.0,15.8,59.8,4.3,0.04
10,0,7.4,11.6,9.6,73.5,1.8,0.02
10,1,7.0,12.0,9.0,77.0,2.7,0.03
10,2,6.0,11.0,8.5,76.5,1.8,0.02
10,3,5.6,10.4,8.1,78.5,1.8,0.03
10,4,5.0,10.0,7.5,79.5,1.8,0.02
10,5,7.0,11.0,9.0,79.5,1.8,0.02
10,6,10.4,14.0,12.1,67.0,3.6,0.03
10,7,13.0,17.0,15.5,55.5,5.6,0.02
10,8,15.0,19.0,17.0,49.0,6.5,0.01
10,9,15.6,21.3,19.1,42.0,7.4,0.04
10,10,17.0,23.0,20.5,39.0,9.4,0.06
10,11,18.0,25.0,21.5,37.0,10.3,0.05
10,12,18.0,25.0,22.1,33.5,10.3,0.06
10,13,18.0,25.0,22.0,33.5,11.2,0.07
10,14,17.0,25.0,21.5,35.0,11.2,0.02
10,15,16.3,22.2,19.7,37.5,9.4,0.03
10,16,15.0,20.0,18.0,43.5,6.5,0.02
10,17,13.0,18.0,16.0,49.5,5.6,0.03
10,18,12.3,16.5,14.7,54.5,5.6,0.02
10,19,12.0,15.0,13.5,58.0,3.8,0.04
10,20,10.0,15.0,12.5,63.0,3.8,0.03
10,21,8.6,14.1,11.7,65.5,2.7,0.05
10,22,8.0,13.0,10.5,69.0,2.7,0.03
10,23,7.0,12.0,10.0,71.5,2.7,0.03
11,0,0.4,8.1,4.2,84.8,1.8,0.13
11,1,0.0,8.0,4.0,86.0,1.8,0.11
11,2,-0.5,8.0,4.0,86.8,2.0,0.11
11,3,-1.0,7.5,3.4,87.8,1.8,0.08
11,4,-1.0,7.0,3.0,89.0,2.7,0.07
11,5,-1.0,7.0,3.5,89.5,2.5,0.05
11,6,1.1,8.6,4.9,83.0,2.7,0.06
11,7,4.0,10.2,7.1,74.3,3.7,0.08
11,8,8.0,13.0,10.2,63.8,5.6,0.1
11,9,9.4,14.2,11.1,59.0,7.4,0.11
11,10,11.0,15.5,12.5,54.3,8.7,0.12
11,11,11.5,16.5,13.6,50.0,9.3,0.13
11,12,11.8,16.5,14.0,49.8,9.8,0.13
11,13,12.0,16.0,14.3,48.0,9.2,0.09
11,14,11.0,15.8,13.2,51.5,9.2,0.09
11,15,9.6,14.0,11.6,56.0,7.4,0.1
11,16,7.0,13.0,10.0,62.0,5.6,0.1
11,17,6.0,11.5,8.5,65.8,4.8,0.1
11,18,4.3,10.5,7.2,73.0,5.6,0.08
11,19,4.0,10.0,6.8,73.5,4.2,0.1
11,20,3.0,9.0,6.0,76.0,3.8,0.12
11,21,1.8,8.9,5.4,79.5,1.8,0.15
11,22,1.7,8.5,5.0,81.8,2.7,0.12
11,23,1.0,8.0,4.5,84.0,2.7,0.13
12,0,-0.9,5.2,2.4,89.5,3.8,0.1
12,1,0.0,5.0,3.0,90.0,3.8,0.1
12,2,-1.0,5.0,2.0,90.5,4.7,0.11
12,3,-2.0,4.7,2.0,89.5,4.7,0.1
12,4,-1.0,4.0,2.0,90.5,4.7,0.1
12,5,-1.0,5.0,1.5,90.5,3.8,0.1
12,6,-1.4,5.1,2.3,89.5,3.8,0.08
12,7,1.0,7.0,4.0,84.5,5.4,0.06
12,8,3.0,8.0,5.5,81.0,6.5,0.1
12,9,3.7,9.4,6.9,73.0,7.4,0.1
12,10,4.0,11.0,7.5,68.5,7.4,0.12
12,11,5.0,11.0,8.0,67.0,8.3,0.11
12,12,5.5,12.1,8.8,64.5,9.2,0.13
12,13,6.0,12.0,8.5,65.0,8.3,0.11
12,14,5.0,11.0,7.5,66.5,8.3,0.13
12,15,4.0,9.3,6.4,72.0,7.4,0.14
12,16,3.0,9.0,5.5,78.0,5.6,0.12
12,17,3.0,8.0,5.0,81.0,6.5,0.1
12,18,1.4,7.5,4.7,82.0,5.6,0.09
12,19,1.0,7.0,4.5,86.5,4.7,0.12
12,20,0.0,6.0,4.0,87.0,4.7,0.13
12,21,-0.1,6.2,3.4,87.5,4.7,0.19
12,22,0.0,6.0,3.5,89.5,4.7,0.16
12,23,0.0,6.0,3.0,90.0,4.7,0.15
