m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
1,3,21,23.9,25.4,24.7,92.5,3.6,0.62
1,3,22,24.0,25.0,24.5,97.0,5.6,0.55
1,3,23,24.0,25.0,24.5,97.0,6.5,0.56
2,1,0,24.6,26.0,25.3,91.0,4.6,0.63
2,1,1,26.0,28.0,27.0,87.8,7.0,0.68
2,1,2,26.0,30.0,28.0,82.0,7.4,0.83
2,1,3,26.3,30.5,28.4,79.5,6.1,0.85
2,1,4,27.0,31.0,28.8,79.5,12.2,0.83
2,1,5,27.0,31.0,29.0,78.0,13.9,0.8
2,1,6,27.4,31.3,29.3,76.5,8.8,0.83
2,1,7,27.0,31.0,28.5,79.8,11.9,0.83
2,1,8,26.0,30.0,28.3,80.5,11.1,0.78
2,1,9,26.5,30.1,28.5,80.5,5.6,0.75
2,1,10,25.0,29.0,27.0,86.8,8.3,0.6
2,1,11,25.0,28.0,26.5,89.5,5.6,0.55
2,1,12,25.1,28.3,26.7,87.0,4.5,0.53
2,1,13,25.0,26.0,25.5,94.5,5.6,0.45
2,1,14,24.0,26.0,25.0,97.0,5.7,0.45
2,1,15,24.8,26.6,25.8,91.3,4.1,0.43
2,1,16,24.0,25.0,25.0,97.0,5.6,0.38
2,1,17,24.0,25.0,24.5,97.0,5.6,0.45
2,1,18,24.1,25.4,24.8,92.3,4.5,0.53
2,1,19,24.0,25.0,24.0,97.0,5.6,0.53
2,1,20,24.0,25.0,24.0,97.0,5.5,0.63
2,1,21,23.7,24.8,24.3,92.3,4.7,0.57
2,1,22,23.0,24.0,24.0,97.0,5.2,0.5
2,1,23,24.0,25.0,24.5,97.0,5.6,0.63
2,2,0,24.9,25.9,25.5,90.0,4.5,0.6
2,2,1,26.0,28.0,27.0,86.5,6.5,0.6
2,2,2,27.0,30.0,28.8,81.8,6.5,0.7
2,2,3,27.3,30.8,29.2,77.3,6.5,0.83
2,2,4,26.5,31.5,29.3,80.5,10.6,0.73
2,2,5,28.0,31.0,29.5,79.8,11.3,0.88
2,2,6,27.9,31.5,29.6,77.8,8.3,0.85
2,2,7,25.0,31.0,28.0,81.3,13.0,0.83
2,2,8,26.0,31.0,28.5,81.0,11.6,0.9
2,2,9,25.6,30.4,27.9,80.8,7.4,0.88
2,2,10,25.0,29.0,27.0,87.0,9.4,0.8
2,2,11,25.0,28.0,26.5,92.0,7.4,0.63
2,2,12,24.9,28.3,26.7,87.5,5.0,0.6
2,2,13,24.0,27.0,25.5,95.8,5.6,0.6
2,2,14,24.0,26.0,25.3,97.0,5.2,0.6
2,2,15,24.4,26.9,25.8,91.3,4.5,0.5
2,2,16,24.0,25.5,25.0,97.0,5.4,0.53
2,2,17,24.0,25.0,24.8,97.0,4.7,0.55
2,2,18,24.3,25.4,25.0,92.3,3.7,0.53
2,2,19,24.0,25.0,24.5,97.0,5.6,0.6
2,2,20,24.0,25.0,24.5,97.0,5.6,0.63
2,2,21,23.9,24.9,24.4,92.8,3.6,0.55
2,2,22,23.0,24.5,24.0,97.0,4.7,0.63
2,2,23,24.0,25.0,24.5,97.0,4.8,0.57
2,3,0,25.0,26.6,25.9,89.0,4.5,0.56
2,3,1,27.0,29.0,28.0,86.5,5.6,0.61
2,3,2,27.0,30.0,28.5,79.5,6.5,0.64
2,3,3,28.0,31.2,29.4,77.0,5.6,0.72
2,3,4,29.0,31.0,30.0,73.5,10.3,0.69
2,3,5,30.0,32.0,30.5,73.5,11.2,0.75
2,3,6,29.5,32.0,30.5,71.5,9.2,0.81
2,3,7,27.0,31.0,29.0,79.5,13.0,0.86
2,3,8,27.0,30.0,29.0,79.5,11.2,0.83
2,3,9,27.4,30.6,29.2,78.0,6.5,0.75
2,3,10,26.0,29.0,27.5,84.0,8.3,0.75
2,3,11,26.0,28.0,27.0,89.0,6.5,0.64
2,3,12,26.0,28.3,27.1,86.5,3.6,0.61
2,3,13,25.0,27.0,26.0,94.5,5.6,0.64
2,3,14,25.0,26.0,25.5,97.0,5.6,0.53
2,3,15,24.7,26.6,25.7,91.0,3.6,0.47
2,3,16,24.0,26.0,25.0,97.0,5.4,0.53
2,3,17,24.0,25.0,24.5,97.0,4.7,0.47
2,3,18,24.2,25.6,24.9,92.0,4.5,0.47
2,3,19,24.0,25.0,24.5,97.0,4.7,0.44
2,3,20,24.0,25.0,24.5,97.0,4.7,0.47
2,3,21,23.6,25.0,24.3,93.0,3.7,0.44
2,3,22,23.0,24.0,24.0,97.0,4.5,0.53
2,3,23,24.0,25.0,24.0,97.0,5.6,0.58
3,1,0,24.9,26.4,25.5,89.0,4.5,0.48
3,1,1,26.0,29.0,27.3,86.5,5.6,0.63
3,1,2,28.0,30.0,29.0,79.5,7.4,0.8
3,1,3,28.8,30.9,29.7,73.3,6.1,0.68
3,1,4,29.0,31.0,30.0,74.8,12.6,0.9
3,1,5,27.5,31.5,29.5,76.8,13.0,0.93
3,1,6,27.1,31.7,29.3,74.8,8.9,0.9
3,1,7,26.5,31.0,28.8,79.5,12.6,0.85
3,1,8,27.0,30.0,28.5,80.8,11.2,0.9
3,1,9,26.2,30.1,28.2,80.5,6.5,0.88
3,1,10,25.5,28.5,27.3,88.0,8.4,0.85
3,1,11,25.0,28.0,26.5,90.8,6.1,0.7
3,1,12,25.3,27.9,26.7,87.8,4.6,0.45
3,1,13,25.0,26.0,25.5,97.0,5.2,0.4
3,1,14,24.0,26.0,25.0,97.0,4.6,0.38
3,1,15,24.7,26.5,25.6,90.3,4.1,0.25
3,1,16,24.0,25.9,24.7,97.0,4.7,0.28
3,1,17,24.0,25.0,24.5,97.0,5.6,0.38
3,1,18,24.1,25.5,24.8,92.0,4.1,0.38
3,1,19,23.5,25.0,24.3,97.0,4.6,0.43
3,1,20,23.0,25.0,24.3,97.0,4.5,0.48
3,1,21,23.9,25.0,24.4,92.5,3.6,0.53
3,1,22,23.0,25.0,24.0,97.0,4.7,0.43
3,1,23,24.0,25.0,24.5,97.0,4.6,0.4
3,2,0,25.2,26.9,26.1,88.0,5.1,0.23
3,2,1,27.0,29.0,28.0,84.0,5.6,0.25
3,2,2,28.0,31.0,29.3,77.5,7.4,0.5
3,2,3,29.1,31.2,30.2,72.0,5.6,0.57
3,2,4,29.5,32.0,30.8,71.0,10.8,0.8
3,2,5,29.5,32.0,31.0,73.5,13.9,0.73
3,2,6,29.8,32.2,30.9,69.5,10.3,0.83
3,2,7,29.0,31.0,30.0,74.8,15.3,0.85
3,2,8,27.0,31.0,29.0,80.3,13.5,0.78
3,2,9,27.0,30.9,28.7,77.5,7.4,0.75
3,2,10,26.0,29.0,27.5,84.0,8.4,0.63
3,2,11,25.5,28.0,27.0,91.8,6.5,0.45
3,2,12,25.7,28.7,27.3,86.0,4.5,0.33
3,2,13,25.0,27.0,26.5,97.0,5.6,0.3
3,2,14,25.0,27.0,26.0,97.0,4.7,0.23
3,2,15,25.1,27.3,26.2,90.0,3.6,0.3
3,2,16,24.5,26.0,25.0,97.0,5.2,0.23
3,2,17,24.0,25.0,25.0,97.0,5.1,0.2
3,2,18,24.8,25.8,25.3,91.0,3.6,0.23
3,2,19,24.0,25.0,24.5,97.0,5.0,0.23
3,2,20,24.0,25.0,24.5,97.0,4.5,0.25
3,2,21,24.0,25.2,24.6,92.3,4.5,0.23
3,2,22,24.0,25.0,24.0,97.0,4.5,0.25
3,2,23,24.0,25.0,24.5,97.0,5.6,0.3
3,3,0,25.2,27.0,26.1,87.0,4.5,0.25
3,3,1,27.0,29.0,28.0,82.0,5.8,0.27
3,3,2,28.0,31.0,29.0,79.5,6.5,0.52
3,3,3,29.0,31.0,30.0,72.5,5.6,0.66
3,3,4,29.0,31.0,30.5,71.0,12.1,0.84
3,3,5,30.0,32.0,30.5,72.5,13.9,0.84
3,3,6,29.8,32.0,30.9,70.5,9.2,0.86
3,3,7,29.0,32.0,30.0,75.5,13.9,0.86
3,3,8,27.0,31.0,29.0,80.0,12.1,0.82
3,3,9,26.8,30.7,28.5,77.0,7.4,0.77
3,3,10,26.0,29.0,27.5,87.5,8.3,0.55
3,3,11,25.0,29.0,27.0,89.5,6.5,0.41
3,3,12,25.7,28.6,27.0,87.5,4.5,0.2
3,3,13,25.0,27.0,26.0,94.5,5.6,0.18
3,3,14,24.0,26.0,25.5,94.5,5.6,0.2
3,3,15,25.0,27.2,26.0,90.5,3.6,0.25
3,3,16,24.0,26.0,25.0,97.0,4.5,0.3
3,3,17,24.0,25.0,24.5,97.0,4.5,0.2
3,3,18,24.5,25.6,25.0,92.0,3.9,0.23
3,3,19,24.0,25.0,24.5,97.0,4.5,0.25
3,3,20,23.0,25.0,24.0,97.0,4.5,0.34
3,3,21,24.0,25.0,24.4,92.0,3.6,0.3
3,3,22,23.0,25.0,24.0,97.0,4.5,0.3
3,3,23,24.0,25.0,24.5,97.0,4.5,0.2
4,1,0,25.5,26.8,26.1,87.0,4.5,0.28
4,1,1,27.5,29.0,28.3,83.0,6.2,0.33
4,1,2,27.0,31.0,29.0,79.8,6.5,0.5
4,1,3,28.6,31.4,29.9,72.0,5.6,0.65
4,1,4,29.0,32.0,30.5,73.5,11.6,0.75
4,1,5,29.5,32.0,30.8,73.8,13.9,0.88
4,1,6,29.4,32.0,31.0,68.0,9.3,0.83
4,1,7,28.0,31.0,30.0,76.3,14.8,0.85
4,1,8,26.5,31.0,28.8,82.3,13.0,0.83
4,1,9,27.3,30.7,29.0,78.0,7.0,0.78
4,1,10,25.5,29.0,27.3,88.3,7.9,0.53
4,1,11,25.5,28.0,26.5,92.0,6.1,0.48
4,1,12,25.8,28.1,27.1,86.5,4.1,0.3
4,1,13,25.0,27.0,25.8,94.5,4.7,0.28
4,1,14,25.0,26.0,25.5,94.5,4.7,0.25
4,1,15,25.1,26.8,26.0,91.0,4.1,0.28
4,1,16,24.0,26.0,25.0,97.0,4.7,0.33
4,1,17,24.0,25.0,24.5,97.0,5.1,0.35
4,1,18,24.0,25.9,25.0,91.5,4.1,0.3
4,1,19,23.5,25.0,24.3,97.0,4.5,0.3
4,1,20,23.0,25.0,24.0,95.5,4.5,0.38
4,1,21,23.6,25.0,24.4,91.5,3.6,0.35
4,1,22,23.0,25.0,24.0,97.0,4.5,0.4
4,1,23,24.0,25.0,24.5,94.5,4.1,0.38
4,2,0,25.5,27.0,26.3,85.0,3.6,0.1
4,2,1,28.0,29.5,28.5,80.3,4.5,0.1
4,2,2,29.0,31.0,30.0,74.5,5.6,0.25
4,2,3,30.4,32.0,31.3,67.8,5.6,0.35
4,2,4,31.0,32.0,31.5,69.0,9.2,0.68
4,2,5,30.5,32.0,31.5,69.0,11.2,0.85
4,2,6,31.2,32.6,31.8,66.0,9.4,0.95
4,2,7,29.5,32.0,31.0,73.3,13.9,0.98
4,2,8,28.5,31.5,29.8,75.3,12.1,0.83
4,2,9,26.6,31.5,29.1,76.5,7.9,0.63
4,2,10,26.0,30.0,28.0,85.8,8.8,0.5
4,2,11,26.0,28.0,27.0,89.3,6.1,0.23
4,2,12,26.1,28.7,27.3,84.8,4.6,0.13
4,2,13,25.5,27.0,26.3,94.5,5.2,0.15
4,2,14,25.5,27.0,26.0,95.8,4.6,0.18
4,2,15,25.4,27.1,26.3,89.5,3.6,0.13
4,2,16,25.0,26.0,25.5,97.0,4.5,0.05
4,2,17,24.0,26.0,25.0,97.0,3.6,0.08
4,2,18,24.7,26.0,25.4,90.5,4.1,0.1
4,2,19,24.0,25.0,24.5,97.0,4.5,0.08
4,2,20,24.0,25.0,24.5,97.0,4.1,0.08
4,2,21,23.8,25.2,24.6,91.0,4.1,0.1
4,2,22,23.5,25.0,24.3,97.0,3.6,0.08
4,2,23,24.0,25.0,24.8,94.5,3.6,0.08
4,3,0,25.6,27.0,26.5,85.0,4.5,0.0
4,3,1,28.0,30.0,28.5,81.5,4.5,0.05
4,3,2,29.5,31.0,30.0,74.0,5.2,0.28
4,3,3,30.9,32.3,31.5,65.8,5.1,0.5
4,3,4,31.0,32.0,31.8,67.0,10.2,0.6
4,3,5,31.0,33.0,32.0,69.3,12.6,0.8
4,3,6,31.5,32.7,32.1,67.0,10.7,0.85
4,3,7,29.5,32.0,30.8,74.5,13.9,0.83
4,3,8,28.0,32.0,29.8,76.8,12.6,0.83
4,3,9,28.3,31.4,29.8,75.0,7.0,0.63
4,3,10,27.0,30.0,28.0,85.3,7.4,0.48
4,3,11,26.0,29.0,27.5,90.8,6.5,0.2
4,3,12,26.3,29.0,27.6,85.3,4.1,0.08
4,3,13,25.5,27.0,26.3,94.5,5.5,0.1
4,3,14,25.5,27.0,26.1,94.5,4.5,0.08
4,3,15,25.6,27.3,26.5,89.5,3.6,0.05
4,3,16,25.0,26.0,25.5,94.5,4.5,0.1
4,3,17,25.0,26.0,25.0,97.0,4.5,0.1
4,3,18,24.8,25.9,25.3,90.8,3.6,0.08
4,3,19,24.0,25.0,24.5,95.8,4.6,0.05
4,3,20,24.0,25.0,24.5,97.0,4.5,0.1
4,3,21,24.0,25.4,24.7,90.8,3.6,0.08
4,3,22,23.0,25.0,24.3,94.5,4.1,0.03
4,3,23,24.0,25.5,24.8,94.5,4.1,0.03
5,1,0,25.9,27.1,26.5,85.3,4.5,0.1
5,1,1,28.0,29.0,28.5,81.8,5.6,0.08
5,1,2,29.0,31.0,30.0,75.0,5.0,0.2
5,1,3,30.5,31.9,31.2,66.8,5.6,0.5
5,1,4,31.0,33.0,31.8,68.3,8.3,0.73
5,1,5,31.0,33.0,32.0,70.0,11.6,0.83
5,1,6,30.7,32.8,31.8,68.0,9.4,0.9
5,1,7,28.4,32.0,30.2,73.3,13.0,0.9
5,1,8,28.0,32.0,29.8,78.5,11.1,0.75
5,1,9,28.2,31.6,30.0,76.3,7.4,0.65
5,1,10,26.5,30.0,28.3,85.5,7.4,0.35
5,1,11,26.5,29.0,27.5,87.0,6.5,0.25
5,1,12,26.9,28.9,27.7,84.8,4.5,0.13
5,1,13,26.0,27.0,26.5,94.5,5.6,0.15
5,1,14,26.0,27.0,26.4,94.5,5.6,0.15
5,1,15,25.7,27.1,26.5,88.3,3.6,0.1
5,1,16,25.0,26.0,25.5,97.0,3.6,0.08
5,1,17,25.0,26.0,25.3,96.0,4.5,0.18
5,1,18,24.8,26.2,25.5,90.3,3.6,0.18
5,1,19,24.0,25.0,24.5,97.0,3.6,0.18
5,1,20,24.0,25.0,24.5,97.0,4.5,0.13
5,1,21,24.1,25.6,24.8,91.5,3.6,0.23
5,1,22,24.0,25.0,24.5,97.0,3.6,0.1
5,1,23,24.0,25.0,25.0,94.5,3.7,0.1
5,2,0,25.9,27.0,26.5,85.3,4.2,0.05
5,2,1,28.0,29.0,28.5,79.0,5.5,0.03
5,2,2,29.5,31.0,30.3,72.5,5.6,0.25
5,2,3,31.0,32.2,31.6,63.5,5.6,0.5
5,2,4,31.0,32.0,31.5,65.3,7.0,0.78
5,2,5,31.0,32.5,32.0,67.3,9.8,0.88
5,2,6,31.3,33.1,32.2,64.5,8.9,0.83
5,2,7,30.0,32.0,31.3,68.8,11.6,0.9
5,2,8,29.5,32.0,30.8,69.8,11.6,0.78
5,2,9,29.3,31.7,30.5,71.8,6.5,0.55
5,2,10,27.5,30.0,28.9,81.8,7.9,0.33
5,2,11,27.0,29.0,28.0,87.0,5.6,0.23
5,2,12,27.3,29.1,28.1,82.8,4.1,0.08
5,2,13,26.0,27.0,26.5,91.0,4.6,0.0
5,2,14,26.0,27.0,26.5,91.0,4.7,0.05
5,2,15,26.0,27.1,26.6,86.3,3.7,0.13
5,2,16,25.0,26.0,25.5,94.5,4.5,0.1
5,2,17,25.0,26.0,25.3,94.5,3.2,0.08
5,2,18,25.0,26.0,25.4,89.3,3.2,0.1
5,2,19,24.0,25.5,24.8,97.0,3.6,0.05
5,2,20,24.0,25.0,24.5,94.5,3.7,0.03
5,2,21,24.2,25.5,24.8,90.3,3.2,0.1
5,2,22,23.0,25.0,24.0,97.0,3.6,0.08
5,2,23,24.0,26.0,25.0,94.5,4.1,0.05
5,3,0,25.5,26.8,26.1,86.0,3.6,0.05
5,3,1,27.0,29.0,28.0,81.5,5.6,0.0
5,3,2,29.0,31.0,30.0,77.0,4.5,0.14
5,3,3,29.8,32.3,31.2,65.5,5.6,0.49
5,3,4,30.0,32.0,31.5,66.5,8.3,0.59
5,3,5,31.0,33.0,32.0,65.0,10.1,0.68
5,3,6,30.6,33.2,31.8,64.5,8.3,0.75
5,3,7,30.0,32.0,31.0,69.0,13.0,0.66
5,3,8,29.0,32.0,30.5,73.0,11.2,0.59
5,3,9,29.5,31.7,30.4,71.0,7.4,0.48
5,3,10,28.0,30.0,28.5,81.0,6.5,0.2
5,3,11,27.0,29.0,28.0,86.5,5.4,0.09
5,3,12,27.2,28.8,28.1,81.5,4.5,0.09
5,3,13,26.0,27.0,26.5,92.0,5.6,0.07
5,3,14,25.0,27.0,26.0,92.0,4.5,0.09
5,3,15,25.9,27.2,26.6,86.5,3.6,0.05
5,3,16,25.0,26.0,25.5,94.5,3.6,0.02
5,3,17,24.0,26.0,25.0,94.5,3.6,0.05
5,3,18,24.9,26.1,25.5,88.0,3.6,0.05
5,3,19,24.0,25.5,24.5,94.5,4.5,0.05
5,3,20,24.0,25.0,24.5,97.0,4.5,0.07
5,3,21,24.2,25.4,24.9,90.0,3.6,0.09
5,3,22,23.0,25.0,24.0,97.0,4.5,0.05
5,3,23,24.0,25.0,24.5,97.0,3.6,0.07
6,1,0,25.3,26.6,25.9,85.5,3.7,0.03
6,1,1,27.0,29.0,28.0,81.5,4.5,0.03
6,1,2,29.0,30.5,29.8,72.8,4.5,0.23
6,1,3,30.4,32.1,31.3,64.3,5.6,0.35
6,1,4,30.5,32.0,31.5,63.5,7.4,0.53
6,1,5,31.0,32.0,31.5,65.5,9.6,0.73
6,1,6,31.2,33.0,32.2,63.3,8.9,0.83
6,1,7,30.5,32.0,31.3,69.0,13.0,0.75
6,1,8,30.0,31.5,30.8,69.8,12.1,0.57
6,1,9,29.9,31.5,30.7,70.3,7.4,0.28
6,1,10,28.0,29.0,28.5,79.8,7.5,0.1
6,1,11,27.0,28.5,27.8,84.3,5.6,0.1
6,1,12,27.3,28.6,27.9,82.8,4.1,0.05
6,1,13,25.5,27.0,26.0,93.3,4.7,0.0
6,1,14,25.0,26.5,25.8,93.3,4.5,0.03
6,1,15,25.6,26.8,26.2,87.0,3.6,0.03
6,1,16,24.0,26.0,25.0,95.8,3.6,0.03
6,1,17,24.0,25.0,24.5,97.0,4.2,0.0
6,1,18,24.5,25.7,25.2,89.0,4.1,0.03
6,1,19,23.0,25.0,24.0,96.8,4.5,0.0
6,1,20,23.0,25.0,23.8,97.0,4.1,0.0
6,1,21,23.5,25.1,24.3,90.8,3.6,0.0
6,1,22,23.0,25.0,23.8,97.0,3.6,0.03
6,1,23,23.5,25.0,24.3,95.8,4.1,0.03
6,2,0,24.8,26.0,25.5,86.3,3.6,0.0
6,2,1,27.0,29.0,27.5,79.3,5.0,0.03
6,2,2,28.6,30.0,29.3,72.8,5.6,0.2
6,2,3,29.9,31.3,30.6,63.8,5.6,0.45
6,2,4,30.0,32.0,31.0,64.0,7.4,0.68
6,2,5,30.0,32.0,31.0,65.5,10.2,0.78
6,2,6,30.4,32.4,31.4,64.8,7.9,0.83
6,2,7,29.0,31.5,30.5,69.8,13.0,0.68
6,2,8,29.0,31.0,30.0,72.8,11.6,0.6
6,2,9,28.8,30.8,29.6,71.0,6.5,0.35
6,2,10,26.0,29.0,27.8,82.0,7.0,0.23
6,2,11,25.5,28.0,26.8,86.8,5.6,0.08
6,2,12,26.4,28.1,27.3,82.8,4.1,0.1
6,2,13,25.0,26.0,25.5,93.3,5.6,0.03
6,2,14,25.0,26.0,25.4,94.5,4.7,0.05
6,2,15,25.2,26.3,25.6,87.0,4.1,0.1
6,2,16,24.0,25.5,24.5,95.8,4.5,0.13
6,2,17,23.5,25.0,24.3,94.3,4.7,0.13
6,2,18,24.0,25.4,24.8,89.0,3.6,0.08
6,2,19,23.0,25.0,24.0,97.0,4.6,0.08
6,2,20,22.5,25.0,23.8,96.5,3.6,0.08
6,2,21,23.1,24.8,24.0,90.3,3.6,0.05
6,2,22,22.0,24.0,23.5,97.0,4.5,0.03
6,2,23,23.0,25.0,24.0,97.0,3.6,0.0
6,3,0,24.6,25.7,25.1,87.0,4.5,0.08
6,3,1,27.0,28.5,27.5,81.5,4.5,0.1
6,3,2,28.5,30.0,29.3,72.5,5.6,0.08
6,3,3,29.5,31.2,30.4,65.8,5.6,0.35
6,3,4,30.0,31.5,30.8,64.8,7.4,0.65
6,3,5,30.5,32.0,31.5,64.5,11.2,0.85
6,3,6,30.5,32.6,31.6,63.5,8.3,0.85
6,3,7,29.0,32.0,30.5,67.0,12.6,0.88
6,3,8,28.0,31.0,29.8,73.0,11.2,0.78
6,3,9,27.2,31.0,29.3,72.8,6.5,0.57
6,3,10,26.0,29.0,27.5,80.5,7.4,0.33
6,3,11,25.0,27.5,26.5,87.0,5.6,0.13
6,3,12,26.2,27.9,26.9,83.5,4.5,0.0
6,3,13,25.0,26.0,25.5,92.0,4.7,0.03
6,3,14,24.0,26.0,25.0,93.3,3.6,0.05
6,3,15,24.8,26.2,25.5,87.0,2.7,0.03
6,3,16,24.0,25.0,24.5,97.0,3.2,0.03
6,3,17,23.5,25.0,24.2,97.0,3.7,0.05
6,3,18,23.9,25.2,24.5,90.0,2.7,0.08
6,3,19,22.0,24.0,23.3,97.0,4.5,0.13
6,3,20,22.0,24.0,23.0,97.0,3.6,0.13
6,3,21,23.0,24.6,23.8,91.5,3.6,0.1
6,3,22,22.0,24.0,23.0,97.0,3.7,0.08
6,3,23,23.0,24.0,23.5,97.0,3.2,0.08
7,1,0,24.6,25.8,25.2,88.8,3.6,0.05
7,1,1,27.0,28.0,27.5,80.5,4.5,0.03
7,1,2,28.0,29.5,28.5,71.5,4.5,0.23
7,1,3,29.4,31.1,30.2,65.5,5.1,0.45
7,1,4,30.0,31.5,30.5,63.0,7.4,0.73
7,1,5,30.0,32.0,31.0,63.0,11.1,0.78
7,1,6,30.4,32.5,31.5,61.5,9.0,0.88
7,1,7,30.0,32.0,30.5,62.0,13.0,0.83
7,1,8,29.0,31.0,30.0,65.0,12.1,0.78
7,1,9,28.5,31.2,29.8,67.3,7.4,0.68
7,1,10,26.0,29.0,27.5,77.0,8.5,0.35
7,1,11,25.0,28.0,26.5,82.0,6.5,0.2
7,1,12,26.0,28.0,27.1,79.8,4.5,0.1
7,1,13,24.0,26.0,25.2,90.3,4.5,0.08
7,1,14,24.0,26.0,25.0,93.0,4.5,0.13
7,1,15,24.9,26.3,25.7,85.8,3.6,0.13
7,1,16,24.0,25.0,24.3,94.5,3.6,0.2
7,1,17,23.0,25.0,23.8,95.8,4.1,0.15
7,1,18,23.7,25.2,24.5,88.5,3.6,0.18
7,1,19,23.0,24.0,23.5,97.0,3.2,0.13
7,1,20,23.0,24.0,23.5,97.0,3.6,0.18
7,1,21,22.8,24.5,23.7,90.3,3.2,0.08
7,1,22,22.0,24.0,23.0,95.8,4.5,0.08
7,1,23,23.0,24.0,23.5,97.0,3.6,0.1
7,2,0,24.6,25.8,25.0,83.8,4.6,0.03
7,2,1,27.0,28.0,27.5,72.5,5.1,0.05
7,2,2,29.0,30.0,29.5,63.8,6.1,0.1
7,2,3,30.2,31.3,30.7,58.5,5.6,0.4
7,2,4,30.5,32.0,31.3,56.3,7.0,0.48
7,2,5,31.0,32.0,31.5,55.8,10.8,0.48
7,2,6,31.5,32.6,32.0,58.8,10.3,0.48
