m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
3,1,2,2.8,7.8,5.5,87.8,5.7,0.03
3,1,3,2.2,6.9,4.7,89.3,4.5,0.02
3,1,4,1.6,7.0,4.5,89.0,4.5,0.0
3,1,5,1.4,6.5,4.3,90.5,5.6,0.0
3,1,6,1.0,6.3,3.6,90.3,4.7,0.17
3,1,7,2.0,7.0,4.7,89.0,5.2,0.0
3,1,8,5.0,8.0,6.5,83.8,6.1,0.0
3,1,9,6.8,10.6,8.6,75.3,6.1,0.0
3,1,10,7.0,12.0,9.8,69.8,7.2,0.0
3,1,11,8.5,13.0,10.8,66.5,8.3,0.0
3,1,12,8.8,14.4,11.6,64.3,7.2,0.1
3,1,13,9.0,15.0,12.3,60.5,9.2,0.0
3,1,14,9.5,15.0,12.3,61.5,9.3,0.0
3,1,15,9.4,15.0,12.3,59.8,6.9,0.0
3,1,16,9.0,14.0,11.8,59.8,7.4,0.0
3,1,17,8.5,13.0,11.0,59.8,7.4,0.0
3,1,18,7.0,12.0,9.5,67.0,5.6,0.2
3,1,19,6.0,11.0,8.8,72.3,6.1,0.0
3,1,20,6.0,11.0,8.4,74.3,6.4,0.03
3,1,21,5.4,10.2,7.9,79.0,5.6,0.02
3,1,22,4.6,10.0,6.9,79.0,6.5,0.03
3,1,23,4.1,9.5,6.7,80.3,5.5,0.03
3,2,0,5.4,10.3,8.0,76.8,6.5,0.03
3,2,1,5.5,9.6,7.7,78.8,6.1,0.0
3,2,2,5.0,10.0,7.3,79.3,6.4,0.0
3,2,3,4.6,9.1,7.0,81.0,5.6,0.0
3,2,4,4.0,8.5,6.3,82.5,5.7,0.03
3,2,5,3.5,9.0,6.3,83.5,6.3,0.07
3,2,6,3.8,8.7,6.3,84.5,6.2,0.07
3,2,7,5.2,9.0,7.5,79.5,6.5,0.0
3,2,8,8.0,11.0,9.3,70.8,7.9,0.0
3,2,9,9.1,12.1,10.8,64.0,8.3,0.0
3,2,10,10.0,13.5,12.1,62.3,9.6,0.07
3,2,11,11.0,15.0,13.0,55.5,9.8,0.07
3,2,12,11.6,15.6,13.7,53.0,8.8,0.0
3,2,13,12.0,17.0,14.4,49.5,8.9,0.0
3,2,14,12.0,17.0,14.5,47.8,8.9,0.0
3,2,15,12.9,17.2,15.0,46.3,8.3,0.02
3,2,16,12.2,17.5,15.0,48.3,9.6,0.0
3,2,17,11.0,16.0,13.5,49.8,9.4,0.0
3,2,18,9.6,14.8,12.0,55.3,7.9,0.0
3,2,19,9.0,14.0,11.5,59.3,7.4,0.0
3,2,20,8.0,13.0,10.5,64.0,7.2,0.0
3,2,21,7.3,11.8,9.4,66.0,7.9,0.0
3,2,22,6.5,11.5,9.0,69.3,7.0,0.03
3,2,23,6.2,11.0,8.3,73.0,7.0,0.0
3,3,0,5.5,10.9,8.4,73.0,6.2,0.03
3,3,1,4.5,11.0,7.7,74.5,5.6,0.0
3,3,2,4.0,10.0,7.5,76.5,5.8,0.0
3,3,3,3.4,9.5,6.7,75.0,6.5,0.0
3,3,4,4.0,9.0,6.5,76.0,5.8,0.0
3,3,5,3.0,9.3,6.9,79.5,5.6,0.0
3,3,6,3.7,9.4,7.4,79.0,5.1,0.12
3,3,7,6.0,11.0,8.5,71.5,5.8,0.0
3,3,8,8.0,13.0,10.9,61.5,7.1,0.0
3,3,9,9.9,14.7,12.1,55.5,8.9,0.0
3,3,10,11.0,16.0,13.5,51.5,9.2,0.0
3,3,11,12.0,17.0,14.5,49.0,8.5,0.0
3,3,12,12.0,18.3,15.2,44.5,8.3,0.09
3,3,13,13.0,19.0,15.5,41.5,8.5,0.0
3,3,14,13.0,20.0,16.0,40.0,7.6,0.0
3,3,15,12.8,19.8,16.5,40.5,7.4,0.0
3,3,16,12.0,20.0,16.0,40.5,8.3,0.0
3,3,17,11.0,19.0,15.3,46.5,8.7,0.0
3,3,18,9.1,16.5,13.0,51.5,6.5,0.09
3,3,19,9.0,15.0,11.5,56.0,5.8,0.0
3,3,20,8.0,14.0,11.0,58.0,6.7,0.0
3,3,21,8.3,13.1,10.1,66.5,5.5,0.0
3,3,22,8.0,12.0,9.5,68.0,7.4,0.0
3,3,23,8.0,12.0,9.0,68.0,8.1,0.0
4,1,0,7.6,11.6,9.6,72.0,5.4,0.1
4,1,1,7.0,11.7,9.2,75.0,6.5,0.03
4,1,2,6.0,11.1,8.5,76.3,5.9,0.03
4,1,3,6.0,11.0,8.4,78.5,5.6,0.0
4,1,4,5.5,10.3,7.8,80.0,5.5,0.0
4,1,5,5.0,10.0,7.5,82.3,4.7,0.0
4,1,6,6.1,10.6,8.5,77.5,5.1,0.07
4,1,7,8.0,13.0,10.5,70.5,7.1,0.0
4,1,8,10.0,15.0,12.0,60.5,7.5,0.0
4,1,9,11.1,16.5,13.4,55.3,8.8,0.0
4,1,10,12.2,18.0,14.5,51.5,9.2,0.03
4,1,11,13.0,19.0,15.8,51.3,8.8,0.0
4,1,12,12.5,19.4,16.1,46.5,9.3,0.13
4,1,13,13.5,19.5,16.5,45.3,9.2,0.03
4,1,14,13.5,20.0,17.0,44.3,9.2,0.03
4,1,15,13.3,19.8,17.1,44.3,8.8,0.02
4,1,16,13.5,19.5,16.7,44.8,10.7,0.07
4,1,17,12.5,18.9,16.0,45.0,9.3,0.03
4,1,18,11.6,16.8,14.3,53.3,7.4,0.1
4,1,19,10.6,16.0,12.8,58.5,7.4,0.07
4,1,20,9.7,14.5,11.9,65.3,5.7,0.07
4,1,21,9.4,13.5,11.4,67.5,5.9,0.02
4,1,22,8.6,12.5,10.3,68.8,7.0,0.03
4,1,23,8.0,12.0,9.7,69.8,6.1,0.03
4,2,0,8.9,13.0,10.8,73.3,6.4,0.13
4,2,1,8.5,12.5,10.5,74.3,6.5,0.1
4,2,2,8.0,12.0,9.8,77.0,5.9,0.13
4,2,3,7.2,11.4,9.5,81.0,4.7,0.08
4,2,4,6.5,11.5,9.0,83.5,4.7,0.03
4,2,5,7.0,11.0,8.5,82.8,4.5,0.07
4,2,6,8.7,12.8,10.4,77.8,4.2,0.17
4,2,7,10.0,15.0,12.4,70.0,6.6,0.07
4,2,8,11.2,17.0,14.0,64.0,8.0,0.07
4,2,9,12.6,18.9,15.7,56.3,7.4,0.05
4,2,10,13.5,20.0,16.5,51.8,9.3,0.1
4,2,11,14.0,21.0,17.8,48.5,8.5,0.1
4,2,12,14.6,21.5,18.4,46.0,8.4,0.26
4,2,13,15.0,22.0,18.5,44.3,9.6,0.03
4,2,14,14.5,22.0,18.7,43.3,10.2,0.03
4,2,15,13.9,22.4,18.5,45.8,9.3,0.0
4,2,16,13.5,22.5,18.1,45.3,11.2,0.03
4,2,17,13.0,22.0,17.5,47.8,10.7,0.07
4,2,18,12.6,20.0,16.4,51.0,8.3,0.13
4,2,19,11.5,19.0,15.3,56.5,8.7,0.03
4,2,20,11.0,17.0,14.1,64.0,7.9,0.0
4,2,21,10.0,16.5,13.0,67.3,5.6,0.0
4,2,22,10.0,15.0,12.8,70.3,6.8,0.07
4,2,23,9.0,14.0,11.8,72.5,7.0,0.1
4,3,0,10.4,15.5,13.1,78.8,7.4,0.17
4,3,1,10.0,14.2,13.0,79.5,7.0,0.03
4,3,2,9.6,14.5,12.2,80.8,6.2,0.03
4,3,3,8.9,14.4,12.1,82.8,5.4,0.02
4,3,4,8.6,14.0,11.9,84.0,6.3,0.03
4,3,5,8.9,14.0,12.0,85.3,5.6,0.08
4,3,6,10.7,15.1,13.1,78.3,6.5,0.17
4,3,7,12.0,16.6,14.5,73.8,8.3,0.08
4,3,8,13.1,17.0,15.2,70.0,8.4,0.03
4,3,9,13.3,18.6,16.1,64.5,9.1,0.05
4,3,10,14.0,19.5,16.9,60.5,10.0,0.08
4,3,11,15.1,20.8,17.9,54.8,10.2,0.08
4,3,12,15.6,21.1,18.7,50.3,9.0,0.27
4,3,13,15.9,21.5,19.0,49.3,10.3,0.18
4,3,14,15.8,22.0,19.2,49.5,10.0,0.11
4,3,15,15.8,22.5,19.3,49.0,8.3,0.07
4,3,16,16.1,23.0,19.4,49.8,8.2,0.08
4,3,17,15.8,22.0,18.8,52.8,10.2,0.08
4,3,18,14.4,20.5,17.3,55.8,8.8,0.17
4,3,19,13.0,19.0,16.0,61.3,7.5,0.05
4,3,20,12.5,18.0,15.5,67.3,6.5,0.08
4,3,21,11.6,17.2,14.4,71.3,6.5,0.03
4,3,22,11.5,17.0,14.3,72.0,7.5,0.08
4,3,23,10.7,16.5,13.8,76.3,7.0,0.05
5,1,0,12.0,16.0,14.1,80.5,6.3,0.23
5,1,1,12.0,16.0,13.8,81.8,6.5,0.08
5,1,2,11.8,15.0,13.4,81.8,5.6,0.05
5,1,3,11.5,15.0,13.0,84.8,4.7,0.04
5,1,4,11.0,14.7,12.8,85.8,5.6,0.03
5,1,5,11.2,15.0,13.1,84.0,5.6,0.0
5,1,6,12.7,16.8,14.6,80.0,5.7,0.17
5,1,7,13.9,18.0,15.9,74.3,7.3,0.03
5,1,8,15.0,19.0,17.0,69.0,7.4,0.03
5,1,9,15.9,20.9,17.8,65.0,7.8,0.02
5,1,10,16.2,22.0,18.8,61.8,8.5,0.1
5,1,11,16.5,22.8,19.5,59.0,8.8,0.05
5,1,12,17.0,23.0,20.4,56.5,7.8,0.23
5,1,13,17.5,23.0,20.5,54.3,9.9,0.05
5,1,14,18.0,23.0,20.3,54.0,9.3,0.05
5,1,15,18.1,23.9,21.4,54.0,9.1,0.02
5,1,16,17.4,24.0,20.4,55.0,9.1,0.03
5,1,17,17.0,23.2,19.7,56.3,9.5,0.05
5,1,18,15.4,22.2,19.1,60.8,8.8,0.3
5,1,19,14.0,20.8,17.9,66.5,7.4,0.03
5,1,20,13.6,19.0,16.3,73.0,7.0,0.05
5,1,21,13.3,18.3,15.9,74.3,7.2,0.04
5,1,22,12.8,17.1,15.0,75.5,6.6,0.05
5,1,23,12.0,17.0,14.5,80.5,6.1,0.1
5,2,0,12.6,17.5,15.0,83.0,6.5,0.23
5,2,1,12.8,17.0,15.0,84.3,7.4,0.08
5,2,2,12.0,17.0,14.6,85.3,6.1,0.05
5,2,3,11.8,16.3,14.3,87.5,5.7,0.02
5,2,4,12.0,16.5,14.2,89.3,6.1,0.03
5,2,5,12.0,16.5,14.5,85.0,7.0,0.03
5,2,6,12.9,17.9,15.5,81.0,7.1,0.23
5,2,7,14.0,19.0,16.6,75.5,7.4,0.03
5,2,8,15.0,20.5,17.5,68.5,8.4,0.03
5,2,9,15.7,21.7,18.3,64.3,8.0,0.03
5,2,10,16.0,22.5,19.0,63.5,7.9,0.03
5,2,11,17.0,22.5,19.5,59.8,9.2,0.08
5,2,12,16.5,23.0,20.3,59.5,8.3,0.33
5,2,13,17.0,23.5,20.8,56.5,8.8,0.08
5,2,14,17.5,24.0,21.0,55.8,9.9,0.1
5,2,15,16.9,23.9,21.1,58.8,8.9,0.05
5,2,16,16.4,24.0,20.8,59.3,10.4,0.08
5,2,17,16.8,24.0,20.3,62.0,9.3,0.08
5,2,18,15.0,23.0,19.3,69.3,8.8,0.4
5,2,19,14.5,22.0,18.0,72.0,7.4,0.08
5,2,20,14.0,20.0,17.0,76.5,7.4,0.08
5,2,21,13.7,19.2,16.4,78.5,6.5,0.04
5,2,22,13.4,18.5,16.0,79.8,7.0,0.08
5,2,23,12.9,18.0,15.3,83.0,7.0,0.08
5,3,0,14.6,19.0,17.3,80.0,5.6,0.3
5,3,1,14.2,19.0,17.0,83.0,6.0,0.02
5,3,2,14.0,19.0,16.5,82.5,6.1,0.05
5,3,3,14.0,18.2,16.2,84.0,5.2,0.03
5,3,4,13.5,17.0,15.8,83.0,6.5,0.07
5,3,5,14.2,18.0,16.5,83.5,5.4,0.05
5,3,6,15.8,19.8,17.6,76.5,6.5,0.14
5,3,7,16.5,21.0,18.5,72.5,8.3,0.05
5,3,8,17.0,22.0,19.5,67.0,9.2,0.05
5,3,9,17.9,23.5,20.5,63.5,8.5,0.03
5,3,10,19.0,24.0,21.8,59.5,9.4,0.02
5,3,11,20.0,25.0,22.5,57.0,8.3,0.02
5,3,12,21.2,25.5,23.4,52.0,8.3,0.2
5,3,13,21.4,26.0,23.6,50.0,7.4,0.02
5,3,14,22.0,27.0,24.0,47.5,8.3,0.02
5,3,15,22.2,26.6,23.7,49.0,7.4,0.03
5,3,16,22.0,27.0,23.8,51.5,8.3,0.02
5,3,17,21.0,26.0,23.3,49.0,7.4,0.02
5,3,18,19.2,25.0,22.1,57.0,6.5,0.08
5,3,19,17.0,24.0,20.5,62.0,8.1,0.0
5,3,20,16.1,22.0,19.5,70.0,7.4,0.02
5,3,21,16.3,21.2,18.8,74.0,5.6,0.01
5,3,22,16.2,20.5,18.3,76.5,6.5,0.02
5,3,23,16.0,19.8,17.9,77.5,6.5,0.05
6,1,0,17.0,20.8,18.9,78.0,6.1,0.08
6,1,1,16.7,20.0,18.5,81.5,6.5,0.03
6,1,2,16.2,19.8,18.0,81.0,4.7,0.03
6,1,3,16.0,18.6,17.2,85.0,3.6,0.01
6,1,4,15.6,18.5,16.9,86.0,4.5,0.03
6,1,5,17.1,19.2,18.1,83.5,5.2,0.03
6,1,6,18.1,20.8,19.7,76.5,5.7,0.1
6,1,7,18.9,22.0,20.6,72.0,6.9,0.03
6,1,8,20.0,23.8,22.0,67.0,7.4,0.03
6,1,9,21.2,25.1,23.0,61.8,7.0,0.01
6,1,10,21.5,25.9,23.8,60.0,7.4,0.03
6,1,11,23.0,26.5,24.5,54.0,8.3,0.03
6,1,12,24.0,27.3,25.5,51.0,7.4,0.18
6,1,13,24.5,28.0,26.0,50.8,8.1,0.03
6,1,14,25.0,28.1,26.5,49.5,8.9,0.05
6,1,15,24.7,28.9,26.9,49.3,9.2,0.03
6,1,16,24.3,28.0,26.0,51.3,9.3,0.08
6,1,17,24.0,28.0,25.8,52.8,8.4,0.03
6,1,18,22.4,26.5,24.8,56.5,7.2,0.05
6,1,19,21.0,25.0,23.5,60.0,7.9,0.0
6,1,20,20.0,23.5,22.0,67.3,7.0,0.0
6,1,21,19.3,22.6,21.0,69.5,6.5,0.01
6,1,22,19.0,22.0,20.4,74.5,6.5,0.03
6,1,23,17.6,22.0,19.8,76.3,6.5,0.03
6,2,0,19.6,22.4,20.7,76.3,6.5,0.1
6,2,1,18.5,21.4,19.8,76.5,6.1,0.03
6,2,2,18.0,21.2,19.7,77.3,5.8,0.0
6,2,3,17.8,21.0,19.4,80.8,4.7,0.01
6,2,4,18.0,20.6,19.2,82.0,5.6,0.03
6,2,5,18.0,21.5,19.6,77.3,5.9,0.0
6,2,6,20.3,23.2,21.1,69.5,5.6,0.05
6,2,7,21.5,24.4,22.6,64.5,6.1,0.0
6,2,8,22.0,25.7,23.6,63.3,7.5,0.0
6,2,9,22.9,27.0,24.7,58.0,7.4,0.0
6,2,10,24.0,28.0,25.8,54.8,8.3,0.0
6,2,11,24.5,29.3,26.5,50.3,8.3,0.0
6,2,12,25.0,29.8,27.2,47.3,6.6,0.13
6,2,13,25.5,30.3,27.8,45.5,8.0,0.03
6,2,14,26.0,30.6,28.0,44.8,8.1,0.03
6,2,15,26.4,31.0,28.6,43.8,7.4,0.0
6,2,16,26.5,31.0,28.7,45.3,9.0,0.03
6,2,17,26.0,30.5,28.2,47.0,8.9,0.03
6,2,18,25.1,29.3,27.0,51.5,7.4,0.1
6,2,19,24.0,28.0,26.0,57.5,7.4,0.03
6,2,20,21.5,26.0,23.8,62.8,8.3,0.03
6,2,21,21.8,24.4,22.9,68.8,5.6,0.02
6,2,22,21.0,24.1,22.5,67.8,7.4,0.0
6,2,23,20.5,23.1,21.6,71.0,6.2,0.0
6,3,0,19.5,24.2,21.9,73.8,5.2,0.08
6,3,1,19.1,23.1,21.8,75.8,5.6,0.03
6,3,2,18.9,22.9,21.3,76.3,5.6,0.03
6,3,3,18.1,22.2,20.3,78.8,3.9,0.0
6,3,4,17.8,22.0,19.8,81.3,4.2,0.0
6,3,5,19.0,23.1,21.1,77.8,4.8,0.0
6,3,6,21.0,24.6,22.8,71.8,4.6,0.05
6,3,7,22.0,26.0,23.9,66.0,7.1,0.0
6,3,8,23.2,27.1,25.5,60.3,7.3,0.0
6,3,9,24.4,28.6,26.9,55.3,6.4,0.01
6,3,10,25.6,29.7,27.7,52.0,8.4,0.03
6,3,11,26.0,30.7,28.6,49.0,8.8,0.05
6,3,12,27.4,31.0,29.4,48.3,8.4,0.13
6,3,13,28.5,31.4,30.0,43.8,8.9,0.0
6,3,14,28.5,32.1,30.2,45.5,9.2,0.0
6,3,15,27.4,32.0,29.8,43.8,8.3,0.01
6,3,16,27.5,32.0,30.1,43.3,8.6,0.03
6,3,17,27.1,31.5,29.8,45.8,8.8,0.03
6,3,18,26.5,30.8,28.7,50.5,8.3,0.2
6,3,19,24.8,29.0,27.0,55.0,7.4,0.0
6,3,20,23.2,27.2,25.2,60.8,7.6,0.0
6,3,21,22.0,26.4,24.3,64.3,6.3,0.0
6,3,22,21.0,25.8,23.3,68.3,6.2,0.0
6,3,23,20.5,25.1,23.1,72.3,6.3,0.0
7,1,0,20.7,24.1,22.3,77.8,6.0,0.05
7,1,1,20.0,23.3,21.7,76.8,6.6,0.0
7,1,2,20.0,23.0,21.2,78.0,6.1,0.03
7,1,3,19.5,22.6,21.0,78.3,5.6,0.01
7,1,4,19.0,22.0,20.5,81.8,5.6,0.03
7,1,5,20.0,22.9,21.3,78.3,4.7,0.03
7,1,6,21.6,24.3,23.0,72.3,5.6,0.08
7,1,7,22.5,25.6,24.0,69.5,7.6,0.03
7,1,8,24.0,27.0,25.0,64.3,7.4,0.03
7,1,9,25.0,28.2,26.6,61.0,7.1,0.01
7,1,10,26.1,29.0,27.6,57.3,7.4,0.05
7,1,11,27.0,30.0,28.5,54.3,7.4,0.05
7,1,12,27.5,30.8,29.0,50.5,7.4,0.18
7,1,13,28.0,31.1,29.8,47.8,7.9,0.08
7,1,14,29.0,31.7,30.3,46.0,8.1,0.05
7,1,15,28.8,32.8,30.4,44.5,8.1,0.06
7,1,16,28.1,32.5,30.2,46.0,8.9,0.05
7,1,17,27.5,32.0,29.6,48.5,7.9,0.05
7,1,18,25.3,30.5,28.1,53.5,6.7,0.1
7,1,19,24.0,29.3,26.9,57.3,6.5,0.08
7,1,20,22.7,27.2,25.3,65.0,5.6,0.05
7,1,21,22.3,26.3,24.5,69.0,5.6,0.04
7,1,22,22.0,25.4,23.7,71.3,6.1,0.08
7,1,23,21.6,24.8,23.4,76.5,6.1,0.08
7,2,0,20.7,25.6,22.7,72.5,5.6,0.1
7,2,1,20.0,25.0,22.3,75.8,6.6,0.03
7,2,2,20.0,24.4,22.5,76.8,5.6,0.03
7,2,3,19.0,24.5,21.5,78.5,5.2,0.01
7,2,4,19.4,23.5,21.0,79.8,5.1,0.03
7,2,5,19.6,24.4,22.0,78.5,4.6,0.0
7,2,6,20.9,25.1,23.1,72.8,6.2,0.08
