m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
4,3,5,32.0,32.0,32.0,61.5,13.9,0.65
4,3,6,31.0,32.0,31.6,64.3,13.0,0.7
4,3,7,30.0,32.0,31.3,64.0,15.3,0.68
4,3,8,29.0,31.0,30.0,68.8,13.9,0.68
4,3,9,28.6,29.9,29.2,74.5,11.2,0.55
4,3,10,28.0,28.0,28.0,78.0,9.6,0.43
4,3,11,26.0,27.0,26.8,84.0,6.1,0.08
4,3,12,26.3,27.1,26.8,88.0,5.1,0.05
4,3,13,26.0,27.0,26.5,91.5,3.8,0.03
4,3,14,25.0,26.0,25.5,91.8,2.7,0.1
4,3,15,24.8,26.2,25.6,92.3,2.3,0.05
4,3,16,25.0,26.0,25.5,94.0,1.8,0.05
4,3,17,25.0,25.5,25.1,94.0,1.4,0.03
4,3,18,24.0,25.3,24.6,94.0,1.8,0.05
4,3,19,24.0,25.0,24.5,95.0,1.8,0.0
4,3,20,24.0,25.0,24.5,97.0,1.4,0.05
4,3,21,23.0,24.7,24.0,96.5,1.8,0.0
4,3,22,22.5,24.5,23.5,97.0,1.8,0.0
4,3,23,23.0,25.0,24.0,97.0,1.8,0.0
5,1,0,25.7,27.5,26.6,88.0,3.4,0.1
5,1,1,28.0,30.0,29.0,74.5,8.8,0.2
5,1,2,30.0,31.0,30.5,66.5,13.0,0.25
5,1,3,30.2,31.5,30.9,65.5,11.2,0.35
5,1,4,31.0,32.0,31.5,61.0,13.5,0.55
5,1,5,31.0,32.0,31.8,61.3,14.8,0.75
5,1,6,30.8,32.0,31.5,64.0,14.8,0.73
5,1,7,30.5,32.0,31.0,62.8,15.8,0.7
5,1,8,30.0,31.0,30.5,67.8,16.3,0.65
5,1,9,28.5,29.9,29.3,73.8,12.1,0.5
5,1,10,27.0,28.0,27.5,79.0,12.1,0.33
5,1,11,26.0,27.5,27.0,85.0,7.9,0.05
5,1,12,26.2,27.4,26.8,87.0,5.6,0.05
5,1,13,25.0,27.0,26.0,90.3,4.7,0.03
5,1,14,25.0,26.5,25.5,91.5,5.1,0.03
5,1,15,24.9,26.5,25.6,92.3,2.7,0.08
5,1,16,24.0,26.0,25.3,91.5,2.5,0.05
5,1,17,24.0,26.0,25.0,94.0,2.3,0.05
5,1,18,23.6,25.6,24.6,94.8,1.8,0.03
5,1,19,23.0,25.0,24.3,94.5,2.4,0.03
5,1,20,23.0,25.0,24.4,96.0,2.4,0.03
5,1,21,22.9,25.0,24.0,96.3,2.3,0.05
5,1,22,23.0,25.0,24.0,97.0,2.3,0.0
5,1,23,23.0,25.0,24.0,97.0,1.4,0.0
5,2,0,25.1,26.8,25.9,90.0,3.3,0.03
5,2,1,28.0,29.0,28.5,75.5,10.1,0.03
5,2,2,29.0,30.0,29.8,67.3,13.5,0.08
5,2,3,30.0,31.0,30.5,66.3,12.5,0.15
5,2,4,30.5,32.0,31.3,61.8,15.5,0.33
5,2,5,30.0,32.0,31.0,61.0,17.3,0.53
5,2,6,30.4,31.6,31.0,63.5,13.9,0.53
5,2,7,30.0,31.0,30.8,63.3,17.7,0.43
5,2,8,29.0,31.0,30.0,66.5,16.8,0.23
5,2,9,28.2,29.7,28.9,72.3,13.5,0.15
5,2,10,27.0,28.0,27.5,79.0,13.5,0.13
5,2,11,26.0,27.0,26.5,85.3,11.1,0.05
5,2,12,26.0,26.9,26.4,86.3,8.3,0.05
5,2,13,25.0,26.0,25.5,89.0,8.3,0.03
5,2,14,25.0,26.0,25.5,91.5,7.4,0.0
5,2,15,24.8,26.5,25.5,91.0,5.2,0.0
5,2,16,24.3,26.0,25.1,91.5,5.2,0.0
5,2,17,24.0,26.0,24.8,94.0,3.8,0.0
5,2,18,23.5,25.6,24.4,93.0,3.8,0.0
5,2,19,23.0,25.0,24.3,94.5,2.7,0.03
5,2,20,23.0,25.0,24.0,97.0,2.7,0.03
5,2,21,22.2,25.0,23.6,95.3,2.3,0.03
5,2,22,22.0,24.5,23.5,97.0,2.7,0.03
5,2,23,23.0,25.0,24.0,97.0,1.8,0.0
5,3,0,24.9,26.8,25.8,91.0,3.8,0.02
5,3,1,27.0,29.0,28.0,79.0,9.2,0.07
5,3,2,29.0,30.0,29.5,68.5,11.0,0.14
5,3,3,29.8,31.0,30.4,67.0,11.0,0.25
5,3,4,30.0,32.0,31.5,60.5,13.0,0.34
5,3,5,31.0,32.0,31.5,61.0,14.8,0.5
5,3,6,30.2,31.8,30.9,66.0,13.0,0.57
5,3,7,30.0,32.0,31.0,64.5,16.8,0.57
5,3,8,29.0,31.0,30.0,68.5,15.0,0.5
5,3,9,28.1,29.6,28.9,74.0,11.9,0.3
5,3,10,27.0,28.0,27.5,81.5,11.2,0.11
5,3,11,26.0,27.0,26.5,86.5,9.2,0.11
5,3,12,25.7,27.0,26.4,87.0,6.5,0.05
5,3,13,25.0,26.0,25.5,91.5,6.5,0.0
5,3,14,24.0,26.0,25.0,94.0,4.7,0.02
5,3,15,24.3,26.1,25.0,91.0,3.8,0.0
5,3,16,24.0,25.0,24.8,94.5,2.7,0.02
5,3,17,24.0,25.0,24.5,94.5,2.7,0.05
5,3,18,23.6,25.0,24.3,94.0,2.7,0.07
5,3,19,23.5,25.0,24.0,95.5,1.8,0.11
5,3,20,23.0,25.0,24.0,97.0,2.0,0.05
5,3,21,22.6,25.0,23.7,96.0,1.8,0.02
5,3,22,23.0,25.0,23.5,97.0,1.8,0.02
5,3,23,23.0,25.0,24.0,97.0,2.7,0.0
6,1,0,24.9,26.3,25.5,90.3,4.3,0.03
6,1,1,27.0,28.5,28.0,79.0,11.1,0.23
6,1,2,29.0,30.0,29.5,70.0,12.9,0.38
6,1,3,29.2,30.6,29.9,68.0,13.5,0.38
6,1,4,30.0,32.0,31.0,61.0,14.4,0.53
6,1,5,30.0,32.0,31.0,61.8,16.3,0.63
6,1,6,29.8,31.4,30.6,67.5,13.9,0.57
6,1,7,30.0,31.0,30.5,62.8,16.2,0.57
6,1,8,29.0,30.0,29.5,66.3,15.8,0.55
6,1,9,27.8,29.3,28.6,74.5,13.0,0.38
6,1,10,27.0,27.5,27.3,80.3,12.6,0.18
6,1,11,26.0,27.0,26.5,86.5,8.3,0.05
6,1,12,25.8,26.6,26.2,87.3,6.1,0.08
6,1,13,25.0,26.0,25.5,91.5,7.0,0.08
6,1,14,25.0,26.0,25.0,91.5,5.9,0.05
6,1,15,24.7,25.9,25.3,90.5,4.3,0.08
6,1,16,24.0,25.5,24.9,91.5,3.8,0.0
6,1,17,24.0,25.5,24.5,91.5,3.3,0.03
6,1,18,23.2,25.1,24.3,93.5,2.7,0.08
6,1,19,23.0,25.0,24.0,94.0,2.3,0.05
6,1,20,23.0,24.0,23.5,95.8,2.3,0.1
6,1,21,22.6,24.8,23.5,95.5,2.3,0.1
6,1,22,22.5,24.5,23.5,97.0,3.3,0.03
6,1,23,23.0,24.5,23.5,97.0,3.8,0.0
6,2,0,23.7,25.7,25.0,91.0,2.7,0.05
6,2,1,27.0,28.0,27.5,78.0,9.2,0.05
6,2,2,29.0,30.0,29.5,68.3,13.5,0.13
6,2,3,28.8,30.2,29.6,66.0,13.0,0.3
6,2,4,30.0,31.0,30.5,61.0,15.0,0.3
6,2,5,30.0,32.0,31.0,60.5,16.4,0.38
6,2,6,29.4,31.1,30.3,63.0,15.3,0.5
6,2,7,29.5,31.0,30.5,62.5,16.8,0.55
6,2,8,28.0,30.0,29.0,66.3,16.8,0.45
6,2,9,27.7,28.7,28.2,73.8,13.6,0.35
6,2,10,26.0,27.0,26.5,79.0,13.9,0.25
6,2,11,25.0,26.5,25.8,85.0,8.8,0.13
6,2,12,25.0,26.5,25.8,86.3,5.6,0.08
6,2,13,24.0,26.0,25.0,91.5,7.4,0.03
6,2,14,23.5,25.5,24.5,91.5,5.6,0.03
6,2,15,23.2,25.8,24.5,90.3,3.3,0.03
6,2,16,23.0,25.0,24.0,94.0,4.7,0.05
6,2,17,23.0,25.0,24.0,91.5,3.3,0.08
6,2,18,22.0,24.7,23.2,93.3,2.3,0.05
6,2,19,22.5,24.5,23.5,94.3,2.3,0.05
6,2,20,22.0,24.0,23.0,95.8,2.7,0.03
6,2,21,21.0,24.0,22.7,95.8,1.9,0.03
6,2,22,21.0,24.0,22.5,97.0,1.8,0.03
6,2,23,21.0,24.0,22.5,97.0,1.8,0.05
6,3,0,23.2,26.0,24.7,88.5,4.7,0.05
6,3,1,27.0,28.0,27.5,76.5,11.6,0.15
6,3,2,28.0,29.0,28.5,69.0,15.4,0.25
6,3,3,28.4,29.8,29.2,67.3,14.6,0.3
6,3,4,29.0,31.0,30.0,60.8,18.1,0.38
6,3,5,30.0,31.0,30.5,60.5,18.6,0.45
6,3,6,29.1,30.6,29.8,64.0,16.4,0.43
6,3,7,29.0,30.0,29.5,63.3,20.9,0.43
6,3,8,28.0,30.0,29.0,67.0,20.4,0.43
6,3,9,27.1,28.6,27.8,72.5,15.8,0.28
6,3,10,26.0,27.0,26.5,79.0,15.8,0.3
6,3,11,25.0,26.0,25.5,82.5,11.2,0.23
6,3,12,25.0,26.2,25.6,85.3,7.4,0.15
6,3,13,24.0,25.0,24.5,88.5,9.6,0.13
6,3,14,24.0,25.5,24.5,89.0,8.3,0.05
6,3,15,23.5,25.4,24.5,89.5,5.6,0.05
6,3,16,23.0,25.0,23.8,91.5,4.7,0.08
6,3,17,23.0,25.0,23.5,93.0,4.7,0.15
6,3,18,22.1,24.7,23.7,92.0,2.7,0.08
6,3,19,22.0,24.0,23.0,94.5,3.1,0.08
6,3,20,21.0,24.0,23.0,94.5,3.8,0.05
6,3,21,21.3,24.0,23.0,93.5,3.8,0.13
6,3,22,21.0,24.0,22.8,95.8,2.7,0.13
6,3,23,21.0,24.0,22.8,94.5,3.7,0.08
7,1,0,23.3,25.5,24.4,89.8,4.3,0.1
7,1,1,26.0,27.5,26.8,77.0,12.5,0.2
7,1,2,27.5,29.0,28.3,69.0,17.6,0.4
7,1,3,28.1,29.2,28.7,66.8,15.8,0.48
7,1,4,29.0,30.0,29.5,61.5,20.4,0.53
7,1,5,29.0,30.5,29.8,60.8,20.4,0.57
7,1,6,28.9,29.9,29.4,65.8,16.3,0.53
7,1,7,29.0,30.0,29.5,64.3,22.2,0.45
7,1,8,28.0,29.0,28.5,66.0,22.2,0.38
7,1,9,27.1,28.0,27.6,72.5,16.4,0.43
7,1,10,26.0,26.0,26.0,78.0,16.8,0.33
7,1,11,25.0,26.0,25.5,83.8,12.1,0.15
7,1,12,24.9,26.0,25.5,84.3,8.8,0.08
7,1,13,24.0,25.0,24.5,86.3,9.3,0.1
7,1,14,23.5,25.0,24.3,90.0,8.3,0.05
7,1,15,23.5,25.2,24.5,90.0,5.6,0.05
7,1,16,22.5,25.0,23.5,91.5,3.8,0.03
7,1,17,22.0,25.0,23.5,91.5,4.3,0.03
7,1,18,22.4,24.6,23.5,92.0,3.8,0.03
7,1,19,22.0,24.0,23.0,93.5,2.7,0.03
7,1,20,21.0,24.0,22.5,94.0,2.7,0.05
7,1,21,21.1,24.3,22.5,94.5,2.7,0.08
7,1,22,21.5,24.0,22.5,97.0,2.7,0.05
7,1,23,21.0,24.0,22.5,97.0,3.8,0.05
7,2,0,22.9,25.3,24.1,89.8,5.6,0.08
7,2,1,26.0,27.5,27.0,74.5,13.5,0.2
7,2,2,27.0,29.0,28.0,67.0,19.5,0.3
7,2,3,27.8,29.0,28.3,64.5,17.3,0.33
7,2,4,29.0,30.0,29.5,60.3,23.0,0.28
7,2,5,29.0,30.0,29.5,59.5,23.2,0.23
7,2,6,28.7,30.0,29.3,62.5,18.6,0.15
