m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
3,2,10,6.4,9.4,7.6,82.8,35.1,0.14
3,2,11,6.8,9.7,8.3,80.3,37.8,0.08
3,2,12,6.6,10.0,8.5,78.5,35.1,0.14
3,2,13,7.1,10.1,8.8,77.0,36.9,0.08
3,2,14,7.4,9.9,8.6,75.8,36.0,0.09
3,2,15,6.8,9.7,8.4,77.3,36.0,0.1
3,2,16,6.4,9.4,8.0,78.0,33.3,0.06
3,2,17,6.0,9.0,7.6,80.5,33.3,0.12
3,2,18,5.7,8.8,7.2,82.3,32.4,0.14
3,2,19,5.4,8.6,7.0,83.5,32.4,0.11
3,2,20,4.9,8.5,6.7,83.5,30.6,0.09
3,2,21,4.8,8.1,6.7,85.3,31.5,0.1
3,2,22,4.9,8.1,6.9,86.3,31.5,0.11
3,2,23,4.9,8.3,6.7,87.3,30.6,0.04
3,3,0,5.1,8.0,6.4,87.0,25.2,0.08
3,3,1,4.8,7.7,6.5,88.0,27.0,0.08
3,3,2,4.4,7.5,6.1,86.0,25.2,0.07
3,3,3,4.0,7.3,5.9,86.5,27.0,0.06
3,3,4,3.9,7.3,5.7,87.5,25.2,0.05
3,3,5,3.9,7.7,5.6,88.0,27.0,0.08
3,3,6,3.6,7.7,5.4,88.5,27.0,0.13
3,3,7,4.7,8.1,6.4,86.0,27.0,0.08
3,3,8,5.7,8.9,7.3,81.5,27.0,0.12
3,3,9,6.1,9.9,8.0,77.5,27.0,0.11
3,3,10,6.3,10.2,8.4,75.5,27.0,0.14
3,3,11,6.9,10.4,8.7,73.5,27.0,0.12
3,3,12,7.3,10.6,9.0,69.5,28.8,0.15
3,3,13,7.2,10.8,8.9,72.0,30.6,0.1
3,3,14,7.2,10.1,9.1,72.5,30.6,0.09
3,3,15,7.1,10.2,9.0,73.0,28.8,0.08
3,3,16,7.0,10.2,8.6,75.5,27.0,0.08
3,3,17,6.2,9.8,8.1,79.0,27.0,0.09
3,3,18,5.6,8.9,7.3,83.5,25.2,0.09
3,3,19,5.6,9.0,7.0,85.0,27.0,0.09
3,3,20,5.5,8.0,6.8,86.0,25.2,0.08
3,3,21,5.4,8.1,6.7,85.0,25.2,0.11
3,3,22,5.0,8.1,6.6,85.0,23.4,0.14
3,3,23,4.9,8.1,6.5,87.0,25.2,0.1
4,1,0,5.6,8.8,7.3,82.5,26.1,0.14
4,1,1,5.8,8.7,7.2,83.0,27.8,0.11
4,1,2,5.3,8.8,6.8,82.8,27.0,0.12
4,1,3,4.7,8.6,6.8,83.8,26.1,0.08
4,1,4,4.5,8.3,6.6,83.8,27.0,0.11
4,1,5,4.4,8.4,6.5,84.5,27.0,0.13
4,1,6,4.7,8.6,6.8,84.8,26.1,0.14
4,1,7,6.0,9.4,7.5,81.8,26.1,0.09
4,1,8,6.3,10.2,8.3,77.5,27.7,0.1
4,1,9,6.6,10.6,8.6,75.3,29.7,0.11
4,1,10,7.1,11.4,9.1,75.0,29.7,0.09
4,1,11,7.5,11.4,9.5,72.5,32.3,0.12
4,1,12,7.6,11.5,9.6,71.0,30.6,0.1
4,1,13,7.6,11.2,9.4,71.5,30.6,0.09
4,1,14,7.5,11.6,9.7,68.8,30.6,0.1
4,1,15,7.4,11.6,9.6,71.3,31.5,0.14
4,1,16,7.1,11.5,9.1,73.8,30.6,0.13
4,1,17,6.7,10.6,8.5,75.0,28.9,0.13
4,1,18,6.1,9.9,8.0,78.0,27.9,0.07
4,1,19,5.6,9.3,7.5,79.8,28.8,0.13
4,1,20,5.7,9.1,7.5,81.5,28.8,0.13
4,1,21,5.8,9.0,7.5,81.0,28.8,0.09
4,1,22,5.8,8.9,7.4,81.8,28.8,0.06
4,1,23,5.5,8.6,7.4,81.8,27.0,0.1
4,2,0,5.2,9.0,7.5,84.5,24.3,0.12
4,2,1,5.3,9.4,7.3,83.8,23.4,0.09
4,2,2,5.4,9.3,7.4,83.5,22.5,0.07
4,2,3,5.3,8.8,7.1,84.0,23.4,0.07
4,2,4,5.2,8.8,7.3,82.8,23.4,0.07
4,2,5,5.5,8.8,7.2,83.5,24.3,0.03
4,2,6,6.5,9.7,7.8,82.5,25.2,0.09
4,2,7,7.3,10.5,8.5,77.3,26.1,0.03
4,2,8,7.8,11.1,9.0,76.0,26.1,0.05
4,2,9,8.3,11.9,9.8,73.0,28.8,0.09
4,2,10,8.2,13.0,10.1,70.0,26.1,0.07
4,2,11,8.4,13.0,10.3,70.3,28.8,0.03
4,2,12,9.1,13.2,10.8,68.8,28.8,0.03
4,2,13,8.8,13.4,10.9,67.0,27.8,0.03
4,2,14,8.6,13.7,11.1,69.0,27.9,0.02
4,2,15,8.5,13.5,10.9,70.0,28.8,0.01
4,2,16,8.0,13.4,10.2,70.8,27.0,0.02
4,2,17,7.7,12.4,9.6,72.8,27.0,0.0
4,2,18,7.3,11.8,9.0,77.0,27.0,0.0
4,2,19,6.6,10.9,8.4,82.0,26.1,0.02
4,2,20,6.0,10.7,8.3,82.8,26.1,0.02
4,2,21,6.0,10.6,8.4,82.8,26.1,0.05
4,2,22,5.7,10.5,8.3,83.0,24.3,0.08
4,2,23,5.9,10.0,8.1,83.8,24.3,0.08
4,3,0,6.6,9.7,8.5,84.0,25.2,0.03
4,3,1,6.5,9.5,8.3,83.5,25.0,0.06
4,3,2,6.5,9.3,8.4,84.3,24.3,0.07
4,3,3,6.5,9.1,8.1,84.3,25.2,0.08
4,3,4,6.7,8.8,7.9,83.0,23.4,0.05
4,3,5,6.3,8.9,7.8,83.0,23.4,0.07
4,3,6,7.7,9.6,8.8,80.0,23.4,0.07
4,3,7,8.0,10.3,9.3,76.3,25.2,0.08
4,3,8,8.5,11.1,9.8,70.8,27.0,0.05
4,3,9,8.6,11.2,10.0,71.5,27.0,0.06
4,3,10,8.9,11.7,10.4,69.5,27.9,0.04
4,3,11,9.4,12.1,11.0,67.3,25.2,0.06
4,3,12,9.4,12.6,11.1,67.5,23.4,0.09
4,3,13,9.2,12.7,11.1,68.5,27.0,0.03
4,3,14,9.3,12.3,11.0,70.3,29.7,0.1
4,3,15,9.0,12.6,11.0,70.0,27.0,0.15
4,3,16,8.8,12.2,10.8,74.8,26.1,0.13
4,3,17,8.3,10.9,10.0,74.8,27.0,0.2
4,3,18,7.8,10.4,9.7,75.8,25.2,0.1
4,3,19,7.4,9.7,9.1,78.3,26.1,0.09
4,3,20,7.1,9.9,9.1,78.8,25.2,0.11
4,3,21,7.1,10.1,8.9,81.5,23.5,0.1
4,3,22,6.7,10.5,8.7,82.8,22.5,0.14
4,3,23,6.6,9.9,8.6,84.0,26.1,0.11
5,1,0,7.2,11.4,9.2,85.0,19.8,0.09
5,1,1,6.6,11.1,9.0,85.0,17.1,0.1
5,1,2,6.9,10.9,8.9,85.0,19.8,0.11
5,1,3,6.8,10.6,8.7,83.0,19.8,0.1
5,1,4,6.9,10.3,8.6,84.3,18.0,0.09
5,1,5,6.9,10.8,8.6,82.3,19.8,0.07
5,1,6,8.3,12.1,10.0,81.3,19.8,0.07
5,1,7,8.8,12.7,10.3,77.8,20.4,0.08
5,1,8,9.2,13.6,11.3,73.5,21.6,0.07
5,1,9,9.4,13.7,11.5,71.8,21.6,0.11
5,1,10,10.3,14.1,12.1,69.5,21.6,0.09
5,1,11,10.4,14.4,12.8,68.3,23.4,0.06
5,1,12,10.4,14.8,12.8,68.5,24.3,0.07
5,1,13,10.5,14.7,12.6,68.5,24.4,0.07
5,1,14,10.3,15.1,12.7,68.5,23.4,0.06
5,1,15,9.7,14.6,12.5,70.8,25.2,0.1
5,1,16,9.7,14.4,12.0,69.8,23.4,0.09
5,1,17,9.5,14.4,11.8,71.8,23.4,0.09
5,1,18,8.9,13.9,11.3,73.3,21.7,0.07
5,1,19,8.0,12.9,10.3,80.0,19.8,0.05
5,1,20,7.4,12.2,9.9,82.3,18.0,0.08
5,1,21,6.7,11.2,9.1,84.0,21.6,0.06
5,1,22,7.0,11.8,9.4,83.5,18.9,0.09
5,1,23,7.1,12.1,9.5,83.8,18.0,0.11
5,2,0,8.8,13.2,11.1,89.0,20.7,0.0
5,2,1,8.8,13.0,11.1,89.3,19.8,0.03
5,2,2,8.9,13.0,11.1,89.3,20.7,0.03
5,2,3,8.8,12.8,10.8,87.3,19.8,0.06
5,2,4,8.6,12.9,10.8,88.5,19.8,0.03
5,2,5,9.1,13.7,11.5,85.5,19.8,0.03
5,2,6,9.6,14.7,12.5,83.0,20.7,0.02
5,2,7,10.1,15.1,12.6,77.8,21.6,0.02
5,2,8,10.6,15.9,13.5,76.3,22.5,0.02
5,2,9,11.1,16.5,13.9,72.5,19.8,0.01
5,2,10,11.2,16.7,14.5,73.0,20.7,0.0
5,2,11,11.9,17.2,14.6,70.5,21.6,0.0
5,2,12,12.0,17.2,14.8,69.3,22.5,0.05
5,2,13,12.0,16.7,14.8,72.0,22.5,0.02
5,2,14,11.8,16.8,14.4,71.3,23.4,0.01
5,2,15,11.6,16.2,14.2,72.5,24.3,0.01
5,2,16,11.4,15.9,13.9,75.0,25.2,0.03
5,2,17,10.8,15.1,13.2,76.3,24.3,0.06
5,2,18,10.3,14.7,12.7,80.8,23.4,0.08
5,2,19,9.8,14.0,12.1,81.8,23.4,0.06
5,2,20,9.4,13.9,11.8,84.5,21.6,0.03
5,2,21,9.2,13.9,11.6,86.0,23.4,0.06
5,2,22,9.3,13.8,11.6,88.3,24.3,0.07
5,2,23,9.2,13.5,11.4,88.8,22.5,0.03
5,3,0,10.6,13.9,11.9,86.5,23.4,0.15
5,3,1,10.3,14.2,12.0,88.0,23.4,0.11
5,3,2,10.4,14.0,12.0,87.5,21.6,0.1
5,3,3,10.2,13.9,11.7,88.5,21.6,0.11
5,3,4,10.2,13.8,11.6,88.0,21.6,0.13
5,3,5,10.7,14.1,12.5,85.5,23.4,0.12
5,3,6,11.3,15.0,13.1,85.0,27.0,0.13
5,3,7,11.7,15.9,13.7,79.5,25.2,0.07
5,3,8,12.2,16.9,14.5,77.5,25.2,0.06
5,3,9,12.6,17.2,14.9,73.5,28.8,0.09
5,3,10,12.8,17.3,15.1,73.5,28.8,0.03
5,3,11,13.4,17.9,15.2,70.5,28.8,0.01
5,3,12,13.6,17.6,15.8,71.0,28.8,0.04
5,3,13,13.6,17.4,15.5,71.5,27.0,0.04
5,3,14,13.6,17.2,15.6,72.0,28.8,0.06
5,3,15,13.1,16.7,15.1,72.5,28.8,0.04
5,3,16,13.0,16.9,15.0,72.5,28.8,0.07
5,3,17,12.6,15.7,14.2,75.0,28.8,0.08
5,3,18,11.8,15.5,13.7,77.0,28.8,0.09
5,3,19,11.3,14.8,12.9,81.0,25.2,0.09
5,3,20,10.8,14.6,12.6,83.5,25.2,0.09
5,3,21,10.7,14.2,12.2,86.5,22.2,0.07
5,3,22,10.4,14.0,12.1,87.0,21.6,0.04
5,3,23,10.2,14.3,12.0,87.0,21.6,0.05
6,1,0,11.1,14.6,12.8,87.5,21.6,0.05
6,1,1,11.3,14.2,12.5,86.8,22.5,0.06
6,1,2,11.1,14.0,12.5,87.3,23.4,0.11
6,1,3,11.1,13.6,12.4,86.8,19.8,0.12
6,1,4,11.1,13.6,12.4,87.0,19.8,0.14
6,1,5,11.8,14.5,13.0,86.0,22.5,0.09
6,1,6,12.4,15.3,13.8,82.8,21.6,0.07
6,1,7,12.9,15.8,14.7,79.5,21.6,0.06
6,1,8,13.8,16.5,15.3,77.5,22.5,0.1
6,1,9,14.0,16.7,15.5,74.8,23.3,0.06
6,1,10,14.6,17.9,16.4,75.3,22.5,0.07
6,1,11,14.4,17.8,16.1,74.5,25.2,0.07
6,1,12,14.5,17.8,16.5,75.3,26.0,0.1
6,1,13,14.8,18.3,16.8,73.5,27.0,0.07
6,1,14,14.8,18.9,17.0,73.0,25.2,0.08
6,1,15,14.5,18.1,16.5,74.3,26.4,0.09
6,1,16,14.3,16.8,15.7,76.5,27.0,0.07
6,1,17,13.5,16.3,15.1,77.0,27.0,0.08
6,1,18,13.1,15.4,14.4,79.0,25.2,0.12
6,1,19,12.6,15.3,14.1,81.0,25.2,0.1
6,1,20,11.9,14.9,13.3,82.0,21.6,0.1
6,1,21,11.9,14.7,13.2,83.0,22.7,0.1
6,1,22,11.4,14.8,13.0,84.5,23.4,0.1
6,1,23,11.3,14.8,13.1,87.3,23.4,0.08
6,2,0,13.5,15.4,14.3,87.5,21.6,0.03
6,2,1,13.3,15.3,14.2,86.8,24.3,0.04
6,2,2,13.3,15.2,14.3,89.0,21.6,0.04
6,2,3,13.3,15.3,14.4,90.0,22.5,0.07
6,2,4,13.4,15.2,14.3,90.0,21.6,0.07
6,2,5,14.0,16.0,15.0,88.5,22.5,0.14
6,2,6,14.7,16.8,15.7,85.5,24.3,0.1
6,2,7,15.0,17.6,16.1,81.8,23.4,0.11
6,2,8,15.1,18.1,16.7,79.0,22.5,0.11
6,2,9,15.3,18.4,16.7,77.8,23.4,0.08
6,2,10,15.4,19.0,17.3,75.5,24.3,0.06
6,2,11,15.9,19.3,17.5,73.8,25.2,0.11
6,2,12,16.2,19.5,17.8,73.5,24.3,0.03
6,2,13,16.3,19.5,18.0,72.0,25.2,0.06
6,2,14,16.4,19.2,17.8,73.0,25.2,0.03
6,2,15,16.3,18.8,17.5,74.8,25.2,0.05
6,2,16,16.1,18.7,17.1,75.5,25.2,0.03
6,2,17,15.7,17.8,16.5,76.8,23.4,0.01
6,2,18,15.3,17.2,16.2,78.5,22.5,0.05
6,2,19,14.6,17.4,15.6,80.8,22.5,0.07
6,2,20,13.8,16.0,15.0,84.3,21.6,0.03
6,2,21,13.1,15.4,14.4,86.5,19.5,0.01
6,2,22,13.3,15.2,14.4,87.5,18.0,0.03
6,2,23,13.7,15.1,14.5,86.0,20.7,0.04
6,3,0,13.5,17.5,15.7,87.0,21.6,0.05
6,3,1,13.6,17.1,15.6,86.3,22.5,0.03
6,3,2,13.5,17.3,15.5,86.3,21.6,0.03
6,3,3,13.4,17.3,15.4,86.5,20.7,0.05
6,3,4,13.4,17.0,15.5,86.8,19.8,0.05
6,3,5,14.1,17.9,16.1,84.8,19.8,0.03
6,3,6,14.2,18.6,16.7,79.8,22.5,0.1
6,3,7,14.6,18.5,16.8,78.5,23.4,0.06
6,3,8,15.2,19.1,17.3,77.0,21.6,0.06
6,3,9,15.5,19.8,17.6,75.3,23.5,0.05
6,3,10,15.7,20.4,17.9,73.5,25.2,0.03
6,3,11,16.0,20.5,18.5,71.8,23.4,0.02
6,3,12,16.4,21.2,18.8,70.5,25.2,0.03
6,3,13,16.5,21.2,18.9,70.3,26.1,0.05
6,3,14,16.1,21.9,19.3,70.3,25.2,0.09
6,3,15,15.9,20.8,18.7,70.3,26.9,0.1
6,3,16,15.6,20.1,18.3,71.0,27.0,0.06
6,3,17,15.2,20.0,18.0,73.5,24.3,0.05
6,3,18,15.0,19.1,17.7,75.0,23.4,0.0
6,3,19,14.5,18.4,16.9,81.0,21.6,0.02
6,3,20,14.4,17.5,16.0,83.3,19.8,0.04
6,3,21,14.2,17.5,16.0,85.3,20.7,0.05
6,3,22,13.9,17.6,16.1,85.3,19.8,0.05
6,3,23,14.0,17.7,15.9,86.3,21.4,0.05
7,1,0,13.6,16.5,15.3,81.0,25.2,0.16
7,1,1,13.5,16.3,15.3,82.5,24.3,0.15
7,1,2,13.3,16.2,15.1,84.8,24.3,0.14
7,1,3,13.8,16.0,15.2,85.3,23.3,0.13
7,1,4,13.7,16.0,15.0,84.3,25.2,0.15
7,1,5,14.2,16.2,15.4,83.5,26.1,0.1
7,1,6,14.7,17.1,16.0,80.3,26.1,0.11
7,1,7,15.1,17.5,16.4,78.8,26.1,0.12
7,1,8,15.6,18.1,16.8,75.3,26.1,0.09
7,1,9,16.0,18.7,17.3,74.8,27.9,0.09
7,1,10,15.9,19.0,17.5,73.5,28.8,0.13
7,1,11,16.3,19.0,17.5,72.0,28.8,0.1
7,1,12,16.4,19.1,17.8,71.5,31.5,0.05
7,1,13,16.5,18.8,17.9,71.0,30.6,0.05
7,1,14,16.4,19.4,17.9,72.5,28.8,0.01
7,1,15,16.2,18.8,17.6,71.0,29.0,0.06
7,1,16,15.9,18.6,17.1,72.3,27.0,0.03
7,1,17,16.1,18.4,16.9,75.0,27.0,0.03
7,1,18,15.4,17.8,16.5,76.0,26.1,0.08
7,1,19,15.1,17.5,16.2,76.8,24.3,0.07
7,1,20,14.2,16.6,15.7,79.3,22.5,0.09
7,1,21,13.9,16.7,15.3,83.3,22.5,0.12
7,1,22,13.8,16.4,15.1,83.5,20.4,0.09
7,1,23,13.9,16.3,15.2,82.3,22.5,0.15
7,2,0,14.3,17.2,16.0,84.8,19.8,0.03
7,2,1,13.9,17.0,15.6,86.0,17.9,0.03
7,2,2,14.0,17.1,15.7,86.0,18.0,0.05
7,2,3,14.0,17.0,15.5,87.0,19.7,0.03
7,2,4,13.9,17.1,15.4,86.8,19.8,0.02
7,2,5,14.5,17.3,15.9,86.3,20.7,0.01
7,2,6,15.4,17.7,16.6,83.0,19.8,0.02
