m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
8,1,10,25.2,28.6,26.8,66.5,5.9,0.05
8,1,11,25.8,29.6,27.6,63.3,5.8,0.05
8,1,12,26.2,29.9,27.9,63.8,5.4,0.13
8,1,13,26.3,30.1,28.3,62.3,5.7,0.1
8,1,14,26.6,30.8,28.8,61.0,7.0,0.18
8,1,15,26.9,31.4,29.1,59.8,6.3,0.1
8,1,16,27.0,30.9,29.2,61.0,6.8,0.08
8,1,17,27.0,30.0,28.5,60.8,6.3,0.05
8,1,18,26.4,29.9,28.0,62.8,5.3,0.08
8,1,19,24.7,28.8,27.0,66.5,4.6,0.1
8,1,20,24.8,28.3,26.4,71.3,4.8,0.05
8,1,21,24.5,27.9,26.1,76.0,5.9,0.03
8,1,22,23.4,27.3,25.4,76.8,5.6,0.1
8,1,23,23.0,26.9,25.0,78.5,6.7,0.08
8,2,0,23.9,26.9,25.4,78.5,4.2,0.05
8,2,1,23.3,26.7,25.2,81.0,5.3,0.03
8,2,2,23.9,26.5,25.0,79.8,5.1,0.0
8,2,3,23.8,26.2,24.8,81.0,4.5,0.05
8,2,4,23.2,25.7,24.2,82.8,5.8,0.05
8,2,5,22.8,25.5,24.1,84.5,6.8,0.08
8,2,6,23.5,25.9,24.5,81.3,5.8,0.1
8,2,7,24.3,26.8,25.7,76.5,5.8,0.1
8,2,8,25.2,27.4,26.3,71.3,6.9,0.1
8,2,9,25.8,28.1,27.0,67.0,6.3,0.08
8,2,10,26.4,29.0,27.8,63.8,5.4,0.05
8,2,11,27.1,30.0,28.7,61.0,5.4,0.03
8,2,12,27.1,30.7,28.9,59.3,4.6,0.08
8,2,13,27.2,31.1,29.2,60.8,5.2,0.05
8,2,14,27.6,31.3,29.3,60.8,6.3,0.1
8,2,15,27.8,31.2,29.2,60.3,6.8,0.13
8,2,16,28.0,30.7,29.0,61.3,6.7,0.08
8,2,17,27.4,30.0,28.6,63.0,5.6,0.05
8,2,18,26.9,29.3,28.0,66.5,4.9,0.05
8,2,19,26.0,28.8,27.4,67.3,5.0,0.1
8,2,20,25.1,27.8,26.6,70.8,4.4,0.05
8,2,21,24.7,27.4,26.2,73.8,4.3,0.05
8,2,22,24.6,27.2,26.0,74.8,4.6,0.0
8,2,23,24.2,27.1,25.7,76.0,4.7,0.03
8,3,0,21.2,26.5,24.0,78.5,7.4,0.19
8,3,1,22.1,26.3,24.1,79.0,8.3,0.17
8,3,2,21.4,25.6,23.5,80.5,8.0,0.1
8,3,3,21.2,25.8,23.5,81.0,9.6,0.15
8,3,4,21.6,25.5,23.6,82.0,11.2,0.15
8,3,5,21.1,25.3,23.2,83.5,9.9,0.09
8,3,6,22.5,25.7,24.1,81.0,9.0,0.08
8,3,7,23.0,25.9,24.7,76.5,10.1,0.1
8,3,8,22.8,27.1,25.0,74.0,9.9,0.13
8,3,9,23.2,27.4,25.5,68.5,8.7,0.11
8,3,10,23.8,28.3,26.6,64.5,6.5,0.05
8,3,11,24.0,28.9,27.1,64.0,5.6,0.03
8,3,12,25.1,29.0,27.6,62.0,5.8,0.03
8,3,13,26.0,29.6,28.1,62.0,6.9,0.06
8,3,14,26.4,30.7,28.0,59.5,7.6,0.16
8,3,15,24.7,29.6,27.3,63.0,7.9,0.2
8,3,16,25.3,29.6,27.5,64.0,6.7,0.2
8,3,17,25.1,29.6,28.1,64.5,6.1,0.06
8,3,18,24.4,29.1,27.3,66.0,6.3,0.06
8,3,19,23.8,27.7,26.9,69.0,5.8,0.06
8,3,20,23.0,27.2,26.2,74.0,6.5,0.02
8,3,21,21.5,26.7,25.2,76.0,6.0,0.05
8,3,22,21.8,26.5,24.8,78.0,5.6,0.1
8,3,23,21.2,26.2,24.1,77.5,6.5,0.17
9,1,0,21.0,24.2,22.6,82.3,7.4,0.08
9,1,1,21.0,23.8,22.5,81.8,5.8,0.05
9,1,2,20.8,24.0,22.3,81.8,7.3,0.11
9,1,3,20.5,23.9,22.2,86.5,7.4,0.1
9,1,4,20.1,23.5,21.8,86.3,6.7,0.1
9,1,5,20.1,23.7,21.7,88.0,6.6,0.08
9,1,6,20.4,23.7,22.0,86.8,5.9,0.08
9,1,7,20.9,24.1,22.4,83.3,7.2,0.05
9,1,8,21.4,24.6,23.2,78.3,7.0,0.05
9,1,9,22.2,25.4,24.0,71.5,6.9,0.08
9,1,10,23.3,25.9,24.7,66.0,6.3,0.1
9,1,11,24.1,26.5,25.4,63.3,6.3,0.1
9,1,12,24.8,26.9,26.0,61.3,5.9,0.1
9,1,13,24.9,27.4,26.3,59.8,6.5,0.05
9,1,14,25.0,27.9,26.6,60.5,7.1,0.08
9,1,15,24.8,27.8,26.4,61.5,7.0,0.08
9,1,16,24.5,27.6,26.2,61.8,6.3,0.08
9,1,17,24.0,27.0,25.7,63.8,5.2,0.08
9,1,18,23.9,26.2,25.0,67.5,5.7,0.05
9,1,19,23.2,26.2,24.6,71.8,5.2,0.08
9,1,20,22.7,25.4,24.1,77.0,4.7,0.1
9,1,21,22.3,25.0,23.7,79.0,6.2,0.1
9,1,22,21.9,24.7,23.4,80.0,5.6,0.05
9,1,23,21.5,24.2,22.8,81.5,4.3,0.08
9,2,0,20.7,24.1,22.6,84.5,4.2,0.2
9,2,1,20.6,24.2,22.2,84.3,4.7,0.1
9,2,2,20.5,24.0,22.4,86.5,5.6,0.15
9,2,3,20.3,24.4,22.2,87.8,6.4,0.18
9,2,4,20.1,24.3,22.3,89.0,5.9,0.1
9,2,5,20.4,24.5,22.4,89.0,5.6,0.13
9,2,6,20.5,24.1,22.3,88.3,6.4,0.18
9,2,7,20.8,24.4,22.7,87.0,5.8,0.15
9,2,8,21.4,25.0,23.2,83.5,7.3,0.13
9,2,9,22.0,25.6,23.8,77.3,8.2,0.15
9,2,10,23.0,26.1,24.5,75.3,5.2,0.15
9,2,11,23.6,26.6,25.1,67.8,5.4,0.08
9,2,12,24.4,27.3,25.7,66.3,5.3,0.1
9,2,13,24.3,27.5,26.0,65.0,5.5,0.13
9,2,14,24.3,27.7,25.9,62.3,5.6,0.2
9,2,15,24.3,27.6,26.0,65.5,6.1,0.15
9,2,16,24.1,27.6,25.7,66.8,5.6,0.18
9,2,17,22.6,27.4,24.7,68.3,4.4,0.15
9,2,18,21.9,26.4,24.3,73.3,4.8,0.15
9,2,19,21.3,25.6,23.2,75.8,4.8,0.23
9,2,20,20.7,25.2,22.7,79.5,4.5,0.2
9,2,21,20.7,24.5,22.5,82.5,4.4,0.15
9,2,22,20.8,24.0,22.4,85.0,4.0,0.18
9,2,23,20.6,23.9,22.2,86.5,3.7,0.23
9,3,0,16.5,20.8,18.6,84.3,5.7,0.13
9,3,1,16.4,20.4,18.3,86.3,5.6,0.15
9,3,2,16.3,20.4,18.1,85.8,4.7,0.1
9,3,3,16.3,20.2,18.1,84.8,5.0,0.15
9,3,4,16.5,20.1,18.5,84.8,5.1,0.13
9,3,5,16.3,19.8,18.1,84.0,5.6,0.13
9,3,6,16.3,19.9,17.9,84.3,5.5,0.13
9,3,7,16.5,20.8,18.5,83.0,6.7,0.15
9,3,8,17.5,21.9,19.8,77.3,6.0,0.18
9,3,9,18.2,22.7,20.5,71.5,4.9,0.13
9,3,10,18.7,23.5,21.3,68.3,5.7,0.1
9,3,11,19.5,24.7,22.2,65.3,5.9,0.1
9,3,12,20.0,24.8,22.6,63.3,6.5,0.2
9,3,13,20.5,25.3,22.8,61.0,5.2,0.18
9,3,14,20.7,25.5,22.9,62.0,5.9,0.18
9,3,15,20.9,25.3,22.8,63.0,5.9,0.2
9,3,16,20.4,25.1,22.7,66.3,5.3,0.23
9,3,17,19.3,24.4,21.9,70.5,4.0,0.18
9,3,18,18.9,23.5,21.2,75.5,4.5,0.18
9,3,19,17.7,22.7,20.2,78.0,4.6,0.23
9,3,20,17.4,21.9,19.8,80.0,4.9,0.15
9,3,21,17.0,21.6,19.4,81.3,5.2,0.15
9,3,22,16.7,21.2,18.9,82.3,5.3,0.15
9,3,23,16.7,20.8,18.7,82.5,5.0,0.15
10,1,0,16.0,19.8,17.8,85.5,5.8,0.13
10,1,1,15.6,19.6,17.4,88.0,5.2,0.1
10,1,2,15.3,19.5,17.4,88.8,5.8,0.13
10,1,3,15.1,19.1,17.1,88.5,5.5,0.2
10,1,4,15.1,18.9,17.0,87.0,6.4,0.15
10,1,5,15.0,18.9,17.1,87.0,6.0,0.13
10,1,6,15.0,18.6,17.0,88.3,7.1,0.18
10,1,7,15.4,19.6,17.6,85.5,5.7,0.2
10,1,8,16.6,20.2,18.4,79.8,5.4,0.2
10,1,9,17.4,21.2,19.5,76.5,5.4,0.15
10,1,10,18.2,21.9,20.1,71.8,5.0,0.18
10,1,11,18.6,23.3,20.9,67.8,5.6,0.2
10,1,12,19.3,23.7,21.5,65.3,5.6,0.1
10,1,13,19.8,23.8,21.8,63.3,6.8,0.15
10,1,14,19.3,23.9,21.6,64.0,7.2,0.13
10,1,15,19.2,23.6,21.3,64.3,6.9,0.15
10,1,16,18.4,23.5,21.1,67.0,5.2,0.23
10,1,17,18.0,22.5,20.3,71.3,5.0,0.2
10,1,18,17.0,21.2,19.3,76.5,4.8,0.18
10,1,19,16.6,20.8,18.8,79.8,4.7,0.18
10,1,20,16.3,20.4,18.2,81.8,4.6,0.18
10,1,21,16.3,20.1,18.2,83.5,5.1,0.15
10,1,22,15.8,19.9,17.7,85.0,5.2,0.15
10,1,23,16.1,19.9,18.0,86.5,5.4,0.15
10,2,0,14.2,18.4,16.2,91.3,5.6,0.08
10,2,1,13.5,18.2,16.1,91.5,5.4,0.1
10,2,2,13.8,18.1,16.1,91.5,5.8,0.08
10,2,3,13.8,17.8,15.9,90.0,6.4,0.1
10,2,4,13.8,17.9,16.0,90.8,7.3,0.08
10,2,5,13.7,18.0,15.8,89.5,7.0,0.05
10,2,6,13.5,18.0,15.8,89.0,6.6,0.05
10,2,7,13.9,18.2,16.1,89.5,7.3,0.1
10,2,8,14.6,19.4,17.2,84.8,6.9,0.13
10,2,9,15.2,20.4,17.8,78.3,7.4,0.1
10,2,10,16.3,21.0,18.7,74.3,6.7,0.08
10,2,11,17.4,22.4,19.9,70.0,7.6,0.13
10,2,12,17.9,23.0,20.5,67.8,6.8,0.15
10,2,13,17.7,23.4,20.6,66.0,6.6,0.1
10,2,14,18.2,23.5,20.9,66.0,7.4,0.1
10,2,15,18.4,23.0,20.9,65.5,6.3,0.08
10,2,16,17.9,22.0,20.1,69.8,4.9,0.1
10,2,17,16.5,21.2,18.8,73.8,5.2,0.1
10,2,18,15.4,19.8,17.8,79.3,4.6,0.13
10,2,19,15.1,19.2,17.2,81.5,4.0,0.1
10,2,20,14.7,19.2,16.9,83.3,4.5,0.15
10,2,21,14.5,19.0,16.8,86.3,4.1,0.1
10,2,22,14.5,18.6,16.6,88.3,4.1,0.1
10,2,23,14.3,18.6,16.3,90.0,4.2,0.08
10,3,0,14.0,17.5,16.0,91.5,4.5,0.14
10,3,1,14.1,17.8,16.1,92.5,4.7,0.16
10,3,2,13.9,17.8,15.9,92.5,3.4,0.16
10,3,3,13.5,17.5,15.5,91.5,4.7,0.14
10,3,4,13.5,17.6,15.6,92.5,5.6,0.14
10,3,5,13.4,17.7,15.6,91.0,3.8,0.14
10,3,6,13.4,17.4,15.1,92.5,4.7,0.11
10,3,7,13.6,17.5,15.6,92.5,4.9,0.11
10,3,8,14.8,18.0,16.4,90.0,7.1,0.14
10,3,9,15.6,18.9,17.5,88.5,7.4,0.14
10,3,10,16.5,19.7,18.5,85.0,6.7,0.14
10,3,11,17.3,20.9,19.3,80.5,4.7,0.14
10,3,12,17.5,21.6,19.7,82.5,4.9,0.16
10,3,13,18.0,22.0,19.9,80.0,4.5,0.11
10,3,14,18.0,21.8,19.9,78.0,4.7,0.14
10,3,15,17.9,21.5,19.5,79.0,3.6,0.18
10,3,16,17.5,20.7,19.1,81.5,3.6,0.18
10,3,17,16.7,19.6,18.3,84.5,4.0,0.16
10,3,18,15.8,18.8,17.7,87.0,3.8,0.18
10,3,19,15.2,18.6,17.5,89.0,3.6,0.18
10,3,20,14.9,18.3,16.7,88.5,3.6,0.18
10,3,21,14.0,18.1,16.0,91.0,3.8,0.18
10,3,22,14.3,17.8,16.2,89.5,3.6,0.11
10,3,23,14.3,17.7,16.2,91.0,4.0,0.14
11,1,0,11.1,15.8,14.1,91.0,5.5,0.2
11,1,1,11.1,15.4,14.0,90.8,5.5,0.18
11,1,2,10.6,15.3,13.6,91.0,7.6,0.25
11,1,3,10.7,15.3,13.5,91.5,6.4,0.25
11,1,4,10.6,15.2,13.3,91.3,5.3,0.2
11,1,5,10.4,15.3,13.0,91.3,6.4,0.2
11,1,6,10.3,15.4,13.0,90.5,7.2,0.23
11,1,7,10.4,14.9,12.9,89.8,6.5,0.2
11,1,8,11.0,15.6,13.7,88.3,8.4,0.18
11,1,9,11.8,16.6,14.6,87.8,8.8,0.15
11,1,10,12.7,17.2,15.3,87.0,7.7,0.13
11,1,11,13.3,18.3,16.1,81.3,5.6,0.15
11,1,12,13.8,19.1,16.4,76.5,5.9,0.13
11,1,13,13.9,20.2,16.8,75.8,6.1,0.1
11,1,14,13.9,19.1,16.7,76.5,6.1,0.1
11,1,15,13.7,18.7,16.2,79.3,5.5,0.15
11,1,16,13.2,17.9,15.7,83.0,6.2,0.2
11,1,17,12.6,16.9,15.0,85.0,6.5,0.23
11,1,18,12.8,16.3,14.6,88.5,5.4,0.15
11,1,19,12.5,15.6,14.1,89.5,6.5,0.18
11,1,20,12.1,15.6,14.1,90.3,5.5,0.18
11,1,21,11.3,15.5,13.4,90.5,6.7,0.18
11,1,22,11.1,15.5,13.6,91.0,7.1,0.15
11,1,23,10.5,15.1,13.2,91.0,6.8,0.15
11,2,0,8.4,12.5,10.4,91.0,5.6,0.13
11,2,1,8.2,12.1,10.0,91.5,5.7,0.15
11,2,2,7.9,12.1,9.8,93.5,5.1,0.1
11,2,3,7.5,12.1,9.9,95.0,5.1,0.13
11,2,4,7.0,12.3,9.5,93.5,5.9,0.05
11,2,5,7.6,12.2,9.4,91.5,5.6,0.08
11,2,6,7.0,11.9,8.7,90.8,5.9,0.08
11,2,7,7.2,12.0,8.9,90.3,6.3,0.08
11,2,8,7.5,12.6,9.3,89.3,5.9,0.05
11,2,9,9.4,13.3,11.5,87.0,5.9,0.03
11,2,10,10.3,14.1,12.6,82.0,8.2,0.05
11,2,11,11.5,15.5,13.7,80.5,6.6,0.1
11,2,12,12.1,17.0,14.6,74.0,6.1,0.08
11,2,13,12.1,16.9,14.5,71.0,6.3,0.08
11,2,14,11.0,16.6,13.8,74.8,6.4,0.1
11,2,15,10.9,16.1,13.2,76.8,5.4,0.1
11,2,16,9.9,15.1,12.2,82.0,5.6,0.1
11,2,17,9.2,13.7,11.1,85.0,5.5,0.1
11,2,18,8.7,13.0,10.8,88.3,5.3,0.1
11,2,19,8.5,12.2,10.6,90.0,3.8,0.08
11,2,20,8.0,12.7,10.5,90.8,4.3,0.08
11,2,21,8.0,12.3,9.9,91.0,5.4,0.1
11,2,22,8.0,12.4,9.8,92.8,5.4,0.1
11,2,23,8.6,12.2,9.9,90.0,4.8,0.08
11,3,0,5.6,9.9,7.7,86.5,6.1,0.1
11,3,1,5.2,9.6,7.5,88.0,5.6,0.1
11,3,2,4.9,9.1,7.3,88.8,6.2,0.13
11,3,3,4.7,8.6,7.0,89.5,5.5,0.18
11,3,4,4.6,9.0,7.0,88.3,5.8,0.15
11,3,5,4.5,9.0,6.8,86.8,5.4,0.15
11,3,6,4.3,9.1,6.6,86.3,5.8,0.13
11,3,7,4.6,9.1,6.7,87.0,6.6,0.13
11,3,8,5.2,9.5,7.1,89.0,6.9,0.15
11,3,9,6.8,10.3,9.0,82.3,8.3,0.13
11,3,10,8.0,11.2,9.8,79.8,6.2,0.15
11,3,11,9.0,12.1,10.6,74.8,7.4,0.18
11,3,12,9.3,13.6,11.5,70.5,5.9,0.18
11,3,13,9.6,13.6,11.7,69.8,5.8,0.18
11,3,14,9.7,13.0,11.6,71.3,5.4,0.15
11,3,15,9.5,12.4,11.1,75.5,5.5,0.15
11,3,16,8.6,11.9,10.3,79.5,5.3,0.13
11,3,17,8.0,11.1,9.6,82.3,5.6,0.13
11,3,18,7.1,10.6,8.9,84.0,5.4,0.1
11,3,19,6.7,10.7,8.5,85.3,7.0,0.1
11,3,20,6.1,10.5,8.5,85.3,5.9,0.13
11,3,21,6.0,10.6,8.2,87.0,6.5,0.15
11,3,22,5.8,10.1,7.9,87.5,6.4,0.18
11,3,23,6.2,9.8,7.9,87.8,5.9,0.15
12,1,0,4.2,7.7,6.3,93.0,4.5,0.25
12,1,1,4.5,8.0,6.3,92.8,5.4,0.3
12,1,2,3.9,7.9,6.1,91.3,5.9,0.23
12,1,3,4.0,7.9,6.2,89.8,5.4,0.23
12,1,4,4.2,7.8,6.1,91.5,7.0,0.23
12,1,5,4.3,7.7,6.1,92.0,6.0,0.25
12,1,6,4.2,7.5,6.0,92.5,5.7,0.25
12,1,7,3.9,7.6,5.9,92.8,5.3,0.2
12,1,8,4.8,7.6,6.3,91.0,6.4,0.2
12,1,9,5.2,8.6,7.2,90.0,6.9,0.2
12,1,10,6.0,9.7,7.9,85.5,8.2,0.23
12,1,11,6.7,10.2,8.4,84.3,6.1,0.18
12,1,12,7.6,11.6,9.3,79.3,6.5,0.23
12,1,13,7.6,11.5,9.4,76.3,7.8,0.23
12,1,14,7.2,11.4,9.3,75.3,6.0,0.13
12,1,15,6.9,10.5,8.8,80.3,5.3,0.13
12,1,16,5.9,9.5,7.9,84.8,5.6,0.16
12,1,17,5.8,9.0,7.4,88.0,5.4,0.18
12,1,18,5.5,8.4,7.2,89.0,4.7,0.13
12,1,19,5.0,8.4,7.0,91.5,4.5,0.11
12,1,20,5.0,8.1,6.7,91.0,4.9,0.15
12,1,21,4.8,8.0,6.6,90.5,5.0,0.13
12,1,22,4.7,8.3,6.4,92.8,5.0,0.15
12,1,23,4.7,8.1,6.3,93.0,4.8,0.2
12,2,0,3.8,9.1,6.8,87.5,6.2,0.12
12,2,1,4.1,8.7,6.5,89.8,6.3,0.12
12,2,2,4.4,8.7,6.5,90.3,6.1,0.12
12,2,3,3.9,8.5,6.3,90.5,6.3,0.09
12,2,4,3.9,8.6,6.2,88.8,6.8,0.06
12,2,5,2.8,8.6,6.1,87.8,5.9,0.07
12,2,6,3.5,8.6,6.2,90.0,6.5,0.07
12,2,7,3.1,8.7,6.0,89.0,7.2,0.07
12,2,8,3.3,8.6,5.9,90.8,6.8,0.09
12,2,9,4.5,9.0,6.4,88.0,6.4,0.13
12,2,10,5.5,9.9,7.5,83.3,5.3,0.12
12,2,11,5.8,10.4,8.1,81.5,5.1,0.12
12,2,12,7.2,10.9,9.0,80.0,4.7,0.12
12,2,13,7.3,11.4,9.5,77.5,5.2,0.08
12,2,14,7.1,11.1,9.4,79.8,5.3,0.05
12,2,15,6.4,10.8,8.8,81.0,4.5,0.08
12,2,16,5.4,10.0,7.7,84.8,5.5,0.13
12,2,17,4.9,9.5,7.3,87.8,5.1,0.1
12,2,18,4.2,9.3,7.1,88.5,5.4,0.1
12,2,19,3.6,8.6,6.7,91.0,4.8,0.08
12,2,20,4.0,9.4,6.8,91.3,6.1,0.08
12,2,21,3.9,9.5,6.8,89.5,5.0,0.08
12,2,22,3.6,10.1,6.8,91.5,6.1,0.13
12,2,23,3.8,10.1,7.2,91.3,6.7,0.11
12,3,0,3.6,9.2,6.2,94.0,4.9,0.05
12,3,1,3.6,9.2,6.1,92.5,4.7,0.02
12,3,2,3.8,9.0,6.7,92.5,4.7,0.02
12,3,3,3.7,8.6,6.2,94.0,5.6,0.07
12,3,4,3.7,9.0,6.5,93.0,5.6,0.05
12,3,5,3.5,9.5,6.5,89.5,6.3,0.07
12,3,6,3.6,9.0,6.2,88.5,6.0,0.05
12,3,7,3.9,9.2,6.4,89.5,6.0,0.02
12,3,8,3.7,9.4,6.5,90.5,5.4,0.02
12,3,9,4.5,10.1,7.0,88.0,4.7,0.07
12,3,10,5.7,10.4,7.9,86.5,5.1,0.07
12,3,11,6.3,11.0,8.5,82.5,5.4,0.09
12,3,12,7.4,11.8,9.7,78.0,6.1,0.09
12,3,13,7.7,12.1,10.1,78.0,4.0,0.11
12,3,14,7.4,11.9,9.7,78.5,4.2,0.07
12,3,15,6.7,11.5,9.0,80.0,3.8,0.09
12,3,16,5.2,10.8,7.9,82.0,3.8,0.11
12,3,17,5.0,9.9,7.5,87.5,4.0,0.11
12,3,18,4.9,9.7,7.4,90.5,3.6,0.11
12,3,19,4.6,9.7,7.1,90.0,4.0,0.14
12,3,20,3.9,9.2,6.8,91.0,4.7,0.09
12,3,21,3.4,9.5,6.8,93.0,3.8,0.09
12,3,22,3.7,9.4,6.6,92.5,4.9,0.11
12,3,23,3.4,9.3,6.4,93.5,4.7,0.09
