m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct
5,2,20,9.6,16.8,21.7,0.0,10.9,0.0
5,3,21,11.8,17.2,22.6,0.5,9.3,0.29
5,3,22,11.4,17.1,22.4,1.1,8.6,0.71
5,3,23,11.5,15.9,19.4,1.1,9.5,0.71
5,3,24,12.2,15.6,18.8,5.1,12.9,0.57
5,3,25,12.3,16.5,20.8,1.8,11.5,0.57
5,3,26,11.7,16.3,19.9,1.4,8.7,0.57
5,3,27,12.1,17.3,21.5,2.1,8.1,0.43
5,3,28,13.1,17.4,20.6,0.8,9.4,0.43
5,3,29,13.1,18.5,22.7,0.1,9.0,0.29
5,3,30,13.5,17.7,22.5,0.2,8.4,0.29
5,3,31,13.1,19.4,25.1,0.5,8.8,0.29
6,1,1,14.6,19.1,25.0,0.9,9.0,0.43
6,1,2,14.9,20.0,26.8,0.1,8.8,0.43
6,1,3,15.2,18.5,21.9,6.7,9.6,0.43
6,1,4,14.8,17.9,22.2,3.4,8.6,0.71
6,1,5,12.9,17.2,22.3,0.2,9.9,0.43
6,1,6,12.4,18.3,24.1,1.6,8.5,0.43
6,1,7,14.0,18.4,22.8,1.4,9.9,0.43
6,1,8,14.0,17.9,24.2,4.8,10.4,0.57
6,1,9,13.6,17.5,21.7,0.8,10.6,0.71
6,1,10,12.3,18.2,23.3,4.1,8.6,0.43
6,2,11,13.9,16.9,20.9,2.6,8.7,0.86
6,2,12,13.4,17.7,22.5,0.7,11.3,0.57
6,2,13,12.1,18.4,24.5,1.3,10.3,0.29
6,2,14,14.9,19.5,24.8,0.8,9.4,0.29
6,2,15,14.9,19.7,25.4,1.1,9.0,0.43
6,2,16,14.7,19.9,26.0,1.1,8.9,0.43
6,2,17,15.6,20.2,24.9,2.3,8.0,0.43
6,2,18,15.4,19.4,28.2,8.8,8.8,0.71
6,2,19,15.3,19.8,24.4,1.6,8.9,0.71
6,2,20,15.3,19.2,22.5,1.7,9.2,0.57
6,3,21,15.1,18.8,22.5,8.2,8.3,0.57
6,3,22,14.5,19.6,23.8,3.1,9.5,0.43
6,3,23,14.9,20.1,23.4,3.4,9.9,0.43
6,3,24,14.4,20.7,26.4,0.0,8.1,0.14
6,3,25,15.5,19.9,25.6,0.9,9.3,0.43
6,3,26,15.5,19.8,23.1,0.8,9.1,0.43
6,3,27,15.0,18.8,23.8,0.4,8.9,0.43
6,3,28,14.4,19.8,24.3,0.4,8.7,0.71
6,3,29,16.2,18.7,22.0,3.9,10.1,0.57
6,3,30,15.6,19.9,24.6,0.4,9.3,0.43
7,1,1,14.9,19.4,23.2,1.3,8.4,0.43
7,1,2,16.4,20.0,24.7,0.3,8.6,0.57
7,1,3,16.6,20.4,23.5,0.0,7.7,0.14
7,1,4,16.0,20.5,24.3,0.1,8.5,0.43
7,1,5,16.3,21.9,26.4,0.2,10.3,0.43
7,1,6,16.5,19.8,23.2,0.6,8.9,0.71
7,1,7,15.1,19.7,24.4,1.6,8.8,0.43
7,1,8,15.8,21.5,24.9,0.1,8.3,0.29
7,1,9,16.4,21.3,26.2,0.3,9.4,0.43
7,1,10,16.7,21.7,26.0,0.0,8.2,0.14
7,2,11,16.3,22.0,26.8,3.8,8.6,0.57
7,2,12,16.0,20.7,25.0,2.2,9.7,0.57
7,2,13,15.9,20.5,25.5,1.4,8.9,0.29
7,2,14,16.0,21.6,28.7,0.0,9.4,0.14
7,2,15,16.8,21.2,24.9,0.6,8.7,0.43
7,2,16,15.2,20.4,24.9,0.3,8.6,0.29
7,2,17,16.5,21.5,26.9,0.0,8.8,0.0
7,2,18,17.3,22.5,27.2,0.0,9.2,0.0
7,2,19,16.7,22.7,28.2,0.0,9.5,0.14
7,2,20,17.0,21.5,25.1,1.4,8.6,0.71
7,3,21,17.8,21.3,25.2,0.3,8.3,0.57
7,3,22,17.0,21.6,26.3,0.0,7.8,0.0
7,3,23,17.0,22.0,28.7,0.2,8.9,0.29
7,3,24,18.2,22.2,29.0,0.1,9.7,0.29
7,3,25,18.2,22.1,25.3,1.0,9.9,0.57
7,3,26,17.2,21.4,25.7,0.0,7.6,0.14
7,3,27,16.7,21.2,25.3,1.2,8.1,0.57
7,3,28,17.2,21.6,28.3,0.1,7.7,0.29
7,3,29,16.3,21.3,26.2,1.1,8.4,0.57
7,3,30,17.3,23.8,29.9,0.2,9.5,0.29
7,3,31,16.3,21.1,25.9,2.3,9.1,0.57
8,1,1,17.5,21.7,24.0,0.2,8.5,0.43
8,1,2,17.0,21.5,27.3,0.5,8.8,0.29
8,1,3,17.1,21.7,26.7,3.8,7.9,0.43
8,1,4,16.8,21.5,26.8,0.3,9.1,0.43
8,1,5,16.1,22.2,28.3,0.4,8.1,0.57
8,1,6,17.3,23.0,30.9,0.1,8.0,0.29
8,1,7,16.9,21.3,26.3,0.6,9.1,0.29
8,1,8,17.4,22.0,28.6,0.5,8.3,0.43
8,1,9,17.1,23.2,28.6,0.1,10.1,0.29
8,1,10,17.4,22.6,28.3,0.3,8.3,0.29
8,2,11,18.4,24.9,32.8,0.1,9.1,0.29
8,2,12,18.1,22.2,26.0,1.1,8.7,0.57
8,2,13,17.7,21.5,25.4,1.3,8.0,0.29
8,2,14,16.8,21.3,25.4,0.7,8.8,0.71
8,2,15,16.7,21.3,25.5,0.2,8.0,0.29
8,2,16,15.0,20.7,25.5,0.0,8.2,0.14
8,2,17,15.3,20.9,26.4,4.3,9.0,0.57
8,2,18,16.0,21.0,25.8,2.0,7.7,0.57
8,2,19,16.6,22.0,26.5,0.7,7.9,0.29
8,2,20,17.1,22.0,28.2,0.2,9.3,0.29
8,3,21,17.4,22.1,27.6,0.0,7.8,0.14
8,3,22,16.7,21.6,27.0,0.1,7.8,0.43
8,3,23,17.6,22.1,30.5,0.0,7.6,0.14
8,3,24,17.5,22.7,29.3,0.6,9.8,0.43
8,3,25,16.9,21.0,24.7,0.4,8.6,0.43
8,3,26,16.4,21.6,27.4,3.6,8.3,0.29
8,3,27,15.6,21.4,28.2,1.9,8.4,0.29
8,3,28,16.3,21.5,26.2,4.9,8.7,0.57
8,3,29,16.9,21.5,26.1,10.1,10.1,0.57
8,3,30,16.5,20.5,25.3,0.4,8.6,0.43
8,3,31,15.9,20.8,26.1,1.0,7.3,0.57
9,1,1,15.9,20.7,26.2,4.5,8.1,0.57
9,1,2,15.7,20.5,24.1,0.8,8.5,0.5
9,1,3,14.4,19.6,26.6,0.0,7.9,0.0
9,1,4,15.3,20.9,29.6,1.7,10.2,0.43
9,1,5,16.7,21.7,28.1,0.7,8.4,0.43
9,1,6,16.0,21.3,27.8,0.1,8.5,0.29
9,1,7,16.4,21.4,29.3,0.5,9.2,0.43
9,1,8,15.9,20.5,27.3,0.8,8.9,0.43
9,1,9,15.3,20.0,25.1,3.1,8.2,0.43
9,1,10,15.4,20.1,25.2,3.9,8.0,0.43
9,2,11,15.2,20.5,25.9,2.5,10.5,0.29
9,2,12,16.0,20.4,28.0,1.7,7.4,0.43
9,2,13,15.3,22.3,27.8,0.4,8.2,0.57
9,2,14,18.4,23.4,27.8,0.2,10.1,0.43
9,2,15,17.0,22.0,27.7,2.3,9.1,0.57
9,2,16,16.3,21.0,25.6,0.0,10.1,0.14
9,2,17,14.9,20.8,27.3,1.2,8.7,0.71
9,2,18,15.7,20.4,24.6,0.3,10.6,0.29
9,2,19,15.0,19.3,25.8,1.4,8.6,0.29
9,2,20,14.6,19.4,26.4,2.5,8.2,0.43
9,3,21,14.2,18.2,24.2,6.8,11.3,0.71
9,3,22,13.9,18.4,24.9,6.6,7.7,0.43
9,3,23,13.9,18.7,23.4,2.5,8.0,0.71
9,3,24,12.1,18.1,22.4,3.1,10.3,0.57
9,3,25,11.6,17.8,24.1,3.5,12.9,0.43
9,3,26,12.9,17.8,23.7,7.4,9.8,0.43
9,3,27,14.8,18.5,24.5,1.8,14.0,0.29
9,3,28,13.2,17.4,22.9,6.6,8.1,0.43
9,3,29,12.2,17.8,25.4,1.0,8.1,0.43
9,3,30,13.3,18.9,25.0,0.5,7.8,0.29
10,1,1,13.7,18.4,24.5,2.5,8.8,0.43
10,1,2,12.3,17.4,23.3,13.7,10.4,0.57
10,1,3,11.3,16.0,22.2,6.1,13.9,0.57
10,1,4,12.2,16.5,22.1,1.1,8.2,0.43
10,1,5,12.5,17.4,24.2,0.5,8.4,0.43
10,1,6,12.9,17.7,23.1,3.7,8.4,0.57
10,1,7,13.7,17.1,22.0,9.0,9.5,0.57
10,1,8,12.9,17.8,23.4,0.7,8.6,0.43
10,1,9,12.8,18.1,24.4,1.7,8.7,0.43
10,1,10,12.8,17.1,22.3,1.1,9.2,0.43
10,2,11,12.9,17.0,25.4,1.1,8.6,0.29
10,2,12,14.6,19.2,24.3,0.0,10.5,0.14
10,2,13,14.9,19.2,24.2,0.1,12.1,0.29
10,2,14,11.2,16.7,22.7,11.7,8.7,0.71
10,2,15,11.5,16.7,23.4,0.2,9.6,0.29
10,2,16,13.6,18.3,23.4,0.5,10.8,0.57
10,2,17,14.5,19.5,24.0,1.2,9.9,0.43
10,2,18,16.4,20.5,23.5,0.6,11.8,0.57
10,2,19,16.6,21.1,24.6,1.6,13.1,0.43
10,2,20,15.2,19.6,22.5,1.8,17.1,0.43
10,3,21,12.5,17.3,22.1,0.4,12.0,0.43
10,3,22,11.9,16.0,21.2,2.0,9.1,0.71
10,3,23,10.6,14.7,21.3,2.3,8.7,0.43
10,3,24,12.1,17.0,21.8,0.6,11.8,0.29
10,3,25,11.6,17.0,23.2,7.1,11.6,0.43
10,3,26,10.4,16.7,21.7,4.7,8.1,0.57
10,3,27,11.6,16.5,20.4,11.9,10.1,0.43
10,3,28,12.4,16.6,21.7,0.9,9.6,0.29
10,3,29,11.9,16.5,21.1,1.1,10.5,0.43
10,3,30,9.6,15.4,20.2,0.4,9.3,0.57
10,3,31,12.1,17.8,22.9,6.2,11.6,0.71
11,1,1,12.6,16.6,21.7,4.3,9.2,0.57
11,1,2,10.0,14.8,20.8,5.8,10.6,0.86
11,1,3,10.0,13.2,17.5,4.9,12.9,0.71
11,1,4,10.9,14.1,17.7,6.6,13.0,0.86
11,1,5,7.4,13.7,16.8,3.7,11.1,0.57
11,1,6,9.4,14.2,18.7,5.1,10.6,0.57
11,1,7,8.4,13.9,17.7,1.2,13.2,0.71
11,1,8,11.5,15.6,19.4,4.3,14.3,0.57
11,1,9,9.6,13.2,17.5,7.1,9.6,0.86
11,1,10,8.8,11.6,17.5,5.9,8.1,0.71
11,2,11,9.6,13.7,18.6,4.8,9.3,0.57
11,2,12,10.6,15.1,18.7,5.0,7.7,0.57
11,2,13,11.5,15.0,19.0,1.9,10.3,0.43
11,2,14,9.2,13.9,18.5,4.8,10.5,0.57
11,2,15,10.0,14.7,19.4,3.1,10.5,0.43
11,2,16,10.4,13.9,16.9,0.6,9.5,0.71
11,2,17,8.9,13.0,17.0,3.9,6.8,0.29
11,2,18,8.4,12.4,17.5,2.4,7.7,0.57
11,2,19,6.4,11.2,16.4,0.5,7.3,0.43
11,2,20,8.1,11.6,16.0,10.7,11.5,0.71
11,3,21,8.1,11.2,15.8,10.1,11.5,0.57
11,3,22,9.3,11.6,14.7,3.9,11.9,0.86
11,3,23,7.1,12.2,16.5,6.6,15.7,0.43
11,3,24,10.1,12.9,16.6,4.8,10.0,0.71
11,3,25,8.5,12.8,15.6,11.6,12.0,0.86
11,3,26,8.1,12.8,15.6,9.5,10.4,0.57
11,3,27,6.9,12.2,16.5,13.2,8.8,0.57
11,3,28,9.0,12.6,17.2,9.9,10.4,0.57
11,3,29,10.1,13.7,17.3,5.5,8.7,0.57
11,3,30,7.0,11.3,17.0,7.4,7.9,0.43
12,1,1,7.0,11.0,14.3,17.8,7.0,0.71
12,1,2,8.6,10.6,13.1,4.9,7.5,1.0
12,1,3,6.3,9.2,12.4,3.9,8.7,0.86
12,1,4,5.1,9.8,14.1,4.1,11.5,0.57
12,1,5,6.5,11.0,14.1,8.9,9.9,0.43
12,1,6,7.3,10.8,15.0,7.5,9.3,0.43
12,1,7,7.0,11.4,15.5,6.8,12.6,0.71
12,1,8,6.4,9.9,12.9,15.5,12.7,0.86
12,1,9,8.2,11.1,13.6,8.3,12.3,1.0
12,1,10,7.6,10.3,13.3,7.3,13.9,0.5
12,2,11,8.1,10.6,13.8,6.2,11.9,0.67
12,2,12,6.9,11.1,15.0,9.7,12.3,0.71
12,2,13,8.5,13.2,15.9,6.4,15.1,0.67
12,2,14,6.7,11.9,16.7,4.0,11.8,0.71
12,2,15,8.1,11.7,15.7,2.3,9.7,0.57
12,2,16,6.4,11.6,15.0,0.2,11.9,0.43
12,2,17,4.3,9.5,15.6,0.0,8.2,0.14
12,2,18,6.6,12.5,17.2,0.0,15.8,0.14
12,2,19,9.7,12.4,17.6,6.1,17.8,0.57
12,2,20,7.1,11.0,15.0,7.8,10.8,0.71
12,3,21,9.8,14.3,17.3,0.7,13.2,0.57
12,3,22,10.5,14.8,18.2,2.7,14.5,0.43
12,3,23,10.0,13.0,17.0,1.7,12.5,0.57
12,3,24,7.6,12.8,16.2,4.4,10.7,0.29
12,3,25,8.2,11.6,17.2,0.2,8.8,0.29
12,3,26,6.9,10.2,15.1,0.7,8.1,0.29
12,3,27,5.8,10.8,17.4,0.0,12.0,0.14
12,3,28,7.8,11.9,15.4,0.2,12.2,0.29
12,3,29,7.0,10.7,14.9,3.5,8.4,0.29
12,3,30,5.7,11.3,16.6,2.5,7.7,0.29
12,3,31,5.6,11.8,17.7,0.1,10.4,0.29
