m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct
2,1,4,5.0,12.3,8.3,86.0,9.0,0.2
2,1,5,4.7,11.6,7.9,84.0,9.1,0.17
2,1,6,5.1,12.5,8.1,86.5,8.3,0.17
2,1,7,4.9,12.6,8.4,82.5,7.5,0.13
2,1,8,5.2,12.6,9.0,82.5,7.1,0.1
2,1,9,7.0,12.6,10.2,82.5,9.2,0.13
2,1,10,8.4,13.6,11.3,77.0,10.6,0.2
2,1,11,9.4,15.0,12.8,69.5,9.7,0.2
2,1,12,10.9,16.3,13.5,63.5,9.6,0.17
2,1,13,11.4,17.0,14.1,60.8,11.3,0.07
2,1,14,11.6,17.9,14.8,62.8,10.7,0.13
2,1,15,11.2,17.5,14.0,64.3,12.1,0.2
2,1,16,10.8,16.0,13.3,67.5,11.2,0.2
2,1,17,10.1,14.9,12.4,72.3,10.3,0.13
2,1,18,8.1,13.8,10.8,76.8,7.5,0.1
2,1,19,7.3,13.2,10.0,79.0,6.6,0.1
2,1,20,6.6,13.3,9.9,80.3,7.0,0.1
2,1,21,6.2,12.1,9.5,84.3,7.5,0.13
2,1,22,6.7,12.3,9.1,83.3,8.6,0.07
2,1,23,5.8,12.0,9.0,86.5,7.9,0.03
2,2,0,7.0,13.6,10.1,76.5,9.8,0.1
2,2,1,6.3,13.5,9.8,79.3,9.4,0.1
2,2,2,6.0,13.3,9.7,78.8,8.3,0.1
2,2,3,5.5,13.6,9.6,78.8,9.8,0.1
2,2,4,5.8,13.1,9.7,80.3,9.3,0.13
2,2,5,5.9,13.0,9.5,79.3,9.1,0.07
2,2,6,5.5,12.9,9.6,78.3,9.2,0.1
2,2,7,5.7,12.3,9.1,79.8,9.8,0.1
2,2,8,6.8,13.2,10.5,77.3,9.2,0.1
2,2,9,8.5,15.0,12.3,72.3,10.1,0.07
2,2,10,10.8,16.4,14.1,64.3,11.1,0.1
2,2,11,13.7,18.4,16.0,54.8,10.8,0.1
2,2,12,15.1,19.7,17.4,52.8,12.3,0.07
2,2,13,14.1,20.5,17.5,53.8,13.8,0.03
2,2,14,13.9,20.2,17.4,53.0,13.9,0.07
2,2,15,13.9,19.6,17.5,54.5,13.9,0.13
2,2,16,13.8,19.1,17.2,58.0,14.5,0.07
2,2,17,13.0,17.8,15.8,61.3,11.2,0.07
2,2,18,12.1,16.1,14.3,66.3,10.6,0.13
2,2,19,11.1,15.5,13.5,69.8,7.5,0.13
2,2,20,9.5,14.9,12.3,69.3,7.4,0.1
2,2,21,8.5,14.4,11.7,72.3,9.9,0.07
2,2,22,8.0,14.7,11.1,71.0,9.7,0.07
2,2,23,7.5,14.9,10.8,71.0,9.7,0.1
2,3,0,7.1,12.1,10.0,76.5,8.3,0.33
2,3,1,7.0,12.7,9.9,77.5,9.2,0.33
2,3,2,6.9,12.6,10.1,77.0,9.2,0.3
2,3,3,7.0,10.8,9.1,77.0,12.1,0.33
2,3,4,6.6,11.1,9.2,79.5,11.0,0.26
2,3,5,6.1,11.0,9.3,78.0,11.0,0.26
2,3,6,6.0,10.9,9.1,80.0,12.1,0.37
2,3,7,5.6,10.9,9.2,78.0,11.0,0.22
2,3,8,6.9,11.4,9.7,76.5,11.3,0.15
2,3,9,8.0,13.7,11.4,73.0,10.1,0.26
2,3,10,10.1,14.7,12.6,68.0,14.7,0.22
2,3,11,10.6,17.0,13.8,62.5,12.7,0.26
2,3,12,11.2,18.0,15.0,63.0,13.9,0.26
2,3,13,11.7,19.1,15.6,59.5,13.0,0.37
2,3,14,11.7,18.5,14.9,57.5,15.7,0.48
2,3,15,11.3,18.4,14.9,60.5,16.7,0.52
2,3,16,11.2,18.5,14.0,61.0,15.8,0.41
2,3,17,11.0,16.8,13.4,63.5,13.9,0.37
2,3,18,9.4,13.4,12.0,71.0,13.0,0.29
2,3,19,9.3,12.8,11.1,74.0,8.2,0.22
2,3,20,9.0,12.5,10.8,74.0,10.1,0.22
2,3,21,8.7,12.3,10.2,78.5,8.3,0.33
2,3,22,7.8,11.8,9.6,77.0,7.2,0.3
2,3,23,7.4,12.2,9.1,76.5,9.4,0.41
3,1,0,6.3,11.9,9.2,78.5,11.6,0.13
3,1,1,6.2,12.2,9.7,78.3,9.3,0.17
3,1,2,6.2,12.5,9.9,75.8,10.3,0.07
3,1,3,6.2,11.8,9.6,78.3,11.0,0.13
3,1,4,5.8,12.5,9.5,77.0,10.7,0.13
3,1,5,6.0,12.7,9.5,77.5,12.1,0.03
3,1,6,6.0,12.8,9.6,78.0,13.0,0.17
3,1,7,5.9,12.6,9.5,77.0,13.5,0.13
3,1,8,6.9,13.1,10.2,74.8,13.0,0.13
3,1,9,8.8,14.2,11.6,70.0,14.1,0.1
3,1,10,10.2,16.0,13.1,66.5,14.8,0.17
3,1,11,10.4,17.2,13.6,63.3,16.6,0.33
3,1,12,11.0,17.9,14.4,58.3,16.3,0.33
3,1,13,11.8,18.5,15.1,58.8,18.2,0.33
3,1,14,11.1,19.0,15.2,60.0,17.7,0.33
3,1,15,11.3,19.0,15.0,61.8,17.6,0.2
3,1,16,11.5,18.0,15.2,60.5,15.9,0.27
3,1,17,10.9,17.0,13.3,60.8,13.4,0.17
3,1,18,10.0,15.8,12.5,65.5,13.0,0.23
3,1,19,8.8,14.6,12.0,68.5,12.4,0.17
3,1,20,8.1,14.3,11.6,70.3,9.3,0.2
3,1,21,8.2,13.2,10.7,74.8,9.6,0.27
3,1,22,7.4,13.2,10.6,73.3,10.2,0.23
3,1,23,6.8,12.7,10.0,76.8,11.1,0.17
3,2,0,8.2,13.9,10.7,76.5,7.9,0.13
3,2,1,8.0,13.6,10.7,82.0,7.4,0.13
3,2,2,7.8,13.6,10.7,82.8,9.6,0.15
3,2,3,7.7,13.1,10.3,81.8,8.3,0.17
3,2,4,7.5,13.0,10.2,82.3,11.0,0.27
3,2,5,7.2,13.2,10.2,81.8,8.3,0.17
3,2,6,7.6,13.5,10.6,81.0,9.6,0.12
3,2,7,7.5,13.5,10.7,81.3,10.1,0.12
3,2,8,8.9,14.7,11.4,82.0,11.0,0.12
3,2,9,9.9,15.3,12.4,74.3,10.6,0.08
3,2,10,11.1,17.9,14.3,70.3,12.1,0.05
3,2,11,12.3,18.8,14.9,62.8,13.6,0.15
3,2,12,12.6,19.7,15.6,58.8,14.9,0.2
3,2,13,12.8,20.0,16.0,56.0,17.3,0.15
3,2,14,13.0,20.0,16.1,59.0,16.8,0.15
3,2,15,12.7,19.4,15.5,62.3,18.2,0.2
3,2,16,12.0,18.1,15.1,62.8,19.1,0.25
3,2,17,11.3,17.2,14.3,65.5,15.7,0.15
3,2,18,11.0,16.0,13.4,69.3,13.5,0.15
3,2,19,10.3,15.4,12.6,74.8,11.2,0.2
3,2,20,9.5,14.6,12.0,76.8,10.2,0.2
3,2,21,8.9,13.8,11.2,78.0,10.6,0.15
3,2,22,8.9,12.9,11.0,76.0,10.2,0.1
3,2,23,8.3,12.8,10.6,79.5,8.9,0.2
3,3,0,6.9,12.7,9.7,75.5,7.4,0.27
3,3,1,6.8,12.7,9.5,77.5,11.2,0.18
3,3,2,6.0,12.5,8.9,75.0,10.1,0.14
3,3,3,6.5,12.4,8.7,77.0,11.0,0.14
3,3,4,6.1,12.3,9.3,77.0,8.3,0.14
3,3,5,5.7,12.2,9.2,77.0,9.2,0.14
3,3,6,5.3,12.2,8.9,77.5,10.1,0.27
3,3,7,5.8,12.1,8.8,73.5,11.3,0.27
3,3,8,8.1,13.4,10.7,72.0,10.1,0.18
3,3,9,10.4,14.6,12.1,64.5,10.1,0.14
3,3,10,12.2,16.3,14.1,60.0,12.1,0.09
3,3,11,13.2,18.3,15.6,56.0,13.0,0.09
3,3,12,13.8,19.7,16.3,54.0,15.1,0.09
3,3,13,14.0,20.1,16.6,53.5,15.7,0.09
3,3,14,13.6,19.9,16.5,55.5,16.8,0.14
3,3,15,13.4,21.0,16.4,54.5,16.8,0.09
3,3,16,13.0,19.4,16.1,57.0,16.6,0.14
3,3,17,12.0,18.0,14.8,56.0,16.8,0.27
3,3,18,11.0,16.3,13.8,60.0,13.9,0.18
3,3,19,10.2,15.5,12.6,62.5,13.0,0.18
3,3,20,9.6,14.7,11.7,68.5,11.0,0.23
3,3,21,8.5,13.7,10.9,72.0,10.3,0.27
3,3,22,7.5,13.4,10.4,72.5,10.1,0.27
3,3,23,6.8,13.3,10.0,72.5,9.3,0.27
4,1,0,6.8,13.6,10.6,75.8,8.9,0.1
4,1,1,6.3,13.4,10.2,75.8,8.8,0.1
4,1,2,6.5,13.6,10.1,77.3,8.8,0.05
4,1,3,6.5,13.4,9.9,76.5,8.3,0.05
4,1,4,6.1,14.1,9.8,75.5,8.3,0.05
4,1,5,5.7,13.8,9.8,74.3,9.2,0.1
4,1,6,5.8,13.7,9.9,71.0,10.1,0.15
4,1,7,7.1,14.1,10.7,72.8,11.6,0.1
4,1,8,9.6,15.7,12.3,68.0,11.0,0.2
4,1,9,10.9,17.4,13.8,62.5,13.5,0.2
4,1,10,12.2,19.0,15.3,60.3,13.5,0.2
4,1,11,13.3,19.9,16.2,55.5,14.9,0.25
4,1,12,13.4,21.5,17.6,52.8,16.8,0.2
4,1,13,13.4,20.9,17.8,53.0,17.2,0.3
4,1,14,13.8,21.3,17.7,54.0,17.2,0.3
4,1,15,13.1,21.4,17.5,54.3,17.3,0.15
4,1,16,12.5,20.9,16.5,54.0,15.8,0.25
4,1,17,12.1,19.7,15.9,58.5,16.4,0.15
4,1,18,10.8,17.9,14.5,63.8,13.5,0.1
4,1,19,10.0,17.0,13.6,69.3,11.1,0.1
4,1,20,9.1,16.7,13.1,72.0,7.9,0.05
4,1,21,8.8,16.1,12.5,72.3,9.8,0.0
4,1,22,7.9,15.3,11.6,76.3,9.6,0.05
4,1,23,7.2,14.6,10.7,77.8,9.6,0.05
4,2,0,8.0,13.8,11.2,87.3,7.0,0.2
4,2,1,8.1,13.8,11.0,87.8,7.9,0.15
4,2,2,8.6,13.4,11.0,89.3,6.1,0.2
4,2,3,8.6,13.1,10.6,90.5,8.4,0.15
4,2,4,8.1,13.0,10.5,89.8,7.9,0.3
4,2,5,8.1,12.6,10.5,90.5,7.4,0.3
4,2,6,8.3,12.7,10.6,90.3,7.9,0.25
4,2,7,9.3,14.0,11.6,86.0,7.4,0.4
4,2,8,10.4,15.0,12.8,78.0,7.9,0.4
4,2,9,12.2,17.0,14.7,71.5,10.1,0.4
4,2,10,13.2,18.5,16.4,64.0,11.6,0.4
4,2,11,14.0,20.0,17.4,59.8,13.9,0.4
4,2,12,13.6,21.0,17.8,57.3,13.5,0.35
4,2,13,13.8,21.2,17.5,57.8,15.7,0.25
4,2,14,14.1,20.6,17.5,60.3,16.3,0.2
4,2,15,14.1,20.4,17.0,60.0,16.7,0.15
4,2,16,14.0,19.6,17.4,61.8,16.6,0.1
4,2,17,13.1,18.5,16.0,65.0,15.3,0.1
4,2,18,12.4,17.6,15.1,68.0,13.5,0.15
4,2,19,11.9,15.8,13.8,74.3,9.9,0.2
4,2,20,11.3,14.8,13.1,78.8,7.9,0.15
4,2,21,10.5,14.1,12.3,80.8,6.5,0.2
4,2,22,9.8,13.8,12.0,83.8,7.0,0.15
4,2,23,9.1,13.9,11.4,86.3,6.5,0.15
4,3,0,9.6,14.3,12.0,89.3,6.1,0.0
4,3,1,9.5,14.3,11.9,89.0,6.5,0.1
4,3,2,9.1,14.2,11.5,88.5,7.4,0.1
4,3,3,9.2,14.2,11.5,88.3,6.5,0.15
4,3,4,9.4,14.2,11.9,88.8,7.9,0.15
4,3,5,9.3,14.2,11.8,89.0,7.4,0.1
4,3,6,9.6,14.3,12.0,88.5,7.9,0.1
4,3,7,10.5,14.7,12.7,85.0,7.0,0.2
4,3,8,11.8,15.3,13.7,80.5,7.9,0.1
4,3,9,12.5,17.1,14.7,72.0,9.2,0.2
4,3,10,12.9,18.6,15.7,68.0,9.2,0.15
4,3,11,14.0,19.4,16.2,67.8,12.1,0.2
4,3,12,14.2,20.4,17.0,66.0,13.5,0.3
4,3,13,14.3,20.9,16.9,66.3,13.9,0.4
4,3,14,14.5,20.8,17.2,65.3,15.3,0.3
4,3,15,13.3,20.1,16.6,64.5,14.8,0.25
4,3,16,13.3,19.5,16.3,68.8,13.9,0.2
4,3,17,12.8,19.2,16.0,71.0,14.4,0.15
4,3,18,12.4,17.7,14.9,74.8,11.2,0.2
4,3,19,12.2,15.8,13.8,77.8,8.8,0.05
4,3,20,11.5,15.0,13.2,82.0,5.6,0.15
4,3,21,11.1,15.0,12.8,85.8,6.1,0.2
4,3,22,10.8,14.6,12.6,86.0,6.1,0.15
4,3,23,10.1,14.4,12.1,87.0,5.6,0.1
5,1,0,9.8,14.6,12.5,88.0,6.1,0.05
5,1,1,9.2,14.2,11.9,89.5,7.0,0.05
5,1,2,8.8,13.7,11.6,90.3,7.4,0.05
5,1,3,8.3,14.1,11.4,90.3,7.0,0.15
5,1,4,8.6,13.8,11.5,90.0,6.1,0.1
5,1,5,8.7,13.6,11.5,90.0,5.6,0.1
5,1,6,9.3,13.8,12.1,86.0,7.4,0.25
5,1,7,11.5,16.5,14.0,82.3,6.5,0.25
5,1,8,13.3,18.9,16.2,74.0,8.3,0.35
5,1,9,14.7,20.6,17.5,66.0,8.8,0.3
5,1,10,15.3,21.4,18.3,62.0,11.1,0.2
5,1,11,15.8,22.9,19.4,58.8,14.1,0.15
5,1,12,16.4,23.3,19.8,59.8,16.7,0.3
5,1,13,16.6,22.9,20.3,58.5,18.1,0.25
5,1,14,16.0,22.5,20.3,58.5,18.2,0.2
5,1,15,15.8,22.6,19.6,60.0,15.8,0.15
5,1,16,15.4,22.4,19.2,62.5,14.9,0.2
5,1,17,14.9,21.3,19.0,63.3,14.8,0.15
5,1,18,13.8,19.6,17.5,68.5,14.0,0.1
5,1,19,13.2,18.3,16.3,72.5,11.6,0.05
5,1,20,12.2,16.9,15.0,78.0,9.2,0.15
5,1,21,12.1,15.8,14.5,82.8,5.6,0.15
5,1,22,11.2,15.5,13.5,84.8,7.0,0.1
5,1,23,10.6,15.0,13.0,85.0,5.6,0.05
5,2,0,10.1,14.2,12.3,88.0,6.5,0.3
5,2,1,10.0,13.8,12.0,88.8,6.5,0.25
5,2,2,9.5,13.7,11.6,89.5,6.5,0.3
5,2,3,9.1,13.5,11.3,89.8,6.5,0.35
5,2,4,9.4,13.4,11.3,89.5,6.1,0.15
5,2,5,9.4,13.1,11.5,90.0,6.5,0.25
5,2,6,10.1,13.9,11.9,88.5,7.0,0.25
5,2,7,12.0,14.7,13.4,82.0,8.8,0.4
5,2,8,13.6,16.4,15.0,74.5,9.2,0.3
5,2,9,14.4,18.0,16.4,69.5,12.5,0.25
5,2,10,15.1,20.5,17.5,64.8,12.1,0.4
5,2,11,15.1,21.6,18.4,63.5,14.0,0.5
5,2,12,15.7,21.5,18.5,62.5,15.8,0.6
5,2,13,15.6,22.3,18.7,62.3,16.8,0.7
5,2,14,15.1,20.2,17.6,66.8,17.3,0.55
5,2,15,15.5,21.1,17.6,66.0,15.9,0.55
5,2,16,14.7,19.8,17.0,68.3,15.7,0.5
5,2,17,14.6,19.0,16.2,69.3,13.0,0.5
5,2,18,14.1,18.4,15.9,73.3,12.1,0.6
5,2,19,13.4,16.8,15.1,76.0,10.3,0.4
5,2,20,12.6,15.1,14.1,83.5,7.9,0.35
5,2,21,11.8,15.0,13.6,84.3,5.6,0.3
5,2,22,10.9,14.6,12.8,85.5,6.5,0.3
5,2,23,10.5,14.2,12.3,87.3,6.5,0.45
5,3,0,12.5,15.9,14.0,90.0,5.6,0.14
5,3,1,12.4,15.3,13.7,91.0,5.6,0.09
5,3,2,11.9,15.1,13.5,92.0,5.6,0.15
5,3,3,11.7,15.1,13.4,92.0,5.6,0.15
5,3,4,11.6,14.9,13.3,93.0,5.6,0.06
5,3,5,11.1,14.9,13.3,93.5,5.6,0.05
5,3,6,12.5,15.6,13.8,91.5,6.5,0.08
5,3,7,13.4,16.4,15.0,87.0,6.5,0.18
5,3,8,14.7,18.5,16.7,78.0,7.4,0.21
5,3,9,15.3,20.3,18.3,71.5,8.3,0.24
5,3,10,16.0,21.8,18.9,70.0,9.2,0.29
5,3,11,16.9,22.9,20.0,66.0,11.0,0.24
5,3,12,16.8,23.3,20.3,66.0,13.0,0.2
5,3,13,17.0,24.1,20.1,65.0,14.8,0.36
5,3,14,17.0,24.0,20.2,66.0,16.8,0.21
5,3,15,16.6,22.7,19.7,66.0,15.7,0.17
5,3,16,16.7,21.9,19.0,66.0,15.9,0.21
5,3,17,16.5,21.5,18.7,67.0,14.8,0.14
5,3,18,16.0,20.2,18.0,69.0,13.0,0.09
5,3,19,15.4,19.0,17.2,75.0,10.3,0.05
5,3,20,14.5,18.4,16.0,81.5,6.5,0.05
5,3,21,13.8,17.9,15.3,85.5,4.7,0.0
5,3,22,13.6,16.8,15.2,86.5,5.6,0.06
5,3,23,13.0,16.6,15.0,88.5,5.6,0.08
6,1,0,14.1,17.7,16.1,88.0,5.2,0.13
6,1,1,13.8,17.7,15.7,89.0,6.5,0.03
6,1,2,13.6,17.5,15.4,91.0,4.7,0.07
6,1,3,13.3,17.0,15.1,91.0,5.6,0.07
6,1,4,13.2,16.9,15.1,91.3,5.6,0.07
6,1,5,13.0,16.7,15.1,92.0,5.5,0.03
6,1,6,14.0,17.1,15.5,90.8,5.6,0.1
6,1,7,14.8,18.3,16.4,85.0,6.1,0.17
6,1,8,15.8,20.0,18.0,75.0,7.0,0.17
6,1,9,17.2,22.1,19.4,68.0,9.2,0.17
6,1,10,17.5,23.3,20.4,68.3,9.2,0.2
6,1,11,18.0,23.9,21.5,66.8,11.1,0.2
6,1,12,18.6,24.5,21.8,67.3,12.1,0.2
6,1,13,19.2,24.9,21.8,63.3,15.7,0.23
6,1,14,18.9,25.3,21.6,64.3,15.4,0.2
6,1,15,18.4,24.6,21.5,65.5,16.7,0.23
6,1,16,17.8,24.2,20.8,67.0,15.8,0.13
6,1,17,17.6,22.9,20.3,71.8,15.3,0.13
6,1,18,17.1,21.3,19.3,76.0,13.5,0.13
6,1,19,16.7,20.2,18.5,78.0,12.1,0.03
6,1,20,16.0,19.1,17.5,81.3,8.8,0.1
6,1,21,15.3,18.6,16.8,85.0,6.1,0.13
6,1,22,14.9,18.2,16.4,85.8,5.6,0.13
6,1,23,14.8,17.5,16.2,87.5,5.6,0.13
6,2,0,13.7,18.3,16.3,92.0,5.6,0.07
6,2,1,13.7,18.4,16.1,91.8,5.2,0.03
6,2,2,13.7,18.2,16.0,92.8,5.6,0.07
6,2,3,13.2,18.0,15.8,93.5,4.7,0.1
6,2,4,13.5,17.7,15.6,93.8,6.1,0.1
6,2,5,13.5,18.1,15.7,93.5,5.6,0.07
6,2,6,14.0,18.5,16.5,91.5,5.6,0.1
6,2,7,15.6,19.5,17.8,84.8,6.5,0.1
6,2,8,17.1,21.1,19.1,77.3,6.5,0.13
6,2,9,18.1,22.8,20.4,69.5,8.3,0.17
6,2,10,18.8,24.5,21.7,67.0,9.6,0.17
6,2,11,19.1,26.0,22.8,64.0,12.6,0.17
6,2,12,19.3,26.1,22.8,64.0,12.6,0.2
6,2,13,19.4,26.9,23.2,66.8,13.9,0.33
6,2,14,19.1,25.5,22.5,70.3,15.8,0.3
6,2,15,19.3,24.4,21.5,67.8,14.9,0.37
6,2,16,18.9,23.7,20.9,71.3,14.9,0.27
6,2,17,18.3,23.0,20.3,72.5,13.0,0.2
6,2,18,17.9,21.7,19.7,75.3,13.5,0.23
6,2,19,17.3,20.7,19.1,80.8,9.9,0.2
6,2,20,16.3,20.4,18.3,83.0,7.0,0.1
6,2,21,16.1,20.1,18.0,85.5,5.6,0.17
6,2,22,14.9,19.6,17.3,89.3,5.6,0.17
6,2,23,14.2,19.2,16.9,90.0,5.2,0.13
6,3,0,15.0,18.9,17.1,90.5,5.6,0.13
6,3,1,14.6,18.6,16.6,91.5,5.6,0.13
6,3,2,14.5,18.1,16.5,92.5,5.6,0.17
6,3,3,14.3,18.0,16.4,92.8,5.6,0.17
6,3,4,14.5,18.1,16.3,93.3,6.1,0.17
6,3,5,14.5,18.0,16.1,93.8,5.6,0.23
6,3,6,14.9,18.4,16.8,91.8,6.1,0.3
6,3,7,16.4,19.5,18.0,87.0,7.0,0.4
6,3,8,17.2,20.8,19.0,81.8,6.5,0.43
6,3,9,17.6,22.1,20.1,76.0,7.4,0.4
6,3,10,18.7,24.0,21.4,72.3,8.8,0.37
6,3,11,19.2,25.6,22.0,70.5,12.1,0.43
6,3,12,19.6,25.9,22.7,69.0,13.9,0.43
6,3,13,19.6,26.4,22.9,69.8,14.4,0.33
6,3,14,19.2,26.1,22.7,70.5,15.4,0.2
6,3,15,19.3,25.1,22.3,69.8,15.4,0.17
6,3,16,19.2,24.8,22.3,68.8,15.3,0.17
6,3,17,18.8,23.4,21.5,73.5,13.5,0.17
6,3,18,18.4,23.2,21.4,74.8,12.1,0.13
6,3,19,18.1,21.4,20.2,77.0,10.3,0.17
6,3,20,17.6,20.9,19.4,83.0,8.9,0.13
6,3,21,16.9,20.0,18.4,84.5,6.1,0.13
6,3,22,16.0,19.7,17.8,87.3,5.2,0.1
6,3,23,15.2,19.4,17.3,89.0,5.6,0.1
7,1,0,16.5,19.4,18.0,88.8,5.6,0.03
7,1,1,15.9,19.2,17.6,89.8,5.5,0.03
7,1,2,15.8,18.8,17.3,91.3,5.1,0.0
7,1,3,15.4,18.4,17.2,91.3,4.7,0.07
7,1,4,14.9,18.5,16.9,92.0,5.6,0.07
7,1,5,14.9,18.5,16.9,92.5,5.2,0.07
7,1,6,15.8,19.1,17.5,90.8,5.2,0.03
7,1,7,17.2,20.5,19.0,85.3,5.2,0.03
7,1,8,18.7,21.6,19.9,79.3,5.6,0.1
7,1,9,20.2,22.8,21.5,73.0,7.4,0.1
7,1,10,20.3,24.7,22.6,70.0,8.3,0.07
7,1,11,20.9,25.6,23.3,67.5,10.8,0.17
7,1,12,21.5,26.5,23.8,67.0,12.1,0.17
7,1,13,21.7,25.6,23.4,66.8,16.2,0.13
7,1,14,21.2,25.9,23.5,66.5,15.8,0.13
7,1,15,21.0,25.9,23.5,67.3,15.4,0.13
7,1,16,21.2,25.3,23.2,66.5,14.8,0.13
7,1,17,21.0,24.0,22.5,67.8,14.4,0.03
7,1,18,20.6,23.1,21.8,69.8,13.0,0.03
7,1,19,19.6,22.5,21.2,74.8,10.3,0.07
7,1,20,18.7,21.3,20.2,79.5,7.0,0.03
7,1,21,17.9,20.6,19.5,83.3,6.1,0.03
7,1,22,17.5,20.4,19.0,85.8,5.2,0.03
7,1,23,17.2,20.2,18.7,87.3,5.6,0.03
7,2,0,16.4,20.5,18.3,88.3,5.6,0.07
7,2,1,16.0,19.9,17.8,89.5,5.6,0.07
7,2,2,15.5,19.5,17.6,90.8,5.2,0.07
7,2,3,15.3,19.3,17.5,91.3,5.1,0.07
7,2,4,15.3,19.3,17.3,91.8,5.6,0.13
7,2,5,15.1,18.8,16.8,92.3,6.1,0.13
7,2,6,15.8,19.3,17.5,89.8,5.6,0.17
